,daily_cost,adjusted_daily_cost
84,-0.7168257219998755,-0.6791692847786617
85,0.011222118416562671,-0.23759473748332216
86,0.6433863150479363,0.9184467885297359
87,-0.3878798746170357,-0.539929850088208
88,-0.011185088595356213,-0.14517835035347837
89,0.3036053904207709,0.18678192820006048
90,-0.23651387731353035,-0.5137024069091762
91,-0.3416591284457238,0.09832399387736074
92,-0.20515004864939987,-0.25074834448173666
93,0.28882413421499986,0.5802004434265646
94,0.3779226723999792,0.7495285753806973
95,0.34062278423262743,0.5488526545677076
96,-0.04967645793299895,-0.33511377060932473
97,-0.7281770685358832,-1.2764933470540778
98,-0.2746501695162395,0.3161758814885587
99,0.04144073727140039,0.264004799917577
100,0.20062747229725256,0.5099031087527343
101,0.5619939476871874,0.8552769767188408
102,0.6100920252592524,0.4887891446293119
103,0.4909746087491863,0.7805723332231209
104,0.4020882036574861,0.44263046013083385
105,0.2224537040387161,0.3897202648195385
106,-0.3991460750247002,0.32656844578579136
107,-0.18517451196165696,0.14411865449100517
108,-0.5131950531817814,-0.6572017145906248
109,0.2517778172701535,0.5026694147570537
110,0.5010415579686663,0.5476068207140866
111,-0.3129185458375942,-0.3083723570751388
112,-0.3487949030960372,-0.030927147674967195
113,0.06850917206314705,0.4339661273713013
114,0.0087781059108904,0.3438557198433184
115,0.17059200981083458,0.44865735686627933
116,0.4908451104121349,0.8489435572036217
117,-0.4714234096087416,-0.8109038357312941
118,-0.8361541446693967,-1.4080387890957478
119,0.5898118070628134,0.8522783016541821
120,0.4341833270333827,1.1379545333190393
121,0.20649554684378452,0.5834031437651163
122,0.7545415563002471,1.1805268736854404
123,0.3473616001058504,0.6165028212902266
124,-0.2723615146102395,-0.6379499199655426
125,0.498348491171465,0.6203739410784963
126,0.3180145443004287,0.9973262215802584
127,-0.6399322048979927,-0.5290540568969566
128,-0.9353033221173676,-1.2201338307935532
129,-0.6194709877940976,-0.5898023403783497
130,0.01472532073768875,0.20561509720375443
131,-0.6570424348688418,-0.873098429892401
132,-0.5061785527668454,-0.6150034709775521
133,-1.3783121802130014,-1.1998531707707567
134,-0.5905756046698193,-0.48998306720357426
135,-0.9187328265910528,-1.1663744971304115
136,0.2124670425507784,0.5850923616694415
137,1.0370794222222386,1.3430441501822181
138,-0.4677161749562757,-0.6450388507775853
139,-1.1454383489010205,-1.453478451062844
140,-1.522809226750197,-1.4030573391456054
141,-0.8710524770739763,-0.7882074420166876
142,-0.044049797596573084,0.25711194887397726
143,-0.8991896435504328,-1.4836750954841291
144,-1.5644473856472785,-1.8163460795294393
145,-1.283877622117212,-1.7980160976157051
146,-0.969005528201928,-1.221619535391838
147,-1.3190368066973244,-1.1613250937895359
148,-0.5528917104065998,-0.3214910577078149
149,-0.8604002884274902,-0.813705529555348
150,-1.1314004467390033,-1.2500481768738145
151,-0.7669222118470023,-0.7128483063133527
152,-0.4233419691748707,-0.6316205816819169
153,-0.5481745446190871,-0.5969245787667097
154,-0.8013017817428255,-0.8599333403607122
155,-0.5162733117450139,0.2567260744955002
156,-0.35686101065656795,0.08365569030767774
157,-0.5385391797295267,-0.5283106279818546
158,-0.0615436513050989,0.32187417210807545
159,-1.0817980785045684,-1.4570342446032034
160,-1.0593473466364696,-1.3650616951006114
161,-0.6588296338916521,-0.03168193786223683
162,-0.7070963535147187,-0.4609665881565491
163,-0.9786177020538572,-1.3119067785188376
164,-0.8092585654602472,-1.1343162728085925
165,-0.5899554735201982,-0.20069237637402962
166,0.05339494988856705,0.17671182714436778
167,-1.1445764075012694,-1.4196537565196006
168,-1.653323955066141,-1.5864096933429976
169,-1.0191394665307782,-1.0040392043829394
170,-0.969258188406434,-1.0578646999089658
171,-0.7285449027842463,-0.6307271212663825
172,-0.4445647847761317,-0.3077687367237074
173,-0.30049286911908546,-0.27906302350458
174,0.018551076759641117,0.12862789131335375
175,-1.0156784843734832,-0.7573861821297398
176,-0.07466428553523112,0.2807421726973515
177,0.18977681007515707,0.5560990842801887
178,0.0949260970186154,0.45756281519526326
179,0.01317492766500521,0.35753133179960617
180,0.6240737685895149,0.7294186983797079
181,0.0012715389004887413,0.09570140354558793
182,-1.0465621419752944,-0.7490027036018634
183,-0.8794197757955489,-0.7331582654180261
184,-0.7427784465978209,-0.7091091934412564
185,-0.7628525727307829,-0.7610883000979697
186,-0.6537472609811624,-0.5722465977078526
187,-0.5454592037707519,-0.7440021836574767
188,-0.6514355893889731,-0.827703706409761
189,-0.2845681758830278,0.3226045118335191
190,0.2060671250748949,0.5233757421950278
191,0.3156880821208873,0.7550564679736511
192,-0.6853791077682448,-0.7034310553068981
193,-0.09430482235633504,0.20998774080702737
194,-0.2914085708623319,-0.3726341541578089
195,-0.2137320068825126,-0.141237527450349
196,-1.0371327686967395,-0.6803065340626325
197,-1.010597969322132,-1.1111467560244763
198,-0.3924878500359361,-0.3811336955707001
199,-0.039934714203971496,0.24817023179876901
200,-1.0331528432864503,-1.1865438557939159
201,-0.4883447431573118,-0.7485807490028356
202,-0.41460069671523503,-0.43075584007728435
203,0.2930094453335213,0.9795260882379622
204,0.8486382705771502,1.3160905697021725
205,-0.0025450699589478908,0.297824053336881
206,0.18591842669268935,0.5902338400025648
207,-0.20444114258528304,0.0028166659870446087
208,-0.304920908239496,-0.3928851834949818
209,-0.6736631438886823,-0.7697210907057874
210,-0.8861348327985662,-0.5127787310014782
211,-0.048392669752800786,0.322441405748344
212,-0.19305970241637171,-0.05515147595335128
213,0.03726905751801359,0.32593981317583404
214,-0.09944100185304754,0.09287147764876244
215,-0.03511213571484958,-0.16701313250754102
216,-0.7916461809965389,-1.0329582170411702
217,-1.251331912041395,-1.177984329004388
218,0.3965954600355366,0.8493509943728561
219,-0.15086393392337638,0.01965034838872362
220,1.2028840609744411,1.493723903549216
221,1.2856021185843274,1.5384679307306997
222,0.9319399140541974,0.9397567828731643
223,-0.4479154954424008,-0.6487795881195865
224,-0.9949802598556114,-0.8038413213027167
225,-0.26370770658324355,-0.009555037242360315
226,-0.297874010368553,-0.23720324643602195
227,0.3307945748162355,0.6783243996311423
228,0.4558799054589134,0.7437948393664672
229,0.0200173691469527,-0.07543331224661674
230,-0.4555805005524189,-0.5652181914871138
231,-0.8784951616471327,-0.5489561956227874
232,-0.5116398999099125,-0.6320254353519028
233,-0.363145524455269,-0.5826099692683746
234,-0.5683090385231014,-0.4034634934972702
235,-0.30842533041822817,-0.40550370242485645
236,-0.029118466958547737,-0.22287604038546316
237,-0.5420397403300287,-0.707743080355353
238,-0.9843738067126354,-0.7977680126536699
239,-0.4548132653867947,-0.553621767210087
240,0.12142672865691975,0.3838616808559732
241,0.9233800943105744,1.2104311461332065
242,0.21154515766991366,0.40418264474361176
243,0.2697742427595616,0.11901012824124374
244,-0.4496772068046647,-0.6638333344398843
245,-0.3914469807031382,-0.0829082727940676
246,0.13890788781114158,0.3759930464549285
247,0.511692946401825,0.8256309106441291
248,0.5676783038912426,0.7454309577413197
249,1.0825423089901915,1.5108580448912696
250,0.8481386898476505,0.7603353621094834
251,0.2451645477123011,0.1312819674806452
252,-0.05269388733077536,0.5790646823544119
253,0.41369760884094775,0.7206727454954247
254,0.6248421716548019,0.9732006840189753
255,0.8755709571587236,1.1993369941652832
256,0.460328365067748,0.6113857585376024
257,0.5014166986225272,0.35247384186730857
258,0.004872105368656652,-0.1741018746085153
259,0.25572512737649783,0.8907720297303388
260,0.7996182305757659,1.1442836775704492
261,0.6847930858158715,0.9709777500695796
262,0.1108733438111123,0.05344256923995644
263,0.2465463850649215,0.3435844249264391
264,0.4735008569710285,0.31673188041511796
265,0.010441849136957877,-0.11175837463031563
266,0.05631650761680629,0.6337901077334617
267,0.4250620943947137,0.684216923362039
268,0.6651731551258308,0.7948444766005819
269,0.7039479835321882,1.0346817505168218
270,0.7784026629700214,1.0237425337858654
271,1.2489714116552342,1.1905843280680182
272,0.544294299448474,0.3747583122775314
273,0.5751006475956285,1.121366873777971
274,0.6631283397895826,0.6126918371204704
275,0.8367967184773788,1.3436946223713409
276,0.8800503376213386,1.241907232844515
277,1.175956124809126,1.491086392958034
278,1.4876628588326677,1.47281844343272
279,1.108118965248565,1.0654257698871314
280,1.1632980554154706,1.7335488252139013
281,1.5872755666435636,1.9791372054179304
282,1.2309211155152529,1.6047740549790612
283,1.0199498064012125,1.245786906357031
284,0.9205025278176052,1.1130578195311758
285,0.3273810539532234,-0.04236005719434721
286,0.2560072762290605,-0.021819820819708173
287,0.4637486950095216,0.928021950353612
288,0.4945947349049902,0.8125686309890927
289,0.7416798359891013,0.8300922960510786
290,0.6962994224263651,0.8445631893960999
291,1.1502024896253622,1.4197755343193803
292,1.6304141248330988,1.5336394207490955
293,1.4785026561404888,1.5662652015610705
294,1.4251416902918512,2.004503303633547
295,1.6778208959157286,2.032837731941992
296,1.4457013063813744,1.7724472346416427
297,1.342049936447251,1.5838847600085044
298,1.2784590117324235,1.5529659066542114
299,1.6323391737994175,1.6447838219396114
300,1.0447346793320662,1.1463590944136421
301,1.076254786321122,1.4081948358829521
302,1.2058116611509442,1.2529406410205783
303,1.2176043915521535,1.5342841262240405
304,1.445714260226746,1.7361341970845778
305,1.5741124877106292,1.7832930236752298
306,1.299153441935312,1.251007540599027
307,1.7713446756673703,1.7017767501409917
308,1.2189407731138957,1.7557706048247579
309,1.866374087345389,2.1832056079663036
310,2.2431448806255414,2.446175216114816
311,2.1272263958514674,2.341161429588023
312,2.2428452937523367,2.551212398435368
313,2.2817080507414174,2.2336419653869783
314,2.110136689981815,2.0310291988427114
315,1.3287710967048918,1.8759515291012614
316,1.6736899774439873,1.962712887471273
317,2.0442400893242905,2.1903019143726428
318,2.062306167995256,2.4340777008153314
319,1.7404768602784784,1.985266552453769
320,2.0960136217731424,2.105753699999174
321,1.6242557762335041,1.6134689543220733
322,2.0264646588028774,2.641159659427613
323,2.3568394108924338,2.6532765364619078
324,1.5547205311262515,1.8145855430672602
325,1.9048084303974016,2.320837133578258
326,2.1601584199741515,2.386070053523212
327,2.154159507947237,2.0860886497664
328,1.9265823030651952,2.0541664285212646
329,2.034534972501029,2.769671710137973
330,2.106265279240545,2.4449361865225088
331,2.1894843157024453,2.4037035906638584
332,2.3296000331565403,2.6152107041178665
333,2.2377084067788067,2.4474641457730453
334,2.285429675679476,2.2241159420913164
335,2.288577435386875,2.3189565985114964
336,2.1526546892926595,2.803362202182005
337,2.4604372303153994,2.790677737065253
338,2.4841737635464067,2.7436958852780826
339,2.029348389294762,2.431966442202977
340,2.4230013775897024,2.7101640836775793
341,2.4524944970317617,2.4765946666172756
342,2.4604819302861687,2.4772329273885507
343,2.3315701825523534,2.8951649351685083
344,2.40811563593589,2.7874045773196006
345,2.311046258284412,2.6693410877307633
346,2.354547364739437,2.704581450921939
347,2.293695112887919,2.436190916181862
348,2.1972740963577153,2.1399846930079143
349,2.164073519748907,2.1898433026584145
350,2.189432571224066,2.75062884703173
351,2.4591718582388795,2.701285930588803
352,2.4834978633392804,2.644672415108431
353,2.3840200391344317,2.590326474135501
354,2.3640109450138724,2.4219640846392783
355,2.247226474459735,2.149013458040851
356,2.00332569259261,1.8915375946223032
357,1.7324204673305557,1.6982524980334999
358,1.5825404901026972,1.7136096942097365
359,1.849028730490499,2.0771239930322967
