,daily_cost,adjusted_daily_cost
133,-1.2783605340911208,-1.1002665226753225
134,-0.658410237643781,-0.5657087295708063
135,-0.8753617488042738,-1.1929996223722479
136,0.040056782201802976,0.5424101342307914
137,1.2175010804783493,1.5281972044446372
138,-0.6023787696192482,-0.7835644160497789
139,-1.1461895477186816,-1.4553900978917766
140,-1.3981232081876165,-1.279338058619512
141,-0.8826439878275488,-0.8092437830382639
142,-0.15179158395489112,0.1555457133358539
143,-0.8541585917700594,-1.481901577840668
144,-1.4437627108865765,-1.7436289686247237
145,-1.341385665958709,-1.859276245136693
146,-0.9933639991975336,-1.247102848284584
147,-1.3201942846548262,-1.1673239832679472
148,-0.5584245043722441,-0.33098569334501954
149,-0.7658262258169204,-0.7305673564789577
150,-1.0866502894429353,-1.211812796464433
151,-0.6865272001630671,-0.7030801384492766
152,-0.5917990675505891,-0.7151998042524996
153,-0.46583942426971997,-0.5159504413679359
154,-1.0687541737215516,-1.1234523969698926
155,-0.3258957235832758,0.4532334288132613
156,-0.2931922308198761,0.14257289309567234
157,-0.6256546999089261,-0.624304706693722
158,-0.08488749337768664,0.3152663063432235
159,-0.9311704513680176,-1.387603791039673
160,-0.9805014497017812,-1.2954804091721894
161,-0.7877536730356365,-0.15688675089654439
162,-0.5773005589860252,-0.3384011220038158
163,-1.1114518719075546,-1.4477929248555197
164,-0.6751822946651516,-1.0022634773891501
165,-0.6166702054850226,-0.21607651127873978
166,-0.03944895013452898,0.08608117900829684
167,-1.124873281810108,-1.4489618481550788
168,-1.4927104474841235,-1.4682559865638385
169,-1.007586432822284,-0.9939021401761614
170,-0.9756968285835153,-1.0736195743721186
171,-0.7638964926277787,-0.6734806269280162
172,-0.6118515515424261,-0.48049827344684115
173,-0.17453091143077226,-0.15849990605463157
174,0.1397472974075551,0.25294919830054763
175,-1.1424384399525176,-0.9161431796453601
176,-0.07140014621400614,0.37159117308635203
177,0.1651115626455808,0.5382352200804077
178,0.1304453949175659,0.4897002949406226
179,-0.30026176440659724,0.04314800264811752
180,0.6278064379666629,0.7269763524587438
181,0.2683428039114474,0.3652042879917017
182,-1.0494461796605337,-0.7540961440785534
183,-0.7187982277227157,-0.6306722483870986
184,-0.9690783351073364,-0.8321575089956161
185,-0.7542023015159733,-0.7543278057597784
186,-0.658229701613261,-0.5877593273706145
187,-0.5122843408922939,-0.7111090297672172
188,-0.6743580146563041,-0.8544682871810305
189,-0.2492599729294741,0.3562842808693298
190,-0.21859418738607966,0.10382681103676347
191,0.7594861275606279,1.231040814392062
192,-0.8685324759177335,-0.7570403923711926
193,-0.09670598415439093,0.21147611814978298
194,-0.29551453475986245,-0.38179840033953616
195,-0.08601203428086213,-0.009950628580266546
196,-1.0218561336987122,-0.6694333571304836
197,-1.0168434361178198,-1.126413456763655
198,-0.5982865984805839,-0.5877863249906671
199,0.052933826933569406,0.3470357237871769
200,-0.9940619150746548,-1.0618714515936476
201,-0.6080660475498563,-0.8687676220276531
202,-0.414358460142751,-0.42692408931888115
203,0.15342774112644142,0.8545071284805233
204,0.9284066390616316,1.4054141336694288
205,0.05899337291346085,0.3558541208138003
206,0.1943271318130858,0.6015216426978651
207,-0.08539359355436127,0.1339690033223266
208,-0.4235639063009444,-0.46008512997386647
209,-0.7487381587556358,-0.8463948368581069
210,-0.9140228571105284,-0.5350551104636896
211,0.07576191351553453,0.45732304157785686
212,-0.24572787750387914,-0.10522993470939221
213,-0.0019063788673325808,0.2856270265315036
214,-0.08608962097010209,0.10856477802307737
215,0.1047730591858469,-0.025838805057146363
216,-0.7717498109393739,-1.0360598384764972
217,-1.3201678332183282,-1.2438174683424377
218,0.4306391056363021,0.8847951724271351
219,-0.28538223557643083,-0.11837559408215274
220,1.2489716917222515,1.5363584609567664
221,1.3712698464965218,1.6196459633913478
222,0.9484611701928712,0.9582349863025929
223,-0.5101693697417269,-0.7342394375160611
224,-0.9905046087782898,-0.8358544498824032
225,-0.10159349671319597,0.15849912193817023
226,-0.3586052030326703,-0.303404550846948
227,0.2411563297808608,0.5894531641385764
228,0.5675343464564877,0.864876951420221
229,-0.043007626072385285,-0.14539366869027875
230,-0.4614623146063619,-0.5705230469129836
231,-0.7373917878962534,-0.4304789036239929
232,-0.6482107680299047,-0.7121948375803988
233,-0.6733301269894284,-0.8928901815184553
234,-0.18799261683410629,-0.02191300363915541
235,-0.3045379984534209,-0.4042934375340671
236,-0.14445803418582506,-0.3415441498693975
237,-0.4880129338485952,-0.6509503885238861
238,-0.8845705759633561,-0.6961887635757701
239,-0.5758252970537109,-0.7164786404614971
240,0.10187882212767208,0.43401128862759203
241,0.9564687251573308,1.2440152132892186
242,0.303031223175407,0.4951886155598713
243,0.20389547399889385,0.052078171538516224
244,-0.4405700355399445,-0.6569864739366464
245,-0.5808328732065189,-0.2650991256196492
246,0.3372766959630915,0.5846199819678521
247,0.5656037422191279,0.872927931790415
248,0.4458194451071028,0.7396795889622442
249,1.0095577307684591,1.4324161034768443
250,0.9779623990998552,0.8831982543604807
251,0.0010853727501232149,-0.11174915506367539
252,-0.04995822593984801,0.5798675993413173
253,0.4310852248021804,0.7345338362214195
254,0.7316743713687146,1.0828839995876738
255,1.0167095073457697,1.3470855891923874
256,0.3184262718337567,0.6091075220815738
257,0.3884971629866397,0.2399159129621889
258,0.007463383272930946,-0.17160804839707253
259,0.3007636673002476,0.958182099699294
260,0.7869069691706222,1.1307748822051253
261,0.7948081501292474,1.077975564757984
262,-0.014255891663922602,-0.07312388582125053
263,0.2860042877340077,0.36918239770786143
264,0.2911310179987472,0.1967156465103519
265,0.148842206551683,0.027916774558630286
266,0.09062687442132022,0.683496868927264
267,0.4511736346495522,0.7098102684577846
268,0.3516482433896959,0.4801647207409881
269,0.9986152285568556,1.3346211367953225
270,0.7598265538942437,1.0082924505959636
271,1.3518632083639175,1.3023046203152502
272,0.2919980236130616,0.09563980443182012
273,0.817459234761005,1.3732464477555495
274,0.7250240443699394,0.6698336373036455
275,0.7820305968145673,1.2913013898727534
276,0.9154774699320299,1.2816380100766995
277,1.1050782574674105,1.4101801224905985
278,1.5222238974815787,1.508248575043676
279,1.1573537826093747,1.1130054304096537
280,1.1100431590991373,1.6539753190750757
281,1.5907662326942986,1.9854763970633678
282,1.3453799837449845,1.715950527892736
283,0.9890472562904724,1.2164492649622805
284,0.9069750933466744,1.1005590050826852
285,0.4281161814881198,0.051602808019253515
286,0.16861608042591525,-0.1100561753597214
287,0.20198221709353925,0.6304120246737508
288,0.7313932807413028,1.1651924268998082
289,0.7015532540102009,0.7913077766588834
290,0.6825215606475025,0.8224726337564217
291,1.1843857054568985,1.4534274124365538
292,1.6452028097859857,1.5414141369553283
293,1.4656933457725243,1.5524901836008442
294,1.4333909556063769,2.008564051184103
295,1.6653325375129613,2.025339891088821
296,1.3294913022128043,1.7801332733511812
297,1.3606870372443007,1.602569189557022
298,1.1670978106997103,1.4356666567886895
299,1.8156911176959485,1.8305200022772325
300,1.1214236679059841,1.2249597877230773
301,0.9643182821350936,1.295434302216104
302,1.1818367710860327,1.2311474979853334
303,1.215527690530872,1.511581095478078
304,1.3823786395459166,1.7393992020680293
305,1.613181742487463,1.820887605601005
306,1.278298069217403,1.2235868948946635
307,1.7688482038979263,1.6981886308031204
308,1.2024834666813655,1.739639716797615
309,1.872659786543282,2.1813507758251687
310,2.2722970878675013,2.4787292852663416
311,2.1097674204408308,2.3280444805869225
312,2.1006876525135434,2.539382904563541
313,2.288402366567732,2.2427964265995897
314,2.1220364138422747,2.0358104580257708
315,1.3188720623072183,1.864610327279021
316,1.6851031305894528,1.9729673557508305
317,2.038944543002444,2.1779545551958694
318,2.0880535225708527,2.4575152326108674
319,1.7589451615664151,1.9880245566943016
320,1.9522033681215705,2.100031317095401
321,1.6188981200647727,1.607500796816328
322,2.0094278202823745,2.6252159116849354
323,2.3663882261874,2.6615007671905824
324,1.5600678350871269,1.8183361605412318
325,1.9097081283161312,2.318572634072733
326,2.16503525178886,2.39110313292472
327,2.145767531633366,2.0748205654356697
328,1.9084982554166805,2.068549617248056
329,2.038281540392343,2.7719669860244514
330,2.1094408872394688,2.4339111713679156
331,2.1783800601847734,2.3905896185829456
332,2.3297550493732557,2.6168779768226775
333,2.2521512567881574,2.453213777452478
334,2.2892943429019317,2.2293360752586446
335,2.2722923380007507,2.3101502657835735
336,2.126189147696345,2.8178678062846676
337,2.4486085954671126,2.7810165845580617
338,2.507264839344841,2.75394842854433
339,2.038098693910961,2.440043162681959
340,2.4122239256592657,2.6994118616182456
341,2.4481708931161537,2.4622289292479005
342,2.464617093063563,2.482643847729398
343,2.3333968933811207,2.9088279424978922
344,2.1912432469220366,2.793279680946857
345,2.316467033336872,2.674927167834568
346,2.3521750120963505,2.687507635483227
347,2.3132714270246866,2.4554149972592954
348,2.2024373080878283,2.1471515182672243
349,2.1263727854035213,2.1505424366060697
350,2.226505982792586,2.7885241533304823
351,2.4612043218865334,2.7075728643602437
352,2.280990867115961,2.6142808765582837
353,2.386172777996576,2.593705015341861
354,2.3633951993956264,2.4146986663034555
355,2.2748519771207643,2.1769539983102626
356,2.00392479911308,1.894680635774364
357,1.7322313068762218,1.701376952650836
358,1.5612102031199928,1.6920269375712693
359,1.8648994809071973,2.09088030461587
