,daily_cost,adjusted_daily_cost
262,0.03284656777953932,-0.07865311413772394
263,0.3368485333113373,0.36695945313864403
264,0.09395320839203848,0.20204403412328714
265,0.1850840555197747,0.02681925674727212
266,0.5475360147931265,0.664528693276838
267,0.5868899807308429,0.7104071424849946
268,0.3307227051348957,0.4783666844462503
269,1.4629837546454478,1.327014086438873
270,1.0939285086849693,0.9936488702511967
271,1.4700089189951333,1.3052389913278848
272,0.22184265741790252,0.094279728034868
273,1.8563209094569728,1.3757855582488436
274,0.61820605574077,0.6709817143118862
275,1.1726234053757336,1.2747573905424394
276,1.6197206156867672,1.2820637714467986
277,1.3314841742340693,1.406717247875136
278,1.643753515326564,1.5074485472993597
279,1.1925369878901921,1.118410899872933
280,1.7686511044579816,1.6599185796999518
281,2.07100280081256,1.9743656401951584
282,1.5451859314380234,1.7137450997481767
283,1.2652432964495766,1.204016601448454
284,1.115557513030421,1.0883082059396072
285,0.3964140331731948,0.05015623341553037
286,-0.0033690405832482733,-0.11001224183458233
287,0.5680073883360528,0.6171767894040956
288,0.6933683928820658,1.1848885354550749
289,0.7545199470100333,0.7898006081124562
290,0.8472536461848075,0.8169798529404078
291,1.553193925212588,1.4589350445587788
292,1.6677165593562635,1.5380765317791765
293,1.5975220814372686,1.5500139567333606
294,2.113426493834768,2.0061251029498113
295,2.424958745800529,2.0178375981004897
296,1.8973181328123296,1.7794513844802902
297,1.6259176241853956,1.6066841148964646
298,1.4990410403394618,1.4328081731046636
299,1.7655594414831448,1.830423879688804
300,1.2523579783632144,1.2292160539177144
301,1.3710377529517939,1.3000333118117244
302,1.4660564052348948,1.2423536225307483
303,1.1016515463364758,1.511673092780492
304,1.7231301032854611,1.75456990032384
305,1.8767526294120964,1.8196393951106904
306,1.2267219732774934,1.2221325163150363
307,1.7294290634067766,1.6927796451050743
308,1.7733157089384717,1.7454436571870353
309,1.8895258007797149,2.1901073360004313
310,2.4502798979514697,2.4770123156658364
311,2.2773286911721047,2.3281542268769497
312,2.513172816597852,2.5356054776561585
313,2.1296171578042133,2.238446713652593
314,1.9668392455741088,2.0376543334183967
315,1.911534927609166,1.8676624728153395
316,2.158322142012034,1.9731042066542168
317,2.124959285083372,2.1778087631002148
318,2.2562719742436848,2.4695993048893676
319,2.0255751345301647,1.9883864800173638
320,1.9130543403778208,2.1025263773754075
321,1.5631006393082258,1.6047119262792546
322,2.570610057516321,2.623329072998525
323,2.7167636709495016,2.657186144376501
324,2.0540146300927926,1.825456516372134
325,2.199281537220412,2.3157505583010054
326,2.378118203532522,2.388097954781477
327,2.060388793295733,2.073006432998562
328,1.7796636350971609,2.0713052897470643
329,2.594968090933514,2.7690952938595537
330,2.4270333624179647,2.4300529841633374
331,2.463625501428612,2.3911423092817676
332,2.6593740456535824,2.6159397520467085
333,2.49053625420484,2.4503829306076215
334,1.993310903366569,2.2457020373063608
335,2.1934271799056115,2.319848703077917
336,2.734544266874907,2.8166062475009954
337,2.685711992103451,2.778117544855201
338,2.6398448841873363,2.758049734186762
339,2.3374890669577475,2.440212339836309
340,2.5585695182759602,2.7006294169799805
341,2.229510146693884,2.4660132190217503
342,2.3777833041472216,2.483711296792281
343,2.815928072871852,2.911220217517463
344,2.712270259051524,2.791271376467608
345,2.7097630508860298,2.6744283018796216
346,2.649797417753854,2.6857250366699086
347,2.5019685500546447,2.45481028112074
348,2.1508298150374308,2.1446534304251337
349,1.975103521170588,2.1560945556778996
350,2.6180915706714063,2.792155890639208
351,2.659042373682729,2.706356640826832
352,2.692551329181447,2.612411530370755
353,2.660529373086008,2.5921004923352777
354,2.5303520321449917,2.4134578378623908
355,2.1477342173623017,2.1761884059475136
356,1.8761915064541237,1.891673872180557
357,1.5462227534772168,1.6987747216130815
358,1.4795461622457249,1.6971149006218489
359,2.1390930068285914,2.0896844660040506
