"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.04.2011;15:15;01.04.2011;15:30;;7167
01.04.2011;15:30;01.04.2011;15:45;;7229
01.04.2011;15:45;01.04.2011;16:00;;7230
01.04.2011;16:00;01.04.2011;16:15;;7216
01.04.2011;16:15;01.04.2011;16:30;;7199
01.04.2011;16:30;01.04.2011;16:45;;7221
01.04.2011;16:45;01.04.2011;17:00;;7216
01.04.2011;17:00;01.04.2011;17:15;;7265
01.04.2011;17:15;01.04.2011;17:30;;7399
01.04.2011;17:30;01.04.2011;17:45;;7449
01.04.2011;17:45;01.04.2011;18:00;;7499
01.04.2011;18:00;01.04.2011;18:15;;7549
01.04.2011;18:15;01.04.2011;18:30;;7616
01.04.2011;18:30;01.04.2011;18:45;;7681
01.04.2011;18:45;01.04.2011;19:00;;7759
01.04.2011;19:00;01.04.2011;19:15;;7872
01.04.2011;19:15;01.04.2011;19:30;;7908
01.04.2011;19:30;01.04.2011;19:45;;7942
01.04.2011;19:45;01.04.2011;20:00;;7934
01.04.2011;20:00;01.04.2011;20:15;;8119
01.04.2011;20:15;01.04.2011;20:30;;8262
01.04.2011;20:30;01.04.2011;20:45;;8209
01.04.2011;20:45;01.04.2011;21:00;;8086
01.04.2011;21:00;01.04.2011;21:15;;8076
01.04.2011;21:15;01.04.2011;21:30;;7959
01.04.2011;21:30;01.04.2011;21:45;;7860
01.04.2011;21:45;01.04.2011;22:00;;7731
01.04.2011;22:00;01.04.2011;22:15;;7726
01.04.2011;22:15;01.04.2011;22:30;;7643
01.04.2011;22:30;01.04.2011;22:45;;7463
01.04.2011;22:45;01.04.2011;23:00;;7307
01.04.2011;23:00;01.04.2011;23:15;;7096
01.04.2011;23:15;01.04.2011;23:30;;6852
01.04.2011;23:30;01.04.2011;23:45;;6720
01.04.2011;23:45;02.04.2011;00:00;;6597
02.04.2011;00:00;02.04.2011;00:15;;6664
02.04.2011;00:15;02.04.2011;00:30;;6424
02.04.2011;00:30;02.04.2011;00:45;;6397
02.04.2011;00:45;02.04.2011;01:00;;6315
02.04.2011;01:00;02.04.2011;01:15;;6130
02.04.2011;01:15;02.04.2011;01:30;;6104
02.04.2011;01:30;02.04.2011;01:45;;6145
02.04.2011;01:45;02.04.2011;02:00;;5778
02.04.2011;02:00;02.04.2011;02:15;;5578
02.04.2011;02:15;02.04.2011;02:30;;5536
02.04.2011;02:30;02.04.2011;02:45;;5512
02.04.2011;02:45;02.04.2011;03:00;;5485
02.04.2011;03:00;02.04.2011;03:15;;5558
02.04.2011;03:15;02.04.2011;03:30;;5591
02.04.2011;03:30;02.04.2011;03:45;;5657
02.04.2011;03:45;02.04.2011;04:00;;5704
02.04.2011;04:00;02.04.2011;04:15;;5712
02.04.2011;04:15;02.04.2011;04:30;;5738
02.04.2011;04:30;02.04.2011;04:45;;5867
02.04.2011;04:45;02.04.2011;05:00;;5802
02.04.2011;05:00;02.04.2011;05:15;;5795
02.04.2011;05:15;02.04.2011;05:30;;5809
02.04.2011;05:30;02.04.2011;05:45;;5737
02.04.2011;05:45;02.04.2011;06:00;;5773
02.04.2011;06:00;02.04.2011;06:15;;5799
02.04.2011;06:15;02.04.2011;06:30;;5684
02.04.2011;06:30;02.04.2011;06:45;;5722
02.04.2011;06:45;02.04.2011;07:00;;5788
02.04.2011;07:00;02.04.2011;07:15;;5862
02.04.2011;07:15;02.04.2011;07:30;;5978
02.04.2011;07:30;02.04.2011;07:45;;6002
02.04.2011;07:45;02.04.2011;08:00;;6021
02.04.2011;08:00;02.04.2011;08:15;;6143
02.04.2011;08:15;02.04.2011;08:30;;6044
02.04.2011;08:30;02.04.2011;08:45;;6042
02.04.2011;08:45;02.04.2011;09:00;;6016
02.04.2011;09:00;02.04.2011;09:15;;6023
02.04.2011;09:15;02.04.2011;09:30;;6009
02.04.2011;09:30;02.04.2011;09:45;;5932
02.04.2011;09:45;02.04.2011;10:00;;5827
02.04.2011;10:00;02.04.2011;10:15;;5738
02.04.2011;10:15;02.04.2011;10:30;;5607
02.04.2011;10:30;02.04.2011;10:45;;5586
02.04.2011;10:45;02.04.2011;11:00;;5490
02.04.2011;11:00;02.04.2011;11:15;;5305
02.04.2011;11:15;02.04.2011;11:30;;5269
02.04.2011;11:30;02.04.2011;11:45;;5270
02.04.2011;11:45;02.04.2011;12:00;;5260
02.04.2011;12:00;02.04.2011;12:15;;5094
02.04.2011;12:15;02.04.2011;12:30;;5008
02.04.2011;12:30;02.04.2011;12:45;;4942
02.04.2011;12:45;02.04.2011;13:00;;4794
02.04.2011;13:00;02.04.2011;13:15;;4708
02.04.2011;13:15;02.04.2011;13:30;;4653
02.04.2011;13:30;02.04.2011;13:45;;4570
02.04.2011;13:45;02.04.2011;14:00;;4522
02.04.2011;14:00;02.04.2011;14:15;;4397
02.04.2011;14:15;02.04.2011;14:30;;4409
02.04.2011;14:30;02.04.2011;14:45;;4429
02.04.2011;14:45;02.04.2011;15:00;;4396
02.04.2011;15:00;02.04.2011;15:15;;4456
02.04.2011;15:15;02.04.2011;15:30;;4441
02.04.2011;15:30;02.04.2011;15:45;;4464
02.04.2011;15:45;02.04.2011;16:00;;4444
02.04.2011;16:00;02.04.2011;16:15;;4662
02.04.2011;16:15;02.04.2011;16:30;;4787
02.04.2011;16:30;02.04.2011;16:45;;4855
02.04.2011;16:45;02.04.2011;17:00;;4935
02.04.2011;17:00;02.04.2011;17:15;;5046
02.04.2011;17:15;02.04.2011;17:30;;5163
02.04.2011;17:30;02.04.2011;17:45;;5316
02.04.2011;17:45;02.04.2011;18:00;;5306
02.04.2011;18:00;02.04.2011;18:15;;5478
02.04.2011;18:15;02.04.2011;18:30;;5653
02.04.2011;18:30;02.04.2011;18:45;;5803
02.04.2011;18:45;02.04.2011;19:00;;5886
02.04.2011;19:00;02.04.2011;19:15;;5991
02.04.2011;19:15;02.04.2011;19:30;;6059
02.04.2011;19:30;02.04.2011;19:45;;6152
02.04.2011;19:45;02.04.2011;20:00;;6164
02.04.2011;20:00;02.04.2011;20:15;;6243
02.04.2011;20:15;02.04.2011;20:30;;6403
02.04.2011;20:30;02.04.2011;20:45;;6389
02.04.2011;20:45;02.04.2011;21:00;;6317
02.04.2011;21:00;02.04.2011;21:15;;6318
02.04.2011;21:15;02.04.2011;21:30;;6193
02.04.2011;21:30;02.04.2011;21:45;;6119
02.04.2011;21:45;02.04.2011;22:00;;6116
02.04.2011;22:00;02.04.2011;22:15;;6160
02.04.2011;22:15;02.04.2011;22:30;;6010
02.04.2011;22:30;02.04.2011;22:45;;5888
02.04.2011;22:45;02.04.2011;23:00;;5725
02.04.2011;23:00;02.04.2011;23:15;;5642
02.04.2011;23:15;02.04.2011;23:30;;5461
02.04.2011;23:30;02.04.2011;23:45;;5392
02.04.2011;23:45;03.04.2011;00:00;;5357
03.04.2011;00:00;03.04.2011;00:15;;6512
03.04.2011;00:15;03.04.2011;00:30;;6410
03.04.2011;00:30;03.04.2011;00:45;;6280
03.04.2011;00:45;03.04.2011;01:00;;6120
03.04.2011;01:00;03.04.2011;01:15;;6065
03.04.2011;01:15;03.04.2011;01:30;;5939
03.04.2011;01:30;03.04.2011;01:45;;5895
03.04.2011;01:45;03.04.2011;02:00;;4568
03.04.2011;02:00;03.04.2011;02:15;;4540
03.04.2011;02:15;03.04.2011;02:30;;4539
03.04.2011;02:30;03.04.2011;02:45;;4545
03.04.2011;02:45;03.04.2011;03:00;;4494
03.04.2011;03:00;03.04.2011;03:15;;4510
03.04.2011;03:15;03.04.2011;03:30;;4352
03.04.2011;03:30;03.04.2011;03:45;;4338
03.04.2011;03:45;03.04.2011;04:00;;4400
03.04.2011;04:00;03.04.2011;04:15;;4526
03.04.2011;04:15;03.04.2011;04:30;;4588
03.04.2011;04:30;03.04.2011;04:45;;4718
03.04.2011;04:45;03.04.2011;05:00;;4712
03.04.2011;05:00;03.04.2011;05:15;;4707
03.04.2011;05:15;03.04.2011;05:30;;4774
03.04.2011;05:30;03.04.2011;05:45;;4625
03.04.2011;05:45;03.04.2011;06:00;;4706
03.04.2011;06:00;03.04.2011;06:15;;4665
03.04.2011;06:15;03.04.2011;06:30;;4707
03.04.2011;06:30;03.04.2011;06:45;;4675
03.04.2011;06:45;03.04.2011;07:00;;4563
03.04.2011;07:00;03.04.2011;07:15;;4609
03.04.2011;07:15;03.04.2011;07:30;;4544
03.04.2011;07:30;03.04.2011;07:45;;4541
03.04.2011;07:45;03.04.2011;08:00;;4546
03.04.2011;08:00;03.04.2011;08:15;;4538
03.04.2011;08:15;03.04.2011;08:30;;4611
03.04.2011;08:30;03.04.2011;08:45;;4557
03.04.2011;08:45;03.04.2011;09:00;;4520
03.04.2011;09:00;03.04.2011;09:15;;4559
03.04.2011;09:15;03.04.2011;09:30;;4440
03.04.2011;09:30;03.04.2011;09:45;;4431
03.04.2011;09:45;03.04.2011;10:00;;4390
03.04.2011;10:00;03.04.2011;10:15;;4341
03.04.2011;10:15;03.04.2011;10:30;;4189
03.04.2011;10:30;03.04.2011;10:45;;4167
03.04.2011;10:45;03.04.2011;11:00;;4191
03.04.2011;11:00;03.04.2011;11:15;;4138
03.04.2011;11:15;03.04.2011;11:30;;4131
03.04.2011;11:30;03.04.2011;11:45;;4111
03.04.2011;11:45;03.04.2011;12:00;;4037
03.04.2011;12:00;03.04.2011;12:15;;3956
03.04.2011;12:15;03.04.2011;12:30;;3916
03.04.2011;12:30;03.04.2011;12:45;;3848
03.04.2011;12:45;03.04.2011;13:00;;3850
03.04.2011;13:00;03.04.2011;13:15;;3766
03.04.2011;13:15;03.04.2011;13:30;;3622
03.04.2011;13:30;03.04.2011;13:45;;3566
03.04.2011;13:45;03.04.2011;14:00;;3537
03.04.2011;14:00;03.04.2011;14:15;;3448
03.04.2011;14:15;03.04.2011;14:30;;3435
03.04.2011;14:30;03.04.2011;14:45;;3432
03.04.2011;14:45;03.04.2011;15:00;;3430
03.04.2011;15:00;03.04.2011;15:15;;3572
03.04.2011;15:15;03.04.2011;15:30;;3590
03.04.2011;15:30;03.04.2011;15:45;;3678
03.04.2011;15:45;03.04.2011;16:00;;3681
03.04.2011;16:00;03.04.2011;16:15;;3790
03.04.2011;16:15;03.04.2011;16:30;;3918
03.04.2011;16:30;03.04.2011;16:45;;3939
03.04.2011;16:45;03.04.2011;17:00;;4132
03.04.2011;17:00;03.04.2011;17:15;;4348
03.04.2011;17:15;03.04.2011;17:30;;4482
03.04.2011;17:30;03.04.2011;17:45;;4707
03.04.2011;17:45;03.04.2011;18:00;;4789
03.04.2011;18:00;03.04.2011;18:15;;5073
03.04.2011;18:15;03.04.2011;18:30;;5296
03.04.2011;18:30;03.04.2011;18:45;;5415
03.04.2011;18:45;03.04.2011;19:00;;5470
03.04.2011;19:00;03.04.2011;19:15;;5494
03.04.2011;19:15;03.04.2011;19:30;;5573
03.04.2011;19:30;03.04.2011;19:45;;5704
03.04.2011;19:45;03.04.2011;20:00;;5756
03.04.2011;20:00;03.04.2011;20:15;;5925
03.04.2011;20:15;03.04.2011;20:30;;6118
03.04.2011;20:30;03.04.2011;20:45;;6121
03.04.2011;20:45;03.04.2011;21:00;;6115
03.04.2011;21:00;03.04.2011;21:15;;6142
03.04.2011;21:15;03.04.2011;21:30;;6085
03.04.2011;21:30;03.04.2011;21:45;;6090
03.04.2011;21:45;03.04.2011;22:00;;6136
03.04.2011;22:00;03.04.2011;22:15;;6225
03.04.2011;22:15;03.04.2011;22:30;;6148
03.04.2011;22:30;03.04.2011;22:45;;6113
03.04.2011;22:45;03.04.2011;23:00;;6009
03.04.2011;23:00;03.04.2011;23:15;;5901
03.04.2011;23:15;03.04.2011;23:30;;5714
03.04.2011;23:30;03.04.2011;23:45;;5750
03.04.2011;23:45;04.04.2011;00:00;;5653
04.04.2011;00:00;04.04.2011;00:15;;5305
04.04.2011;00:15;04.04.2011;00:30;;5109
04.04.2011;00:30;04.04.2011;00:45;;5004
04.04.2011;00:45;04.04.2011;01:00;;4844
04.04.2011;01:00;04.04.2011;01:15;;4775
04.04.2011;01:15;04.04.2011;01:30;;4651
04.04.2011;01:30;04.04.2011;01:45;;4584
04.04.2011;01:45;04.04.2011;02:00;;5137
04.04.2011;02:00;04.04.2011;02:15;;5050
04.04.2011;02:15;04.04.2011;02:30;;5029
04.04.2011;02:30;04.04.2011;02:45;;5037
04.04.2011;02:45;04.04.2011;03:00;;5007
04.04.2011;03:00;04.04.2011;03:15;;5028
04.04.2011;03:15;04.04.2011;03:30;;5009
04.04.2011;03:30;04.04.2011;03:45;;5072
04.04.2011;03:45;04.04.2011;04:00;;5116
04.04.2011;04:00;04.04.2011;04:15;;5186
04.04.2011;04:15;04.04.2011;04:30;;5249
04.04.2011;04:30;04.04.2011;04:45;;5390
04.04.2011;04:45;04.04.2011;05:00;;5518
04.04.2011;05:00;04.04.2011;05:15;;5657
04.04.2011;05:15;04.04.2011;05:30;;5798
04.04.2011;05:30;04.04.2011;05:45;;6037
04.04.2011;05:45;04.04.2011;06:00;;6442
04.04.2011;06:00;04.04.2011;06:15;;6888
04.04.2011;06:15;04.04.2011;06:30;;7283
04.04.2011;06:30;04.04.2011;06:45;;7623
04.04.2011;06:45;04.04.2011;07:00;;7852
04.04.2011;07:00;04.04.2011;07:15;;8054
04.04.2011;07:15;04.04.2011;07:30;;8220
04.04.2011;07:30;04.04.2011;07:45;;8382
04.04.2011;07:45;04.04.2011;08:00;;8593
04.04.2011;08:00;04.04.2011;08:15;;8686
04.04.2011;08:15;04.04.2011;08:30;;8869
04.04.2011;08:30;04.04.2011;08:45;;9033
04.04.2011;08:45;04.04.2011;09:00;;9053
04.04.2011;09:00;04.04.2011;09:15;;9033
04.04.2011;09:15;04.04.2011;09:30;;9072
04.04.2011;09:30;04.04.2011;09:45;;9095
04.04.2011;09:45;04.04.2011;10:00;;9100
04.04.2011;10:00;04.04.2011;10:15;;9084
04.04.2011;10:15;04.04.2011;10:30;;9045
04.04.2011;10:30;04.04.2011;10:45;;9018
04.04.2011;10:45;04.04.2011;11:00;;9029
04.04.2011;11:00;04.04.2011;11:15;;9049
04.04.2011;11:15;04.04.2011;11:30;;9038
04.04.2011;11:30;04.04.2011;11:45;;9054
04.04.2011;11:45;04.04.2011;12:00;;9051
04.04.2011;12:00;04.04.2011;12:15;;8872
04.04.2011;12:15;04.04.2011;12:30;;8721
04.04.2011;12:30;04.04.2011;12:45;;8621
04.04.2011;12:45;04.04.2011;13:00;;8597
04.04.2011;13:00;04.04.2011;13:15;;8640
04.04.2011;13:15;04.04.2011;13:30;;8613
04.04.2011;13:30;04.04.2011;13:45;;8579
04.04.2011;13:45;04.04.2011;14:00;;8509
04.04.2011;14:00;04.04.2011;14:15;;8566
04.04.2011;14:15;04.04.2011;14:30;;8517
04.04.2011;14:30;04.04.2011;14:45;;8436
04.04.2011;14:45;04.04.2011;15:00;;8470
04.04.2011;15:00;04.04.2011;15:15;;8449
04.04.2011;15:15;04.04.2011;15:30;;8300
04.04.2011;15:30;04.04.2011;15:45;;8235
04.04.2011;15:45;04.04.2011;16:00;;8112
04.04.2011;16:00;04.04.2011;16:15;;8043
04.04.2011;16:15;04.04.2011;16:30;;8021
04.04.2011;16:30;04.04.2011;16:45;;7961
04.04.2011;16:45;04.04.2011;17:00;;7956
04.04.2011;17:00;04.04.2011;17:15;;7919
04.04.2011;17:15;04.04.2011;17:30;;7966
04.04.2011;17:30;04.04.2011;17:45;;7996
04.04.2011;17:45;04.04.2011;18:00;;8112
04.04.2011;18:00;04.04.2011;18:15;;8047
04.04.2011;18:15;04.04.2011;18:30;;8116
04.04.2011;18:30;04.04.2011;18:45;;8161
04.04.2011;18:45;04.04.2011;19:00;;8243
04.04.2011;19:00;04.04.2011;19:15;;8429
04.04.2011;19:15;04.04.2011;19:30;;8408
04.04.2011;19:30;04.04.2011;19:45;;8467
04.04.2011;19:45;04.04.2011;20:00;;8463
04.04.2011;20:00;04.04.2011;20:15;;8429
04.04.2011;20:15;04.04.2011;20:30;;8599
04.04.2011;20:30;04.04.2011;20:45;;8530
04.04.2011;20:45;04.04.2011;21:00;;8425
04.04.2011;21:00;04.04.2011;21:15;;8330
04.04.2011;21:15;04.04.2011;21:30;;8216
04.04.2011;21:30;04.04.2011;21:45;;8166
04.04.2011;21:45;04.04.2011;22:00;;8075
04.04.2011;22:00;04.04.2011;22:15;;8020
04.04.2011;22:15;04.04.2011;22:30;;7815
04.04.2011;22:30;04.04.2011;22:45;;7558
04.04.2011;22:45;04.04.2011;23:00;;7335
04.04.2011;23:00;04.04.2011;23:15;;7306
04.04.2011;23:15;04.04.2011;23:30;;7102
04.04.2011;23:30;04.04.2011;23:45;;7035
04.04.2011;23:45;05.04.2011;00:00;;6761
05.04.2011;00:00;05.04.2011;00:15;;5538
05.04.2011;00:15;05.04.2011;00:30;;5385
05.04.2011;00:30;05.04.2011;00:45;;5299
05.04.2011;00:45;05.04.2011;01:00;;5300
05.04.2011;01:00;05.04.2011;01:15;;5241
05.04.2011;01:15;05.04.2011;01:30;;5146
05.04.2011;01:30;05.04.2011;01:45;;5165
05.04.2011;01:45;05.04.2011;02:00;;6090
05.04.2011;02:00;05.04.2011;02:15;;5982
05.04.2011;02:15;05.04.2011;02:30;;5932
05.04.2011;02:30;05.04.2011;02:45;;5950
05.04.2011;02:45;05.04.2011;03:00;;5933
05.04.2011;03:00;05.04.2011;03:15;;5922
05.04.2011;03:15;05.04.2011;03:30;;6021
05.04.2011;03:30;05.04.2011;03:45;;6139
05.04.2011;03:45;05.04.2011;04:00;;6176
05.04.2011;04:00;05.04.2011;04:15;;6322
05.04.2011;04:15;05.04.2011;04:30;;6289
05.04.2011;04:30;05.04.2011;04:45;;6280
05.04.2011;04:45;05.04.2011;05:00;;6415
05.04.2011;05:00;05.04.2011;05:15;;6591
05.04.2011;05:15;05.04.2011;05:30;;6765
05.04.2011;05:30;05.04.2011;05:45;;6938
05.04.2011;05:45;05.04.2011;06:00;;7166
05.04.2011;06:00;05.04.2011;06:15;;7581
05.04.2011;06:15;05.04.2011;06:30;;7975
05.04.2011;06:30;05.04.2011;06:45;;8170
05.04.2011;06:45;05.04.2011;07:00;;8179
05.04.2011;07:00;05.04.2011;07:15;;8526
05.04.2011;07:15;05.04.2011;07:30;;8565
05.04.2011;07:30;05.04.2011;07:45;;8660
05.04.2011;07:45;05.04.2011;08:00;;8653
05.04.2011;08:00;05.04.2011;08:15;;8577
05.04.2011;08:15;05.04.2011;08:30;;8605
05.04.2011;08:30;05.04.2011;08:45;;8441
05.04.2011;08:45;05.04.2011;09:00;;8334
05.04.2011;09:00;05.04.2011;09:15;;8262
05.04.2011;09:15;05.04.2011;09:30;;8106
05.04.2011;09:30;05.04.2011;09:45;;8151
05.04.2011;09:45;05.04.2011;10:00;;8019
05.04.2011;10:00;05.04.2011;10:15;;8002
05.04.2011;10:15;05.04.2011;10:30;;7979
05.04.2011;10:30;05.04.2011;10:45;;7976
05.04.2011;10:45;05.04.2011;11:00;;8048
05.04.2011;11:00;05.04.2011;11:15;;7931
05.04.2011;11:15;05.04.2011;11:30;;8029
05.04.2011;11:30;05.04.2011;11:45;;7935
05.04.2011;11:45;05.04.2011;12:00;;7945
05.04.2011;12:00;05.04.2011;12:15;;7754
05.04.2011;12:15;05.04.2011;12:30;;7584
05.04.2011;12:30;05.04.2011;12:45;;7539
05.04.2011;12:45;05.04.2011;13:00;;7604
05.04.2011;13:00;05.04.2011;13:15;;7597
05.04.2011;13:15;05.04.2011;13:30;;7567
05.04.2011;13:30;05.04.2011;13:45;;7534
05.04.2011;13:45;05.04.2011;14:00;;7444
05.04.2011;14:00;05.04.2011;14:15;;7437
05.04.2011;14:15;05.04.2011;14:30;;7397
05.04.2011;14:30;05.04.2011;14:45;;7407
05.04.2011;14:45;05.04.2011;15:00;;7437
05.04.2011;15:00;05.04.2011;15:15;;7490
05.04.2011;15:15;05.04.2011;15:30;;7501
05.04.2011;15:30;05.04.2011;15:45;;7465
05.04.2011;15:45;05.04.2011;16:00;;7454
05.04.2011;16:00;05.04.2011;16:15;;7515
05.04.2011;16:15;05.04.2011;16:30;;7534
05.04.2011;16:30;05.04.2011;16:45;;7606
05.04.2011;16:45;05.04.2011;17:00;;7639
05.04.2011;17:00;05.04.2011;17:15;;7667
05.04.2011;17:15;05.04.2011;17:30;;7747
05.04.2011;17:30;05.04.2011;17:45;;7759
05.04.2011;17:45;05.04.2011;18:00;;7832
05.04.2011;18:00;05.04.2011;18:15;;7914
05.04.2011;18:15;05.04.2011;18:30;;7977
05.04.2011;18:30;05.04.2011;18:45;;8078
05.04.2011;18:45;05.04.2011;19:00;;8125
05.04.2011;19:00;05.04.2011;19:15;;8276
05.04.2011;19:15;05.04.2011;19:30;;8297
05.04.2011;19:30;05.04.2011;19:45;;8329
05.04.2011;19:45;05.04.2011;20:00;;8311
05.04.2011;20:00;05.04.2011;20:15;;8386
05.04.2011;20:15;05.04.2011;20:30;;8538
05.04.2011;20:30;05.04.2011;20:45;;8502
05.04.2011;20:45;05.04.2011;21:00;;8366
05.04.2011;21:00;05.04.2011;21:15;;8326
05.04.2011;21:15;05.04.2011;21:30;;8215
05.04.2011;21:30;05.04.2011;21:45;;8038
05.04.2011;21:45;05.04.2011;22:00;;8040
05.04.2011;22:00;05.04.2011;22:15;;7835
05.04.2011;22:15;05.04.2011;22:30;;7711
05.04.2011;22:30;05.04.2011;22:45;;7615
05.04.2011;22:45;05.04.2011;23:00;;7303
05.04.2011;23:00;05.04.2011;23:15;;7099
05.04.2011;23:15;05.04.2011;23:30;;6870
05.04.2011;23:30;05.04.2011;23:45;;6742
05.04.2011;23:45;06.04.2011;00:00;;6528
06.04.2011;00:00;06.04.2011;00:15;;6756
06.04.2011;00:15;06.04.2011;00:30;;6588
06.04.2011;00:30;06.04.2011;00:45;;6378
06.04.2011;00:45;06.04.2011;01:00;;6218
06.04.2011;01:00;06.04.2011;01:15;;6143
06.04.2011;01:15;06.04.2011;01:30;;6111
06.04.2011;01:30;06.04.2011;01:45;;6118
06.04.2011;01:45;06.04.2011;02:00;;5946
06.04.2011;02:00;06.04.2011;02:15;;5807
06.04.2011;02:15;06.04.2011;02:30;;5758
06.04.2011;02:30;06.04.2011;02:45;;5669
06.04.2011;02:45;06.04.2011;03:00;;5634
06.04.2011;03:00;06.04.2011;03:15;;5723
06.04.2011;03:15;06.04.2011;03:30;;5825
06.04.2011;03:30;06.04.2011;03:45;;5880
06.04.2011;03:45;06.04.2011;04:00;;5778
06.04.2011;04:00;06.04.2011;04:15;;5909
06.04.2011;04:15;06.04.2011;04:30;;6071
06.04.2011;04:30;06.04.2011;04:45;;6144
06.04.2011;04:45;06.04.2011;05:00;;6262
06.04.2011;05:00;06.04.2011;05:15;;6448
06.04.2011;05:15;06.04.2011;05:30;;6575
06.04.2011;05:30;06.04.2011;05:45;;6682
06.04.2011;05:45;06.04.2011;06:00;;7011
06.04.2011;06:00;06.04.2011;06:15;;7546
06.04.2011;06:15;06.04.2011;06:30;;7873
06.04.2011;06:30;06.04.2011;06:45;;8045
06.04.2011;06:45;06.04.2011;07:00;;8162
06.04.2011;07:00;06.04.2011;07:15;;8485
06.04.2011;07:15;06.04.2011;07:30;;8584
06.04.2011;07:30;06.04.2011;07:45;;8702
06.04.2011;07:45;06.04.2011;08:00;;8801
06.04.2011;08:00;06.04.2011;08:15;;8808
06.04.2011;08:15;06.04.2011;08:30;;8892
06.04.2011;08:30;06.04.2011;08:45;;8930
06.04.2011;08:45;06.04.2011;09:00;;8833
06.04.2011;09:00;06.04.2011;09:15;;8746
06.04.2011;09:15;06.04.2011;09:30;;8690
06.04.2011;09:30;06.04.2011;09:45;;8739
06.04.2011;09:45;06.04.2011;10:00;;8758
06.04.2011;10:00;06.04.2011;10:15;;8631
06.04.2011;10:15;06.04.2011;10:30;;8576
06.04.2011;10:30;06.04.2011;10:45;;8522
06.04.2011;10:45;06.04.2011;11:00;;8377
06.04.2011;11:00;06.04.2011;11:15;;8415
06.04.2011;11:15;06.04.2011;11:30;;8315
06.04.2011;11:30;06.04.2011;11:45;;8213
06.04.2011;11:45;06.04.2011;12:00;;8096
06.04.2011;12:00;06.04.2011;12:15;;7770
06.04.2011;12:15;06.04.2011;12:30;;7562
06.04.2011;12:30;06.04.2011;12:45;;7524
06.04.2011;12:45;06.04.2011;13:00;;7491
06.04.2011;13:00;06.04.2011;13:15;;7550
06.04.2011;13:15;06.04.2011;13:30;;7512
06.04.2011;13:30;06.04.2011;13:45;;7354
