"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.07.2013;01:45;02.07.2013;02:00;5486;5482
02.07.2013;02:00;02.07.2013;02:15;5414;5401
02.07.2013;02:15;02.07.2013;02:30;5414;5379
02.07.2013;02:30;02.07.2013;02:45;5392;5424
02.07.2013;02:45;02.07.2013;03:00;5372;5368
02.07.2013;03:00;02.07.2013;03:15;5473;5400
02.07.2013;03:15;02.07.2013;03:30;5508;5416
02.07.2013;03:30;02.07.2013;03:45;5472;5393
02.07.2013;03:45;02.07.2013;04:00;5502;5448
02.07.2013;04:00;02.07.2013;04:15;5603;5502
02.07.2013;04:15;02.07.2013;04:30;5673;5596
02.07.2013;04:30;02.07.2013;04:45;5712;5631
02.07.2013;04:45;02.07.2013;05:00;5791;5734
02.07.2013;05:00;02.07.2013;05:15;5885;5885
02.07.2013;05:15;02.07.2013;05:30;5950;5935
02.07.2013;05:30;02.07.2013;05:45;6105;6123
02.07.2013;05:45;02.07.2013;06:00;6321;6269
02.07.2013;06:00;02.07.2013;06:15;6710;6697
02.07.2013;06:15;02.07.2013;06:30;6919;7044
02.07.2013;06:30;02.07.2013;06:45;7071;7231
02.07.2013;06:45;02.07.2013;07:00;7292;7451
02.07.2013;07:00;02.07.2013;07:15;7615;7789
02.07.2013;07:15;02.07.2013;07:30;7821;7967
02.07.2013;07:30;02.07.2013;07:45;7880;8156
02.07.2013;07:45;02.07.2013;08:00;8039;8248
02.07.2013;08:00;02.07.2013;08:15;8257;8492
02.07.2013;08:15;02.07.2013;08:30;8443;8701
02.07.2013;08:30;02.07.2013;08:45;8506;8753
02.07.2013;08:45;02.07.2013;09:00;8575;8790
02.07.2013;09:00;02.07.2013;09:15;8480;8637
02.07.2013;09:15;02.07.2013;09:30;8597;8768
02.07.2013;09:30;02.07.2013;09:45;8737;8823
02.07.2013;09:45;02.07.2013;10:00;9031;8911
02.07.2013;10:00;02.07.2013;10:15;9166;9078
02.07.2013;10:15;02.07.2013;10:30;9249;9153
02.07.2013;10:30;02.07.2013;10:45;9368;9234
02.07.2013;10:45;02.07.2013;11:00;9464;9372
02.07.2013;11:00;02.07.2013;11:15;9533;9375
02.07.2013;11:15;02.07.2013;11:30;9653;9530
02.07.2013;11:30;02.07.2013;11:45;9630;9423
02.07.2013;11:45;02.07.2013;12:00;9656;9552
02.07.2013;12:00;02.07.2013;12:15;9467;9397
02.07.2013;12:15;02.07.2013;12:30;9210;9320
02.07.2013;12:30;02.07.2013;12:45;9225;9320
02.07.2013;12:45;02.07.2013;13:00;9188;9329
02.07.2013;13:00;02.07.2013;13:15;9338;9324
02.07.2013;13:15;02.07.2013;13:30;9463;9347
02.07.2013;13:30;02.07.2013;13:45;9347;9174
02.07.2013;13:45;02.07.2013;14:00;9268;9031
02.07.2013;14:00;02.07.2013;14:15;9248;9052
02.07.2013;14:15;02.07.2013;14:30;9078;9068
02.07.2013;14:30;02.07.2013;14:45;9074;8960
02.07.2013;14:45;02.07.2013;15:00;8986;8928
02.07.2013;15:00;02.07.2013;15:15;8945;8883
02.07.2013;15:15;02.07.2013;15:30;8852;8759
02.07.2013;15:30;02.07.2013;15:45;8699;8681
02.07.2013;15:45;02.07.2013;16:00;8681;8704
02.07.2013;16:00;02.07.2013;16:15;8646;8576
02.07.2013;16:15;02.07.2013;16:30;8526;8484
02.07.2013;16:30;02.07.2013;16:45;8524;8456
02.07.2013;16:45;02.07.2013;17:00;8327;8405
02.07.2013;17:00;02.07.2013;17:15;8410;8399
02.07.2013;17:15;02.07.2013;17:30;8354;8369
02.07.2013;17:30;02.07.2013;17:45;8271;8211
02.07.2013;17:45;02.07.2013;18:00;8273;8202
02.07.2013;18:00;02.07.2013;18:15;8280;8252
02.07.2013;18:15;02.07.2013;18:30;8315;8193
02.07.2013;18:30;02.07.2013;18:45;8259;8172
02.07.2013;18:45;02.07.2013;19:00;8251;8131
02.07.2013;19:00;02.07.2013;19:15;8210;8037
02.07.2013;19:15;02.07.2013;19:30;8137;7882
02.07.2013;19:30;02.07.2013;19:45;8042;7892
02.07.2013;19:45;02.07.2013;20:00;8012;7786
02.07.2013;20:00;02.07.2013;20:15;7933;7633
02.07.2013;20:15;02.07.2013;20:30;7786;7505
02.07.2013;20:30;02.07.2013;20:45;7715;7442
02.07.2013;20:45;02.07.2013;21:00;7718;7431
02.07.2013;21:00;02.07.2013;21:15;7675;7311
02.07.2013;21:15;02.07.2013;21:30;7629;7308
02.07.2013;21:30;02.07.2013;21:45;7534;7285
02.07.2013;21:45;02.07.2013;22:00;7540;7323
02.07.2013;22:00;02.07.2013;22:15;7374;7277
02.07.2013;22:15;02.07.2013;22:30;7184;7089
02.07.2013;22:30;02.07.2013;22:45;7053;6968
02.07.2013;22:45;02.07.2013;23:00;6912;6781
02.07.2013;23:00;02.07.2013;23:15;6698;6592
02.07.2013;23:15;02.07.2013;23:30;6507;6418
02.07.2013;23:30;02.07.2013;23:45;6422;6286
02.07.2013;23:45;03.07.2013;00:00;6287;6188
03.07.2013;00:00;03.07.2013;00:15;6144;5990
03.07.2013;00:15;03.07.2013;00:30;6011;5873
03.07.2013;00:30;03.07.2013;00:45;5859;5742
03.07.2013;00:45;03.07.2013;01:00;5873;5650
03.07.2013;01:00;03.07.2013;01:15;5690;5532
03.07.2013;01:15;03.07.2013;01:30;5618;5386
03.07.2013;01:30;03.07.2013;01:45;5588;5513
03.07.2013;01:45;03.07.2013;02:00;5478;5417
03.07.2013;02:00;03.07.2013;02:15;5451;5373
03.07.2013;02:15;03.07.2013;02:30;5457;5338
03.07.2013;02:30;03.07.2013;02:45;5420;5357
03.07.2013;02:45;03.07.2013;03:00;5448;5390
03.07.2013;03:00;03.07.2013;03:15;5462;5372
03.07.2013;03:15;03.07.2013;03:30;5434;5409
03.07.2013;03:30;03.07.2013;03:45;5409;5417
03.07.2013;03:45;03.07.2013;04:00;5457;5434
03.07.2013;04:00;03.07.2013;04:15;5552;5521
03.07.2013;04:15;03.07.2013;04:30;5483;5537
03.07.2013;04:30;03.07.2013;04:45;5525;5632
03.07.2013;04:45;03.07.2013;05:00;5588;5674
03.07.2013;05:00;03.07.2013;05:15;5792;5792
03.07.2013;05:15;03.07.2013;05:30;5830;5889
03.07.2013;05:30;03.07.2013;05:45;5992;5976
03.07.2013;05:45;03.07.2013;06:00;6217;6171
03.07.2013;06:00;03.07.2013;06:15;6675;6654
03.07.2013;06:15;03.07.2013;06:30;6925;6948
03.07.2013;06:30;03.07.2013;06:45;7135;7204
03.07.2013;06:45;03.07.2013;07:00;7398;7461
03.07.2013;07:00;03.07.2013;07:15;7755;7821
03.07.2013;07:15;03.07.2013;07:30;7880;8048
03.07.2013;07:30;03.07.2013;07:45;8074;8242
03.07.2013;07:45;03.07.2013;08:00;8217;8412
03.07.2013;08:00;03.07.2013;08:15;8362;8680
03.07.2013;08:15;03.07.2013;08:30;8492;8777
03.07.2013;08:30;03.07.2013;08:45;8561;8823
03.07.2013;08:45;03.07.2013;09:00;8715;8898
03.07.2013;09:00;03.07.2013;09:15;8560;8921
03.07.2013;09:15;03.07.2013;09:30;8641;8989
03.07.2013;09:30;03.07.2013;09:45;8902;9105
03.07.2013;09:45;03.07.2013;10:00;9038;9036
03.07.2013;10:00;03.07.2013;10:15;9218;9049
03.07.2013;10:15;03.07.2013;10:30;9331;9087
03.07.2013;10:30;03.07.2013;10:45;9431;9180
03.07.2013;10:45;03.07.2013;11:00;9606;9261
03.07.2013;11:00;03.07.2013;11:15;9688;9334
03.07.2013;11:15;03.07.2013;11:30;9464;9358
03.07.2013;11:30;03.07.2013;11:45;9520;9392
03.07.2013;11:45;03.07.2013;12:00;9678;9474
03.07.2013;12:00;03.07.2013;12:15;9497;9278
03.07.2013;12:15;03.07.2013;12:30;9407;9168
03.07.2013;12:30;03.07.2013;12:45;8947;9063
03.07.2013;12:45;03.07.2013;13:00;8907;9079
03.07.2013;13:00;03.07.2013;13:15;8967;9386
03.07.2013;13:15;03.07.2013;13:30;8838;9011
03.07.2013;13:30;03.07.2013;13:45;8791;8924
03.07.2013;13:45;03.07.2013;14:00;8684;8856
03.07.2013;14:00;03.07.2013;14:15;8668;8722
03.07.2013;14:15;03.07.2013;14:30;8684;8735
03.07.2013;14:30;03.07.2013;14:45;8540;8724
03.07.2013;14:45;03.07.2013;15:00;8536;8653
03.07.2013;15:00;03.07.2013;15:15;8718;8559
03.07.2013;15:15;03.07.2013;15:30;8662;8791
03.07.2013;15:30;03.07.2013;15:45;8574;8707
03.07.2013;15:45;03.07.2013;16:00;8416;8408
03.07.2013;16:00;03.07.2013;16:15;8515;8333
03.07.2013;16:15;03.07.2013;16:30;8451;8305
03.07.2013;16:30;03.07.2013;16:45;8329;8330
03.07.2013;16:45;03.07.2013;17:00;8373;8182
03.07.2013;17:00;03.07.2013;17:15;8491;8189
03.07.2013;17:15;03.07.2013;17:30;8409;8151
03.07.2013;17:30;03.07.2013;17:45;8394;8153
03.07.2013;17:45;03.07.2013;18:00;8306;8144
03.07.2013;18:00;03.07.2013;18:15;8224;7956
03.07.2013;18:15;03.07.2013;18:30;8148;7914
03.07.2013;18:30;03.07.2013;18:45;8001;7937
03.07.2013;18:45;03.07.2013;19:00;7995;7849
03.07.2013;19:00;03.07.2013;19:15;8110;7730
03.07.2013;19:15;03.07.2013;19:30;7918;7693
03.07.2013;19:30;03.07.2013;19:45;7943;7544
03.07.2013;19:45;03.07.2013;20:00;7758;7553
03.07.2013;20:00;03.07.2013;20:15;7792;7512
03.07.2013;20:15;03.07.2013;20:30;7668;7472
03.07.2013;20:30;03.07.2013;20:45;7507;7375
03.07.2013;20:45;03.07.2013;21:00;7462;7381
03.07.2013;21:00;03.07.2013;21:15;7543;7299
03.07.2013;21:15;03.07.2013;21:30;7458;7250
03.07.2013;21:30;03.07.2013;21:45;7464;7210
03.07.2013;21:45;03.07.2013;22:00;7495;7234
03.07.2013;22:00;03.07.2013;22:15;7434;7194
03.07.2013;22:15;03.07.2013;22:30;7207;7181
03.07.2013;22:30;03.07.2013;22:45;7002;6976
03.07.2013;22:45;03.07.2013;23:00;6862;6737
03.07.2013;23:00;03.07.2013;23:15;6672;6543
03.07.2013;23:15;03.07.2013;23:30;6434;6353
03.07.2013;23:30;03.07.2013;23:45;6342;6180
03.07.2013;23:45;04.07.2013;00:00;6196;6048
04.07.2013;00:00;04.07.2013;00:15;6075;5932
04.07.2013;00:15;04.07.2013;00:30;5954;5800
04.07.2013;00:30;04.07.2013;00:45;5830;5737
04.07.2013;00:45;04.07.2013;01:00;5757;5656
04.07.2013;01:00;04.07.2013;01:15;5677;5573
04.07.2013;01:15;04.07.2013;01:30;5561;5491
04.07.2013;01:30;04.07.2013;01:45;5537;5467
04.07.2013;01:45;04.07.2013;02:00;5420;5461
04.07.2013;02:00;04.07.2013;02:15;5373;5356
04.07.2013;02:15;04.07.2013;02:30;5324;5367
04.07.2013;02:30;04.07.2013;02:45;5290;5388
04.07.2013;02:45;04.07.2013;03:00;5299;5387
04.07.2013;03:00;04.07.2013;03:15;5367;5391
04.07.2013;03:15;04.07.2013;03:30;5292;5397
04.07.2013;03:30;04.07.2013;03:45;5212;5420
04.07.2013;03:45;04.07.2013;04:00;5218;5464
04.07.2013;04:00;04.07.2013;04:15;5295;5514
04.07.2013;04:15;04.07.2013;04:30;5320;5543
04.07.2013;04:30;04.07.2013;04:45;5412;5515
04.07.2013;04:45;04.07.2013;05:00;5490;5607
04.07.2013;05:00;04.07.2013;05:15;5623;5779
04.07.2013;05:15;04.07.2013;05:30;5719;5858
04.07.2013;05:30;04.07.2013;05:45;5886;5977
04.07.2013;05:45;04.07.2013;06:00;6104;6205
04.07.2013;06:00;04.07.2013;06:15;6531;6625
04.07.2013;06:15;04.07.2013;06:30;6846;6969
04.07.2013;06:30;04.07.2013;06:45;7099;7232
04.07.2013;06:45;04.07.2013;07:00;7448;7471
04.07.2013;07:00;04.07.2013;07:15;7794;7815
04.07.2013;07:15;04.07.2013;07:30;8031;8064
04.07.2013;07:30;04.07.2013;07:45;8147;8241
04.07.2013;07:45;04.07.2013;08:00;8308;8401
04.07.2013;08:00;04.07.2013;08:15;8439;8627
04.07.2013;08:15;04.07.2013;08:30;8550;8760
04.07.2013;08:30;04.07.2013;08:45;8568;8810
04.07.2013;08:45;04.07.2013;09:00;8758;8851
04.07.2013;09:00;04.07.2013;09:15;8687;8721
04.07.2013;09:15;04.07.2013;09:30;8742;8766
04.07.2013;09:30;04.07.2013;09:45;8898;8826
04.07.2013;09:45;04.07.2013;10:00;9008;8925
04.07.2013;10:00;04.07.2013;10:15;9092;9022
04.07.2013;10:15;04.07.2013;10:30;9148;9166
04.07.2013;10:30;04.07.2013;10:45;9223;9207
04.07.2013;10:45;04.07.2013;11:00;9147;9198
04.07.2013;11:00;04.07.2013;11:15;9346;9343
04.07.2013;11:15;04.07.2013;11:30;9446;9360
04.07.2013;11:30;04.07.2013;11:45;9597;9404
04.07.2013;11:45;04.07.2013;12:00;9593;9466
04.07.2013;12:00;04.07.2013;12:15;9445;9306
04.07.2013;12:15;04.07.2013;12:30;9311;9258
04.07.2013;12:30;04.07.2013;12:45;9171;9219
04.07.2013;12:45;04.07.2013;13:00;9191;9247
04.07.2013;13:00;04.07.2013;13:15;9150;9192
04.07.2013;13:15;04.07.2013;13:30;9151;9213
04.07.2013;13:30;04.07.2013;13:45;9093;9062
04.07.2013;13:45;04.07.2013;14:00;9077;8936
04.07.2013;14:00;04.07.2013;14:15;9108;8759
04.07.2013;14:15;04.07.2013;14:30;9037;8807
04.07.2013;14:30;04.07.2013;14:45;9052;8798
04.07.2013;14:45;04.07.2013;15:00;9058;8815
04.07.2013;15:00;04.07.2013;15:15;9024;8763
04.07.2013;15:15;04.07.2013;15:30;8924;8677
04.07.2013;15:30;04.07.2013;15:45;8862;8603
04.07.2013;15:45;04.07.2013;16:00;8747;8728
04.07.2013;16:00;04.07.2013;16:15;8560;8649
04.07.2013;16:15;04.07.2013;16:30;8417;8576
04.07.2013;16:30;04.07.2013;16:45;8376;8543
04.07.2013;16:45;04.07.2013;17:00;8259;8358
04.07.2013;17:00;04.07.2013;17:15;8425;8343
04.07.2013;17:15;04.07.2013;17:30;8233;8255
04.07.2013;17:30;04.07.2013;17:45;8165;8296
04.07.2013;17:45;04.07.2013;18:00;8179;8202
04.07.2013;18:00;04.07.2013;18:15;7934;8216
04.07.2013;18:15;04.07.2013;18:30;7780;8262
04.07.2013;18:30;04.07.2013;18:45;7842;8151
04.07.2013;18:45;04.07.2013;19:00;7841;8170
04.07.2013;19:00;04.07.2013;19:15;7929;8156
04.07.2013;19:15;04.07.2013;19:30;7840;7985
04.07.2013;19:30;04.07.2013;19:45;7789;7951
04.07.2013;19:45;04.07.2013;20:00;7780;7869
04.07.2013;20:00;04.07.2013;20:15;7734;7810
04.07.2013;20:15;04.07.2013;20:30;7573;7627
04.07.2013;20:30;04.07.2013;20:45;7416;7527
04.07.2013;20:45;04.07.2013;21:00;7310;7480
04.07.2013;21:00;04.07.2013;21:15;7280;7403
04.07.2013;21:15;04.07.2013;21:30;7222;7384
04.07.2013;21:30;04.07.2013;21:45;7240;7317
04.07.2013;21:45;04.07.2013;22:00;7329;7294
04.07.2013;22:00;04.07.2013;22:15;7303;7242
04.07.2013;22:15;04.07.2013;22:30;7145;7119
04.07.2013;22:30;04.07.2013;22:45;6962;6962
04.07.2013;22:45;04.07.2013;23:00;6778;6754
04.07.2013;23:00;04.07.2013;23:15;6598;6448
04.07.2013;23:15;04.07.2013;23:30;6461;6337
04.07.2013;23:30;04.07.2013;23:45;6379;6238
04.07.2013;23:45;05.07.2013;00:00;6236;6154
05.07.2013;00:00;05.07.2013;00:15;6063;5975
05.07.2013;00:15;05.07.2013;00:30;5918;5843
05.07.2013;00:30;05.07.2013;00:45;5829;5793
05.07.2013;00:45;05.07.2013;01:00;5697;5667
05.07.2013;01:00;05.07.2013;01:15;5600;5524
05.07.2013;01:15;05.07.2013;01:30;5433;5555
05.07.2013;01:30;05.07.2013;01:45;5406;5511
05.07.2013;01:45;05.07.2013;02:00;5363;5435
05.07.2013;02:00;05.07.2013;02:15;5326;5384
05.07.2013;02:15;05.07.2013;02:30;5277;5339
05.07.2013;02:30;05.07.2013;02:45;5276;5389
05.07.2013;02:45;05.07.2013;03:00;5261;5392
05.07.2013;03:00;05.07.2013;03:15;5318;5382
05.07.2013;03:15;05.07.2013;03:30;5345;5418
05.07.2013;03:30;05.07.2013;03:45;5339;5397
05.07.2013;03:45;05.07.2013;04:00;5362;5431
05.07.2013;04:00;05.07.2013;04:15;5477;5501
05.07.2013;04:15;05.07.2013;04:30;5491;5549
05.07.2013;04:30;05.07.2013;04:45;5569;5671
05.07.2013;04:45;05.07.2013;05:00;5613;5717
05.07.2013;05:00;05.07.2013;05:15;5789;5866
05.07.2013;05:15;05.07.2013;05:30;5853;5880
05.07.2013;05:30;05.07.2013;05:45;5939;6008
05.07.2013;05:45;05.07.2013;06:00;6171;6243
05.07.2013;06:00;05.07.2013;06:15;6664;6667
05.07.2013;06:15;05.07.2013;06:30;6917;6958
05.07.2013;06:30;05.07.2013;06:45;7142;7223
05.07.2013;06:45;05.07.2013;07:00;7283;7433
05.07.2013;07:00;05.07.2013;07:15;7659;7741
05.07.2013;07:15;05.07.2013;07:30;7881;7910
05.07.2013;07:30;05.07.2013;07:45;7999;8082
05.07.2013;07:45;05.07.2013;08:00;8148;8229
05.07.2013;08:00;05.07.2013;08:15;8277;8460
05.07.2013;08:15;05.07.2013;08:30;8307;8588
05.07.2013;08:30;05.07.2013;08:45;8384;8593
05.07.2013;08:45;05.07.2013;09:00;8451;8584
05.07.2013;09:00;05.07.2013;09:15;8414;8565
05.07.2013;09:15;05.07.2013;09:30;8552;8666
05.07.2013;09:30;05.07.2013;09:45;8684;8743
05.07.2013;09:45;05.07.2013;10:00;8835;8814
05.07.2013;10:00;05.07.2013;10:15;9024;8918
05.07.2013;10:15;05.07.2013;10:30;8990;9042
05.07.2013;10:30;05.07.2013;10:45;8973;9153
05.07.2013;10:45;05.07.2013;11:00;9111;9237
05.07.2013;11:00;05.07.2013;11:15;9153;9306
05.07.2013;11:15;05.07.2013;11:30;9143;9437
05.07.2013;11:30;05.07.2013;11:45;9219;9527
05.07.2013;11:45;05.07.2013;12:00;9218;9677
05.07.2013;12:00;05.07.2013;12:15;9073;9529
05.07.2013;12:15;05.07.2013;12:30;8903;9409
05.07.2013;12:30;05.07.2013;12:45;8682;9202
05.07.2013;12:45;05.07.2013;13:00;8949;9113
05.07.2013;13:00;05.07.2013;13:15;8836;9073
05.07.2013;13:15;05.07.2013;13:30;8841;8945
05.07.2013;13:30;05.07.2013;13:45;8797;8828
05.07.2013;13:45;05.07.2013;14:00;8634;8770
05.07.2013;14:00;05.07.2013;14:15;8582;8590
05.07.2013;14:15;05.07.2013;14:30;8800;8540
05.07.2013;14:30;05.07.2013;14:45;8505;8432
05.07.2013;14:45;05.07.2013;15:00;8468;8452
05.07.2013;15:00;05.07.2013;15:15;8462;8374
05.07.2013;15:15;05.07.2013;15:30;8383;8343
05.07.2013;15:30;05.07.2013;15:45;8323;8337
05.07.2013;15:45;05.07.2013;16:00;8255;8197
05.07.2013;16:00;05.07.2013;16:15;8357;8251
05.07.2013;16:15;05.07.2013;16:30;8304;8112
05.07.2013;16:30;05.07.2013;16:45;8183;8080
05.07.2013;16:45;05.07.2013;17:00;8025;8075
05.07.2013;17:00;05.07.2013;17:15;8034;8055
05.07.2013;17:15;05.07.2013;17:30;7966;7997
05.07.2013;17:30;05.07.2013;17:45;7905;7960
05.07.2013;17:45;05.07.2013;18:00;7851;7946
05.07.2013;18:00;05.07.2013;18:15;7892;7891
05.07.2013;18:15;05.07.2013;18:30;7650;7751
05.07.2013;18:30;05.07.2013;18:45;7626;7745
05.07.2013;18:45;05.07.2013;19:00;7531;7713
05.07.2013;19:00;05.07.2013;19:15;7606;7664
05.07.2013;19:15;05.07.2013;19:30;7453;7579
05.07.2013;19:30;05.07.2013;19:45;7414;7565
05.07.2013;19:45;05.07.2013;20:00;7418;7460
05.07.2013;20:00;05.07.2013;20:15;7245;7364
05.07.2013;20:15;05.07.2013;20:30;7157;7239
05.07.2013;20:30;05.07.2013;20:45;7090;7071
05.07.2013;20:45;05.07.2013;21:00;6922;6961
05.07.2013;21:00;05.07.2013;21:15;7038;6984
05.07.2013;21:15;05.07.2013;21:30;6944;6918
05.07.2013;21:30;05.07.2013;21:45;6934;6948
05.07.2013;21:45;05.07.2013;22:00;6997;7037
05.07.2013;22:00;05.07.2013;22:15;6963;7003
05.07.2013;22:15;05.07.2013;22:30;6864;6883
05.07.2013;22:30;05.07.2013;22:45;6741;6742
05.07.2013;22:45;05.07.2013;23:00;6574;6665
05.07.2013;23:00;05.07.2013;23:15;6411;6438
05.07.2013;23:15;05.07.2013;23:30;6242;6321
05.07.2013;23:30;05.07.2013;23:45;6201;6209
05.07.2013;23:45;06.07.2013;00:00;6089;6096
06.07.2013;00:00;06.07.2013;00:15;5937;5899
06.07.2013;00:15;06.07.2013;00:30;5790;5774
06.07.2013;00:30;06.07.2013;00:45;5697;5778
06.07.2013;00:45;06.07.2013;01:00;5578;5703
06.07.2013;01:00;06.07.2013;01:15;5367;5586
06.07.2013;01:15;06.07.2013;01:30;5302;5547
06.07.2013;01:30;06.07.2013;01:45;5259;5471
06.07.2013;01:45;06.07.2013;02:00;5194;5402
06.07.2013;02:00;06.07.2013;02:15;5057;5339
06.07.2013;02:15;06.07.2013;02:30;5064;5271
06.07.2013;02:30;06.07.2013;02:45;4965;5235
06.07.2013;02:45;06.07.2013;03:00;4941;5247
06.07.2013;03:00;06.07.2013;03:15;4943;5259
06.07.2013;03:15;06.07.2013;03:30;4984;5252
06.07.2013;03:30;06.07.2013;03:45;4914;5235
06.07.2013;03:45;06.07.2013;04:00;4912;5256
06.07.2013;04:00;06.07.2013;04:15;4904;5223
