"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.10.2014;14:00;02.10.2014;14:15;5453;8789
02.10.2014;14:15;02.10.2014;14:30;5378;8780
02.10.2014;14:30;02.10.2014;14:45;5359;8774
02.10.2014;14:45;02.10.2014;15:00;5221;8632
02.10.2014;15:00;02.10.2014;15:15;5192;8558
02.10.2014;15:15;02.10.2014;15:30;5185;8491
02.10.2014;15:30;02.10.2014;15:45;5062;8403
02.10.2014;15:45;02.10.2014;16:00;5031;8371
02.10.2014;16:00;02.10.2014;16:15;5012;8277
02.10.2014;16:15;02.10.2014;16:30;4977;8231
02.10.2014;16:30;02.10.2014;16:45;4975;8241
02.10.2014;16:45;02.10.2014;17:00;4944;8120
02.10.2014;17:00;02.10.2014;17:15;5008;8046
02.10.2014;17:15;02.10.2014;17:30;5023;7992
02.10.2014;17:30;02.10.2014;17:45;5099;8002
02.10.2014;17:45;02.10.2014;18:00;5117;7900
02.10.2014;18:00;02.10.2014;18:15;5324;7870
02.10.2014;18:15;02.10.2014;18:30;5392;7769
02.10.2014;18:30;02.10.2014;18:45;5455;7788
02.10.2014;18:45;02.10.2014;19:00;5536;7860
02.10.2014;19:00;02.10.2014;19:15;5720;8086
02.10.2014;19:15;02.10.2014;19:30;5917;8290
02.10.2014;19:30;02.10.2014;19:45;6142;8422
02.10.2014;19:45;02.10.2014;20:00;6204;8349
02.10.2014;20:00;02.10.2014;20:15;6244;8185
02.10.2014;20:15;02.10.2014;20:30;6163;8058
02.10.2014;20:30;02.10.2014;20:45;6008;7854
02.10.2014;20:45;02.10.2014;21:00;5909;7742
02.10.2014;21:00;02.10.2014;21:15;5908;7596
02.10.2014;21:15;02.10.2014;21:30;5888;7426
02.10.2014;21:30;02.10.2014;21:45;5839;7281
02.10.2014;21:45;02.10.2014;22:00;5830;7089
02.10.2014;22:00;02.10.2014;22:15;5879;6953
02.10.2014;22:15;02.10.2014;22:30;5814;6792
02.10.2014;22:30;02.10.2014;22:45;5689;6570
02.10.2014;22:45;02.10.2014;23:00;5567;6371
02.10.2014;23:00;02.10.2014;23:15;5545;6235
02.10.2014;23:15;02.10.2014;23:30;5443;6122
02.10.2014;23:30;02.10.2014;23:45;5357;6049
02.10.2014;23:45;03.10.2014;00:00;5273;5894
03.10.2014;00:00;03.10.2014;00:15;6116;5792
03.10.2014;00:15;03.10.2014;00:30;5853;5611
03.10.2014;00:30;03.10.2014;00:45;5777;5463
03.10.2014;00:45;03.10.2014;01:00;5671;5376
03.10.2014;01:00;03.10.2014;01:15;5562;5268
03.10.2014;01:15;03.10.2014;01:30;5518;5229
03.10.2014;01:30;03.10.2014;01:45;5455;5223
03.10.2014;01:45;03.10.2014;02:00;5461;5086
03.10.2014;02:00;03.10.2014;02:15;5350;5085
03.10.2014;02:15;03.10.2014;02:30;5295;5038
03.10.2014;02:30;03.10.2014;02:45;5342;4955
03.10.2014;02:45;03.10.2014;03:00;5315;4973
03.10.2014;03:00;03.10.2014;03:15;5297;4927
03.10.2014;03:15;03.10.2014;03:30;5281;4945
03.10.2014;03:30;03.10.2014;03:45;5320;4946
03.10.2014;03:45;03.10.2014;04:00;5351;4927
03.10.2014;04:00;03.10.2014;04:15;5369;4934
03.10.2014;04:15;03.10.2014;04:30;5440;4983
03.10.2014;04:30;03.10.2014;04:45;5504;4939
03.10.2014;04:45;03.10.2014;05:00;5622;4938
03.10.2014;05:00;03.10.2014;05:15;5793;4913
03.10.2014;05:15;03.10.2014;05:30;5916;4896
03.10.2014;05:30;03.10.2014;05:45;6157;4849
03.10.2014;05:45;03.10.2014;06:00;6379;4788
03.10.2014;06:00;03.10.2014;06:15;6934;4803
03.10.2014;06:15;03.10.2014;06:30;7378;4796
03.10.2014;06:30;03.10.2014;06:45;7679;4912
03.10.2014;06:45;03.10.2014;07:00;7970;4948
03.10.2014;07:00;03.10.2014;07:15;8312;5043
03.10.2014;07:15;03.10.2014;07:30;8493;5056
03.10.2014;07:30;03.10.2014;07:45;8588;5045
03.10.2014;07:45;03.10.2014;08:00;8677;5155
03.10.2014;08:00;03.10.2014;08:15;8746;5298
03.10.2014;08:15;03.10.2014;08:30;8797;5460
03.10.2014;08:30;03.10.2014;08:45;8850;5592
03.10.2014;08:45;03.10.2014;09:00;8860;5646
03.10.2014;09:00;03.10.2014;09:15;8670;5819
03.10.2014;09:15;03.10.2014;09:30;8701;5928
03.10.2014;09:30;03.10.2014;09:45;8827;6023
03.10.2014;09:45;03.10.2014;10:00;8852;6131
03.10.2014;10:00;03.10.2014;10:15;8920;6223
03.10.2014;10:15;03.10.2014;10:30;8932;6269
03.10.2014;10:30;03.10.2014;10:45;9010;6298
03.10.2014;10:45;03.10.2014;11:00;9037;6258
03.10.2014;11:00;03.10.2014;11:15;9153;6250
03.10.2014;11:15;03.10.2014;11:30;9176;6339
03.10.2014;11:30;03.10.2014;11:45;9186;6358
03.10.2014;11:45;03.10.2014;12:00;9322;6270
03.10.2014;12:00;03.10.2014;12:15;9043;6269
03.10.2014;12:15;03.10.2014;12:30;9012;6187
03.10.2014;12:30;03.10.2014;12:45;8999;6202
03.10.2014;12:45;03.10.2014;13:00;9064;6134
03.10.2014;13:00;03.10.2014;13:15;9106;6074
03.10.2014;13:15;03.10.2014;13:30;9086;6038
03.10.2014;13:30;03.10.2014;13:45;9146;6018
03.10.2014;13:45;03.10.2014;14:00;9106;5929
03.10.2014;14:00;03.10.2014;14:15;9078;5907
03.10.2014;14:15;03.10.2014;14:30;9054;5806
03.10.2014;14:30;03.10.2014;14:45;9034;5753
03.10.2014;14:45;03.10.2014;15:00;9039;5684
03.10.2014;15:00;03.10.2014;15:15;8905;5636
03.10.2014;15:15;03.10.2014;15:30;8724;5647
03.10.2014;15:30;03.10.2014;15:45;8733;5557
03.10.2014;15:45;03.10.2014;16:00;8588;5488
03.10.2014;16:00;03.10.2014;16:15;8453;5483
03.10.2014;16:15;03.10.2014;16:30;8348;5377
03.10.2014;16:30;03.10.2014;16:45;8241;5412
03.10.2014;16:45;03.10.2014;17:00;8184;5380
03.10.2014;17:00;03.10.2014;17:15;8158;5389
03.10.2014;17:15;03.10.2014;17:30;8120;5464
03.10.2014;17:30;03.10.2014;17:45;8157;5451
03.10.2014;17:45;03.10.2014;18:00;8149;5597
03.10.2014;18:00;03.10.2014;18:15;8098;5595
03.10.2014;18:15;03.10.2014;18:30;8052;5660
03.10.2014;18:30;03.10.2014;18:45;8113;5730
03.10.2014;18:45;03.10.2014;19:00;8221;5802
03.10.2014;19:00;03.10.2014;19:15;8372;6005
03.10.2014;19:15;03.10.2014;19:30;8574;6155
03.10.2014;19:30;03.10.2014;19:45;8709;6294
03.10.2014;19:45;03.10.2014;20:00;8656;6298
03.10.2014;20:00;03.10.2014;20:15;8544;6213
03.10.2014;20:15;03.10.2014;20:30;8386;6202
03.10.2014;20:30;03.10.2014;20:45;8230;6073
03.10.2014;20:45;03.10.2014;21:00;8093;6006
03.10.2014;21:00;03.10.2014;21:15;7987;5982
03.10.2014;21:15;03.10.2014;21:30;7833;5875
03.10.2014;21:30;03.10.2014;21:45;7666;5877
03.10.2014;21:45;03.10.2014;22:00;7537;5882
03.10.2014;22:00;03.10.2014;22:15;7393;5825
03.10.2014;22:15;03.10.2014;22:30;7216;5761
03.10.2014;22:30;03.10.2014;22:45;7042;5654
03.10.2014;22:45;03.10.2014;23:00;6814;5489
03.10.2014;23:00;03.10.2014;23:15;6656;5481
03.10.2014;23:15;03.10.2014;23:30;6514;5346
03.10.2014;23:30;03.10.2014;23:45;6427;5287
03.10.2014;23:45;04.10.2014;00:00;6197;5233
04.10.2014;00:00;04.10.2014;00:15;5739;5087
04.10.2014;00:15;04.10.2014;00:30;5584;4991
04.10.2014;00:30;04.10.2014;00:45;5455;4932
04.10.2014;00:45;04.10.2014;01:00;5382;4770
04.10.2014;01:00;04.10.2014;01:15;5255;4726
04.10.2014;01:15;04.10.2014;01:30;5230;4617
04.10.2014;01:30;04.10.2014;01:45;5191;4611
04.10.2014;01:45;04.10.2014;02:00;5059;4502
04.10.2014;02:00;04.10.2014;02:15;5022;4442
04.10.2014;02:15;04.10.2014;02:30;4913;4456
04.10.2014;02:30;04.10.2014;02:45;4967;4477
04.10.2014;02:45;04.10.2014;03:00;4914;4406
04.10.2014;03:00;04.10.2014;03:15;4833;4435
04.10.2014;03:15;04.10.2014;03:30;4857;4353
04.10.2014;03:30;04.10.2014;03:45;4833;4352
04.10.2014;03:45;04.10.2014;04:00;4828;4352
04.10.2014;04:00;04.10.2014;04:15;4868;4491
04.10.2014;04:15;04.10.2014;04:30;4823;4437
04.10.2014;04:30;04.10.2014;04:45;4886;4516
04.10.2014;04:45;04.10.2014;05:00;4916;4494
04.10.2014;05:00;04.10.2014;05:15;4909;4574
04.10.2014;05:15;04.10.2014;05:30;4949;4607
04.10.2014;05:30;04.10.2014;05:45;4965;4682
04.10.2014;05:45;04.10.2014;06:00;4997;4741
04.10.2014;06:00;04.10.2014;06:15;5174;4911
04.10.2014;06:15;04.10.2014;06:30;5236;5028
04.10.2014;06:30;04.10.2014;06:45;5356;5135
04.10.2014;06:45;04.10.2014;07:00;5510;5174
04.10.2014;07:00;04.10.2014;07:15;5545;5351
04.10.2014;07:15;04.10.2014;07:30;5615;5372
04.10.2014;07:30;04.10.2014;07:45;5692;5364
04.10.2014;07:45;04.10.2014;08:00;5777;5565
04.10.2014;08:00;04.10.2014;08:15;5973;5742
04.10.2014;08:15;04.10.2014;08:30;6059;5841
04.10.2014;08:30;04.10.2014;08:45;6214;5953
04.10.2014;08:45;04.10.2014;09:00;6337;6080
04.10.2014;09:00;04.10.2014;09:15;6488;6261
04.10.2014;09:15;04.10.2014;09:30;6607;6347
04.10.2014;09:30;04.10.2014;09:45;6737;6451
04.10.2014;09:45;04.10.2014;10:00;6834;6575
04.10.2014;10:00;04.10.2014;10:15;6866;6681
04.10.2014;10:15;04.10.2014;10:30;6907;6717
04.10.2014;10:30;04.10.2014;10:45;6916;6748
04.10.2014;10:45;04.10.2014;11:00;6871;6863
04.10.2014;11:00;04.10.2014;11:15;6924;6875
04.10.2014;11:15;04.10.2014;11:30;6922;6962
04.10.2014;11:30;04.10.2014;11:45;6900;7015
04.10.2014;11:45;04.10.2014;12:00;6805;6919
04.10.2014;12:00;04.10.2014;12:15;6705;6934
04.10.2014;12:15;04.10.2014;12:30;6729;6843
04.10.2014;12:30;04.10.2014;12:45;6655;6804
04.10.2014;12:45;04.10.2014;13:00;6605;6703
04.10.2014;13:00;04.10.2014;13:15;6566;6572
04.10.2014;13:15;04.10.2014;13:30;6474;6540
04.10.2014;13:30;04.10.2014;13:45;6600;6472
04.10.2014;13:45;04.10.2014;14:00;6494;6377
04.10.2014;14:00;04.10.2014;14:15;6277;6308
04.10.2014;14:15;04.10.2014;14:30;6237;6242
04.10.2014;14:30;04.10.2014;14:45;6188;6174
04.10.2014;14:45;04.10.2014;15:00;6128;6094
04.10.2014;15:00;04.10.2014;15:15;6122;6047
04.10.2014;15:15;04.10.2014;15:30;6046;6087
04.10.2014;15:30;04.10.2014;15:45;6062;6023
04.10.2014;15:45;04.10.2014;16:00;5968;5950
04.10.2014;16:00;04.10.2014;16:15;5903;5954
04.10.2014;16:15;04.10.2014;16:30;5907;5929
04.10.2014;16:30;04.10.2014;16:45;5854;5871
04.10.2014;16:45;04.10.2014;17:00;5848;5859
04.10.2014;17:00;04.10.2014;17:15;5856;5842
04.10.2014;17:15;04.10.2014;17:30;5782;5900
04.10.2014;17:30;04.10.2014;17:45;5889;5924
04.10.2014;17:45;04.10.2014;18:00;5888;5863
04.10.2014;18:00;04.10.2014;18:15;5890;5970
04.10.2014;18:15;04.10.2014;18:30;5941;6022
04.10.2014;18:30;04.10.2014;18:45;5931;6099
04.10.2014;18:45;04.10.2014;19:00;5972;6231
04.10.2014;19:00;04.10.2014;19:15;6127;6367
04.10.2014;19:15;04.10.2014;19:30;6230;6572
04.10.2014;19:30;04.10.2014;19:45;6427;6626
04.10.2014;19:45;04.10.2014;20:00;6445;6609
04.10.2014;20:00;04.10.2014;20:15;6358;6470
04.10.2014;20:15;04.10.2014;20:30;6298;6343
04.10.2014;20:30;04.10.2014;20:45;6079;6216
04.10.2014;20:45;04.10.2014;21:00;6007;6081
04.10.2014;21:00;04.10.2014;21:15;5889;5986
04.10.2014;21:15;04.10.2014;21:30;5841;5937
04.10.2014;21:30;04.10.2014;21:45;5770;5884
04.10.2014;21:45;04.10.2014;22:00;5730;5820
04.10.2014;22:00;04.10.2014;22:15;5739;5812
04.10.2014;22:15;04.10.2014;22:30;5627;5690
04.10.2014;22:30;04.10.2014;22:45;5439;5556
04.10.2014;22:45;04.10.2014;23:00;5263;5498
04.10.2014;23:00;04.10.2014;23:15;5279;5312
04.10.2014;23:15;04.10.2014;23:30;5142;5234
04.10.2014;23:30;04.10.2014;23:45;5134;5231
04.10.2014;23:45;05.10.2014;00:00;5012;5074
05.10.2014;00:00;05.10.2014;00:15;4919;5028
05.10.2014;00:15;05.10.2014;00:30;4817;4850
05.10.2014;00:30;05.10.2014;00:45;4645;4775
05.10.2014;00:45;05.10.2014;01:00;4654;4707
05.10.2014;01:00;05.10.2014;01:15;4479;4575
05.10.2014;01:15;05.10.2014;01:30;4493;4524
05.10.2014;01:30;05.10.2014;01:45;4422;4481
05.10.2014;01:45;05.10.2014;02:00;4381;4393
05.10.2014;02:00;05.10.2014;02:15;4327;4312
05.10.2014;02:15;05.10.2014;02:30;4270;4284
05.10.2014;02:30;05.10.2014;02:45;4213;4255
05.10.2014;02:45;05.10.2014;03:00;4201;4242
05.10.2014;03:00;05.10.2014;03:15;4266;4215
05.10.2014;03:15;05.10.2014;03:30;4185;4215
05.10.2014;03:30;05.10.2014;03:45;4195;4209
05.10.2014;03:45;05.10.2014;04:00;4224;4197
05.10.2014;04:00;05.10.2014;04:15;4145;4242
05.10.2014;04:15;05.10.2014;04:30;4127;4230
05.10.2014;04:30;05.10.2014;04:45;4170;4282
05.10.2014;04:45;05.10.2014;05:00;4272;4304
05.10.2014;05:00;05.10.2014;05:15;4257;4307
05.10.2014;05:15;05.10.2014;05:30;4229;4261
05.10.2014;05:30;05.10.2014;05:45;4209;4289
05.10.2014;05:45;05.10.2014;06:00;4196;4215
05.10.2014;06:00;05.10.2014;06:15;4304;4273
05.10.2014;06:15;05.10.2014;06:30;4231;4300
05.10.2014;06:30;05.10.2014;06:45;4269;4355
05.10.2014;06:45;05.10.2014;07:00;4257;4462
05.10.2014;07:00;05.10.2014;07:15;4281;4482
05.10.2014;07:15;05.10.2014;07:30;4323;4506
05.10.2014;07:30;05.10.2014;07:45;4364;4545
05.10.2014;07:45;05.10.2014;08:00;4511;4671
05.10.2014;08:00;05.10.2014;08:15;4647;4782
05.10.2014;08:15;05.10.2014;08:30;4751;4896
05.10.2014;08:30;05.10.2014;08:45;4851;5001
05.10.2014;08:45;05.10.2014;09:00;4978;5100
05.10.2014;09:00;05.10.2014;09:15;5127;5295
05.10.2014;09:15;05.10.2014;09:30;5225;5397
05.10.2014;09:30;05.10.2014;09:45;5281;5505
05.10.2014;09:45;05.10.2014;10:00;5429;5597
05.10.2014;10:00;05.10.2014;10:15;5550;5680
05.10.2014;10:15;05.10.2014;10:30;5583;5735
05.10.2014;10:30;05.10.2014;10:45;5691;5793
05.10.2014;10:45;05.10.2014;11:00;5780;5905
05.10.2014;11:00;05.10.2014;11:15;5828;5957
05.10.2014;11:15;05.10.2014;11:30;5990;6082
05.10.2014;11:30;05.10.2014;11:45;5964;6156
05.10.2014;11:45;05.10.2014;12:00;5948;6187
05.10.2014;12:00;05.10.2014;12:15;5916;6229
05.10.2014;12:15;05.10.2014;12:30;5853;6187
05.10.2014;12:30;05.10.2014;12:45;5856;6131
05.10.2014;12:45;05.10.2014;13:00;5816;6086
05.10.2014;13:00;05.10.2014;13:15;5640;5905
05.10.2014;13:15;05.10.2014;13:30;5557;5858
05.10.2014;13:30;05.10.2014;13:45;5508;5772
05.10.2014;13:45;05.10.2014;14:00;5510;5661
05.10.2014;14:00;05.10.2014;14:15;5453;5621
05.10.2014;14:15;05.10.2014;14:30;5378;5503
05.10.2014;14:30;05.10.2014;14:45;5359;5483
05.10.2014;14:45;05.10.2014;15:00;5221;5458
05.10.2014;15:00;05.10.2014;15:15;5192;5404
05.10.2014;15:15;05.10.2014;15:30;5185;5419
05.10.2014;15:30;05.10.2014;15:45;5062;5357
05.10.2014;15:45;05.10.2014;16:00;5031;5395
05.10.2014;16:00;05.10.2014;16:15;5012;5369
05.10.2014;16:15;05.10.2014;16:30;4977;5341
05.10.2014;16:30;05.10.2014;16:45;4975;5373
05.10.2014;16:45;05.10.2014;17:00;4944;5385
05.10.2014;17:00;05.10.2014;17:15;5008;5454
05.10.2014;17:15;05.10.2014;17:30;5023;5478
05.10.2014;17:30;05.10.2014;17:45;5099;5527
05.10.2014;17:45;05.10.2014;18:00;5117;5628
05.10.2014;18:00;05.10.2014;18:15;5324;5733
05.10.2014;18:15;05.10.2014;18:30;5392;5827
05.10.2014;18:30;05.10.2014;18:45;5455;5956
05.10.2014;18:45;05.10.2014;19:00;5536;6114
05.10.2014;19:00;05.10.2014;19:15;5720;6321
05.10.2014;19:15;05.10.2014;19:30;5917;6406
05.10.2014;19:30;05.10.2014;19:45;6142;6407
05.10.2014;19:45;05.10.2014;20:00;6204;6412
05.10.2014;20:00;05.10.2014;20:15;6244;6349
05.10.2014;20:15;05.10.2014;20:30;6163;6278
05.10.2014;20:30;05.10.2014;20:45;6008;6176
05.10.2014;20:45;05.10.2014;21:00;5909;6110
05.10.2014;21:00;05.10.2014;21:15;5908;6105
05.10.2014;21:15;05.10.2014;21:30;5888;6012
05.10.2014;21:30;05.10.2014;21:45;5839;6007
05.10.2014;21:45;05.10.2014;22:00;5830;6068
05.10.2014;22:00;05.10.2014;22:15;5879;6118
05.10.2014;22:15;05.10.2014;22:30;5814;6000
05.10.2014;22:30;05.10.2014;22:45;5689;5908
05.10.2014;22:45;05.10.2014;23:00;5567;5818
05.10.2014;23:00;05.10.2014;23:15;5545;5737
05.10.2014;23:15;05.10.2014;23:30;5443;5648
05.10.2014;23:30;05.10.2014;23:45;5357;5553
05.10.2014;23:45;06.10.2014;00:00;5273;5456
06.10.2014;00:00;06.10.2014;00:15;5197;5407
06.10.2014;00:15;06.10.2014;00:30;5047;5241
06.10.2014;00:30;06.10.2014;00:45;4990;5200
06.10.2014;00:45;06.10.2014;01:00;4917;5114
06.10.2014;01:00;06.10.2014;01:15;4925;5003
06.10.2014;01:15;06.10.2014;01:30;4799;4966
06.10.2014;01:30;06.10.2014;01:45;4783;4887
06.10.2014;01:45;06.10.2014;02:00;4694;4874
06.10.2014;02:00;06.10.2014;02:15;4651;4850
06.10.2014;02:15;06.10.2014;02:30;4648;4820
06.10.2014;02:30;06.10.2014;02:45;4633;4814
06.10.2014;02:45;06.10.2014;03:00;4678;4794
06.10.2014;03:00;06.10.2014;03:15;4654;4857
06.10.2014;03:15;06.10.2014;03:30;4765;4877
06.10.2014;03:30;06.10.2014;03:45;4801;4860
06.10.2014;03:45;06.10.2014;04:00;4734;4907
06.10.2014;04:00;06.10.2014;04:15;4799;5004
