"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.04.2012;11:45;01.04.2012;12:00;;6299
01.04.2012;12:00;01.04.2012;12:15;;6318
01.04.2012;12:15;01.04.2012;12:30;;6353
01.04.2012;12:30;01.04.2012;12:45;;6223
01.04.2012;12:45;01.04.2012;13:00;;6149
01.04.2012;13:00;01.04.2012;13:15;;6001
01.04.2012;13:15;01.04.2012;13:30;;5831
01.04.2012;13:30;01.04.2012;13:45;;5782
01.04.2012;13:45;01.04.2012;14:00;;5738
01.04.2012;14:00;01.04.2012;14:15;;5656
01.04.2012;14:15;01.04.2012;14:30;;5622
01.04.2012;14:30;01.04.2012;14:45;;5451
01.04.2012;14:45;01.04.2012;15:00;;5441
01.04.2012;15:00;01.04.2012;15:15;;5438
01.04.2012;15:15;01.04.2012;15:30;;5349
01.04.2012;15:30;01.04.2012;15:45;;5293
01.04.2012;15:45;01.04.2012;16:00;;5273
01.04.2012;16:00;01.04.2012;16:15;;5217
01.04.2012;16:15;01.04.2012;16:30;;5233
01.04.2012;16:30;01.04.2012;16:45;;5162
01.04.2012;16:45;01.04.2012;17:00;;5129
01.04.2012;17:00;01.04.2012;17:15;;5236
01.04.2012;17:15;01.04.2012;17:30;;5272
01.04.2012;17:30;01.04.2012;17:45;;5345
01.04.2012;17:45;01.04.2012;18:00;;5399
01.04.2012;18:00;01.04.2012;18:15;;5537
01.04.2012;18:15;01.04.2012;18:30;;5594
01.04.2012;18:30;01.04.2012;18:45;;5648
01.04.2012;18:45;01.04.2012;19:00;;5679
01.04.2012;19:00;01.04.2012;19:15;;5828
01.04.2012;19:15;01.04.2012;19:30;;5822
01.04.2012;19:30;01.04.2012;19:45;;5869
01.04.2012;19:45;01.04.2012;20:00;;6022
01.04.2012;20:00;01.04.2012;20:15;;6314
01.04.2012;20:15;01.04.2012;20:30;;6552
01.04.2012;20:30;01.04.2012;20:45;;6609
01.04.2012;20:45;01.04.2012;21:00;;6573
01.04.2012;21:00;01.04.2012;21:15;;6612
01.04.2012;21:15;01.04.2012;21:30;;6625
01.04.2012;21:30;01.04.2012;21:45;;6656
01.04.2012;21:45;01.04.2012;22:00;;6734
01.04.2012;22:00;01.04.2012;22:15;;6726
01.04.2012;22:15;01.04.2012;22:30;;6784
01.04.2012;22:30;01.04.2012;22:45;;6733
01.04.2012;22:45;01.04.2012;23:00;;6639
01.04.2012;23:00;01.04.2012;23:15;;6481
01.04.2012;23:15;01.04.2012;23:30;;6500
01.04.2012;23:30;01.04.2012;23:45;;6346
01.04.2012;23:45;02.04.2012;00:00;;6228
02.04.2012;00:00;02.04.2012;00:15;;5618
02.04.2012;00:15;02.04.2012;00:30;;5612
02.04.2012;00:30;02.04.2012;00:45;;5405
02.04.2012;00:45;02.04.2012;01:00;;5357
02.04.2012;01:00;02.04.2012;01:15;;5262
02.04.2012;01:15;02.04.2012;01:30;;5185
02.04.2012;01:30;02.04.2012;01:45;;5177
02.04.2012;01:45;02.04.2012;02:00;;5672
02.04.2012;02:00;02.04.2012;02:15;;5631
02.04.2012;02:15;02.04.2012;02:30;;5632
02.04.2012;02:30;02.04.2012;02:45;;5647
02.04.2012;02:45;02.04.2012;03:00;;5622
02.04.2012;03:00;02.04.2012;03:15;;5549
02.04.2012;03:15;02.04.2012;03:30;;5557
02.04.2012;03:30;02.04.2012;03:45;;5598
02.04.2012;03:45;02.04.2012;04:00;;5654
02.04.2012;04:00;02.04.2012;04:15;;5844
02.04.2012;04:15;02.04.2012;04:30;;5827
02.04.2012;04:30;02.04.2012;04:45;;5996
02.04.2012;04:45;02.04.2012;05:00;;6093
02.04.2012;05:00;02.04.2012;05:15;;6237
02.04.2012;05:15;02.04.2012;05:30;;6327
02.04.2012;05:30;02.04.2012;05:45;;6512
02.04.2012;05:45;02.04.2012;06:00;;6680
02.04.2012;06:00;02.04.2012;06:15;;7205
02.04.2012;06:15;02.04.2012;06:30;;7560
02.04.2012;06:30;02.04.2012;06:45;;7713
02.04.2012;06:45;02.04.2012;07:00;;7889
02.04.2012;07:00;02.04.2012;07:15;;8166
02.04.2012;07:15;02.04.2012;07:30;;8356
02.04.2012;07:30;02.04.2012;07:45;;8531
02.04.2012;07:45;02.04.2012;08:00;;8664
02.04.2012;08:00;02.04.2012;08:15;;8811
02.04.2012;08:15;02.04.2012;08:30;;8917
02.04.2012;08:30;02.04.2012;08:45;;9069
02.04.2012;08:45;02.04.2012;09:00;;9192
02.04.2012;09:00;02.04.2012;09:15;;9214
02.04.2012;09:15;02.04.2012;09:30;;9304
02.04.2012;09:30;02.04.2012;09:45;;9423
02.04.2012;09:45;02.04.2012;10:00;;9306
02.04.2012;10:00;02.04.2012;10:15;;9242
02.04.2012;10:15;02.04.2012;10:30;;9415
02.04.2012;10:30;02.04.2012;10:45;;9527
02.04.2012;10:45;02.04.2012;11:00;;9613
02.04.2012;11:00;02.04.2012;11:15;;9545
02.04.2012;11:15;02.04.2012;11:30;;9777
02.04.2012;11:30;02.04.2012;11:45;;9806
02.04.2012;11:45;02.04.2012;12:00;;9917
02.04.2012;12:00;02.04.2012;12:15;;9590
02.04.2012;12:15;02.04.2012;12:30;;9509
02.04.2012;12:30;02.04.2012;12:45;;9403
02.04.2012;12:45;02.04.2012;13:00;;9400
02.04.2012;13:00;02.04.2012;13:15;;9470
02.04.2012;13:15;02.04.2012;13:30;;9359
02.04.2012;13:30;02.04.2012;13:45;;9402
02.04.2012;13:45;02.04.2012;14:00;;9318
02.04.2012;14:00;02.04.2012;14:15;;9176
02.04.2012;14:15;02.04.2012;14:30;;9206
02.04.2012;14:30;02.04.2012;14:45;;9173
02.04.2012;14:45;02.04.2012;15:00;;8987
02.04.2012;15:00;02.04.2012;15:15;;8977
02.04.2012;15:15;02.04.2012;15:30;;8839
02.04.2012;15:30;02.04.2012;15:45;;8762
02.04.2012;15:45;02.04.2012;16:00;;8666
02.04.2012;16:00;02.04.2012;16:15;;8558
02.04.2012;16:15;02.04.2012;16:30;;8352
02.04.2012;16:30;02.04.2012;16:45;;8217
02.04.2012;16:45;02.04.2012;17:00;;8025
02.04.2012;17:00;02.04.2012;17:15;;8209
02.04.2012;17:15;02.04.2012;17:30;;8103
02.04.2012;17:30;02.04.2012;17:45;;7984
02.04.2012;17:45;02.04.2012;18:00;;7999
02.04.2012;18:00;02.04.2012;18:15;;8125
02.04.2012;18:15;02.04.2012;18:30;;8092
02.04.2012;18:30;02.04.2012;18:45;;8080
02.04.2012;18:45;02.04.2012;19:00;;8136
02.04.2012;19:00;02.04.2012;19:15;;8239
02.04.2012;19:15;02.04.2012;19:30;;8166
02.04.2012;19:30;02.04.2012;19:45;;8182
02.04.2012;19:45;02.04.2012;20:00;;8257
02.04.2012;20:00;02.04.2012;20:15;;8277
02.04.2012;20:15;02.04.2012;20:30;;8455
02.04.2012;20:30;02.04.2012;20:45;;8501
02.04.2012;20:45;02.04.2012;21:00;;8417
02.04.2012;21:00;02.04.2012;21:15;;8247
02.04.2012;21:15;02.04.2012;21:30;;8356
02.04.2012;21:30;02.04.2012;21:45;;8227
02.04.2012;21:45;02.04.2012;22:00;;8157
02.04.2012;22:00;02.04.2012;22:15;;8008
02.04.2012;22:15;02.04.2012;22:30;;7888
02.04.2012;22:30;02.04.2012;22:45;;7713
02.04.2012;22:45;02.04.2012;23:00;;7536
02.04.2012;23:00;02.04.2012;23:15;;7210
02.04.2012;23:15;02.04.2012;23:30;;7166
02.04.2012;23:30;02.04.2012;23:45;;7036
02.04.2012;23:45;03.04.2012;00:00;;6846
03.04.2012;00:00;03.04.2012;00:15;;6162
03.04.2012;00:15;03.04.2012;00:30;;6075
03.04.2012;00:30;03.04.2012;00:45;;5954
03.04.2012;00:45;03.04.2012;01:00;;5861
03.04.2012;01:00;03.04.2012;01:15;;5690
03.04.2012;01:15;03.04.2012;01:30;;5695
03.04.2012;01:30;03.04.2012;01:45;;5721
03.04.2012;01:45;03.04.2012;02:00;;6098
03.04.2012;02:00;03.04.2012;02:15;;6034
03.04.2012;02:15;03.04.2012;02:30;;5918
03.04.2012;02:30;03.04.2012;02:45;;5924
03.04.2012;02:45;03.04.2012;03:00;;5960
03.04.2012;03:00;03.04.2012;03:15;;6015
03.04.2012;03:15;03.04.2012;03:30;;6094
03.04.2012;03:30;03.04.2012;03:45;;6080
03.04.2012;03:45;03.04.2012;04:00;;6129
03.04.2012;04:00;03.04.2012;04:15;;6272
03.04.2012;04:15;03.04.2012;04:30;;6304
03.04.2012;04:30;03.04.2012;04:45;;6422
03.04.2012;04:45;03.04.2012;05:00;;6522
03.04.2012;05:00;03.04.2012;05:15;;6606
03.04.2012;05:15;03.04.2012;05:30;;6722
03.04.2012;05:30;03.04.2012;05:45;;6805
03.04.2012;05:45;03.04.2012;06:00;;6972
03.04.2012;06:00;03.04.2012;06:15;;7365
03.04.2012;06:15;03.04.2012;06:30;;7564
03.04.2012;06:30;03.04.2012;06:45;;7764
03.04.2012;06:45;03.04.2012;07:00;;7917
03.04.2012;07:00;03.04.2012;07:15;;8201
03.04.2012;07:15;03.04.2012;07:30;;8442
03.04.2012;07:30;03.04.2012;07:45;;8564
03.04.2012;07:45;03.04.2012;08:00;;8603
03.04.2012;08:00;03.04.2012;08:15;;8767
03.04.2012;08:15;03.04.2012;08:30;;8853
03.04.2012;08:30;03.04.2012;08:45;;9011
03.04.2012;08:45;03.04.2012;09:00;;9246
03.04.2012;09:00;03.04.2012;09:15;;9202
03.04.2012;09:15;03.04.2012;09:30;;9284
03.04.2012;09:30;03.04.2012;09:45;;9320
03.04.2012;09:45;03.04.2012;10:00;;9377
03.04.2012;10:00;03.04.2012;10:15;;9292
03.04.2012;10:15;03.04.2012;10:30;;9301
03.04.2012;10:30;03.04.2012;10:45;;9440
03.04.2012;10:45;03.04.2012;11:00;;9598
03.04.2012;11:00;03.04.2012;11:15;;9617
03.04.2012;11:15;03.04.2012;11:30;;9616
03.04.2012;11:30;03.04.2012;11:45;;9639
03.04.2012;11:45;03.04.2012;12:00;;9765
03.04.2012;12:00;03.04.2012;12:15;;9513
03.04.2012;12:15;03.04.2012;12:30;;9432
03.04.2012;12:30;03.04.2012;12:45;;9478
03.04.2012;12:45;03.04.2012;13:00;;9295
03.04.2012;13:00;03.04.2012;13:15;;9390
03.04.2012;13:15;03.04.2012;13:30;;9487
03.04.2012;13:30;03.04.2012;13:45;;9526
03.04.2012;13:45;03.04.2012;14:00;;9485
03.04.2012;14:00;03.04.2012;14:15;;9247
03.04.2012;14:15;03.04.2012;14:30;;9275
03.04.2012;14:30;03.04.2012;14:45;;9017
03.04.2012;14:45;03.04.2012;15:00;;8938
03.04.2012;15:00;03.04.2012;15:15;;8943
03.04.2012;15:15;03.04.2012;15:30;;8884
03.04.2012;15:30;03.04.2012;15:45;;8760
03.04.2012;15:45;03.04.2012;16:00;;8744
03.04.2012;16:00;03.04.2012;16:15;;8717
03.04.2012;16:15;03.04.2012;16:30;;8570
03.04.2012;16:30;03.04.2012;16:45;;8486
03.04.2012;16:45;03.04.2012;17:00;;8426
03.04.2012;17:00;03.04.2012;17:15;;8383
03.04.2012;17:15;03.04.2012;17:30;;8394
03.04.2012;17:30;03.04.2012;17:45;;8313
03.04.2012;17:45;03.04.2012;18:00;;8302
03.04.2012;18:00;03.04.2012;18:15;;8360
03.04.2012;18:15;03.04.2012;18:30;;8322
03.04.2012;18:30;03.04.2012;18:45;;8376
03.04.2012;18:45;03.04.2012;19:00;;8450
03.04.2012;19:00;03.04.2012;19:15;;8395
03.04.2012;19:15;03.04.2012;19:30;;8369
03.04.2012;19:30;03.04.2012;19:45;;8445
03.04.2012;19:45;03.04.2012;20:00;;8508
03.04.2012;20:00;03.04.2012;20:15;;8544
03.04.2012;20:15;03.04.2012;20:30;;8581
03.04.2012;20:30;03.04.2012;20:45;;8477
03.04.2012;20:45;03.04.2012;21:00;;8379
03.04.2012;21:00;03.04.2012;21:15;;8323
03.04.2012;21:15;03.04.2012;21:30;;8343
03.04.2012;21:30;03.04.2012;21:45;;8245
03.04.2012;21:45;03.04.2012;22:00;;8172
03.04.2012;22:00;03.04.2012;22:15;;8015
03.04.2012;22:15;03.04.2012;22:30;;7861
03.04.2012;22:30;03.04.2012;22:45;;7733
03.04.2012;22:45;03.04.2012;23:00;;7486
03.04.2012;23:00;03.04.2012;23:15;;7257
03.04.2012;23:15;03.04.2012;23:30;;7140
03.04.2012;23:30;03.04.2012;23:45;;6975
03.04.2012;23:45;04.04.2012;00:00;;6867
04.04.2012;00:00;04.04.2012;00:15;;6647
04.04.2012;00:15;04.04.2012;00:30;;6577
04.04.2012;00:30;04.04.2012;00:45;;6480
04.04.2012;00:45;04.04.2012;01:00;;6375
04.04.2012;01:00;04.04.2012;01:15;;6119
04.04.2012;01:15;04.04.2012;01:30;;6134
04.04.2012;01:30;04.04.2012;01:45;;6129
04.04.2012;01:45;04.04.2012;02:00;;5898
04.04.2012;02:00;04.04.2012;02:15;;5784
04.04.2012;02:15;04.04.2012;02:30;;5771
04.04.2012;02:30;04.04.2012;02:45;;5757
04.04.2012;02:45;04.04.2012;03:00;;5763
04.04.2012;03:00;04.04.2012;03:15;;5768
04.04.2012;03:15;04.04.2012;03:30;;5801
04.04.2012;03:30;04.04.2012;03:45;;5854
04.04.2012;03:45;04.04.2012;04:00;;5924
04.04.2012;04:00;04.04.2012;04:15;;6032
04.04.2012;04:15;04.04.2012;04:30;;6051
04.04.2012;04:30;04.04.2012;04:45;;6102
04.04.2012;04:45;04.04.2012;05:00;;6243
04.04.2012;05:00;04.04.2012;05:15;;6348
04.04.2012;05:15;04.04.2012;05:30;;6529
04.04.2012;05:30;04.04.2012;05:45;;6668
04.04.2012;05:45;04.04.2012;06:00;;6881
04.04.2012;06:00;04.04.2012;06:15;;7236
04.04.2012;06:15;04.04.2012;06:30;;7548
04.04.2012;06:30;04.04.2012;06:45;;7786
04.04.2012;06:45;04.04.2012;07:00;;8031
04.04.2012;07:00;04.04.2012;07:15;;8210
04.04.2012;07:15;04.04.2012;07:30;;8426
04.04.2012;07:30;04.04.2012;07:45;;8618
04.04.2012;07:45;04.04.2012;08:00;;8718
04.04.2012;08:00;04.04.2012;08:15;;8851
04.04.2012;08:15;04.04.2012;08:30;;8949
04.04.2012;08:30;04.04.2012;08:45;;9076
04.04.2012;08:45;04.04.2012;09:00;;9295
04.04.2012;09:00;04.04.2012;09:15;;9173
04.04.2012;09:15;04.04.2012;09:30;;9221
04.04.2012;09:30;04.04.2012;09:45;;9205
04.04.2012;09:45;04.04.2012;10:00;;9353
04.04.2012;10:00;04.04.2012;10:15;;9115
04.04.2012;10:15;04.04.2012;10:30;;9175
04.04.2012;10:30;04.04.2012;10:45;;9288
04.04.2012;10:45;04.04.2012;11:00;;9312
04.04.2012;11:00;04.04.2012;11:15;;9369
04.04.2012;11:15;04.04.2012;11:30;;9462
04.04.2012;11:30;04.04.2012;11:45;;9545
04.04.2012;11:45;04.04.2012;12:00;;9558
04.04.2012;12:00;04.04.2012;12:15;;9468
04.04.2012;12:15;04.04.2012;12:30;;9407
04.04.2012;12:30;04.04.2012;12:45;;9295
04.04.2012;12:45;04.04.2012;13:00;;9333
04.04.2012;13:00;04.04.2012;13:15;;9308
04.04.2012;13:15;04.04.2012;13:30;;9321
04.04.2012;13:30;04.04.2012;13:45;;9421
04.04.2012;13:45;04.04.2012;14:00;;9356
04.04.2012;14:00;04.04.2012;14:15;;9276
04.04.2012;14:15;04.04.2012;14:30;;9252
04.04.2012;14:30;04.04.2012;14:45;;9236
04.04.2012;14:45;04.04.2012;15:00;;9165
04.04.2012;15:00;04.04.2012;15:15;;9149
04.04.2012;15:15;04.04.2012;15:30;;9092
04.04.2012;15:30;04.04.2012;15:45;;8915
04.04.2012;15:45;04.04.2012;16:00;;8767
04.04.2012;16:00;04.04.2012;16:15;;8908
04.04.2012;16:15;04.04.2012;16:30;;8634
04.04.2012;16:30;04.04.2012;16:45;;8470
04.04.2012;16:45;04.04.2012;17:00;;8413
04.04.2012;17:00;04.04.2012;17:15;;8518
04.04.2012;17:15;04.04.2012;17:30;;8245
04.04.2012;17:30;04.04.2012;17:45;;8217
04.04.2012;17:45;04.04.2012;18:00;;8197
04.04.2012;18:00;04.04.2012;18:15;;8265
04.04.2012;18:15;04.04.2012;18:30;;8268
04.04.2012;18:30;04.04.2012;18:45;;8227
04.04.2012;18:45;04.04.2012;19:00;;8185
04.04.2012;19:00;04.04.2012;19:15;;8355
04.04.2012;19:15;04.04.2012;19:30;;8417
04.04.2012;19:30;04.04.2012;19:45;;8452
04.04.2012;19:45;04.04.2012;20:00;;8367
04.04.2012;20:00;04.04.2012;20:15;;8368
04.04.2012;20:15;04.04.2012;20:30;;8497
04.04.2012;20:30;04.04.2012;20:45;;8488
04.04.2012;20:45;04.04.2012;21:00;;8424
04.04.2012;21:00;04.04.2012;21:15;;8324
04.04.2012;21:15;04.04.2012;21:30;;8418
04.04.2012;21:30;04.04.2012;21:45;;8365
04.04.2012;21:45;04.04.2012;22:00;;8224
04.04.2012;22:00;04.04.2012;22:15;;8058
04.04.2012;22:15;04.04.2012;22:30;;7918
04.04.2012;22:30;04.04.2012;22:45;;7821
04.04.2012;22:45;04.04.2012;23:00;;7563
04.04.2012;23:00;04.04.2012;23:15;;7388
04.04.2012;23:15;04.04.2012;23:30;;7242
04.04.2012;23:30;04.04.2012;23:45;;7040
04.04.2012;23:45;05.04.2012;00:00;;6986
05.04.2012;00:00;05.04.2012;00:15;;6616
05.04.2012;00:15;05.04.2012;00:30;;6464
05.04.2012;00:30;05.04.2012;00:45;;6384
05.04.2012;00:45;05.04.2012;01:00;;6265
05.04.2012;01:00;05.04.2012;01:15;;6133
05.04.2012;01:15;05.04.2012;01:30;;5972
05.04.2012;01:30;05.04.2012;01:45;;5944
05.04.2012;01:45;05.04.2012;02:00;;6050
05.04.2012;02:00;05.04.2012;02:15;;6052
05.04.2012;02:15;05.04.2012;02:30;;5999
05.04.2012;02:30;05.04.2012;02:45;;6018
05.04.2012;02:45;05.04.2012;03:00;;6013
05.04.2012;03:00;05.04.2012;03:15;;6035
05.04.2012;03:15;05.04.2012;03:30;;6031
05.04.2012;03:30;05.04.2012;03:45;;6058
05.04.2012;03:45;05.04.2012;04:00;;6077
05.04.2012;04:00;05.04.2012;04:15;;6184
05.04.2012;04:15;05.04.2012;04:30;;6208
05.04.2012;04:30;05.04.2012;04:45;;6281
05.04.2012;04:45;05.04.2012;05:00;;6387
05.04.2012;05:00;05.04.2012;05:15;;6491
05.04.2012;05:15;05.04.2012;05:30;;6614
05.04.2012;05:30;05.04.2012;05:45;;6669
05.04.2012;05:45;05.04.2012;06:00;;6704
05.04.2012;06:00;05.04.2012;06:15;;7144
05.04.2012;06:15;05.04.2012;06:30;;7484
05.04.2012;06:30;05.04.2012;06:45;;7631
05.04.2012;06:45;05.04.2012;07:00;;7776
05.04.2012;07:00;05.04.2012;07:15;;8072
05.04.2012;07:15;05.04.2012;07:30;;8188
05.04.2012;07:30;05.04.2012;07:45;;8355
05.04.2012;07:45;05.04.2012;08:00;;8412
05.04.2012;08:00;05.04.2012;08:15;;8492
05.04.2012;08:15;05.04.2012;08:30;;8560
05.04.2012;08:30;05.04.2012;08:45;;8726
05.04.2012;08:45;05.04.2012;09:00;;8777
05.04.2012;09:00;05.04.2012;09:15;;8819
05.04.2012;09:15;05.04.2012;09:30;;8916
05.04.2012;09:30;05.04.2012;09:45;;9104
05.04.2012;09:45;05.04.2012;10:00;;9180
05.04.2012;10:00;05.04.2012;10:15;;9279
05.04.2012;10:15;05.04.2012;10:30;;9380
05.04.2012;10:30;05.04.2012;10:45;;9425
05.04.2012;10:45;05.04.2012;11:00;;9520
05.04.2012;11:00;05.04.2012;11:15;;9504
05.04.2012;11:15;05.04.2012;11:30;;9544
05.04.2012;11:30;05.04.2012;11:45;;9570
05.04.2012;11:45;05.04.2012;12:00;;9463
05.04.2012;12:00;05.04.2012;12:15;;9380
05.04.2012;12:15;05.04.2012;12:30;;9259
05.04.2012;12:30;05.04.2012;12:45;;9213
05.04.2012;12:45;05.04.2012;13:00;;9138
05.04.2012;13:00;05.04.2012;13:15;;9105
05.04.2012;13:15;05.04.2012;13:30;;9093
05.04.2012;13:30;05.04.2012;13:45;;9048
05.04.2012;13:45;05.04.2012;14:00;;8967
05.04.2012;14:00;05.04.2012;14:15;;9020
05.04.2012;14:15;05.04.2012;14:30;;8940
05.04.2012;14:30;05.04.2012;14:45;;8838
05.04.2012;14:45;05.04.2012;15:00;;8875
05.04.2012;15:00;05.04.2012;15:15;;8822
05.04.2012;15:15;05.04.2012;15:30;;8750
05.04.2012;15:30;05.04.2012;15:45;;8725
05.04.2012;15:45;05.04.2012;16:00;;8643
05.04.2012;16:00;05.04.2012;16:15;;8535
05.04.2012;16:15;05.04.2012;16:30;;8549
05.04.2012;16:30;05.04.2012;16:45;;8436
05.04.2012;16:45;05.04.2012;17:00;;8340
05.04.2012;17:00;05.04.2012;17:15;;8237
05.04.2012;17:15;05.04.2012;17:30;;8228
05.04.2012;17:30;05.04.2012;17:45;;8325
05.04.2012;17:45;05.04.2012;18:00;;8184
05.04.2012;18:00;05.04.2012;18:15;;8148
05.04.2012;18:15;05.04.2012;18:30;;8037
05.04.2012;18:30;05.04.2012;18:45;;7995
05.04.2012;18:45;05.04.2012;19:00;;8006
05.04.2012;19:00;05.04.2012;19:15;;8170
05.04.2012;19:15;05.04.2012;19:30;;8101
05.04.2012;19:30;05.04.2012;19:45;;8049
05.04.2012;19:45;05.04.2012;20:00;;8063
05.04.2012;20:00;05.04.2012;20:15;;8086
05.04.2012;20:15;05.04.2012;20:30;;8075
05.04.2012;20:30;05.04.2012;20:45;;7954
05.04.2012;20:45;05.04.2012;21:00;;7865
05.04.2012;21:00;05.04.2012;21:15;;7725
05.04.2012;21:15;05.04.2012;21:30;;7661
05.04.2012;21:30;05.04.2012;21:45;;7622
05.04.2012;21:45;05.04.2012;22:00;;7589
05.04.2012;22:00;05.04.2012;22:15;;7446
05.04.2012;22:15;05.04.2012;22:30;;7243
05.04.2012;22:30;05.04.2012;22:45;;7075
05.04.2012;22:45;05.04.2012;23:00;;6995
05.04.2012;23:00;05.04.2012;23:15;;6636
05.04.2012;23:15;05.04.2012;23:30;;6606
05.04.2012;23:30;05.04.2012;23:45;;6552
05.04.2012;23:45;06.04.2012;00:00;;6430
06.04.2012;00:00;06.04.2012;00:15;;6698
06.04.2012;00:15;06.04.2012;00:30;;6508
06.04.2012;00:30;06.04.2012;00:45;;6314
06.04.2012;00:45;06.04.2012;01:00;;6223
06.04.2012;01:00;06.04.2012;01:15;;6083
06.04.2012;01:15;06.04.2012;01:30;;6111
06.04.2012;01:30;06.04.2012;01:45;;5985
06.04.2012;01:45;06.04.2012;02:00;;5379
06.04.2012;02:00;06.04.2012;02:15;;5302
06.04.2012;02:15;06.04.2012;02:30;;5314
06.04.2012;02:30;06.04.2012;02:45;;5288
06.04.2012;02:45;06.04.2012;03:00;;5293
06.04.2012;03:00;06.04.2012;03:15;;5255
06.04.2012;03:15;06.04.2012;03:30;;5283
06.04.2012;03:30;06.04.2012;03:45;;5311
06.04.2012;03:45;06.04.2012;04:00;;5344
06.04.2012;04:00;06.04.2012;04:15;;5394
06.04.2012;04:15;06.04.2012;04:30;;5376
06.04.2012;04:30;06.04.2012;04:45;;5471
06.04.2012;04:45;06.04.2012;05:00;;5436
06.04.2012;05:00;06.04.2012;05:15;;5355
06.04.2012;05:15;06.04.2012;05:30;;5301
06.04.2012;05:30;06.04.2012;05:45;;5195
06.04.2012;05:45;06.04.2012;06:00;;5055
06.04.2012;06:00;06.04.2012;06:15;;4864
06.04.2012;06:15;06.04.2012;06:30;;4824
06.04.2012;06:30;06.04.2012;06:45;;4836
06.04.2012;06:45;06.04.2012;07:00;;4918
06.04.2012;07:00;06.04.2012;07:15;;4942
06.04.2012;07:15;06.04.2012;07:30;;4916
06.04.2012;07:30;06.04.2012;07:45;;4965
06.04.2012;07:45;06.04.2012;08:00;;5064
06.04.2012;08:00;06.04.2012;08:15;;5191
06.04.2012;08:15;06.04.2012;08:30;;5235
06.04.2012;08:30;06.04.2012;08:45;;5290
06.04.2012;08:45;06.04.2012;09:00;;5335
06.04.2012;09:00;06.04.2012;09:15;;5527
06.04.2012;09:15;06.04.2012;09:30;;5555
06.04.2012;09:30;06.04.2012;09:45;;5554
06.04.2012;09:45;06.04.2012;10:00;;5643
06.04.2012;10:00;06.04.2012;10:15;;5705
06.04.2012;10:15;06.04.2012;10:30;;5763
06.04.2012;10:30;06.04.2012;10:45;;5779
06.04.2012;10:45;06.04.2012;11:00;;5887
06.04.2012;11:00;06.04.2012;11:15;;5942
06.04.2012;11:15;06.04.2012;11:30;;6046
06.04.2012;11:30;06.04.2012;11:45;;6173
06.04.2012;11:45;06.04.2012;12:00;;6233
06.04.2012;12:00;06.04.2012;12:15;;6315
06.04.2012;12:15;06.04.2012;12:30;;6272
06.04.2012;12:30;06.04.2012;12:45;;6151
06.04.2012;12:45;06.04.2012;13:00;;6286
06.04.2012;13:00;06.04.2012;13:15;;6003
06.04.2012;13:15;06.04.2012;13:30;;6015
06.04.2012;13:30;06.04.2012;13:45;;5976
