"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.09.2011;09:30;02.09.2011;09:45;;9795
02.09.2011;09:45;02.09.2011;10:00;;9966
02.09.2011;10:00;02.09.2011;10:15;;10063
02.09.2011;10:15;02.09.2011;10:30;;10093
02.09.2011;10:30;02.09.2011;10:45;;10146
02.09.2011;10:45;02.09.2011;11:00;;10148
02.09.2011;11:00;02.09.2011;11:15;;10184
02.09.2011;11:15;02.09.2011;11:30;;10278
02.09.2011;11:30;02.09.2011;11:45;;10241
02.09.2011;11:45;02.09.2011;12:00;;10202
02.09.2011;12:00;02.09.2011;12:15;;10057
02.09.2011;12:15;02.09.2011;12:30;;9930
02.09.2011;12:30;02.09.2011;12:45;;9783
02.09.2011;12:45;02.09.2011;13:00;;9768
02.09.2011;13:00;02.09.2011;13:15;;9840
02.09.2011;13:15;02.09.2011;13:30;;9734
02.09.2011;13:30;02.09.2011;13:45;;9574
02.09.2011;13:45;02.09.2011;14:00;;9462
02.09.2011;14:00;02.09.2011;14:15;;9324
02.09.2011;14:15;02.09.2011;14:30;;9183
02.09.2011;14:30;02.09.2011;14:45;;9123
02.09.2011;14:45;02.09.2011;15:00;;9093
02.09.2011;15:00;02.09.2011;15:15;;9157
02.09.2011;15:15;02.09.2011;15:30;;9190
02.09.2011;15:30;02.09.2011;15:45;;9019
02.09.2011;15:45;02.09.2011;16:00;;9135
02.09.2011;16:00;02.09.2011;16:15;;9096
02.09.2011;16:15;02.09.2011;16:30;;9022
02.09.2011;16:30;02.09.2011;16:45;;8923
02.09.2011;16:45;02.09.2011;17:00;;8796
02.09.2011;17:00;02.09.2011;17:15;;8989
02.09.2011;17:15;02.09.2011;17:30;;8947
02.09.2011;17:30;02.09.2011;17:45;;8816
02.09.2011;17:45;02.09.2011;18:00;;8876
02.09.2011;18:00;02.09.2011;18:15;;8801
02.09.2011;18:15;02.09.2011;18:30;;8791
02.09.2011;18:30;02.09.2011;18:45;;8663
02.09.2011;18:45;02.09.2011;19:00;;8641
02.09.2011;19:00;02.09.2011;19:15;;8674
02.09.2011;19:15;02.09.2011;19:30;;8519
02.09.2011;19:30;02.09.2011;19:45;;8504
02.09.2011;19:45;02.09.2011;20:00;;8353
02.09.2011;20:00;02.09.2011;20:15;;8319
02.09.2011;20:15;02.09.2011;20:30;;8468
02.09.2011;20:30;02.09.2011;20:45;;8489
02.09.2011;20:45;02.09.2011;21:00;;8430
02.09.2011;21:00;02.09.2011;21:15;;8364
02.09.2011;21:15;02.09.2011;21:30;;8230
02.09.2011;21:30;02.09.2011;21:45;;8162
02.09.2011;21:45;02.09.2011;22:00;;7937
02.09.2011;22:00;02.09.2011;22:15;;7821
02.09.2011;22:15;02.09.2011;22:30;;7642
02.09.2011;22:30;02.09.2011;22:45;;7499
02.09.2011;22:45;02.09.2011;23:00;;7304
02.09.2011;23:00;02.09.2011;23:15;;7277
02.09.2011;23:15;02.09.2011;23:30;;7154
02.09.2011;23:30;02.09.2011;23:45;;7026
02.09.2011;23:45;03.09.2011;00:00;;6873
03.09.2011;00:00;03.09.2011;00:15;;6874
03.09.2011;00:15;03.09.2011;00:30;;6762
03.09.2011;00:30;03.09.2011;00:45;;6685
03.09.2011;00:45;03.09.2011;01:00;;6534
03.09.2011;01:00;03.09.2011;01:15;;6425
03.09.2011;01:15;03.09.2011;01:30;;6391
03.09.2011;01:30;03.09.2011;01:45;;6316
03.09.2011;01:45;03.09.2011;02:00;;6082
03.09.2011;02:00;03.09.2011;02:15;;5956
03.09.2011;02:15;03.09.2011;02:30;;5916
03.09.2011;02:30;03.09.2011;02:45;;5878
03.09.2011;02:45;03.09.2011;03:00;;5859
03.09.2011;03:00;03.09.2011;03:15;;5845
03.09.2011;03:15;03.09.2011;03:30;;5809
03.09.2011;03:30;03.09.2011;03:45;;5743
03.09.2011;03:45;03.09.2011;04:00;;5747
03.09.2011;04:00;03.09.2011;04:15;;5785
03.09.2011;04:15;03.09.2011;04:30;;5750
03.09.2011;04:30;03.09.2011;04:45;;5770
03.09.2011;04:45;03.09.2011;05:00;;5782
03.09.2011;05:00;03.09.2011;05:15;;5798
03.09.2011;05:15;03.09.2011;05:30;;5882
03.09.2011;05:30;03.09.2011;05:45;;5876
03.09.2011;05:45;03.09.2011;06:00;;6009
03.09.2011;06:00;03.09.2011;06:15;;6191
03.09.2011;06:15;03.09.2011;06:30;;6214
03.09.2011;06:30;03.09.2011;06:45;;6217
03.09.2011;06:45;03.09.2011;07:00;;6250
03.09.2011;07:00;03.09.2011;07:15;;6335
03.09.2011;07:15;03.09.2011;07:30;;6459
03.09.2011;07:30;03.09.2011;07:45;;6605
03.09.2011;07:45;03.09.2011;08:00;;6736
03.09.2011;08:00;03.09.2011;08:15;;6846
03.09.2011;08:15;03.09.2011;08:30;;6867
03.09.2011;08:30;03.09.2011;08:45;;6954
03.09.2011;08:45;03.09.2011;09:00;;7104
03.09.2011;09:00;03.09.2011;09:15;;7109
03.09.2011;09:15;03.09.2011;09:30;;7216
03.09.2011;09:30;03.09.2011;09:45;;7332
03.09.2011;09:45;03.09.2011;10:00;;7453
03.09.2011;10:00;03.09.2011;10:15;;7586
03.09.2011;10:15;03.09.2011;10:30;;7653
03.09.2011;10:30;03.09.2011;10:45;;7681
03.09.2011;10:45;03.09.2011;11:00;;7748
03.09.2011;11:00;03.09.2011;11:15;;7799
03.09.2011;11:15;03.09.2011;11:30;;7887
03.09.2011;11:30;03.09.2011;11:45;;7895
03.09.2011;11:45;03.09.2011;12:00;;7785
03.09.2011;12:00;03.09.2011;12:15;;7908
03.09.2011;12:15;03.09.2011;12:30;;7752
03.09.2011;12:30;03.09.2011;12:45;;7765
03.09.2011;12:45;03.09.2011;13:00;;7724
03.09.2011;13:00;03.09.2011;13:15;;7622
03.09.2011;13:15;03.09.2011;13:30;;7587
03.09.2011;13:30;03.09.2011;13:45;;7464
03.09.2011;13:45;03.09.2011;14:00;;7344
03.09.2011;14:00;03.09.2011;14:15;;7375
03.09.2011;14:15;03.09.2011;14:30;;7299
03.09.2011;14:30;03.09.2011;14:45;;7379
03.09.2011;14:45;03.09.2011;15:00;;7236
03.09.2011;15:00;03.09.2011;15:15;;7325
03.09.2011;15:15;03.09.2011;15:30;;7231
03.09.2011;15:30;03.09.2011;15:45;;7087
03.09.2011;15:45;03.09.2011;16:00;;7042
03.09.2011;16:00;03.09.2011;16:15;;7067
03.09.2011;16:15;03.09.2011;16:30;;7053
03.09.2011;16:30;03.09.2011;16:45;;6932
03.09.2011;16:45;03.09.2011;17:00;;6916
03.09.2011;17:00;03.09.2011;17:15;;6894
03.09.2011;17:15;03.09.2011;17:30;;6847
03.09.2011;17:30;03.09.2011;17:45;;6997
03.09.2011;17:45;03.09.2011;18:00;;7037
03.09.2011;18:00;03.09.2011;18:15;;6984
03.09.2011;18:15;03.09.2011;18:30;;6991
03.09.2011;18:30;03.09.2011;18:45;;6960
03.09.2011;18:45;03.09.2011;19:00;;7010
03.09.2011;19:00;03.09.2011;19:15;;7024
03.09.2011;19:15;03.09.2011;19:30;;6944
03.09.2011;19:30;03.09.2011;19:45;;6903
03.09.2011;19:45;03.09.2011;20:00;;6822
03.09.2011;20:00;03.09.2011;20:15;;6842
03.09.2011;20:15;03.09.2011;20:30;;6929
03.09.2011;20:30;03.09.2011;20:45;;6951
03.09.2011;20:45;03.09.2011;21:00;;6898
03.09.2011;21:00;03.09.2011;21:15;;6904
03.09.2011;21:15;03.09.2011;21:30;;6802
03.09.2011;21:30;03.09.2011;21:45;;6725
03.09.2011;21:45;03.09.2011;22:00;;6632
03.09.2011;22:00;03.09.2011;22:15;;6608
03.09.2011;22:15;03.09.2011;22:30;;6510
03.09.2011;22:30;03.09.2011;22:45;;6400
03.09.2011;22:45;03.09.2011;23:00;;6279
03.09.2011;23:00;03.09.2011;23:15;;6209
03.09.2011;23:15;03.09.2011;23:30;;6148
03.09.2011;23:30;03.09.2011;23:45;;6087
03.09.2011;23:45;04.09.2011;00:00;;5963
04.09.2011;00:00;04.09.2011;00:15;;6722
04.09.2011;00:15;04.09.2011;00:30;;6568
04.09.2011;00:30;04.09.2011;00:45;;6476
04.09.2011;00:45;04.09.2011;01:00;;6352
04.09.2011;01:00;04.09.2011;01:15;;6282
04.09.2011;01:15;04.09.2011;01:30;;6204
04.09.2011;01:30;04.09.2011;01:45;;6146
04.09.2011;01:45;04.09.2011;02:00;;5229
04.09.2011;02:00;04.09.2011;02:15;;5161
04.09.2011;02:15;04.09.2011;02:30;;5101
04.09.2011;02:30;04.09.2011;02:45;;5158
04.09.2011;02:45;04.09.2011;03:00;;5133
04.09.2011;03:00;04.09.2011;03:15;;5092
04.09.2011;03:15;04.09.2011;03:30;;5019
04.09.2011;03:30;04.09.2011;03:45;;5042
04.09.2011;03:45;04.09.2011;04:00;;5014
04.09.2011;04:00;04.09.2011;04:15;;4990
04.09.2011;04:15;04.09.2011;04:30;;4971
04.09.2011;04:30;04.09.2011;04:45;;4989
04.09.2011;04:45;04.09.2011;05:00;;5007
04.09.2011;05:00;04.09.2011;05:15;;4996
04.09.2011;05:15;04.09.2011;05:30;;5005
04.09.2011;05:30;04.09.2011;05:45;;5024
04.09.2011;05:45;04.09.2011;06:00;;5137
04.09.2011;06:00;04.09.2011;06:15;;5155
04.09.2011;06:15;04.09.2011;06:30;;5190
04.09.2011;06:30;04.09.2011;06:45;;5170
04.09.2011;06:45;04.09.2011;07:00;;5133
04.09.2011;07:00;04.09.2011;07:15;;5222
04.09.2011;07:15;04.09.2011;07:30;;5284
04.09.2011;07:30;04.09.2011;07:45;;5337
04.09.2011;07:45;04.09.2011;08:00;;5446
04.09.2011;08:00;04.09.2011;08:15;;5525
04.09.2011;08:15;04.09.2011;08:30;;5602
04.09.2011;08:30;04.09.2011;08:45;;5677
04.09.2011;08:45;04.09.2011;09:00;;5842
04.09.2011;09:00;04.09.2011;09:15;;5909
04.09.2011;09:15;04.09.2011;09:30;;6016
04.09.2011;09:30;04.09.2011;09:45;;6118
04.09.2011;09:45;04.09.2011;10:00;;6104
04.09.2011;10:00;04.09.2011;10:15;;6229
04.09.2011;10:15;04.09.2011;10:30;;6230
04.09.2011;10:30;04.09.2011;10:45;;6293
04.09.2011;10:45;04.09.2011;11:00;;6424
04.09.2011;11:00;04.09.2011;11:15;;6402
04.09.2011;11:15;04.09.2011;11:30;;6473
04.09.2011;11:30;04.09.2011;11:45;;6618
04.09.2011;11:45;04.09.2011;12:00;;6620
04.09.2011;12:00;04.09.2011;12:15;;6736
04.09.2011;12:15;04.09.2011;12:30;;6692
04.09.2011;12:30;04.09.2011;12:45;;6590
04.09.2011;12:45;04.09.2011;13:00;;6497
04.09.2011;13:00;04.09.2011;13:15;;6384
04.09.2011;13:15;04.09.2011;13:30;;6290
04.09.2011;13:30;04.09.2011;13:45;;6437
04.09.2011;13:45;04.09.2011;14:00;;6488
04.09.2011;14:00;04.09.2011;14:15;;6457
04.09.2011;14:15;04.09.2011;14:30;;6475
04.09.2011;14:30;04.09.2011;14:45;;6405
04.09.2011;14:45;04.09.2011;15:00;;6392
04.09.2011;15:00;04.09.2011;15:15;;6388
04.09.2011;15:15;04.09.2011;15:30;;6393
04.09.2011;15:30;04.09.2011;15:45;;6309
04.09.2011;15:45;04.09.2011;16:00;;6170
04.09.2011;16:00;04.09.2011;16:15;;6121
04.09.2011;16:15;04.09.2011;16:30;;6125
04.09.2011;16:30;04.09.2011;16:45;;6200
04.09.2011;16:45;04.09.2011;17:00;;6271
04.09.2011;17:00;04.09.2011;17:15;;6259
04.09.2011;17:15;04.09.2011;17:30;;6322
04.09.2011;17:30;04.09.2011;17:45;;6391
04.09.2011;17:45;04.09.2011;18:00;;6501
04.09.2011;18:00;04.09.2011;18:15;;6655
04.09.2011;18:15;04.09.2011;18:30;;6677
04.09.2011;18:30;04.09.2011;18:45;;6695
04.09.2011;18:45;04.09.2011;19:00;;6738
04.09.2011;19:00;04.09.2011;19:15;;6790
04.09.2011;19:15;04.09.2011;19:30;;6793
04.09.2011;19:30;04.09.2011;19:45;;6837
04.09.2011;19:45;04.09.2011;20:00;;6819
04.09.2011;20:00;04.09.2011;20:15;;6992
04.09.2011;20:15;04.09.2011;20:30;;6983
04.09.2011;20:30;04.09.2011;20:45;;6920
04.09.2011;20:45;04.09.2011;21:00;;6843
04.09.2011;21:00;04.09.2011;21:15;;6816
04.09.2011;21:15;04.09.2011;21:30;;6784
04.09.2011;21:30;04.09.2011;21:45;;6772
04.09.2011;21:45;04.09.2011;22:00;;6778
04.09.2011;22:00;04.09.2011;22:15;;6848
04.09.2011;22:15;04.09.2011;22:30;;6759
04.09.2011;22:30;04.09.2011;22:45;;6690
04.09.2011;22:45;04.09.2011;23:00;;6524
04.09.2011;23:00;04.09.2011;23:15;;6426
04.09.2011;23:15;04.09.2011;23:30;;6384
04.09.2011;23:30;04.09.2011;23:45;;6288
04.09.2011;23:45;05.09.2011;00:00;;6189
05.09.2011;00:00;05.09.2011;00:15;;5878
05.09.2011;00:15;05.09.2011;00:30;;5760
05.09.2011;00:30;05.09.2011;00:45;;5666
05.09.2011;00:45;05.09.2011;01:00;;5547
05.09.2011;01:00;05.09.2011;01:15;;5451
05.09.2011;01:15;05.09.2011;01:30;;5375
05.09.2011;01:30;05.09.2011;01:45;;5338
05.09.2011;01:45;05.09.2011;02:00;;5647
05.09.2011;02:00;05.09.2011;02:15;;5583
05.09.2011;02:15;05.09.2011;02:30;;5571
05.09.2011;02:30;05.09.2011;02:45;;5506
05.09.2011;02:45;05.09.2011;03:00;;5547
05.09.2011;03:00;05.09.2011;03:15;;5587
05.09.2011;03:15;05.09.2011;03:30;;5568
05.09.2011;03:30;05.09.2011;03:45;;5588
05.09.2011;03:45;05.09.2011;04:00;;5607
05.09.2011;04:00;05.09.2011;04:15;;5726
05.09.2011;04:15;05.09.2011;04:30;;5801
05.09.2011;04:30;05.09.2011;04:45;;5860
05.09.2011;04:45;05.09.2011;05:00;;5962
05.09.2011;05:00;05.09.2011;05:15;;6196
05.09.2011;05:15;05.09.2011;05:30;;6315
05.09.2011;05:30;05.09.2011;05:45;;6574
05.09.2011;05:45;05.09.2011;06:00;;6945
05.09.2011;06:00;05.09.2011;06:15;;7442
05.09.2011;06:15;05.09.2011;06:30;;7868
05.09.2011;06:30;05.09.2011;06:45;;8082
05.09.2011;06:45;05.09.2011;07:00;;8332
05.09.2011;07:00;05.09.2011;07:15;;8642
05.09.2011;07:15;05.09.2011;07:30;;8865
05.09.2011;07:30;05.09.2011;07:45;;9103
05.09.2011;07:45;05.09.2011;08:00;;9263
05.09.2011;08:00;05.09.2011;08:15;;9426
05.09.2011;08:15;05.09.2011;08:30;;9502
05.09.2011;08:30;05.09.2011;08:45;;9614
05.09.2011;08:45;05.09.2011;09:00;;9649
05.09.2011;09:00;05.09.2011;09:15;;9524
05.09.2011;09:15;05.09.2011;09:30;;9523
05.09.2011;09:30;05.09.2011;09:45;;9657
05.09.2011;09:45;05.09.2011;10:00;;9780
05.09.2011;10:00;05.09.2011;10:15;;9822
05.09.2011;10:15;05.09.2011;10:30;;9902
05.09.2011;10:30;05.09.2011;10:45;;9945
05.09.2011;10:45;05.09.2011;11:00;;10106
05.09.2011;11:00;05.09.2011;11:15;;10227
05.09.2011;11:15;05.09.2011;11:30;;10296
05.09.2011;11:30;05.09.2011;11:45;;10419
05.09.2011;11:45;05.09.2011;12:00;;10463
05.09.2011;12:00;05.09.2011;12:15;;10291
05.09.2011;12:15;05.09.2011;12:30;;10078
05.09.2011;12:30;05.09.2011;12:45;;9898
05.09.2011;12:45;05.09.2011;13:00;;9948
05.09.2011;13:00;05.09.2011;13:15;;9995
05.09.2011;13:15;05.09.2011;13:30;;10029
05.09.2011;13:30;05.09.2011;13:45;;9983
05.09.2011;13:45;05.09.2011;14:00;;9756
05.09.2011;14:00;05.09.2011;14:15;;9770
05.09.2011;14:15;05.09.2011;14:30;;9633
05.09.2011;14:30;05.09.2011;14:45;;9682
05.09.2011;14:45;05.09.2011;15:00;;9517
05.09.2011;15:00;05.09.2011;15:15;;9504
05.09.2011;15:15;05.09.2011;15:30;;9450
05.09.2011;15:30;05.09.2011;15:45;;9444
05.09.2011;15:45;05.09.2011;16:00;;9398
05.09.2011;16:00;05.09.2011;16:15;;9393
05.09.2011;16:15;05.09.2011;16:30;;9202
05.09.2011;16:30;05.09.2011;16:45;;9102
05.09.2011;16:45;05.09.2011;17:00;;8923
05.09.2011;17:00;05.09.2011;17:15;;8791
05.09.2011;17:15;05.09.2011;17:30;;8870
05.09.2011;17:30;05.09.2011;17:45;;8914
05.09.2011;17:45;05.09.2011;18:00;;8914
05.09.2011;18:00;05.09.2011;18:15;;8932
05.09.2011;18:15;05.09.2011;18:30;;8796
05.09.2011;18:30;05.09.2011;18:45;;8840
05.09.2011;18:45;05.09.2011;19:00;;8903
05.09.2011;19:00;05.09.2011;19:15;;8833
05.09.2011;19:15;05.09.2011;19:30;;8799
05.09.2011;19:30;05.09.2011;19:45;;8790
05.09.2011;19:45;05.09.2011;20:00;;8648
05.09.2011;20:00;05.09.2011;20:15;;8735
05.09.2011;20:15;05.09.2011;20:30;;8812
05.09.2011;20:30;05.09.2011;20:45;;8803
05.09.2011;20:45;05.09.2011;21:00;;8759
05.09.2011;21:00;05.09.2011;21:15;;8641
05.09.2011;21:15;05.09.2011;21:30;;8549
05.09.2011;21:30;05.09.2011;21:45;;8366
05.09.2011;21:45;05.09.2011;22:00;;8154
05.09.2011;22:00;05.09.2011;22:15;;8119
05.09.2011;22:15;05.09.2011;22:30;;7876
05.09.2011;22:30;05.09.2011;22:45;;7672
05.09.2011;22:45;05.09.2011;23:00;;7516
05.09.2011;23:00;05.09.2011;23:15;;7352
05.09.2011;23:15;05.09.2011;23:30;;7174
05.09.2011;23:30;05.09.2011;23:45;;7013
05.09.2011;23:45;06.09.2011;00:00;;6908
06.09.2011;00:00;06.09.2011;00:15;;6087
06.09.2011;00:15;06.09.2011;00:30;;5934
06.09.2011;00:30;06.09.2011;00:45;;5897
06.09.2011;00:45;06.09.2011;01:00;;5825
06.09.2011;01:00;06.09.2011;01:15;;5715
06.09.2011;01:15;06.09.2011;01:30;;5684
06.09.2011;01:30;06.09.2011;01:45;;5688
06.09.2011;01:45;06.09.2011;02:00;;6212
06.09.2011;02:00;06.09.2011;02:15;;6127
06.09.2011;02:15;06.09.2011;02:30;;6090
06.09.2011;02:30;06.09.2011;02:45;;6104
06.09.2011;02:45;06.09.2011;03:00;;6093
06.09.2011;03:00;06.09.2011;03:15;;6125
06.09.2011;03:15;06.09.2011;03:30;;6122
06.09.2011;03:30;06.09.2011;03:45;;6121
06.09.2011;03:45;06.09.2011;04:00;;6098
06.09.2011;04:00;06.09.2011;04:15;;6152
06.09.2011;04:15;06.09.2011;04:30;;6167
06.09.2011;04:30;06.09.2011;04:45;;6236
06.09.2011;04:45;06.09.2011;05:00;;6301
06.09.2011;05:00;06.09.2011;05:15;;6504
06.09.2011;05:15;06.09.2011;05:30;;6647
06.09.2011;05:30;06.09.2011;05:45;;6852
06.09.2011;05:45;06.09.2011;06:00;;7137
06.09.2011;06:00;06.09.2011;06:15;;7595
06.09.2011;06:15;06.09.2011;06:30;;7982
06.09.2011;06:30;06.09.2011;06:45;;8096
06.09.2011;06:45;06.09.2011;07:00;;8268
06.09.2011;07:00;06.09.2011;07:15;;8609
06.09.2011;07:15;06.09.2011;07:30;;8810
06.09.2011;07:30;06.09.2011;07:45;;9068
06.09.2011;07:45;06.09.2011;08:00;;9202
06.09.2011;08:00;06.09.2011;08:15;;9215
06.09.2011;08:15;06.09.2011;08:30;;9257
06.09.2011;08:30;06.09.2011;08:45;;9299
06.09.2011;08:45;06.09.2011;09:00;;9335
06.09.2011;09:00;06.09.2011;09:15;;9214
06.09.2011;09:15;06.09.2011;09:30;;9225
06.09.2011;09:30;06.09.2011;09:45;;9353
06.09.2011;09:45;06.09.2011;10:00;;9572
06.09.2011;10:00;06.09.2011;10:15;;9715
06.09.2011;10:15;06.09.2011;10:30;;9796
06.09.2011;10:30;06.09.2011;10:45;;9860
06.09.2011;10:45;06.09.2011;11:00;;9998
06.09.2011;11:00;06.09.2011;11:15;;10127
06.09.2011;11:15;06.09.2011;11:30;;10213
06.09.2011;11:30;06.09.2011;11:45;;10187
06.09.2011;11:45;06.09.2011;12:00;;10223
06.09.2011;12:00;06.09.2011;12:15;;10057
06.09.2011;12:15;06.09.2011;12:30;;10049
06.09.2011;12:30;06.09.2011;12:45;;9910
06.09.2011;12:45;06.09.2011;13:00;;10062
06.09.2011;13:00;06.09.2011;13:15;;10179
06.09.2011;13:15;06.09.2011;13:30;;10108
06.09.2011;13:30;06.09.2011;13:45;;10070
