"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.01.2013;15:45;02.01.2013;16:00;;7123
02.01.2013;16:00;02.01.2013;16:15;;7220
02.01.2013;16:15;02.01.2013;16:30;;7270
02.01.2013;16:30;02.01.2013;16:45;;7290
02.01.2013;16:45;02.01.2013;17:00;;7418
02.01.2013;17:00;02.01.2013;17:15;;7756
02.01.2013;17:15;02.01.2013;17:30;;7853
02.01.2013;17:30;02.01.2013;17:45;;7844
02.01.2013;17:45;02.01.2013;18:00;;7922
02.01.2013;18:00;02.01.2013;18:15;;7980
02.01.2013;18:15;02.01.2013;18:30;;7942
02.01.2013;18:30;02.01.2013;18:45;;7885
02.01.2013;18:45;02.01.2013;19:00;;7828
02.01.2013;19:00;02.01.2013;19:15;;7796
02.01.2013;19:15;02.01.2013;19:30;;7715
02.01.2013;19:30;02.01.2013;19:45;;7687
02.01.2013;19:45;02.01.2013;20:00;;7634
02.01.2013;20:00;02.01.2013;20:15;;7486
02.01.2013;20:15;02.01.2013;20:30;;7396
02.01.2013;20:30;02.01.2013;20:45;;7290
02.01.2013;20:45;02.01.2013;21:00;;7219
02.01.2013;21:00;02.01.2013;21:15;;7027
02.01.2013;21:15;02.01.2013;21:30;;6992
02.01.2013;21:30;02.01.2013;21:45;;7076
02.01.2013;21:45;02.01.2013;22:00;;7012
02.01.2013;22:00;02.01.2013;22:15;;7070
02.01.2013;22:15;02.01.2013;22:30;;6988
02.01.2013;22:30;02.01.2013;22:45;;6835
02.01.2013;22:45;02.01.2013;23:00;;6671
02.01.2013;23:00;02.01.2013;23:15;;6671
02.01.2013;23:15;02.01.2013;23:30;;6529
02.01.2013;23:30;02.01.2013;23:45;;6494
02.01.2013;23:45;03.01.2013;00:00;;6353
03.01.2013;00:00;03.01.2013;00:15;;5181
03.01.2013;00:15;03.01.2013;00:30;;5076
03.01.2013;00:30;03.01.2013;00:45;;4878
03.01.2013;00:45;03.01.2013;01:00;;5980
03.01.2013;01:00;03.01.2013;01:15;;5798
03.01.2013;01:15;03.01.2013;01:30;;5760
03.01.2013;01:30;03.01.2013;01:45;;5716
03.01.2013;01:45;03.01.2013;02:00;;5642
03.01.2013;02:00;03.01.2013;02:15;;5525
03.01.2013;02:15;03.01.2013;02:30;;5564
03.01.2013;02:30;03.01.2013;02:45;;5513
03.01.2013;02:45;03.01.2013;03:00;;5462
03.01.2013;03:00;03.01.2013;03:15;;5424
03.01.2013;03:15;03.01.2013;03:30;;5498
03.01.2013;03:30;03.01.2013;03:45;;5538
03.01.2013;03:45;03.01.2013;04:00;;5489
03.01.2013;04:00;03.01.2013;04:15;;5540
03.01.2013;04:15;03.01.2013;04:30;;5594
03.01.2013;04:30;03.01.2013;04:45;;5527
03.01.2013;04:45;03.01.2013;05:00;;5533
03.01.2013;05:00;03.01.2013;05:15;;5523
03.01.2013;05:15;03.01.2013;05:30;;5505
03.01.2013;05:30;03.01.2013;05:45;;5652
03.01.2013;05:45;03.01.2013;06:00;;5640
03.01.2013;06:00;03.01.2013;06:15;;5896
03.01.2013;06:15;03.01.2013;06:30;;6003
03.01.2013;06:30;03.01.2013;06:45;;6149
03.01.2013;06:45;03.01.2013;07:00;;6242
03.01.2013;07:00;03.01.2013;07:15;;6542
03.01.2013;07:15;03.01.2013;07:30;;6603
03.01.2013;07:30;03.01.2013;07:45;;6691
03.01.2013;07:45;03.01.2013;08:00;;6868
03.01.2013;08:00;03.01.2013;08:15;;6986
03.01.2013;08:15;03.01.2013;08:30;;7055
03.01.2013;08:30;03.01.2013;08:45;;7114
03.01.2013;08:45;03.01.2013;09:00;;7104
03.01.2013;09:00;03.01.2013;09:15;;7383
03.01.2013;09:15;03.01.2013;09:30;;7497
03.01.2013;09:30;03.01.2013;09:45;;7608
03.01.2013;09:45;03.01.2013;10:00;;7662
03.01.2013;10:00;03.01.2013;10:15;;7717
03.01.2013;10:15;03.01.2013;10:30;;7762
03.01.2013;10:30;03.01.2013;10:45;;7891
03.01.2013;10:45;03.01.2013;11:00;;7890
03.01.2013;11:00;03.01.2013;11:15;;7987
03.01.2013;11:15;03.01.2013;11:30;;8095
03.01.2013;11:30;03.01.2013;11:45;;8160
03.01.2013;11:45;03.01.2013;12:00;;8152
03.01.2013;12:00;03.01.2013;12:15;;8240
03.01.2013;12:15;03.01.2013;12:30;;8206
03.01.2013;12:30;03.01.2013;12:45;;8143
03.01.2013;12:45;03.01.2013;13:00;;8103
03.01.2013;13:00;03.01.2013;13:15;;8019
03.01.2013;13:15;03.01.2013;13:30;;8033
03.01.2013;13:30;03.01.2013;13:45;;8036
03.01.2013;13:45;03.01.2013;14:00;;8004
03.01.2013;14:00;03.01.2013;14:15;;7818
03.01.2013;14:15;03.01.2013;14:30;;7688
03.01.2013;14:30;03.01.2013;14:45;;7707
03.01.2013;14:45;03.01.2013;15:00;;7635
03.01.2013;15:00;03.01.2013;15:15;;7762
03.01.2013;15:15;03.01.2013;15:30;;7697
03.01.2013;15:30;03.01.2013;15:45;;7722
03.01.2013;15:45;03.01.2013;16:00;;7602
03.01.2013;16:00;03.01.2013;16:15;;7712
03.01.2013;16:15;03.01.2013;16:30;;7728
03.01.2013;16:30;03.01.2013;16:45;;7788
03.01.2013;16:45;03.01.2013;17:00;;7888
03.01.2013;17:00;03.01.2013;17:15;;8101
03.01.2013;17:15;03.01.2013;17:30;;8096
03.01.2013;17:30;03.01.2013;17:45;;8013
03.01.2013;17:45;03.01.2013;18:00;;8072
03.01.2013;18:00;03.01.2013;18:15;;8115
03.01.2013;18:15;03.01.2013;18:30;;8109
03.01.2013;18:30;03.01.2013;18:45;;8139
03.01.2013;18:45;03.01.2013;19:00;;8074
03.01.2013;19:00;03.01.2013;19:15;;8006
03.01.2013;19:15;03.01.2013;19:30;;7944
03.01.2013;19:30;03.01.2013;19:45;;7871
03.01.2013;19:45;03.01.2013;20:00;;7777
03.01.2013;20:00;03.01.2013;20:15;;7621
03.01.2013;20:15;03.01.2013;20:30;;7558
03.01.2013;20:30;03.01.2013;20:45;;7416
03.01.2013;20:45;03.01.2013;21:00;;7338
03.01.2013;21:00;03.01.2013;21:15;;7256
03.01.2013;21:15;03.01.2013;21:30;;7270
03.01.2013;21:30;03.01.2013;21:45;;7276
03.01.2013;21:45;03.01.2013;22:00;;7208
03.01.2013;22:00;03.01.2013;22:15;;7271
03.01.2013;22:15;03.01.2013;22:30;;7158
03.01.2013;22:30;03.01.2013;22:45;;6946
03.01.2013;22:45;03.01.2013;23:00;;6801
03.01.2013;23:00;03.01.2013;23:15;;6757
03.01.2013;23:15;03.01.2013;23:30;;6618
03.01.2013;23:30;03.01.2013;23:45;;6475
03.01.2013;23:45;04.01.2013;00:00;;6342
04.01.2013;00:00;04.01.2013;00:15;;6279
04.01.2013;00:15;04.01.2013;00:30;;6224
04.01.2013;00:30;04.01.2013;00:45;;6109
04.01.2013;00:45;04.01.2013;01:00;;5674
04.01.2013;01:00;04.01.2013;01:15;;5490
04.01.2013;01:15;04.01.2013;01:30;;5390
04.01.2013;01:30;04.01.2013;01:45;;5412
04.01.2013;01:45;04.01.2013;02:00;;5341
04.01.2013;02:00;04.01.2013;02:15;;5138
04.01.2013;02:15;04.01.2013;02:30;;5218
04.01.2013;02:30;04.01.2013;02:45;;5180
04.01.2013;02:45;04.01.2013;03:00;;5144
04.01.2013;03:00;04.01.2013;03:15;;5087
04.01.2013;03:15;04.01.2013;03:30;;5166
04.01.2013;03:30;04.01.2013;03:45;;5185
04.01.2013;03:45;04.01.2013;04:00;;5150
04.01.2013;04:00;04.01.2013;04:15;;5278
04.01.2013;04:15;04.01.2013;04:30;;5267
04.01.2013;04:30;04.01.2013;04:45;;5285
04.01.2013;04:45;04.01.2013;05:00;;5353
04.01.2013;05:00;04.01.2013;05:15;;5500
04.01.2013;05:15;04.01.2013;05:30;;5428
04.01.2013;05:30;04.01.2013;05:45;;5428
04.01.2013;05:45;04.01.2013;06:00;;5534
04.01.2013;06:00;04.01.2013;06:15;;5785
04.01.2013;06:15;04.01.2013;06:30;;5939
04.01.2013;06:30;04.01.2013;06:45;;6032
04.01.2013;06:45;04.01.2013;07:00;;6185
04.01.2013;07:00;04.01.2013;07:15;;6639
04.01.2013;07:15;04.01.2013;07:30;;6815
04.01.2013;07:30;04.01.2013;07:45;;6713
04.01.2013;07:45;04.01.2013;08:00;;6883
04.01.2013;08:00;04.01.2013;08:15;;7093
04.01.2013;08:15;04.01.2013;08:30;;7118
04.01.2013;08:30;04.01.2013;08:45;;7172
04.01.2013;08:45;04.01.2013;09:00;;7318
04.01.2013;09:00;04.01.2013;09:15;;7474
04.01.2013;09:15;04.01.2013;09:30;;7511
04.01.2013;09:30;04.01.2013;09:45;;7584
04.01.2013;09:45;04.01.2013;10:00;;7614
04.01.2013;10:00;04.01.2013;10:15;;7605
04.01.2013;10:15;04.01.2013;10:30;;7614
04.01.2013;10:30;04.01.2013;10:45;;7642
04.01.2013;10:45;04.01.2013;11:00;;7665
04.01.2013;11:00;04.01.2013;11:15;;7708
04.01.2013;11:15;04.01.2013;11:30;;7818
04.01.2013;11:30;04.01.2013;11:45;;7963
04.01.2013;11:45;04.01.2013;12:00;;7967
04.01.2013;12:00;04.01.2013;12:15;;8004
04.01.2013;12:15;04.01.2013;12:30;;7995
04.01.2013;12:30;04.01.2013;12:45;;7980
04.01.2013;12:45;04.01.2013;13:00;;7996
04.01.2013;13:00;04.01.2013;13:15;;7860
04.01.2013;13:15;04.01.2013;13:30;;7836
04.01.2013;13:30;04.01.2013;13:45;;7910
04.01.2013;13:45;04.01.2013;14:00;;7812
04.01.2013;14:00;04.01.2013;14:15;;7693
04.01.2013;14:15;04.01.2013;14:30;;7693
04.01.2013;14:30;04.01.2013;14:45;;7634
04.01.2013;14:45;04.01.2013;15:00;;7553
04.01.2013;15:00;04.01.2013;15:15;;7615
04.01.2013;15:15;04.01.2013;15:30;;7615
04.01.2013;15:30;04.01.2013;15:45;;7572
04.01.2013;15:45;04.01.2013;16:00;;7570
04.01.2013;16:00;04.01.2013;16:15;;7594
04.01.2013;16:15;04.01.2013;16:30;;7506
04.01.2013;16:30;04.01.2013;16:45;;7729
04.01.2013;16:45;04.01.2013;17:00;;7847
04.01.2013;17:00;04.01.2013;17:15;;7965
04.01.2013;17:15;04.01.2013;17:30;;8046
04.01.2013;17:30;04.01.2013;17:45;;7950
04.01.2013;17:45;04.01.2013;18:00;;7994
04.01.2013;18:00;04.01.2013;18:15;;8036
04.01.2013;18:15;04.01.2013;18:30;;7985
04.01.2013;18:30;04.01.2013;18:45;;7997
04.01.2013;18:45;04.01.2013;19:00;;7841
04.01.2013;19:00;04.01.2013;19:15;;7901
04.01.2013;19:15;04.01.2013;19:30;;7799
04.01.2013;19:30;04.01.2013;19:45;;7662
04.01.2013;19:45;04.01.2013;20:00;;7617
04.01.2013;20:00;04.01.2013;20:15;;7486
04.01.2013;20:15;04.01.2013;20:30;;7372
04.01.2013;20:30;04.01.2013;20:45;;7260
04.01.2013;20:45;04.01.2013;21:00;;7173
04.01.2013;21:00;04.01.2013;21:15;;7107
04.01.2013;21:15;04.01.2013;21:30;;7135
04.01.2013;21:30;04.01.2013;21:45;;7125
04.01.2013;21:45;04.01.2013;22:00;;7044
04.01.2013;22:00;04.01.2013;22:15;;6912
04.01.2013;22:15;04.01.2013;22:30;;6858
04.01.2013;22:30;04.01.2013;22:45;;6667
04.01.2013;22:45;04.01.2013;23:00;;6611
04.01.2013;23:00;04.01.2013;23:15;;6414
04.01.2013;23:15;04.01.2013;23:30;;6367
04.01.2013;23:30;04.01.2013;23:45;;6256
04.01.2013;23:45;05.01.2013;00:00;;6136
05.01.2013;00:00;05.01.2013;00:15;;6150
05.01.2013;00:15;05.01.2013;00:30;;6078
05.01.2013;00:30;05.01.2013;00:45;;5919
05.01.2013;00:45;05.01.2013;01:00;;5605
05.01.2013;01:00;05.01.2013;01:15;;5463
05.01.2013;01:15;05.01.2013;01:30;;5357
05.01.2013;01:30;05.01.2013;01:45;;5349
05.01.2013;01:45;05.01.2013;02:00;;5293
05.01.2013;02:00;05.01.2013;02:15;;5126
05.01.2013;02:15;05.01.2013;02:30;;5047
05.01.2013;02:30;05.01.2013;02:45;;5068
05.01.2013;02:45;05.01.2013;03:00;;5070
05.01.2013;03:00;05.01.2013;03:15;;5048
05.01.2013;03:15;05.01.2013;03:30;;5026
05.01.2013;03:30;05.01.2013;03:45;;5051
05.01.2013;03:45;05.01.2013;04:00;;5128
05.01.2013;04:00;05.01.2013;04:15;;5124
05.01.2013;04:15;05.01.2013;04:30;;5193
05.01.2013;04:30;05.01.2013;04:45;;5247
05.01.2013;04:45;05.01.2013;05:00;;5130
05.01.2013;05:00;05.01.2013;05:15;;5220
05.01.2013;05:15;05.01.2013;05:30;;5146
05.01.2013;05:30;05.01.2013;05:45;;5053
05.01.2013;05:45;05.01.2013;06:00;;4988
05.01.2013;06:00;05.01.2013;06:15;;4996
05.01.2013;06:15;05.01.2013;06:30;;5071
05.01.2013;06:30;05.01.2013;06:45;;5096
05.01.2013;06:45;05.01.2013;07:00;;5166
05.01.2013;07:00;05.01.2013;07:15;;5310
05.01.2013;07:15;05.01.2013;07:30;;5333
05.01.2013;07:30;05.01.2013;07:45;;5434
05.01.2013;07:45;05.01.2013;08:00;;5490
05.01.2013;08:00;05.01.2013;08:15;;5761
05.01.2013;08:15;05.01.2013;08:30;;5830
05.01.2013;08:30;05.01.2013;08:45;;5854
05.01.2013;08:45;05.01.2013;09:00;;5961
05.01.2013;09:00;05.01.2013;09:15;;6221
05.01.2013;09:15;05.01.2013;09:30;;6295
05.01.2013;09:30;05.01.2013;09:45;;6430
05.01.2013;09:45;05.01.2013;10:00;;6417
05.01.2013;10:00;05.01.2013;10:15;;6602
05.01.2013;10:15;05.01.2013;10:30;;6680
05.01.2013;10:30;05.01.2013;10:45;;6741
05.01.2013;10:45;05.01.2013;11:00;;6729
05.01.2013;11:00;05.01.2013;11:15;;6686
05.01.2013;11:15;05.01.2013;11:30;;6762
05.01.2013;11:30;05.01.2013;11:45;;6778
05.01.2013;11:45;05.01.2013;12:00;;6810
05.01.2013;12:00;05.01.2013;12:15;;6959
05.01.2013;12:15;05.01.2013;12:30;;7003
05.01.2013;12:30;05.01.2013;12:45;;6976
05.01.2013;12:45;05.01.2013;13:00;;6922
05.01.2013;13:00;05.01.2013;13:15;;6752
05.01.2013;13:15;05.01.2013;13:30;;6713
05.01.2013;13:30;05.01.2013;13:45;;6695
05.01.2013;13:45;05.01.2013;14:00;;6678
05.01.2013;14:00;05.01.2013;14:15;;6606
05.01.2013;14:15;05.01.2013;14:30;;6546
05.01.2013;14:30;05.01.2013;14:45;;6502
05.01.2013;14:45;05.01.2013;15:00;;6477
05.01.2013;15:00;05.01.2013;15:15;;6485
05.01.2013;15:15;05.01.2013;15:30;;6496
05.01.2013;15:30;05.01.2013;15:45;;6425
05.01.2013;15:45;05.01.2013;16:00;;6410
05.01.2013;16:00;05.01.2013;16:15;;6546
05.01.2013;16:15;05.01.2013;16:30;;6557
05.01.2013;16:30;05.01.2013;16:45;;6579
05.01.2013;16:45;05.01.2013;17:00;;6624
05.01.2013;17:00;05.01.2013;17:15;;7021
05.01.2013;17:15;05.01.2013;17:30;;7116
05.01.2013;17:30;05.01.2013;17:45;;7101
05.01.2013;17:45;05.01.2013;18:00;;7104
05.01.2013;18:00;05.01.2013;18:15;;7183
05.01.2013;18:15;05.01.2013;18:30;;7147
05.01.2013;18:30;05.01.2013;18:45;;7095
05.01.2013;18:45;05.01.2013;19:00;;7057
05.01.2013;19:00;05.01.2013;19:15;;6883
05.01.2013;19:15;05.01.2013;19:30;;6778
05.01.2013;19:30;05.01.2013;19:45;;6695
05.01.2013;19:45;05.01.2013;20:00;;6642
05.01.2013;20:00;05.01.2013;20:15;;6461
05.01.2013;20:15;05.01.2013;20:30;;6438
05.01.2013;20:30;05.01.2013;20:45;;6265
05.01.2013;20:45;05.01.2013;21:00;;6244
05.01.2013;21:00;05.01.2013;21:15;;6191
05.01.2013;21:15;05.01.2013;21:30;;6157
05.01.2013;21:30;05.01.2013;21:45;;6165
05.01.2013;21:45;05.01.2013;22:00;;6161
05.01.2013;22:00;05.01.2013;22:15;;6230
05.01.2013;22:15;05.01.2013;22:30;;6249
05.01.2013;22:30;05.01.2013;22:45;;6203
05.01.2013;22:45;05.01.2013;23:00;;6079
05.01.2013;23:00;05.01.2013;23:15;;5901
05.01.2013;23:15;05.01.2013;23:30;;5964
05.01.2013;23:30;05.01.2013;23:45;;5781
05.01.2013;23:45;06.01.2013;00:00;;5682
06.01.2013;00:00;06.01.2013;00:15;;5965
06.01.2013;00:15;06.01.2013;00:30;;5802
06.01.2013;00:30;06.01.2013;00:45;;5664
06.01.2013;00:45;06.01.2013;01:00;;5239
06.01.2013;01:00;06.01.2013;01:15;;5038
06.01.2013;01:15;06.01.2013;01:30;;4959
06.01.2013;01:30;06.01.2013;01:45;;4915
06.01.2013;01:45;06.01.2013;02:00;;4854
06.01.2013;02:00;06.01.2013;02:15;;4781
06.01.2013;02:15;06.01.2013;02:30;;4713
06.01.2013;02:30;06.01.2013;02:45;;4679
06.01.2013;02:45;06.01.2013;03:00;;4703
06.01.2013;03:00;06.01.2013;03:15;;4661
06.01.2013;03:15;06.01.2013;03:30;;4681
06.01.2013;03:30;06.01.2013;03:45;;4773
06.01.2013;03:45;06.01.2013;04:00;;4805
06.01.2013;04:00;06.01.2013;04:15;;4701
06.01.2013;04:15;06.01.2013;04:30;;4759
06.01.2013;04:30;06.01.2013;04:45;;4956
06.01.2013;04:45;06.01.2013;05:00;;4984
06.01.2013;05:00;06.01.2013;05:15;;4962
06.01.2013;05:15;06.01.2013;05:30;;4858
06.01.2013;05:30;06.01.2013;05:45;;4801
06.01.2013;05:45;06.01.2013;06:00;;4708
06.01.2013;06:00;06.01.2013;06:15;;4594
06.01.2013;06:15;06.01.2013;06:30;;4647
06.01.2013;06:30;06.01.2013;06:45;;4636
06.01.2013;06:45;06.01.2013;07:00;;4627
06.01.2013;07:00;06.01.2013;07:15;;4709
06.01.2013;07:15;06.01.2013;07:30;;4686
06.01.2013;07:30;06.01.2013;07:45;;4631
06.01.2013;07:45;06.01.2013;08:00;;4673
06.01.2013;08:00;06.01.2013;08:15;;4868
06.01.2013;08:15;06.01.2013;08:30;;4863
06.01.2013;08:30;06.01.2013;08:45;;4928
06.01.2013;08:45;06.01.2013;09:00;;4958
06.01.2013;09:00;06.01.2013;09:15;;5222
06.01.2013;09:15;06.01.2013;09:30;;5280
06.01.2013;09:30;06.01.2013;09:45;;5346
06.01.2013;09:45;06.01.2013;10:00;;5450
06.01.2013;10:00;06.01.2013;10:15;;5545
06.01.2013;10:15;06.01.2013;10:30;;5591
06.01.2013;10:30;06.01.2013;10:45;;5748
06.01.2013;10:45;06.01.2013;11:00;;5864
06.01.2013;11:00;06.01.2013;11:15;;5934
06.01.2013;11:15;06.01.2013;11:30;;6044
06.01.2013;11:30;06.01.2013;11:45;;6145
06.01.2013;11:45;06.01.2013;12:00;;6050
06.01.2013;12:00;06.01.2013;12:15;;6325
06.01.2013;12:15;06.01.2013;12:30;;6412
06.01.2013;12:30;06.01.2013;12:45;;6240
06.01.2013;12:45;06.01.2013;13:00;;6157
06.01.2013;13:00;06.01.2013;13:15;;6035
06.01.2013;13:15;06.01.2013;13:30;;5976
06.01.2013;13:30;06.01.2013;13:45;;5983
06.01.2013;13:45;06.01.2013;14:00;;5948
06.01.2013;14:00;06.01.2013;14:15;;5866
06.01.2013;14:15;06.01.2013;14:30;;5787
