"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.08.2010;17:45;01.08.2010;18:00;;4488
01.08.2010;18:00;01.08.2010;18:15;;4638
01.08.2010;18:15;01.08.2010;18:30;;4743
01.08.2010;18:30;01.08.2010;18:45;;4845
01.08.2010;18:45;01.08.2010;19:00;;4972
01.08.2010;19:00;01.08.2010;19:15;;5055
01.08.2010;19:15;01.08.2010;19:30;;5166
01.08.2010;19:30;01.08.2010;19:45;;5200
01.08.2010;19:45;01.08.2010;20:00;;5115
01.08.2010;20:00;01.08.2010;20:15;;5201
01.08.2010;20:15;01.08.2010;20:30;;5188
01.08.2010;20:30;01.08.2010;20:45;;5236
01.08.2010;20:45;01.08.2010;21:00;;5287
01.08.2010;21:00;01.08.2010;21:15;;5415
01.08.2010;21:15;01.08.2010;21:30;;5529
01.08.2010;21:30;01.08.2010;21:45;;5626
01.08.2010;21:45;01.08.2010;22:00;;5633
01.08.2010;22:00;01.08.2010;22:15;;5480
01.08.2010;22:15;01.08.2010;22:30;;5406
01.08.2010;22:30;01.08.2010;22:45;;5453
01.08.2010;22:45;01.08.2010;23:00;;5402
01.08.2010;23:00;01.08.2010;23:15;;5335
01.08.2010;23:15;01.08.2010;23:30;;5206
01.08.2010;23:30;01.08.2010;23:45;;5246
01.08.2010;23:45;02.08.2010;00:00;;5035
02.08.2010;00:00;02.08.2010;00:15;;5123
02.08.2010;00:15;02.08.2010;00:30;;4966
02.08.2010;00:30;02.08.2010;00:45;;4920
02.08.2010;00:45;02.08.2010;01:00;;5033
02.08.2010;01:00;02.08.2010;01:15;;4912
02.08.2010;01:15;02.08.2010;01:30;;4833
02.08.2010;01:30;02.08.2010;01:45;;4770
02.08.2010;01:45;02.08.2010;02:00;;4779
02.08.2010;02:00;02.08.2010;02:15;;4741
02.08.2010;02:15;02.08.2010;02:30;;4727
02.08.2010;02:30;02.08.2010;02:45;;4698
02.08.2010;02:45;02.08.2010;03:00;;4622
02.08.2010;03:00;02.08.2010;03:15;;4660
02.08.2010;03:15;02.08.2010;03:30;;4659
02.08.2010;03:30;02.08.2010;03:45;;4667
02.08.2010;03:45;02.08.2010;04:00;;4665
02.08.2010;04:00;02.08.2010;04:15;;4734
02.08.2010;04:15;02.08.2010;04:30;;4805
02.08.2010;04:30;02.08.2010;04:45;;4860
02.08.2010;04:45;02.08.2010;05:00;;4906
02.08.2010;05:00;02.08.2010;05:15;;5049
02.08.2010;05:15;02.08.2010;05:30;;5310
02.08.2010;05:30;02.08.2010;05:45;;5536
02.08.2010;05:45;02.08.2010;06:00;;5649
02.08.2010;06:00;02.08.2010;06:15;;6038
02.08.2010;06:15;02.08.2010;06:30;;6334
02.08.2010;06:30;02.08.2010;06:45;;6353
02.08.2010;06:45;02.08.2010;07:00;;6593
02.08.2010;07:00;02.08.2010;07:15;;6893
02.08.2010;07:15;02.08.2010;07:30;;7179
02.08.2010;07:30;02.08.2010;07:45;;7354
02.08.2010;07:45;02.08.2010;08:00;;7404
02.08.2010;08:00;02.08.2010;08:15;;7650
02.08.2010;08:15;02.08.2010;08:30;;7691
02.08.2010;08:30;02.08.2010;08:45;;7725
02.08.2010;08:45;02.08.2010;09:00;;7785
02.08.2010;09:00;02.08.2010;09:15;;7739
02.08.2010;09:15;02.08.2010;09:30;;7723
02.08.2010;09:30;02.08.2010;09:45;;7861
02.08.2010;09:45;02.08.2010;10:00;;8034
02.08.2010;10:00;02.08.2010;10:15;;8064
02.08.2010;10:15;02.08.2010;10:30;;8207
02.08.2010;10:30;02.08.2010;10:45;;8238
02.08.2010;10:45;02.08.2010;11:00;;8245
02.08.2010;11:00;02.08.2010;11:15;;8324
02.08.2010;11:15;02.08.2010;11:30;;8382
02.08.2010;11:30;02.08.2010;11:45;;8487
02.08.2010;11:45;02.08.2010;12:00;;8584
02.08.2010;12:00;02.08.2010;12:15;;8397
02.08.2010;12:15;02.08.2010;12:30;;8295
02.08.2010;12:30;02.08.2010;12:45;;8143
02.08.2010;12:45;02.08.2010;13:00;;8194
02.08.2010;13:00;02.08.2010;13:15;;8160
02.08.2010;13:15;02.08.2010;13:30;;8158
02.08.2010;13:30;02.08.2010;13:45;;8056
02.08.2010;13:45;02.08.2010;14:00;;7956
02.08.2010;14:00;02.08.2010;14:15;;7855
02.08.2010;14:15;02.08.2010;14:30;;7798
02.08.2010;14:30;02.08.2010;14:45;;7683
02.08.2010;14:45;02.08.2010;15:00;;7805
02.08.2010;15:00;02.08.2010;15:15;;7817
02.08.2010;15:15;02.08.2010;15:30;;7788
02.08.2010;15:30;02.08.2010;15:45;;7730
02.08.2010;15:45;02.08.2010;16:00;;7645
02.08.2010;16:00;02.08.2010;16:15;;7486
02.08.2010;16:15;02.08.2010;16:30;;7547
02.08.2010;16:30;02.08.2010;16:45;;7606
02.08.2010;16:45;02.08.2010;17:00;;7543
02.08.2010;17:00;02.08.2010;17:15;;7449
02.08.2010;17:15;02.08.2010;17:30;;7534
02.08.2010;17:30;02.08.2010;17:45;;7558
02.08.2010;17:45;02.08.2010;18:00;;7547
02.08.2010;18:00;02.08.2010;18:15;;7430
02.08.2010;18:15;02.08.2010;18:30;;7466
02.08.2010;18:30;02.08.2010;18:45;;7414
02.08.2010;18:45;02.08.2010;19:00;;7417
02.08.2010;19:00;02.08.2010;19:15;;7402
02.08.2010;19:15;02.08.2010;19:30;;7374
02.08.2010;19:30;02.08.2010;19:45;;7317
02.08.2010;19:45;02.08.2010;20:00;;7164
02.08.2010;20:00;02.08.2010;20:15;;7017
02.08.2010;20:15;02.08.2010;20:30;;7043
02.08.2010;20:30;02.08.2010;20:45;;6955
02.08.2010;20:45;02.08.2010;21:00;;6961
02.08.2010;21:00;02.08.2010;21:15;;7005
02.08.2010;21:15;02.08.2010;21:30;;7023
02.08.2010;21:30;02.08.2010;21:45;;6931
02.08.2010;21:45;02.08.2010;22:00;;6838
02.08.2010;22:00;02.08.2010;22:15;;6696
02.08.2010;22:15;02.08.2010;22:30;;6529
02.08.2010;22:30;02.08.2010;22:45;;6411
02.08.2010;22:45;02.08.2010;23:00;;6359
02.08.2010;23:00;02.08.2010;23:15;;6246
02.08.2010;23:15;02.08.2010;23:30;;6059
02.08.2010;23:30;02.08.2010;23:45;;5954
02.08.2010;23:45;03.08.2010;00:00;;5827
03.08.2010;00:00;03.08.2010;00:15;;5665
03.08.2010;00:15;03.08.2010;00:30;;5554
03.08.2010;00:30;03.08.2010;00:45;;5398
03.08.2010;00:45;03.08.2010;01:00;;5237
03.08.2010;01:00;03.08.2010;01:15;;5169
03.08.2010;01:15;03.08.2010;01:30;;5184
03.08.2010;01:30;03.08.2010;01:45;;5141
03.08.2010;01:45;03.08.2010;02:00;;5152
03.08.2010;02:00;03.08.2010;02:15;;5067
03.08.2010;02:15;03.08.2010;02:30;;5070
03.08.2010;02:30;03.08.2010;02:45;;5016
03.08.2010;02:45;03.08.2010;03:00;;4927
03.08.2010;03:00;03.08.2010;03:15;;4965
03.08.2010;03:15;03.08.2010;03:30;;4948
03.08.2010;03:30;03.08.2010;03:45;;4928
03.08.2010;03:45;03.08.2010;04:00;;4942
03.08.2010;04:00;03.08.2010;04:15;;5063
03.08.2010;04:15;03.08.2010;04:30;;5196
03.08.2010;04:30;03.08.2010;04:45;;5230
03.08.2010;04:45;03.08.2010;05:00;;5280
03.08.2010;05:00;03.08.2010;05:15;;5473
03.08.2010;05:15;03.08.2010;05:30;;5596
03.08.2010;05:30;03.08.2010;05:45;;5691
03.08.2010;05:45;03.08.2010;06:00;;5895
03.08.2010;06:00;03.08.2010;06:15;;6160
03.08.2010;06:15;03.08.2010;06:30;;6424
03.08.2010;06:30;03.08.2010;06:45;;6634
03.08.2010;06:45;03.08.2010;07:00;;6723
03.08.2010;07:00;03.08.2010;07:15;;7024
03.08.2010;07:15;03.08.2010;07:30;;7224
03.08.2010;07:30;03.08.2010;07:45;;7382
03.08.2010;07:45;03.08.2010;08:00;;7554
03.08.2010;08:00;03.08.2010;08:15;;7629
03.08.2010;08:15;03.08.2010;08:30;;7630
03.08.2010;08:30;03.08.2010;08:45;;7739
03.08.2010;08:45;03.08.2010;09:00;;7788
03.08.2010;09:00;03.08.2010;09:15;;7763
03.08.2010;09:15;03.08.2010;09:30;;7804
03.08.2010;09:30;03.08.2010;09:45;;7857
03.08.2010;09:45;03.08.2010;10:00;;7839
03.08.2010;10:00;03.08.2010;10:15;;7868
03.08.2010;10:15;03.08.2010;10:30;;7791
03.08.2010;10:30;03.08.2010;10:45;;7692
03.08.2010;10:45;03.08.2010;11:00;;7684
03.08.2010;11:00;03.08.2010;11:15;;7858
03.08.2010;11:15;03.08.2010;11:30;;7876
03.08.2010;11:30;03.08.2010;11:45;;7860
03.08.2010;11:45;03.08.2010;12:00;;7855
03.08.2010;12:00;03.08.2010;12:15;;7594
03.08.2010;12:15;03.08.2010;12:30;;7408
03.08.2010;12:30;03.08.2010;12:45;;7380
03.08.2010;12:45;03.08.2010;13:00;;7332
03.08.2010;13:00;03.08.2010;13:15;;7197
03.08.2010;13:15;03.08.2010;13:30;;7229
03.08.2010;13:30;03.08.2010;13:45;;7214
03.08.2010;13:45;03.08.2010;14:00;;7175
03.08.2010;14:00;03.08.2010;14:15;;7144
03.08.2010;14:15;03.08.2010;14:30;;7082
03.08.2010;14:30;03.08.2010;14:45;;7092
03.08.2010;14:45;03.08.2010;15:00;;7001
03.08.2010;15:00;03.08.2010;15:15;;6958
03.08.2010;15:15;03.08.2010;15:30;;6935
03.08.2010;15:30;03.08.2010;15:45;;6932
03.08.2010;15:45;03.08.2010;16:00;;6881
03.08.2010;16:00;03.08.2010;16:15;;6866
03.08.2010;16:15;03.08.2010;16:30;;6849
03.08.2010;16:30;03.08.2010;16:45;;6814
03.08.2010;16:45;03.08.2010;17:00;;6779
03.08.2010;17:00;03.08.2010;17:15;;6841
03.08.2010;17:15;03.08.2010;17:30;;6789
03.08.2010;17:30;03.08.2010;17:45;;6816
03.08.2010;17:45;03.08.2010;18:00;;6871
03.08.2010;18:00;03.08.2010;18:15;;6858
03.08.2010;18:15;03.08.2010;18:30;;6780
03.08.2010;18:30;03.08.2010;18:45;;6883
03.08.2010;18:45;03.08.2010;19:00;;6949
03.08.2010;19:00;03.08.2010;19:15;;6929
03.08.2010;19:15;03.08.2010;19:30;;6958
03.08.2010;19:30;03.08.2010;19:45;;6952
03.08.2010;19:45;03.08.2010;20:00;;6811
03.08.2010;20:00;03.08.2010;20:15;;6839
03.08.2010;20:15;03.08.2010;20:30;;6731
03.08.2010;20:30;03.08.2010;20:45;;6757
03.08.2010;20:45;03.08.2010;21:00;;6725
03.08.2010;21:00;03.08.2010;21:15;;6756
03.08.2010;21:15;03.08.2010;21:30;;6878
03.08.2010;21:30;03.08.2010;21:45;;6845
03.08.2010;21:45;03.08.2010;22:00;;6745
03.08.2010;22:00;03.08.2010;22:15;;6628
03.08.2010;22:15;03.08.2010;22:30;;6485
03.08.2010;22:30;03.08.2010;22:45;;6322
03.08.2010;22:45;03.08.2010;23:00;;6205
03.08.2010;23:00;03.08.2010;23:15;;6111
03.08.2010;23:15;03.08.2010;23:30;;5906
03.08.2010;23:30;03.08.2010;23:45;;5827
03.08.2010;23:45;04.08.2010;00:00;;5744
04.08.2010;00:00;04.08.2010;00:15;;5577
04.08.2010;00:15;04.08.2010;00:30;;5447
04.08.2010;00:30;04.08.2010;00:45;;5338
04.08.2010;00:45;04.08.2010;01:00;;5197
04.08.2010;01:00;04.08.2010;01:15;;5124
04.08.2010;01:15;04.08.2010;01:30;;5064
04.08.2010;01:30;04.08.2010;01:45;;5020
04.08.2010;01:45;04.08.2010;02:00;;4982
04.08.2010;02:00;04.08.2010;02:15;;4922
04.08.2010;02:15;04.08.2010;02:30;;4878
04.08.2010;02:30;04.08.2010;02:45;;4857
04.08.2010;02:45;04.08.2010;03:00;;4860
04.08.2010;03:00;04.08.2010;03:15;;4847
04.08.2010;03:15;04.08.2010;03:30;;4827
04.08.2010;03:30;04.08.2010;03:45;;4846
04.08.2010;03:45;04.08.2010;04:00;;4827
04.08.2010;04:00;04.08.2010;04:15;;4918
04.08.2010;04:15;04.08.2010;04:30;;4958
04.08.2010;04:30;04.08.2010;04:45;;4929
04.08.2010;04:45;04.08.2010;05:00;;4939
04.08.2010;05:00;04.08.2010;05:15;;5100
04.08.2010;05:15;04.08.2010;05:30;;5248
04.08.2010;05:30;04.08.2010;05:45;;5341
04.08.2010;05:45;04.08.2010;06:00;;5476
04.08.2010;06:00;04.08.2010;06:15;;5858
04.08.2010;06:15;04.08.2010;06:30;;6166
04.08.2010;06:30;04.08.2010;06:45;;6151
04.08.2010;06:45;04.08.2010;07:00;;6362
04.08.2010;07:00;04.08.2010;07:15;;6638
04.08.2010;07:15;04.08.2010;07:30;;6777
04.08.2010;07:30;04.08.2010;07:45;;6914
04.08.2010;07:45;04.08.2010;08:00;;6983
04.08.2010;08:00;04.08.2010;08:15;;7323
04.08.2010;08:15;04.08.2010;08:30;;7344
04.08.2010;08:30;04.08.2010;08:45;;7344
04.08.2010;08:45;04.08.2010;09:00;;7199
04.08.2010;09:00;04.08.2010;09:15;;6925
04.08.2010;09:15;04.08.2010;09:30;;6791
04.08.2010;09:30;04.08.2010;09:45;;6850
04.08.2010;09:45;04.08.2010;10:00;;7157
04.08.2010;10:00;04.08.2010;10:15;;7221
04.08.2010;10:15;04.08.2010;10:30;;7232
04.08.2010;10:30;04.08.2010;10:45;;7256
04.08.2010;10:45;04.08.2010;11:00;;7332
04.08.2010;11:00;04.08.2010;11:15;;7397
04.08.2010;11:15;04.08.2010;11:30;;7398
04.08.2010;11:30;04.08.2010;11:45;;7424
04.08.2010;11:45;04.08.2010;12:00;;7490
04.08.2010;12:00;04.08.2010;12:15;;7253
04.08.2010;12:15;04.08.2010;12:30;;7265
04.08.2010;12:30;04.08.2010;12:45;;7215
04.08.2010;12:45;04.08.2010;13:00;;7158
04.08.2010;13:00;04.08.2010;13:15;;7195
04.08.2010;13:15;04.08.2010;13:30;;7126
04.08.2010;13:30;04.08.2010;13:45;;7126
04.08.2010;13:45;04.08.2010;14:00;;7235
04.08.2010;14:00;04.08.2010;14:15;;7161
04.08.2010;14:15;04.08.2010;14:30;;7164
04.08.2010;14:30;04.08.2010;14:45;;7167
04.08.2010;14:45;04.08.2010;15:00;;7113
04.08.2010;15:00;04.08.2010;15:15;;7283
04.08.2010;15:15;04.08.2010;15:30;;7285
04.08.2010;15:30;04.08.2010;15:45;;7260
04.08.2010;15:45;04.08.2010;16:00;;7244
04.08.2010;16:00;04.08.2010;16:15;;7127
04.08.2010;16:15;04.08.2010;16:30;;6954
04.08.2010;16:30;04.08.2010;16:45;;6807
04.08.2010;16:45;04.08.2010;17:00;;6735
04.08.2010;17:00;04.08.2010;17:15;;6692
04.08.2010;17:15;04.08.2010;17:30;;6680
04.08.2010;17:30;04.08.2010;17:45;;6728
04.08.2010;17:45;04.08.2010;18:00;;6798
04.08.2010;18:00;04.08.2010;18:15;;6711
04.08.2010;18:15;04.08.2010;18:30;;6773
04.08.2010;18:30;04.08.2010;18:45;;6736
04.08.2010;18:45;04.08.2010;19:00;;6839
04.08.2010;19:00;04.08.2010;19:15;;6954
04.08.2010;19:15;04.08.2010;19:30;;7069
04.08.2010;19:30;04.08.2010;19:45;;7105
04.08.2010;19:45;04.08.2010;20:00;;6901
04.08.2010;20:00;04.08.2010;20:15;;6854
04.08.2010;20:15;04.08.2010;20:30;;6732
04.08.2010;20:30;04.08.2010;20:45;;6675
04.08.2010;20:45;04.08.2010;21:00;;6703
04.08.2010;21:00;04.08.2010;21:15;;6801
04.08.2010;21:15;04.08.2010;21:30;;6854
04.08.2010;21:30;04.08.2010;21:45;;6849
04.08.2010;21:45;04.08.2010;22:00;;6788
04.08.2010;22:00;04.08.2010;22:15;;6642
04.08.2010;22:15;04.08.2010;22:30;;6469
04.08.2010;22:30;04.08.2010;22:45;;6302
04.08.2010;22:45;04.08.2010;23:00;;6194
04.08.2010;23:00;04.08.2010;23:15;;6078
04.08.2010;23:15;04.08.2010;23:30;;5820
04.08.2010;23:30;04.08.2010;23:45;;5751
04.08.2010;23:45;05.08.2010;00:00;;5777
05.08.2010;00:00;05.08.2010;00:15;;5593
05.08.2010;00:15;05.08.2010;00:30;;5475
05.08.2010;00:30;05.08.2010;00:45;;5366
05.08.2010;00:45;05.08.2010;01:00;;5155
05.08.2010;01:00;05.08.2010;01:15;;5172
05.08.2010;01:15;05.08.2010;01:30;;5094
05.08.2010;01:30;05.08.2010;01:45;;5071
05.08.2010;01:45;05.08.2010;02:00;;5048
05.08.2010;02:00;05.08.2010;02:15;;5013
05.08.2010;02:15;05.08.2010;02:30;;4987
05.08.2010;02:30;05.08.2010;02:45;;4937
05.08.2010;02:45;05.08.2010;03:00;;4951
05.08.2010;03:00;05.08.2010;03:15;;4934
05.08.2010;03:15;05.08.2010;03:30;;4925
05.08.2010;03:30;05.08.2010;03:45;;4912
05.08.2010;03:45;05.08.2010;04:00;;4877
05.08.2010;04:00;05.08.2010;04:15;;4918
05.08.2010;04:15;05.08.2010;04:30;;4930
05.08.2010;04:30;05.08.2010;04:45;;4998
05.08.2010;04:45;05.08.2010;05:00;;5018
05.08.2010;05:00;05.08.2010;05:15;;5192
05.08.2010;05:15;05.08.2010;05:30;;5328
05.08.2010;05:30;05.08.2010;05:45;;5330
05.08.2010;05:45;05.08.2010;06:00;;5610
05.08.2010;06:00;05.08.2010;06:15;;5924
05.08.2010;06:15;05.08.2010;06:30;;6138
05.08.2010;06:30;05.08.2010;06:45;;6341
05.08.2010;06:45;05.08.2010;07:00;;6568
05.08.2010;07:00;05.08.2010;07:15;;6963
05.08.2010;07:15;05.08.2010;07:30;;7179
05.08.2010;07:30;05.08.2010;07:45;;7372
05.08.2010;07:45;05.08.2010;08:00;;7574
05.08.2010;08:00;05.08.2010;08:15;;7743
05.08.2010;08:15;05.08.2010;08:30;;7864
05.08.2010;08:30;05.08.2010;08:45;;7932
05.08.2010;08:45;05.08.2010;09:00;;7947
05.08.2010;09:00;05.08.2010;09:15;;7936
05.08.2010;09:15;05.08.2010;09:30;;7982
05.08.2010;09:30;05.08.2010;09:45;;8079
05.08.2010;09:45;05.08.2010;10:00;;8127
05.08.2010;10:00;05.08.2010;10:15;;8247
05.08.2010;10:15;05.08.2010;10:30;;8263
05.08.2010;10:30;05.08.2010;10:45;;8302
05.08.2010;10:45;05.08.2010;11:00;;8290
05.08.2010;11:00;05.08.2010;11:15;;8335
05.08.2010;11:15;05.08.2010;11:30;;8395
05.08.2010;11:30;05.08.2010;11:45;;8436
05.08.2010;11:45;05.08.2010;12:00;;8418
05.08.2010;12:00;05.08.2010;12:15;;8233
05.08.2010;12:15;05.08.2010;12:30;;8104
05.08.2010;12:30;05.08.2010;12:45;;8029
05.08.2010;12:45;05.08.2010;13:00;;8044
05.08.2010;13:00;05.08.2010;13:15;;8070
05.08.2010;13:15;05.08.2010;13:30;;8040
05.08.2010;13:30;05.08.2010;13:45;;7952
05.08.2010;13:45;05.08.2010;14:00;;7895
05.08.2010;14:00;05.08.2010;14:15;;7771
05.08.2010;14:15;05.08.2010;14:30;;7731
05.08.2010;14:30;05.08.2010;14:45;;7735
05.08.2010;14:45;05.08.2010;15:00;;7728
05.08.2010;15:00;05.08.2010;15:15;;7527
05.08.2010;15:15;05.08.2010;15:30;;7465
05.08.2010;15:30;05.08.2010;15:45;;7459
05.08.2010;15:45;05.08.2010;16:00;;7394
05.08.2010;16:00;05.08.2010;16:15;;7432
05.08.2010;16:15;05.08.2010;16:30;;7495
05.08.2010;16:30;05.08.2010;16:45;;7516
05.08.2010;16:45;05.08.2010;17:00;;7473
05.08.2010;17:00;05.08.2010;17:15;;7447
05.08.2010;17:15;05.08.2010;17:30;;7298
05.08.2010;17:30;05.08.2010;17:45;;7312
05.08.2010;17:45;05.08.2010;18:00;;7309
05.08.2010;18:00;05.08.2010;18:15;;7269
05.08.2010;18:15;05.08.2010;18:30;;7202
05.08.2010;18:30;05.08.2010;18:45;;7277
05.08.2010;18:45;05.08.2010;19:00;;7194
05.08.2010;19:00;05.08.2010;19:15;;7208
05.08.2010;19:15;05.08.2010;19:30;;7168
05.08.2010;19:30;05.08.2010;19:45;;7070
05.08.2010;19:45;05.08.2010;20:00;;6956
05.08.2010;20:00;05.08.2010;20:15;;6909
05.08.2010;20:15;05.08.2010;20:30;;6840
05.08.2010;20:30;05.08.2010;20:45;;6775
05.08.2010;20:45;05.08.2010;21:00;;6826
05.08.2010;21:00;05.08.2010;21:15;;6819
05.08.2010;21:15;05.08.2010;21:30;;6812
05.08.2010;21:30;05.08.2010;21:45;;6711
05.08.2010;21:45;05.08.2010;22:00;;6647
05.08.2010;22:00;05.08.2010;22:15;;6492
05.08.2010;22:15;05.08.2010;22:30;;6432
05.08.2010;22:30;05.08.2010;22:45;;6213
05.08.2010;22:45;05.08.2010;23:00;;6049
05.08.2010;23:00;05.08.2010;23:15;;5905
05.08.2010;23:15;05.08.2010;23:30;;5668
05.08.2010;23:30;05.08.2010;23:45;;5650
05.08.2010;23:45;06.08.2010;00:00;;5485
06.08.2010;00:00;06.08.2010;00:15;;5578
06.08.2010;00:15;06.08.2010;00:30;;5470
06.08.2010;00:30;06.08.2010;00:45;;5376
06.08.2010;00:45;06.08.2010;01:00;;5270
06.08.2010;01:00;06.08.2010;01:15;;5307
06.08.2010;01:15;06.08.2010;01:30;;5227
06.08.2010;01:30;06.08.2010;01:45;;5193
06.08.2010;01:45;06.08.2010;02:00;;5046
06.08.2010;02:00;06.08.2010;02:15;;4872
06.08.2010;02:15;06.08.2010;02:30;;4797
06.08.2010;02:30;06.08.2010;02:45;;4841
06.08.2010;02:45;06.08.2010;03:00;;4848
06.08.2010;03:00;06.08.2010;03:15;;4823
06.08.2010;03:15;06.08.2010;03:30;;4826
06.08.2010;03:30;06.08.2010;03:45;;4787
06.08.2010;03:45;06.08.2010;04:00;;4790
06.08.2010;04:00;06.08.2010;04:15;;4803
06.08.2010;04:15;06.08.2010;04:30;;4725
06.08.2010;04:30;06.08.2010;04:45;;4807
06.08.2010;04:45;06.08.2010;05:00;;4888
06.08.2010;05:00;06.08.2010;05:15;;5039
06.08.2010;05:15;06.08.2010;05:30;;5145
06.08.2010;05:30;06.08.2010;05:45;;5323
06.08.2010;05:45;06.08.2010;06:00;;5575
06.08.2010;06:00;06.08.2010;06:15;;5774
06.08.2010;06:15;06.08.2010;06:30;;6009
06.08.2010;06:30;06.08.2010;06:45;;6149
06.08.2010;06:45;06.08.2010;07:00;;6266
06.08.2010;07:00;06.08.2010;07:15;;6793
06.08.2010;07:15;06.08.2010;07:30;;6926
06.08.2010;07:30;06.08.2010;07:45;;7056
06.08.2010;07:45;06.08.2010;08:00;;7162
06.08.2010;08:00;06.08.2010;08:15;;7265
06.08.2010;08:15;06.08.2010;08:30;;7264
06.08.2010;08:30;06.08.2010;08:45;;7285
06.08.2010;08:45;06.08.2010;09:00;;7313
06.08.2010;09:00;06.08.2010;09:15;;7353
06.08.2010;09:15;06.08.2010;09:30;;7329
06.08.2010;09:30;06.08.2010;09:45;;7433
06.08.2010;09:45;06.08.2010;10:00;;7461
06.08.2010;10:00;06.08.2010;10:15;;7480
06.08.2010;10:15;06.08.2010;10:30;;7506
06.08.2010;10:30;06.08.2010;10:45;;7495
06.08.2010;10:45;06.08.2010;11:00;;7548
06.08.2010;11:00;06.08.2010;11:15;;7562
06.08.2010;11:15;06.08.2010;11:30;;7560
06.08.2010;11:30;06.08.2010;11:45;;7629
06.08.2010;11:45;06.08.2010;12:00;;7606
06.08.2010;12:00;06.08.2010;12:15;;7523
06.08.2010;12:15;06.08.2010;12:30;;7390
06.08.2010;12:30;06.08.2010;12:45;;7293
06.08.2010;12:45;06.08.2010;13:00;;7274
06.08.2010;13:00;06.08.2010;13:15;;7257
06.08.2010;13:15;06.08.2010;13:30;;7208
06.08.2010;13:30;06.08.2010;13:45;;7160
