"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.10.2012;14:45;01.10.2012;15:00;;9049
01.10.2012;15:00;01.10.2012;15:15;;8956
01.10.2012;15:15;01.10.2012;15:30;;8790
01.10.2012;15:30;01.10.2012;15:45;;8780
01.10.2012;15:45;01.10.2012;16:00;;8753
01.10.2012;16:00;01.10.2012;16:15;;8658
01.10.2012;16:15;01.10.2012;16:30;;8570
01.10.2012;16:30;01.10.2012;16:45;;8382
01.10.2012;16:45;01.10.2012;17:00;;8313
01.10.2012;17:00;01.10.2012;17:15;;8363
01.10.2012;17:15;01.10.2012;17:30;;8278
01.10.2012;17:30;01.10.2012;17:45;;8363
01.10.2012;17:45;01.10.2012;18:00;;8393
01.10.2012;18:00;01.10.2012;18:15;;8286
01.10.2012;18:15;01.10.2012;18:30;;8265
01.10.2012;18:30;01.10.2012;18:45;;8276
01.10.2012;18:45;01.10.2012;19:00;;8352
01.10.2012;19:00;01.10.2012;19:15;;8588
01.10.2012;19:15;01.10.2012;19:30;;8698
01.10.2012;19:30;01.10.2012;19:45;;8753
01.10.2012;19:45;01.10.2012;20:00;;8738
01.10.2012;20:00;01.10.2012;20:15;;8606
01.10.2012;20:15;01.10.2012;20:30;;8534
01.10.2012;20:30;01.10.2012;20:45;;8402
01.10.2012;20:45;01.10.2012;21:00;;8242
01.10.2012;21:00;01.10.2012;21:15;;8055
01.10.2012;21:15;01.10.2012;21:30;;8041
01.10.2012;21:30;01.10.2012;21:45;;7907
01.10.2012;21:45;01.10.2012;22:00;;7798
01.10.2012;22:00;01.10.2012;22:15;;7549
01.10.2012;22:15;01.10.2012;22:30;;7451
01.10.2012;22:30;01.10.2012;22:45;;7233
01.10.2012;22:45;01.10.2012;23:00;;6974
01.10.2012;23:00;01.10.2012;23:15;;6757
01.10.2012;23:15;01.10.2012;23:30;;6651
01.10.2012;23:30;01.10.2012;23:45;;6488
01.10.2012;23:45;02.10.2012;00:00;;6364
02.10.2012;00:00;02.10.2012;00:15;;5238
02.10.2012;00:15;02.10.2012;00:30;;5160
02.10.2012;00:30;02.10.2012;00:45;;5063
02.10.2012;00:45;02.10.2012;01:00;;4960
02.10.2012;01:00;02.10.2012;01:15;;4869
02.10.2012;01:15;02.10.2012;01:30;;4841
02.10.2012;01:30;02.10.2012;01:45;;4788
02.10.2012;01:45;02.10.2012;02:00;;5513
02.10.2012;02:00;02.10.2012;02:15;;5493
02.10.2012;02:15;02.10.2012;02:30;;5452
02.10.2012;02:30;02.10.2012;02:45;;5455
02.10.2012;02:45;02.10.2012;03:00;;5496
02.10.2012;03:00;02.10.2012;03:15;;5546
02.10.2012;03:15;02.10.2012;03:30;;5542
02.10.2012;03:30;02.10.2012;03:45;;5528
02.10.2012;03:45;02.10.2012;04:00;;5562
02.10.2012;04:00;02.10.2012;04:15;;5743
02.10.2012;04:15;02.10.2012;04:30;;5784
02.10.2012;04:30;02.10.2012;04:45;;5762
02.10.2012;04:45;02.10.2012;05:00;;5799
02.10.2012;05:00;02.10.2012;05:15;;6045
02.10.2012;05:15;02.10.2012;05:30;;6229
02.10.2012;05:30;02.10.2012;05:45;;6310
02.10.2012;05:45;02.10.2012;06:00;;6622
02.10.2012;06:00;02.10.2012;06:15;;7110
02.10.2012;06:15;02.10.2012;06:30;;7442
02.10.2012;06:30;02.10.2012;06:45;;7757
02.10.2012;06:45;02.10.2012;07:00;;8005
02.10.2012;07:00;02.10.2012;07:15;;8554
02.10.2012;07:15;02.10.2012;07:30;;8591
02.10.2012;07:30;02.10.2012;07:45;;8663
02.10.2012;07:45;02.10.2012;08:00;;8719
02.10.2012;08:00;02.10.2012;08:15;;8833
02.10.2012;08:15;02.10.2012;08:30;;8849
02.10.2012;08:30;02.10.2012;08:45;;9010
02.10.2012;08:45;02.10.2012;09:00;;9084
02.10.2012;09:00;02.10.2012;09:15;;9036
02.10.2012;09:15;02.10.2012;09:30;;9089
02.10.2012;09:30;02.10.2012;09:45;;9176
02.10.2012;09:45;02.10.2012;10:00;;9276
02.10.2012;10:00;02.10.2012;10:15;;9341
02.10.2012;10:15;02.10.2012;10:30;;9443
02.10.2012;10:30;02.10.2012;10:45;;9438
02.10.2012;10:45;02.10.2012;11:00;;9477
02.10.2012;11:00;02.10.2012;11:15;;9466
02.10.2012;11:15;02.10.2012;11:30;;9546
02.10.2012;11:30;02.10.2012;11:45;;9610
02.10.2012;11:45;02.10.2012;12:00;;9614
02.10.2012;12:00;02.10.2012;12:15;;9436
02.10.2012;12:15;02.10.2012;12:30;;9357
02.10.2012;12:30;02.10.2012;12:45;;9218
02.10.2012;12:45;02.10.2012;13:00;;9276
02.10.2012;13:00;02.10.2012;13:15;;9149
02.10.2012;13:15;02.10.2012;13:30;;9299
02.10.2012;13:30;02.10.2012;13:45;;9152
02.10.2012;13:45;02.10.2012;14:00;;9051
02.10.2012;14:00;02.10.2012;14:15;;9045
02.10.2012;14:15;02.10.2012;14:30;;9037
02.10.2012;14:30;02.10.2012;14:45;;8824
02.10.2012;14:45;02.10.2012;15:00;;8870
02.10.2012;15:00;02.10.2012;15:15;;8843
02.10.2012;15:15;02.10.2012;15:30;;8721
02.10.2012;15:30;02.10.2012;15:45;;8717
02.10.2012;15:45;02.10.2012;16:00;;8533
02.10.2012;16:00;02.10.2012;16:15;;8505
02.10.2012;16:15;02.10.2012;16:30;;8366
02.10.2012;16:30;02.10.2012;16:45;;8337
02.10.2012;16:45;02.10.2012;17:00;;8234
02.10.2012;17:00;02.10.2012;17:15;;8214
02.10.2012;17:15;02.10.2012;17:30;;8202
02.10.2012;17:30;02.10.2012;17:45;;7962
02.10.2012;17:45;02.10.2012;18:00;;7987
02.10.2012;18:00;02.10.2012;18:15;;8061
02.10.2012;18:15;02.10.2012;18:30;;7958
02.10.2012;18:30;02.10.2012;18:45;;8082
02.10.2012;18:45;02.10.2012;19:00;;8087
02.10.2012;19:00;02.10.2012;19:15;;8189
02.10.2012;19:15;02.10.2012;19:30;;8422
02.10.2012;19:30;02.10.2012;19:45;;8457
02.10.2012;19:45;02.10.2012;20:00;;8559
02.10.2012;20:00;02.10.2012;20:15;;8329
02.10.2012;20:15;02.10.2012;20:30;;8256
02.10.2012;20:30;02.10.2012;20:45;;8126
02.10.2012;20:45;02.10.2012;21:00;;8006
02.10.2012;21:00;02.10.2012;21:15;;7736
02.10.2012;21:15;02.10.2012;21:30;;7660
02.10.2012;21:30;02.10.2012;21:45;;7519
02.10.2012;21:45;02.10.2012;22:00;;7306
02.10.2012;22:00;02.10.2012;22:15;;7176
02.10.2012;22:15;02.10.2012;22:30;;7005
02.10.2012;22:30;02.10.2012;22:45;;6803
02.10.2012;22:45;02.10.2012;23:00;;6571
02.10.2012;23:00;02.10.2012;23:15;;6433
02.10.2012;23:15;02.10.2012;23:30;;6269
02.10.2012;23:30;02.10.2012;23:45;;6231
02.10.2012;23:45;03.10.2012;00:00;;6096
03.10.2012;00:00;03.10.2012;00:15;;6209
03.10.2012;00:15;03.10.2012;00:30;;6069
03.10.2012;00:30;03.10.2012;00:45;;5941
03.10.2012;00:45;03.10.2012;01:00;;5862
03.10.2012;01:00;03.10.2012;01:15;;5681
03.10.2012;01:15;03.10.2012;01:30;;5588
03.10.2012;01:30;03.10.2012;01:45;;5605
03.10.2012;01:45;03.10.2012;02:00;;5235
03.10.2012;02:00;03.10.2012;02:15;;5054
03.10.2012;02:15;03.10.2012;02:30;;5073
03.10.2012;02:30;03.10.2012;02:45;;5047
03.10.2012;02:45;03.10.2012;03:00;;4989
03.10.2012;03:00;03.10.2012;03:15;;4930
03.10.2012;03:15;03.10.2012;03:30;;4884
03.10.2012;03:30;03.10.2012;03:45;;4902
03.10.2012;03:45;03.10.2012;04:00;;4955
03.10.2012;04:00;03.10.2012;04:15;;4988
03.10.2012;04:15;03.10.2012;04:30;;4987
03.10.2012;04:30;03.10.2012;04:45;;5066
03.10.2012;04:45;03.10.2012;05:00;;5015
03.10.2012;05:00;03.10.2012;05:15;;5014
03.10.2012;05:15;03.10.2012;05:30;;5026
03.10.2012;05:30;03.10.2012;05:45;;4966
03.10.2012;05:45;03.10.2012;06:00;;4894
03.10.2012;06:00;03.10.2012;06:15;;4801
03.10.2012;06:15;03.10.2012;06:30;;4793
03.10.2012;06:30;03.10.2012;06:45;;4746
03.10.2012;06:45;03.10.2012;07:00;;4760
03.10.2012;07:00;03.10.2012;07:15;;4803
03.10.2012;07:15;03.10.2012;07:30;;4727
03.10.2012;07:30;03.10.2012;07:45;;4786
03.10.2012;07:45;03.10.2012;08:00;;4889
03.10.2012;08:00;03.10.2012;08:15;;5016
03.10.2012;08:15;03.10.2012;08:30;;5102
03.10.2012;08:30;03.10.2012;08:45;;5140
03.10.2012;08:45;03.10.2012;09:00;;5335
03.10.2012;09:00;03.10.2012;09:15;;5530
03.10.2012;09:15;03.10.2012;09:30;;5801
03.10.2012;09:30;03.10.2012;09:45;;5963
03.10.2012;09:45;03.10.2012;10:00;;6112
03.10.2012;10:00;03.10.2012;10:15;;6190
03.10.2012;10:15;03.10.2012;10:30;;6462
03.10.2012;10:30;03.10.2012;10:45;;6603
03.10.2012;10:45;03.10.2012;11:00;;6566
03.10.2012;11:00;03.10.2012;11:15;;6498
03.10.2012;11:15;03.10.2012;11:30;;6609
03.10.2012;11:30;03.10.2012;11:45;;6624
03.10.2012;11:45;03.10.2012;12:00;;6638
03.10.2012;12:00;03.10.2012;12:15;;6466
03.10.2012;12:15;03.10.2012;12:30;;6460
03.10.2012;12:30;03.10.2012;12:45;;6433
03.10.2012;12:45;03.10.2012;13:00;;6303
03.10.2012;13:00;03.10.2012;13:15;;6157
03.10.2012;13:15;03.10.2012;13:30;;6214
03.10.2012;13:30;03.10.2012;13:45;;6130
03.10.2012;13:45;03.10.2012;14:00;;6033
03.10.2012;14:00;03.10.2012;14:15;;5848
03.10.2012;14:15;03.10.2012;14:30;;5731
03.10.2012;14:30;03.10.2012;14:45;;5637
03.10.2012;14:45;03.10.2012;15:00;;5473
03.10.2012;15:00;03.10.2012;15:15;;5709
03.10.2012;15:15;03.10.2012;15:30;;5622
03.10.2012;15:30;03.10.2012;15:45;;5462
03.10.2012;15:45;03.10.2012;16:00;;5312
03.10.2012;16:00;03.10.2012;16:15;;5339
03.10.2012;16:15;03.10.2012;16:30;;5268
03.10.2012;16:30;03.10.2012;16:45;;5234
03.10.2012;16:45;03.10.2012;17:00;;5314
03.10.2012;17:00;03.10.2012;17:15;;5460
03.10.2012;17:15;03.10.2012;17:30;;5431
03.10.2012;17:30;03.10.2012;17:45;;5507
03.10.2012;17:45;03.10.2012;18:00;;5617
03.10.2012;18:00;03.10.2012;18:15;;5821
03.10.2012;18:15;03.10.2012;18:30;;5692
03.10.2012;18:30;03.10.2012;18:45;;5792
03.10.2012;18:45;03.10.2012;19:00;;5803
03.10.2012;19:00;03.10.2012;19:15;;5965
03.10.2012;19:15;03.10.2012;19:30;;6270
03.10.2012;19:30;03.10.2012;19:45;;6438
03.10.2012;19:45;03.10.2012;20:00;;6399
03.10.2012;20:00;03.10.2012;20:15;;6306
03.10.2012;20:15;03.10.2012;20:30;;6304
03.10.2012;20:30;03.10.2012;20:45;;6244
03.10.2012;20:45;03.10.2012;21:00;;6209
03.10.2012;21:00;03.10.2012;21:15;;6016
03.10.2012;21:15;03.10.2012;21:30;;5968
03.10.2012;21:30;03.10.2012;21:45;;6098
03.10.2012;21:45;03.10.2012;22:00;;6083
03.10.2012;22:00;03.10.2012;22:15;;6146
03.10.2012;22:15;03.10.2012;22:30;;6043
03.10.2012;22:30;03.10.2012;22:45;;5956
03.10.2012;22:45;03.10.2012;23:00;;5846
03.10.2012;23:00;03.10.2012;23:15;;5624
03.10.2012;23:15;03.10.2012;23:30;;5616
03.10.2012;23:30;03.10.2012;23:45;;5477
03.10.2012;23:45;04.10.2012;00:00;;5398
04.10.2012;00:00;04.10.2012;00:15;;5853
04.10.2012;00:15;04.10.2012;00:30;;5731
04.10.2012;00:30;04.10.2012;00:45;;5686
04.10.2012;00:45;04.10.2012;01:00;;5535
04.10.2012;01:00;04.10.2012;01:15;;5376
04.10.2012;01:15;04.10.2012;01:30;;5262
04.10.2012;01:30;04.10.2012;01:45;;5247
04.10.2012;01:45;04.10.2012;02:00;;4835
04.10.2012;02:00;04.10.2012;02:15;;4625
04.10.2012;02:15;04.10.2012;02:30;;4628
04.10.2012;02:30;04.10.2012;02:45;;4617
04.10.2012;02:45;04.10.2012;03:00;;4620
04.10.2012;03:00;04.10.2012;03:15;;4684
04.10.2012;03:15;04.10.2012;03:30;;4619
04.10.2012;03:30;04.10.2012;03:45;;4700
04.10.2012;03:45;04.10.2012;04:00;;4691
04.10.2012;04:00;04.10.2012;04:15;;4749
04.10.2012;04:15;04.10.2012;04:30;;4801
04.10.2012;04:30;04.10.2012;04:45;;4873
04.10.2012;04:45;04.10.2012;05:00;;4985
04.10.2012;05:00;04.10.2012;05:15;;5320
04.10.2012;05:15;04.10.2012;05:30;;5455
04.10.2012;05:30;04.10.2012;05:45;;5671
04.10.2012;05:45;04.10.2012;06:00;;5919
04.10.2012;06:00;04.10.2012;06:15;;6549
04.10.2012;06:15;04.10.2012;06:30;;6910
04.10.2012;06:30;04.10.2012;06:45;;7179
04.10.2012;06:45;04.10.2012;07:00;;7585
04.10.2012;07:00;04.10.2012;07:15;;7944
04.10.2012;07:15;04.10.2012;07:30;;8105
04.10.2012;07:30;04.10.2012;07:45;;8169
04.10.2012;07:45;04.10.2012;08:00;;8319
04.10.2012;08:00;04.10.2012;08:15;;8418
04.10.2012;08:15;04.10.2012;08:30;;8511
04.10.2012;08:30;04.10.2012;08:45;;8548
04.10.2012;08:45;04.10.2012;09:00;;8601
04.10.2012;09:00;04.10.2012;09:15;;8498
04.10.2012;09:15;04.10.2012;09:30;;8507
04.10.2012;09:30;04.10.2012;09:45;;8671
04.10.2012;09:45;04.10.2012;10:00;;8727
04.10.2012;10:00;04.10.2012;10:15;;8737
04.10.2012;10:15;04.10.2012;10:30;;8878
04.10.2012;10:30;04.10.2012;10:45;;8878
04.10.2012;10:45;04.10.2012;11:00;;8978
04.10.2012;11:00;04.10.2012;11:15;;9111
04.10.2012;11:15;04.10.2012;11:30;;9185
04.10.2012;11:30;04.10.2012;11:45;;9224
04.10.2012;11:45;04.10.2012;12:00;;9227
04.10.2012;12:00;04.10.2012;12:15;;9089
04.10.2012;12:15;04.10.2012;12:30;;9094
04.10.2012;12:30;04.10.2012;12:45;;8970
04.10.2012;12:45;04.10.2012;13:00;;8988
04.10.2012;13:00;04.10.2012;13:15;;8971
04.10.2012;13:15;04.10.2012;13:30;;9001
04.10.2012;13:30;04.10.2012;13:45;;8906
04.10.2012;13:45;04.10.2012;14:00;;8817
04.10.2012;14:00;04.10.2012;14:15;;8910
04.10.2012;14:15;04.10.2012;14:30;;8959
04.10.2012;14:30;04.10.2012;14:45;;8891
04.10.2012;14:45;04.10.2012;15:00;;8878
04.10.2012;15:00;04.10.2012;15:15;;8842
04.10.2012;15:15;04.10.2012;15:30;;8706
04.10.2012;15:30;04.10.2012;15:45;;8681
04.10.2012;15:45;04.10.2012;16:00;;8599
04.10.2012;16:00;04.10.2012;16:15;;8464
04.10.2012;16:15;04.10.2012;16:30;;8376
04.10.2012;16:30;04.10.2012;16:45;;8302
04.10.2012;16:45;04.10.2012;17:00;;8256
04.10.2012;17:00;04.10.2012;17:15;;8220
04.10.2012;17:15;04.10.2012;17:30;;8274
04.10.2012;17:30;04.10.2012;17:45;;8364
04.10.2012;17:45;04.10.2012;18:00;;8268
04.10.2012;18:00;04.10.2012;18:15;;8264
04.10.2012;18:15;04.10.2012;18:30;;8287
04.10.2012;18:30;04.10.2012;18:45;;8341
04.10.2012;18:45;04.10.2012;19:00;;8419
04.10.2012;19:00;04.10.2012;19:15;;8620
04.10.2012;19:15;04.10.2012;19:30;;8733
04.10.2012;19:30;04.10.2012;19:45;;8812
04.10.2012;19:45;04.10.2012;20:00;;8727
04.10.2012;20:00;04.10.2012;20:15;;8599
04.10.2012;20:15;04.10.2012;20:30;;8477
04.10.2012;20:30;04.10.2012;20:45;;8313
04.10.2012;20:45;04.10.2012;21:00;;8197
04.10.2012;21:00;04.10.2012;21:15;;8098
04.10.2012;21:15;04.10.2012;21:30;;7957
04.10.2012;21:30;04.10.2012;21:45;;7888
04.10.2012;21:45;04.10.2012;22:00;;7815
04.10.2012;22:00;04.10.2012;22:15;;7643
04.10.2012;22:15;04.10.2012;22:30;;7438
04.10.2012;22:30;04.10.2012;22:45;;7248
04.10.2012;22:45;04.10.2012;23:00;;7053
04.10.2012;23:00;04.10.2012;23:15;;6910
04.10.2012;23:15;04.10.2012;23:30;;6734
04.10.2012;23:30;04.10.2012;23:45;;6598
04.10.2012;23:45;05.10.2012;00:00;;6438
05.10.2012;00:00;05.10.2012;00:15;;5339
05.10.2012;00:15;05.10.2012;00:30;;5222
05.10.2012;00:30;05.10.2012;00:45;;5081
05.10.2012;00:45;05.10.2012;01:00;;4904
05.10.2012;01:00;05.10.2012;01:15;;4873
05.10.2012;01:15;05.10.2012;01:30;;4801
05.10.2012;01:30;05.10.2012;01:45;;4722
05.10.2012;01:45;05.10.2012;02:00;;5600
05.10.2012;02:00;05.10.2012;02:15;;5506
05.10.2012;02:15;05.10.2012;02:30;;5459
05.10.2012;02:30;05.10.2012;02:45;;5508
05.10.2012;02:45;05.10.2012;03:00;;5451
05.10.2012;03:00;05.10.2012;03:15;;5492
05.10.2012;03:15;05.10.2012;03:30;;5539
05.10.2012;03:30;05.10.2012;03:45;;5540
05.10.2012;03:45;05.10.2012;04:00;;5596
05.10.2012;04:00;05.10.2012;04:15;;5645
05.10.2012;04:15;05.10.2012;04:30;;5711
05.10.2012;04:30;05.10.2012;04:45;;5783
05.10.2012;04:45;05.10.2012;05:00;;5784
05.10.2012;05:00;05.10.2012;05:15;;5973
05.10.2012;05:15;05.10.2012;05:30;;6100
05.10.2012;05:30;05.10.2012;05:45;;6235
05.10.2012;05:45;05.10.2012;06:00;;6442
05.10.2012;06:00;05.10.2012;06:15;;6928
05.10.2012;06:15;05.10.2012;06:30;;7286
05.10.2012;06:30;05.10.2012;06:45;;7580
05.10.2012;06:45;05.10.2012;07:00;;7889
05.10.2012;07:00;05.10.2012;07:15;;8246
05.10.2012;07:15;05.10.2012;07:30;;8370
05.10.2012;07:30;05.10.2012;07:45;;8465
05.10.2012;07:45;05.10.2012;08:00;;8572
05.10.2012;08:00;05.10.2012;08:15;;8645
05.10.2012;08:15;05.10.2012;08:30;;8669
05.10.2012;08:30;05.10.2012;08:45;;8634
05.10.2012;08:45;05.10.2012;09:00;;8732
05.10.2012;09:00;05.10.2012;09:15;;8724
05.10.2012;09:15;05.10.2012;09:30;;8859
05.10.2012;09:30;05.10.2012;09:45;;9109
05.10.2012;09:45;05.10.2012;10:00;;9238
05.10.2012;10:00;05.10.2012;10:15;;9208
05.10.2012;10:15;05.10.2012;10:30;;9152
05.10.2012;10:30;05.10.2012;10:45;;9297
05.10.2012;10:45;05.10.2012;11:00;;9260
05.10.2012;11:00;05.10.2012;11:15;;9265
05.10.2012;11:15;05.10.2012;11:30;;9375
05.10.2012;11:30;05.10.2012;11:45;;9264
05.10.2012;11:45;05.10.2012;12:00;;9292
05.10.2012;12:00;05.10.2012;12:15;;9110
05.10.2012;12:15;05.10.2012;12:30;;8982
05.10.2012;12:30;05.10.2012;12:45;;9066
05.10.2012;12:45;05.10.2012;13:00;;8889
05.10.2012;13:00;05.10.2012;13:15;;8880
05.10.2012;13:15;05.10.2012;13:30;;8800
05.10.2012;13:30;05.10.2012;13:45;;8704
05.10.2012;13:45;05.10.2012;14:00;;8609
05.10.2012;14:00;05.10.2012;14:15;;8489
05.10.2012;14:15;05.10.2012;14:30;;8575
05.10.2012;14:30;05.10.2012;14:45;;8619
05.10.2012;14:45;05.10.2012;15:00;;8533
05.10.2012;15:00;05.10.2012;15:15;;8356
05.10.2012;15:15;05.10.2012;15:30;;8305
05.10.2012;15:30;05.10.2012;15:45;;8151
05.10.2012;15:45;05.10.2012;16:00;;8190
05.10.2012;16:00;05.10.2012;16:15;;8164
05.10.2012;16:15;05.10.2012;16:30;;8156
05.10.2012;16:30;05.10.2012;16:45;;8058
05.10.2012;16:45;05.10.2012;17:00;;7967
05.10.2012;17:00;05.10.2012;17:15;;7837
05.10.2012;17:15;05.10.2012;17:30;;7760
05.10.2012;17:30;05.10.2012;17:45;;7589
05.10.2012;17:45;05.10.2012;18:00;;7606
05.10.2012;18:00;05.10.2012;18:15;;7438
05.10.2012;18:15;05.10.2012;18:30;;7437
05.10.2012;18:30;05.10.2012;18:45;;7549
05.10.2012;18:45;05.10.2012;19:00;;7646
05.10.2012;19:00;05.10.2012;19:15;;7962
05.10.2012;19:15;05.10.2012;19:30;;8133
05.10.2012;19:30;05.10.2012;19:45;;8149
05.10.2012;19:45;05.10.2012;20:00;;8065
05.10.2012;20:00;05.10.2012;20:15;;7892
05.10.2012;20:15;05.10.2012;20:30;;7880
05.10.2012;20:30;05.10.2012;20:45;;7604
05.10.2012;20:45;05.10.2012;21:00;;7529
05.10.2012;21:00;05.10.2012;21:15;;7324
05.10.2012;21:15;05.10.2012;21:30;;7221
05.10.2012;21:30;05.10.2012;21:45;;7219
05.10.2012;21:45;05.10.2012;22:00;;7047
05.10.2012;22:00;05.10.2012;22:15;;6779
05.10.2012;22:15;05.10.2012;22:30;;6695
05.10.2012;22:30;05.10.2012;22:45;;6593
05.10.2012;22:45;05.10.2012;23:00;;6533
05.10.2012;23:00;05.10.2012;23:15;;6309
05.10.2012;23:15;05.10.2012;23:30;;6276
05.10.2012;23:30;05.10.2012;23:45;;6062
05.10.2012;23:45;06.10.2012;00:00;;5879
06.10.2012;00:00;06.10.2012;00:15;;6341
06.10.2012;00:15;06.10.2012;00:30;;6139
06.10.2012;00:30;06.10.2012;00:45;;6004
06.10.2012;00:45;06.10.2012;01:00;;5894
06.10.2012;01:00;06.10.2012;01:15;;5784
06.10.2012;01:15;06.10.2012;01:30;;5743
06.10.2012;01:30;06.10.2012;01:45;;5662
06.10.2012;01:45;06.10.2012;02:00;;5157
06.10.2012;02:00;06.10.2012;02:15;;5067
06.10.2012;02:15;06.10.2012;02:30;;4997
06.10.2012;02:30;06.10.2012;02:45;;4998
06.10.2012;02:45;06.10.2012;03:00;;4930
06.10.2012;03:00;06.10.2012;03:15;;4982
06.10.2012;03:15;06.10.2012;03:30;;4936
06.10.2012;03:30;06.10.2012;03:45;;4901
06.10.2012;03:45;06.10.2012;04:00;;4894
06.10.2012;04:00;06.10.2012;04:15;;4852
06.10.2012;04:15;06.10.2012;04:30;;4884
06.10.2012;04:30;06.10.2012;04:45;;4882
06.10.2012;04:45;06.10.2012;05:00;;4993
06.10.2012;05:00;06.10.2012;05:15;;4996
06.10.2012;05:15;06.10.2012;05:30;;4942
06.10.2012;05:30;06.10.2012;05:45;;4974
06.10.2012;05:45;06.10.2012;06:00;;5024
06.10.2012;06:00;06.10.2012;06:15;;5206
06.10.2012;06:15;06.10.2012;06:30;;5305
06.10.2012;06:30;06.10.2012;06:45;;5343
06.10.2012;06:45;06.10.2012;07:00;;5506
06.10.2012;07:00;06.10.2012;07:15;;5672
06.10.2012;07:15;06.10.2012;07:30;;5674
06.10.2012;07:30;06.10.2012;07:45;;5753
06.10.2012;07:45;06.10.2012;08:00;;5825
06.10.2012;08:00;06.10.2012;08:15;;5941
06.10.2012;08:15;06.10.2012;08:30;;5974
06.10.2012;08:30;06.10.2012;08:45;;6080
06.10.2012;08:45;06.10.2012;09:00;;6347
06.10.2012;09:00;06.10.2012;09:15;;6739
06.10.2012;09:15;06.10.2012;09:30;;6951
06.10.2012;09:30;06.10.2012;09:45;;6871
06.10.2012;09:45;06.10.2012;10:00;;6944
06.10.2012;10:00;06.10.2012;10:15;;7017
06.10.2012;10:15;06.10.2012;10:30;;7100
06.10.2012;10:30;06.10.2012;10:45;;7189
06.10.2012;10:45;06.10.2012;11:00;;7240
06.10.2012;11:00;06.10.2012;11:15;;7375
06.10.2012;11:15;06.10.2012;11:30;;7345
06.10.2012;11:30;06.10.2012;11:45;;7441
06.10.2012;11:45;06.10.2012;12:00;;7326
06.10.2012;12:00;06.10.2012;12:15;;7147
06.10.2012;12:15;06.10.2012;12:30;;7220
06.10.2012;12:30;06.10.2012;12:45;;7022
06.10.2012;12:45;06.10.2012;13:00;;6873
06.10.2012;13:00;06.10.2012;13:15;;6631
06.10.2012;13:15;06.10.2012;13:30;;6425
06.10.2012;13:30;06.10.2012;13:45;;6293
