"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.01.2012;10:30;01.01.2012;10:45;;4876
01.01.2012;10:45;01.01.2012;11:00;;4877
01.01.2012;11:00;01.01.2012;11:15;;4917
01.01.2012;11:15;01.01.2012;11:30;;5073
01.01.2012;11:30;01.01.2012;11:45;;5095
01.01.2012;11:45;01.01.2012;12:00;;5131
01.01.2012;12:00;01.01.2012;12:15;;5271
01.01.2012;12:15;01.01.2012;12:30;;5250
01.01.2012;12:30;01.01.2012;12:45;;5210
01.01.2012;12:45;01.01.2012;13:00;;5209
01.01.2012;13:00;01.01.2012;13:15;;5138
01.01.2012;13:15;01.01.2012;13:30;;5132
01.01.2012;13:30;01.01.2012;13:45;;5098
01.01.2012;13:45;01.01.2012;14:00;;5062
01.01.2012;14:00;01.01.2012;14:15;;5063
01.01.2012;14:15;01.01.2012;14:30;;5044
01.01.2012;14:30;01.01.2012;14:45;;4973
01.01.2012;14:45;01.01.2012;15:00;;4951
01.01.2012;15:00;01.01.2012;15:15;;5007
01.01.2012;15:15;01.01.2012;15:30;;4994
01.01.2012;15:30;01.01.2012;15:45;;4938
01.01.2012;15:45;01.01.2012;16:00;;5033
01.01.2012;16:00;01.01.2012;16:15;;5130
01.01.2012;16:15;01.01.2012;16:30;;5117
01.01.2012;16:30;01.01.2012;16:45;;5258
01.01.2012;16:45;01.01.2012;17:00;;5458
01.01.2012;17:00;01.01.2012;17:15;;5967
01.01.2012;17:15;01.01.2012;17:30;;6077
01.01.2012;17:30;01.01.2012;17:45;;6095
01.01.2012;17:45;01.01.2012;18:00;;6206
01.01.2012;18:00;01.01.2012;18:15;;6295
01.01.2012;18:15;01.01.2012;18:30;;6172
01.01.2012;18:30;01.01.2012;18:45;;6284
01.01.2012;18:45;01.01.2012;19:00;;6169
01.01.2012;19:00;01.01.2012;19:15;;6139
01.01.2012;19:15;01.01.2012;19:30;;6057
01.01.2012;19:30;01.01.2012;19:45;;6044
01.01.2012;19:45;01.01.2012;20:00;;6061
01.01.2012;20:00;01.01.2012;20:15;;6096
01.01.2012;20:15;01.01.2012;20:30;;6106
01.01.2012;20:30;01.01.2012;20:45;;5997
01.01.2012;20:45;01.01.2012;21:00;;5923
01.01.2012;21:00;01.01.2012;21:15;;5947
01.01.2012;21:15;01.01.2012;21:30;;5991
01.01.2012;21:30;01.01.2012;21:45;;6029
01.01.2012;21:45;01.01.2012;22:00;;6034
01.01.2012;22:00;01.01.2012;22:15;;6189
01.01.2012;22:15;01.01.2012;22:30;;6040
01.01.2012;22:30;01.01.2012;22:45;;5853
01.01.2012;22:45;01.01.2012;23:00;;5781
01.01.2012;23:00;01.01.2012;23:15;;5793
01.01.2012;23:15;01.01.2012;23:30;;5708
01.01.2012;23:30;01.01.2012;23:45;;5540
01.01.2012;23:45;02.01.2012;00:00;;5291
02.01.2012;00:45;02.01.2012;01:00;;4753
02.01.2012;01:00;02.01.2012;01:15;;4648
02.01.2012;01:15;02.01.2012;01:30;;4590
02.01.2012;01:30;02.01.2012;01:45;;4636
02.01.2012;01:45;02.01.2012;02:00;;4603
02.01.2012;02:00;02.01.2012;02:15;;4638
02.01.2012;02:15;02.01.2012;02:30;;4604
02.01.2012;02:30;02.01.2012;02:45;;4517
02.01.2012;02:45;02.01.2012;03:00;;4511
02.01.2012;03:00;02.01.2012;03:15;;4563
02.01.2012;03:15;02.01.2012;03:30;;4573
02.01.2012;03:30;02.01.2012;03:45;;4681
02.01.2012;03:45;02.01.2012;04:00;;4793
02.01.2012;04:00;02.01.2012;04:15;;4862
02.01.2012;04:15;02.01.2012;04:30;;4891
02.01.2012;04:30;02.01.2012;04:45;;5022
02.01.2012;04:45;02.01.2012;05:00;;5086
02.01.2012;05:00;02.01.2012;05:15;;5190
02.01.2012;05:15;02.01.2012;05:30;;5179
02.01.2012;05:30;02.01.2012;05:45;;5224
02.01.2012;05:45;02.01.2012;06:00;;5384
02.01.2012;06:00;02.01.2012;06:15;;5587
02.01.2012;06:15;02.01.2012;06:30;;5858
02.01.2012;06:30;02.01.2012;06:45;;6018
02.01.2012;06:45;02.01.2012;07:00;;6225
02.01.2012;07:00;02.01.2012;07:15;;6478
02.01.2012;07:15;02.01.2012;07:30;;6710
02.01.2012;07:30;02.01.2012;07:45;;6811
02.01.2012;07:45;02.01.2012;08:00;;7032
02.01.2012;08:00;02.01.2012;08:15;;7199
02.01.2012;08:15;02.01.2012;08:30;;7263
02.01.2012;08:30;02.01.2012;08:45;;7414
02.01.2012;08:45;02.01.2012;09:00;;7415
02.01.2012;09:00;02.01.2012;09:15;;7510
02.01.2012;09:15;02.01.2012;09:30;;7566
02.01.2012;09:30;02.01.2012;09:45;;7669
02.01.2012;09:45;02.01.2012;10:00;;7726
02.01.2012;10:00;02.01.2012;10:15;;7863
02.01.2012;10:15;02.01.2012;10:30;;7859
02.01.2012;10:30;02.01.2012;10:45;;7947
02.01.2012;10:45;02.01.2012;11:00;;7951
02.01.2012;11:00;02.01.2012;11:15;;7979
02.01.2012;11:15;02.01.2012;11:30;;8094
02.01.2012;11:30;02.01.2012;11:45;;8190
02.01.2012;11:45;02.01.2012;12:00;;8241
02.01.2012;12:00;02.01.2012;12:15;;8404
02.01.2012;12:15;02.01.2012;12:30;;8267
02.01.2012;12:30;02.01.2012;12:45;;8182
02.01.2012;12:45;02.01.2012;13:00;;8218
02.01.2012;13:00;02.01.2012;13:15;;8130
02.01.2012;13:15;02.01.2012;13:30;;8201
02.01.2012;13:30;02.01.2012;13:45;;8228
02.01.2012;13:45;02.01.2012;14:00;;8204
02.01.2012;14:00;02.01.2012;14:15;;8129
02.01.2012;14:15;02.01.2012;14:30;;8141
02.01.2012;14:30;02.01.2012;14:45;;8128
02.01.2012;14:45;02.01.2012;15:00;;8041
02.01.2012;15:00;02.01.2012;15:15;;8113
02.01.2012;15:15;02.01.2012;15:30;;8047
02.01.2012;15:30;02.01.2012;15:45;;8036
02.01.2012;15:45;02.01.2012;16:00;;8001
02.01.2012;16:00;02.01.2012;16:15;;8023
02.01.2012;16:15;02.01.2012;16:30;;8036
02.01.2012;16:30;02.01.2012;16:45;;8101
02.01.2012;16:45;02.01.2012;17:00;;8286
02.01.2012;17:00;02.01.2012;17:15;;8424
02.01.2012;17:15;02.01.2012;17:30;;8503
02.01.2012;17:30;02.01.2012;17:45;;8466
02.01.2012;17:45;02.01.2012;18:00;;8462
02.01.2012;18:00;02.01.2012;18:15;;8459
02.01.2012;18:15;02.01.2012;18:30;;8428
02.01.2012;18:30;02.01.2012;18:45;;8381
02.01.2012;18:45;02.01.2012;19:00;;8330
02.01.2012;19:00;02.01.2012;19:15;;8311
02.01.2012;19:15;02.01.2012;19:30;;8215
02.01.2012;19:30;02.01.2012;19:45;;8152
02.01.2012;19:45;02.01.2012;20:00;;8087
02.01.2012;20:00;02.01.2012;20:15;;7896
02.01.2012;20:15;02.01.2012;20:30;;7829
02.01.2012;20:30;02.01.2012;20:45;;7677
02.01.2012;20:45;02.01.2012;21:00;;7635
02.01.2012;21:00;02.01.2012;21:15;;7532
02.01.2012;21:15;02.01.2012;21:30;;7594
02.01.2012;21:30;02.01.2012;21:45;;7581
02.01.2012;21:45;02.01.2012;22:00;;7503
02.01.2012;22:00;02.01.2012;22:15;;7351
02.01.2012;22:15;02.01.2012;22:30;;7308
02.01.2012;22:30;02.01.2012;22:45;;7205
02.01.2012;22:45;02.01.2012;23:00;;7092
02.01.2012;23:00;02.01.2012;23:15;;7021
02.01.2012;23:15;02.01.2012;23:30;;6767
02.01.2012;23:30;02.01.2012;23:45;;6668
02.01.2012;23:45;03.01.2012;00:00;;6548
03.01.2012;00:00;03.01.2012;00:15;;5200
03.01.2012;00:15;03.01.2012;00:30;;5075
03.01.2012;00:30;03.01.2012;00:45;;4896
03.01.2012;00:45;03.01.2012;01:00;;6077
03.01.2012;01:00;03.01.2012;01:15;;5885
03.01.2012;01:15;03.01.2012;01:30;;5814
03.01.2012;01:30;03.01.2012;01:45;;5843
03.01.2012;01:45;03.01.2012;02:00;;5858
03.01.2012;02:00;03.01.2012;02:15;;5786
03.01.2012;02:15;03.01.2012;02:30;;5725
03.01.2012;02:30;03.01.2012;02:45;;5731
03.01.2012;02:45;03.01.2012;03:00;;5773
03.01.2012;03:00;03.01.2012;03:15;;5787
03.01.2012;03:15;03.01.2012;03:30;;5768
03.01.2012;03:30;03.01.2012;03:45;;5874
03.01.2012;03:45;03.01.2012;04:00;;5933
03.01.2012;04:00;03.01.2012;04:15;;6010
03.01.2012;04:15;03.01.2012;04:30;;6145
03.01.2012;04:30;03.01.2012;04:45;;6193
03.01.2012;04:45;03.01.2012;05:00;;6197
03.01.2012;05:00;03.01.2012;05:15;;6282
03.01.2012;05:15;03.01.2012;05:30;;6246
03.01.2012;05:30;03.01.2012;05:45;;6275
03.01.2012;05:45;03.01.2012;06:00;;6337
03.01.2012;06:00;03.01.2012;06:15;;6498
03.01.2012;06:15;03.01.2012;06:30;;6604
03.01.2012;06:30;03.01.2012;06:45;;6832
03.01.2012;06:45;03.01.2012;07:00;;7035
03.01.2012;07:00;03.01.2012;07:15;;7184
03.01.2012;07:15;03.01.2012;07:30;;7388
03.01.2012;07:30;03.01.2012;07:45;;7506
03.01.2012;07:45;03.01.2012;08:00;;7611
03.01.2012;08:00;03.01.2012;08:15;;7725
03.01.2012;08:15;03.01.2012;08:30;;7770
03.01.2012;08:30;03.01.2012;08:45;;7856
03.01.2012;08:45;03.01.2012;09:00;;7827
03.01.2012;09:00;03.01.2012;09:15;;7899
03.01.2012;09:15;03.01.2012;09:30;;7913
03.01.2012;09:30;03.01.2012;09:45;;8034
03.01.2012;09:45;03.01.2012;10:00;;8138
03.01.2012;10:00;03.01.2012;10:15;;8184
03.01.2012;10:15;03.01.2012;10:30;;8257
03.01.2012;10:30;03.01.2012;10:45;;8250
03.01.2012;10:45;03.01.2012;11:00;;8248
03.01.2012;11:00;03.01.2012;11:15;;8097
03.01.2012;11:15;03.01.2012;11:30;;8110
03.01.2012;11:30;03.01.2012;11:45;;8237
03.01.2012;11:45;03.01.2012;12:00;;8118
03.01.2012;12:00;03.01.2012;12:15;;8217
03.01.2012;12:15;03.01.2012;12:30;;8097
03.01.2012;12:30;03.01.2012;12:45;;8155
03.01.2012;12:45;03.01.2012;13:00;;8189
03.01.2012;13:00;03.01.2012;13:15;;8084
03.01.2012;13:15;03.01.2012;13:30;;8051
03.01.2012;13:30;03.01.2012;13:45;;7993
03.01.2012;13:45;03.01.2012;14:00;;7986
03.01.2012;14:00;03.01.2012;14:15;;7958
03.01.2012;14:15;03.01.2012;14:30;;7866
03.01.2012;14:30;03.01.2012;14:45;;7755
03.01.2012;14:45;03.01.2012;15:00;;7771
03.01.2012;15:00;03.01.2012;15:15;;7929
03.01.2012;15:15;03.01.2012;15:30;;7874
03.01.2012;15:30;03.01.2012;15:45;;7834
03.01.2012;15:45;03.01.2012;16:00;;7831
03.01.2012;16:00;03.01.2012;16:15;;7979
03.01.2012;16:15;03.01.2012;16:30;;7851
03.01.2012;16:30;03.01.2012;16:45;;8106
03.01.2012;16:45;03.01.2012;17:00;;8244
03.01.2012;17:00;03.01.2012;17:15;;8371
03.01.2012;17:15;03.01.2012;17:30;;8493
03.01.2012;17:30;03.01.2012;17:45;;8493
03.01.2012;17:45;03.01.2012;18:00;;8510
03.01.2012;18:00;03.01.2012;18:15;;8506
03.01.2012;18:15;03.01.2012;18:30;;8468
03.01.2012;18:30;03.01.2012;18:45;;8466
03.01.2012;18:45;03.01.2012;19:00;;8328
03.01.2012;19:00;03.01.2012;19:15;;8312
03.01.2012;19:15;03.01.2012;19:30;;8239
03.01.2012;19:30;03.01.2012;19:45;;8180
03.01.2012;19:45;03.01.2012;20:00;;8090
03.01.2012;20:00;03.01.2012;20:15;;7983
03.01.2012;20:15;03.01.2012;20:30;;7876
03.01.2012;20:30;03.01.2012;20:45;;7748
03.01.2012;20:45;03.01.2012;21:00;;7726
03.01.2012;21:00;03.01.2012;21:15;;7668
03.01.2012;21:15;03.01.2012;21:30;;7582
03.01.2012;21:30;03.01.2012;21:45;;7553
03.01.2012;21:45;03.01.2012;22:00;;7485
03.01.2012;22:00;03.01.2012;22:15;;7503
03.01.2012;22:15;03.01.2012;22:30;;7362
03.01.2012;22:30;03.01.2012;22:45;;7177
03.01.2012;22:45;03.01.2012;23:00;;7011
03.01.2012;23:00;03.01.2012;23:15;;6938
03.01.2012;23:15;03.01.2012;23:30;;6747
03.01.2012;23:30;03.01.2012;23:45;;6661
03.01.2012;23:45;04.01.2012;00:00;;6381
04.01.2012;00:00;04.01.2012;00:15;;6427
04.01.2012;00:15;04.01.2012;00:30;;6313
04.01.2012;00:30;04.01.2012;00:45;;6159
04.01.2012;00:45;04.01.2012;01:00;;5749
04.01.2012;01:00;04.01.2012;01:15;;5728
04.01.2012;01:15;04.01.2012;01:30;;5649
04.01.2012;01:30;04.01.2012;01:45;;5566
04.01.2012;01:45;04.01.2012;02:00;;5593
04.01.2012;02:00;04.01.2012;02:15;;5529
04.01.2012;02:15;04.01.2012;02:30;;5484
04.01.2012;02:30;04.01.2012;02:45;;5552
04.01.2012;02:45;04.01.2012;03:00;;5562
04.01.2012;03:00;04.01.2012;03:15;;5599
04.01.2012;03:15;04.01.2012;03:30;;5549
04.01.2012;03:30;04.01.2012;03:45;;5609
04.01.2012;03:45;04.01.2012;04:00;;5719
04.01.2012;04:00;04.01.2012;04:15;;5800
04.01.2012;04:15;04.01.2012;04:30;;5922
04.01.2012;04:30;04.01.2012;04:45;;6011
04.01.2012;04:45;04.01.2012;05:00;;6065
04.01.2012;05:00;04.01.2012;05:15;;6166
04.01.2012;05:15;04.01.2012;05:30;;6086
04.01.2012;05:30;04.01.2012;05:45;;6050
04.01.2012;05:45;04.01.2012;06:00;;6095
04.01.2012;06:00;04.01.2012;06:15;;6392
04.01.2012;06:15;04.01.2012;06:30;;6546
04.01.2012;06:30;04.01.2012;06:45;;6683
04.01.2012;06:45;04.01.2012;07:00;;6867
04.01.2012;07:00;04.01.2012;07:15;;7140
04.01.2012;07:15;04.01.2012;07:30;;7363
04.01.2012;07:30;04.01.2012;07:45;;7493
04.01.2012;07:45;04.01.2012;08:00;;7663
04.01.2012;08:00;04.01.2012;08:15;;7875
04.01.2012;08:15;04.01.2012;08:30;;7837
04.01.2012;08:30;04.01.2012;08:45;;7980
04.01.2012;08:45;04.01.2012;09:00;;8009
04.01.2012;09:00;04.01.2012;09:15;;8243
04.01.2012;09:15;04.01.2012;09:30;;8234
04.01.2012;09:30;04.01.2012;09:45;;8327
04.01.2012;09:45;04.01.2012;10:00;;8389
04.01.2012;10:00;04.01.2012;10:15;;8293
04.01.2012;10:15;04.01.2012;10:30;;8299
04.01.2012;10:30;04.01.2012;10:45;;8332
04.01.2012;10:45;04.01.2012;11:00;;8365
04.01.2012;11:00;04.01.2012;11:15;;8302
04.01.2012;11:15;04.01.2012;11:30;;8419
04.01.2012;11:30;04.01.2012;11:45;;8459
04.01.2012;11:45;04.01.2012;12:00;;8484
04.01.2012;12:00;04.01.2012;12:15;;8551
04.01.2012;12:15;04.01.2012;12:30;;8652
04.01.2012;12:30;04.01.2012;12:45;;8574
04.01.2012;12:45;04.01.2012;13:00;;8512
04.01.2012;13:00;04.01.2012;13:15;;8526
04.01.2012;13:15;04.01.2012;13:30;;8556
04.01.2012;13:30;04.01.2012;13:45;;8460
04.01.2012;13:45;04.01.2012;14:00;;8364
04.01.2012;14:00;04.01.2012;14:15;;8251
04.01.2012;14:15;04.01.2012;14:30;;8165
04.01.2012;14:30;04.01.2012;14:45;;8131
04.01.2012;14:45;04.01.2012;15:00;;8027
04.01.2012;15:00;04.01.2012;15:15;;8075
04.01.2012;15:15;04.01.2012;15:30;;8016
04.01.2012;15:30;04.01.2012;15:45;;8006
04.01.2012;15:45;04.01.2012;16:00;;7980
04.01.2012;16:00;04.01.2012;16:15;;8111
04.01.2012;16:15;04.01.2012;16:30;;8091
04.01.2012;16:30;04.01.2012;16:45;;8122
04.01.2012;16:45;04.01.2012;17:00;;8293
04.01.2012;17:00;04.01.2012;17:15;;8595
04.01.2012;17:15;04.01.2012;17:30;;8700
04.01.2012;17:30;04.01.2012;17:45;;8685
04.01.2012;17:45;04.01.2012;18:00;;8677
04.01.2012;18:00;04.01.2012;18:15;;8663
04.01.2012;18:15;04.01.2012;18:30;;8669
04.01.2012;18:30;04.01.2012;18:45;;8579
04.01.2012;18:45;04.01.2012;19:00;;8522
04.01.2012;19:00;04.01.2012;19:15;;8518
04.01.2012;19:15;04.01.2012;19:30;;8446
04.01.2012;19:30;04.01.2012;19:45;;8409
04.01.2012;19:45;04.01.2012;20:00;;8351
04.01.2012;20:00;04.01.2012;20:15;;8137
04.01.2012;20:15;04.01.2012;20:30;;8024
04.01.2012;20:30;04.01.2012;20:45;;7923
04.01.2012;20:45;04.01.2012;21:00;;7836
04.01.2012;21:00;04.01.2012;21:15;;7816
04.01.2012;21:15;04.01.2012;21:30;;7821
04.01.2012;21:30;04.01.2012;21:45;;7790
04.01.2012;21:45;04.01.2012;22:00;;7656
04.01.2012;22:00;04.01.2012;22:15;;7653
04.01.2012;22:15;04.01.2012;22:30;;7545
04.01.2012;22:30;04.01.2012;22:45;;7427
04.01.2012;22:45;04.01.2012;23:00;;7296
04.01.2012;23:00;04.01.2012;23:15;;7154
04.01.2012;23:15;04.01.2012;23:30;;6938
04.01.2012;23:30;04.01.2012;23:45;;6751
04.01.2012;23:45;05.01.2012;00:00;;6674
05.01.2012;00:00;05.01.2012;00:15;;6226
05.01.2012;00:15;05.01.2012;00:30;;6110
05.01.2012;00:30;05.01.2012;00:45;;5921
05.01.2012;00:45;05.01.2012;01:00;;6279
05.01.2012;01:00;05.01.2012;01:15;;6024
05.01.2012;01:15;05.01.2012;01:30;;5919
05.01.2012;01:30;05.01.2012;01:45;;5957
05.01.2012;01:45;05.01.2012;02:00;;5993
05.01.2012;02:00;05.01.2012;02:15;;5871
05.01.2012;02:15;05.01.2012;02:30;;5857
05.01.2012;02:30;05.01.2012;02:45;;5876
05.01.2012;02:45;05.01.2012;03:00;;5795
05.01.2012;03:00;05.01.2012;03:15;;5897
05.01.2012;03:15;05.01.2012;03:30;;5826
05.01.2012;03:30;05.01.2012;03:45;;5854
05.01.2012;03:45;05.01.2012;04:00;;5888
05.01.2012;04:00;05.01.2012;04:15;;6012
05.01.2012;04:15;05.01.2012;04:30;;6043
05.01.2012;04:30;05.01.2012;04:45;;6057
05.01.2012;04:45;05.01.2012;05:00;;6102
05.01.2012;05:00;05.01.2012;05:15;;6213
05.01.2012;05:15;05.01.2012;05:30;;6159
05.01.2012;05:30;05.01.2012;05:45;;6202
05.01.2012;05:45;05.01.2012;06:00;;6278
05.01.2012;06:00;05.01.2012;06:15;;6511
05.01.2012;06:15;05.01.2012;06:30;;6716
05.01.2012;06:30;05.01.2012;06:45;;6805
05.01.2012;06:45;05.01.2012;07:00;;6968
05.01.2012;07:00;05.01.2012;07:15;;7338
05.01.2012;07:15;05.01.2012;07:30;;7446
05.01.2012;07:30;05.01.2012;07:45;;7587
05.01.2012;07:45;05.01.2012;08:00;;7670
05.01.2012;08:00;05.01.2012;08:15;;7895
05.01.2012;08:15;05.01.2012;08:30;;7936
05.01.2012;08:30;05.01.2012;08:45;;8030
05.01.2012;08:45;05.01.2012;09:00;;8045
05.01.2012;09:00;05.01.2012;09:15;;8248
05.01.2012;09:15;05.01.2012;09:30;;8271
05.01.2012;09:30;05.01.2012;09:45;;8354
05.01.2012;09:45;05.01.2012;10:00;;8394
05.01.2012;10:00;05.01.2012;10:15;;8506
05.01.2012;10:15;05.01.2012;10:30;;8432
05.01.2012;10:30;05.01.2012;10:45;;8521
05.01.2012;10:45;05.01.2012;11:00;;8541
05.01.2012;11:00;05.01.2012;11:15;;8534
05.01.2012;11:15;05.01.2012;11:30;;8589
05.01.2012;11:30;05.01.2012;11:45;;8598
05.01.2012;11:45;05.01.2012;12:00;;8669
05.01.2012;12:00;05.01.2012;12:15;;8897
05.01.2012;12:15;05.01.2012;12:30;;8820
05.01.2012;12:30;05.01.2012;12:45;;8743
05.01.2012;12:45;05.01.2012;13:00;;8734
05.01.2012;13:00;05.01.2012;13:15;;8555
05.01.2012;13:15;05.01.2012;13:30;;8570
05.01.2012;13:30;05.01.2012;13:45;;8565
05.01.2012;13:45;05.01.2012;14:00;;8689
05.01.2012;14:00;05.01.2012;14:15;;8631
05.01.2012;14:15;05.01.2012;14:30;;8588
05.01.2012;14:30;05.01.2012;14:45;;8675
05.01.2012;14:45;05.01.2012;15:00;;8543
05.01.2012;15:00;05.01.2012;15:15;;8572
05.01.2012;15:15;05.01.2012;15:30;;8560
05.01.2012;15:30;05.01.2012;15:45;;8507
05.01.2012;15:45;05.01.2012;16:00;;8463
05.01.2012;16:00;05.01.2012;16:15;;8456
05.01.2012;16:15;05.01.2012;16:30;;8481
05.01.2012;16:30;05.01.2012;16:45;;8378
05.01.2012;16:45;05.01.2012;17:00;;8450
05.01.2012;17:00;05.01.2012;17:15;;8673
05.01.2012;17:15;05.01.2012;17:30;;8655
05.01.2012;17:30;05.01.2012;17:45;;8572
05.01.2012;17:45;05.01.2012;18:00;;8628
05.01.2012;18:00;05.01.2012;18:15;;8603
05.01.2012;18:15;05.01.2012;18:30;;8581
05.01.2012;18:30;05.01.2012;18:45;;8608
05.01.2012;18:45;05.01.2012;19:00;;8537
05.01.2012;19:00;05.01.2012;19:15;;8300
05.01.2012;19:15;05.01.2012;19:30;;8191
05.01.2012;19:30;05.01.2012;19:45;;8190
05.01.2012;19:45;05.01.2012;20:00;;8103
05.01.2012;20:00;05.01.2012;20:15;;7772
05.01.2012;20:15;05.01.2012;20:30;;7784
05.01.2012;20:30;05.01.2012;20:45;;7697
05.01.2012;20:45;05.01.2012;21:00;;7510
05.01.2012;21:00;05.01.2012;21:15;;7464
05.01.2012;21:15;05.01.2012;21:30;;7547
05.01.2012;21:30;05.01.2012;21:45;;7552
05.01.2012;21:45;05.01.2012;22:00;;7423
05.01.2012;22:00;05.01.2012;22:15;;7304
05.01.2012;22:15;05.01.2012;22:30;;7235
05.01.2012;22:30;05.01.2012;22:45;;7102
05.01.2012;22:45;05.01.2012;23:00;;6938
05.01.2012;23:00;05.01.2012;23:15;;6728
05.01.2012;23:15;05.01.2012;23:30;;6655
05.01.2012;23:30;05.01.2012;23:45;;6624
05.01.2012;23:45;06.01.2012;00:00;;6619
06.01.2012;00:00;06.01.2012;00:15;;6527
06.01.2012;00:15;06.01.2012;00:30;;6510
06.01.2012;00:30;06.01.2012;00:45;;6312
06.01.2012;00:45;06.01.2012;01:00;;6186
06.01.2012;01:00;06.01.2012;01:15;;5949
06.01.2012;01:15;06.01.2012;01:30;;5841
06.01.2012;01:30;06.01.2012;01:45;;5809
06.01.2012;01:45;06.01.2012;02:00;;5720
06.01.2012;02:00;06.01.2012;02:15;;5750
06.01.2012;02:15;06.01.2012;02:30;;5690
06.01.2012;02:30;06.01.2012;02:45;;5580
06.01.2012;02:45;06.01.2012;03:00;;5514
06.01.2012;03:00;06.01.2012;03:15;;5676
06.01.2012;03:15;06.01.2012;03:30;;5680
06.01.2012;03:30;06.01.2012;03:45;;5787
06.01.2012;03:45;06.01.2012;04:00;;5730
06.01.2012;04:00;06.01.2012;04:15;;5674
06.01.2012;04:15;06.01.2012;04:30;;5622
06.01.2012;04:30;06.01.2012;04:45;;5751
06.01.2012;04:45;06.01.2012;05:00;;5680
06.01.2012;05:00;06.01.2012;05:15;;5638
06.01.2012;05:15;06.01.2012;05:30;;5526
06.01.2012;05:30;06.01.2012;05:45;;5393
06.01.2012;05:45;06.01.2012;06:00;;5232
06.01.2012;06:00;06.01.2012;06:15;;5105
06.01.2012;06:15;06.01.2012;06:30;;5068
06.01.2012;06:30;06.01.2012;06:45;;5088
06.01.2012;06:45;06.01.2012;07:00;;5098
06.01.2012;07:00;06.01.2012;07:15;;5300
06.01.2012;07:15;06.01.2012;07:30;;5160
06.01.2012;07:30;06.01.2012;07:45;;5223
06.01.2012;07:45;06.01.2012;08:00;;5195
06.01.2012;08:00;06.01.2012;08:15;;5314
06.01.2012;08:15;06.01.2012;08:30;;5359
06.01.2012;08:30;06.01.2012;08:45;;5400
06.01.2012;08:45;06.01.2012;09:00;;5397
06.01.2012;09:00;06.01.2012;09:15;;5668
06.01.2012;09:15;06.01.2012;09:30;;5744
06.01.2012;09:30;06.01.2012;09:45;;5907
06.01.2012;09:45;06.01.2012;10:00;;5989
06.01.2012;10:00;06.01.2012;10:15;;5945
06.01.2012;10:15;06.01.2012;10:30;;5984
06.01.2012;10:30;06.01.2012;10:45;;6058
06.01.2012;10:45;06.01.2012;11:00;;6107
06.01.2012;11:00;06.01.2012;11:15;;6179
06.01.2012;11:15;06.01.2012;11:30;;6256
06.01.2012;11:30;06.01.2012;11:45;;6321
06.01.2012;11:45;06.01.2012;12:00;;6358
06.01.2012;12:00;06.01.2012;12:15;;6542
06.01.2012;12:15;06.01.2012;12:30;;6639
06.01.2012;12:30;06.01.2012;12:45;;6436
06.01.2012;12:45;06.01.2012;13:00;;6414
06.01.2012;13:00;06.01.2012;13:15;;6303
06.01.2012;13:15;06.01.2012;13:30;;6285
06.01.2012;13:30;06.01.2012;13:45;;6216
06.01.2012;13:45;06.01.2012;14:00;;6198
06.01.2012;14:00;06.01.2012;14:15;;6166
06.01.2012;14:15;06.01.2012;14:30;;6086
