"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.12.2014;04:15;06.12.2014;04:30;6673;6143
06.12.2014;04:30;06.12.2014;04:45;6784;6196
06.12.2014;04:45;06.12.2014;05:00;6774;6144
06.12.2014;05:00;06.12.2014;05:15;6934;6123
06.12.2014;05:15;06.12.2014;05:30;7000;6029
06.12.2014;05:30;06.12.2014;05:45;7173;5960
06.12.2014;05:45;06.12.2014;06:00;7392;5959
06.12.2014;06:00;06.12.2014;06:15;7799;5956
06.12.2014;06:15;06.12.2014;06:30;8182;6115
06.12.2014;06:30;06.12.2014;06:45;8472;6177
06.12.2014;06:45;06.12.2014;07:00;8774;6214
06.12.2014;07:00;06.12.2014;07:15;9106;6368
06.12.2014;07:15;06.12.2014;07:30;9341;6451
06.12.2014;07:30;06.12.2014;07:45;9467;6529
06.12.2014;07:45;06.12.2014;08:00;9515;6669
06.12.2014;08:00;06.12.2014;08:15;9617;6809
06.12.2014;08:15;06.12.2014;08:30;9645;6853
06.12.2014;08:30;06.12.2014;08:45;9676;6965
06.12.2014;08:45;06.12.2014;09:00;9671;7070
06.12.2014;09:00;06.12.2014;09:15;9637;7253
06.12.2014;09:15;06.12.2014;09:30;9653;7403
06.12.2014;09:30;06.12.2014;09:45;9723;7465
06.12.2014;09:45;06.12.2014;10:00;9843;7529
06.12.2014;10:00;06.12.2014;10:15;9909;7595
06.12.2014;10:15;06.12.2014;10:30;9828;7578
06.12.2014;10:30;06.12.2014;10:45;9881;7619
06.12.2014;10:45;06.12.2014;11:00;9927;7684
06.12.2014;11:00;06.12.2014;11:15;9917;7609
06.12.2014;11:15;06.12.2014;11:30;10002;7674
06.12.2014;11:30;06.12.2014;11:45;10046;7652
06.12.2014;11:45;06.12.2014;12:00;10084;7697
06.12.2014;12:00;06.12.2014;12:15;10017;7819
06.12.2014;12:15;06.12.2014;12:30;9978;7750
06.12.2014;12:30;06.12.2014;12:45;9928;7721
06.12.2014;12:45;06.12.2014;13:00;9938;7614
06.12.2014;13:00;06.12.2014;13:15;10017;7531
06.12.2014;13:15;06.12.2014;13:30;9945;7441
06.12.2014;13:30;06.12.2014;13:45;10013;7427
06.12.2014;13:45;06.12.2014;14:00;10012;7400
06.12.2014;14:00;06.12.2014;14:15;9933;7308
06.12.2014;14:15;06.12.2014;14:30;9980;7265
06.12.2014;14:30;06.12.2014;14:45;9940;7222
06.12.2014;14:45;06.12.2014;15:00;9924;7139
06.12.2014;15:00;06.12.2014;15:15;9966;7218
06.12.2014;15:15;06.12.2014;15:30;9902;7200
06.12.2014;15:30;06.12.2014;15:45;9904;7166
06.12.2014;15:45;06.12.2014;16:00;9871;7237
06.12.2014;16:00;06.12.2014;16:15;9857;7257
06.12.2014;16:15;06.12.2014;16:30;9903;7294
06.12.2014;16:30;06.12.2014;16:45;9967;7480
06.12.2014;16:45;06.12.2014;17:00;10063;7618
06.12.2014;17:00;06.12.2014;17:15;10055;7679
06.12.2014;17:15;06.12.2014;17:30;10078;7693
06.12.2014;17:30;06.12.2014;17:45;10006;7648
06.12.2014;17:45;06.12.2014;18:00;9874;7638
06.12.2014;18:00;06.12.2014;18:15;9842;7642
06.12.2014;18:15;06.12.2014;18:30;9787;7555
06.12.2014;18:30;06.12.2014;18:45;9714;7516
06.12.2014;18:45;06.12.2014;19:00;9690;7458
06.12.2014;19:00;06.12.2014;19:15;9650;7458
06.12.2014;19:15;06.12.2014;19:30;9564;7329
06.12.2014;19:30;06.12.2014;19:45;9442;7268
06.12.2014;19:45;06.12.2014;20:00;9351;7193
06.12.2014;20:00;06.12.2014;20:15;9251;7028
06.12.2014;20:15;06.12.2014;20:30;9106;6940
06.12.2014;20:30;06.12.2014;20:45;9003;6840
06.12.2014;20:45;06.12.2014;21:00;8923;6802
06.12.2014;21:00;06.12.2014;21:15;8798;6787
06.12.2014;21:15;06.12.2014;21:30;8737;6754
06.12.2014;21:30;06.12.2014;21:45;8612;6757
06.12.2014;21:45;06.12.2014;22:00;8397;6719
06.12.2014;22:00;06.12.2014;22:15;8394;6830
06.12.2014;22:15;06.12.2014;22:30;8212;6785
06.12.2014;22:30;06.12.2014;22:45;8013;6687
06.12.2014;22:45;06.12.2014;23:00;7868;6524
06.12.2014;23:00;06.12.2014;23:15;7824;6437
06.12.2014;23:15;06.12.2014;23:30;7598;6323
06.12.2014;23:30;06.12.2014;23:45;7509;6266
06.12.2014;23:45;07.12.2014;00:00;7347;6089
07.12.2014;00:00;07.12.2014;00:15;7209;5983
07.12.2014;00:15;07.12.2014;00:30;7086;5856
07.12.2014;00:30;07.12.2014;00:45;6909;5769
07.12.2014;00:45;07.12.2014;01:00;6794;5688
07.12.2014;01:00;07.12.2014;01:15;6732;5609
07.12.2014;01:15;07.12.2014;01:30;6597;5512
07.12.2014;01:30;07.12.2014;01:45;6621;5397
07.12.2014;01:45;07.12.2014;02:00;6561;5370
07.12.2014;02:00;07.12.2014;02:15;6524;5359
07.12.2014;02:15;07.12.2014;02:30;6502;5328
07.12.2014;02:30;07.12.2014;02:45;6425;5273
07.12.2014;02:45;07.12.2014;03:00;6506;5234
07.12.2014;03:00;07.12.2014;03:15;6496;5261
07.12.2014;03:15;07.12.2014;03:30;6475;5200
07.12.2014;03:30;07.12.2014;03:45;6541;5215
07.12.2014;03:45;07.12.2014;04:00;6510;5270
07.12.2014;04:00;07.12.2014;04:15;6629;5266
07.12.2014;04:15;07.12.2014;04:30;6686;5253
07.12.2014;04:30;07.12.2014;04:45;6749;5341
07.12.2014;04:45;07.12.2014;05:00;6815;5348
07.12.2014;05:00;07.12.2014;05:15;6922;5327
07.12.2014;05:15;07.12.2014;05:30;7021;5254
07.12.2014;05:30;07.12.2014;05:45;7165;5169
07.12.2014;05:45;07.12.2014;06:00;7354;5123
07.12.2014;06:00;07.12.2014;06:15;7783;5027
07.12.2014;06:15;07.12.2014;06:30;8134;5081
07.12.2014;06:30;07.12.2014;06:45;8453;5121
07.12.2014;06:45;07.12.2014;07:00;8769;5120
07.12.2014;07:00;07.12.2014;07:15;9031;5227
07.12.2014;07:15;07.12.2014;07:30;9332;5167
07.12.2014;07:30;07.12.2014;07:45;9471;5228
07.12.2014;07:45;07.12.2014;08:00;9573;5275
07.12.2014;08:00;07.12.2014;08:15;9636;5360
07.12.2014;08:15;07.12.2014;08:30;9649;5449
07.12.2014;08:30;07.12.2014;08:45;9721;5482
07.12.2014;08:45;07.12.2014;09:00;9746;5623
07.12.2014;09:00;07.12.2014;09:15;9636;5870
07.12.2014;09:15;07.12.2014;09:30;9731;6031
07.12.2014;09:30;07.12.2014;09:45;9847;6086
07.12.2014;09:45;07.12.2014;10:00;9915;6206
07.12.2014;10:00;07.12.2014;10:15;9997;6271
07.12.2014;10:15;07.12.2014;10:30;9942;6371
07.12.2014;10:30;07.12.2014;10:45;9998;6397
07.12.2014;10:45;07.12.2014;11:00;10082;6476
07.12.2014;11:00;07.12.2014;11:15;9996;6542
07.12.2014;11:15;07.12.2014;11:30;10130;6641
07.12.2014;11:30;07.12.2014;11:45;10147;6711
07.12.2014;11:45;07.12.2014;12:00;10097;6751
07.12.2014;12:00;07.12.2014;12:15;10094;6873
07.12.2014;12:15;07.12.2014;12:30;9998;6881
07.12.2014;12:30;07.12.2014;12:45;9964;6837
07.12.2014;12:45;07.12.2014;13:00;10010;6750
07.12.2014;13:00;07.12.2014;13:15;10066;6726
07.12.2014;13:15;07.12.2014;13:30;10029;6572
07.12.2014;13:30;07.12.2014;13:45;10037;6587
07.12.2014;13:45;07.12.2014;14:00;9990;6535
07.12.2014;14:00;07.12.2014;14:15;9966;6449
07.12.2014;14:15;07.12.2014;14:30;9959;6385
07.12.2014;14:30;07.12.2014;14:45;9918;6340
07.12.2014;14:45;07.12.2014;15:00;9878;6293
07.12.2014;15:00;07.12.2014;15:15;9917;6338
07.12.2014;15:15;07.12.2014;15:30;9849;6357
07.12.2014;15:30;07.12.2014;15:45;9838;6379
07.12.2014;15:45;07.12.2014;16:00;9816;6354
07.12.2014;16:00;07.12.2014;16:15;9784;6411
07.12.2014;16:15;07.12.2014;16:30;9860;6476
07.12.2014;16:30;07.12.2014;16:45;9840;6641
07.12.2014;16:45;07.12.2014;17:00;10053;6837
07.12.2014;17:00;07.12.2014;17:15;10055;6950
07.12.2014;17:15;07.12.2014;17:30;10046;7003
07.12.2014;17:30;07.12.2014;17:45;9957;7015
07.12.2014;17:45;07.12.2014;18:00;9858;7044
07.12.2014;18:00;07.12.2014;18:15;9738;7096
07.12.2014;18:15;07.12.2014;18:30;9642;7096
07.12.2014;18:30;07.12.2014;18:45;9644;7112
07.12.2014;18:45;07.12.2014;19:00;9626;7062
07.12.2014;19:00;07.12.2014;19:15;9557;7094
07.12.2014;19:15;07.12.2014;19:30;9473;7022
07.12.2014;19:30;07.12.2014;19:45;9361;7016
07.12.2014;19:45;07.12.2014;20:00;9275;7017
07.12.2014;20:00;07.12.2014;20:15;9186;6991
07.12.2014;20:15;07.12.2014;20:30;9040;6935
07.12.2014;20:30;07.12.2014;20:45;8864;6816
07.12.2014;20:45;07.12.2014;21:00;8812;6802
07.12.2014;21:00;07.12.2014;21:15;8762;6831
07.12.2014;21:15;07.12.2014;21:30;8725;6881
07.12.2014;21:30;07.12.2014;21:45;8627;6894
07.12.2014;21:45;07.12.2014;22:00;8440;6869
07.12.2014;22:00;07.12.2014;22:15;8432;7057
07.12.2014;22:15;07.12.2014;22:30;8236;7012
07.12.2014;22:30;07.12.2014;22:45;8062;6898
07.12.2014;22:45;07.12.2014;23:00;7876;6821
07.12.2014;23:00;07.12.2014;23:15;7740;6841
07.12.2014;23:15;07.12.2014;23:30;7596;6711
07.12.2014;23:30;07.12.2014;23:45;7470;6615
07.12.2014;23:45;08.12.2014;00:00;7294;6488
08.12.2014;00:00;08.12.2014;00:15;7161;6394
08.12.2014;00:15;08.12.2014;00:30;7009;6279
08.12.2014;00:30;08.12.2014;00:45;6895;6206
08.12.2014;00:45;08.12.2014;01:00;6781;6040
08.12.2014;01:00;08.12.2014;01:15;6662;5987
08.12.2014;01:15;08.12.2014;01:30;6548;5929
08.12.2014;01:30;08.12.2014;01:45;6581;5886
08.12.2014;01:45;08.12.2014;02:00;6528;5886
08.12.2014;02:00;08.12.2014;02:15;6491;5855
08.12.2014;02:15;08.12.2014;02:30;6408;5808
08.12.2014;02:30;08.12.2014;02:45;6379;5809
08.12.2014;02:45;08.12.2014;03:00;6391;5772
08.12.2014;03:00;08.12.2014;03:15;6404;5847
08.12.2014;03:15;08.12.2014;03:30;6395;5903
08.12.2014;03:30;08.12.2014;03:45;6451;5956
08.12.2014;03:45;08.12.2014;04:00;6483;6013
08.12.2014;04:00;08.12.2014;04:15;6571;6136
08.12.2014;04:15;08.12.2014;04:30;6608;6161
08.12.2014;04:30;08.12.2014;04:45;6736;6303
08.12.2014;04:45;08.12.2014;05:00;6799;6332
08.12.2014;05:00;08.12.2014;05:15;6883;6472
08.12.2014;05:15;08.12.2014;05:30;6935;6563
08.12.2014;05:30;08.12.2014;05:45;7072;6747
08.12.2014;05:45;08.12.2014;06:00;7275;7028
08.12.2014;06:00;08.12.2014;06:15;7730;7439
08.12.2014;06:15;08.12.2014;06:30;8093;7847
08.12.2014;06:30;08.12.2014;06:45;8402;8214
08.12.2014;06:45;08.12.2014;07:00;8670;8502
08.12.2014;07:00;08.12.2014;07:15;8970;8827
08.12.2014;07:15;08.12.2014;07:30;9186;9100
08.12.2014;07:30;08.12.2014;07:45;9382;9307
08.12.2014;07:45;08.12.2014;08:00;9486;9456
08.12.2014;08:00;08.12.2014;08:15;9514;9410
08.12.2014;08:15;08.12.2014;08:30;9577;9463
08.12.2014;08:30;08.12.2014;08:45;9609;9458
08.12.2014;08:45;08.12.2014;09:00;9622;9475
08.12.2014;09:00;08.12.2014;09:15;9635;9401
08.12.2014;09:15;08.12.2014;09:30;9701;9403
08.12.2014;09:30;08.12.2014;09:45;9778;9492
08.12.2014;09:45;08.12.2014;10:00;9832;9458
08.12.2014;10:00;08.12.2014;10:15;9836;9542
08.12.2014;10:15;08.12.2014;10:30;9832;9587
08.12.2014;10:30;08.12.2014;10:45;9870;9539
08.12.2014;10:45;08.12.2014;11:00;9905;9635
08.12.2014;11:00;08.12.2014;11:15;9890;9682
08.12.2014;11:15;08.12.2014;11:30;9954;9728
08.12.2014;11:30;08.12.2014;11:45;9971;9704
08.12.2014;11:45;08.12.2014;12:00;9956;9733
08.12.2014;12:00;08.12.2014;12:15;9902;9661
08.12.2014;12:15;08.12.2014;12:30;9817;9595
08.12.2014;12:30;08.12.2014;12:45;9762;9521
08.12.2014;12:45;08.12.2014;13:00;9796;9538
08.12.2014;13:00;08.12.2014;13:15;9876;9555
08.12.2014;13:15;08.12.2014;13:30;9852;9591
08.12.2014;13:30;08.12.2014;13:45;9805;9683
08.12.2014;13:45;08.12.2014;14:00;9757;9556
08.12.2014;14:00;08.12.2014;14:15;9710;9633
08.12.2014;14:15;08.12.2014;14:30;9698;9603
08.12.2014;14:30;08.12.2014;14:45;9676;9515
08.12.2014;14:45;08.12.2014;15:00;9621;9525
08.12.2014;15:00;08.12.2014;15:15;9678;9549
08.12.2014;15:15;08.12.2014;15:30;9629;9519
08.12.2014;15:30;08.12.2014;15:45;9623;9491
08.12.2014;15:45;08.12.2014;16:00;9586;9417
08.12.2014;16:00;08.12.2014;16:15;9587;9486
08.12.2014;16:15;08.12.2014;16:30;9555;9524
08.12.2014;16:30;08.12.2014;16:45;9685;9584
08.12.2014;16:45;08.12.2014;17:00;9787;9801
08.12.2014;17:00;08.12.2014;17:15;9816;9817
08.12.2014;17:15;08.12.2014;17:30;9844;9935
08.12.2014;17:30;08.12.2014;17:45;9748;9906
08.12.2014;17:45;08.12.2014;18:00;9686;9774
08.12.2014;18:00;08.12.2014;18:15;9679;9737
08.12.2014;18:15;08.12.2014;18:30;9581;9622
08.12.2014;18:30;08.12.2014;18:45;9587;9600
08.12.2014;18:45;08.12.2014;19:00;9556;9599
08.12.2014;19:00;08.12.2014;19:15;9581;9535
08.12.2014;19:15;08.12.2014;19:30;9489;9479
08.12.2014;19:30;08.12.2014;19:45;9401;9388
08.12.2014;19:45;08.12.2014;20:00;9218;9299
08.12.2014;20:00;08.12.2014;20:15;9097;9163
08.12.2014;20:15;08.12.2014;20:30;9040;9035
08.12.2014;20:30;08.12.2014;20:45;8916;8923
08.12.2014;20:45;08.12.2014;21:00;8895;8793
08.12.2014;21:00;08.12.2014;21:15;8865;8721
08.12.2014;21:15;08.12.2014;21:30;8735;8652
08.12.2014;21:30;08.12.2014;21:45;8678;8615
08.12.2014;21:45;08.12.2014;22:00;8508;8429
08.12.2014;22:00;08.12.2014;22:15;8417;8419
08.12.2014;22:15;08.12.2014;22:30;8319;8234
08.12.2014;22:30;08.12.2014;22:45;8109;8048
08.12.2014;22:45;08.12.2014;23:00;7869;7871
08.12.2014;23:00;08.12.2014;23:15;7776;7763
08.12.2014;23:15;08.12.2014;23:30;7639;7580
08.12.2014;23:30;08.12.2014;23:45;7493;7456
08.12.2014;23:45;09.12.2014;00:00;7282;7307
09.12.2014;00:00;09.12.2014;00:15;7158;7217
09.12.2014;00:15;09.12.2014;00:30;7035;7118
09.12.2014;00:30;09.12.2014;00:45;6864;6987
09.12.2014;00:45;09.12.2014;01:00;6738;6852
09.12.2014;01:00;09.12.2014;01:15;6673;6743
09.12.2014;01:15;09.12.2014;01:30;6576;6663
09.12.2014;01:30;09.12.2014;01:45;6569;6638
09.12.2014;01:45;09.12.2014;02:00;6537;6669
09.12.2014;02:00;09.12.2014;02:15;6473;6608
09.12.2014;02:15;09.12.2014;02:30;6427;6549
09.12.2014;02:30;09.12.2014;02:45;6424;6539
09.12.2014;02:45;09.12.2014;03:00;6454;6543
09.12.2014;03:00;09.12.2014;03:15;6440;6574
09.12.2014;03:15;09.12.2014;03:30;6432;6537
09.12.2014;03:30;09.12.2014;03:45;6505;6565
09.12.2014;03:45;09.12.2014;04:00;6549;6598
09.12.2014;04:00;09.12.2014;04:15;6634;6692
09.12.2014;04:15;09.12.2014;04:30;6677;6718
09.12.2014;04:30;09.12.2014;04:45;6760;6831
09.12.2014;04:45;09.12.2014;05:00;6808;6831
09.12.2014;05:00;09.12.2014;05:15;6930;6917
09.12.2014;05:15;09.12.2014;05:30;6981;6999
09.12.2014;05:30;09.12.2014;05:45;7092;7106
09.12.2014;05:45;09.12.2014;06:00;7317;7346
09.12.2014;06:00;09.12.2014;06:15;7706;7777
09.12.2014;06:15;09.12.2014;06:30;8050;8042
09.12.2014;06:30;09.12.2014;06:45;8371;8350
09.12.2014;06:45;09.12.2014;07:00;8598;8663
09.12.2014;07:00;09.12.2014;07:15;8871;8964
09.12.2014;07:15;09.12.2014;07:30;9172;9205
09.12.2014;07:30;09.12.2014;07:45;9390;9415
09.12.2014;07:45;09.12.2014;08:00;9427;9582
09.12.2014;08:00;09.12.2014;08:15;9491;9548
09.12.2014;08:15;09.12.2014;08:30;9585;9676
09.12.2014;08:30;09.12.2014;08:45;9563;9620
09.12.2014;08:45;09.12.2014;09:00;9626;9607
09.12.2014;09:00;09.12.2014;09:15;9678;9693
09.12.2014;09:15;09.12.2014;09:30;9687;9767
09.12.2014;09:30;09.12.2014;09:45;9846;9842
09.12.2014;09:45;09.12.2014;10:00;9845;9909
09.12.2014;10:00;09.12.2014;10:15;9913;9969
09.12.2014;10:15;09.12.2014;10:30;9939;9969
09.12.2014;10:30;09.12.2014;10:45;9875;10017
09.12.2014;10:45;09.12.2014;11:00;9920;10028
09.12.2014;11:00;09.12.2014;11:15;9941;9990
09.12.2014;11:15;09.12.2014;11:30;9920;10038
09.12.2014;11:30;09.12.2014;11:45;9955;10031
09.12.2014;11:45;09.12.2014;12:00;9881;10015
09.12.2014;12:00;09.12.2014;12:15;9858;9986
09.12.2014;12:15;09.12.2014;12:30;9819;9868
09.12.2014;12:30;09.12.2014;12:45;9740;9836
09.12.2014;12:45;09.12.2014;13:00;9765;9845
09.12.2014;13:00;09.12.2014;13:15;9791;9913
09.12.2014;13:15;09.12.2014;13:30;9667;9913
09.12.2014;13:30;09.12.2014;13:45;9636;9891
09.12.2014;13:45;09.12.2014;14:00;9538;9819
09.12.2014;14:00;09.12.2014;14:15;9497;9823
09.12.2014;14:15;09.12.2014;14:30;9493;9735
09.12.2014;14:30;09.12.2014;14:45;9395;9774
09.12.2014;14:45;09.12.2014;15:00;9380;9741
09.12.2014;15:00;09.12.2014;15:15;9454;9806
09.12.2014;15:15;09.12.2014;15:30;9358;9794
09.12.2014;15:30;09.12.2014;15:45;9325;9704
09.12.2014;15:45;09.12.2014;16:00;9271;9716
09.12.2014;16:00;09.12.2014;16:15;9351;9686
09.12.2014;16:15;09.12.2014;16:30;9408;9750
09.12.2014;16:30;09.12.2014;16:45;9462;9866
09.12.2014;16:45;09.12.2014;17:00;9577;9940
09.12.2014;17:00;09.12.2014;17:15;9565;10003
09.12.2014;17:15;09.12.2014;17:30;9595;9989
09.12.2014;17:30;09.12.2014;17:45;9451;9900
09.12.2014;17:45;09.12.2014;18:00;9355;9918
09.12.2014;18:00;09.12.2014;18:15;9336;9806
09.12.2014;18:15;09.12.2014;18:30;9222;9699
09.12.2014;18:30;09.12.2014;18:45;9168;9703
09.12.2014;18:45;09.12.2014;19:00;9097;9650
09.12.2014;19:00;09.12.2014;19:15;9035;9636
09.12.2014;19:15;09.12.2014;19:30;8925;9519
09.12.2014;19:30;09.12.2014;19:45;8802;9419
09.12.2014;19:45;09.12.2014;20:00;8736;9282
09.12.2014;20:00;09.12.2014;20:15;8653;9228
09.12.2014;20:15;09.12.2014;20:30;8523;9165
09.12.2014;20:30;09.12.2014;20:45;8423;9025
09.12.2014;20:45;09.12.2014;21:00;8272;8923
09.12.2014;21:00;09.12.2014;21:15;8255;8863
09.12.2014;21:15;09.12.2014;21:30;8211;8809
09.12.2014;21:30;09.12.2014;21:45;8118;8755
09.12.2014;21:45;09.12.2014;22:00;7998;8571
09.12.2014;22:00;09.12.2014;22:15;8043;8533
09.12.2014;22:15;09.12.2014;22:30;7865;8382
09.12.2014;22:30;09.12.2014;22:45;7734;8195
09.12.2014;22:45;09.12.2014;23:00;7566;8003
09.12.2014;23:00;09.12.2014;23:15;7474;7948
09.12.2014;23:15;09.12.2014;23:30;7338;7767
09.12.2014;23:30;09.12.2014;23:45;7179;7699
09.12.2014;23:45;10.12.2014;00:00;7024;7534
10.12.2014;00:00;10.12.2014;00:15;7209;7393
10.12.2014;00:15;10.12.2014;00:30;7086;7303
10.12.2014;00:30;10.12.2014;00:45;6909;7164
10.12.2014;00:45;10.12.2014;01:00;6794;7017
10.12.2014;01:00;10.12.2014;01:15;6732;6917
10.12.2014;01:15;10.12.2014;01:30;6597;6818
10.12.2014;01:30;10.12.2014;01:45;6621;6847
10.12.2014;01:45;10.12.2014;02:00;6561;6830
10.12.2014;02:00;10.12.2014;02:15;6524;6688
10.12.2014;02:15;10.12.2014;02:30;6502;6679
10.12.2014;02:30;10.12.2014;02:45;6425;6722
10.12.2014;02:45;10.12.2014;03:00;6506;6684
10.12.2014;03:00;10.12.2014;03:15;6496;6677
10.12.2014;03:15;10.12.2014;03:30;6475;6710
10.12.2014;03:30;10.12.2014;03:45;6541;6766
10.12.2014;03:45;10.12.2014;04:00;6510;6794
10.12.2014;04:00;10.12.2014;04:15;6629;6876
10.12.2014;04:15;10.12.2014;04:30;6686;6909
10.12.2014;04:30;10.12.2014;04:45;6749;7043
10.12.2014;04:45;10.12.2014;05:00;6815;7016
10.12.2014;05:00;10.12.2014;05:15;6922;7108
10.12.2014;05:15;10.12.2014;05:30;7021;7198
10.12.2014;05:30;10.12.2014;05:45;7165;7278
10.12.2014;05:45;10.12.2014;06:00;7354;7494
10.12.2014;06:00;10.12.2014;06:15;7783;7884
10.12.2014;06:15;10.12.2014;06:30;8134;8208
10.12.2014;06:30;10.12.2014;06:45;8453;8594
10.12.2014;06:45;10.12.2014;07:00;8769;8823
10.12.2014;07:00;10.12.2014;07:15;9031;9122
10.12.2014;07:15;10.12.2014;07:30;9332;9383
10.12.2014;07:30;10.12.2014;07:45;9471;9541
10.12.2014;07:45;10.12.2014;08:00;9573;9619
10.12.2014;08:00;10.12.2014;08:15;9636;9595
10.12.2014;08:15;10.12.2014;08:30;9649;9631
10.12.2014;08:30;10.12.2014;08:45;9721;9656
10.12.2014;08:45;10.12.2014;09:00;9746;9595
10.12.2014;09:00;10.12.2014;09:15;9636;9623
10.12.2014;09:15;10.12.2014;09:30;9731;9724
10.12.2014;09:30;10.12.2014;09:45;9847;9795
10.12.2014;09:45;10.12.2014;10:00;9915;9930
10.12.2014;10:00;10.12.2014;10:15;9997;9985
10.12.2014;10:15;10.12.2014;10:30;9942;10028
10.12.2014;10:30;10.12.2014;10:45;9998;10079
10.12.2014;10:45;10.12.2014;11:00;10082;10092
10.12.2014;11:00;10.12.2014;11:15;9996;10064
10.12.2014;11:15;10.12.2014;11:30;10130;10113
10.12.2014;11:30;10.12.2014;11:45;10147;10116
10.12.2014;11:45;10.12.2014;12:00;10097;10055
10.12.2014;12:00;10.12.2014;12:15;10094;10001
10.12.2014;12:15;10.12.2014;12:30;9998;9952
10.12.2014;12:30;10.12.2014;12:45;9964;9870
10.12.2014;12:45;10.12.2014;13:00;10010;9991
10.12.2014;13:00;10.12.2014;13:15;10066;10070
10.12.2014;13:15;10.12.2014;13:30;10029;10069
10.12.2014;13:30;10.12.2014;13:45;10037;10041
10.12.2014;13:45;10.12.2014;14:00;9990;10014
10.12.2014;14:00;10.12.2014;14:15;9966;9995
10.12.2014;14:15;10.12.2014;14:30;9959;9947
10.12.2014;14:30;10.12.2014;14:45;9918;9919
10.12.2014;14:45;10.12.2014;15:00;9878;9885
10.12.2014;15:00;10.12.2014;15:15;9917;9955
10.12.2014;15:15;10.12.2014;15:30;9849;9904
10.12.2014;15:30;10.12.2014;15:45;9838;9887
10.12.2014;15:45;10.12.2014;16:00;9816;9857
10.12.2014;16:00;10.12.2014;16:15;9784;9817
10.12.2014;16:15;10.12.2014;16:30;9860;9855
10.12.2014;16:30;10.12.2014;16:45;9840;9953
10.12.2014;16:45;10.12.2014;17:00;10053;10038
10.12.2014;17:00;10.12.2014;17:15;10055;10044
10.12.2014;17:15;10.12.2014;17:30;10046;10061
10.12.2014;17:30;10.12.2014;17:45;9957;9938
10.12.2014;17:45;10.12.2014;18:00;9858;9935
10.12.2014;18:00;10.12.2014;18:15;9738;9822
10.12.2014;18:15;10.12.2014;18:30;9642;9715
10.12.2014;18:30;10.12.2014;18:45;9644;9688
10.12.2014;18:45;10.12.2014;19:00;9626;9647
10.12.2014;19:00;10.12.2014;19:15;9557;9664
10.12.2014;19:15;10.12.2014;19:30;9473;9511
10.12.2014;19:30;10.12.2014;19:45;9361;9435
10.12.2014;19:45;10.12.2014;20:00;9275;9324
10.12.2014;20:00;10.12.2014;20:15;9186;9155
10.12.2014;20:15;10.12.2014;20:30;9040;9043
10.12.2014;20:30;10.12.2014;20:45;8864;8909
10.12.2014;20:45;10.12.2014;21:00;8812;8821
10.12.2014;21:00;10.12.2014;21:15;8762;8806
10.12.2014;21:15;10.12.2014;21:30;8725;8782
10.12.2014;21:30;10.12.2014;21:45;8627;8684
10.12.2014;21:45;10.12.2014;22:00;8440;8533
10.12.2014;22:00;10.12.2014;22:15;8432;8525
10.12.2014;22:15;10.12.2014;22:30;8236;8359
10.12.2014;22:30;10.12.2014;22:45;8062;8147
10.12.2014;22:45;10.12.2014;23:00;7876;7981
10.12.2014;23:00;10.12.2014;23:15;7740;7840
10.12.2014;23:15;10.12.2014;23:30;7596;7661
10.12.2014;23:30;10.12.2014;23:45;7470;7486
10.12.2014;23:45;11.12.2014;00:00;7294;7450
11.12.2014;00:00;11.12.2014;00:15;7161;7185
11.12.2014;00:15;11.12.2014;00:30;7009;7003
11.12.2014;00:30;11.12.2014;00:45;6895;6888
11.12.2014;00:45;11.12.2014;01:00;6781;6783
11.12.2014;01:00;11.12.2014;01:15;6662;6695
11.12.2014;01:15;11.12.2014;01:30;6548;6565
11.12.2014;01:30;11.12.2014;01:45;6581;6589
11.12.2014;01:45;11.12.2014;02:00;6528;6487
11.12.2014;02:00;11.12.2014;02:15;6491;6480
11.12.2014;02:15;11.12.2014;02:30;6408;6479
11.12.2014;02:30;11.12.2014;02:45;6379;6381
11.12.2014;02:45;11.12.2014;03:00;6391;6417
11.12.2014;03:00;11.12.2014;03:15;6404;6435
11.12.2014;03:15;11.12.2014;03:30;6395;6393
11.12.2014;03:30;11.12.2014;03:45;6451;6477
11.12.2014;03:45;11.12.2014;04:00;6483;6499
11.12.2014;04:00;11.12.2014;04:15;6571;6521
11.12.2014;04:15;11.12.2014;04:30;6608;6565
11.12.2014;04:30;11.12.2014;04:45;6736;6640
11.12.2014;04:45;11.12.2014;05:00;6799;6689
11.12.2014;05:00;11.12.2014;05:15;6883;6776
11.12.2014;05:15;11.12.2014;05:30;6935;6859
11.12.2014;05:30;11.12.2014;05:45;7072;7009
11.12.2014;05:45;11.12.2014;06:00;7275;7213
11.12.2014;06:00;11.12.2014;06:15;7730;7605
11.12.2014;06:15;11.12.2014;06:30;8093;7958
11.12.2014;06:30;11.12.2014;06:45;8402;8274
11.12.2014;06:45;11.12.2014;07:00;8670;8617
11.12.2014;07:00;11.12.2014;07:15;8970;8887
11.12.2014;07:15;11.12.2014;07:30;9186;9161
11.12.2014;07:30;11.12.2014;07:45;9382;9342
11.12.2014;07:45;11.12.2014;08:00;9486;9459
11.12.2014;08:00;11.12.2014;08:15;9514;9467
11.12.2014;08:15;11.12.2014;08:30;9577;9492
11.12.2014;08:30;11.12.2014;08:45;9609;9526
