"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.02.2012;03:00;02.02.2012;03:15;;7616
02.02.2012;03:15;02.02.2012;03:30;;7539
02.02.2012;03:30;02.02.2012;03:45;;7517
02.02.2012;03:45;02.02.2012;04:00;;7384
02.02.2012;04:00;02.02.2012;04:15;;7456
02.02.2012;04:15;02.02.2012;04:30;;7489
02.02.2012;04:30;02.02.2012;04:45;;7585
02.02.2012;04:45;02.02.2012;05:00;;7602
02.02.2012;05:00;02.02.2012;05:15;;7716
02.02.2012;05:15;02.02.2012;05:30;;7746
02.02.2012;05:30;02.02.2012;05:45;;7791
02.02.2012;05:45;02.02.2012;06:00;;7963
02.02.2012;06:00;02.02.2012;06:15;;8212
02.02.2012;06:15;02.02.2012;06:30;;8516
02.02.2012;06:30;02.02.2012;06:45;;8818
02.02.2012;06:45;02.02.2012;07:00;;9051
02.02.2012;07:00;02.02.2012;07:15;;9260
02.02.2012;07:15;02.02.2012;07:30;;9422
02.02.2012;07:30;02.02.2012;07:45;;9486
02.02.2012;07:45;02.02.2012;08:00;;9493
02.02.2012;08:00;02.02.2012;08:15;;9681
02.02.2012;08:15;02.02.2012;08:30;;9720
02.02.2012;08:30;02.02.2012;08:45;;9877
02.02.2012;08:45;02.02.2012;09:00;;9806
02.02.2012;09:00;02.02.2012;09:15;;9739
02.02.2012;09:15;02.02.2012;09:30;;9799
02.02.2012;09:30;02.02.2012;09:45;;9921
02.02.2012;09:45;02.02.2012;10:00;;9972
02.02.2012;10:00;02.02.2012;10:15;;9904
02.02.2012;10:15;02.02.2012;10:30;;9940
02.02.2012;10:30;02.02.2012;10:45;;9994
02.02.2012;10:45;02.02.2012;11:00;;10008
02.02.2012;11:00;02.02.2012;11:15;;9923
02.02.2012;11:15;02.02.2012;11:30;;10041
02.02.2012;11:30;02.02.2012;11:45;;10099
02.02.2012;11:45;02.02.2012;12:00;;10035
02.02.2012;12:00;02.02.2012;12:15;;10082
02.02.2012;12:15;02.02.2012;12:30;;10094
02.02.2012;12:30;02.02.2012;12:45;;10045
02.02.2012;12:45;02.02.2012;13:00;;10053
02.02.2012;13:00;02.02.2012;13:15;;10039
02.02.2012;13:15;02.02.2012;13:30;;10089
02.02.2012;13:30;02.02.2012;13:45;;10071
02.02.2012;13:45;02.02.2012;14:00;;10048
02.02.2012;14:00;02.02.2012;14:15;;9973
02.02.2012;14:15;02.02.2012;14:30;;10011
02.02.2012;14:30;02.02.2012;14:45;;9873
02.02.2012;14:45;02.02.2012;15:00;;9867
02.02.2012;15:00;02.02.2012;15:15;;9998
02.02.2012;15:15;02.02.2012;15:30;;9993
02.02.2012;15:30;02.02.2012;15:45;;9886
02.02.2012;15:45;02.02.2012;16:00;;9854
02.02.2012;16:00;02.02.2012;16:15;;9715
02.02.2012;16:15;02.02.2012;16:30;;9587
02.02.2012;16:30;02.02.2012;16:45;;9564
02.02.2012;16:45;02.02.2012;17:00;;9574
02.02.2012;17:00;02.02.2012;17:15;;9696
02.02.2012;17:15;02.02.2012;17:30;;9717
02.02.2012;17:30;02.02.2012;17:45;;9768
02.02.2012;17:45;02.02.2012;18:00;;10008
02.02.2012;18:00;02.02.2012;18:15;;10069
02.02.2012;18:15;02.02.2012;18:30;;10090
02.02.2012;18:30;02.02.2012;18:45;;10107
02.02.2012;18:45;02.02.2012;19:00;;10067
02.02.2012;19:00;02.02.2012;19:15;;10111
02.02.2012;19:15;02.02.2012;19:30;;10019
02.02.2012;19:30;02.02.2012;19:45;;9960
02.02.2012;19:45;02.02.2012;20:00;;9965
02.02.2012;20:00;02.02.2012;20:15;;9636
02.02.2012;20:15;02.02.2012;20:30;;9672
02.02.2012;20:30;02.02.2012;20:45;;9589
02.02.2012;20:45;02.02.2012;21:00;;9528
02.02.2012;21:00;02.02.2012;21:15;;9450
02.02.2012;21:15;02.02.2012;21:30;;9394
02.02.2012;21:30;02.02.2012;21:45;;9461
02.02.2012;21:45;02.02.2012;22:00;;9396
02.02.2012;22:00;02.02.2012;22:15;;9425
02.02.2012;22:15;02.02.2012;22:30;;9272
02.02.2012;22:30;02.02.2012;22:45;;9130
02.02.2012;22:45;02.02.2012;23:00;;9083
02.02.2012;23:00;02.02.2012;23:15;;8968
02.02.2012;23:15;02.02.2012;23:30;;8899
02.02.2012;23:30;02.02.2012;23:45;;8867
02.02.2012;23:45;03.02.2012;00:00;;8747
03.02.2012;00:00;03.02.2012;00:15;;8352
03.02.2012;00:15;03.02.2012;00:30;;8211
03.02.2012;00:30;03.02.2012;00:45;;8184
03.02.2012;00:45;03.02.2012;01:00;;8440
03.02.2012;01:00;03.02.2012;01:15;;8259
03.02.2012;01:15;03.02.2012;01:30;;8202
03.02.2012;01:30;03.02.2012;01:45;;8332
03.02.2012;01:45;03.02.2012;02:00;;8276
03.02.2012;02:00;03.02.2012;02:15;;8107
03.02.2012;02:15;03.02.2012;02:30;;8092
03.02.2012;02:30;03.02.2012;02:45;;7998
03.02.2012;02:45;03.02.2012;03:00;;7955
03.02.2012;03:00;03.02.2012;03:15;;7918
03.02.2012;03:15;03.02.2012;03:30;;7827
03.02.2012;03:30;03.02.2012;03:45;;7786
03.02.2012;03:45;03.02.2012;04:00;;7782
03.02.2012;04:00;03.02.2012;04:15;;7741
03.02.2012;04:15;03.02.2012;04:30;;7830
03.02.2012;04:30;03.02.2012;04:45;;7914
03.02.2012;04:45;03.02.2012;05:00;;7953
03.02.2012;05:00;03.02.2012;05:15;;7997
03.02.2012;05:15;03.02.2012;05:30;;8018
03.02.2012;05:30;03.02.2012;05:45;;8065
03.02.2012;05:45;03.02.2012;06:00;;8163
03.02.2012;06:00;03.02.2012;06:15;;8388
03.02.2012;06:15;03.02.2012;06:30;;8747
03.02.2012;06:30;03.02.2012;06:45;;8980
03.02.2012;06:45;03.02.2012;07:00;;9163
03.02.2012;07:00;03.02.2012;07:15;;9485
03.02.2012;07:15;03.02.2012;07:30;;9689
03.02.2012;07:30;03.02.2012;07:45;;9726
03.02.2012;07:45;03.02.2012;08:00;;9742
03.02.2012;08:00;03.02.2012;08:15;;9897
03.02.2012;08:15;03.02.2012;08:30;;9808
03.02.2012;08:30;03.02.2012;08:45;;9845
03.02.2012;08:45;03.02.2012;09:00;;9841
03.02.2012;09:00;03.02.2012;09:15;;9805
03.02.2012;09:15;03.02.2012;09:30;;9874
03.02.2012;09:30;03.02.2012;09:45;;9998
03.02.2012;09:45;03.02.2012;10:00;;10121
03.02.2012;10:00;03.02.2012;10:15;;10101
03.02.2012;10:15;03.02.2012;10:30;;10241
03.02.2012;10:30;03.02.2012;10:45;;10295
03.02.2012;10:45;03.02.2012;11:00;;10164
03.02.2012;11:00;03.02.2012;11:15;;10136
03.02.2012;11:15;03.02.2012;11:30;;10046
03.02.2012;11:30;03.02.2012;11:45;;10010
03.02.2012;11:45;03.02.2012;12:00;;9900
03.02.2012;12:00;03.02.2012;12:15;;10028
03.02.2012;12:15;03.02.2012;12:30;;10031
03.02.2012;12:30;03.02.2012;12:45;;10015
03.02.2012;12:45;03.02.2012;13:00;;9916
03.02.2012;13:00;03.02.2012;13:15;;9812
03.02.2012;13:15;03.02.2012;13:30;;9812
03.02.2012;13:30;03.02.2012;13:45;;9893
03.02.2012;13:45;03.02.2012;14:00;;9829
03.02.2012;14:00;03.02.2012;14:15;;9679
03.02.2012;14:15;03.02.2012;14:30;;9509
03.02.2012;14:30;03.02.2012;14:45;;9500
03.02.2012;14:45;03.02.2012;15:00;;9374
03.02.2012;15:00;03.02.2012;15:15;;9641
03.02.2012;15:15;03.02.2012;15:30;;9506
03.02.2012;15:30;03.02.2012;15:45;;9356
03.02.2012;15:45;03.02.2012;16:00;;9282
03.02.2012;16:00;03.02.2012;16:15;;9337
03.02.2012;16:15;03.02.2012;16:30;;9202
03.02.2012;16:30;03.02.2012;16:45;;9158
03.02.2012;16:45;03.02.2012;17:00;;9188
03.02.2012;17:00;03.02.2012;17:15;;9333
03.02.2012;17:15;03.02.2012;17:30;;9342
03.02.2012;17:30;03.02.2012;17:45;;9380
03.02.2012;17:45;03.02.2012;18:00;;9610
03.02.2012;18:00;03.02.2012;18:15;;9813
03.02.2012;18:15;03.02.2012;18:30;;9825
03.02.2012;18:30;03.02.2012;18:45;;9863
03.02.2012;18:45;03.02.2012;19:00;;9891
03.02.2012;19:00;03.02.2012;19:15;;9732
03.02.2012;19:15;03.02.2012;19:30;;9712
03.02.2012;19:30;03.02.2012;19:45;;9761
03.02.2012;19:45;03.02.2012;20:00;;9688
03.02.2012;20:00;03.02.2012;20:15;;9417
03.02.2012;20:15;03.02.2012;20:30;;9448
03.02.2012;20:30;03.02.2012;20:45;;9301
03.02.2012;20:45;03.02.2012;21:00;;9248
03.02.2012;21:00;03.02.2012;21:15;;9065
03.02.2012;21:15;03.02.2012;21:30;;9093
03.02.2012;21:30;03.02.2012;21:45;;9125
03.02.2012;21:45;03.02.2012;22:00;;9048
03.02.2012;22:00;03.02.2012;22:15;;9111
03.02.2012;22:15;03.02.2012;22:30;;9003
03.02.2012;22:30;03.02.2012;22:45;;8927
03.02.2012;22:45;03.02.2012;23:00;;8889
03.02.2012;23:00;03.02.2012;23:15;;8869
03.02.2012;23:15;03.02.2012;23:30;;8762
03.02.2012;23:30;03.02.2012;23:45;;8705
03.02.2012;23:45;04.02.2012;00:00;;8544
04.02.2012;00:00;04.02.2012;00:15;;8665
04.02.2012;00:15;04.02.2012;00:30;;8581
04.02.2012;00:30;04.02.2012;00:45;;8565
04.02.2012;00:45;04.02.2012;01:00;;8341
04.02.2012;01:00;04.02.2012;01:15;;8252
04.02.2012;01:15;04.02.2012;01:30;;8202
04.02.2012;01:30;04.02.2012;01:45;;8193
04.02.2012;01:45;04.02.2012;02:00;;8295
04.02.2012;02:00;04.02.2012;02:15;;8004
04.02.2012;02:15;04.02.2012;02:30;;7913
04.02.2012;02:30;04.02.2012;02:45;;7959
04.02.2012;02:45;04.02.2012;03:00;;7817
04.02.2012;03:00;04.02.2012;03:15;;7599
04.02.2012;03:15;04.02.2012;03:30;;7579
04.02.2012;03:30;04.02.2012;03:45;;7582
04.02.2012;03:45;04.02.2012;04:00;;7606
04.02.2012;04:00;04.02.2012;04:15;;7608
04.02.2012;04:15;04.02.2012;04:30;;7548
04.02.2012;04:30;04.02.2012;04:45;;7588
04.02.2012;04:45;04.02.2012;05:00;;7524
04.02.2012;05:00;04.02.2012;05:15;;7361
04.02.2012;05:15;04.02.2012;05:30;;7188
04.02.2012;05:30;04.02.2012;05:45;;7045
04.02.2012;05:45;04.02.2012;06:00;;7038
04.02.2012;06:00;04.02.2012;06:15;;6902
04.02.2012;06:15;04.02.2012;06:30;;6808
04.02.2012;06:30;04.02.2012;06:45;;6856
04.02.2012;06:45;04.02.2012;07:00;;7025
04.02.2012;07:00;04.02.2012;07:15;;7151
04.02.2012;07:15;04.02.2012;07:30;;7116
04.02.2012;07:30;04.02.2012;07:45;;7100
04.02.2012;07:45;04.02.2012;08:00;;7155
04.02.2012;08:00;04.02.2012;08:15;;7269
04.02.2012;08:15;04.02.2012;08:30;;7330
04.02.2012;08:30;04.02.2012;08:45;;7383
04.02.2012;08:45;04.02.2012;09:00;;7423
04.02.2012;09:00;04.02.2012;09:15;;7763
04.02.2012;09:15;04.02.2012;09:30;;7908
04.02.2012;09:30;04.02.2012;09:45;;8054
04.02.2012;09:45;04.02.2012;10:00;;8194
04.02.2012;10:00;04.02.2012;10:15;;8294
04.02.2012;10:15;04.02.2012;10:30;;8368
04.02.2012;10:30;04.02.2012;10:45;;8504
04.02.2012;10:45;04.02.2012;11:00;;8493
04.02.2012;11:00;04.02.2012;11:15;;8242
04.02.2012;11:15;04.02.2012;11:30;;8124
04.02.2012;11:30;04.02.2012;11:45;;8265
04.02.2012;11:45;04.02.2012;12:00;;8261
04.02.2012;12:00;04.02.2012;12:15;;8388
04.02.2012;12:15;04.02.2012;12:30;;8514
04.02.2012;12:30;04.02.2012;12:45;;8429
04.02.2012;12:45;04.02.2012;13:00;;8312
04.02.2012;13:00;04.02.2012;13:15;;8244
04.02.2012;13:15;04.02.2012;13:30;;8093
04.02.2012;13:30;04.02.2012;13:45;;8073
04.02.2012;13:45;04.02.2012;14:00;;8027
04.02.2012;14:00;04.02.2012;14:15;;7873
04.02.2012;14:15;04.02.2012;14:30;;7736
04.02.2012;14:30;04.02.2012;14:45;;7716
04.02.2012;14:45;04.02.2012;15:00;;7661
04.02.2012;15:00;04.02.2012;15:15;;7762
04.02.2012;15:15;04.02.2012;15:30;;7699
04.02.2012;15:30;04.02.2012;15:45;;7601
04.02.2012;15:45;04.02.2012;16:00;;7607
04.02.2012;16:00;04.02.2012;16:15;;7578
04.02.2012;16:15;04.02.2012;16:30;;7492
04.02.2012;16:30;04.02.2012;16:45;;7545
04.02.2012;16:45;04.02.2012;17:00;;7617
04.02.2012;17:00;04.02.2012;17:15;;7796
04.02.2012;17:15;04.02.2012;17:30;;7857
04.02.2012;17:30;04.02.2012;17:45;;7886
04.02.2012;17:45;04.02.2012;18:00;;8222
04.02.2012;18:00;04.02.2012;18:15;;8466
04.02.2012;18:15;04.02.2012;18:30;;8471
04.02.2012;18:30;04.02.2012;18:45;;8457
04.02.2012;18:45;04.02.2012;19:00;;8446
04.02.2012;19:00;04.02.2012;19:15;;8448
04.02.2012;19:15;04.02.2012;19:30;;8390
04.02.2012;19:30;04.02.2012;19:45;;8406
04.02.2012;19:45;04.02.2012;20:00;;8319
04.02.2012;20:00;04.02.2012;20:15;;8112
04.02.2012;20:15;04.02.2012;20:30;;8051
04.02.2012;20:30;04.02.2012;20:45;;7979
04.02.2012;20:45;04.02.2012;21:00;;7936
04.02.2012;21:00;04.02.2012;21:15;;7907
04.02.2012;21:15;04.02.2012;21:30;;7975
04.02.2012;21:30;04.02.2012;21:45;;8015
04.02.2012;21:45;04.02.2012;22:00;;8013
04.02.2012;22:00;04.02.2012;22:15;;8257
04.02.2012;22:15;04.02.2012;22:30;;8303
04.02.2012;22:30;04.02.2012;22:45;;8290
04.02.2012;22:45;04.02.2012;23:00;;8129
04.02.2012;23:00;04.02.2012;23:15;;8079
04.02.2012;23:15;04.02.2012;23:30;;8067
04.02.2012;23:30;04.02.2012;23:45;;8042
04.02.2012;23:45;05.02.2012;00:00;;7912
05.02.2012;00:00;05.02.2012;00:15;;8367
05.02.2012;00:15;05.02.2012;00:30;;8391
05.02.2012;00:30;05.02.2012;00:45;;8360
05.02.2012;00:45;05.02.2012;01:00;;7744
05.02.2012;01:00;05.02.2012;01:15;;7542
05.02.2012;01:15;05.02.2012;01:30;;7533
05.02.2012;01:30;05.02.2012;01:45;;7497
05.02.2012;01:45;05.02.2012;02:00;;7464
05.02.2012;02:00;05.02.2012;02:15;;7403
05.02.2012;02:15;05.02.2012;02:30;;7392
05.02.2012;02:30;05.02.2012;02:45;;7322
05.02.2012;02:45;05.02.2012;03:00;;7253
05.02.2012;03:00;05.02.2012;03:15;;7158
05.02.2012;03:15;05.02.2012;03:30;;7071
05.02.2012;03:30;05.02.2012;03:45;;7074
05.02.2012;03:45;05.02.2012;04:00;;7039
05.02.2012;04:00;05.02.2012;04:15;;6972
05.02.2012;04:15;05.02.2012;04:30;;6842
05.02.2012;04:30;05.02.2012;04:45;;7005
05.02.2012;04:45;05.02.2012;05:00;;7004
05.02.2012;05:00;05.02.2012;05:15;;6875
05.02.2012;05:15;05.02.2012;05:30;;6794
05.02.2012;05:30;05.02.2012;05:45;;6668
05.02.2012;05:45;05.02.2012;06:00;;6498
05.02.2012;06:00;05.02.2012;06:15;;6272
05.02.2012;06:15;05.02.2012;06:30;;6247
05.02.2012;06:30;05.02.2012;06:45;;6238
05.02.2012;06:45;05.02.2012;07:00;;6205
05.02.2012;07:00;05.02.2012;07:15;;6227
05.02.2012;07:15;05.02.2012;07:30;;6176
05.02.2012;07:30;05.02.2012;07:45;;6149
05.02.2012;07:45;05.02.2012;08:00;;6149
05.02.2012;08:00;05.02.2012;08:15;;6305
05.02.2012;08:15;05.02.2012;08:30;;6322
05.02.2012;08:30;05.02.2012;08:45;;6300
05.02.2012;08:45;05.02.2012;09:00;;6325
05.02.2012;09:00;05.02.2012;09:15;;6688
05.02.2012;09:15;05.02.2012;09:30;;6772
05.02.2012;09:30;05.02.2012;09:45;;6963
05.02.2012;09:45;05.02.2012;10:00;;7067
05.02.2012;10:00;05.02.2012;10:15;;7108
05.02.2012;10:15;05.02.2012;10:30;;7154
05.02.2012;10:30;05.02.2012;10:45;;7192
05.02.2012;10:45;05.02.2012;11:00;;7194
05.02.2012;11:00;05.02.2012;11:15;;7191
05.02.2012;11:15;05.02.2012;11:30;;7353
05.02.2012;11:30;05.02.2012;11:45;;7352
05.02.2012;11:45;05.02.2012;12:00;;7294
05.02.2012;12:00;05.02.2012;12:15;;7430
05.02.2012;12:15;05.02.2012;12:30;;7481
05.02.2012;12:30;05.02.2012;12:45;;7367
05.02.2012;12:45;05.02.2012;13:00;;7264
05.02.2012;13:00;05.02.2012;13:15;;7218
05.02.2012;13:15;05.02.2012;13:30;;7133
05.02.2012;13:30;05.02.2012;13:45;;7157
05.02.2012;13:45;05.02.2012;14:00;;7071
05.02.2012;14:00;05.02.2012;14:15;;6892
05.02.2012;14:15;05.02.2012;14:30;;6854
05.02.2012;14:30;05.02.2012;14:45;;6780
05.02.2012;14:45;05.02.2012;15:00;;6672
05.02.2012;15:00;05.02.2012;15:15;;6885
05.02.2012;15:15;05.02.2012;15:30;;6903
05.02.2012;15:30;05.02.2012;15:45;;6813
05.02.2012;15:45;05.02.2012;16:00;;6793
05.02.2012;16:00;05.02.2012;16:15;;6771
05.02.2012;16:15;05.02.2012;16:30;;6716
05.02.2012;16:30;05.02.2012;16:45;;6752
05.02.2012;16:45;05.02.2012;17:00;;6869
05.02.2012;17:00;05.02.2012;17:15;;7076
05.02.2012;17:15;05.02.2012;17:30;;7203
05.02.2012;17:30;05.02.2012;17:45;;7341
05.02.2012;17:45;05.02.2012;18:00;;7653
05.02.2012;18:00;05.02.2012;18:15;;7977
05.02.2012;18:15;05.02.2012;18:30;;8063
05.02.2012;18:30;05.02.2012;18:45;;8084
05.02.2012;18:45;05.02.2012;19:00;;8094
05.02.2012;19:00;05.02.2012;19:15;;8117
05.02.2012;19:15;05.02.2012;19:30;;8066
05.02.2012;19:30;05.02.2012;19:45;;8116
05.02.2012;19:45;05.02.2012;20:00;;8090
05.02.2012;20:00;05.02.2012;20:15;;8026
05.02.2012;20:15;05.02.2012;20:30;;8068
05.02.2012;20:30;05.02.2012;20:45;;7920
05.02.2012;20:45;05.02.2012;21:00;;7929
05.02.2012;21:00;05.02.2012;21:15;;8009
05.02.2012;21:15;05.02.2012;21:30;;8067
05.02.2012;21:30;05.02.2012;21:45;;8249
05.02.2012;21:45;05.02.2012;22:00;;8247
05.02.2012;22:00;05.02.2012;22:15;;8485
05.02.2012;22:15;05.02.2012;22:30;;8447
05.02.2012;22:30;05.02.2012;22:45;;8402
05.02.2012;22:45;05.02.2012;23:00;;8381
05.02.2012;23:00;05.02.2012;23:15;;8466
05.02.2012;23:15;05.02.2012;23:30;;8425
05.02.2012;23:30;05.02.2012;23:45;;8359
05.02.2012;23:45;06.02.2012;00:00;;8305
06.02.2012;00:00;06.02.2012;00:15;;7822
06.02.2012;00:15;06.02.2012;00:30;;7755
06.02.2012;00:30;06.02.2012;00:45;;7802
06.02.2012;00:45;06.02.2012;01:00;;8074
06.02.2012;01:00;06.02.2012;01:15;;7936
06.02.2012;01:15;06.02.2012;01:30;;7846
06.02.2012;01:30;06.02.2012;01:45;;7897
06.02.2012;01:45;06.02.2012;02:00;;7842
06.02.2012;02:00;06.02.2012;02:15;;7743
06.02.2012;02:15;06.02.2012;02:30;;7670
06.02.2012;02:30;06.02.2012;02:45;;7632
06.02.2012;02:45;06.02.2012;03:00;;7594
06.02.2012;03:00;06.02.2012;03:15;;7593
06.02.2012;03:15;06.02.2012;03:30;;7514
06.02.2012;03:30;06.02.2012;03:45;;7547
06.02.2012;03:45;06.02.2012;04:00;;7469
06.02.2012;04:00;06.02.2012;04:15;;7517
06.02.2012;04:15;06.02.2012;04:30;;7579
06.02.2012;04:30;06.02.2012;04:45;;7694
06.02.2012;04:45;06.02.2012;05:00;;7782
06.02.2012;05:00;06.02.2012;05:15;;7850
06.02.2012;05:15;06.02.2012;05:30;;7839
06.02.2012;05:30;06.02.2012;05:45;;7907
06.02.2012;05:45;06.02.2012;06:00;;8082
06.02.2012;06:00;06.02.2012;06:15;;8517
06.02.2012;06:15;06.02.2012;06:30;;8744
06.02.2012;06:30;06.02.2012;06:45;;9019
06.02.2012;06:45;06.02.2012;07:00;;9328
06.02.2012;07:00;06.02.2012;07:15;;9621
06.02.2012;07:15;06.02.2012;07:30;;9761
06.02.2012;07:30;06.02.2012;07:45;;9820
06.02.2012;07:45;06.02.2012;08:00;;9852
06.02.2012;08:00;06.02.2012;08:15;;10015
06.02.2012;08:15;06.02.2012;08:30;;10018
06.02.2012;08:30;06.02.2012;08:45;;10102
06.02.2012;08:45;06.02.2012;09:00;;10068
06.02.2012;09:00;06.02.2012;09:15;;10052
06.02.2012;09:15;06.02.2012;09:30;;10166
06.02.2012;09:30;06.02.2012;09:45;;10413
06.02.2012;09:45;06.02.2012;10:00;;10494
06.02.2012;10:00;06.02.2012;10:15;;10427
06.02.2012;10:15;06.02.2012;10:30;;10429
06.02.2012;10:30;06.02.2012;10:45;;10557
06.02.2012;10:45;06.02.2012;11:00;;10453
06.02.2012;11:00;06.02.2012;11:15;;10449
06.02.2012;11:15;06.02.2012;11:30;;10548
06.02.2012;11:30;06.02.2012;11:45;;10537
06.02.2012;11:45;06.02.2012;12:00;;10490
06.02.2012;12:00;06.02.2012;12:15;;10499
06.02.2012;12:15;06.02.2012;12:30;;10622
06.02.2012;12:30;06.02.2012;12:45;;10595
06.02.2012;12:45;06.02.2012;13:00;;10615
06.02.2012;13:00;06.02.2012;13:15;;10712
06.02.2012;13:15;06.02.2012;13:30;;10609
06.02.2012;13:30;06.02.2012;13:45;;10550
