"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.02.2014;12:00;01.02.2014;12:15;7368;7487
01.02.2014;12:15;01.02.2014;12:30;7422;7374
01.02.2014;12:30;01.02.2014;12:45;7464;7368
01.02.2014;12:45;01.02.2014;13:00;7389;7449
01.02.2014;13:00;01.02.2014;13:15;7306;7538
01.02.2014;13:15;01.02.2014;13:30;7265;7576
01.02.2014;13:30;01.02.2014;13:45;7296;7591
01.02.2014;13:45;01.02.2014;14:00;7265;7473
01.02.2014;14:00;01.02.2014;14:15;7122;7352
01.02.2014;14:15;01.02.2014;14:30;7047;7238
01.02.2014;14:30;01.02.2014;14:45;6946;7049
01.02.2014;14:45;01.02.2014;15:00;6939;6886
01.02.2014;15:00;01.02.2014;15:15;6997;6906
01.02.2014;15:15;01.02.2014;15:30;6958;6814
01.02.2014;15:30;01.02.2014;15:45;6931;6819
01.02.2014;15:45;01.02.2014;16:00;6932;6816
01.02.2014;16:00;01.02.2014;16:15;6943;6817
01.02.2014;16:15;01.02.2014;16:30;6950;6834
01.02.2014;16:30;01.02.2014;16:45;6973;6908
01.02.2014;16:45;01.02.2014;17:00;7013;6939
01.02.2014;17:00;01.02.2014;17:15;7045;7028
01.02.2014;17:15;01.02.2014;17:30;7262;7190
01.02.2014;17:30;01.02.2014;17:45;7455;7355
01.02.2014;17:45;01.02.2014;18:00;7556;7489
01.02.2014;18:00;01.02.2014;18:15;7607;7650
01.02.2014;18:15;01.02.2014;18:30;7644;7554
01.02.2014;18:30;01.02.2014;18:45;7592;7548
01.02.2014;18:45;01.02.2014;19:00;7507;7454
01.02.2014;19:00;01.02.2014;19:15;7469;7328
01.02.2014;19:15;01.02.2014;19:30;7384;7300
01.02.2014;19:30;01.02.2014;19:45;7326;7252
01.02.2014;19:45;01.02.2014;20:00;7175;7177
01.02.2014;20:00;01.02.2014;20:15;7020;6885
01.02.2014;20:15;01.02.2014;20:30;6913;6885
01.02.2014;20:30;01.02.2014;20:45;6825;6830
01.02.2014;20:45;01.02.2014;21:00;6713;6736
01.02.2014;21:00;01.02.2014;21:15;6701;6769
01.02.2014;21:15;01.02.2014;21:30;6686;6830
01.02.2014;21:30;01.02.2014;21:45;6662;6786
01.02.2014;21:45;01.02.2014;22:00;6642;6771
01.02.2014;22:00;01.02.2014;22:15;6743;6845
01.02.2014;22:15;01.02.2014;22:30;6678;6792
01.02.2014;22:30;01.02.2014;22:45;6569;6710
01.02.2014;22:45;01.02.2014;23:00;6433;6559
01.02.2014;23:00;01.02.2014;23:15;6378;6502
01.02.2014;23:15;01.02.2014;23:30;6278;6426
01.02.2014;23:30;01.02.2014;23:45;6152;6339
01.02.2014;23:45;02.02.2014;00:00;6007;6177
02.02.2014;00:00;02.02.2014;00:15;5946;6029
02.02.2014;00:15;02.02.2014;00:30;5856;5956
02.02.2014;00:30;02.02.2014;00:45;5805;5881
02.02.2014;00:45;02.02.2014;01:00;5762;5814
02.02.2014;01:00;02.02.2014;01:15;5677;5726
02.02.2014;01:15;02.02.2014;01:30;5617;5649
02.02.2014;01:30;02.02.2014;01:45;5529;5567
02.02.2014;01:45;02.02.2014;02:00;5522;5525
02.02.2014;02:00;02.02.2014;02:15;5454;5407
02.02.2014;02:15;02.02.2014;02:30;5402;5344
02.02.2014;02:30;02.02.2014;02:45;5388;5307
02.02.2014;02:45;02.02.2014;03:00;5346;5274
02.02.2014;03:00;02.02.2014;03:15;5316;5249
02.02.2014;03:15;02.02.2014;03:30;5279;5222
02.02.2014;03:30;02.02.2014;03:45;5334;5311
02.02.2014;03:45;02.02.2014;04:00;5342;5269
02.02.2014;04:00;02.02.2014;04:15;5323;5307
02.02.2014;04:15;02.02.2014;04:30;5290;5325
02.02.2014;04:30;02.02.2014;04:45;5422;5422
02.02.2014;04:45;02.02.2014;05:00;5431;5459
02.02.2014;05:00;02.02.2014;05:15;5345;5389
02.02.2014;05:15;02.02.2014;05:30;5264;5273
02.02.2014;05:30;02.02.2014;05:45;5138;5239
02.02.2014;05:45;02.02.2014;06:00;5090;5131
02.02.2014;06:00;02.02.2014;06:15;5016;5102
02.02.2014;06:15;02.02.2014;06:30;4992;5077
02.02.2014;06:30;02.02.2014;06:45;4996;5103
02.02.2014;06:45;02.02.2014;07:00;5043;5155
02.02.2014;07:00;02.02.2014;07:15;5101;5247
02.02.2014;07:15;02.02.2014;07:30;5097;5289
02.02.2014;07:30;02.02.2014;07:45;5154;5317
02.02.2014;07:45;02.02.2014;08:00;5173;5330
02.02.2014;08:00;02.02.2014;08:15;5264;5405
02.02.2014;08:15;02.02.2014;08:30;5355;5508
02.02.2014;08:30;02.02.2014;08:45;5420;5488
02.02.2014;08:45;02.02.2014;09:00;5509;5556
02.02.2014;09:00;02.02.2014;09:15;5747;5702
02.02.2014;09:15;02.02.2014;09:30;5843;5904
02.02.2014;09:30;02.02.2014;09:45;5939;5909
02.02.2014;09:45;02.02.2014;10:00;5991;5996
02.02.2014;10:00;02.02.2014;10:15;6065;5983
02.02.2014;10:15;02.02.2014;10:30;6105;6072
02.02.2014;10:30;02.02.2014;10:45;6095;6211
02.02.2014;10:45;02.02.2014;11:00;6172;6279
02.02.2014;11:00;02.02.2014;11:15;6222;6348
02.02.2014;11:15;02.02.2014;11:30;6288;6341
02.02.2014;11:30;02.02.2014;11:45;6337;6437
02.02.2014;11:45;02.02.2014;12:00;6298;6554
02.02.2014;12:00;02.02.2014;12:15;6440;6641
02.02.2014;12:15;02.02.2014;12:30;6455;6674
02.02.2014;12:30;02.02.2014;12:45;6394;6577
02.02.2014;12:45;02.02.2014;13:00;6409;6531
02.02.2014;13:00;02.02.2014;13:15;6298;6418
02.02.2014;13:15;02.02.2014;13:30;6230;6346
02.02.2014;13:30;02.02.2014;13:45;6224;6322
02.02.2014;13:45;02.02.2014;14:00;6094;6260
02.02.2014;14:00;02.02.2014;14:15;5968;6113
02.02.2014;14:15;02.02.2014;14:30;5871;6027
02.02.2014;14:30;02.02.2014;14:45;5760;5965
02.02.2014;14:45;02.02.2014;15:00;5816;5943
02.02.2014;15:00;02.02.2014;15:15;5881;6007
02.02.2014;15:15;02.02.2014;15:30;5917;5986
02.02.2014;15:30;02.02.2014;15:45;5957;6020
02.02.2014;15:45;02.02.2014;16:00;5998;5918
02.02.2014;16:00;02.02.2014;16:15;6019;5936
02.02.2014;16:15;02.02.2014;16:30;6021;5874
02.02.2014;16:30;02.02.2014;16:45;6026;5933
02.02.2014;16:45;02.02.2014;17:00;6043;5963
02.02.2014;17:00;02.02.2014;17:15;6235;6172
02.02.2014;17:15;02.02.2014;17:30;6515;6285
02.02.2014;17:30;02.02.2014;17:45;6709;6481
02.02.2014;17:45;02.02.2014;18:00;6841;6720
02.02.2014;18:00;02.02.2014;18:15;6987;6980
02.02.2014;18:15;02.02.2014;18:30;7011;7091
02.02.2014;18:30;02.02.2014;18:45;6979;7080
02.02.2014;18:45;02.02.2014;19:00;6974;7022
02.02.2014;19:00;02.02.2014;19:15;6913;7021
02.02.2014;19:15;02.02.2014;19:30;6857;6981
02.02.2014;19:30;02.02.2014;19:45;6850;6998
02.02.2014;19:45;02.02.2014;20:00;6807;6954
02.02.2014;20:00;02.02.2014;20:15;6723;6887
02.02.2014;20:15;02.02.2014;20:30;6703;6896
02.02.2014;20:30;02.02.2014;20:45;6618;6783
02.02.2014;20:45;02.02.2014;21:00;6543;6747
02.02.2014;21:00;02.02.2014;21:15;6637;6815
02.02.2014;21:15;02.02.2014;21:30;6683;6844
02.02.2014;21:30;02.02.2014;21:45;6706;6873
02.02.2014;21:45;02.02.2014;22:00;6757;6903
02.02.2014;22:00;02.02.2014;22:15;6969;7069
02.02.2014;22:15;02.02.2014;22:30;6951;7071
02.02.2014;22:30;02.02.2014;22:45;6808;6987
02.02.2014;22:45;02.02.2014;23:00;6738;6891
02.02.2014;23:00;02.02.2014;23:15;6772;6842
02.02.2014;23:15;02.02.2014;23:30;6641;6761
02.02.2014;23:30;02.02.2014;23:45;6567;6643
02.02.2014;23:45;03.02.2014;00:00;6404;6578
03.02.2014;00:00;03.02.2014;00:15;6426;6487
03.02.2014;00:15;03.02.2014;00:30;6261;6433
03.02.2014;00:30;03.02.2014;00:45;6125;6332
03.02.2014;00:45;03.02.2014;01:00;6036;6246
03.02.2014;01:00;03.02.2014;01:15;5891;6109
03.02.2014;01:15;03.02.2014;01:30;5814;6076
03.02.2014;01:30;03.02.2014;01:45;5810;6133
03.02.2014;01:45;03.02.2014;02:00;5790;6165
03.02.2014;02:00;03.02.2014;02:15;5729;6113
03.02.2014;02:15;03.02.2014;02:30;5681;6087
03.02.2014;02:30;03.02.2014;02:45;5706;5989
03.02.2014;02:45;03.02.2014;03:00;5688;6028
03.02.2014;03:00;03.02.2014;03:15;5676;6015
03.02.2014;03:15;03.02.2014;03:30;5662;6003
03.02.2014;03:30;03.02.2014;03:45;5734;6127
03.02.2014;03:45;03.02.2014;04:00;5792;6209
03.02.2014;04:00;03.02.2014;04:15;5914;6284
03.02.2014;04:15;03.02.2014;04:30;6040;6286
03.02.2014;04:30;03.02.2014;04:45;6162;6389
03.02.2014;04:45;03.02.2014;05:00;6195;6430
03.02.2014;05:00;03.02.2014;05:15;6386;6562
03.02.2014;05:15;03.02.2014;05:30;6561;6681
03.02.2014;05:30;03.02.2014;05:45;6780;6804
03.02.2014;05:45;03.02.2014;06:00;7058;7030
03.02.2014;06:00;03.02.2014;06:15;7516;7512
03.02.2014;06:15;03.02.2014;06:30;7821;7864
03.02.2014;06:30;03.02.2014;06:45;8095;8003
03.02.2014;06:45;03.02.2014;07:00;8375;8156
03.02.2014;07:00;03.02.2014;07:15;8713;8765
03.02.2014;07:15;03.02.2014;07:30;8903;8974
03.02.2014;07:30;03.02.2014;07:45;9012;9136
03.02.2014;07:45;03.02.2014;08:00;9084;9181
03.02.2014;08:00;03.02.2014;08:15;9157;9358
03.02.2014;08:15;03.02.2014;08:30;9347;9404
03.02.2014;08:30;03.02.2014;08:45;9352;9428
03.02.2014;08:45;03.02.2014;09:00;9401;9464
03.02.2014;09:00;03.02.2014;09:15;9357;9382
03.02.2014;09:15;03.02.2014;09:30;9408;9423
03.02.2014;09:30;03.02.2014;09:45;9532;9674
03.02.2014;09:45;03.02.2014;10:00;9627;9767
03.02.2014;10:00;03.02.2014;10:15;9584;9727
03.02.2014;10:15;03.02.2014;10:30;9752;9764
03.02.2014;10:30;03.02.2014;10:45;9600;9880
03.02.2014;10:45;03.02.2014;11:00;9592;9886
03.02.2014;11:00;03.02.2014;11:15;9571;9753
03.02.2014;11:15;03.02.2014;11:30;9607;9832
03.02.2014;11:30;03.02.2014;11:45;9748;9919
03.02.2014;11:45;03.02.2014;12:00;9489;9989
03.02.2014;12:00;03.02.2014;12:15;9496;9875
03.02.2014;12:15;03.02.2014;12:30;9544;9797
03.02.2014;12:30;03.02.2014;12:45;9568;9843
03.02.2014;12:45;03.02.2014;13:00;9663;9895
03.02.2014;13:00;03.02.2014;13:15;9712;9909
03.02.2014;13:15;03.02.2014;13:30;9609;9832
03.02.2014;13:30;03.02.2014;13:45;9589;9713
03.02.2014;13:45;03.02.2014;14:00;9515;9720
03.02.2014;14:00;03.02.2014;14:15;9529;9678
03.02.2014;14:15;03.02.2014;14:30;9524;9617
03.02.2014;14:30;03.02.2014;14:45;9526;9517
03.02.2014;14:45;03.02.2014;15:00;9457;9473
03.02.2014;15:00;03.02.2014;15:15;9459;9583
03.02.2014;15:15;03.02.2014;15:30;9379;9516
03.02.2014;15:30;03.02.2014;15:45;9378;9451
03.02.2014;15:45;03.02.2014;16:00;9317;9408
03.02.2014;16:00;03.02.2014;16:15;9261;9355
03.02.2014;16:15;03.02.2014;16:30;9230;9226
03.02.2014;16:30;03.02.2014;16:45;9216;9161
03.02.2014;16:45;03.02.2014;17:00;9016;9149
03.02.2014;17:00;03.02.2014;17:15;9131;9143
03.02.2014;17:15;03.02.2014;17:30;9169;9236
03.02.2014;17:30;03.02.2014;17:45;9190;9376
03.02.2014;17:45;03.02.2014;18:00;9293;9525
03.02.2014;18:00;03.02.2014;18:15;9355;9607
03.02.2014;18:15;03.02.2014;18:30;9330;9519
03.02.2014;18:30;03.02.2014;18:45;9344;9579
03.02.2014;18:45;03.02.2014;19:00;9324;9562
03.02.2014;19:00;03.02.2014;19:15;9306;9564
03.02.2014;19:15;03.02.2014;19:30;9239;9461
03.02.2014;19:30;03.02.2014;19:45;9250;9447
03.02.2014;19:45;03.02.2014;20:00;9149;9314
03.02.2014;20:00;03.02.2014;20:15;8994;9158
03.02.2014;20:15;03.02.2014;20:30;8957;8982
03.02.2014;20:30;03.02.2014;20:45;8825;8876
03.02.2014;20:45;03.02.2014;21:00;8749;8838
03.02.2014;21:00;03.02.2014;21:15;8712;8703
03.02.2014;21:15;03.02.2014;21:30;8666;8662
03.02.2014;21:30;03.02.2014;21:45;8633;8612
03.02.2014;21:45;03.02.2014;22:00;8415;8489
03.02.2014;22:00;03.02.2014;22:15;8421;8435
03.02.2014;22:15;03.02.2014;22:30;8242;8288
03.02.2014;22:30;03.02.2014;22:45;8051;8069
03.02.2014;22:45;03.02.2014;23:00;7952;7930
03.02.2014;23:00;03.02.2014;23:15;7892;7865
03.02.2014;23:15;03.02.2014;23:30;7671;7674
03.02.2014;23:30;03.02.2014;23:45;7600;7545
03.02.2014;23:45;04.02.2014;00:00;7399;7446
04.02.2014;00:00;04.02.2014;00:15;7205;7282
04.02.2014;00:15;04.02.2014;00:30;7133;7210
04.02.2014;00:30;04.02.2014;00:45;7022;7007
04.02.2014;00:45;04.02.2014;01:00;6874;6888
04.02.2014;01:00;04.02.2014;01:15;6730;6777
04.02.2014;01:15;04.02.2014;01:30;6690;6731
04.02.2014;01:30;04.02.2014;01:45;6691;6669
04.02.2014;01:45;04.02.2014;02:00;6691;6692
04.02.2014;02:00;04.02.2014;02:15;6615;6593
04.02.2014;02:15;04.02.2014;02:30;6557;6594
04.02.2014;02:30;04.02.2014;02:45;6519;6578
04.02.2014;02:45;04.02.2014;03:00;6573;6617
04.02.2014;03:00;04.02.2014;03:15;6547;6649
04.02.2014;03:15;04.02.2014;03:30;6449;6617
04.02.2014;03:30;04.02.2014;03:45;6509;6711
04.02.2014;03:45;04.02.2014;04:00;6606;6715
04.02.2014;04:00;04.02.2014;04:15;6723;6743
04.02.2014;04:15;04.02.2014;04:30;6720;6834
04.02.2014;04:30;04.02.2014;04:45;6858;6924
04.02.2014;04:45;04.02.2014;05:00;6919;6970
04.02.2014;05:00;04.02.2014;05:15;6957;6992
04.02.2014;05:15;04.02.2014;05:30;7066;7001
04.02.2014;05:30;04.02.2014;05:45;7162;7193
04.02.2014;05:45;04.02.2014;06:00;7290;7402
04.02.2014;06:00;04.02.2014;06:15;7775;7749
04.02.2014;06:15;04.02.2014;06:30;8104;8144
04.02.2014;06:30;04.02.2014;06:45;8404;8390
04.02.2014;06:45;04.02.2014;07:00;8628;8643
04.02.2014;07:00;04.02.2014;07:15;9053;8984
04.02.2014;07:15;04.02.2014;07:30;9180;9226
04.02.2014;07:30;04.02.2014;07:45;9283;9379
04.02.2014;07:45;04.02.2014;08:00;9318;9398
04.02.2014;08:00;04.02.2014;08:15;9414;9470
04.02.2014;08:15;04.02.2014;08:30;9471;9587
04.02.2014;08:30;04.02.2014;08:45;9475;9616
04.02.2014;08:45;04.02.2014;09:00;9396;9539
04.02.2014;09:00;04.02.2014;09:15;9364;9502
04.02.2014;09:15;04.02.2014;09:30;9386;9441
04.02.2014;09:30;04.02.2014;09:45;9447;9620
04.02.2014;09:45;04.02.2014;10:00;9550;9721
04.02.2014;10:00;04.02.2014;10:15;9396;9693
04.02.2014;10:15;04.02.2014;10:30;9473;9750
04.02.2014;10:30;04.02.2014;10:45;9529;9745
04.02.2014;10:45;04.02.2014;11:00;9550;9740
04.02.2014;11:00;04.02.2014;11:15;9456;9697
04.02.2014;11:15;04.02.2014;11:30;9537;9753
04.02.2014;11:30;04.02.2014;11:45;9600;9703
04.02.2014;11:45;04.02.2014;12:00;9644;9719
04.02.2014;12:00;04.02.2014;12:15;9642;9601
04.02.2014;12:15;04.02.2014;12:30;9599;9570
04.02.2014;12:30;04.02.2014;12:45;9560;9488
04.02.2014;12:45;04.02.2014;13:00;9601;9471
04.02.2014;13:00;04.02.2014;13:15;9575;9649
04.02.2014;13:15;04.02.2014;13:30;9612;9712
04.02.2014;13:30;04.02.2014;13:45;9558;9732
04.02.2014;13:45;04.02.2014;14:00;9503;9751
04.02.2014;14:00;04.02.2014;14:15;9487;9692
04.02.2014;14:15;04.02.2014;14:30;9507;9644
04.02.2014;14:30;04.02.2014;14:45;9443;9518
04.02.2014;14:45;04.02.2014;15:00;9406;9438
04.02.2014;15:00;04.02.2014;15:15;9435;9407
04.02.2014;15:15;04.02.2014;15:30;9435;9282
04.02.2014;15:30;04.02.2014;15:45;9401;9262
04.02.2014;15:45;04.02.2014;16:00;9366;9279
04.02.2014;16:00;04.02.2014;16:15;9310;9179
04.02.2014;16:15;04.02.2014;16:30;9234;9108
04.02.2014;16:30;04.02.2014;16:45;9215;9114
04.02.2014;16:45;04.02.2014;17:00;8865;9052
04.02.2014;17:00;04.02.2014;17:15;9133;9065
04.02.2014;17:15;04.02.2014;17:30;9278;9065
04.02.2014;17:30;04.02.2014;17:45;9473;9165
04.02.2014;17:45;04.02.2014;18:00;9682;9388
04.02.2014;18:00;04.02.2014;18:15;9694;9547
04.02.2014;18:15;04.02.2014;18:30;9660;9577
04.02.2014;18:30;04.02.2014;18:45;9706;9511
04.02.2014;18:45;04.02.2014;19:00;9636;9553
04.02.2014;19:00;04.02.2014;19:15;9645;9540
04.02.2014;19:15;04.02.2014;19:30;9552;9454
04.02.2014;19:30;04.02.2014;19:45;9457;9432
04.02.2014;19:45;04.02.2014;20:00;9412;9376
04.02.2014;20:00;04.02.2014;20:15;9143;9091
04.02.2014;20:15;04.02.2014;20:30;9076;9028
04.02.2014;20:30;04.02.2014;20:45;9017;8948
04.02.2014;20:45;04.02.2014;21:00;8886;8864
04.02.2014;21:00;04.02.2014;21:15;8795;8787
04.02.2014;21:15;04.02.2014;21:30;8741;8739
04.02.2014;21:30;04.02.2014;21:45;8689;8660
04.02.2014;21:45;04.02.2014;22:00;8532;8471
04.02.2014;22:00;04.02.2014;22:15;8524;8430
04.02.2014;22:15;04.02.2014;22:30;8396;8446
04.02.2014;22:30;04.02.2014;22:45;8147;8103
04.02.2014;22:45;04.02.2014;23:00;8040;7923
04.02.2014;23:00;04.02.2014;23:15;7935;7866
04.02.2014;23:15;04.02.2014;23:30;7830;7687
04.02.2014;23:30;04.02.2014;23:45;7731;7626
04.02.2014;23:45;05.02.2014;00:00;7583;7471
05.02.2014;00:00;05.02.2014;00:15;7510;7350
05.02.2014;00:15;05.02.2014;00:30;7357;7249
05.02.2014;00:30;05.02.2014;00:45;7234;7143
05.02.2014;00:45;05.02.2014;01:00;7105;7029
05.02.2014;01:00;05.02.2014;01:15;6994;6883
05.02.2014;01:15;05.02.2014;01:30;6937;6787
05.02.2014;01:30;05.02.2014;01:45;6804;6829
05.02.2014;01:45;05.02.2014;02:00;6804;6831
05.02.2014;02:00;05.02.2014;02:15;6740;6759
05.02.2014;02:15;05.02.2014;02:30;6645;6696
05.02.2014;02:30;05.02.2014;02:45;6682;6711
05.02.2014;02:45;05.02.2014;03:00;6694;6704
05.02.2014;03:00;05.02.2014;03:15;6668;6678
05.02.2014;03:15;05.02.2014;03:30;6630;6670
05.02.2014;03:30;05.02.2014;03:45;6677;6708
05.02.2014;03:45;05.02.2014;04:00;6729;6760
05.02.2014;04:00;05.02.2014;04:15;6751;6811
05.02.2014;04:15;05.02.2014;04:30;6833;6887
05.02.2014;04:30;05.02.2014;04:45;7009;6873
05.02.2014;04:45;05.02.2014;05:00;7063;7019
05.02.2014;05:00;05.02.2014;05:15;7105;7120
05.02.2014;05:15;05.02.2014;05:30;7107;7179
05.02.2014;05:30;05.02.2014;05:45;7179;7305
05.02.2014;05:45;05.02.2014;06:00;7534;7514
05.02.2014;06:00;05.02.2014;06:15;7904;7868
05.02.2014;06:15;05.02.2014;06:30;8254;8263
05.02.2014;06:30;05.02.2014;06:45;8622;8500
05.02.2014;06:45;05.02.2014;07:00;8836;8697
05.02.2014;07:00;05.02.2014;07:15;9166;9135
05.02.2014;07:15;05.02.2014;07:30;9423;9224
05.02.2014;07:30;05.02.2014;07:45;9578;9403
05.02.2014;07:45;05.02.2014;08:00;9621;9446
05.02.2014;08:00;05.02.2014;08:15;9630;9517
05.02.2014;08:15;05.02.2014;08:30;9646;9530
05.02.2014;08:30;05.02.2014;08:45;9673;9607
05.02.2014;08:45;05.02.2014;09:00;9718;9614
05.02.2014;09:00;05.02.2014;09:15;9580;9475
05.02.2014;09:15;05.02.2014;09:30;9606;9499
05.02.2014;09:30;05.02.2014;09:45;9657;9551
05.02.2014;09:45;05.02.2014;10:00;9784;9842
05.02.2014;10:00;05.02.2014;10:15;9711;9868
05.02.2014;10:15;05.02.2014;10:30;9763;9846
05.02.2014;10:30;05.02.2014;10:45;9748;9862
05.02.2014;10:45;05.02.2014;11:00;9842;9869
05.02.2014;11:00;05.02.2014;11:15;9536;9885
05.02.2014;11:15;05.02.2014;11:30;9821;9809
05.02.2014;11:30;05.02.2014;11:45;9832;9781
05.02.2014;11:45;05.02.2014;12:00;9969;9810
05.02.2014;12:00;05.02.2014;12:15;9885;9778
05.02.2014;12:15;05.02.2014;12:30;9834;9759
05.02.2014;12:30;05.02.2014;12:45;9807;9769
05.02.2014;12:45;05.02.2014;13:00;9851;9842
05.02.2014;13:00;05.02.2014;13:15;9859;10063
05.02.2014;13:15;05.02.2014;13:30;9804;10027
05.02.2014;13:30;05.02.2014;13:45;9878;9975
05.02.2014;13:45;05.02.2014;14:00;9847;9931
05.02.2014;14:00;05.02.2014;14:15;9751;9833
05.02.2014;14:15;05.02.2014;14:30;9696;9799
05.02.2014;14:30;05.02.2014;14:45;9651;9674
05.02.2014;14:45;05.02.2014;15:00;9652;9530
05.02.2014;15:00;05.02.2014;15:15;9681;9615
05.02.2014;15:15;05.02.2014;15:30;9652;9580
05.02.2014;15:30;05.02.2014;15:45;9557;9456
05.02.2014;15:45;05.02.2014;16:00;9514;9414
05.02.2014;16:00;05.02.2014;16:15;9440;9397
05.02.2014;16:15;05.02.2014;16:30;9393;9365
05.02.2014;16:30;05.02.2014;16:45;9321;9245
05.02.2014;16:45;05.02.2014;17:00;9277;9152
05.02.2014;17:00;05.02.2014;17:15;9390;9214
05.02.2014;17:15;05.02.2014;17:30;9440;9254
05.02.2014;17:30;05.02.2014;17:45;9466;9296
05.02.2014;17:45;05.02.2014;18:00;9535;9421
05.02.2014;18:00;05.02.2014;18:15;9603;9521
05.02.2014;18:15;05.02.2014;18:30;9607;9521
05.02.2014;18:30;05.02.2014;18:45;9605;9555
05.02.2014;18:45;05.02.2014;19:00;9570;9542
05.02.2014;19:00;05.02.2014;19:15;9569;9470
05.02.2014;19:15;05.02.2014;19:30;9481;9472
05.02.2014;19:30;05.02.2014;19:45;9497;9399
05.02.2014;19:45;05.02.2014;20:00;9299;9287
05.02.2014;20:00;05.02.2014;20:15;9139;9157
05.02.2014;20:15;05.02.2014;20:30;9085;9114
05.02.2014;20:30;05.02.2014;20:45;8971;8902
05.02.2014;20:45;05.02.2014;21:00;8905;8794
05.02.2014;21:00;05.02.2014;21:15;8830;8763
05.02.2014;21:15;05.02.2014;21:30;8775;8697
05.02.2014;21:30;05.02.2014;21:45;8724;8656
05.02.2014;21:45;05.02.2014;22:00;8567;8471
05.02.2014;22:00;05.02.2014;22:15;8610;8490
05.02.2014;22:15;05.02.2014;22:30;8446;8337
05.02.2014;22:30;05.02.2014;22:45;8260;8204
05.02.2014;22:45;05.02.2014;23:00;8105;7988
05.02.2014;23:00;05.02.2014;23:15;8075;7869
05.02.2014;23:15;05.02.2014;23:30;7908;7710
05.02.2014;23:30;05.02.2014;23:45;7781;7589
05.02.2014;23:45;06.02.2014;00:00;7571;7424
06.02.2014;00:00;06.02.2014;00:15;7510;7297
06.02.2014;00:15;06.02.2014;00:30;7357;7165
06.02.2014;00:30;06.02.2014;00:45;7234;7056
06.02.2014;00:45;06.02.2014;01:00;7105;6909
06.02.2014;01:00;06.02.2014;01:15;6994;6811
06.02.2014;01:15;06.02.2014;01:30;6937;6763
06.02.2014;01:30;06.02.2014;01:45;6804;6711
06.02.2014;01:45;06.02.2014;02:00;6804;6700
06.02.2014;02:00;06.02.2014;02:15;6740;6588
06.02.2014;02:15;06.02.2014;02:30;6645;6612
06.02.2014;02:30;06.02.2014;02:45;6682;6568
06.02.2014;02:45;06.02.2014;03:00;6694;6570
06.02.2014;03:00;06.02.2014;03:15;6668;6587
06.02.2014;03:15;06.02.2014;03:30;6630;6499
06.02.2014;03:30;06.02.2014;03:45;6677;6588
06.02.2014;03:45;06.02.2014;04:00;6729;6580
06.02.2014;04:00;06.02.2014;04:15;6751;6570
