"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
03.03.2013;01:00;03.03.2013;01:15;;6426
03.03.2013;01:15;03.03.2013;01:30;;6388
03.03.2013;01:30;03.03.2013;01:45;;6323
03.03.2013;01:45;03.03.2013;02:00;;6316
03.03.2013;02:00;03.03.2013;02:15;;6160
03.03.2013;02:15;03.03.2013;02:30;;6143
03.03.2013;02:30;03.03.2013;02:45;;6073
03.03.2013;02:45;03.03.2013;03:00;;6043
03.03.2013;03:00;03.03.2013;03:15;;6035
03.03.2013;03:15;03.03.2013;03:30;;5988
03.03.2013;03:30;03.03.2013;03:45;;6012
03.03.2013;03:45;03.03.2013;04:00;;6023
03.03.2013;04:00;03.03.2013;04:15;;6049
03.03.2013;04:15;03.03.2013;04:30;;5983
03.03.2013;04:30;03.03.2013;04:45;;6178
03.03.2013;04:45;03.03.2013;05:00;;6181
03.03.2013;05:00;03.03.2013;05:15;;6123
03.03.2013;05:15;03.03.2013;05:30;;6025
03.03.2013;05:30;03.03.2013;05:45;;5934
03.03.2013;05:45;03.03.2013;06:00;;5792
03.03.2013;06:00;03.03.2013;06:15;;5599
03.03.2013;06:15;03.03.2013;06:30;;5588
03.03.2013;06:30;03.03.2013;06:45;;5578
03.03.2013;06:45;03.03.2013;07:00;;5571
03.03.2013;07:00;03.03.2013;07:15;;5570
03.03.2013;07:15;03.03.2013;07:30;;5518
03.03.2013;07:30;03.03.2013;07:45;;5321
03.03.2013;07:45;03.03.2013;08:00;;5397
03.03.2013;08:00;03.03.2013;08:15;;5439
03.03.2013;08:15;03.03.2013;08:30;;5474
03.03.2013;08:30;03.03.2013;08:45;;5557
03.03.2013;08:45;03.03.2013;09:00;;5622
03.03.2013;09:00;03.03.2013;09:15;;5975
03.03.2013;09:15;03.03.2013;09:30;;5997
03.03.2013;09:30;03.03.2013;09:45;;6121
03.03.2013;09:45;03.03.2013;10:00;;6204
03.03.2013;10:00;03.03.2013;10:15;;6217
03.03.2013;10:15;03.03.2013;10:30;;6268
03.03.2013;10:30;03.03.2013;10:45;;6335
03.03.2013;10:45;03.03.2013;11:00;;6371
03.03.2013;11:00;03.03.2013;11:15;;6454
03.03.2013;11:15;03.03.2013;11:30;;6457
03.03.2013;11:30;03.03.2013;11:45;;6555
03.03.2013;11:45;03.03.2013;12:00;;6585
03.03.2013;12:00;03.03.2013;12:15;;6597
03.03.2013;12:15;03.03.2013;12:30;;6772
03.03.2013;12:30;03.03.2013;12:45;;6715
03.03.2013;12:45;03.03.2013;13:00;;6542
03.03.2013;13:00;03.03.2013;13:15;;6395
03.03.2013;13:15;03.03.2013;13:30;;6624
03.03.2013;13:30;03.03.2013;13:45;;6618
03.03.2013;13:45;03.03.2013;14:00;;6499
03.03.2013;14:00;03.03.2013;14:15;;6342
03.03.2013;14:15;03.03.2013;14:30;;6169
03.03.2013;14:30;03.03.2013;14:45;;6109
03.03.2013;14:45;03.03.2013;15:00;;5996
03.03.2013;15:00;03.03.2013;15:15;;6185
03.03.2013;15:15;03.03.2013;15:30;;5995
03.03.2013;15:30;03.03.2013;15:45;;5995
03.03.2013;15:45;03.03.2013;16:00;;5745
03.03.2013;16:00;03.03.2013;16:15;;5911
03.03.2013;16:15;03.03.2013;16:30;;6059
03.03.2013;16:30;03.03.2013;16:45;;5922
03.03.2013;16:45;03.03.2013;17:00;;5895
03.03.2013;17:00;03.03.2013;17:15;;6068
03.03.2013;17:15;03.03.2013;17:30;;6044
03.03.2013;17:30;03.03.2013;17:45;;6022
03.03.2013;17:45;03.03.2013;18:00;;6080
03.03.2013;18:00;03.03.2013;18:15;;6399
03.03.2013;18:15;03.03.2013;18:30;;6495
03.03.2013;18:30;03.03.2013;18:45;;6788
03.03.2013;18:45;03.03.2013;19:00;;7017
03.03.2013;19:00;03.03.2013;19:15;;7088
03.03.2013;19:15;03.03.2013;19:30;;7095
03.03.2013;19:30;03.03.2013;19:45;;7156
03.03.2013;19:45;03.03.2013;20:00;;7120
03.03.2013;20:00;03.03.2013;20:15;;6964
03.03.2013;20:15;03.03.2013;20:30;;6924
03.03.2013;20:30;03.03.2013;20:45;;6759
03.03.2013;20:45;03.03.2013;21:00;;6874
03.03.2013;21:00;03.03.2013;21:15;;6924
03.03.2013;21:15;03.03.2013;21:30;;7014
03.03.2013;21:30;03.03.2013;21:45;;7018
03.03.2013;21:45;03.03.2013;22:00;;7124
03.03.2013;22:00;03.03.2013;22:15;;7326
03.03.2013;22:15;03.03.2013;22:30;;7312
03.03.2013;22:30;03.03.2013;22:45;;7311
03.03.2013;22:45;03.03.2013;23:00;;7260
03.03.2013;23:00;03.03.2013;23:15;;7209
03.03.2013;23:15;03.03.2013;23:30;;7130
03.03.2013;23:30;03.03.2013;23:45;;7088
03.03.2013;23:45;04.03.2013;00:00;;7003
04.03.2013;00:00;04.03.2013;00:15;;6615
04.03.2013;00:15;04.03.2013;00:30;;6499
04.03.2013;00:30;04.03.2013;00:45;;6501
04.03.2013;00:45;04.03.2013;01:00;;6550
04.03.2013;01:00;04.03.2013;01:15;;6415
04.03.2013;01:15;04.03.2013;01:30;;6439
04.03.2013;01:30;04.03.2013;01:45;;6465
04.03.2013;01:45;04.03.2013;02:00;;6383
04.03.2013;02:00;04.03.2013;02:15;;6278
04.03.2013;02:15;04.03.2013;02:30;;6295
04.03.2013;02:30;04.03.2013;02:45;;6270
04.03.2013;02:45;04.03.2013;03:00;;6231
04.03.2013;03:00;04.03.2013;03:15;;6200
04.03.2013;03:15;04.03.2013;03:30;;6256
04.03.2013;03:30;04.03.2013;03:45;;6374
04.03.2013;03:45;04.03.2013;04:00;;6340
04.03.2013;04:00;04.03.2013;04:15;;6374
04.03.2013;04:15;04.03.2013;04:30;;6491
04.03.2013;04:30;04.03.2013;04:45;;6612
04.03.2013;04:45;04.03.2013;05:00;;6786
04.03.2013;05:00;04.03.2013;05:15;;6769
04.03.2013;05:15;04.03.2013;05:30;;6922
04.03.2013;05:30;04.03.2013;05:45;;7136
04.03.2013;05:45;04.03.2013;06:00;;7294
04.03.2013;06:00;04.03.2013;06:15;;7739
04.03.2013;06:15;04.03.2013;06:30;;8279
04.03.2013;06:30;04.03.2013;06:45;;8387
04.03.2013;06:45;04.03.2013;07:00;;8431
04.03.2013;07:00;04.03.2013;07:15;;8554
04.03.2013;07:15;04.03.2013;07:30;;8763
04.03.2013;07:30;04.03.2013;07:45;;8839
04.03.2013;07:45;04.03.2013;08:00;;8969
04.03.2013;08:00;04.03.2013;08:15;;8951
04.03.2013;08:15;04.03.2013;08:30;;9109
04.03.2013;08:30;04.03.2013;08:45;;9157
04.03.2013;08:45;04.03.2013;09:00;;9255
04.03.2013;09:00;04.03.2013;09:15;;9098
04.03.2013;09:15;04.03.2013;09:30;;9441
04.03.2013;09:30;04.03.2013;09:45;;9579
04.03.2013;09:45;04.03.2013;10:00;;9671
04.03.2013;10:00;04.03.2013;10:15;;9663
04.03.2013;10:15;04.03.2013;10:30;;9702
04.03.2013;10:30;04.03.2013;10:45;;9731
04.03.2013;10:45;04.03.2013;11:00;;9772
04.03.2013;11:00;04.03.2013;11:15;;9646
04.03.2013;11:15;04.03.2013;11:30;;9970
04.03.2013;11:30;04.03.2013;11:45;;10079
04.03.2013;11:45;04.03.2013;12:00;;10015
04.03.2013;12:00;04.03.2013;12:15;;9997
04.03.2013;12:15;04.03.2013;12:30;;9967
04.03.2013;12:30;04.03.2013;12:45;;10014
04.03.2013;12:45;04.03.2013;13:00;;10049
04.03.2013;13:00;04.03.2013;13:15;;9970
04.03.2013;13:15;04.03.2013;13:30;;9938
04.03.2013;13:30;04.03.2013;13:45;;9831
04.03.2013;13:45;04.03.2013;14:00;;9769
04.03.2013;14:00;04.03.2013;14:15;;9728
04.03.2013;14:15;04.03.2013;14:30;;9640
04.03.2013;14:30;04.03.2013;14:45;;9477
04.03.2013;14:45;04.03.2013;15:00;;9429
04.03.2013;15:00;04.03.2013;15:15;;9423
04.03.2013;15:15;04.03.2013;15:30;;9418
04.03.2013;15:30;04.03.2013;15:45;;9431
04.03.2013;15:45;04.03.2013;16:00;;9204
04.03.2013;16:00;04.03.2013;16:15;;8950
04.03.2013;16:15;04.03.2013;16:30;;9016
04.03.2013;16:30;04.03.2013;16:45;;8908
04.03.2013;16:45;04.03.2013;17:00;;8800
04.03.2013;17:00;04.03.2013;17:15;;8772
04.03.2013;17:15;04.03.2013;17:30;;8662
04.03.2013;17:30;04.03.2013;17:45;;8720
04.03.2013;17:45;04.03.2013;18:00;;8754
04.03.2013;18:00;04.03.2013;18:15;;8769
04.03.2013;18:15;04.03.2013;18:30;;8890
04.03.2013;18:30;04.03.2013;18:45;;9107
04.03.2013;18:45;04.03.2013;19:00;;9369
04.03.2013;19:00;04.03.2013;19:15;;9397
04.03.2013;19:15;04.03.2013;19:30;;9436
04.03.2013;19:30;04.03.2013;19:45;;9424
04.03.2013;19:45;04.03.2013;20:00;;9458
04.03.2013;20:00;04.03.2013;20:15;;9151
04.03.2013;20:15;04.03.2013;20:30;;9165
04.03.2013;20:30;04.03.2013;20:45;;8984
04.03.2013;20:45;04.03.2013;21:00;;8910
04.03.2013;21:00;04.03.2013;21:15;;8661
04.03.2013;21:15;04.03.2013;21:30;;8767
04.03.2013;21:30;04.03.2013;21:45;;8663
04.03.2013;21:45;04.03.2013;22:00;;8613
04.03.2013;22:00;04.03.2013;22:15;;8413
04.03.2013;22:15;04.03.2013;22:30;;8314
04.03.2013;22:30;04.03.2013;22:45;;8300
04.03.2013;22:45;04.03.2013;23:00;;8076
04.03.2013;23:00;04.03.2013;23:15;;7821
04.03.2013;23:15;04.03.2013;23:30;;7785
04.03.2013;23:30;04.03.2013;23:45;;7653
04.03.2013;23:45;05.03.2013;00:00;;7640
05.03.2013;00:00;05.03.2013;00:15;;6817
05.03.2013;00:15;05.03.2013;00:30;;6772
05.03.2013;00:30;05.03.2013;00:45;;6655
05.03.2013;00:45;05.03.2013;01:00;;7281
05.03.2013;01:00;05.03.2013;01:15;;7051
05.03.2013;01:15;05.03.2013;01:30;;7072
05.03.2013;01:30;05.03.2013;01:45;;7096
05.03.2013;01:45;05.03.2013;02:00;;7042
05.03.2013;02:00;05.03.2013;02:15;;6870
05.03.2013;02:15;05.03.2013;02:30;;6993
05.03.2013;02:30;05.03.2013;02:45;;6932
05.03.2013;02:45;05.03.2013;03:00;;6975
05.03.2013;03:00;05.03.2013;03:15;;6919
05.03.2013;03:15;05.03.2013;03:30;;6969
05.03.2013;03:30;05.03.2013;03:45;;7035
05.03.2013;03:45;05.03.2013;04:00;;7027
05.03.2013;04:00;05.03.2013;04:15;;7061
05.03.2013;04:15;05.03.2013;04:30;;7179
05.03.2013;04:30;05.03.2013;04:45;;7249
05.03.2013;04:45;05.03.2013;05:00;;7321
05.03.2013;05:00;05.03.2013;05:15;;7373
05.03.2013;05:15;05.03.2013;05:30;;7514
05.03.2013;05:30;05.03.2013;05:45;;7690
05.03.2013;05:45;05.03.2013;06:00;;7847
05.03.2013;06:00;05.03.2013;06:15;;8177
05.03.2013;06:15;05.03.2013;06:30;;8614
05.03.2013;06:30;05.03.2013;06:45;;8665
05.03.2013;06:45;05.03.2013;07:00;;8838
05.03.2013;07:00;05.03.2013;07:15;;8989
05.03.2013;07:15;05.03.2013;07:30;;9118
05.03.2013;07:30;05.03.2013;07:45;;9151
05.03.2013;07:45;05.03.2013;08:00;;9129
05.03.2013;08:00;05.03.2013;08:15;;9186
05.03.2013;08:15;05.03.2013;08:30;;9256
05.03.2013;08:30;05.03.2013;08:45;;9217
05.03.2013;08:45;05.03.2013;09:00;;9274
05.03.2013;09:00;05.03.2013;09:15;;9223
05.03.2013;09:15;05.03.2013;09:30;;9260
05.03.2013;09:30;05.03.2013;09:45;;9431
05.03.2013;09:45;05.03.2013;10:00;;9568
05.03.2013;10:00;05.03.2013;10:15;;9468
05.03.2013;10:15;05.03.2013;10:30;;9707
05.03.2013;10:30;05.03.2013;10:45;;9891
05.03.2013;10:45;05.03.2013;11:00;;9957
05.03.2013;11:00;05.03.2013;11:15;;9768
05.03.2013;11:15;05.03.2013;11:30;;9988
05.03.2013;11:30;05.03.2013;11:45;;9902
05.03.2013;11:45;05.03.2013;12:00;;9937
05.03.2013;12:00;05.03.2013;12:15;;9967
05.03.2013;12:15;05.03.2013;12:30;;9837
05.03.2013;12:30;05.03.2013;12:45;;9723
05.03.2013;12:45;05.03.2013;13:00;;9774
05.03.2013;13:00;05.03.2013;13:15;;9807
05.03.2013;13:15;05.03.2013;13:30;;9851
05.03.2013;13:30;05.03.2013;13:45;;9746
05.03.2013;13:45;05.03.2013;14:00;;9599
05.03.2013;14:00;05.03.2013;14:15;;9627
05.03.2013;14:15;05.03.2013;14:30;;9574
05.03.2013;14:30;05.03.2013;14:45;;9570
05.03.2013;14:45;05.03.2013;15:00;;9518
05.03.2013;15:00;05.03.2013;15:15;;9504
05.03.2013;15:15;05.03.2013;15:30;;9441
05.03.2013;15:30;05.03.2013;15:45;;9392
05.03.2013;15:45;05.03.2013;16:00;;9291
05.03.2013;16:00;05.03.2013;16:15;;9150
05.03.2013;16:15;05.03.2013;16:30;;9178
05.03.2013;16:30;05.03.2013;16:45;;8987
05.03.2013;16:45;05.03.2013;17:00;;8728
05.03.2013;17:00;05.03.2013;17:15;;8831
05.03.2013;17:15;05.03.2013;17:30;;8674
05.03.2013;17:30;05.03.2013;17:45;;8705
05.03.2013;17:45;05.03.2013;18:00;;8836
05.03.2013;18:00;05.03.2013;18:15;;8886
05.03.2013;18:15;05.03.2013;18:30;;9031
05.03.2013;18:30;05.03.2013;18:45;;9214
05.03.2013;18:45;05.03.2013;19:00;;9333
05.03.2013;19:00;05.03.2013;19:15;;9365
05.03.2013;19:15;05.03.2013;19:30;;9393
05.03.2013;19:30;05.03.2013;19:45;;9331
05.03.2013;19:45;05.03.2013;20:00;;9236
05.03.2013;20:00;05.03.2013;20:15;;9117
05.03.2013;20:15;05.03.2013;20:30;;9082
05.03.2013;20:30;05.03.2013;20:45;;8906
05.03.2013;20:45;05.03.2013;21:00;;8782
05.03.2013;21:00;05.03.2013;21:15;;8596
05.03.2013;21:15;05.03.2013;21:30;;8580
05.03.2013;21:30;05.03.2013;21:45;;8510
05.03.2013;21:45;05.03.2013;22:00;;8417
05.03.2013;22:00;05.03.2013;22:15;;8348
05.03.2013;22:15;05.03.2013;22:30;;8263
05.03.2013;22:30;05.03.2013;22:45;;8090
05.03.2013;22:45;05.03.2013;23:00;;7991
05.03.2013;23:00;05.03.2013;23:15;;7905
05.03.2013;23:15;05.03.2013;23:30;;7820
05.03.2013;23:30;05.03.2013;23:45;;7755
05.03.2013;23:45;06.03.2013;00:00;;7639
06.03.2013;00:00;06.03.2013;00:15;;7331
06.03.2013;00:15;06.03.2013;00:30;;7539
06.03.2013;00:30;06.03.2013;00:45;;7362
06.03.2013;00:45;06.03.2013;01:00;;7107
06.03.2013;01:00;06.03.2013;01:15;;6887
06.03.2013;01:15;06.03.2013;01:30;;6888
06.03.2013;01:30;06.03.2013;01:45;;6836
06.03.2013;01:45;06.03.2013;02:00;;6763
06.03.2013;02:00;06.03.2013;02:15;;6663
06.03.2013;02:15;06.03.2013;02:30;;6626
06.03.2013;02:30;06.03.2013;02:45;;6637
06.03.2013;02:45;06.03.2013;03:00;;6700
06.03.2013;03:00;06.03.2013;03:15;;6662
06.03.2013;03:15;06.03.2013;03:30;;6698
06.03.2013;03:30;06.03.2013;03:45;;6783
06.03.2013;03:45;06.03.2013;04:00;;6837
06.03.2013;04:00;06.03.2013;04:15;;6856
06.03.2013;04:15;06.03.2013;04:30;;6926
06.03.2013;04:30;06.03.2013;04:45;;7099
06.03.2013;04:45;06.03.2013;05:00;;7120
06.03.2013;05:00;06.03.2013;05:15;;7232
06.03.2013;05:15;06.03.2013;05:30;;7339
06.03.2013;05:30;06.03.2013;05:45;;7426
06.03.2013;05:45;06.03.2013;06:00;;7544
06.03.2013;06:00;06.03.2013;06:15;;7947
06.03.2013;06:15;06.03.2013;06:30;;8339
06.03.2013;06:30;06.03.2013;06:45;;8488
06.03.2013;06:45;06.03.2013;07:00;;8594
06.03.2013;07:00;06.03.2013;07:15;;8827
06.03.2013;07:15;06.03.2013;07:30;;9016
06.03.2013;07:30;06.03.2013;07:45;;9115
06.03.2013;07:45;06.03.2013;08:00;;9125
06.03.2013;08:00;06.03.2013;08:15;;9195
06.03.2013;08:15;06.03.2013;08:30;;9242
06.03.2013;08:30;06.03.2013;08:45;;9436
06.03.2013;08:45;06.03.2013;09:00;;9437
06.03.2013;09:00;06.03.2013;09:15;;9453
06.03.2013;09:15;06.03.2013;09:30;;9420
06.03.2013;09:30;06.03.2013;09:45;;9439
06.03.2013;09:45;06.03.2013;10:00;;9590
06.03.2013;10:00;06.03.2013;10:15;;9608
06.03.2013;10:15;06.03.2013;10:30;;9658
06.03.2013;10:30;06.03.2013;10:45;;9662
06.03.2013;10:45;06.03.2013;11:00;;9763
06.03.2013;11:00;06.03.2013;11:15;;9562
06.03.2013;11:15;06.03.2013;11:30;;9593
06.03.2013;11:30;06.03.2013;11:45;;9754
06.03.2013;11:45;06.03.2013;12:00;;9776
06.03.2013;12:00;06.03.2013;12:15;;9722
06.03.2013;12:15;06.03.2013;12:30;;9646
06.03.2013;12:30;06.03.2013;12:45;;9566
06.03.2013;12:45;06.03.2013;13:00;;9571
06.03.2013;13:00;06.03.2013;13:15;;9667
06.03.2013;13:15;06.03.2013;13:30;;9669
06.03.2013;13:30;06.03.2013;13:45;;9691
