"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.09.2013;12:00;01.09.2013;12:15;5898;5663
01.09.2013;12:15;01.09.2013;12:30;5891;5767
01.09.2013;12:30;01.09.2013;12:45;5815;5566
01.09.2013;12:45;01.09.2013;13:00;5693;5606
01.09.2013;13:00;01.09.2013;13:15;5680;5555
01.09.2013;13:15;01.09.2013;13:30;5582;5537
01.09.2013;13:30;01.09.2013;13:45;5562;5487
01.09.2013;13:45;01.09.2013;14:00;5512;5524
01.09.2013;14:00;01.09.2013;14:15;5443;5533
01.09.2013;14:15;01.09.2013;14:30;5422;5495
01.09.2013;14:30;01.09.2013;14:45;5418;5486
01.09.2013;14:45;01.09.2013;15:00;5328;5524
01.09.2013;15:00;01.09.2013;15:15;5396;5370
01.09.2013;15:15;01.09.2013;15:30;5448;5301
01.09.2013;15:30;01.09.2013;15:45;5367;5121
01.09.2013;15:45;01.09.2013;16:00;5306;5029
01.09.2013;16:00;01.09.2013;16:15;5259;5029
01.09.2013;16:15;01.09.2013;16:30;5262;5020
01.09.2013;16:30;01.09.2013;16:45;5270;4721
01.09.2013;16:45;01.09.2013;17:00;5242;4817
01.09.2013;17:00;01.09.2013;17:15;5342;5139
01.09.2013;17:15;01.09.2013;17:30;5227;5291
01.09.2013;17:30;01.09.2013;17:45;5231;5220
01.09.2013;17:45;01.09.2013;18:00;5327;5232
01.09.2013;18:00;01.09.2013;18:15;5425;5325
01.09.2013;18:15;01.09.2013;18:30;5445;5306
01.09.2013;18:30;01.09.2013;18:45;5483;5204
01.09.2013;18:45;01.09.2013;19:00;5440;5236
01.09.2013;19:00;01.09.2013;19:15;5564;5274
01.09.2013;19:15;01.09.2013;19:30;5500;5241
01.09.2013;19:30;01.09.2013;19:45;5511;5260
01.09.2013;19:45;01.09.2013;20:00;5549;5370
01.09.2013;20:00;01.09.2013;20:15;5694;5506
01.09.2013;20:15;01.09.2013;20:30;5753;5578
01.09.2013;20:30;01.09.2013;20:45;5763;5627
01.09.2013;20:45;01.09.2013;21:00;5752;5802
01.09.2013;21:00;01.09.2013;21:15;5775;5813
01.09.2013;21:15;01.09.2013;21:30;5731;5765
01.09.2013;21:30;01.09.2013;21:45;5764;5745
01.09.2013;21:45;01.09.2013;22:00;5700;5649
01.09.2013;22:00;01.09.2013;22:15;5868;5696
01.09.2013;22:15;01.09.2013;22:30;5806;5616
01.09.2013;22:30;01.09.2013;22:45;5727;5642
01.09.2013;22:45;01.09.2013;23:00;5650;5639
01.09.2013;23:00;01.09.2013;23:15;5543;5450
01.09.2013;23:15;01.09.2013;23:30;5478;5427
01.09.2013;23:30;01.09.2013;23:45;5429;5246
01.09.2013;23:45;02.09.2013;00:00;5351;5192
02.09.2013;00:00;02.09.2013;00:15;5292;5164
02.09.2013;00:15;02.09.2013;00:30;5176;5085
02.09.2013;00:30;02.09.2013;00:45;5160;5083
02.09.2013;00:45;02.09.2013;01:00;5083;5005
02.09.2013;01:00;02.09.2013;01:15;4986;4957
02.09.2013;01:15;02.09.2013;01:30;4896;4888
02.09.2013;01:30;02.09.2013;01:45;4921;4782
02.09.2013;01:45;02.09.2013;02:00;4836;4770
02.09.2013;02:00;02.09.2013;02:15;4854;4637
02.09.2013;02:15;02.09.2013;02:30;4785;4679
02.09.2013;02:30;02.09.2013;02:45;4809;4643
02.09.2013;02:45;02.09.2013;03:00;4809;4714
02.09.2013;03:00;02.09.2013;03:15;4829;4701
02.09.2013;03:15;02.09.2013;03:30;4861;4661
02.09.2013;03:30;02.09.2013;03:45;4795;4692
02.09.2013;03:45;02.09.2013;04:00;4804;4653
02.09.2013;04:00;02.09.2013;04:15;4900;4813
02.09.2013;04:15;02.09.2013;04:30;4870;4821
02.09.2013;04:30;02.09.2013;04:45;5000;4920
02.09.2013;04:45;02.09.2013;05:00;5123;5014
02.09.2013;05:00;02.09.2013;05:15;5370;5264
02.09.2013;05:15;02.09.2013;05:30;5513;5409
02.09.2013;05:30;02.09.2013;05:45;5681;5574
02.09.2013;05:45;02.09.2013;06:00;5918;5859
02.09.2013;06:00;02.09.2013;06:15;6446;6407
02.09.2013;06:15;02.09.2013;06:30;6684;6653
02.09.2013;06:30;02.09.2013;06:45;6858;6845
02.09.2013;06:45;02.09.2013;07:00;7003;7103
02.09.2013;07:00;02.09.2013;07:15;7424;7438
02.09.2013;07:15;02.09.2013;07:30;7563;7690
02.09.2013;07:30;02.09.2013;07:45;7685;7792
02.09.2013;07:45;02.09.2013;08:00;7785;7900
02.09.2013;08:00;02.09.2013;08:15;8052;8086
02.09.2013;08:15;02.09.2013;08:30;8186;8204
02.09.2013;08:30;02.09.2013;08:45;8267;8337
02.09.2013;08:45;02.09.2013;09:00;8314;8583
02.09.2013;09:00;02.09.2013;09:15;8205;8563
02.09.2013;09:15;02.09.2013;09:30;8188;8619
02.09.2013;09:30;02.09.2013;09:45;8423;8804
02.09.2013;09:45;02.09.2013;10:00;8599;8873
02.09.2013;10:00;02.09.2013;10:15;8726;8759
02.09.2013;10:15;02.09.2013;10:30;8764;8795
02.09.2013;10:30;02.09.2013;10:45;8829;8811
02.09.2013;10:45;02.09.2013;11:00;8945;8975
02.09.2013;11:00;02.09.2013;11:15;8952;8999
02.09.2013;11:15;02.09.2013;11:30;9113;9142
02.09.2013;11:30;02.09.2013;11:45;9174;9288
02.09.2013;11:45;02.09.2013;12:00;9161;9260
02.09.2013;12:00;02.09.2013;12:15;8956;8930
02.09.2013;12:15;02.09.2013;12:30;8842;8835
02.09.2013;12:30;02.09.2013;12:45;8887;8692
02.09.2013;12:45;02.09.2013;13:00;8827;8785
02.09.2013;13:00;02.09.2013;13:15;8802;8887
02.09.2013;13:15;02.09.2013;13:30;8858;8882
02.09.2013;13:30;02.09.2013;13:45;8904;8977
02.09.2013;13:45;02.09.2013;14:00;8884;8994
02.09.2013;14:00;02.09.2013;14:15;8836;8980
02.09.2013;14:15;02.09.2013;14:30;8815;8931
02.09.2013;14:30;02.09.2013;14:45;8815;8886
02.09.2013;14:45;02.09.2013;15:00;8703;8844
02.09.2013;15:00;02.09.2013;15:15;8568;8599
02.09.2013;15:15;02.09.2013;15:30;8574;8784
02.09.2013;15:30;02.09.2013;15:45;8465;8639
02.09.2013;15:45;02.09.2013;16:00;8332;8543
02.09.2013;16:00;02.09.2013;16:15;8257;8514
02.09.2013;16:15;02.09.2013;16:30;8141;8306
02.09.2013;16:30;02.09.2013;16:45;8032;8265
02.09.2013;16:45;02.09.2013;17:00;7881;8196
02.09.2013;17:00;02.09.2013;17:15;7904;8158
02.09.2013;17:15;02.09.2013;17:30;7811;8114
02.09.2013;17:30;02.09.2013;17:45;7710;8031
02.09.2013;17:45;02.09.2013;18:00;7612;7934
02.09.2013;18:00;02.09.2013;18:15;7522;8019
02.09.2013;18:15;02.09.2013;18:30;7510;7802
02.09.2013;18:30;02.09.2013;18:45;7458;7804
02.09.2013;18:45;02.09.2013;19:00;7410;7671
02.09.2013;19:00;02.09.2013;19:15;7420;7709
02.09.2013;19:15;02.09.2013;19:30;7377;7664
02.09.2013;19:30;02.09.2013;19:45;7325;7617
02.09.2013;19:45;02.09.2013;20:00;7293;7620
02.09.2013;20:00;02.09.2013;20:15;7406;7631
02.09.2013;20:15;02.09.2013;20:30;7353;7744
02.09.2013;20:30;02.09.2013;20:45;7543;7802
02.09.2013;20:45;02.09.2013;21:00;7543;7796
02.09.2013;21:00;02.09.2013;21:15;7460;7770
02.09.2013;21:15;02.09.2013;21:30;7437;7629
02.09.2013;21:30;02.09.2013;21:45;7251;7518
02.09.2013;21:45;02.09.2013;22:00;7104;7452
02.09.2013;22:00;02.09.2013;22:15;6917;7108
02.09.2013;22:15;02.09.2013;22:30;6853;6908
02.09.2013;22:30;02.09.2013;22:45;6693;6717
02.09.2013;22:45;02.09.2013;23:00;6584;6642
02.09.2013;23:00;02.09.2013;23:15;6465;6397
02.09.2013;23:15;02.09.2013;23:30;6309;6234
02.09.2013;23:30;02.09.2013;23:45;6247;6115
02.09.2013;23:45;03.09.2013;00:00;6068;5950
03.09.2013;00:00;03.09.2013;00:15;5966;6003
03.09.2013;00:15;03.09.2013;00:30;5877;5723
03.09.2013;00:30;03.09.2013;00:45;5760;5615
03.09.2013;00:45;03.09.2013;01:00;5688;5551
03.09.2013;01:00;03.09.2013;01:15;5489;5468
03.09.2013;01:15;03.09.2013;01:30;5486;5464
03.09.2013;01:30;03.09.2013;01:45;5421;5388
03.09.2013;01:45;03.09.2013;02:00;5360;5343
03.09.2013;02:00;03.09.2013;02:15;5292;5268
03.09.2013;02:15;03.09.2013;02:30;5254;5263
03.09.2013;02:30;03.09.2013;02:45;5252;5220
03.09.2013;02:45;03.09.2013;03:00;5245;5143
03.09.2013;03:00;03.09.2013;03:15;5258;5284
03.09.2013;03:15;03.09.2013;03:30;5255;5181
03.09.2013;03:30;03.09.2013;03:45;5286;5237
03.09.2013;03:45;03.09.2013;04:00;5264;5248
03.09.2013;04:00;03.09.2013;04:15;5367;5263
03.09.2013;04:15;03.09.2013;04:30;5348;5278
03.09.2013;04:30;03.09.2013;04:45;5386;5281
03.09.2013;04:45;03.09.2013;05:00;5513;5379
03.09.2013;05:00;03.09.2013;05:15;5673;5698
03.09.2013;05:15;03.09.2013;05:30;5777;5726
03.09.2013;05:30;03.09.2013;05:45;5912;5861
03.09.2013;05:45;03.09.2013;06:00;6179;6137
03.09.2013;06:00;03.09.2013;06:15;6687;6793
03.09.2013;06:15;03.09.2013;06:30;6839;6930
03.09.2013;06:30;03.09.2013;06:45;6994;7026
03.09.2013;06:45;03.09.2013;07:00;7113;7236
03.09.2013;07:00;03.09.2013;07:15;7639;7638
03.09.2013;07:15;03.09.2013;07:30;7821;7800
03.09.2013;07:30;03.09.2013;07:45;7936;8019
03.09.2013;07:45;03.09.2013;08:00;8030;8075
03.09.2013;08:00;03.09.2013;08:15;8181;8162
03.09.2013;08:15;03.09.2013;08:30;8277;8250
03.09.2013;08:30;03.09.2013;08:45;8341;8502
03.09.2013;08:45;03.09.2013;09:00;8385;8474
03.09.2013;09:00;03.09.2013;09:15;8463;8365
03.09.2013;09:15;03.09.2013;09:30;8561;8418
03.09.2013;09:30;03.09.2013;09:45;8692;8548
03.09.2013;09:45;03.09.2013;10:00;8845;8809
03.09.2013;10:00;03.09.2013;10:15;8850;8800
03.09.2013;10:15;03.09.2013;10:30;8877;8870
03.09.2013;10:30;03.09.2013;10:45;8915;8992
03.09.2013;10:45;03.09.2013;11:00;8982;8980
03.09.2013;11:00;03.09.2013;11:15;8919;9104
03.09.2013;11:15;03.09.2013;11:30;9059;9252
03.09.2013;11:30;03.09.2013;11:45;9049;9241
03.09.2013;11:45;03.09.2013;12:00;9145;9253
03.09.2013;12:00;03.09.2013;12:15;8999;9111
03.09.2013;12:15;03.09.2013;12:30;8888;9086
03.09.2013;12:30;03.09.2013;12:45;8862;9029
03.09.2013;12:45;03.09.2013;13:00;8805;9122
03.09.2013;13:00;03.09.2013;13:15;8898;9255
03.09.2013;13:15;03.09.2013;13:30;8810;9269
03.09.2013;13:30;03.09.2013;13:45;8798;9179
03.09.2013;13:45;03.09.2013;14:00;8649;9141
03.09.2013;14:00;03.09.2013;14:15;8602;8959
03.09.2013;14:15;03.09.2013;14:30;8679;9090
03.09.2013;14:30;03.09.2013;14:45;8640;8926
03.09.2013;14:45;03.09.2013;15:00;8687;8919
03.09.2013;15:00;03.09.2013;15:15;8645;8904
03.09.2013;15:15;03.09.2013;15:30;8630;8937
03.09.2013;15:30;03.09.2013;15:45;8611;8891
03.09.2013;15:45;03.09.2013;16:00;8476;8750
03.09.2013;16:00;03.09.2013;16:15;8415;8609
03.09.2013;16:15;03.09.2013;16:30;8387;8468
03.09.2013;16:30;03.09.2013;16:45;8297;8325
03.09.2013;16:45;03.09.2013;17:00;8284;8394
03.09.2013;17:00;03.09.2013;17:15;8180;8404
03.09.2013;17:15;03.09.2013;17:30;8054;8260
03.09.2013;17:30;03.09.2013;17:45;7947;8149
03.09.2013;17:45;03.09.2013;18:00;7865;8136
03.09.2013;18:00;03.09.2013;18:15;7852;8035
03.09.2013;18:15;03.09.2013;18:30;7640;7941
03.09.2013;18:30;03.09.2013;18:45;7684;7930
03.09.2013;18:45;03.09.2013;19:00;7655;7834
03.09.2013;19:00;03.09.2013;19:15;7654;7849
03.09.2013;19:15;03.09.2013;19:30;7697;7788
03.09.2013;19:30;03.09.2013;19:45;7586;7697
03.09.2013;19:45;03.09.2013;20:00;7556;7638
03.09.2013;20:00;03.09.2013;20:15;7534;7659
03.09.2013;20:15;03.09.2013;20:30;7471;7797
03.09.2013;20:30;03.09.2013;20:45;7548;7882
03.09.2013;20:45;03.09.2013;21:00;7519;7869
03.09.2013;21:00;03.09.2013;21:15;7497;7693
03.09.2013;21:15;03.09.2013;21:30;7563;7659
03.09.2013;21:30;03.09.2013;21:45;7372;7624
03.09.2013;21:45;03.09.2013;22:00;7285;7462
03.09.2013;22:00;03.09.2013;22:15;6934;7280
03.09.2013;22:15;03.09.2013;22:30;6946;7088
03.09.2013;22:30;03.09.2013;22:45;6745;6909
03.09.2013;22:45;03.09.2013;23:00;6575;6704
03.09.2013;23:00;03.09.2013;23:15;6448;6349
03.09.2013;23:15;03.09.2013;23:30;6305;6293
03.09.2013;23:30;03.09.2013;23:45;6251;6266
03.09.2013;23:45;04.09.2013;00:00;6219;6128
04.09.2013;00:00;04.09.2013;00:15;6026;6031
04.09.2013;00:15;04.09.2013;00:30;5887;5843
04.09.2013;00:30;04.09.2013;00:45;5850;5725
04.09.2013;00:45;04.09.2013;01:00;5742;5655
04.09.2013;01:00;04.09.2013;01:15;5637;5526
04.09.2013;01:15;04.09.2013;01:30;5626;5419
04.09.2013;01:30;04.09.2013;01:45;5586;5456
04.09.2013;01:45;04.09.2013;02:00;5478;5443
04.09.2013;02:00;04.09.2013;02:15;5411;5348
04.09.2013;02:15;04.09.2013;02:30;5322;5366
04.09.2013;02:30;04.09.2013;02:45;5339;5265
04.09.2013;02:45;04.09.2013;03:00;5347;5353
04.09.2013;03:00;04.09.2013;03:15;5331;5376
04.09.2013;03:15;04.09.2013;03:30;5333;5343
04.09.2013;03:30;04.09.2013;03:45;5357;5355
04.09.2013;03:45;04.09.2013;04:00;5371;5326
04.09.2013;04:00;04.09.2013;04:15;5462;5393
04.09.2013;04:15;04.09.2013;04:30;5429;5448
04.09.2013;04:30;04.09.2013;04:45;5425;5424
04.09.2013;04:45;04.09.2013;05:00;5484;5565
04.09.2013;05:00;04.09.2013;05:15;5853;5807
04.09.2013;05:15;04.09.2013;05:30;5913;5880
04.09.2013;05:30;04.09.2013;05:45;6125;6066
04.09.2013;05:45;04.09.2013;06:00;6158;6260
04.09.2013;06:00;04.09.2013;06:15;6733;6886
04.09.2013;06:15;04.09.2013;06:30;6899;7074
04.09.2013;06:30;04.09.2013;06:45;7026;7242
04.09.2013;06:45;04.09.2013;07:00;7185;7473
04.09.2013;07:00;04.09.2013;07:15;7727;7818
04.09.2013;07:15;04.09.2013;07:30;7970;8008
04.09.2013;07:30;04.09.2013;07:45;8037;8034
04.09.2013;07:45;04.09.2013;08:00;8116;8176
04.09.2013;08:00;04.09.2013;08:15;8370;8300
04.09.2013;08:15;04.09.2013;08:30;8422;8386
04.09.2013;08:30;04.09.2013;08:45;8492;8656
04.09.2013;08:45;04.09.2013;09:00;8547;8734
04.09.2013;09:00;04.09.2013;09:15;8298;8588
04.09.2013;09:15;04.09.2013;09:30;8354;8670
04.09.2013;09:30;04.09.2013;09:45;8490;8825
04.09.2013;09:45;04.09.2013;10:00;8586;8914
04.09.2013;10:00;04.09.2013;10:15;8751;8921
04.09.2013;10:15;04.09.2013;10:30;8906;9051
04.09.2013;10:30;04.09.2013;10:45;9001;9055
04.09.2013;10:45;04.09.2013;11:00;9022;9172
04.09.2013;11:00;04.09.2013;11:15;9207;9246
04.09.2013;11:15;04.09.2013;11:30;9320;9479
04.09.2013;11:30;04.09.2013;11:45;9308;9400
04.09.2013;11:45;04.09.2013;12:00;9380;9519
04.09.2013;12:00;04.09.2013;12:15;9173;9423
04.09.2013;12:15;04.09.2013;12:30;9046;9366
04.09.2013;12:30;04.09.2013;12:45;8991;9331
04.09.2013;12:45;04.09.2013;13:00;8768;9350
04.09.2013;13:00;04.09.2013;13:15;8884;9245
04.09.2013;13:15;04.09.2013;13:30;8734;9265
04.09.2013;13:30;04.09.2013;13:45;8613;9327
04.09.2013;13:45;04.09.2013;14:00;8661;9286
04.09.2013;14:00;04.09.2013;14:15;8608;9284
04.09.2013;14:15;04.09.2013;14:30;8588;9230
04.09.2013;14:30;04.09.2013;14:45;8661;9243
04.09.2013;14:45;04.09.2013;15:00;8659;9147
04.09.2013;15:00;04.09.2013;15:15;8691;9120
04.09.2013;15:15;04.09.2013;15:30;8605;9033
04.09.2013;15:30;04.09.2013;15:45;8570;8983
04.09.2013;15:45;04.09.2013;16:00;8482;8825
04.09.2013;16:00;04.09.2013;16:15;8382;8723
04.09.2013;16:15;04.09.2013;16:30;8293;8686
04.09.2013;16:30;04.09.2013;16:45;8261;8584
04.09.2013;16:45;04.09.2013;17:00;8116;8447
04.09.2013;17:00;04.09.2013;17:15;8012;8296
04.09.2013;17:15;04.09.2013;17:30;7905;8241
04.09.2013;17:30;04.09.2013;17:45;7909;8204
04.09.2013;17:45;04.09.2013;18:00;7907;8099
04.09.2013;18:00;04.09.2013;18:15;7710;8096
04.09.2013;18:15;04.09.2013;18:30;7733;7974
04.09.2013;18:30;04.09.2013;18:45;7729;7889
04.09.2013;18:45;04.09.2013;19:00;7747;7848
04.09.2013;19:00;04.09.2013;19:15;7726;7973
04.09.2013;19:15;04.09.2013;19:30;7518;7823
04.09.2013;19:30;04.09.2013;19:45;7511;7892
04.09.2013;19:45;04.09.2013;20:00;7510;7812
04.09.2013;20:00;04.09.2013;20:15;7431;7806
04.09.2013;20:15;04.09.2013;20:30;7508;7887
04.09.2013;20:30;04.09.2013;20:45;7464;7945
04.09.2013;20:45;04.09.2013;21:00;7469;7909
04.09.2013;21:00;04.09.2013;21:15;7463;7727
04.09.2013;21:15;04.09.2013;21:30;7341;7794
04.09.2013;21:30;04.09.2013;21:45;7322;7648
04.09.2013;21:45;04.09.2013;22:00;7162;7492
04.09.2013;22:00;04.09.2013;22:15;6936;7450
04.09.2013;22:15;04.09.2013;22:30;6835;7216
04.09.2013;22:30;04.09.2013;22:45;6644;6999
04.09.2013;22:45;04.09.2013;23:00;6555;6824
04.09.2013;23:00;04.09.2013;23:15;6294;6608
04.09.2013;23:15;04.09.2013;23:30;6230;6472
04.09.2013;23:30;04.09.2013;23:45;6177;6299
04.09.2013;23:45;05.09.2013;00:00;6000;6258
05.09.2013;00:00;05.09.2013;00:15;5925;6034
05.09.2013;00:15;05.09.2013;00:30;5882;5929
05.09.2013;00:30;05.09.2013;00:45;5725;5838
05.09.2013;00:45;05.09.2013;01:00;5658;5784
05.09.2013;01:00;05.09.2013;01:15;5559;5651
05.09.2013;01:15;05.09.2013;01:30;5545;5632
05.09.2013;01:30;05.09.2013;01:45;5427;5634
05.09.2013;01:45;05.09.2013;02:00;5357;5550
05.09.2013;02:00;05.09.2013;02:15;5287;5451
05.09.2013;02:15;05.09.2013;02:30;5267;5427
05.09.2013;02:30;05.09.2013;02:45;5243;5494
05.09.2013;02:45;05.09.2013;03:00;5240;5490
05.09.2013;03:00;05.09.2013;03:15;5256;5367
05.09.2013;03:15;05.09.2013;03:30;5257;5375
05.09.2013;03:30;05.09.2013;03:45;5213;5380
05.09.2013;03:45;05.09.2013;04:00;5163;5313
05.09.2013;04:00;05.09.2013;04:15;5235;5318
05.09.2013;04:15;05.09.2013;04:30;5249;5404
05.09.2013;04:30;05.09.2013;04:45;5326;5441
05.09.2013;04:45;05.09.2013;05:00;5392;5498
05.09.2013;05:00;05.09.2013;05:15;5675;5785
05.09.2013;05:15;05.09.2013;05:30;5766;5796
05.09.2013;05:30;05.09.2013;05:45;5859;6057
05.09.2013;05:45;05.09.2013;06:00;6044;6165
05.09.2013;06:00;05.09.2013;06:15;6564;6816
05.09.2013;06:15;05.09.2013;06:30;6640;7010
05.09.2013;06:30;05.09.2013;06:45;6966;7114
05.09.2013;06:45;05.09.2013;07:00;6984;7328
05.09.2013;07:00;05.09.2013;07:15;7390;7712
05.09.2013;07:15;05.09.2013;07:30;7532;7837
05.09.2013;07:30;05.09.2013;07:45;7660;7992
05.09.2013;07:45;05.09.2013;08:00;7795;8054
05.09.2013;08:00;05.09.2013;08:15;7921;8301
05.09.2013;08:15;05.09.2013;08:30;7973;8354
05.09.2013;08:30;05.09.2013;08:45;8062;8431
05.09.2013;08:45;05.09.2013;09:00;8104;8496
05.09.2013;09:00;05.09.2013;09:15;8023;8448
05.09.2013;09:15;05.09.2013;09:30;8079;8431
05.09.2013;09:30;05.09.2013;09:45;8158;8673
05.09.2013;09:45;05.09.2013;10:00;8396;8824
05.09.2013;10:00;05.09.2013;10:15;8416;8909
05.09.2013;10:15;05.09.2013;10:30;8560;9030
05.09.2013;10:30;05.09.2013;10:45;8755;9074
05.09.2013;10:45;05.09.2013;11:00;8834;9181
05.09.2013;11:00;05.09.2013;11:15;8988;9389
05.09.2013;11:15;05.09.2013;11:30;9106;9437
05.09.2013;11:30;05.09.2013;11:45;9109;9530
05.09.2013;11:45;05.09.2013;12:00;9107;9603
05.09.2013;12:00;05.09.2013;12:15;8930;9423
05.09.2013;12:15;05.09.2013;12:30;8874;9342
05.09.2013;12:30;05.09.2013;12:45;8682;9318
05.09.2013;12:45;05.09.2013;13:00;8707;9368
05.09.2013;13:00;05.09.2013;13:15;8623;9353
05.09.2013;13:15;05.09.2013;13:30;8831;9366
05.09.2013;13:30;05.09.2013;13:45;8752;9331
05.09.2013;13:45;05.09.2013;14:00;8756;9220
05.09.2013;14:00;05.09.2013;14:15;8670;9160
05.09.2013;14:15;05.09.2013;14:30;8661;9202
05.09.2013;14:30;05.09.2013;14:45;8564;9037
05.09.2013;14:45;05.09.2013;15:00;8555;9134
05.09.2013;15:00;05.09.2013;15:15;8462;9082
05.09.2013;15:15;05.09.2013;15:30;8432;9086
05.09.2013;15:30;05.09.2013;15:45;8345;9063
05.09.2013;15:45;05.09.2013;16:00;8255;8990
05.09.2013;16:00;05.09.2013;16:15;8167;8950
05.09.2013;16:15;05.09.2013;16:30;8085;8829
05.09.2013;16:30;05.09.2013;16:45;8063;8718
05.09.2013;16:45;05.09.2013;17:00;7809;8626
05.09.2013;17:00;05.09.2013;17:15;7766;8643
05.09.2013;17:15;05.09.2013;17:30;7684;8455
05.09.2013;17:30;05.09.2013;17:45;7636;8258
05.09.2013;17:45;05.09.2013;18:00;7535;8149
05.09.2013;18:00;05.09.2013;18:15;7644;8202
05.09.2013;18:15;05.09.2013;18:30;7565;8060
05.09.2013;18:30;05.09.2013;18:45;7536;7945
05.09.2013;18:45;05.09.2013;19:00;7540;8052
05.09.2013;19:00;05.09.2013;19:15;7580;8049
05.09.2013;19:15;05.09.2013;19:30;7588;7961
05.09.2013;19:30;05.09.2013;19:45;7530;7932
05.09.2013;19:45;05.09.2013;20:00;7535;7925
05.09.2013;20:00;05.09.2013;20:15;7504;7888
05.09.2013;20:15;05.09.2013;20:30;7453;8062
05.09.2013;20:30;05.09.2013;20:45;7596;8035
05.09.2013;20:45;05.09.2013;21:00;7569;8064
05.09.2013;21:00;05.09.2013;21:15;7487;7828
05.09.2013;21:15;05.09.2013;21:30;7454;7835
05.09.2013;21:30;05.09.2013;21:45;7348;7742
05.09.2013;21:45;05.09.2013;22:00;7220;7626
05.09.2013;22:00;05.09.2013;22:15;6849;7441
05.09.2013;22:15;05.09.2013;22:30;6781;7292
05.09.2013;22:30;05.09.2013;22:45;6677;7091
05.09.2013;22:45;05.09.2013;23:00;6523;6852
05.09.2013;23:00;05.09.2013;23:15;6350;6679
05.09.2013;23:15;05.09.2013;23:30;6272;6549
05.09.2013;23:30;05.09.2013;23:45;6240;6468
05.09.2013;23:45;06.09.2013;00:00;6154;6358
06.09.2013;00:00;06.09.2013;00:15;;6099
06.09.2013;00:15;06.09.2013;00:30;;6098
06.09.2013;00:30;06.09.2013;00:45;;5948
06.09.2013;00:45;06.09.2013;01:00;;5831
06.09.2013;01:00;06.09.2013;01:15;;5787
06.09.2013;01:15;06.09.2013;01:30;;5755
06.09.2013;01:30;06.09.2013;01:45;;5680
06.09.2013;01:45;06.09.2013;02:00;;5659
06.09.2013;02:00;06.09.2013;02:15;;5446
06.09.2013;02:15;06.09.2013;02:30;;5528
06.09.2013;02:30;06.09.2013;02:45;;5427
06.09.2013;02:45;06.09.2013;03:00;;5334
06.09.2013;03:00;06.09.2013;03:15;;5525
06.09.2013;03:15;06.09.2013;03:30;;5394
06.09.2013;03:30;06.09.2013;03:45;;5401
06.09.2013;03:45;06.09.2013;04:00;;5315
06.09.2013;04:00;06.09.2013;04:15;;5446
06.09.2013;04:15;06.09.2013;04:30;;5557
