"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.11.2013;04:45;02.11.2013;05:00;5250;4818
02.11.2013;05:00;02.11.2013;05:15;5293;4749
02.11.2013;05:15;02.11.2013;05:30;5275;4826
02.11.2013;05:30;02.11.2013;05:45;5290;4852
02.11.2013;05:45;02.11.2013;06:00;5257;4927
02.11.2013;06:00;02.11.2013;06:15;5405;5005
02.11.2013;06:15;02.11.2013;06:30;5481;5106
02.11.2013;06:30;02.11.2013;06:45;5598;5219
02.11.2013;06:45;02.11.2013;07:00;5753;5328
02.11.2013;07:00;02.11.2013;07:15;5918;5420
02.11.2013;07:15;02.11.2013;07:30;6052;5452
02.11.2013;07:30;02.11.2013;07:45;6087;5513
02.11.2013;07:45;02.11.2013;08:00;6107;5687
02.11.2013;08:00;02.11.2013;08:15;6342;5836
02.11.2013;08:15;02.11.2013;08:30;6376;5891
02.11.2013;08:30;02.11.2013;08:45;6433;6020
02.11.2013;08:45;02.11.2013;09:00;6520;6163
02.11.2013;09:00;02.11.2013;09:15;6639;6249
02.11.2013;09:15;02.11.2013;09:30;6723;6314
02.11.2013;09:30;02.11.2013;09:45;6881;6350
02.11.2013;09:45;02.11.2013;10:00;7010;6384
02.11.2013;10:00;02.11.2013;10:15;7133;6492
02.11.2013;10:15;02.11.2013;10:30;7161;6466
02.11.2013;10:30;02.11.2013;10:45;7346;6488
02.11.2013;10:45;02.11.2013;11:00;7427;6479
02.11.2013;11:00;02.11.2013;11:15;7403;6461
02.11.2013;11:15;02.11.2013;11:30;7425;6700
02.11.2013;11:30;02.11.2013;11:45;7505;6939
02.11.2013;11:45;02.11.2013;12:00;7336;7051
02.11.2013;12:00;02.11.2013;12:15;7352;7040
02.11.2013;12:15;02.11.2013;12:30;7298;6931
02.11.2013;12:30;02.11.2013;12:45;7061;6893
02.11.2013;12:45;02.11.2013;13:00;7017;6816
02.11.2013;13:00;02.11.2013;13:15;6904;6751
02.11.2013;13:15;02.11.2013;13:30;6938;6600
02.11.2013;13:30;02.11.2013;13:45;6886;6563
02.11.2013;13:45;02.11.2013;14:00;7001;6574
02.11.2013;14:00;02.11.2013;14:15;6560;6511
02.11.2013;14:15;02.11.2013;14:30;6583;6533
02.11.2013;14:30;02.11.2013;14:45;6712;6539
02.11.2013;14:45;02.11.2013;15:00;6595;6472
02.11.2013;15:00;02.11.2013;15:15;6579;6437
02.11.2013;15:15;02.11.2013;15:30;6464;6353
02.11.2013;15:30;02.11.2013;15:45;6408;6330
02.11.2013;15:45;02.11.2013;16:00;6161;6310
02.11.2013;16:00;02.11.2013;16:15;6155;6277
02.11.2013;16:15;02.11.2013;16:30;6177;6351
02.11.2013;16:30;02.11.2013;16:45;6022;6402
02.11.2013;16:45;02.11.2013;17:00;6042;6437
02.11.2013;17:00;02.11.2013;17:15;6206;6670
02.11.2013;17:15;02.11.2013;17:30;6089;6853
02.11.2013;17:30;02.11.2013;17:45;6117;6936
02.11.2013;17:45;02.11.2013;18:00;6287;7081
02.11.2013;18:00;02.11.2013;18:15;6469;7141
02.11.2013;18:15;02.11.2013;18:30;6592;7141
02.11.2013;18:30;02.11.2013;18:45;6780;7082
02.11.2013;18:45;02.11.2013;19:00;6930;6949
02.11.2013;19:00;02.11.2013;19:15;6998;6942
02.11.2013;19:15;02.11.2013;19:30;6995;6874
02.11.2013;19:30;02.11.2013;19:45;6912;6817
02.11.2013;19:45;02.11.2013;20:00;6825;6744
02.11.2013;20:00;02.11.2013;20:15;6611;6527
02.11.2013;20:15;02.11.2013;20:30;6515;6424
02.11.2013;20:30;02.11.2013;20:45;6432;6391
02.11.2013;20:45;02.11.2013;21:00;6288;6268
02.11.2013;21:00;02.11.2013;21:15;6287;6230
02.11.2013;21:15;02.11.2013;21:30;6204;6202
02.11.2013;21:30;02.11.2013;21:45;6121;6180
02.11.2013;21:45;02.11.2013;22:00;6125;6108
02.11.2013;22:00;02.11.2013;22:15;6128;6115
02.11.2013;22:15;02.11.2013;22:30;6013;5976
02.11.2013;22:30;02.11.2013;22:45;5879;5895
02.11.2013;22:45;02.11.2013;23:00;5673;5730
02.11.2013;23:00;02.11.2013;23:15;5597;5606
02.11.2013;23:15;02.11.2013;23:30;5525;5521
02.11.2013;23:30;02.11.2013;23:45;5418;5419
02.11.2013;23:45;03.11.2013;00:00;5383;5341
03.11.2013;00:00;03.11.2013;00:15;5454;5233
03.11.2013;00:15;03.11.2013;00:30;5314;5080
03.11.2013;00:30;03.11.2013;00:45;5190;4996
03.11.2013;00:45;03.11.2013;01:00;5052;4905
03.11.2013;01:00;03.11.2013;01:15;4942;4847
03.11.2013;01:15;03.11.2013;01:30;4855;4737
03.11.2013;01:30;03.11.2013;01:45;4836;4680
03.11.2013;01:45;03.11.2013;02:00;4766;4590
03.11.2013;02:00;03.11.2013;02:15;4620;4503
03.11.2013;02:15;03.11.2013;02:30;4634;4482
03.11.2013;02:30;03.11.2013;02:45;4589;4412
03.11.2013;02:45;03.11.2013;03:00;4526;4476
03.11.2013;03:00;03.11.2013;03:15;4472;4445
03.11.2013;03:15;03.11.2013;03:30;4442;4453
03.11.2013;03:30;03.11.2013;03:45;4524;4492
03.11.2013;03:45;03.11.2013;04:00;4494;4508
03.11.2013;04:00;03.11.2013;04:15;4531;4575
03.11.2013;04:15;03.11.2013;04:30;4546;4552
03.11.2013;04:30;03.11.2013;04:45;4600;4661
03.11.2013;04:45;03.11.2013;05:00;4544;4724
03.11.2013;05:00;03.11.2013;05:15;4571;4673
03.11.2013;05:15;03.11.2013;05:30;4589;4705
03.11.2013;05:30;03.11.2013;05:45;4614;4683
03.11.2013;05:45;03.11.2013;06:00;4554;4650
03.11.2013;06:00;03.11.2013;06:15;4562;4603
03.11.2013;06:15;03.11.2013;06:30;4631;4621
03.11.2013;06:30;03.11.2013;06:45;4686;4710
03.11.2013;06:45;03.11.2013;07:00;4776;4734
03.11.2013;07:00;03.11.2013;07:15;4855;4792
03.11.2013;07:15;03.11.2013;07:30;4934;4749
03.11.2013;07:30;03.11.2013;07:45;5015;4822
03.11.2013;07:45;03.11.2013;08:00;5009;4884
03.11.2013;08:00;03.11.2013;08:15;5153;5094
03.11.2013;08:15;03.11.2013;08:30;5157;5185
03.11.2013;08:30;03.11.2013;08:45;5296;5270
03.11.2013;08:45;03.11.2013;09:00;5391;5388
03.11.2013;09:00;03.11.2013;09:15;5486;5583
03.11.2013;09:15;03.11.2013;09:30;5549;5634
03.11.2013;09:30;03.11.2013;09:45;5679;5621
03.11.2013;09:45;03.11.2013;10:00;5793;5677
03.11.2013;10:00;03.11.2013;10:15;5864;5818
03.11.2013;10:15;03.11.2013;10:30;5972;5845
03.11.2013;10:30;03.11.2013;10:45;6207;5906
03.11.2013;10:45;03.11.2013;11:00;6392;5946
03.11.2013;11:00;03.11.2013;11:15;6521;5985
03.11.2013;11:15;03.11.2013;11:30;6681;6075
03.11.2013;11:30;03.11.2013;11:45;6717;6095
03.11.2013;11:45;03.11.2013;12:00;6782;6120
03.11.2013;12:00;03.11.2013;12:15;6854;6242
03.11.2013;12:15;03.11.2013;12:30;6839;6231
03.11.2013;12:30;03.11.2013;12:45;6746;6222
03.11.2013;12:45;03.11.2013;13:00;6682;6087
03.11.2013;13:00;03.11.2013;13:15;6370;6008
03.11.2013;13:15;03.11.2013;13:30;6276;6028
03.11.2013;13:30;03.11.2013;13:45;6247;6037
03.11.2013;13:45;03.11.2013;14:00;6124;6061
03.11.2013;14:00;03.11.2013;14:15;6037;5999
03.11.2013;14:15;03.11.2013;14:30;5953;5959
03.11.2013;14:30;03.11.2013;14:45;5833;6006
03.11.2013;14:45;03.11.2013;15:00;5774;5782
03.11.2013;15:00;03.11.2013;15:15;5800;5784
03.11.2013;15:15;03.11.2013;15:30;5722;5802
03.11.2013;15:30;03.11.2013;15:45;5743;5744
03.11.2013;15:45;03.11.2013;16:00;5723;5803
03.11.2013;16:00;03.11.2013;16:15;5655;5702
03.11.2013;16:15;03.11.2013;16:30;5627;5663
03.11.2013;16:30;03.11.2013;16:45;5616;5819
03.11.2013;16:45;03.11.2013;17:00;5738;5903
03.11.2013;17:00;03.11.2013;17:15;5775;5976
03.11.2013;17:15;03.11.2013;17:30;5814;6177
03.11.2013;17:30;03.11.2013;17:45;5868;6236
03.11.2013;17:45;03.11.2013;18:00;5952;6340
03.11.2013;18:00;03.11.2013;18:15;6100;6476
03.11.2013;18:15;03.11.2013;18:30;6122;6535
03.11.2013;18:30;03.11.2013;18:45;6311;6685
03.11.2013;18:45;03.11.2013;19:00;6460;6602
03.11.2013;19:00;03.11.2013;19:15;6517;6610
03.11.2013;19:15;03.11.2013;19:30;6590;6500
03.11.2013;19:30;03.11.2013;19:45;6618;6561
03.11.2013;19:45;03.11.2013;20:00;6579;6531
03.11.2013;20:00;03.11.2013;20:15;6488;6276
03.11.2013;20:15;03.11.2013;20:30;6488;6347
03.11.2013;20:30;03.11.2013;20:45;6395;6249
03.11.2013;20:45;03.11.2013;21:00;6341;6290
03.11.2013;21:00;03.11.2013;21:15;6335;6291
03.11.2013;21:15;03.11.2013;21:30;6361;6184
03.11.2013;21:30;03.11.2013;21:45;6300;6276
03.11.2013;21:45;03.11.2013;22:00;6326;6297
03.11.2013;22:00;03.11.2013;22:15;6478;6405
03.11.2013;22:15;03.11.2013;22:30;6317;6391
03.11.2013;22:30;03.11.2013;22:45;6285;6294
03.11.2013;22:45;03.11.2013;23:00;6179;6234
03.11.2013;23:00;03.11.2013;23:15;6161;6121
03.11.2013;23:15;03.11.2013;23:30;6051;6015
03.11.2013;23:30;03.11.2013;23:45;5967;5997
03.11.2013;23:45;04.11.2013;00:00;5922;5825
04.11.2013;00:00;04.11.2013;00:15;5554;5706
04.11.2013;00:15;04.11.2013;00:30;5423;5606
04.11.2013;00:30;04.11.2013;00:45;5320;5441
04.11.2013;00:45;04.11.2013;01:00;5241;5353
04.11.2013;01:00;04.11.2013;01:15;5066;5247
04.11.2013;01:15;04.11.2013;01:30;5000;5185
04.11.2013;01:30;04.11.2013;01:45;5031;5187
04.11.2013;01:45;04.11.2013;02:00;5007;5161
04.11.2013;02:00;04.11.2013;02:15;4996;5189
04.11.2013;02:15;04.11.2013;02:30;4955;5137
04.11.2013;02:30;04.11.2013;02:45;4894;5136
04.11.2013;02:45;04.11.2013;03:00;4885;5177
04.11.2013;03:00;04.11.2013;03:15;4928;5185
04.11.2013;03:15;04.11.2013;03:30;5056;5300
04.11.2013;03:30;04.11.2013;03:45;4953;5336
04.11.2013;03:45;04.11.2013;04:00;5071;5377
04.11.2013;04:00;04.11.2013;04:15;5214;5552
04.11.2013;04:15;04.11.2013;04:30;5222;5521
04.11.2013;04:30;04.11.2013;04:45;5320;5719
04.11.2013;04:45;04.11.2013;05:00;5405;5705
04.11.2013;05:00;04.11.2013;05:15;5692;5850
04.11.2013;05:15;04.11.2013;05:30;5902;5998
04.11.2013;05:30;04.11.2013;05:45;6016;6195
04.11.2013;05:45;04.11.2013;06:00;6355;6556
04.11.2013;06:00;04.11.2013;06:15;6784;7043
04.11.2013;06:15;04.11.2013;06:30;7126;7374
04.11.2013;06:30;04.11.2013;06:45;7414;7770
04.11.2013;06:45;04.11.2013;07:00;7797;7929
04.11.2013;07:00;04.11.2013;07:15;8012;8222
04.11.2013;07:15;04.11.2013;07:30;8179;8403
04.11.2013;07:30;04.11.2013;07:45;8352;8485
04.11.2013;07:45;04.11.2013;08:00;8540;8646
04.11.2013;08:00;04.11.2013;08:15;8520;8775
04.11.2013;08:15;04.11.2013;08:30;8577;8803
04.11.2013;08:30;04.11.2013;08:45;8740;8858
04.11.2013;08:45;04.11.2013;09:00;8644;8913
04.11.2013;09:00;04.11.2013;09:15;8588;8804
04.11.2013;09:15;04.11.2013;09:30;8663;8842
04.11.2013;09:30;04.11.2013;09:45;8760;8965
04.11.2013;09:45;04.11.2013;10:00;8958;9011
04.11.2013;10:00;04.11.2013;10:15;9092;9235
04.11.2013;10:15;04.11.2013;10:30;9260;9253
04.11.2013;10:30;04.11.2013;10:45;9375;9386
04.11.2013;10:45;04.11.2013;11:00;9418;9375
04.11.2013;11:00;04.11.2013;11:15;9368;9430
04.11.2013;11:15;04.11.2013;11:30;9493;9503
04.11.2013;11:30;04.11.2013;11:45;9627;9554
04.11.2013;11:45;04.11.2013;12:00;9232;9521
04.11.2013;12:00;04.11.2013;12:15;8949;9552
04.11.2013;12:15;04.11.2013;12:30;8956;9505
04.11.2013;12:30;04.11.2013;12:45;9001;9421
04.11.2013;12:45;04.11.2013;13:00;9015;9537
04.11.2013;13:00;04.11.2013;13:15;9151;9517
04.11.2013;13:15;04.11.2013;13:30;9196;9406
04.11.2013;13:30;04.11.2013;13:45;9117;9318
04.11.2013;13:45;04.11.2013;14:00;9242;9328
04.11.2013;14:00;04.11.2013;14:15;9340;9378
04.11.2013;14:15;04.11.2013;14:30;9364;9253
04.11.2013;14:30;04.11.2013;14:45;9117;9207
04.11.2013;14:45;04.11.2013;15:00;9281;9001
04.11.2013;15:00;04.11.2013;15:15;9260;9024
04.11.2013;15:15;04.11.2013;15:30;9053;9027
04.11.2013;15:30;04.11.2013;15:45;8923;8910
04.11.2013;15:45;04.11.2013;16:00;8901;8798
04.11.2013;16:00;04.11.2013;16:15;8919;8850
04.11.2013;16:15;04.11.2013;16:30;8701;8852
04.11.2013;16:30;04.11.2013;16:45;8656;8955
04.11.2013;16:45;04.11.2013;17:00;8705;9006
04.11.2013;17:00;04.11.2013;17:15;8764;9059
04.11.2013;17:15;04.11.2013;17:30;8963;9225
04.11.2013;17:30;04.11.2013;17:45;8837;9270
04.11.2013;17:45;04.11.2013;18:00;9093;9277
04.11.2013;18:00;04.11.2013;18:15;9014;9235
04.11.2013;18:15;04.11.2013;18:30;8939;9169
04.11.2013;18:30;04.11.2013;18:45;8943;9090
04.11.2013;18:45;04.11.2013;19:00;8864;9085
04.11.2013;19:00;04.11.2013;19:15;8988;9055
04.11.2013;19:15;04.11.2013;19:30;8898;8940
04.11.2013;19:30;04.11.2013;19:45;8824;9028
04.11.2013;19:45;04.11.2013;20:00;8605;8910
04.11.2013;20:00;04.11.2013;20:15;8376;8707
04.11.2013;20:15;04.11.2013;20:30;8220;8540
04.11.2013;20:30;04.11.2013;20:45;8064;8462
04.11.2013;20:45;04.11.2013;21:00;8013;8357
04.11.2013;21:00;04.11.2013;21:15;7759;8282
04.11.2013;21:15;04.11.2013;21:30;7780;8207
04.11.2013;21:30;04.11.2013;21:45;7723;8086
04.11.2013;21:45;04.11.2013;22:00;7604;7941
04.11.2013;22:00;04.11.2013;22:15;7380;7822
04.11.2013;22:15;04.11.2013;22:30;7228;7694
04.11.2013;22:30;04.11.2013;22:45;7196;7510
04.11.2013;22:45;04.11.2013;23:00;7006;7336
04.11.2013;23:00;04.11.2013;23:15;6746;7180
04.11.2013;23:15;04.11.2013;23:30;6536;7037
04.11.2013;23:30;04.11.2013;23:45;6443;6831
04.11.2013;23:45;05.11.2013;00:00;6322;6671
05.11.2013;00:00;05.11.2013;00:15;6179;6604
05.11.2013;00:15;05.11.2013;00:30;6117;6512
05.11.2013;00:30;05.11.2013;00:45;5975;6264
05.11.2013;00:45;05.11.2013;01:00;5935;6202
05.11.2013;01:00;05.11.2013;01:15;5699;6072
05.11.2013;01:15;05.11.2013;01:30;5665;6031
05.11.2013;01:30;05.11.2013;01:45;5589;6017
05.11.2013;01:45;05.11.2013;02:00;5497;5991
05.11.2013;02:00;05.11.2013;02:15;5536;5959
05.11.2013;02:15;05.11.2013;02:30;5547;5968
05.11.2013;02:30;05.11.2013;02:45;5514;5959
05.11.2013;02:45;05.11.2013;03:00;5525;5988
05.11.2013;03:00;05.11.2013;03:15;5527;5979
05.11.2013;03:15;05.11.2013;03:30;5543;6012
05.11.2013;03:30;05.11.2013;03:45;5628;6108
05.11.2013;03:45;05.11.2013;04:00;5627;6156
05.11.2013;04:00;05.11.2013;04:15;5730;6264
05.11.2013;04:15;05.11.2013;04:30;5763;6343
05.11.2013;04:30;05.11.2013;04:45;5886;6432
05.11.2013;04:45;05.11.2013;05:00;5912;6497
05.11.2013;05:00;05.11.2013;05:15;6162;6668
05.11.2013;05:15;05.11.2013;05:30;6316;6785
05.11.2013;05:30;05.11.2013;05:45;6514;6965
05.11.2013;05:45;05.11.2013;06:00;6739;7140
05.11.2013;06:00;05.11.2013;06:15;7211;7611
05.11.2013;06:15;05.11.2013;06:30;7513;7976
05.11.2013;06:30;05.11.2013;06:45;7725;8174
05.11.2013;06:45;05.11.2013;07:00;7884;8443
05.11.2013;07:00;05.11.2013;07:15;8284;8657
05.11.2013;07:15;05.11.2013;07:30;8439;8696
05.11.2013;07:30;05.11.2013;07:45;8549;8825
05.11.2013;07:45;05.11.2013;08:00;8693;8861
05.11.2013;08:00;05.11.2013;08:15;8773;8846
05.11.2013;08:15;05.11.2013;08:30;8761;8806
05.11.2013;08:30;05.11.2013;08:45;8931;8812
05.11.2013;08:45;05.11.2013;09:00;9064;8886
05.11.2013;09:00;05.11.2013;09:15;8957;8746
05.11.2013;09:15;05.11.2013;09:30;8946;8821
05.11.2013;09:30;05.11.2013;09:45;9065;9103
05.11.2013;09:45;05.11.2013;10:00;9243;9115
05.11.2013;10:00;05.11.2013;10:15;9261;9279
05.11.2013;10:15;05.11.2013;10:30;9279;9344
05.11.2013;10:30;05.11.2013;10:45;9299;9337
05.11.2013;10:45;05.11.2013;11:00;9319;9374
05.11.2013;11:00;05.11.2013;11:15;9335;9469
05.11.2013;11:15;05.11.2013;11:30;9428;9260
05.11.2013;11:30;05.11.2013;11:45;9513;9457
05.11.2013;11:45;05.11.2013;12:00;9416;9490
05.11.2013;12:00;05.11.2013;12:15;9501;9492
05.11.2013;12:15;05.11.2013;12:30;9437;9405
05.11.2013;12:30;05.11.2013;12:45;9457;9372
05.11.2013;12:45;05.11.2013;13:00;9257;9381
05.11.2013;13:00;05.11.2013;13:15;9292;9433
05.11.2013;13:15;05.11.2013;13:30;9364;9446
05.11.2013;13:30;05.11.2013;13:45;9264;9440
05.11.2013;13:45;05.11.2013;14:00;9043;9314
05.11.2013;14:00;05.11.2013;14:15;8887;9308
05.11.2013;14:15;05.11.2013;14:30;9084;9223
05.11.2013;14:30;05.11.2013;14:45;9048;9200
05.11.2013;14:45;05.11.2013;15:00;9030;9149
05.11.2013;15:00;05.11.2013;15:15;8991;9160
05.11.2013;15:15;05.11.2013;15:30;8866;9136
05.11.2013;15:30;05.11.2013;15:45;8805;9147
05.11.2013;15:45;05.11.2013;16:00;8635;9114
05.11.2013;16:00;05.11.2013;16:15;8636;8993
05.11.2013;16:15;05.11.2013;16:30;8540;8994
05.11.2013;16:30;05.11.2013;16:45;8511;8914
05.11.2013;16:45;05.11.2013;17:00;8421;8878
05.11.2013;17:00;05.11.2013;17:15;8641;8962
05.11.2013;17:15;05.11.2013;17:30;8704;9146
05.11.2013;17:30;05.11.2013;17:45;8918;9186
05.11.2013;17:45;05.11.2013;18:00;9077;9118
05.11.2013;18:00;05.11.2013;18:15;9186;9168
05.11.2013;18:15;05.11.2013;18:30;9159;9106
05.11.2013;18:30;05.11.2013;18:45;9122;9064
05.11.2013;18:45;05.11.2013;19:00;9087;9086
05.11.2013;19:00;05.11.2013;19:15;9083;9054
05.11.2013;19:15;05.11.2013;19:30;8945;9030
05.11.2013;19:30;05.11.2013;19:45;8806;8933
05.11.2013;19:45;05.11.2013;20:00;8690;8873
05.11.2013;20:00;05.11.2013;20:15;8584;8551
05.11.2013;20:15;05.11.2013;20:30;8459;8523
05.11.2013;20:30;05.11.2013;20:45;8353;8383
05.11.2013;20:45;05.11.2013;21:00;8220;8302
05.11.2013;21:00;05.11.2013;21:15;8099;8097
05.11.2013;21:15;05.11.2013;21:30;8015;8056
05.11.2013;21:30;05.11.2013;21:45;7865;8030
05.11.2013;21:45;05.11.2013;22:00;7757;7876
05.11.2013;22:00;05.11.2013;22:15;7614;7634
05.11.2013;22:15;05.11.2013;22:30;7495;7489
05.11.2013;22:30;05.11.2013;22:45;7331;7398
05.11.2013;22:45;05.11.2013;23:00;7152;7284
05.11.2013;23:00;05.11.2013;23:15;7039;7056
05.11.2013;23:15;05.11.2013;23:30;6856;6955
05.11.2013;23:30;05.11.2013;23:45;6736;6776
05.11.2013;23:45;06.11.2013;00:00;6625;6664
06.11.2013;00:00;06.11.2013;00:15;5274;6447
06.11.2013;00:15;06.11.2013;00:30;5150;6297
06.11.2013;00:30;06.11.2013;00:45;5164;6166
06.11.2013;00:45;06.11.2013;01:00;5056;6038
06.11.2013;01:00;06.11.2013;01:15;4959;5915
06.11.2013;01:15;06.11.2013;01:30;4877;5903
06.11.2013;01:30;06.11.2013;01:45;4833;5894
06.11.2013;01:45;06.11.2013;02:00;4802;5897
06.11.2013;02:00;06.11.2013;02:15;4692;5780
06.11.2013;02:15;06.11.2013;02:30;4686;5754
06.11.2013;02:30;06.11.2013;02:45;4668;5801
06.11.2013;02:45;06.11.2013;03:00;4619;5803
06.11.2013;03:00;06.11.2013;03:15;4612;5867
06.11.2013;03:15;06.11.2013;03:30;4625;5850
06.11.2013;03:30;06.11.2013;03:45;4677;5945
06.11.2013;03:45;06.11.2013;04:00;4650;6028
06.11.2013;04:00;06.11.2013;04:15;4724;6039
