"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
03.10.2011;13:00;03.10.2011;13:15;;7324
03.10.2011;13:15;03.10.2011;13:30;;7230
03.10.2011;13:30;03.10.2011;13:45;;7193
03.10.2011;13:45;03.10.2011;14:00;;7149
03.10.2011;14:00;03.10.2011;14:15;;7051
03.10.2011;14:15;03.10.2011;14:30;;7028
03.10.2011;14:30;03.10.2011;14:45;;7018
03.10.2011;14:45;03.10.2011;15:00;;6936
03.10.2011;15:00;03.10.2011;15:15;;6908
03.10.2011;15:15;03.10.2011;15:30;;6898
03.10.2011;15:30;03.10.2011;15:45;;6861
03.10.2011;15:45;03.10.2011;16:00;;6669
03.10.2011;16:00;03.10.2011;16:15;;6581
03.10.2011;16:15;03.10.2011;16:30;;6581
03.10.2011;16:30;03.10.2011;16:45;;6650
03.10.2011;16:45;03.10.2011;17:00;;6588
03.10.2011;17:00;03.10.2011;17:15;;6609
03.10.2011;17:15;03.10.2011;17:30;;6617
03.10.2011;17:30;03.10.2011;17:45;;6675
03.10.2011;17:45;03.10.2011;18:00;;6719
03.10.2011;18:00;03.10.2011;18:15;;6731
03.10.2011;18:15;03.10.2011;18:30;;6693
03.10.2011;18:30;03.10.2011;18:45;;6766
03.10.2011;18:45;03.10.2011;19:00;;6904
03.10.2011;19:00;03.10.2011;19:15;;6959
03.10.2011;19:15;03.10.2011;19:30;;7182
03.10.2011;19:30;03.10.2011;19:45;;7395
03.10.2011;19:45;03.10.2011;20:00;;7468
03.10.2011;20:00;03.10.2011;20:15;;7429
03.10.2011;20:15;03.10.2011;20:30;;7314
03.10.2011;20:30;03.10.2011;20:45;;7147
03.10.2011;20:45;03.10.2011;21:00;;7080
03.10.2011;21:00;03.10.2011;21:15;;7075
03.10.2011;21:15;03.10.2011;21:30;;6997
03.10.2011;21:30;03.10.2011;21:45;;6853
03.10.2011;21:45;03.10.2011;22:00;;6835
03.10.2011;22:00;03.10.2011;22:15;;6866
03.10.2011;22:15;03.10.2011;22:30;;6767
03.10.2011;22:30;03.10.2011;22:45;;6635
03.10.2011;22:45;03.10.2011;23:00;;6498
03.10.2011;23:00;03.10.2011;23:15;;6414
03.10.2011;23:15;03.10.2011;23:30;;6294
03.10.2011;23:30;03.10.2011;23:45;;6268
03.10.2011;23:45;04.10.2011;00:00;;6162
04.10.2011;00:00;04.10.2011;00:15;;5563
04.10.2011;00:15;04.10.2011;00:30;;5450
04.10.2011;00:30;04.10.2011;00:45;;5349
04.10.2011;00:45;04.10.2011;01:00;;5231
04.10.2011;01:00;04.10.2011;01:15;;5169
04.10.2011;01:15;04.10.2011;01:30;;5065
04.10.2011;01:30;04.10.2011;01:45;;5040
04.10.2011;01:45;04.10.2011;02:00;;5493
04.10.2011;02:00;04.10.2011;02:15;;5434
04.10.2011;02:15;04.10.2011;02:30;;5355
04.10.2011;02:30;04.10.2011;02:45;;5401
04.10.2011;02:45;04.10.2011;03:00;;5420
04.10.2011;03:00;04.10.2011;03:15;;5404
04.10.2011;03:15;04.10.2011;03:30;;5504
04.10.2011;03:30;04.10.2011;03:45;;5475
04.10.2011;03:45;04.10.2011;04:00;;5496
04.10.2011;04:00;04.10.2011;04:15;;5587
04.10.2011;04:15;04.10.2011;04:30;;5637
04.10.2011;04:30;04.10.2011;04:45;;5738
04.10.2011;04:45;04.10.2011;05:00;;5853
04.10.2011;05:00;04.10.2011;05:15;;6078
04.10.2011;05:15;04.10.2011;05:30;;6239
04.10.2011;05:30;04.10.2011;05:45;;6493
04.10.2011;05:45;04.10.2011;06:00;;6754
04.10.2011;06:00;04.10.2011;06:15;;7368
04.10.2011;06:15;04.10.2011;06:30;;7936
04.10.2011;06:30;04.10.2011;06:45;;8401
04.10.2011;06:45;04.10.2011;07:00;;8644
04.10.2011;07:00;04.10.2011;07:15;;9066
04.10.2011;07:15;04.10.2011;07:30;;9179
04.10.2011;07:30;04.10.2011;07:45;;9260
04.10.2011;07:45;04.10.2011;08:00;;9584
04.10.2011;08:00;04.10.2011;08:15;;9560
04.10.2011;08:15;04.10.2011;08:30;;9607
04.10.2011;08:30;04.10.2011;08:45;;9632
04.10.2011;08:45;04.10.2011;09:00;;9736
04.10.2011;09:00;04.10.2011;09:15;;9585
04.10.2011;09:15;04.10.2011;09:30;;9586
04.10.2011;09:30;04.10.2011;09:45;;9755
04.10.2011;09:45;04.10.2011;10:00;;9905
04.10.2011;10:00;04.10.2011;10:15;;10085
04.10.2011;10:15;04.10.2011;10:30;;10200
04.10.2011;10:30;04.10.2011;10:45;;10328
04.10.2011;10:45;04.10.2011;11:00;;10396
04.10.2011;11:00;04.10.2011;11:15;;10500
04.10.2011;11:15;04.10.2011;11:30;;10690
04.10.2011;11:30;04.10.2011;11:45;;10776
04.10.2011;11:45;04.10.2011;12:00;;10745
04.10.2011;12:00;04.10.2011;12:15;;10665
04.10.2011;12:15;04.10.2011;12:30;;10529
04.10.2011;12:30;04.10.2011;12:45;;10468
04.10.2011;12:45;04.10.2011;13:00;;10462
04.10.2011;13:00;04.10.2011;13:15;;10619
04.10.2011;13:15;04.10.2011;13:30;;10658
04.10.2011;13:30;04.10.2011;13:45;;10535
04.10.2011;13:45;04.10.2011;14:00;;10492
04.10.2011;14:00;04.10.2011;14:15;;10487
04.10.2011;14:15;04.10.2011;14:30;;10446
04.10.2011;14:30;04.10.2011;14:45;;10470
04.10.2011;14:45;04.10.2011;15:00;;10333
04.10.2011;15:00;04.10.2011;15:15;;10343
04.10.2011;15:15;04.10.2011;15:30;;10319
04.10.2011;15:30;04.10.2011;15:45;;10253
04.10.2011;15:45;04.10.2011;16:00;;10075
04.10.2011;16:00;04.10.2011;16:15;;9919
04.10.2011;16:15;04.10.2011;16:30;;9832
04.10.2011;16:30;04.10.2011;16:45;;9744
04.10.2011;16:45;04.10.2011;17:00;;9602
04.10.2011;17:00;04.10.2011;17:15;;9494
04.10.2011;17:15;04.10.2011;17:30;;9425
04.10.2011;17:30;04.10.2011;17:45;;9383
04.10.2011;17:45;04.10.2011;18:00;;9428
04.10.2011;18:00;04.10.2011;18:15;;9199
04.10.2011;18:15;04.10.2011;18:30;;9129
04.10.2011;18:30;04.10.2011;18:45;;9252
04.10.2011;18:45;04.10.2011;19:00;;9293
04.10.2011;19:00;04.10.2011;19:15;;9357
04.10.2011;19:15;04.10.2011;19:30;;9639
04.10.2011;19:30;04.10.2011;19:45;;9779
04.10.2011;19:45;04.10.2011;20:00;;9750
04.10.2011;20:00;04.10.2011;20:15;;9579
04.10.2011;20:15;04.10.2011;20:30;;9477
04.10.2011;20:30;04.10.2011;20:45;;9223
04.10.2011;20:45;04.10.2011;21:00;;8987
04.10.2011;21:00;04.10.2011;21:15;;8895
04.10.2011;21:15;04.10.2011;21:30;;8729
04.10.2011;21:30;04.10.2011;21:45;;8571
04.10.2011;21:45;04.10.2011;22:00;;8363
04.10.2011;22:00;04.10.2011;22:15;;8140
04.10.2011;22:15;04.10.2011;22:30;;7961
04.10.2011;22:30;04.10.2011;22:45;;7764
04.10.2011;22:45;04.10.2011;23:00;;7543
04.10.2011;23:00;04.10.2011;23:15;;7409
04.10.2011;23:15;04.10.2011;23:30;;7222
04.10.2011;23:30;04.10.2011;23:45;;7094
04.10.2011;23:45;05.10.2011;00:00;;6950
05.10.2011;00:00;05.10.2011;00:15;;6008
05.10.2011;00:15;05.10.2011;00:30;;5906
05.10.2011;00:30;05.10.2011;00:45;;5820
05.10.2011;00:45;05.10.2011;01:00;;5777
05.10.2011;01:00;05.10.2011;01:15;;5642
05.10.2011;01:15;05.10.2011;01:30;;5565
05.10.2011;01:30;05.10.2011;01:45;;5567
05.10.2011;01:45;05.10.2011;02:00;;6201
05.10.2011;02:00;05.10.2011;02:15;;6116
05.10.2011;02:15;05.10.2011;02:30;;6093
05.10.2011;02:30;05.10.2011;02:45;;6056
05.10.2011;02:45;05.10.2011;03:00;;6074
05.10.2011;03:00;05.10.2011;03:15;;6088
05.10.2011;03:15;05.10.2011;03:30;;6112
05.10.2011;03:30;05.10.2011;03:45;;6117
05.10.2011;03:45;05.10.2011;04:00;;6126
05.10.2011;04:00;05.10.2011;04:15;;6141
05.10.2011;04:15;05.10.2011;04:30;;6214
05.10.2011;04:30;05.10.2011;04:45;;6294
05.10.2011;04:45;05.10.2011;05:00;;6356
05.10.2011;05:00;05.10.2011;05:15;;6566
05.10.2011;05:15;05.10.2011;05:30;;6731
05.10.2011;05:30;05.10.2011;05:45;;6982
05.10.2011;05:45;05.10.2011;06:00;;7247
05.10.2011;06:00;05.10.2011;06:15;;7791
05.10.2011;06:15;05.10.2011;06:30;;8249
05.10.2011;06:30;05.10.2011;06:45;;8620
05.10.2011;06:45;05.10.2011;07:00;;9028
05.10.2011;07:00;05.10.2011;07:15;;9409
05.10.2011;07:15;05.10.2011;07:30;;9506
05.10.2011;07:30;05.10.2011;07:45;;9673
05.10.2011;07:45;05.10.2011;08:00;;9857
05.10.2011;08:00;05.10.2011;08:15;;9945
05.10.2011;08:15;05.10.2011;08:30;;9949
05.10.2011;08:30;05.10.2011;08:45;;9997
05.10.2011;08:45;05.10.2011;09:00;;10057
05.10.2011;09:00;05.10.2011;09:15;;9992
05.10.2011;09:15;05.10.2011;09:30;;9942
05.10.2011;09:30;05.10.2011;09:45;;10130
05.10.2011;09:45;05.10.2011;10:00;;10209
05.10.2011;10:00;05.10.2011;10:15;;10368
05.10.2011;10:15;05.10.2011;10:30;;10507
05.10.2011;10:30;05.10.2011;10:45;;10479
05.10.2011;10:45;05.10.2011;11:00;;10587
05.10.2011;11:00;05.10.2011;11:15;;10599
05.10.2011;11:15;05.10.2011;11:30;;10725
05.10.2011;11:30;05.10.2011;11:45;;10805
05.10.2011;11:45;05.10.2011;12:00;;10892
05.10.2011;12:00;05.10.2011;12:15;;10866
05.10.2011;12:15;05.10.2011;12:30;;10811
05.10.2011;12:30;05.10.2011;12:45;;10670
05.10.2011;12:45;05.10.2011;13:00;;10768
05.10.2011;13:00;05.10.2011;13:15;;10746
05.10.2011;13:15;05.10.2011;13:30;;10792
05.10.2011;13:30;05.10.2011;13:45;;10757
05.10.2011;13:45;05.10.2011;14:00;;10593
05.10.2011;14:00;05.10.2011;14:15;;10636
05.10.2011;14:15;05.10.2011;14:30;;10543
05.10.2011;14:30;05.10.2011;14:45;;10635
05.10.2011;14:45;05.10.2011;15:00;;10636
05.10.2011;15:00;05.10.2011;15:15;;10581
05.10.2011;15:15;05.10.2011;15:30;;10534
05.10.2011;15:30;05.10.2011;15:45;;10466
05.10.2011;15:45;05.10.2011;16:00;;10156
05.10.2011;16:00;05.10.2011;16:15;;10077
05.10.2011;16:15;05.10.2011;16:30;;10037
05.10.2011;16:30;05.10.2011;16:45;;10046
05.10.2011;16:45;05.10.2011;17:00;;9914
05.10.2011;17:00;05.10.2011;17:15;;9791
05.10.2011;17:15;05.10.2011;17:30;;9709
05.10.2011;17:30;05.10.2011;17:45;;9598
05.10.2011;17:45;05.10.2011;18:00;;9575
05.10.2011;18:00;05.10.2011;18:15;;9379
05.10.2011;18:15;05.10.2011;18:30;;9326
05.10.2011;18:30;05.10.2011;18:45;;9355
05.10.2011;18:45;05.10.2011;19:00;;9415
05.10.2011;19:00;05.10.2011;19:15;;9524
05.10.2011;19:15;05.10.2011;19:30;;9693
05.10.2011;19:30;05.10.2011;19:45;;9709
05.10.2011;19:45;05.10.2011;20:00;;9704
05.10.2011;20:00;05.10.2011;20:15;;9559
05.10.2011;20:15;05.10.2011;20:30;;9375
05.10.2011;20:30;05.10.2011;20:45;;9191
05.10.2011;20:45;05.10.2011;21:00;;9061
05.10.2011;21:00;05.10.2011;21:15;;8991
05.10.2011;21:15;05.10.2011;21:30;;8838
05.10.2011;21:30;05.10.2011;21:45;;8654
05.10.2011;21:45;05.10.2011;22:00;;8523
05.10.2011;22:00;05.10.2011;22:15;;8334
05.10.2011;22:15;05.10.2011;22:30;;8177
05.10.2011;22:30;05.10.2011;22:45;;7909
05.10.2011;22:45;05.10.2011;23:00;;7645
05.10.2011;23:00;05.10.2011;23:15;;7503
05.10.2011;23:15;05.10.2011;23:30;;7313
05.10.2011;23:30;05.10.2011;23:45;;7209
05.10.2011;23:45;06.10.2011;00:00;;7079
06.10.2011;00:00;06.10.2011;00:15;;6798
06.10.2011;00:15;06.10.2011;00:30;;6658
06.10.2011;00:30;06.10.2011;00:45;;6553
06.10.2011;00:45;06.10.2011;01:00;;6450
06.10.2011;01:00;06.10.2011;01:15;;6349
06.10.2011;01:15;06.10.2011;01:30;;6334
06.10.2011;01:30;06.10.2011;01:45;;6242
06.10.2011;01:45;06.10.2011;02:00;;6346
06.10.2011;02:00;06.10.2011;02:15;;6269
06.10.2011;02:15;06.10.2011;02:30;;6186
06.10.2011;02:30;06.10.2011;02:45;;6126
06.10.2011;02:45;06.10.2011;03:00;;6181
06.10.2011;03:00;06.10.2011;03:15;;6185
06.10.2011;03:15;06.10.2011;03:30;;6204
06.10.2011;03:30;06.10.2011;03:45;;6242
06.10.2011;03:45;06.10.2011;04:00;;6114
06.10.2011;04:00;06.10.2011;04:15;;6160
06.10.2011;04:15;06.10.2011;04:30;;6174
06.10.2011;04:30;06.10.2011;04:45;;6280
06.10.2011;04:45;06.10.2011;05:00;;6371
06.10.2011;05:00;06.10.2011;05:15;;6558
06.10.2011;05:15;06.10.2011;05:30;;6730
06.10.2011;05:30;06.10.2011;05:45;;6962
06.10.2011;05:45;06.10.2011;06:00;;7215
06.10.2011;06:00;06.10.2011;06:15;;7734
06.10.2011;06:15;06.10.2011;06:30;;8219
06.10.2011;06:30;06.10.2011;06:45;;8523
06.10.2011;06:45;06.10.2011;07:00;;8848
06.10.2011;07:00;06.10.2011;07:15;;9276
06.10.2011;07:15;06.10.2011;07:30;;9406
06.10.2011;07:30;06.10.2011;07:45;;9494
06.10.2011;07:45;06.10.2011;08:00;;9710
06.10.2011;08:00;06.10.2011;08:15;;9648
06.10.2011;08:15;06.10.2011;08:30;;9630
06.10.2011;08:30;06.10.2011;08:45;;9666
06.10.2011;08:45;06.10.2011;09:00;;9718
06.10.2011;09:00;06.10.2011;09:15;;9563
06.10.2011;09:15;06.10.2011;09:30;;9553
06.10.2011;09:30;06.10.2011;09:45;;9729
06.10.2011;09:45;06.10.2011;10:00;;9819
06.10.2011;10:00;06.10.2011;10:15;;9911
06.10.2011;10:15;06.10.2011;10:30;;10040
06.10.2011;10:30;06.10.2011;10:45;;10074
06.10.2011;10:45;06.10.2011;11:00;;10274
06.10.2011;11:00;06.10.2011;11:15;;10343
06.10.2011;11:15;06.10.2011;11:30;;10615
06.10.2011;11:30;06.10.2011;11:45;;10710
06.10.2011;11:45;06.10.2011;12:00;;10733
06.10.2011;12:00;06.10.2011;12:15;;10557
06.10.2011;12:15;06.10.2011;12:30;;10462
06.10.2011;12:30;06.10.2011;12:45;;10361
06.10.2011;12:45;06.10.2011;13:00;;10364
06.10.2011;13:00;06.10.2011;13:15;;10440
06.10.2011;13:15;06.10.2011;13:30;;10333
06.10.2011;13:30;06.10.2011;13:45;;10308
