"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.06.2010;15:30;02.06.2010;15:45;;8097
02.06.2010;15:45;02.06.2010;16:00;;8027
02.06.2010;16:00;02.06.2010;16:15;;7958
02.06.2010;16:15;02.06.2010;16:30;;7887
02.06.2010;16:30;02.06.2010;16:45;;7835
02.06.2010;16:45;02.06.2010;17:00;;7790
02.06.2010;17:00;02.06.2010;17:15;;7649
02.06.2010;17:15;02.06.2010;17:30;;7692
02.06.2010;17:30;02.06.2010;17:45;;7695
02.06.2010;17:45;02.06.2010;18:00;;7682
02.06.2010;18:00;02.06.2010;18:15;;7633
02.06.2010;18:15;02.06.2010;18:30;;7646
02.06.2010;18:30;02.06.2010;18:45;;7664
02.06.2010;18:45;02.06.2010;19:00;;7664
02.06.2010;19:00;02.06.2010;19:15;;7575
02.06.2010;19:15;02.06.2010;19:30;;7549
02.06.2010;19:30;02.06.2010;19:45;;7581
02.06.2010;19:45;02.06.2010;20:00;;7421
02.06.2010;20:00;02.06.2010;20:15;;7326
02.06.2010;20:15;02.06.2010;20:30;;7253
02.06.2010;20:30;02.06.2010;20:45;;7203
02.06.2010;20:45;02.06.2010;21:00;;7095
02.06.2010;21:00;02.06.2010;21:15;;7070
02.06.2010;21:15;02.06.2010;21:30;;7069
02.06.2010;21:30;02.06.2010;21:45;;7049
02.06.2010;21:45;02.06.2010;22:00;;7044
02.06.2010;22:00;02.06.2010;22:15;;6939
02.06.2010;22:15;02.06.2010;22:30;;6759
02.06.2010;22:30;02.06.2010;22:45;;6628
02.06.2010;22:45;02.06.2010;23:00;;6411
02.06.2010;23:00;02.06.2010;23:15;;6294
02.06.2010;23:15;02.06.2010;23:30;;6129
02.06.2010;23:30;02.06.2010;23:45;;6072
02.06.2010;23:45;03.06.2010;00:00;;5901
03.06.2010;00:00;03.06.2010;00:15;;5938
03.06.2010;00:15;03.06.2010;00:30;;5702
03.06.2010;00:30;03.06.2010;00:45;;5538
03.06.2010;00:45;03.06.2010;01:00;;5420
03.06.2010;01:00;03.06.2010;01:15;;5346
03.06.2010;01:15;03.06.2010;01:30;;5333
03.06.2010;01:30;03.06.2010;01:45;;5333
03.06.2010;01:45;03.06.2010;02:00;;5241
03.06.2010;02:00;03.06.2010;02:15;;5145
03.06.2010;02:15;03.06.2010;02:30;;5118
03.06.2010;02:30;03.06.2010;02:45;;5080
03.06.2010;02:45;03.06.2010;03:00;;5053
03.06.2010;03:00;03.06.2010;03:15;;5074
03.06.2010;03:15;03.06.2010;03:30;;5028
03.06.2010;03:30;03.06.2010;03:45;;5050
03.06.2010;03:45;03.06.2010;04:00;;5033
03.06.2010;04:00;03.06.2010;04:15;;5009
03.06.2010;04:15;03.06.2010;04:30;;5027
03.06.2010;04:30;03.06.2010;04:45;;5023
03.06.2010;04:45;03.06.2010;05:00;;5025
03.06.2010;05:00;03.06.2010;05:15;;5048
03.06.2010;05:15;03.06.2010;05:30;;4982
03.06.2010;05:30;03.06.2010;05:45;;4983
03.06.2010;05:45;03.06.2010;06:00;;4828
03.06.2010;06:00;03.06.2010;06:15;;4740
03.06.2010;06:15;03.06.2010;06:30;;4778
03.06.2010;06:30;03.06.2010;06:45;;4677
03.06.2010;06:45;03.06.2010;07:00;;4683
03.06.2010;07:00;03.06.2010;07:15;;4595
03.06.2010;07:15;03.06.2010;07:30;;4636
03.06.2010;07:30;03.06.2010;07:45;;4781
03.06.2010;07:45;03.06.2010;08:00;;4734
03.06.2010;08:00;03.06.2010;08:15;;4903
03.06.2010;08:15;03.06.2010;08:30;;4975
03.06.2010;08:30;03.06.2010;08:45;;4996
03.06.2010;08:45;03.06.2010;09:00;;5151
03.06.2010;09:00;03.06.2010;09:15;;5261
03.06.2010;09:15;03.06.2010;09:30;;5361
03.06.2010;09:30;03.06.2010;09:45;;5467
03.06.2010;09:45;03.06.2010;10:00;;5425
03.06.2010;10:00;03.06.2010;10:15;;5607
03.06.2010;10:15;03.06.2010;10:30;;5690
03.06.2010;10:30;03.06.2010;10:45;;5627
03.06.2010;10:45;03.06.2010;11:00;;5731
03.06.2010;11:00;03.06.2010;11:15;;5819
03.06.2010;11:15;03.06.2010;11:30;;5860
03.06.2010;11:30;03.06.2010;11:45;;5966
03.06.2010;11:45;03.06.2010;12:00;;6050
03.06.2010;12:00;03.06.2010;12:15;;6013
03.06.2010;12:15;03.06.2010;12:30;;5879
03.06.2010;12:30;03.06.2010;12:45;;5792
03.06.2010;12:45;03.06.2010;13:00;;5648
03.06.2010;13:00;03.06.2010;13:15;;5593
03.06.2010;13:15;03.06.2010;13:30;;5510
03.06.2010;13:30;03.06.2010;13:45;;5428
03.06.2010;13:45;03.06.2010;14:00;;5424
03.06.2010;14:00;03.06.2010;14:15;;5351
03.06.2010;14:15;03.06.2010;14:30;;5294
03.06.2010;14:30;03.06.2010;14:45;;5261
03.06.2010;14:45;03.06.2010;15:00;;5228
03.06.2010;15:00;03.06.2010;15:15;;5184
03.06.2010;15:15;03.06.2010;15:30;;5165
03.06.2010;15:30;03.06.2010;15:45;;5117
03.06.2010;15:45;03.06.2010;16:00;;5133
03.06.2010;16:00;03.06.2010;16:15;;5119
03.06.2010;16:15;03.06.2010;16:30;;5134
03.06.2010;16:30;03.06.2010;16:45;;5137
03.06.2010;16:45;03.06.2010;17:00;;5169
03.06.2010;17:00;03.06.2010;17:15;;5282
03.06.2010;17:15;03.06.2010;17:30;;5276
03.06.2010;17:30;03.06.2010;17:45;;5342
03.06.2010;17:45;03.06.2010;18:00;;5380
03.06.2010;18:00;03.06.2010;18:15;;5472
03.06.2010;18:15;03.06.2010;18:30;;5529
03.06.2010;18:30;03.06.2010;18:45;;5551
03.06.2010;18:45;03.06.2010;19:00;;5625
03.06.2010;19:00;03.06.2010;19:15;;5695
03.06.2010;19:15;03.06.2010;19:30;;5606
03.06.2010;19:30;03.06.2010;19:45;;5636
03.06.2010;19:45;03.06.2010;20:00;;5499
03.06.2010;20:00;03.06.2010;20:15;;5574
03.06.2010;20:15;03.06.2010;20:30;;5577
03.06.2010;20:30;03.06.2010;20:45;;5522
03.06.2010;20:45;03.06.2010;21:00;;5579
03.06.2010;21:00;03.06.2010;21:15;;5652
03.06.2010;21:15;03.06.2010;21:30;;5672
03.06.2010;21:30;03.06.2010;21:45;;5778
03.06.2010;21:45;03.06.2010;22:00;;5844
03.06.2010;22:00;03.06.2010;22:15;;5890
03.06.2010;22:15;03.06.2010;22:30;;5751
03.06.2010;22:30;03.06.2010;22:45;;5765
03.06.2010;22:45;03.06.2010;23:00;;5687
03.06.2010;23:00;03.06.2010;23:15;;5578
03.06.2010;23:15;03.06.2010;23:30;;5482
03.06.2010;23:30;03.06.2010;23:45;;5408
03.06.2010;23:45;04.06.2010;00:00;;5338
04.06.2010;00:00;04.06.2010;00:15;;5335
04.06.2010;00:15;04.06.2010;00:30;;5114
04.06.2010;00:30;04.06.2010;00:45;;5079
04.06.2010;00:45;04.06.2010;01:00;;4971
04.06.2010;01:00;04.06.2010;01:15;;4832
04.06.2010;01:15;04.06.2010;01:30;;4802
04.06.2010;01:30;04.06.2010;01:45;;4701
04.06.2010;01:45;04.06.2010;02:00;;4657
04.06.2010;02:00;04.06.2010;02:15;;4617
04.06.2010;02:15;04.06.2010;02:30;;4612
04.06.2010;02:30;04.06.2010;02:45;;4513
04.06.2010;02:45;04.06.2010;03:00;;4483
04.06.2010;03:00;04.06.2010;03:15;;4508
04.06.2010;03:15;04.06.2010;03:30;;4559
04.06.2010;03:30;04.06.2010;03:45;;4509
04.06.2010;03:45;04.06.2010;04:00;;4557
04.06.2010;04:00;04.06.2010;04:15;;4629
04.06.2010;04:15;04.06.2010;04:30;;4645
04.06.2010;04:30;04.06.2010;04:45;;4728
04.06.2010;04:45;04.06.2010;05:00;;4809
04.06.2010;05:00;04.06.2010;05:15;;4894
04.06.2010;05:15;04.06.2010;05:30;;4850
04.06.2010;05:30;04.06.2010;05:45;;4867
04.06.2010;05:45;04.06.2010;06:00;;5070
04.06.2010;06:00;04.06.2010;06:15;;5305
04.06.2010;06:15;04.06.2010;06:30;;5458
04.06.2010;06:30;04.06.2010;06:45;;5608
04.06.2010;06:45;04.06.2010;07:00;;5722
04.06.2010;07:00;04.06.2010;07:15;;5941
04.06.2010;07:15;04.06.2010;07:30;;6073
04.06.2010;07:30;04.06.2010;07:45;;6086
04.06.2010;07:45;04.06.2010;08:00;;6132
04.06.2010;08:00;04.06.2010;08:15;;6224
04.06.2010;08:15;04.06.2010;08:30;;6248
04.06.2010;08:30;04.06.2010;08:45;;6250
04.06.2010;08:45;04.06.2010;09:00;;6190
04.06.2010;09:00;04.06.2010;09:15;;6162
04.06.2010;09:15;04.06.2010;09:30;;6200
04.06.2010;09:30;04.06.2010;09:45;;6291
04.06.2010;09:45;04.06.2010;10:00;;6237
04.06.2010;10:00;04.06.2010;10:15;;6265
04.06.2010;10:15;04.06.2010;10:30;;6170
04.06.2010;10:30;04.06.2010;10:45;;6153
04.06.2010;10:45;04.06.2010;11:00;;6240
04.06.2010;11:00;04.06.2010;11:15;;6220
04.06.2010;11:15;04.06.2010;11:30;;6330
04.06.2010;11:30;04.06.2010;11:45;;6313
04.06.2010;11:45;04.06.2010;12:00;;6359
04.06.2010;12:00;04.06.2010;12:15;;6207
04.06.2010;12:15;04.06.2010;12:30;;6171
04.06.2010;12:30;04.06.2010;12:45;;6076
04.06.2010;12:45;04.06.2010;13:00;;6015
04.06.2010;13:00;04.06.2010;13:15;;5932
04.06.2010;13:15;04.06.2010;13:30;;5922
04.06.2010;13:30;04.06.2010;13:45;;5891
04.06.2010;13:45;04.06.2010;14:00;;5814
04.06.2010;14:00;04.06.2010;14:15;;5857
04.06.2010;14:15;04.06.2010;14:30;;5854
04.06.2010;14:30;04.06.2010;14:45;;5820
04.06.2010;14:45;04.06.2010;15:00;;5747
04.06.2010;15:00;04.06.2010;15:15;;5682
04.06.2010;15:15;04.06.2010;15:30;;5623
04.06.2010;15:30;04.06.2010;15:45;;5580
04.06.2010;15:45;04.06.2010;16:00;;5603
04.06.2010;16:00;04.06.2010;16:15;;5645
04.06.2010;16:15;04.06.2010;16:30;;5634
04.06.2010;16:30;04.06.2010;16:45;;5747
04.06.2010;16:45;04.06.2010;17:00;;5779
04.06.2010;17:00;04.06.2010;17:15;;5819
04.06.2010;17:15;04.06.2010;17:30;;5889
04.06.2010;17:30;04.06.2010;17:45;;5943
04.06.2010;17:45;04.06.2010;18:00;;5987
04.06.2010;18:00;04.06.2010;18:15;;6040
04.06.2010;18:15;04.06.2010;18:30;;5975
04.06.2010;18:30;04.06.2010;18:45;;6004
04.06.2010;18:45;04.06.2010;19:00;;6111
04.06.2010;19:00;04.06.2010;19:15;;6162
04.06.2010;19:15;04.06.2010;19:30;;6190
04.06.2010;19:30;04.06.2010;19:45;;6184
04.06.2010;19:45;04.06.2010;20:00;;6089
04.06.2010;20:00;04.06.2010;20:15;;6113
04.06.2010;20:15;04.06.2010;20:30;;6140
04.06.2010;20:30;04.06.2010;20:45;;6087
04.06.2010;20:45;04.06.2010;21:00;;6089
04.06.2010;21:00;04.06.2010;21:15;;6098
04.06.2010;21:15;04.06.2010;21:30;;6148
04.06.2010;21:30;04.06.2010;21:45;;6210
04.06.2010;21:45;04.06.2010;22:00;;6333
04.06.2010;22:00;04.06.2010;22:15;;6371
04.06.2010;22:15;04.06.2010;22:30;;6168
04.06.2010;22:30;04.06.2010;22:45;;6109
04.06.2010;22:45;04.06.2010;23:00;;6077
04.06.2010;23:00;04.06.2010;23:15;;5840
04.06.2010;23:15;04.06.2010;23:30;;5724
04.06.2010;23:30;04.06.2010;23:45;;5686
04.06.2010;23:45;05.06.2010;00:00;;5518
05.06.2010;00:00;05.06.2010;00:15;;5289
05.06.2010;00:15;05.06.2010;00:30;;4994
05.06.2010;00:30;05.06.2010;00:45;;4867
05.06.2010;00:45;05.06.2010;01:00;;4774
05.06.2010;01:00;05.06.2010;01:15;;4668
05.06.2010;01:15;05.06.2010;01:30;;4579
05.06.2010;01:30;05.06.2010;01:45;;4570
05.06.2010;01:45;05.06.2010;02:00;;4772
05.06.2010;02:00;05.06.2010;02:15;;4783
05.06.2010;02:15;05.06.2010;02:30;;4739
05.06.2010;02:30;05.06.2010;02:45;;4673
05.06.2010;02:45;05.06.2010;03:00;;4622
05.06.2010;03:00;05.06.2010;03:15;;4623
05.06.2010;03:15;05.06.2010;03:30;;4686
05.06.2010;03:30;05.06.2010;03:45;;4675
05.06.2010;03:45;05.06.2010;04:00;;4614
05.06.2010;04:00;05.06.2010;04:15;;4679
05.06.2010;04:15;05.06.2010;04:30;;4583
05.06.2010;04:30;05.06.2010;04:45;;4508
05.06.2010;04:45;05.06.2010;05:00;;4513
05.06.2010;05:00;05.06.2010;05:15;;4533
05.06.2010;05:15;05.06.2010;05:30;;4544
05.06.2010;05:30;05.06.2010;05:45;;4517
05.06.2010;05:45;05.06.2010;06:00;;4616
05.06.2010;06:00;05.06.2010;06:15;;4726
05.06.2010;06:15;05.06.2010;06:30;;4747
05.06.2010;06:30;05.06.2010;06:45;;4787
05.06.2010;06:45;05.06.2010;07:00;;4829
05.06.2010;07:00;05.06.2010;07:15;;4762
05.06.2010;07:15;05.06.2010;07:30;;4835
05.06.2010;07:30;05.06.2010;07:45;;4965
05.06.2010;07:45;05.06.2010;08:00;;5002
05.06.2010;08:00;05.06.2010;08:15;;5106
05.06.2010;08:15;05.06.2010;08:30;;5074
05.06.2010;08:30;05.06.2010;08:45;;5132
05.06.2010;08:45;05.06.2010;09:00;;5161
05.06.2010;09:00;05.06.2010;09:15;;5147
05.06.2010;09:15;05.06.2010;09:30;;5185
05.06.2010;09:30;05.06.2010;09:45;;5168
05.06.2010;09:45;05.06.2010;10:00;;5168
05.06.2010;10:00;05.06.2010;10:15;;5204
05.06.2010;10:15;05.06.2010;10:30;;5186
05.06.2010;10:30;05.06.2010;10:45;;5174
05.06.2010;10:45;05.06.2010;11:00;;5152
05.06.2010;11:00;05.06.2010;11:15;;5007
05.06.2010;11:15;05.06.2010;11:30;;5010
05.06.2010;11:30;05.06.2010;11:45;;4927
05.06.2010;11:45;05.06.2010;12:00;;5042
05.06.2010;12:00;05.06.2010;12:15;;4847
05.06.2010;12:15;05.06.2010;12:30;;4767
05.06.2010;12:30;05.06.2010;12:45;;4797
05.06.2010;12:45;05.06.2010;13:00;;4698
05.06.2010;13:00;05.06.2010;13:15;;4517
05.06.2010;13:15;05.06.2010;13:30;;4546
05.06.2010;13:30;05.06.2010;13:45;;4524
05.06.2010;13:45;05.06.2010;14:00;;4511
05.06.2010;14:00;05.06.2010;14:15;;4372
05.06.2010;14:15;05.06.2010;14:30;;4335
05.06.2010;14:30;05.06.2010;14:45;;4365
05.06.2010;14:45;05.06.2010;15:00;;4324
05.06.2010;15:00;05.06.2010;15:15;;4342
05.06.2010;15:15;05.06.2010;15:30;;4473
05.06.2010;15:30;05.06.2010;15:45;;4540
05.06.2010;15:45;05.06.2010;16:00;;4523
05.06.2010;16:00;05.06.2010;16:15;;4572
05.06.2010;16:15;05.06.2010;16:30;;4576
05.06.2010;16:30;05.06.2010;16:45;;4653
05.06.2010;16:45;05.06.2010;17:00;;4710
05.06.2010;17:00;05.06.2010;17:15;;4772
05.06.2010;17:15;05.06.2010;17:30;;4786
05.06.2010;17:30;05.06.2010;17:45;;4935
05.06.2010;17:45;05.06.2010;18:00;;5083
05.06.2010;18:00;05.06.2010;18:15;;5286
05.06.2010;18:15;05.06.2010;18:30;;5361
05.06.2010;18:30;05.06.2010;18:45;;5413
05.06.2010;18:45;05.06.2010;19:00;;5493
05.06.2010;19:00;05.06.2010;19:15;;5547
05.06.2010;19:15;05.06.2010;19:30;;5562
05.06.2010;19:30;05.06.2010;19:45;;5590
05.06.2010;19:45;05.06.2010;20:00;;5406
05.06.2010;20:00;05.06.2010;20:15;;5336
05.06.2010;20:15;05.06.2010;20:30;;5248
05.06.2010;20:30;05.06.2010;20:45;;5237
05.06.2010;20:45;05.06.2010;21:00;;5198
05.06.2010;21:00;05.06.2010;21:15;;5209
05.06.2010;21:15;05.06.2010;21:30;;5310
05.06.2010;21:30;05.06.2010;21:45;;5414
05.06.2010;21:45;05.06.2010;22:00;;5528
05.06.2010;22:00;05.06.2010;22:15;;5691
05.06.2010;22:15;05.06.2010;22:30;;5663
05.06.2010;22:30;05.06.2010;22:45;;5539
05.06.2010;22:45;05.06.2010;23:00;;5325
05.06.2010;23:00;05.06.2010;23:15;;5356
05.06.2010;23:15;05.06.2010;23:30;;5165
05.06.2010;23:30;05.06.2010;23:45;;5139
05.06.2010;23:45;06.06.2010;00:00;;4939
06.06.2010;00:00;06.06.2010;00:15;;4966
06.06.2010;00:15;06.06.2010;00:30;;4909
06.06.2010;00:30;06.06.2010;00:45;;4793
06.06.2010;00:45;06.06.2010;01:00;;4685
06.06.2010;01:00;06.06.2010;01:15;;4580
06.06.2010;01:15;06.06.2010;01:30;;4493
06.06.2010;01:30;06.06.2010;01:45;;4419
06.06.2010;01:45;06.06.2010;02:00;;4318
06.06.2010;02:00;06.06.2010;02:15;;4212
06.06.2010;02:15;06.06.2010;02:30;;4162
06.06.2010;02:30;06.06.2010;02:45;;4101
06.06.2010;02:45;06.06.2010;03:00;;4024
06.06.2010;03:00;06.06.2010;03:15;;4014
06.06.2010;03:15;06.06.2010;03:30;;4001
06.06.2010;03:30;06.06.2010;03:45;;3950
06.06.2010;03:45;06.06.2010;04:00;;3839
06.06.2010;04:00;06.06.2010;04:15;;4116
06.06.2010;04:15;06.06.2010;04:30;;4130
06.06.2010;04:30;06.06.2010;04:45;;4125
06.06.2010;04:45;06.06.2010;05:00;;4139
06.06.2010;05:00;06.06.2010;05:15;;4111
06.06.2010;05:15;06.06.2010;05:30;;4101
06.06.2010;05:30;06.06.2010;05:45;;4080
06.06.2010;05:45;06.06.2010;06:00;;4173
06.06.2010;06:00;06.06.2010;06:15;;4144
06.06.2010;06:15;06.06.2010;06:30;;4082
06.06.2010;06:30;06.06.2010;06:45;;4117
06.06.2010;06:45;06.06.2010;07:00;;4123
06.06.2010;07:00;06.06.2010;07:15;;4207
06.06.2010;07:15;06.06.2010;07:30;;4191
06.06.2010;07:30;06.06.2010;07:45;;4165
06.06.2010;07:45;06.06.2010;08:00;;3994
06.06.2010;08:00;06.06.2010;08:15;;3995
06.06.2010;08:15;06.06.2010;08:30;;4036
06.06.2010;08:30;06.06.2010;08:45;;4043
06.06.2010;08:45;06.06.2010;09:00;;4096
06.06.2010;09:00;06.06.2010;09:15;;4049
06.06.2010;09:15;06.06.2010;09:30;;4080
06.06.2010;09:30;06.06.2010;09:45;;4038
06.06.2010;09:45;06.06.2010;10:00;;3998
06.06.2010;10:00;06.06.2010;10:15;;4053
06.06.2010;10:15;06.06.2010;10:30;;4006
06.06.2010;10:30;06.06.2010;10:45;;4083
06.06.2010;10:45;06.06.2010;11:00;;4061
06.06.2010;11:00;06.06.2010;11:15;;4120
06.06.2010;11:15;06.06.2010;11:30;;4139
06.06.2010;11:30;06.06.2010;11:45;;4221
06.06.2010;11:45;06.06.2010;12:00;;4218
06.06.2010;12:00;06.06.2010;12:15;;4206
06.06.2010;12:15;06.06.2010;12:30;;4140
06.06.2010;12:30;06.06.2010;12:45;;4081
06.06.2010;12:45;06.06.2010;13:00;;4082
06.06.2010;13:00;06.06.2010;13:15;;3983
06.06.2010;13:15;06.06.2010;13:30;;3949
06.06.2010;13:30;06.06.2010;13:45;;3922
