"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.12.2011;13:45;01.12.2011;14:00;;10666
01.12.2011;14:00;01.12.2011;14:15;;10422
01.12.2011;14:15;01.12.2011;14:30;;10655
01.12.2011;14:30;01.12.2011;14:45;;10664
01.12.2011;14:45;01.12.2011;15:00;;10565
01.12.2011;15:00;01.12.2011;15:15;;10556
01.12.2011;15:15;01.12.2011;15:30;;10528
01.12.2011;15:30;01.12.2011;15:45;;10489
01.12.2011;15:45;01.12.2011;16:00;;10314
01.12.2011;16:00;01.12.2011;16:15;;10278
01.12.2011;16:15;01.12.2011;16:30;;10200
01.12.2011;16:30;01.12.2011;16:45;;10273
01.12.2011;16:45;01.12.2011;17:00;;10583
01.12.2011;17:00;01.12.2011;17:15;;10728
01.12.2011;17:15;01.12.2011;17:30;;10790
01.12.2011;17:30;01.12.2011;17:45;;10780
01.12.2011;17:45;01.12.2011;18:00;;10689
01.12.2011;18:00;01.12.2011;18:15;;10657
01.12.2011;18:15;01.12.2011;18:30;;10566
01.12.2011;18:30;01.12.2011;18:45;;10542
01.12.2011;18:45;01.12.2011;19:00;;10561
01.12.2011;19:00;01.12.2011;19:15;;10555
01.12.2011;19:15;01.12.2011;19:30;;10311
01.12.2011;19:30;01.12.2011;19:45;;10285
01.12.2011;19:45;01.12.2011;20:00;;10172
01.12.2011;20:00;01.12.2011;20:15;;10025
01.12.2011;20:15;01.12.2011;20:30;;9885
01.12.2011;20:30;01.12.2011;20:45;;9753
01.12.2011;20:45;01.12.2011;21:00;;9617
01.12.2011;21:00;01.12.2011;21:15;;9585
01.12.2011;21:15;01.12.2011;21:30;;9555
01.12.2011;21:30;01.12.2011;21:45;;9427
01.12.2011;21:45;01.12.2011;22:00;;9255
01.12.2011;22:00;01.12.2011;22:15;;9335
01.12.2011;22:15;01.12.2011;22:30;;9035
01.12.2011;22:30;01.12.2011;22:45;;8833
01.12.2011;22:45;01.12.2011;23:00;;8599
01.12.2011;23:00;01.12.2011;23:15;;8490
01.12.2011;23:15;01.12.2011;23:30;;8251
01.12.2011;23:30;01.12.2011;23:45;;8023
01.12.2011;23:45;02.12.2011;00:00;;7902
02.12.2011;00:00;02.12.2011;00:15;;8141
02.12.2011;00:15;02.12.2011;00:30;;8007
02.12.2011;00:30;02.12.2011;00:45;;7728
02.12.2011;00:45;02.12.2011;01:00;;7183
02.12.2011;01:00;02.12.2011;01:15;;7135
02.12.2011;01:15;02.12.2011;01:30;;7086
02.12.2011;01:30;02.12.2011;01:45;;7027
02.12.2011;01:45;02.12.2011;02:00;;7079
02.12.2011;02:00;02.12.2011;02:15;;6938
02.12.2011;02:15;02.12.2011;02:30;;6904
02.12.2011;02:30;02.12.2011;02:45;;6897
02.12.2011;02:45;02.12.2011;03:00;;6894
02.12.2011;03:00;02.12.2011;03:15;;6873
02.12.2011;03:15;02.12.2011;03:30;;6903
02.12.2011;03:30;02.12.2011;03:45;;6922
02.12.2011;03:45;02.12.2011;04:00;;7005
02.12.2011;04:00;02.12.2011;04:15;;7113
02.12.2011;04:15;02.12.2011;04:30;;7213
02.12.2011;04:30;02.12.2011;04:45;;7306
02.12.2011;04:45;02.12.2011;05:00;;7430
02.12.2011;05:00;02.12.2011;05:15;;7538
02.12.2011;05:15;02.12.2011;05:30;;7589
02.12.2011;05:30;02.12.2011;05:45;;7747
02.12.2011;05:45;02.12.2011;06:00;;7933
02.12.2011;06:00;02.12.2011;06:15;;8327
02.12.2011;06:15;02.12.2011;06:30;;8680
02.12.2011;06:30;02.12.2011;06:45;;9036
02.12.2011;06:45;02.12.2011;07:00;;9358
02.12.2011;07:00;02.12.2011;07:15;;9737
02.12.2011;07:15;02.12.2011;07:30;;10050
02.12.2011;07:30;02.12.2011;07:45;;10193
02.12.2011;07:45;02.12.2011;08:00;;10353
02.12.2011;08:00;02.12.2011;08:15;;10385
02.12.2011;08:15;02.12.2011;08:30;;10395
02.12.2011;08:30;02.12.2011;08:45;;10367
02.12.2011;08:45;02.12.2011;09:00;;10390
02.12.2011;09:00;02.12.2011;09:15;;10414
02.12.2011;09:15;02.12.2011;09:30;;10386
02.12.2011;09:30;02.12.2011;09:45;;10512
02.12.2011;09:45;02.12.2011;10:00;;10533
02.12.2011;10:00;02.12.2011;10:15;;10496
02.12.2011;10:15;02.12.2011;10:30;;10627
02.12.2011;10:30;02.12.2011;10:45;;10657
02.12.2011;10:45;02.12.2011;11:00;;10641
02.12.2011;11:00;02.12.2011;11:15;;10749
02.12.2011;11:15;02.12.2011;11:30;;10744
02.12.2011;11:30;02.12.2011;11:45;;10857
02.12.2011;11:45;02.12.2011;12:00;;10747
02.12.2011;12:00;02.12.2011;12:15;;10773
02.12.2011;12:15;02.12.2011;12:30;;10633
02.12.2011;12:30;02.12.2011;12:45;;10618
02.12.2011;12:45;02.12.2011;13:00;;10613
02.12.2011;13:00;02.12.2011;13:15;;10551
02.12.2011;13:15;02.12.2011;13:30;;10603
02.12.2011;13:30;02.12.2011;13:45;;10573
02.12.2011;13:45;02.12.2011;14:00;;10511
02.12.2011;14:00;02.12.2011;14:15;;10474
02.12.2011;14:15;02.12.2011;14:30;;10505
02.12.2011;14:30;02.12.2011;14:45;;10414
02.12.2011;14:45;02.12.2011;15:00;;10389
02.12.2011;15:00;02.12.2011;15:15;;10405
02.12.2011;15:15;02.12.2011;15:30;;10365
02.12.2011;15:30;02.12.2011;15:45;;10383
02.12.2011;15:45;02.12.2011;16:00;;10238
02.12.2011;16:00;02.12.2011;16:15;;10203
02.12.2011;16:15;02.12.2011;16:30;;10174
02.12.2011;16:30;02.12.2011;16:45;;10282
02.12.2011;16:45;02.12.2011;17:00;;10473
02.12.2011;17:00;02.12.2011;17:15;;10524
02.12.2011;17:15;02.12.2011;17:30;;10572
02.12.2011;17:30;02.12.2011;17:45;;10524
02.12.2011;17:45;02.12.2011;18:00;;10405
02.12.2011;18:00;02.12.2011;18:15;;10388
02.12.2011;18:15;02.12.2011;18:30;;10287
02.12.2011;18:30;02.12.2011;18:45;;10222
02.12.2011;18:45;02.12.2011;19:00;;10171
02.12.2011;19:00;02.12.2011;19:15;;10083
02.12.2011;19:15;02.12.2011;19:30;;10009
02.12.2011;19:30;02.12.2011;19:45;;9889
02.12.2011;19:45;02.12.2011;20:00;;9805
02.12.2011;20:00;02.12.2011;20:15;;9622
02.12.2011;20:15;02.12.2011;20:30;;9472
02.12.2011;20:30;02.12.2011;20:45;;9326
02.12.2011;20:45;02.12.2011;21:00;;9193
02.12.2011;21:00;02.12.2011;21:15;;9119
02.12.2011;21:15;02.12.2011;21:30;;9038
02.12.2011;21:30;02.12.2011;21:45;;8969
02.12.2011;21:45;02.12.2011;22:00;;8846
02.12.2011;22:00;02.12.2011;22:15;;8892
02.12.2011;22:15;02.12.2011;22:30;;8717
02.12.2011;22:30;02.12.2011;22:45;;8494
02.12.2011;22:45;02.12.2011;23:00;;8293
02.12.2011;23:00;02.12.2011;23:15;;8260
02.12.2011;23:15;02.12.2011;23:30;;8026
02.12.2011;23:30;02.12.2011;23:45;;7946
02.12.2011;23:45;03.12.2011;00:00;;7731
03.12.2011;00:00;03.12.2011;00:15;;7724
03.12.2011;00:15;03.12.2011;00:30;;7580
03.12.2011;00:30;03.12.2011;00:45;;7386
03.12.2011;00:45;03.12.2011;01:00;;7234
03.12.2011;01:00;03.12.2011;01:15;;7105
03.12.2011;01:15;03.12.2011;01:30;;6971
03.12.2011;01:30;03.12.2011;01:45;;6986
03.12.2011;01:45;03.12.2011;02:00;;6855
03.12.2011;02:00;03.12.2011;02:15;;6795
03.12.2011;02:15;03.12.2011;02:30;;6796
03.12.2011;02:30;03.12.2011;02:45;;6768
03.12.2011;02:45;03.12.2011;03:00;;6753
03.12.2011;03:00;03.12.2011;03:15;;6755
03.12.2011;03:15;03.12.2011;03:30;;6692
03.12.2011;03:30;03.12.2011;03:45;;6799
03.12.2011;03:45;03.12.2011;04:00;;6800
03.12.2011;04:00;03.12.2011;04:15;;6861
03.12.2011;04:15;03.12.2011;04:30;;6934
03.12.2011;04:30;03.12.2011;04:45;;6857
03.12.2011;04:45;03.12.2011;05:00;;6982
03.12.2011;05:00;03.12.2011;05:15;;6908
03.12.2011;05:15;03.12.2011;05:30;;6884
03.12.2011;05:30;03.12.2011;05:45;;6845
03.12.2011;05:45;03.12.2011;06:00;;6746
03.12.2011;06:00;03.12.2011;06:15;;6765
03.12.2011;06:15;03.12.2011;06:30;;6779
03.12.2011;06:30;03.12.2011;06:45;;6788
03.12.2011;06:45;03.12.2011;07:00;;6934
03.12.2011;07:00;03.12.2011;07:15;;7159
03.12.2011;07:15;03.12.2011;07:30;;7206
03.12.2011;07:30;03.12.2011;07:45;;7375
03.12.2011;07:45;03.12.2011;08:00;;7547
03.12.2011;08:00;03.12.2011;08:15;;7581
03.12.2011;08:15;03.12.2011;08:30;;7627
03.12.2011;08:30;03.12.2011;08:45;;7717
03.12.2011;08:45;03.12.2011;09:00;;7788
03.12.2011;09:00;03.12.2011;09:15;;7977
03.12.2011;09:15;03.12.2011;09:30;;7954
03.12.2011;09:30;03.12.2011;09:45;;8045
03.12.2011;09:45;03.12.2011;10:00;;8025
03.12.2011;10:00;03.12.2011;10:15;;8148
03.12.2011;10:15;03.12.2011;10:30;;8154
03.12.2011;10:30;03.12.2011;10:45;;8103
03.12.2011;10:45;03.12.2011;11:00;;8262
03.12.2011;11:00;03.12.2011;11:15;;8266
03.12.2011;11:15;03.12.2011;11:30;;8289
03.12.2011;11:30;03.12.2011;11:45;;8393
03.12.2011;11:45;03.12.2011;12:00;;8281
03.12.2011;12:00;03.12.2011;12:15;;8402
03.12.2011;12:15;03.12.2011;12:30;;8442
03.12.2011;12:30;03.12.2011;12:45;;8351
03.12.2011;12:45;03.12.2011;13:00;;8312
03.12.2011;13:00;03.12.2011;13:15;;8201
03.12.2011;13:15;03.12.2011;13:30;;8138
03.12.2011;13:30;03.12.2011;13:45;;8296
03.12.2011;13:45;03.12.2011;14:00;;8181
03.12.2011;14:00;03.12.2011;14:15;;8134
03.12.2011;14:15;03.12.2011;14:30;;8118
03.12.2011;14:30;03.12.2011;14:45;;8126
03.12.2011;14:45;03.12.2011;15:00;;8058
03.12.2011;15:00;03.12.2011;15:15;;8109
03.12.2011;15:15;03.12.2011;15:30;;8066
03.12.2011;15:30;03.12.2011;15:45;;8104
03.12.2011;15:45;03.12.2011;16:00;;7985
03.12.2011;16:00;03.12.2011;16:15;;7918
03.12.2011;16:15;03.12.2011;16:30;;7996
03.12.2011;16:30;03.12.2011;16:45;;8156
03.12.2011;16:45;03.12.2011;17:00;;8355
03.12.2011;17:00;03.12.2011;17:15;;8474
03.12.2011;17:15;03.12.2011;17:30;;8490
03.12.2011;17:30;03.12.2011;17:45;;8505
03.12.2011;17:45;03.12.2011;18:00;;8487
03.12.2011;18:00;03.12.2011;18:15;;8396
03.12.2011;18:15;03.12.2011;18:30;;8343
03.12.2011;18:30;03.12.2011;18:45;;8280
03.12.2011;18:45;03.12.2011;19:00;;8264
03.12.2011;19:00;03.12.2011;19:15;;8214
03.12.2011;19:15;03.12.2011;19:30;;8081
03.12.2011;19:30;03.12.2011;19:45;;8006
03.12.2011;19:45;03.12.2011;20:00;;7907
03.12.2011;20:00;03.12.2011;20:15;;7824
03.12.2011;20:15;03.12.2011;20:30;;7684
03.12.2011;20:30;03.12.2011;20:45;;7508
03.12.2011;20:45;03.12.2011;21:00;;7461
03.12.2011;21:00;03.12.2011;21:15;;7495
03.12.2011;21:15;03.12.2011;21:30;;7468
03.12.2011;21:30;03.12.2011;21:45;;7434
03.12.2011;21:45;03.12.2011;22:00;;7349
03.12.2011;22:00;03.12.2011;22:15;;7482
03.12.2011;22:15;03.12.2011;22:30;;7439
03.12.2011;22:30;03.12.2011;22:45;;7355
03.12.2011;22:45;03.12.2011;23:00;;7200
03.12.2011;23:00;03.12.2011;23:15;;7079
03.12.2011;23:15;03.12.2011;23:30;;6980
03.12.2011;23:30;03.12.2011;23:45;;6876
03.12.2011;23:45;04.12.2011;00:00;;6739
04.12.2011;00:00;04.12.2011;00:15;;7580
04.12.2011;00:15;04.12.2011;00:30;;7414
04.12.2011;00:30;04.12.2011;00:45;;7280
04.12.2011;00:45;04.12.2011;01:00;;6247
04.12.2011;01:00;04.12.2011;01:15;;6131
04.12.2011;01:15;04.12.2011;01:30;;5991
04.12.2011;01:30;04.12.2011;01:45;;5962
04.12.2011;01:45;04.12.2011;02:00;;5896
04.12.2011;02:00;04.12.2011;02:15;;5743
04.12.2011;02:15;04.12.2011;02:30;;5690
04.12.2011;02:30;04.12.2011;02:45;;5752
04.12.2011;02:45;04.12.2011;03:00;;5702
04.12.2011;03:00;04.12.2011;03:15;;5719
04.12.2011;03:15;04.12.2011;03:30;;5629
04.12.2011;03:30;04.12.2011;03:45;;5701
04.12.2011;03:45;04.12.2011;04:00;;5743
04.12.2011;04:00;04.12.2011;04:15;;5758
04.12.2011;04:15;04.12.2011;04:30;;5697
04.12.2011;04:30;04.12.2011;04:45;;5835
04.12.2011;04:45;04.12.2011;05:00;;5746
04.12.2011;05:00;04.12.2011;05:15;;5737
04.12.2011;05:15;04.12.2011;05:30;;5747
04.12.2011;05:30;04.12.2011;05:45;;5683
04.12.2011;05:45;04.12.2011;06:00;;5615
04.12.2011;06:00;04.12.2011;06:15;;5572
04.12.2011;06:15;04.12.2011;06:30;;5556
04.12.2011;06:30;04.12.2011;06:45;;5604
04.12.2011;06:45;04.12.2011;07:00;;5613
04.12.2011;07:00;04.12.2011;07:15;;5633
04.12.2011;07:15;04.12.2011;07:30;;5640
04.12.2011;07:30;04.12.2011;07:45;;5697
04.12.2011;07:45;04.12.2011;08:00;;5799
04.12.2011;08:00;04.12.2011;08:15;;5950
04.12.2011;08:15;04.12.2011;08:30;;6003
04.12.2011;08:30;04.12.2011;08:45;;6045
04.12.2011;08:45;04.12.2011;09:00;;6188
04.12.2011;09:00;04.12.2011;09:15;;6389
04.12.2011;09:15;04.12.2011;09:30;;6455
04.12.2011;09:30;04.12.2011;09:45;;6520
04.12.2011;09:45;04.12.2011;10:00;;6633
04.12.2011;10:00;04.12.2011;10:15;;6655
04.12.2011;10:15;04.12.2011;10:30;;6779
04.12.2011;10:30;04.12.2011;10:45;;6843
04.12.2011;10:45;04.12.2011;11:00;;6948
04.12.2011;11:00;04.12.2011;11:15;;7041
04.12.2011;11:15;04.12.2011;11:30;;7113
04.12.2011;11:30;04.12.2011;11:45;;7195
04.12.2011;11:45;04.12.2011;12:00;;7257
04.12.2011;12:00;04.12.2011;12:15;;7278
04.12.2011;12:15;04.12.2011;12:30;;7366
04.12.2011;12:30;04.12.2011;12:45;;7203
04.12.2011;12:45;04.12.2011;13:00;;7103
04.12.2011;13:00;04.12.2011;13:15;;7085
04.12.2011;13:15;04.12.2011;13:30;;7019
04.12.2011;13:30;04.12.2011;13:45;;7047
04.12.2011;13:45;04.12.2011;14:00;;6996
04.12.2011;14:00;04.12.2011;14:15;;6961
04.12.2011;14:15;04.12.2011;14:30;;6909
04.12.2011;14:30;04.12.2011;14:45;;6813
04.12.2011;14:45;04.12.2011;15:00;;6793
04.12.2011;15:00;04.12.2011;15:15;;6819
04.12.2011;15:15;04.12.2011;15:30;;6906
04.12.2011;15:30;04.12.2011;15:45;;6844
04.12.2011;15:45;04.12.2011;16:00;;6795
04.12.2011;16:00;04.12.2011;16:15;;6774
04.12.2011;16:15;04.12.2011;16:30;;6869
04.12.2011;16:30;04.12.2011;16:45;;7102
04.12.2011;16:45;04.12.2011;17:00;;7477
04.12.2011;17:00;04.12.2011;17:15;;7612
04.12.2011;17:15;04.12.2011;17:30;;7706
04.12.2011;17:30;04.12.2011;17:45;;7662
04.12.2011;17:45;04.12.2011;18:00;;7718
04.12.2011;18:00;04.12.2011;18:15;;7805
04.12.2011;18:15;04.12.2011;18:30;;7815
04.12.2011;18:30;04.12.2011;18:45;;7795
04.12.2011;18:45;04.12.2011;19:00;;7746
04.12.2011;19:00;04.12.2011;19:15;;7722
04.12.2011;19:15;04.12.2011;19:30;;7798
04.12.2011;19:30;04.12.2011;19:45;;7701
04.12.2011;19:45;04.12.2011;20:00;;7680
04.12.2011;20:00;04.12.2011;20:15;;7585
04.12.2011;20:15;04.12.2011;20:30;;7579
04.12.2011;20:30;04.12.2011;20:45;;7553
04.12.2011;20:45;04.12.2011;21:00;;7399
04.12.2011;21:00;04.12.2011;21:15;;7443
04.12.2011;21:15;04.12.2011;21:30;;7539
04.12.2011;21:30;04.12.2011;21:45;;7496
04.12.2011;21:45;04.12.2011;22:00;;7468
04.12.2011;22:00;04.12.2011;22:15;;7808
04.12.2011;22:15;04.12.2011;22:30;;7659
04.12.2011;22:30;04.12.2011;22:45;;7541
04.12.2011;22:45;04.12.2011;23:00;;7387
04.12.2011;23:00;04.12.2011;23:15;;7338
04.12.2011;23:15;04.12.2011;23:30;;7303
04.12.2011;23:30;04.12.2011;23:45;;7125
04.12.2011;23:45;05.12.2011;00:00;;6966
05.12.2011;00:00;05.12.2011;00:15;;6657
05.12.2011;00:15;05.12.2011;00:30;;6445
05.12.2011;00:30;05.12.2011;00:45;;6435
05.12.2011;00:45;05.12.2011;01:00;;6239
05.12.2011;01:00;05.12.2011;01:15;;6220
05.12.2011;01:15;05.12.2011;01:30;;6265
05.12.2011;01:30;05.12.2011;01:45;;6316
05.12.2011;01:45;05.12.2011;02:00;;6305
05.12.2011;02:00;05.12.2011;02:15;;6200
05.12.2011;02:15;05.12.2011;02:30;;6420
05.12.2011;02:30;05.12.2011;02:45;;6515
05.12.2011;02:45;05.12.2011;03:00;;6415
05.12.2011;03:00;05.12.2011;03:15;;6452
05.12.2011;03:15;05.12.2011;03:30;;6426
05.12.2011;03:30;05.12.2011;03:45;;6493
05.12.2011;03:45;05.12.2011;04:00;;6440
05.12.2011;04:00;05.12.2011;04:15;;6597
05.12.2011;04:15;05.12.2011;04:30;;6720
05.12.2011;04:30;05.12.2011;04:45;;6847
05.12.2011;04:45;05.12.2011;05:00;;6915
05.12.2011;05:00;05.12.2011;05:15;;7133
05.12.2011;05:15;05.12.2011;05:30;;7222
05.12.2011;05:30;05.12.2011;05:45;;7364
05.12.2011;05:45;05.12.2011;06:00;;7569
05.12.2011;06:00;05.12.2011;06:15;;8032
05.12.2011;06:15;05.12.2011;06:30;;8506
05.12.2011;06:30;05.12.2011;06:45;;8848
05.12.2011;06:45;05.12.2011;07:00;;9245
05.12.2011;07:00;05.12.2011;07:15;;9697
05.12.2011;07:15;05.12.2011;07:30;;9935
05.12.2011;07:30;05.12.2011;07:45;;10138
05.12.2011;07:45;05.12.2011;08:00;;10301
05.12.2011;08:00;05.12.2011;08:15;;10336
05.12.2011;08:15;05.12.2011;08:30;;10350
05.12.2011;08:30;05.12.2011;08:45;;10443
05.12.2011;08:45;05.12.2011;09:00;;10480
05.12.2011;09:00;05.12.2011;09:15;;10582
05.12.2011;09:15;05.12.2011;09:30;;10570
05.12.2011;09:30;05.12.2011;09:45;;10558
05.12.2011;09:45;05.12.2011;10:00;;10608
05.12.2011;10:00;05.12.2011;10:15;;10594
05.12.2011;10:15;05.12.2011;10:30;;10524
05.12.2011;10:30;05.12.2011;10:45;;10576
05.12.2011;10:45;05.12.2011;11:00;;10684
05.12.2011;11:00;05.12.2011;11:15;;10700
05.12.2011;11:15;05.12.2011;11:30;;10799
05.12.2011;11:30;05.12.2011;11:45;;10752
05.12.2011;11:45;05.12.2011;12:00;;10657
05.12.2011;12:00;05.12.2011;12:15;;10599
05.12.2011;12:15;05.12.2011;12:30;;10706
05.12.2011;12:30;05.12.2011;12:45;;10682
05.12.2011;12:45;05.12.2011;13:00;;10673
05.12.2011;13:00;05.12.2011;13:15;;10777
05.12.2011;13:15;05.12.2011;13:30;;10787
05.12.2011;13:30;05.12.2011;13:45;;10769
05.12.2011;13:45;05.12.2011;14:00;;10610
05.12.2011;14:00;05.12.2011;14:15;;10655
05.12.2011;14:15;05.12.2011;14:30;;10731
05.12.2011;14:30;05.12.2011;14:45;;10645
05.12.2011;14:45;05.12.2011;15:00;;10467
05.12.2011;15:00;05.12.2011;15:15;;10509
05.12.2011;15:15;05.12.2011;15:30;;10662
05.12.2011;15:30;05.12.2011;15:45;;10574
05.12.2011;15:45;05.12.2011;16:00;;10560
05.12.2011;16:00;05.12.2011;16:15;;10443
05.12.2011;16:15;05.12.2011;16:30;;10397
05.12.2011;16:30;05.12.2011;16:45;;10506
05.12.2011;16:45;05.12.2011;17:00;;10726
05.12.2011;17:00;05.12.2011;17:15;;10970
05.12.2011;17:15;05.12.2011;17:30;;10981
05.12.2011;17:30;05.12.2011;17:45;;10837
05.12.2011;17:45;05.12.2011;18:00;;10815
05.12.2011;18:00;05.12.2011;18:15;;10697
05.12.2011;18:15;05.12.2011;18:30;;10649
05.12.2011;18:30;05.12.2011;18:45;;10677
05.12.2011;18:45;05.12.2011;19:00;;10532
05.12.2011;19:00;05.12.2011;19:15;;10503
05.12.2011;19:15;05.12.2011;19:30;;10332
05.12.2011;19:30;05.12.2011;19:45;;10234
05.12.2011;19:45;05.12.2011;20:00;;10174
05.12.2011;20:00;05.12.2011;20:15;;10039
05.12.2011;20:15;05.12.2011;20:30;;10029
05.12.2011;20:30;05.12.2011;20:45;;9878
05.12.2011;20:45;05.12.2011;21:00;;9786
05.12.2011;21:00;05.12.2011;21:15;;9754
05.12.2011;21:15;05.12.2011;21:30;;9665
05.12.2011;21:30;05.12.2011;21:45;;9609
05.12.2011;21:45;05.12.2011;22:00;;9488
05.12.2011;22:00;05.12.2011;22:15;;9412
05.12.2011;22:15;05.12.2011;22:30;;9288
05.12.2011;22:30;05.12.2011;22:45;;9055
05.12.2011;22:45;05.12.2011;23:00;;8819
05.12.2011;23:00;05.12.2011;23:15;;8759
05.12.2011;23:15;05.12.2011;23:30;;8500
05.12.2011;23:30;05.12.2011;23:45;;8468
05.12.2011;23:45;06.12.2011;00:00;;8174
06.12.2011;00:00;06.12.2011;00:15;;6783
06.12.2011;00:15;06.12.2011;00:30;;6573
06.12.2011;00:30;06.12.2011;00:45;;6424
06.12.2011;00:45;06.12.2011;01:00;;7633
06.12.2011;01:00;06.12.2011;01:15;;7519
06.12.2011;01:15;06.12.2011;01:30;;7408
06.12.2011;01:30;06.12.2011;01:45;;7454
06.12.2011;01:45;06.12.2011;02:00;;7438
06.12.2011;02:00;06.12.2011;02:15;;7348
06.12.2011;02:15;06.12.2011;02:30;;7347
06.12.2011;02:30;06.12.2011;02:45;;7281
06.12.2011;02:45;06.12.2011;03:00;;7285
06.12.2011;03:00;06.12.2011;03:15;;7255
06.12.2011;03:15;06.12.2011;03:30;;7188
06.12.2011;03:30;06.12.2011;03:45;;7358
06.12.2011;03:45;06.12.2011;04:00;;7376
06.12.2011;04:00;06.12.2011;04:15;;7410
06.12.2011;04:15;06.12.2011;04:30;;7478
06.12.2011;04:30;06.12.2011;04:45;;7611
06.12.2011;04:45;06.12.2011;05:00;;7671
06.12.2011;05:00;06.12.2011;05:15;;7767
06.12.2011;05:15;06.12.2011;05:30;;7792
06.12.2011;05:30;06.12.2011;05:45;;8003
06.12.2011;05:45;06.12.2011;06:00;;8213
06.12.2011;06:00;06.12.2011;06:15;;8545
06.12.2011;06:15;06.12.2011;06:30;;8889
06.12.2011;06:30;06.12.2011;06:45;;9218
06.12.2011;06:45;06.12.2011;07:00;;9549
06.12.2011;07:00;06.12.2011;07:15;;9989
06.12.2011;07:15;06.12.2011;07:30;;10281
06.12.2011;07:30;06.12.2011;07:45;;10433
06.12.2011;07:45;06.12.2011;08:00;;10613
06.12.2011;08:00;06.12.2011;08:15;;10660
06.12.2011;08:15;06.12.2011;08:30;;10638
06.12.2011;08:30;06.12.2011;08:45;;10677
06.12.2011;08:45;06.12.2011;09:00;;10694
06.12.2011;09:00;06.12.2011;09:15;;10669
06.12.2011;09:15;06.12.2011;09:30;;10699
06.12.2011;09:30;06.12.2011;09:45;;10750
06.12.2011;09:45;06.12.2011;10:00;;10912
06.12.2011;10:00;06.12.2011;10:15;;10932
06.12.2011;10:15;06.12.2011;10:30;;10924
06.12.2011;10:30;06.12.2011;10:45;;11092
06.12.2011;10:45;06.12.2011;11:00;;11074
06.12.2011;11:00;06.12.2011;11:15;;11072
06.12.2011;11:15;06.12.2011;11:30;;11194
06.12.2011;11:30;06.12.2011;11:45;;11196
06.12.2011;11:45;06.12.2011;12:00;;11143
06.12.2011;12:00;06.12.2011;12:15;;11094
06.12.2011;12:15;06.12.2011;12:30;;11032
06.12.2011;12:30;06.12.2011;12:45;;10939
06.12.2011;12:45;06.12.2011;13:00;;10821
06.12.2011;13:00;06.12.2011;13:15;;10957
06.12.2011;13:15;06.12.2011;13:30;;10911
06.12.2011;13:30;06.12.2011;13:45;;10964
