"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.07.2012;15:30;01.07.2012;15:45;;5695
01.07.2012;15:45;01.07.2012;16:00;;5560
01.07.2012;16:00;01.07.2012;16:15;;5549
01.07.2012;16:15;01.07.2012;16:30;;5489
01.07.2012;16:30;01.07.2012;16:45;;5532
01.07.2012;16:45;01.07.2012;17:00;;5488
01.07.2012;17:00;01.07.2012;17:15;;5666
01.07.2012;17:15;01.07.2012;17:30;;5644
01.07.2012;17:30;01.07.2012;17:45;;5763
01.07.2012;17:45;01.07.2012;18:00;;5680
01.07.2012;18:00;01.07.2012;18:15;;5829
01.07.2012;18:15;01.07.2012;18:30;;5870
01.07.2012;18:30;01.07.2012;18:45;;5819
01.07.2012;18:45;01.07.2012;19:00;;5821
01.07.2012;19:00;01.07.2012;19:15;;5738
01.07.2012;19:15;01.07.2012;19:30;;5657
01.07.2012;19:30;01.07.2012;19:45;;5602
01.07.2012;19:45;01.07.2012;20:00;;5662
01.07.2012;20:00;01.07.2012;20:15;;5629
01.07.2012;20:15;01.07.2012;20:30;;5697
01.07.2012;20:30;01.07.2012;20:45;;5718
01.07.2012;20:45;01.07.2012;21:00;;5648
01.07.2012;21:00;01.07.2012;21:15;;5624
01.07.2012;21:15;01.07.2012;21:30;;5629
01.07.2012;21:30;01.07.2012;21:45;;5637
01.07.2012;21:45;01.07.2012;22:00;;5859
01.07.2012;22:00;01.07.2012;22:15;;5958
01.07.2012;22:15;01.07.2012;22:30;;5894
01.07.2012;22:30;01.07.2012;22:45;;5915
01.07.2012;22:45;01.07.2012;23:00;;5859
01.07.2012;23:00;01.07.2012;23:15;;5744
01.07.2012;23:15;01.07.2012;23:30;;5740
01.07.2012;23:30;01.07.2012;23:45;;5635
01.07.2012;23:45;02.07.2012;00:00;;5514
02.07.2012;00:00;02.07.2012;00:15;;5138
02.07.2012;00:15;02.07.2012;00:30;;5071
02.07.2012;00:30;02.07.2012;00:45;;5010
02.07.2012;00:45;02.07.2012;01:00;;4936
02.07.2012;01:00;02.07.2012;01:15;;4824
02.07.2012;01:15;02.07.2012;01:30;;4764
02.07.2012;01:30;02.07.2012;01:45;;4695
02.07.2012;01:45;02.07.2012;02:00;;4804
02.07.2012;02:00;02.07.2012;02:15;;4705
02.07.2012;02:15;02.07.2012;02:30;;4738
02.07.2012;02:30;02.07.2012;02:45;;4800
02.07.2012;02:45;02.07.2012;03:00;;4720
02.07.2012;03:00;02.07.2012;03:15;;4697
02.07.2012;03:15;02.07.2012;03:30;;4721
02.07.2012;03:30;02.07.2012;03:45;;4765
02.07.2012;03:45;02.07.2012;04:00;;4794
02.07.2012;04:00;02.07.2012;04:15;;4826
02.07.2012;04:15;02.07.2012;04:30;;4914
02.07.2012;04:30;02.07.2012;04:45;;5025
02.07.2012;04:45;02.07.2012;05:00;;5196
02.07.2012;05:00;02.07.2012;05:15;;5494
02.07.2012;05:15;02.07.2012;05:30;;5571
02.07.2012;05:30;02.07.2012;05:45;;5685
02.07.2012;05:45;02.07.2012;06:00;;5989
02.07.2012;06:00;02.07.2012;06:15;;6463
02.07.2012;06:15;02.07.2012;06:30;;6815
02.07.2012;06:30;02.07.2012;06:45;;7126
02.07.2012;06:45;02.07.2012;07:00;;7319
02.07.2012;07:00;02.07.2012;07:15;;7703
02.07.2012;07:15;02.07.2012;07:30;;7846
02.07.2012;07:30;02.07.2012;07:45;;8115
02.07.2012;07:45;02.07.2012;08:00;;8416
02.07.2012;08:00;02.07.2012;08:15;;8615
02.07.2012;08:15;02.07.2012;08:30;;8693
02.07.2012;08:30;02.07.2012;08:45;;8950
02.07.2012;08:45;02.07.2012;09:00;;8984
02.07.2012;09:00;02.07.2012;09:15;;8832
02.07.2012;09:15;02.07.2012;09:30;;8845
02.07.2012;09:30;02.07.2012;09:45;;9034
02.07.2012;09:45;02.07.2012;10:00;;9164
02.07.2012;10:00;02.07.2012;10:15;;9203
02.07.2012;10:15;02.07.2012;10:30;;9304
02.07.2012;10:30;02.07.2012;10:45;;9199
02.07.2012;10:45;02.07.2012;11:00;;9313
02.07.2012;11:00;02.07.2012;11:15;;9285
02.07.2012;11:15;02.07.2012;11:30;;9382
02.07.2012;11:30;02.07.2012;11:45;;9448
02.07.2012;11:45;02.07.2012;12:00;;9487
02.07.2012;12:00;02.07.2012;12:15;;9397
02.07.2012;12:15;02.07.2012;12:30;;9247
02.07.2012;12:30;02.07.2012;12:45;;9156
02.07.2012;12:45;02.07.2012;13:00;;9183
02.07.2012;13:00;02.07.2012;13:15;;9209
02.07.2012;13:15;02.07.2012;13:30;;9125
02.07.2012;13:30;02.07.2012;13:45;;9059
02.07.2012;13:45;02.07.2012;14:00;;9058
02.07.2012;14:00;02.07.2012;14:15;;9212
02.07.2012;14:15;02.07.2012;14:30;;9335
02.07.2012;14:30;02.07.2012;14:45;;9344
02.07.2012;14:45;02.07.2012;15:00;;9063
02.07.2012;15:00;02.07.2012;15:15;;9057
02.07.2012;15:15;02.07.2012;15:30;;8924
02.07.2012;15:30;02.07.2012;15:45;;8783
02.07.2012;15:45;02.07.2012;16:00;;8685
02.07.2012;16:00;02.07.2012;16:15;;8713
02.07.2012;16:15;02.07.2012;16:30;;8541
02.07.2012;16:30;02.07.2012;16:45;;8404
02.07.2012;16:45;02.07.2012;17:00;;8302
02.07.2012;17:00;02.07.2012;17:15;;8471
02.07.2012;17:15;02.07.2012;17:30;;8532
02.07.2012;17:30;02.07.2012;17:45;;8551
02.07.2012;17:45;02.07.2012;18:00;;8413
02.07.2012;18:00;02.07.2012;18:15;;8284
02.07.2012;18:15;02.07.2012;18:30;;8286
02.07.2012;18:30;02.07.2012;18:45;;8243
02.07.2012;18:45;02.07.2012;19:00;;8285
02.07.2012;19:00;02.07.2012;19:15;;8228
02.07.2012;19:15;02.07.2012;19:30;;8224
02.07.2012;19:30;02.07.2012;19:45;;8188
02.07.2012;19:45;02.07.2012;20:00;;8108
02.07.2012;20:00;02.07.2012;20:15;;8045
02.07.2012;20:15;02.07.2012;20:30;;7935
02.07.2012;20:30;02.07.2012;20:45;;7910
02.07.2012;20:45;02.07.2012;21:00;;7891
02.07.2012;21:00;02.07.2012;21:15;;7802
02.07.2012;21:15;02.07.2012;21:30;;7864
02.07.2012;21:30;02.07.2012;21:45;;7841
02.07.2012;21:45;02.07.2012;22:00;;7810
02.07.2012;22:00;02.07.2012;22:15;;7723
02.07.2012;22:15;02.07.2012;22:30;;7601
02.07.2012;22:30;02.07.2012;22:45;;7399
02.07.2012;22:45;02.07.2012;23:00;;7261
02.07.2012;23:00;02.07.2012;23:15;;6946
02.07.2012;23:15;02.07.2012;23:30;;6808
02.07.2012;23:30;02.07.2012;23:45;;6667
02.07.2012;23:45;03.07.2012;00:00;;6656
03.07.2012;00:00;03.07.2012;00:15;;5338
03.07.2012;00:15;03.07.2012;00:30;;5240
03.07.2012;00:30;03.07.2012;00:45;;5267
03.07.2012;00:45;03.07.2012;01:00;;5212
03.07.2012;01:00;03.07.2012;01:15;;5018
03.07.2012;01:15;03.07.2012;01:30;;4878
03.07.2012;01:30;03.07.2012;01:45;;4809
03.07.2012;01:45;03.07.2012;02:00;;5732
03.07.2012;02:00;03.07.2012;02:15;;5662
03.07.2012;02:15;03.07.2012;02:30;;5577
03.07.2012;02:30;03.07.2012;02:45;;5556
03.07.2012;02:45;03.07.2012;03:00;;5543
03.07.2012;03:00;03.07.2012;03:15;;5616
03.07.2012;03:15;03.07.2012;03:30;;5602
03.07.2012;03:30;03.07.2012;03:45;;5557
03.07.2012;03:45;03.07.2012;04:00;;5613
03.07.2012;04:00;03.07.2012;04:15;;5720
03.07.2012;04:15;03.07.2012;04:30;;5672
03.07.2012;04:30;03.07.2012;04:45;;5711
03.07.2012;04:45;03.07.2012;05:00;;5782
03.07.2012;05:00;03.07.2012;05:15;;6120
03.07.2012;05:15;03.07.2012;05:30;;6159
03.07.2012;05:30;03.07.2012;05:45;;6189
03.07.2012;05:45;03.07.2012;06:00;;6415
03.07.2012;06:00;03.07.2012;06:15;;6893
03.07.2012;06:15;03.07.2012;06:30;;7274
03.07.2012;06:30;03.07.2012;06:45;;7565
03.07.2012;06:45;03.07.2012;07:00;;7755
03.07.2012;07:00;03.07.2012;07:15;;8211
03.07.2012;07:15;03.07.2012;07:30;;8435
03.07.2012;07:30;03.07.2012;07:45;;8603
03.07.2012;07:45;03.07.2012;08:00;;8715
03.07.2012;08:00;03.07.2012;08:15;;8845
03.07.2012;08:15;03.07.2012;08:30;;9065
03.07.2012;08:30;03.07.2012;08:45;;9121
03.07.2012;08:45;03.07.2012;09:00;;9089
03.07.2012;09:00;03.07.2012;09:15;;9013
03.07.2012;09:15;03.07.2012;09:30;;9102
03.07.2012;09:30;03.07.2012;09:45;;9187
03.07.2012;09:45;03.07.2012;10:00;;9222
03.07.2012;10:00;03.07.2012;10:15;;9324
03.07.2012;10:15;03.07.2012;10:30;;9411
03.07.2012;10:30;03.07.2012;10:45;;9442
03.07.2012;10:45;03.07.2012;11:00;;9568
03.07.2012;11:00;03.07.2012;11:15;;9686
03.07.2012;11:15;03.07.2012;11:30;;9634
03.07.2012;11:30;03.07.2012;11:45;;9862
03.07.2012;11:45;03.07.2012;12:00;;9769
03.07.2012;12:00;03.07.2012;12:15;;9513
03.07.2012;12:15;03.07.2012;12:30;;9473
03.07.2012;12:30;03.07.2012;12:45;;9399
03.07.2012;12:45;03.07.2012;13:00;;9377
03.07.2012;13:00;03.07.2012;13:15;;9352
03.07.2012;13:15;03.07.2012;13:30;;9269
03.07.2012;13:30;03.07.2012;13:45;;9203
03.07.2012;13:45;03.07.2012;14:00;;9040
03.07.2012;14:00;03.07.2012;14:15;;9068
03.07.2012;14:15;03.07.2012;14:30;;9093
03.07.2012;14:30;03.07.2012;14:45;;9050
03.07.2012;14:45;03.07.2012;15:00;;9098
03.07.2012;15:00;03.07.2012;15:15;;9049
03.07.2012;15:15;03.07.2012;15:30;;8957
03.07.2012;15:30;03.07.2012;15:45;;8893
03.07.2012;15:45;03.07.2012;16:00;;8857
03.07.2012;16:00;03.07.2012;16:15;;8679
03.07.2012;16:15;03.07.2012;16:30;;8573
03.07.2012;16:30;03.07.2012;16:45;;8421
03.07.2012;16:45;03.07.2012;17:00;;8396
03.07.2012;17:00;03.07.2012;17:15;;8484
03.07.2012;17:15;03.07.2012;17:30;;8393
03.07.2012;17:30;03.07.2012;17:45;;8174
03.07.2012;17:45;03.07.2012;18:00;;8218
03.07.2012;18:00;03.07.2012;18:15;;8223
03.07.2012;18:15;03.07.2012;18:30;;8123
03.07.2012;18:30;03.07.2012;18:45;;8066
03.07.2012;18:45;03.07.2012;19:00;;8007
03.07.2012;19:00;03.07.2012;19:15;;8114
03.07.2012;19:15;03.07.2012;19:30;;8064
03.07.2012;19:30;03.07.2012;19:45;;7981
03.07.2012;19:45;03.07.2012;20:00;;7933
03.07.2012;20:00;03.07.2012;20:15;;7872
03.07.2012;20:15;03.07.2012;20:30;;7843
03.07.2012;20:30;03.07.2012;20:45;;7722
03.07.2012;20:45;03.07.2012;21:00;;7684
03.07.2012;21:00;03.07.2012;21:15;;7629
03.07.2012;21:15;03.07.2012;21:30;;7590
03.07.2012;21:30;03.07.2012;21:45;;7561
03.07.2012;21:45;03.07.2012;22:00;;7607
03.07.2012;22:00;03.07.2012;22:15;;7582
03.07.2012;22:15;03.07.2012;22:30;;7419
03.07.2012;22:30;03.07.2012;22:45;;7276
03.07.2012;22:45;03.07.2012;23:00;;7063
03.07.2012;23:00;03.07.2012;23:15;;6806
03.07.2012;23:15;03.07.2012;23:30;;6719
03.07.2012;23:30;03.07.2012;23:45;;6633
03.07.2012;23:45;04.07.2012;00:00;;6509
04.07.2012;00:00;04.07.2012;00:15;;6378
04.07.2012;00:15;04.07.2012;00:30;;6220
04.07.2012;00:30;04.07.2012;00:45;;6042
04.07.2012;00:45;04.07.2012;01:00;;6019
04.07.2012;01:00;04.07.2012;01:15;;5867
04.07.2012;01:15;04.07.2012;01:30;;5869
04.07.2012;01:30;04.07.2012;01:45;;5775
04.07.2012;01:45;04.07.2012;02:00;;5653
04.07.2012;02:00;04.07.2012;02:15;;5597
04.07.2012;02:15;04.07.2012;02:30;;5576
04.07.2012;02:30;04.07.2012;02:45;;5513
04.07.2012;02:45;04.07.2012;03:00;;5596
04.07.2012;03:00;04.07.2012;03:15;;5550
04.07.2012;03:15;04.07.2012;03:30;;5531
04.07.2012;03:30;04.07.2012;03:45;;5523
04.07.2012;03:45;04.07.2012;04:00;;5469
04.07.2012;04:00;04.07.2012;04:15;;5539
04.07.2012;04:15;04.07.2012;04:30;;5541
04.07.2012;04:30;04.07.2012;04:45;;5616
04.07.2012;04:45;04.07.2012;05:00;;5728
04.07.2012;05:00;04.07.2012;05:15;;5849
04.07.2012;05:15;04.07.2012;05:30;;5901
04.07.2012;05:30;04.07.2012;05:45;;6060
04.07.2012;05:45;04.07.2012;06:00;;6248
04.07.2012;06:00;04.07.2012;06:15;;6698
04.07.2012;06:15;04.07.2012;06:30;;6961
04.07.2012;06:30;04.07.2012;06:45;;7169
04.07.2012;06:45;04.07.2012;07:00;;7393
04.07.2012;07:00;04.07.2012;07:15;;7838
04.07.2012;07:15;04.07.2012;07:30;;7966
04.07.2012;07:30;04.07.2012;07:45;;8183
04.07.2012;07:45;04.07.2012;08:00;;8292
04.07.2012;08:00;04.07.2012;08:15;;8416
04.07.2012;08:15;04.07.2012;08:30;;8533
04.07.2012;08:30;04.07.2012;08:45;;8617
04.07.2012;08:45;04.07.2012;09:00;;8753
04.07.2012;09:00;04.07.2012;09:15;;8653
04.07.2012;09:15;04.07.2012;09:30;;8721
04.07.2012;09:30;04.07.2012;09:45;;8881
04.07.2012;09:45;04.07.2012;10:00;;9193
04.07.2012;10:00;04.07.2012;10:15;;9226
04.07.2012;10:15;04.07.2012;10:30;;9336
04.07.2012;10:30;04.07.2012;10:45;;9375
04.07.2012;10:45;04.07.2012;11:00;;9387
04.07.2012;11:00;04.07.2012;11:15;;9505
04.07.2012;11:15;04.07.2012;11:30;;9600
04.07.2012;11:30;04.07.2012;11:45;;9696
04.07.2012;11:45;04.07.2012;12:00;;9649
04.07.2012;12:00;04.07.2012;12:15;;9429
04.07.2012;12:15;04.07.2012;12:30;;9246
04.07.2012;12:30;04.07.2012;12:45;;9149
04.07.2012;12:45;04.07.2012;13:00;;9188
04.07.2012;13:00;04.07.2012;13:15;;9161
04.07.2012;13:15;04.07.2012;13:30;;9030
04.07.2012;13:30;04.07.2012;13:45;;9105
04.07.2012;13:45;04.07.2012;14:00;;9080
04.07.2012;14:00;04.07.2012;14:15;;8945
04.07.2012;14:15;04.07.2012;14:30;;8963
04.07.2012;14:30;04.07.2012;14:45;;8928
04.07.2012;14:45;04.07.2012;15:00;;8864
04.07.2012;15:00;04.07.2012;15:15;;8870
04.07.2012;15:15;04.07.2012;15:30;;8828
04.07.2012;15:30;04.07.2012;15:45;;8792
04.07.2012;15:45;04.07.2012;16:00;;8597
04.07.2012;16:00;04.07.2012;16:15;;8591
04.07.2012;16:15;04.07.2012;16:30;;8546
04.07.2012;16:30;04.07.2012;16:45;;8477
04.07.2012;16:45;04.07.2012;17:00;;8462
04.07.2012;17:00;04.07.2012;17:15;;8356
04.07.2012;17:15;04.07.2012;17:30;;8373
04.07.2012;17:30;04.07.2012;17:45;;8439
04.07.2012;17:45;04.07.2012;18:00;;8360
04.07.2012;18:00;04.07.2012;18:15;;8216
04.07.2012;18:15;04.07.2012;18:30;;8163
04.07.2012;18:30;04.07.2012;18:45;;8151
04.07.2012;18:45;04.07.2012;19:00;;8069
04.07.2012;19:00;04.07.2012;19:15;;8126
04.07.2012;19:15;04.07.2012;19:30;;8034
04.07.2012;19:30;04.07.2012;19:45;;8007
04.07.2012;19:45;04.07.2012;20:00;;7968
04.07.2012;20:00;04.07.2012;20:15;;7943
04.07.2012;20:15;04.07.2012;20:30;;7819
04.07.2012;20:30;04.07.2012;20:45;;7739
04.07.2012;20:45;04.07.2012;21:00;;7677
04.07.2012;21:00;04.07.2012;21:15;;7642
04.07.2012;21:15;04.07.2012;21:30;;7634
04.07.2012;21:30;04.07.2012;21:45;;7671
04.07.2012;21:45;04.07.2012;22:00;;7705
04.07.2012;22:00;04.07.2012;22:15;;7551
04.07.2012;22:15;04.07.2012;22:30;;7432
04.07.2012;22:30;04.07.2012;22:45;;7304
04.07.2012;22:45;04.07.2012;23:00;;7147
04.07.2012;23:00;04.07.2012;23:15;;6876
04.07.2012;23:15;04.07.2012;23:30;;6726
04.07.2012;23:30;04.07.2012;23:45;;6592
04.07.2012;23:45;05.07.2012;00:00;;6445
05.07.2012;00:00;05.07.2012;00:15;;6320
05.07.2012;00:15;05.07.2012;00:30;;6171
05.07.2012;00:30;05.07.2012;00:45;;6031
05.07.2012;00:45;05.07.2012;01:00;;6016
05.07.2012;01:00;05.07.2012;01:15;;5915
05.07.2012;01:15;05.07.2012;01:30;;5776
05.07.2012;01:30;05.07.2012;01:45;;5739
05.07.2012;01:45;05.07.2012;02:00;;5669
05.07.2012;02:00;05.07.2012;02:15;;5553
05.07.2012;02:15;05.07.2012;02:30;;5486
05.07.2012;02:30;05.07.2012;02:45;;5483
05.07.2012;02:45;05.07.2012;03:00;;5479
05.07.2012;03:00;05.07.2012;03:15;;5518
05.07.2012;03:15;05.07.2012;03:30;;5548
05.07.2012;03:30;05.07.2012;03:45;;5503
05.07.2012;03:45;05.07.2012;04:00;;5487
05.07.2012;04:00;05.07.2012;04:15;;5557
05.07.2012;04:15;05.07.2012;04:30;;5620
05.07.2012;04:30;05.07.2012;04:45;;5583
05.07.2012;04:45;05.07.2012;05:00;;5696
05.07.2012;05:00;05.07.2012;05:15;;5837
05.07.2012;05:15;05.07.2012;05:30;;5915
05.07.2012;05:30;05.07.2012;05:45;;6038
05.07.2012;05:45;05.07.2012;06:00;;6160
05.07.2012;06:00;05.07.2012;06:15;;6744
05.07.2012;06:15;05.07.2012;06:30;;7050
05.07.2012;06:30;05.07.2012;06:45;;7302
05.07.2012;06:45;05.07.2012;07:00;;7468
05.07.2012;07:00;05.07.2012;07:15;;7819
05.07.2012;07:15;05.07.2012;07:30;;7990
05.07.2012;07:30;05.07.2012;07:45;;8127
05.07.2012;07:45;05.07.2012;08:00;;8268
05.07.2012;08:00;05.07.2012;08:15;;8491
05.07.2012;08:15;05.07.2012;08:30;;8574
05.07.2012;08:30;05.07.2012;08:45;;8794
05.07.2012;08:45;05.07.2012;09:00;;8842
05.07.2012;09:00;05.07.2012;09:15;;8697
05.07.2012;09:15;05.07.2012;09:30;;8688
05.07.2012;09:30;05.07.2012;09:45;;8974
05.07.2012;09:45;05.07.2012;10:00;;9080
05.07.2012;10:00;05.07.2012;10:15;;9090
05.07.2012;10:15;05.07.2012;10:30;;9146
05.07.2012;10:30;05.07.2012;10:45;;9171
05.07.2012;10:45;05.07.2012;11:00;;9249
05.07.2012;11:00;05.07.2012;11:15;;9327
05.07.2012;11:15;05.07.2012;11:30;;9433
05.07.2012;11:30;05.07.2012;11:45;;9479
05.07.2012;11:45;05.07.2012;12:00;;9469
05.07.2012;12:00;05.07.2012;12:15;;9282
05.07.2012;12:15;05.07.2012;12:30;;9382
05.07.2012;12:30;05.07.2012;12:45;;9326
05.07.2012;12:45;05.07.2012;13:00;;9388
05.07.2012;13:00;05.07.2012;13:15;;9385
05.07.2012;13:15;05.07.2012;13:30;;9387
05.07.2012;13:30;05.07.2012;13:45;;9247
05.07.2012;13:45;05.07.2012;14:00;;9142
05.07.2012;14:00;05.07.2012;14:15;;9223
05.07.2012;14:15;05.07.2012;14:30;;9192
05.07.2012;14:30;05.07.2012;14:45;;9335
05.07.2012;14:45;05.07.2012;15:00;;9294
05.07.2012;15:00;05.07.2012;15:15;;9420
05.07.2012;15:15;05.07.2012;15:30;;9218
05.07.2012;15:30;05.07.2012;15:45;;9302
05.07.2012;15:45;05.07.2012;16:00;;9073
05.07.2012;16:00;05.07.2012;16:15;;9016
05.07.2012;16:15;05.07.2012;16:30;;8959
05.07.2012;16:30;05.07.2012;16:45;;8833
05.07.2012;16:45;05.07.2012;17:00;;8811
05.07.2012;17:00;05.07.2012;17:15;;8706
05.07.2012;17:15;05.07.2012;17:30;;8638
05.07.2012;17:30;05.07.2012;17:45;;8563
05.07.2012;17:45;05.07.2012;18:00;;8534
05.07.2012;18:00;05.07.2012;18:15;;8468
05.07.2012;18:15;05.07.2012;18:30;;8340
05.07.2012;18:30;05.07.2012;18:45;;8260
05.07.2012;18:45;05.07.2012;19:00;;8403
05.07.2012;19:00;05.07.2012;19:15;;8347
05.07.2012;19:15;05.07.2012;19:30;;8216
05.07.2012;19:30;05.07.2012;19:45;;8118
05.07.2012;19:45;05.07.2012;20:00;;8090
05.07.2012;20:00;05.07.2012;20:15;;8054
05.07.2012;20:15;05.07.2012;20:30;;7953
05.07.2012;20:30;05.07.2012;20:45;;7899
05.07.2012;20:45;05.07.2012;21:00;;7806
05.07.2012;21:00;05.07.2012;21:15;;7746
05.07.2012;21:15;05.07.2012;21:30;;7770
05.07.2012;21:30;05.07.2012;21:45;;7724
05.07.2012;21:45;05.07.2012;22:00;;7801
05.07.2012;22:00;05.07.2012;22:15;;7600
05.07.2012;22:15;05.07.2012;22:30;;7427
05.07.2012;22:30;05.07.2012;22:45;;7280
05.07.2012;22:45;05.07.2012;23:00;;7109
05.07.2012;23:00;05.07.2012;23:15;;6913
05.07.2012;23:15;05.07.2012;23:30;;6733
05.07.2012;23:30;05.07.2012;23:45;;6627
05.07.2012;23:45;06.07.2012;00:00;;6486
06.07.2012;00:00;06.07.2012;00:15;;6233
06.07.2012;00:15;06.07.2012;00:30;;6096
06.07.2012;00:30;06.07.2012;00:45;;6038
06.07.2012;00:45;06.07.2012;01:00;;5934
06.07.2012;01:00;06.07.2012;01:15;;5710
06.07.2012;01:15;06.07.2012;01:30;;5727
06.07.2012;01:30;06.07.2012;01:45;;5682
06.07.2012;01:45;06.07.2012;02:00;;5742
06.07.2012;02:00;06.07.2012;02:15;;5613
06.07.2012;02:15;06.07.2012;02:30;;5529
06.07.2012;02:30;06.07.2012;02:45;;5543
06.07.2012;02:45;06.07.2012;03:00;;5581
06.07.2012;03:00;06.07.2012;03:15;;5645
06.07.2012;03:15;06.07.2012;03:30;;5592
06.07.2012;03:30;06.07.2012;03:45;;5555
06.07.2012;03:45;06.07.2012;04:00;;5580
06.07.2012;04:00;06.07.2012;04:15;;5637
06.07.2012;04:15;06.07.2012;04:30;;5618
06.07.2012;04:30;06.07.2012;04:45;;5644
06.07.2012;04:45;06.07.2012;05:00;;5699
06.07.2012;05:00;06.07.2012;05:15;;5863
06.07.2012;05:15;06.07.2012;05:30;;5987
06.07.2012;05:30;06.07.2012;05:45;;6079
06.07.2012;05:45;06.07.2012;06:00;;6384
06.07.2012;06:00;06.07.2012;06:15;;6866
06.07.2012;06:15;06.07.2012;06:30;;7138
06.07.2012;06:30;06.07.2012;06:45;;7424
06.07.2012;06:45;06.07.2012;07:00;;7675
06.07.2012;07:00;06.07.2012;07:15;;8105
06.07.2012;07:15;06.07.2012;07:30;;8257
06.07.2012;07:30;06.07.2012;07:45;;8423
06.07.2012;07:45;06.07.2012;08:00;;8586
06.07.2012;08:00;06.07.2012;08:15;;8738
06.07.2012;08:15;06.07.2012;08:30;;8768
06.07.2012;08:30;06.07.2012;08:45;;8863
06.07.2012;08:45;06.07.2012;09:00;;8917
06.07.2012;09:00;06.07.2012;09:15;;8822
06.07.2012;09:15;06.07.2012;09:30;;8914
06.07.2012;09:30;06.07.2012;09:45;;9093
06.07.2012;09:45;06.07.2012;10:00;;9151
06.07.2012;10:00;06.07.2012;10:15;;9174
06.07.2012;10:15;06.07.2012;10:30;;9296
06.07.2012;10:30;06.07.2012;10:45;;9475
06.07.2012;10:45;06.07.2012;11:00;;9310
06.07.2012;11:00;06.07.2012;11:15;;9501
06.07.2012;11:15;06.07.2012;11:30;;9534
06.07.2012;11:30;06.07.2012;11:45;;9543
06.07.2012;11:45;06.07.2012;12:00;;9569
06.07.2012;12:00;06.07.2012;12:15;;9370
06.07.2012;12:15;06.07.2012;12:30;;9309
06.07.2012;12:30;06.07.2012;12:45;;9298
06.07.2012;12:45;06.07.2012;13:00;;9261
06.07.2012;13:00;06.07.2012;13:15;;9189
06.07.2012;13:15;06.07.2012;13:30;;8935
06.07.2012;13:30;06.07.2012;13:45;;8847
