"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.05.2010;13:45;06.05.2010;14:00;;9312
06.05.2010;14:00;06.05.2010;14:15;;9197
06.05.2010;14:15;06.05.2010;14:30;;9175
06.05.2010;14:30;06.05.2010;14:45;;9153
06.05.2010;14:45;06.05.2010;15:00;;9109
06.05.2010;15:00;06.05.2010;15:15;;9106
06.05.2010;15:15;06.05.2010;15:30;;9058
06.05.2010;15:30;06.05.2010;15:45;;8980
06.05.2010;15:45;06.05.2010;16:00;;8897
06.05.2010;16:00;06.05.2010;16:15;;8751
06.05.2010;16:15;06.05.2010;16:30;;8646
06.05.2010;16:30;06.05.2010;16:45;;8597
06.05.2010;16:45;06.05.2010;17:00;;8553
06.05.2010;17:00;06.05.2010;17:15;;8454
06.05.2010;17:15;06.05.2010;17:30;;8471
06.05.2010;17:30;06.05.2010;17:45;;8407
06.05.2010;17:45;06.05.2010;18:00;;8317
06.05.2010;18:00;06.05.2010;18:15;;8325
06.05.2010;18:15;06.05.2010;18:30;;8368
06.05.2010;18:30;06.05.2010;18:45;;8335
06.05.2010;18:45;06.05.2010;19:00;;8379
06.05.2010;19:00;06.05.2010;19:15;;8431
06.05.2010;19:15;06.05.2010;19:30;;8393
06.05.2010;19:30;06.05.2010;19:45;;8591
06.05.2010;19:45;06.05.2010;20:00;;8516
06.05.2010;20:00;06.05.2010;20:15;;8228
06.05.2010;20:15;06.05.2010;20:30;;8168
06.05.2010;20:30;06.05.2010;20:45;;8166
06.05.2010;20:45;06.05.2010;21:00;;8131
06.05.2010;21:00;06.05.2010;21:15;;8275
06.05.2010;21:15;06.05.2010;21:30;;8219
06.05.2010;21:30;06.05.2010;21:45;;8070
06.05.2010;21:45;06.05.2010;22:00;;8005
06.05.2010;22:00;06.05.2010;22:15;;7929
06.05.2010;22:15;06.05.2010;22:30;;7734
06.05.2010;22:30;06.05.2010;22:45;;7535
06.05.2010;22:45;06.05.2010;23:00;;7358
06.05.2010;23:00;06.05.2010;23:15;;7297
06.05.2010;23:15;06.05.2010;23:30;;7177
06.05.2010;23:30;06.05.2010;23:45;;7110
06.05.2010;23:45;07.05.2010;00:00;;7209
07.05.2010;00:00;07.05.2010;00:15;;6850
07.05.2010;00:15;07.05.2010;00:30;;6664
07.05.2010;00:30;07.05.2010;00:45;;6545
07.05.2010;00:45;07.05.2010;01:00;;6454
07.05.2010;01:00;07.05.2010;01:15;;6317
07.05.2010;01:15;07.05.2010;01:30;;6215
07.05.2010;01:30;07.05.2010;01:45;;6226
07.05.2010;01:45;07.05.2010;02:00;;6100
07.05.2010;02:00;07.05.2010;02:15;;6077
07.05.2010;02:15;07.05.2010;02:30;;6097
07.05.2010;02:30;07.05.2010;02:45;;6200
07.05.2010;02:45;07.05.2010;03:00;;6268
07.05.2010;03:00;07.05.2010;03:15;;6255
07.05.2010;03:15;07.05.2010;03:30;;6249
07.05.2010;03:30;07.05.2010;03:45;;6256
07.05.2010;03:45;07.05.2010;04:00;;6231
07.05.2010;04:00;07.05.2010;04:15;;6189
07.05.2010;04:15;07.05.2010;04:30;;6260
07.05.2010;04:30;07.05.2010;04:45;;6325
07.05.2010;04:45;07.05.2010;05:00;;6288
07.05.2010;05:00;07.05.2010;05:15;;6625
07.05.2010;05:15;07.05.2010;05:30;;6373
07.05.2010;05:30;07.05.2010;05:45;;6464
07.05.2010;05:45;07.05.2010;06:00;;6640
07.05.2010;06:00;07.05.2010;06:15;;6917
07.05.2010;06:15;07.05.2010;06:30;;7255
07.05.2010;06:30;07.05.2010;06:45;;7757
07.05.2010;06:45;07.05.2010;07:00;;8062
07.05.2010;07:00;07.05.2010;07:15;;8281
07.05.2010;07:15;07.05.2010;07:30;;8497
07.05.2010;07:30;07.05.2010;07:45;;8677
07.05.2010;07:45;07.05.2010;08:00;;8744
07.05.2010;08:00;07.05.2010;08:15;;8956
07.05.2010;08:15;07.05.2010;08:30;;9001
07.05.2010;08:30;07.05.2010;08:45;;8963
07.05.2010;08:45;07.05.2010;09:00;;9033
07.05.2010;09:00;07.05.2010;09:15;;8922
07.05.2010;09:15;07.05.2010;09:30;;8893
07.05.2010;09:30;07.05.2010;09:45;;9006
07.05.2010;09:45;07.05.2010;10:00;;9019
07.05.2010;10:00;07.05.2010;10:15;;9111
07.05.2010;10:15;07.05.2010;10:30;;9089
07.05.2010;10:30;07.05.2010;10:45;;9094
07.05.2010;10:45;07.05.2010;11:00;;9116
07.05.2010;11:00;07.05.2010;11:15;;9103
07.05.2010;11:15;07.05.2010;11:30;;9133
07.05.2010;11:30;07.05.2010;11:45;;9162
07.05.2010;11:45;07.05.2010;12:00;;9025
07.05.2010;12:00;07.05.2010;12:15;;9071
07.05.2010;12:15;07.05.2010;12:30;;8909
07.05.2010;12:30;07.05.2010;12:45;;8764
07.05.2010;12:45;07.05.2010;13:00;;8720
07.05.2010;13:00;07.05.2010;13:15;;8706
07.05.2010;13:15;07.05.2010;13:30;;8635
07.05.2010;13:30;07.05.2010;13:45;;8519
07.05.2010;13:45;07.05.2010;14:00;;8264
07.05.2010;14:00;07.05.2010;14:15;;8232
07.05.2010;14:15;07.05.2010;14:30;;8177
07.05.2010;14:30;07.05.2010;14:45;;8095
07.05.2010;14:45;07.05.2010;15:00;;8069
07.05.2010;15:00;07.05.2010;15:15;;8107
07.05.2010;15:15;07.05.2010;15:30;;8016
07.05.2010;15:30;07.05.2010;15:45;;8065
07.05.2010;15:45;07.05.2010;16:00;;8184
07.05.2010;16:00;07.05.2010;16:15;;7832
07.05.2010;16:15;07.05.2010;16:30;;7843
07.05.2010;16:30;07.05.2010;16:45;;7894
07.05.2010;16:45;07.05.2010;17:00;;7854
07.05.2010;17:00;07.05.2010;17:15;;7778
07.05.2010;17:15;07.05.2010;17:30;;7829
07.05.2010;17:30;07.05.2010;17:45;;7864
07.05.2010;17:45;07.05.2010;18:00;;7952
07.05.2010;18:00;07.05.2010;18:15;;7805
07.05.2010;18:15;07.05.2010;18:30;;7773
07.05.2010;18:30;07.05.2010;18:45;;7720
07.05.2010;18:45;07.05.2010;19:00;;7626
07.05.2010;19:00;07.05.2010;19:15;;7789
07.05.2010;19:15;07.05.2010;19:30;;7799
07.05.2010;19:30;07.05.2010;19:45;;7763
07.05.2010;19:45;07.05.2010;20:00;;7679
07.05.2010;20:00;07.05.2010;20:15;;7611
07.05.2010;20:15;07.05.2010;20:30;;7698
07.05.2010;20:30;07.05.2010;20:45;;7620
07.05.2010;20:45;07.05.2010;21:00;;7602
07.05.2010;21:00;07.05.2010;21:15;;7748
07.05.2010;21:15;07.05.2010;21:30;;7702
07.05.2010;21:30;07.05.2010;21:45;;7651
07.05.2010;21:45;07.05.2010;22:00;;7657
07.05.2010;22:00;07.05.2010;22:15;;7496
07.05.2010;22:15;07.05.2010;22:30;;7335
07.05.2010;22:30;07.05.2010;22:45;;7279
07.05.2010;22:45;07.05.2010;23:00;;7027
07.05.2010;23:00;07.05.2010;23:15;;7020
07.05.2010;23:15;07.05.2010;23:30;;6847
07.05.2010;23:30;07.05.2010;23:45;;6685
07.05.2010;23:45;08.05.2010;00:00;;6463
08.05.2010;00:00;08.05.2010;00:15;;6469
08.05.2010;00:15;08.05.2010;00:30;;6333
08.05.2010;00:30;08.05.2010;00:45;;6200
08.05.2010;00:45;08.05.2010;01:00;;5956
08.05.2010;01:00;08.05.2010;01:15;;5874
08.05.2010;01:15;08.05.2010;01:30;;5783
08.05.2010;01:30;08.05.2010;01:45;;5753
08.05.2010;01:45;08.05.2010;02:00;;5770
08.05.2010;02:00;08.05.2010;02:15;;5718
08.05.2010;02:15;08.05.2010;02:30;;5693
08.05.2010;02:30;08.05.2010;02:45;;5604
08.05.2010;02:45;08.05.2010;03:00;;5635
08.05.2010;03:00;08.05.2010;03:15;;5637
08.05.2010;03:15;08.05.2010;03:30;;5574
08.05.2010;03:30;08.05.2010;03:45;;5659
08.05.2010;03:45;08.05.2010;04:00;;5624
08.05.2010;04:00;08.05.2010;04:15;;5643
08.05.2010;04:15;08.05.2010;04:30;;5916
08.05.2010;04:30;08.05.2010;04:45;;5955
08.05.2010;04:45;08.05.2010;05:00;;5970
08.05.2010;05:00;08.05.2010;05:15;;5889
08.05.2010;05:15;08.05.2010;05:30;;5807
08.05.2010;05:30;08.05.2010;05:45;;5850
08.05.2010;05:45;08.05.2010;06:00;;5875
08.05.2010;06:00;08.05.2010;06:15;;5750
08.05.2010;06:15;08.05.2010;06:30;;5868
08.05.2010;06:30;08.05.2010;06:45;;5878
08.05.2010;06:45;08.05.2010;07:00;;5707
08.05.2010;07:00;08.05.2010;07:15;;5625
08.05.2010;07:15;08.05.2010;07:30;;5692
08.05.2010;07:30;08.05.2010;07:45;;5733
08.05.2010;07:45;08.05.2010;08:00;;5774
08.05.2010;08:00;08.05.2010;08:15;;5981
08.05.2010;08:15;08.05.2010;08:30;;6115
08.05.2010;08:30;08.05.2010;08:45;;6134
08.05.2010;08:45;08.05.2010;09:00;;5967
08.05.2010;09:00;08.05.2010;09:15;;6070
08.05.2010;09:15;08.05.2010;09:30;;6079
08.05.2010;09:30;08.05.2010;09:45;;6070
08.05.2010;09:45;08.05.2010;10:00;;6051
08.05.2010;10:00;08.05.2010;10:15;;6023
08.05.2010;10:15;08.05.2010;10:30;;5971
08.05.2010;10:30;08.05.2010;10:45;;6022
08.05.2010;10:45;08.05.2010;11:00;;6014
08.05.2010;11:00;08.05.2010;11:15;;6021
08.05.2010;11:15;08.05.2010;11:30;;6100
08.05.2010;11:30;08.05.2010;11:45;;6134
08.05.2010;11:45;08.05.2010;12:00;;6171
08.05.2010;12:00;08.05.2010;12:15;;6160
08.05.2010;12:15;08.05.2010;12:30;;6131
08.05.2010;12:30;08.05.2010;12:45;;6090
08.05.2010;12:45;08.05.2010;13:00;;6011
08.05.2010;13:00;08.05.2010;13:15;;5879
08.05.2010;13:15;08.05.2010;13:30;;5741
08.05.2010;13:30;08.05.2010;13:45;;5674
08.05.2010;13:45;08.05.2010;14:00;;5619
08.05.2010;14:00;08.05.2010;14:15;;5553
08.05.2010;14:15;08.05.2010;14:30;;5342
08.05.2010;14:30;08.05.2010;14:45;;5292
08.05.2010;14:45;08.05.2010;15:00;;5248
08.05.2010;15:00;08.05.2010;15:15;;5320
08.05.2010;15:15;08.05.2010;15:30;;5314
08.05.2010;15:30;08.05.2010;15:45;;5224
08.05.2010;15:45;08.05.2010;16:00;;5281
08.05.2010;16:00;08.05.2010;16:15;;5269
08.05.2010;16:15;08.05.2010;16:30;;5254
08.05.2010;16:30;08.05.2010;16:45;;5301
08.05.2010;16:45;08.05.2010;17:00;;5608
08.05.2010;17:00;08.05.2010;17:15;;5451
08.05.2010;17:15;08.05.2010;17:30;;5482
08.05.2010;17:30;08.05.2010;17:45;;5480
08.05.2010;17:45;08.05.2010;18:00;;5572
08.05.2010;18:00;08.05.2010;18:15;;5656
08.05.2010;18:15;08.05.2010;18:30;;5685
08.05.2010;18:30;08.05.2010;18:45;;5771
08.05.2010;18:45;08.05.2010;19:00;;5787
08.05.2010;19:00;08.05.2010;19:15;;5808
08.05.2010;19:15;08.05.2010;19:30;;5957
08.05.2010;19:30;08.05.2010;19:45;;6088
08.05.2010;19:45;08.05.2010;20:00;;5856
08.05.2010;20:00;08.05.2010;20:15;;5825
08.05.2010;20:15;08.05.2010;20:30;;5756
08.05.2010;20:30;08.05.2010;20:45;;5814
08.05.2010;20:45;08.05.2010;21:00;;6099
08.05.2010;21:00;08.05.2010;21:15;;6015
08.05.2010;21:15;08.05.2010;21:30;;6075
08.05.2010;21:30;08.05.2010;21:45;;6079
08.05.2010;21:45;08.05.2010;22:00;;6082
08.05.2010;22:00;08.05.2010;22:15;;5944
08.05.2010;22:15;08.05.2010;22:30;;5843
08.05.2010;22:30;08.05.2010;22:45;;5771
08.05.2010;22:45;08.05.2010;23:00;;5764
08.05.2010;23:00;08.05.2010;23:15;;5600
08.05.2010;23:15;08.05.2010;23:30;;5373
08.05.2010;23:30;08.05.2010;23:45;;5324
08.05.2010;23:45;09.05.2010;00:00;;5506
09.05.2010;00:00;09.05.2010;00:15;;5313
09.05.2010;00:15;09.05.2010;00:30;;5189
09.05.2010;00:30;09.05.2010;00:45;;5095
09.05.2010;00:45;09.05.2010;01:00;;5030
09.05.2010;01:00;09.05.2010;01:15;;4960
09.05.2010;01:15;09.05.2010;01:30;;4836
09.05.2010;01:30;09.05.2010;01:45;;4767
09.05.2010;01:45;09.05.2010;02:00;;4700
09.05.2010;02:00;09.05.2010;02:15;;4512
09.05.2010;02:15;09.05.2010;02:30;;4495
09.05.2010;02:30;09.05.2010;02:45;;4424
09.05.2010;02:45;09.05.2010;03:00;;4406
09.05.2010;03:00;09.05.2010;03:15;;4368
09.05.2010;03:15;09.05.2010;03:30;;4275
09.05.2010;03:30;09.05.2010;03:45;;4328
09.05.2010;03:45;09.05.2010;04:00;;4364
09.05.2010;04:00;09.05.2010;04:15;;4067
09.05.2010;04:15;09.05.2010;04:30;;4097
09.05.2010;04:30;09.05.2010;04:45;;4263
09.05.2010;04:45;09.05.2010;05:00;;4393
09.05.2010;05:00;09.05.2010;05:15;;4609
09.05.2010;05:15;09.05.2010;05:30;;4525
09.05.2010;05:30;09.05.2010;05:45;;4460
09.05.2010;05:45;09.05.2010;06:00;;4527
09.05.2010;06:00;09.05.2010;06:15;;4175
09.05.2010;06:15;09.05.2010;06:30;;4120
09.05.2010;06:30;09.05.2010;06:45;;4140
09.05.2010;06:45;09.05.2010;07:00;;4141
09.05.2010;07:00;09.05.2010;07:15;;4154
09.05.2010;07:15;09.05.2010;07:30;;4211
09.05.2010;07:30;09.05.2010;07:45;;4289
09.05.2010;07:45;09.05.2010;08:00;;4406
09.05.2010;08:00;09.05.2010;08:15;;4710
09.05.2010;08:15;09.05.2010;08:30;;4741
09.05.2010;08:30;09.05.2010;08:45;;4777
09.05.2010;08:45;09.05.2010;09:00;;4724
09.05.2010;09:00;09.05.2010;09:15;;4866
09.05.2010;09:15;09.05.2010;09:30;;4882
09.05.2010;09:30;09.05.2010;09:45;;4802
09.05.2010;09:45;09.05.2010;10:00;;4786
09.05.2010;10:00;09.05.2010;10:15;;4733
09.05.2010;10:15;09.05.2010;10:30;;4722
09.05.2010;10:30;09.05.2010;10:45;;4766
09.05.2010;10:45;09.05.2010;11:00;;4684
09.05.2010;11:00;09.05.2010;11:15;;4746
09.05.2010;11:15;09.05.2010;11:30;;4755
09.05.2010;11:30;09.05.2010;11:45;;4843
09.05.2010;11:45;09.05.2010;12:00;;4783
09.05.2010;12:00;09.05.2010;12:15;;4819
09.05.2010;12:15;09.05.2010;12:30;;4710
09.05.2010;12:30;09.05.2010;12:45;;4705
09.05.2010;12:45;09.05.2010;13:00;;4646
09.05.2010;13:00;09.05.2010;13:15;;4509
09.05.2010;13:15;09.05.2010;13:30;;4493
09.05.2010;13:30;09.05.2010;13:45;;4434
09.05.2010;13:45;09.05.2010;14:00;;4439
09.05.2010;14:00;09.05.2010;14:15;;4381
09.05.2010;14:15;09.05.2010;14:30;;4292
09.05.2010;14:30;09.05.2010;14:45;;4332
09.05.2010;14:45;09.05.2010;15:00;;4349
09.05.2010;15:00;09.05.2010;15:15;;4389
09.05.2010;15:15;09.05.2010;15:30;;4433
09.05.2010;15:30;09.05.2010;15:45;;4420
09.05.2010;15:45;09.05.2010;16:00;;4401
09.05.2010;16:00;09.05.2010;16:15;;4516
09.05.2010;16:15;09.05.2010;16:30;;4544
09.05.2010;16:30;09.05.2010;16:45;;4592
09.05.2010;16:45;09.05.2010;17:00;;4693
09.05.2010;17:00;09.05.2010;17:15;;4823
09.05.2010;17:15;09.05.2010;17:30;;4962
09.05.2010;17:30;09.05.2010;17:45;;5032
09.05.2010;17:45;09.05.2010;18:00;;5072
09.05.2010;18:00;09.05.2010;18:15;;5287
09.05.2010;18:15;09.05.2010;18:30;;5444
09.05.2010;18:30;09.05.2010;18:45;;5461
09.05.2010;18:45;09.05.2010;19:00;;5499
09.05.2010;19:00;09.05.2010;19:15;;5588
09.05.2010;19:15;09.05.2010;19:30;;5576
09.05.2010;19:30;09.05.2010;19:45;;5628
09.05.2010;19:45;09.05.2010;20:00;;5635
09.05.2010;20:00;09.05.2010;20:15;;5646
09.05.2010;20:15;09.05.2010;20:30;;5702
09.05.2010;20:30;09.05.2010;20:45;;5751
09.05.2010;20:45;09.05.2010;21:00;;5789
09.05.2010;21:00;09.05.2010;21:15;;6039
09.05.2010;21:15;09.05.2010;21:30;;6091
09.05.2010;21:30;09.05.2010;21:45;;6104
09.05.2010;21:45;09.05.2010;22:00;;6183
09.05.2010;22:00;09.05.2010;22:15;;6335
09.05.2010;22:15;09.05.2010;22:30;;6253
09.05.2010;22:30;09.05.2010;22:45;;6166
09.05.2010;22:45;09.05.2010;23:00;;6008
09.05.2010;23:00;09.05.2010;23:15;;5976
09.05.2010;23:15;09.05.2010;23:30;;5810
09.05.2010;23:30;09.05.2010;23:45;;5700
09.05.2010;23:45;10.05.2010;00:00;;5370
10.05.2010;00:00;10.05.2010;00:15;;5401
10.05.2010;00:15;10.05.2010;00:30;;5388
10.05.2010;00:30;10.05.2010;00:45;;5392
10.05.2010;00:45;10.05.2010;01:00;;5488
10.05.2010;01:00;10.05.2010;01:15;;5471
10.05.2010;01:15;10.05.2010;01:30;;5449
10.05.2010;01:30;10.05.2010;01:45;;5196
10.05.2010;01:45;10.05.2010;02:00;;5162
10.05.2010;02:00;10.05.2010;02:15;;5119
10.05.2010;02:15;10.05.2010;02:30;;5043
10.05.2010;02:30;10.05.2010;02:45;;4925
10.05.2010;02:45;10.05.2010;03:00;;4942
10.05.2010;03:00;10.05.2010;03:15;;5034
10.05.2010;03:15;10.05.2010;03:30;;5125
10.05.2010;03:30;10.05.2010;03:45;;5388
10.05.2010;03:45;10.05.2010;04:00;;5498
10.05.2010;04:00;10.05.2010;04:15;;5580
10.05.2010;04:15;10.05.2010;04:30;;5604
10.05.2010;04:30;10.05.2010;04:45;;5561
10.05.2010;04:45;10.05.2010;05:00;;5562
10.05.2010;05:00;10.05.2010;05:15;;5792
10.05.2010;05:15;10.05.2010;05:30;;5947
10.05.2010;05:30;10.05.2010;05:45;;6111
10.05.2010;05:45;10.05.2010;06:00;;6384
10.05.2010;06:00;10.05.2010;06:15;;6824
10.05.2010;06:15;10.05.2010;06:30;;7204
10.05.2010;06:30;10.05.2010;06:45;;7245
10.05.2010;06:45;10.05.2010;07:00;;7403
10.05.2010;07:00;10.05.2010;07:15;;7622
10.05.2010;07:15;10.05.2010;07:30;;7995
10.05.2010;07:30;10.05.2010;07:45;;8238
10.05.2010;07:45;10.05.2010;08:00;;8413
10.05.2010;08:00;10.05.2010;08:15;;8496
10.05.2010;08:15;10.05.2010;08:30;;8666
10.05.2010;08:30;10.05.2010;08:45;;8758
10.05.2010;08:45;10.05.2010;09:00;;8857
10.05.2010;09:00;10.05.2010;09:15;;8744
10.05.2010;09:15;10.05.2010;09:30;;8692
10.05.2010;09:30;10.05.2010;09:45;;8858
10.05.2010;09:45;10.05.2010;10:00;;8935
10.05.2010;10:00;10.05.2010;10:15;;8959
10.05.2010;10:15;10.05.2010;10:30;;8906
10.05.2010;10:30;10.05.2010;10:45;;8966
10.05.2010;10:45;10.05.2010;11:00;;8971
10.05.2010;11:00;10.05.2010;11:15;;8946
10.05.2010;11:15;10.05.2010;11:30;;9071
10.05.2010;11:30;10.05.2010;11:45;;9199
10.05.2010;11:45;10.05.2010;12:00;;9265
10.05.2010;12:00;10.05.2010;12:15;;9036
10.05.2010;12:15;10.05.2010;12:30;;9059
10.05.2010;12:30;10.05.2010;12:45;;8940
10.05.2010;12:45;10.05.2010;13:00;;8898
10.05.2010;13:00;10.05.2010;13:15;;8883
10.05.2010;13:15;10.05.2010;13:30;;8839
10.05.2010;13:30;10.05.2010;13:45;;8755
10.05.2010;13:45;10.05.2010;14:00;;8727
10.05.2010;14:00;10.05.2010;14:15;;8631
10.05.2010;14:15;10.05.2010;14:30;;8662
10.05.2010;14:30;10.05.2010;14:45;;8693
10.05.2010;14:45;10.05.2010;15:00;;8541
10.05.2010;15:00;10.05.2010;15:15;;8644
10.05.2010;15:15;10.05.2010;15:30;;8563
10.05.2010;15:30;10.05.2010;15:45;;8486
10.05.2010;15:45;10.05.2010;16:00;;8503
10.05.2010;16:00;10.05.2010;16:15;;8407
10.05.2010;16:15;10.05.2010;16:30;;8367
10.05.2010;16:30;10.05.2010;16:45;;8295
10.05.2010;16:45;10.05.2010;17:00;;8239
10.05.2010;17:00;10.05.2010;17:15;;8271
10.05.2010;17:15;10.05.2010;17:30;;8417
10.05.2010;17:30;10.05.2010;17:45;;8379
10.05.2010;17:45;10.05.2010;18:00;;8388
10.05.2010;18:00;10.05.2010;18:15;;8341
10.05.2010;18:15;10.05.2010;18:30;;8349
10.05.2010;18:30;10.05.2010;18:45;;8026
10.05.2010;18:45;10.05.2010;19:00;;8107
10.05.2010;19:00;10.05.2010;19:15;;8134
10.05.2010;19:15;10.05.2010;19:30;;8028
10.05.2010;19:30;10.05.2010;19:45;;7959
10.05.2010;19:45;10.05.2010;20:00;;7883
10.05.2010;20:00;10.05.2010;20:15;;7865
10.05.2010;20:15;10.05.2010;20:30;;7810
10.05.2010;20:30;10.05.2010;20:45;;7773
10.05.2010;20:45;10.05.2010;21:00;;7847
10.05.2010;21:00;10.05.2010;21:15;;8064
10.05.2010;21:15;10.05.2010;21:30;;8093
10.05.2010;21:30;10.05.2010;21:45;;8044
10.05.2010;21:45;10.05.2010;22:00;;8103
10.05.2010;22:00;10.05.2010;22:15;;7910
10.05.2010;22:15;10.05.2010;22:30;;7712
10.05.2010;22:30;10.05.2010;22:45;;7508
10.05.2010;22:45;10.05.2010;23:00;;7373
10.05.2010;23:00;10.05.2010;23:15;;7446
10.05.2010;23:15;10.05.2010;23:30;;6894
10.05.2010;23:30;10.05.2010;23:45;;6737
10.05.2010;23:45;11.05.2010;00:00;;6829
11.05.2010;00:00;11.05.2010;00:15;;6562
11.05.2010;00:15;11.05.2010;00:30;;6292
11.05.2010;00:30;11.05.2010;00:45;;6122
11.05.2010;00:45;11.05.2010;01:00;;6008
11.05.2010;01:00;11.05.2010;01:15;;5895
11.05.2010;01:15;11.05.2010;01:30;;5804
11.05.2010;01:30;11.05.2010;01:45;;5784
11.05.2010;01:45;11.05.2010;02:00;;5860
11.05.2010;02:00;11.05.2010;02:15;;5841
11.05.2010;02:15;11.05.2010;02:30;;5722
11.05.2010;02:30;11.05.2010;02:45;;5686
11.05.2010;02:45;11.05.2010;03:00;;5763
11.05.2010;03:00;11.05.2010;03:15;;5563
11.05.2010;03:15;11.05.2010;03:30;;5575
11.05.2010;03:30;11.05.2010;03:45;;5618
11.05.2010;03:45;11.05.2010;04:00;;5614
11.05.2010;04:00;11.05.2010;04:15;;5768
11.05.2010;04:15;11.05.2010;04:30;;5763
11.05.2010;04:30;11.05.2010;04:45;;5886
11.05.2010;04:45;11.05.2010;05:00;;5987
11.05.2010;05:00;11.05.2010;05:15;;6075
11.05.2010;05:15;11.05.2010;05:30;;6447
11.05.2010;05:30;11.05.2010;05:45;;6562
11.05.2010;05:45;11.05.2010;06:00;;6975
11.05.2010;06:00;11.05.2010;06:15;;7115
11.05.2010;06:15;11.05.2010;06:30;;7298
11.05.2010;06:30;11.05.2010;06:45;;7293
11.05.2010;06:45;11.05.2010;07:00;;7566
11.05.2010;07:00;11.05.2010;07:15;;8069
11.05.2010;07:15;11.05.2010;07:30;;8305
11.05.2010;07:30;11.05.2010;07:45;;8509
11.05.2010;07:45;11.05.2010;08:00;;8566
11.05.2010;08:00;11.05.2010;08:15;;8693
11.05.2010;08:15;11.05.2010;08:30;;8751
11.05.2010;08:30;11.05.2010;08:45;;8669
11.05.2010;08:45;11.05.2010;09:00;;8746
11.05.2010;09:00;11.05.2010;09:15;;8674
11.05.2010;09:15;11.05.2010;09:30;;8612
11.05.2010;09:30;11.05.2010;09:45;;8716
11.05.2010;09:45;11.05.2010;10:00;;8771
11.05.2010;10:00;11.05.2010;10:15;;8672
11.05.2010;10:15;11.05.2010;10:30;;8656
11.05.2010;10:30;11.05.2010;10:45;;8673
11.05.2010;10:45;11.05.2010;11:00;;8709
11.05.2010;11:00;11.05.2010;11:15;;8704
11.05.2010;11:15;11.05.2010;11:30;;8643
11.05.2010;11:30;11.05.2010;11:45;;8642
11.05.2010;11:45;11.05.2010;12:00;;8698
11.05.2010;12:00;11.05.2010;12:15;;8327
11.05.2010;12:15;11.05.2010;12:30;;8165
11.05.2010;12:30;11.05.2010;12:45;;8071
11.05.2010;12:45;11.05.2010;13:00;;8111
11.05.2010;13:00;11.05.2010;13:15;;8122
11.05.2010;13:15;11.05.2010;13:30;;7991
11.05.2010;13:30;11.05.2010;13:45;;7947
11.05.2010;13:45;11.05.2010;14:00;;7882
11.05.2010;14:00;11.05.2010;14:15;;7798
11.05.2010;14:15;11.05.2010;14:30;;7819
11.05.2010;14:30;11.05.2010;14:45;;7822
11.05.2010;14:45;11.05.2010;15:00;;7856
11.05.2010;15:00;11.05.2010;15:15;;7848
11.05.2010;15:15;11.05.2010;15:30;;7790
11.05.2010;15:30;11.05.2010;15:45;;7798
11.05.2010;15:45;11.05.2010;16:00;;7845
11.05.2010;16:00;11.05.2010;16:15;;7747
11.05.2010;16:15;11.05.2010;16:30;;7689
11.05.2010;16:30;11.05.2010;16:45;;7720
11.05.2010;16:45;11.05.2010;17:00;;7792
11.05.2010;17:00;11.05.2010;17:15;;7781
11.05.2010;17:15;11.05.2010;17:30;;7930
11.05.2010;17:30;11.05.2010;17:45;;8018
11.05.2010;17:45;11.05.2010;18:00;;8142
11.05.2010;18:00;11.05.2010;18:15;;8066
11.05.2010;18:15;11.05.2010;18:30;;8175
11.05.2010;18:30;11.05.2010;18:45;;8286
11.05.2010;18:45;11.05.2010;19:00;;8335
11.05.2010;19:00;11.05.2010;19:15;;8295
11.05.2010;19:15;11.05.2010;19:30;;8184
11.05.2010;19:30;11.05.2010;19:45;;8204
11.05.2010;19:45;11.05.2010;20:00;;8024
11.05.2010;20:00;11.05.2010;20:15;;7863
11.05.2010;20:15;11.05.2010;20:30;;7798
11.05.2010;20:30;11.05.2010;20:45;;7742
11.05.2010;20:45;11.05.2010;21:00;;7706
11.05.2010;21:00;11.05.2010;21:15;;7844
11.05.2010;21:15;11.05.2010;21:30;;7890
11.05.2010;21:30;11.05.2010;21:45;;7870
11.05.2010;21:45;11.05.2010;22:00;;7814
11.05.2010;22:00;11.05.2010;22:15;;7877
11.05.2010;22:15;11.05.2010;22:30;;7676
11.05.2010;22:30;11.05.2010;22:45;;7524
11.05.2010;22:45;11.05.2010;23:00;;7401
11.05.2010;23:00;11.05.2010;23:15;;7116
11.05.2010;23:15;11.05.2010;23:30;;6985
11.05.2010;23:30;11.05.2010;23:45;;6754
11.05.2010;23:45;12.05.2010;00:00;;6621
12.05.2010;00:00;12.05.2010;00:15;;6425
12.05.2010;00:15;12.05.2010;00:30;;6231
12.05.2010;00:30;12.05.2010;00:45;;6107
12.05.2010;00:45;12.05.2010;01:00;;5980
12.05.2010;01:00;12.05.2010;01:15;;5846
12.05.2010;01:15;12.05.2010;01:30;;5802
12.05.2010;01:30;12.05.2010;01:45;;5730
12.05.2010;01:45;12.05.2010;02:00;;5715
12.05.2010;02:00;12.05.2010;02:15;;5651
12.05.2010;02:15;12.05.2010;02:30;;5710
12.05.2010;02:30;12.05.2010;02:45;;5693
12.05.2010;02:45;12.05.2010;03:00;;5669
12.05.2010;03:00;12.05.2010;03:15;;5735
12.05.2010;03:15;12.05.2010;03:30;;5783
12.05.2010;03:30;12.05.2010;03:45;;5828
