"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.12.2010;14:00;02.12.2010;14:15;;10154
02.12.2010;14:15;02.12.2010;14:30;;10076
02.12.2010;14:30;02.12.2010;14:45;;10050
02.12.2010;14:45;02.12.2010;15:00;;10004
02.12.2010;15:00;02.12.2010;15:15;;10090
02.12.2010;15:15;02.12.2010;15:30;;10034
02.12.2010;15:30;02.12.2010;15:45;;9952
02.12.2010;15:45;02.12.2010;16:00;;9763
02.12.2010;16:00;02.12.2010;16:15;;9783
02.12.2010;16:15;02.12.2010;16:30;;9860
02.12.2010;16:30;02.12.2010;16:45;;10056
02.12.2010;16:45;02.12.2010;17:00;;10271
02.12.2010;17:00;02.12.2010;17:15;;10357
02.12.2010;17:15;02.12.2010;17:30;;10453
02.12.2010;17:30;02.12.2010;17:45;;10311
02.12.2010;17:45;02.12.2010;18:00;;10341
02.12.2010;18:00;02.12.2010;18:15;;10236
02.12.2010;18:15;02.12.2010;18:30;;10197
02.12.2010;18:30;02.12.2010;18:45;;10097
02.12.2010;18:45;02.12.2010;19:00;;10002
02.12.2010;19:00;02.12.2010;19:15;;10075
02.12.2010;19:15;02.12.2010;19:30;;9975
02.12.2010;19:30;02.12.2010;19:45;;9936
02.12.2010;19:45;02.12.2010;20:00;;9869
02.12.2010;20:00;02.12.2010;20:15;;9734
02.12.2010;20:15;02.12.2010;20:30;;9622
02.12.2010;20:30;02.12.2010;20:45;;9587
02.12.2010;20:45;02.12.2010;21:00;;9593
02.12.2010;21:00;02.12.2010;21:15;;9531
02.12.2010;21:15;02.12.2010;21:30;;9458
02.12.2010;21:30;02.12.2010;21:45;;9443
02.12.2010;21:45;02.12.2010;22:00;;9223
02.12.2010;22:00;02.12.2010;22:15;;9355
02.12.2010;22:15;02.12.2010;22:30;;9296
02.12.2010;22:30;02.12.2010;22:45;;9055
02.12.2010;22:45;02.12.2010;23:00;;9022
02.12.2010;23:00;02.12.2010;23:15;;9075
02.12.2010;23:15;02.12.2010;23:30;;8887
02.12.2010;23:30;02.12.2010;23:45;;8776
02.12.2010;23:45;03.12.2010;00:00;;8561
03.12.2010;00:00;03.12.2010;00:15;;8475
03.12.2010;00:15;03.12.2010;00:30;;8537
03.12.2010;00:30;03.12.2010;00:45;;8425
03.12.2010;00:45;03.12.2010;01:00;;8331
03.12.2010;01:00;03.12.2010;01:15;;8230
03.12.2010;01:15;03.12.2010;01:30;;8129
03.12.2010;01:30;03.12.2010;01:45;;8174
03.12.2010;01:45;03.12.2010;02:00;;7917
03.12.2010;02:00;03.12.2010;02:15;;7866
03.12.2010;02:15;03.12.2010;02:30;;7740
03.12.2010;02:30;03.12.2010;02:45;;7686
03.12.2010;02:45;03.12.2010;03:00;;7636
03.12.2010;03:00;03.12.2010;03:15;;7643
03.12.2010;03:15;03.12.2010;03:30;;7561
03.12.2010;03:30;03.12.2010;03:45;;7574
03.12.2010;03:45;03.12.2010;04:00;;7554
03.12.2010;04:00;03.12.2010;04:15;;7562
03.12.2010;04:15;03.12.2010;04:30;;7646
03.12.2010;04:30;03.12.2010;04:45;;7715
03.12.2010;04:45;03.12.2010;05:00;;7747
03.12.2010;05:00;03.12.2010;05:15;;7799
03.12.2010;05:15;03.12.2010;05:30;;7860
03.12.2010;05:30;03.12.2010;05:45;;7911
03.12.2010;05:45;03.12.2010;06:00;;8021
03.12.2010;06:00;03.12.2010;06:15;;8303
03.12.2010;06:15;03.12.2010;06:30;;8691
03.12.2010;06:30;03.12.2010;06:45;;8947
03.12.2010;06:45;03.12.2010;07:00;;9083
03.12.2010;07:00;03.12.2010;07:15;;9335
03.12.2010;07:15;03.12.2010;07:30;;9512
03.12.2010;07:30;03.12.2010;07:45;;9596
03.12.2010;07:45;03.12.2010;08:00;;9788
03.12.2010;08:00;03.12.2010;08:15;;9912
03.12.2010;08:15;03.12.2010;08:30;;10033
03.12.2010;08:30;03.12.2010;08:45;;10054
03.12.2010;08:45;03.12.2010;09:00;;10043
03.12.2010;09:00;03.12.2010;09:15;;10047
03.12.2010;09:15;03.12.2010;09:30;;10088
03.12.2010;09:30;03.12.2010;09:45;;10236
03.12.2010;09:45;03.12.2010;10:00;;10256
03.12.2010;10:00;03.12.2010;10:15;;10142
03.12.2010;10:15;03.12.2010;10:30;;10177
03.12.2010;10:30;03.12.2010;10:45;;10199
03.12.2010;10:45;03.12.2010;11:00;;10108
03.12.2010;11:00;03.12.2010;11:15;;10165
03.12.2010;11:15;03.12.2010;11:30;;10132
03.12.2010;11:30;03.12.2010;11:45;;10121
03.12.2010;11:45;03.12.2010;12:00;;10094
03.12.2010;12:00;03.12.2010;12:15;;10133
03.12.2010;12:15;03.12.2010;12:30;;10054
03.12.2010;12:30;03.12.2010;12:45;;10049
03.12.2010;12:45;03.12.2010;13:00;;9992
03.12.2010;13:00;03.12.2010;13:15;;9853
03.12.2010;13:15;03.12.2010;13:30;;9868
03.12.2010;13:30;03.12.2010;13:45;;9720
03.12.2010;13:45;03.12.2010;14:00;;9710
03.12.2010;14:00;03.12.2010;14:15;;9615
03.12.2010;14:15;03.12.2010;14:30;;9655
03.12.2010;14:30;03.12.2010;14:45;;9662
03.12.2010;14:45;03.12.2010;15:00;;9610
03.12.2010;15:00;03.12.2010;15:15;;9661
03.12.2010;15:15;03.12.2010;15:30;;9603
03.12.2010;15:30;03.12.2010;15:45;;9570
03.12.2010;15:45;03.12.2010;16:00;;9451
03.12.2010;16:00;03.12.2010;16:15;;9700
03.12.2010;16:15;03.12.2010;16:30;;9669
03.12.2010;16:30;03.12.2010;16:45;;9707
03.12.2010;16:45;03.12.2010;17:00;;9917
03.12.2010;17:00;03.12.2010;17:15;;10000
03.12.2010;17:15;03.12.2010;17:30;;10046
03.12.2010;17:30;03.12.2010;17:45;;9975
03.12.2010;17:45;03.12.2010;18:00;;9904
03.12.2010;18:00;03.12.2010;18:15;;9934
03.12.2010;18:15;03.12.2010;18:30;;9934
03.12.2010;18:30;03.12.2010;18:45;;9820
03.12.2010;18:45;03.12.2010;19:00;;9751
03.12.2010;19:00;03.12.2010;19:15;;9769
03.12.2010;19:15;03.12.2010;19:30;;9709
03.12.2010;19:30;03.12.2010;19:45;;9625
03.12.2010;19:45;03.12.2010;20:00;;9515
03.12.2010;20:00;03.12.2010;20:15;;9411
03.12.2010;20:15;03.12.2010;20:30;;9293
03.12.2010;20:30;03.12.2010;20:45;;9138
03.12.2010;20:45;03.12.2010;21:00;;9022
03.12.2010;21:00;03.12.2010;21:15;;8971
03.12.2010;21:15;03.12.2010;21:30;;8934
03.12.2010;21:30;03.12.2010;21:45;;8901
03.12.2010;21:45;03.12.2010;22:00;;8786
03.12.2010;22:00;03.12.2010;22:15;;8928
03.12.2010;22:15;03.12.2010;22:30;;8766
03.12.2010;22:30;03.12.2010;22:45;;8634
03.12.2010;22:45;03.12.2010;23:00;;8532
03.12.2010;23:00;03.12.2010;23:15;;8504
03.12.2010;23:15;03.12.2010;23:30;;8288
03.12.2010;23:30;03.12.2010;23:45;;8209
03.12.2010;23:45;04.12.2010;00:00;;8074
04.12.2010;00:00;04.12.2010;00:15;;7932
04.12.2010;00:15;04.12.2010;00:30;;7869
04.12.2010;00:30;04.12.2010;00:45;;7867
04.12.2010;00:45;04.12.2010;01:00;;7888
04.12.2010;01:00;04.12.2010;01:15;;7881
04.12.2010;01:15;04.12.2010;01:30;;7829
04.12.2010;01:30;04.12.2010;01:45;;7872
04.12.2010;01:45;04.12.2010;02:00;;7824
04.12.2010;02:00;04.12.2010;02:15;;7725
04.12.2010;02:15;04.12.2010;02:30;;7620
04.12.2010;02:30;04.12.2010;02:45;;7502
04.12.2010;02:45;04.12.2010;03:00;;7424
04.12.2010;03:00;04.12.2010;03:15;;7361
04.12.2010;03:15;04.12.2010;03:30;;7267
04.12.2010;03:30;04.12.2010;03:45;;7253
04.12.2010;03:45;04.12.2010;04:00;;7292
04.12.2010;04:00;04.12.2010;04:15;;7319
04.12.2010;04:15;04.12.2010;04:30;;7269
04.12.2010;04:30;04.12.2010;04:45;;7279
04.12.2010;04:45;04.12.2010;05:00;;7209
04.12.2010;05:00;04.12.2010;05:15;;7112
04.12.2010;05:15;04.12.2010;05:30;;7121
04.12.2010;05:30;04.12.2010;05:45;;7025
04.12.2010;05:45;04.12.2010;06:00;;6904
04.12.2010;06:00;04.12.2010;06:15;;6803
04.12.2010;06:15;04.12.2010;06:30;;6720
04.12.2010;06:30;04.12.2010;06:45;;6803
04.12.2010;06:45;04.12.2010;07:00;;6889
04.12.2010;07:00;04.12.2010;07:15;;7081
04.12.2010;07:15;04.12.2010;07:30;;7202
04.12.2010;07:30;04.12.2010;07:45;;7257
04.12.2010;07:45;04.12.2010;08:00;;7359
04.12.2010;08:00;04.12.2010;08:15;;7358
04.12.2010;08:15;04.12.2010;08:30;;7411
04.12.2010;08:30;04.12.2010;08:45;;7386
04.12.2010;08:45;04.12.2010;09:00;;7457
04.12.2010;09:00;04.12.2010;09:15;;7796
04.12.2010;09:15;04.12.2010;09:30;;7837
04.12.2010;09:30;04.12.2010;09:45;;7910
04.12.2010;09:45;04.12.2010;10:00;;7935
04.12.2010;10:00;04.12.2010;10:15;;7920
04.12.2010;10:15;04.12.2010;10:30;;7882
04.12.2010;10:30;04.12.2010;10:45;;8000
04.12.2010;10:45;04.12.2010;11:00;;7986
04.12.2010;11:00;04.12.2010;11:15;;7967
04.12.2010;11:15;04.12.2010;11:30;;8019
04.12.2010;11:30;04.12.2010;11:45;;7917
04.12.2010;11:45;04.12.2010;12:00;;7859
04.12.2010;12:00;04.12.2010;12:15;;8055
04.12.2010;12:15;04.12.2010;12:30;;8054
04.12.2010;12:30;04.12.2010;12:45;;8001
04.12.2010;12:45;04.12.2010;13:00;;7903
04.12.2010;13:00;04.12.2010;13:15;;7703
04.12.2010;13:15;04.12.2010;13:30;;7671
04.12.2010;13:30;04.12.2010;13:45;;7643
04.12.2010;13:45;04.12.2010;14:00;;7559
04.12.2010;14:00;04.12.2010;14:15;;7610
04.12.2010;14:15;04.12.2010;14:30;;7512
04.12.2010;14:30;04.12.2010;14:45;;7527
04.12.2010;14:45;04.12.2010;15:00;;7459
04.12.2010;15:00;04.12.2010;15:15;;7526
04.12.2010;15:15;04.12.2010;15:30;;7530
04.12.2010;15:30;04.12.2010;15:45;;7528
04.12.2010;15:45;04.12.2010;16:00;;7443
04.12.2010;16:00;04.12.2010;16:15;;7497
04.12.2010;16:15;04.12.2010;16:30;;7555
04.12.2010;16:30;04.12.2010;16:45;;7719
04.12.2010;16:45;04.12.2010;17:00;;8017
04.12.2010;17:00;04.12.2010;17:15;;8298
04.12.2010;17:15;04.12.2010;17:30;;8279
04.12.2010;17:30;04.12.2010;17:45;;8248
04.12.2010;17:45;04.12.2010;18:00;;8156
04.12.2010;18:00;04.12.2010;18:15;;8126
04.12.2010;18:15;04.12.2010;18:30;;8094
04.12.2010;18:30;04.12.2010;18:45;;8130
04.12.2010;18:45;04.12.2010;19:00;;8085
04.12.2010;19:00;04.12.2010;19:15;;8003
04.12.2010;19:15;04.12.2010;19:30;;7891
04.12.2010;19:30;04.12.2010;19:45;;7905
04.12.2010;19:45;04.12.2010;20:00;;7765
04.12.2010;20:00;04.12.2010;20:15;;7662
04.12.2010;20:15;04.12.2010;20:30;;7564
04.12.2010;20:30;04.12.2010;20:45;;7410
04.12.2010;20:45;04.12.2010;21:00;;7356
04.12.2010;21:00;04.12.2010;21:15;;7431
04.12.2010;21:15;04.12.2010;21:30;;7401
04.12.2010;21:30;04.12.2010;21:45;;7443
04.12.2010;21:45;04.12.2010;22:00;;7348
04.12.2010;22:00;04.12.2010;22:15;;7592
04.12.2010;22:15;04.12.2010;22:30;;7469
04.12.2010;22:30;04.12.2010;22:45;;7350
04.12.2010;22:45;04.12.2010;23:00;;7188
04.12.2010;23:00;04.12.2010;23:15;;7146
04.12.2010;23:15;04.12.2010;23:30;;7018
04.12.2010;23:30;04.12.2010;23:45;;7012
04.12.2010;23:45;05.12.2010;00:00;;6981
05.12.2010;00:00;05.12.2010;00:15;;6807
05.12.2010;00:15;05.12.2010;00:30;;6636
05.12.2010;00:30;05.12.2010;00:45;;6622
05.12.2010;00:45;05.12.2010;01:00;;6497
05.12.2010;01:00;05.12.2010;01:15;;6401
05.12.2010;01:15;05.12.2010;01:30;;6356
05.12.2010;01:30;05.12.2010;01:45;;6338
05.12.2010;01:45;05.12.2010;02:00;;6398
05.12.2010;02:00;05.12.2010;02:15;;6445
05.12.2010;02:15;05.12.2010;02:30;;6372
05.12.2010;02:30;05.12.2010;02:45;;6325
05.12.2010;02:45;05.12.2010;03:00;;6256
05.12.2010;03:00;05.12.2010;03:15;;6226
05.12.2010;03:15;05.12.2010;03:30;;6165
05.12.2010;03:30;05.12.2010;03:45;;6253
05.12.2010;03:45;05.12.2010;04:00;;6280
05.12.2010;04:00;05.12.2010;04:15;;6216
05.12.2010;04:15;05.12.2010;04:30;;6123
05.12.2010;04:30;05.12.2010;04:45;;6269
05.12.2010;04:45;05.12.2010;05:00;;6273
05.12.2010;05:00;05.12.2010;05:15;;6248
05.12.2010;05:15;05.12.2010;05:30;;6209
05.12.2010;05:30;05.12.2010;05:45;;6073
05.12.2010;05:45;05.12.2010;06:00;;5939
05.12.2010;06:00;05.12.2010;06:15;;5753
05.12.2010;06:15;05.12.2010;06:30;;5811
05.12.2010;06:30;05.12.2010;06:45;;5833
05.12.2010;06:45;05.12.2010;07:00;;5853
05.12.2010;07:00;05.12.2010;07:15;;5738
05.12.2010;07:15;05.12.2010;07:30;;5681
05.12.2010;07:30;05.12.2010;07:45;;5572
05.12.2010;07:45;05.12.2010;08:00;;5672
05.12.2010;08:00;05.12.2010;08:15;;5741
05.12.2010;08:15;05.12.2010;08:30;;5804
05.12.2010;08:30;05.12.2010;08:45;;5853
05.12.2010;08:45;05.12.2010;09:00;;5864
05.12.2010;09:00;05.12.2010;09:15;;6155
05.12.2010;09:15;05.12.2010;09:30;;6274
05.12.2010;09:30;05.12.2010;09:45;;6293
05.12.2010;09:45;05.12.2010;10:00;;6372
05.12.2010;10:00;05.12.2010;10:15;;6357
05.12.2010;10:15;05.12.2010;10:30;;6398
05.12.2010;10:30;05.12.2010;10:45;;6441
05.12.2010;10:45;05.12.2010;11:00;;6528
05.12.2010;11:00;05.12.2010;11:15;;6539
05.12.2010;11:15;05.12.2010;11:30;;6617
05.12.2010;11:30;05.12.2010;11:45;;6673
05.12.2010;11:45;05.12.2010;12:00;;6724
05.12.2010;12:00;05.12.2010;12:15;;6873
05.12.2010;12:15;05.12.2010;12:30;;6889
05.12.2010;12:30;05.12.2010;12:45;;6808
05.12.2010;12:45;05.12.2010;13:00;;6725
05.12.2010;13:00;05.12.2010;13:15;;6706
05.12.2010;13:15;05.12.2010;13:30;;6659
05.12.2010;13:30;05.12.2010;13:45;;6655
05.12.2010;13:45;05.12.2010;14:00;;6689
05.12.2010;14:00;05.12.2010;14:15;;6543
05.12.2010;14:15;05.12.2010;14:30;;6467
05.12.2010;14:30;05.12.2010;14:45;;6427
05.12.2010;14:45;05.12.2010;15:00;;6378
05.12.2010;15:00;05.12.2010;15:15;;6482
05.12.2010;15:15;05.12.2010;15:30;;6492
05.12.2010;15:30;05.12.2010;15:45;;6479
05.12.2010;15:45;05.12.2010;16:00;;6458
05.12.2010;16:00;05.12.2010;16:15;;6510
05.12.2010;16:15;05.12.2010;16:30;;6610
05.12.2010;16:30;05.12.2010;16:45;;6818
05.12.2010;16:45;05.12.2010;17:00;;7027
05.12.2010;17:00;05.12.2010;17:15;;7168
05.12.2010;17:15;05.12.2010;17:30;;7246
05.12.2010;17:30;05.12.2010;17:45;;7223
05.12.2010;17:45;05.12.2010;18:00;;7227
05.12.2010;18:00;05.12.2010;18:15;;7280
05.12.2010;18:15;05.12.2010;18:30;;7303
05.12.2010;18:30;05.12.2010;18:45;;7296
05.12.2010;18:45;05.12.2010;19:00;;7216
05.12.2010;19:00;05.12.2010;19:15;;7303
05.12.2010;19:15;05.12.2010;19:30;;7255
05.12.2010;19:30;05.12.2010;19:45;;7239
05.12.2010;19:45;05.12.2010;20:00;;7258
05.12.2010;20:00;05.12.2010;20:15;;7222
05.12.2010;20:15;05.12.2010;20:30;;7208
05.12.2010;20:30;05.12.2010;20:45;;7133
05.12.2010;20:45;05.12.2010;21:00;;7084
05.12.2010;21:00;05.12.2010;21:15;;7145
05.12.2010;21:15;05.12.2010;21:30;;7158
05.12.2010;21:30;05.12.2010;21:45;;7170
05.12.2010;21:45;05.12.2010;22:00;;7233
05.12.2010;22:00;05.12.2010;22:15;;7461
05.12.2010;22:15;05.12.2010;22:30;;7433
05.12.2010;22:30;05.12.2010;22:45;;7376
05.12.2010;22:45;05.12.2010;23:00;;7328
05.12.2010;23:00;05.12.2010;23:15;;7329
05.12.2010;23:15;05.12.2010;23:30;;7245
05.12.2010;23:30;05.12.2010;23:45;;7198
05.12.2010;23:45;06.12.2010;00:00;;7051
06.12.2010;00:00;06.12.2010;00:15;;7026
06.12.2010;00:15;06.12.2010;00:30;;6932
06.12.2010;00:30;06.12.2010;00:45;;6740
06.12.2010;00:45;06.12.2010;01:00;;6650
06.12.2010;01:00;06.12.2010;01:15;;6631
06.12.2010;01:15;06.12.2010;01:30;;6569
06.12.2010;01:30;06.12.2010;01:45;;6550
06.12.2010;01:45;06.12.2010;02:00;;6591
06.12.2010;02:00;06.12.2010;02:15;;6546
06.12.2010;02:15;06.12.2010;02:30;;6484
06.12.2010;02:30;06.12.2010;02:45;;6519
06.12.2010;02:45;06.12.2010;03:00;;6496
06.12.2010;03:00;06.12.2010;03:15;;6529
06.12.2010;03:15;06.12.2010;03:30;;6504
06.12.2010;03:30;06.12.2010;03:45;;6575
06.12.2010;03:45;06.12.2010;04:00;;6618
06.12.2010;04:00;06.12.2010;04:15;;6711
06.12.2010;04:15;06.12.2010;04:30;;6766
06.12.2010;04:30;06.12.2010;04:45;;6922
06.12.2010;04:45;06.12.2010;05:00;;6985
06.12.2010;05:00;06.12.2010;05:15;;7002
06.12.2010;05:15;06.12.2010;05:30;;7108
06.12.2010;05:30;06.12.2010;05:45;;7201
06.12.2010;05:45;06.12.2010;06:00;;7483
06.12.2010;06:00;06.12.2010;06:15;;7883
06.12.2010;06:15;06.12.2010;06:30;;8138
06.12.2010;06:30;06.12.2010;06:45;;8305
06.12.2010;06:45;06.12.2010;07:00;;8554
06.12.2010;07:00;06.12.2010;07:15;;8810
06.12.2010;07:15;06.12.2010;07:30;;9095
06.12.2010;07:30;06.12.2010;07:45;;9288
06.12.2010;07:45;06.12.2010;08:00;;9381
06.12.2010;08:00;06.12.2010;08:15;;9465
06.12.2010;08:15;06.12.2010;08:30;;9508
06.12.2010;08:30;06.12.2010;08:45;;9504
06.12.2010;08:45;06.12.2010;09:00;;9525
06.12.2010;09:00;06.12.2010;09:15;;9593
06.12.2010;09:15;06.12.2010;09:30;;9650
06.12.2010;09:30;06.12.2010;09:45;;9809
06.12.2010;09:45;06.12.2010;10:00;;9820
06.12.2010;10:00;06.12.2010;10:15;;9830
06.12.2010;10:15;06.12.2010;10:30;;9773
06.12.2010;10:30;06.12.2010;10:45;;9764
06.12.2010;10:45;06.12.2010;11:00;;9804
06.12.2010;11:00;06.12.2010;11:15;;9909
06.12.2010;11:15;06.12.2010;11:30;;9950
06.12.2010;11:30;06.12.2010;11:45;;10009
06.12.2010;11:45;06.12.2010;12:00;;10040
06.12.2010;12:00;06.12.2010;12:15;;10028
06.12.2010;12:15;06.12.2010;12:30;;10004
06.12.2010;12:30;06.12.2010;12:45;;9907
06.12.2010;12:45;06.12.2010;13:00;;9970
06.12.2010;13:00;06.12.2010;13:15;;9962
06.12.2010;13:15;06.12.2010;13:30;;9906
06.12.2010;13:30;06.12.2010;13:45;;9974
