"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
03.05.2014;19:00;03.05.2014;19:15;6056;6346
03.05.2014;19:15;03.05.2014;19:30;6134;6257
03.05.2014;19:30;03.05.2014;19:45;6051;6199
03.05.2014;19:45;03.05.2014;20:00;6056;6248
03.05.2014;20:00;03.05.2014;20:15;6067;6192
03.05.2014;20:15;03.05.2014;20:30;6059;6105
03.05.2014;20:30;03.05.2014;20:45;6135;6109
03.05.2014;20:45;03.05.2014;21:00;6174;6150
03.05.2014;21:00;03.05.2014;21:15;6210;6172
03.05.2014;21:15;03.05.2014;21:30;6149;6153
03.05.2014;21:30;03.05.2014;21:45;6090;6112
03.05.2014;21:45;03.05.2014;22:00;6061;6142
03.05.2014;22:00;03.05.2014;22:15;6070;6182
03.05.2014;22:15;03.05.2014;22:30;6060;6053
03.05.2014;22:30;03.05.2014;22:45;5815;5932
03.05.2014;22:45;03.05.2014;23:00;5682;5775
03.05.2014;23:00;03.05.2014;23:15;5545;5689
03.05.2014;23:15;03.05.2014;23:30;5429;5576
03.05.2014;23:30;03.05.2014;23:45;5483;5507
03.05.2014;23:45;04.05.2014;00:00;5318;5410
04.05.2014;00:00;04.05.2014;00:15;5199;5303
04.05.2014;00:15;04.05.2014;00:30;5041;5197
04.05.2014;00:30;04.05.2014;00:45;5002;5128
04.05.2014;00:45;04.05.2014;01:00;4955;4978
04.05.2014;01:00;04.05.2014;01:15;4798;4939
04.05.2014;01:15;04.05.2014;01:30;4692;4779
04.05.2014;01:30;04.05.2014;01:45;4694;4737
04.05.2014;01:45;04.05.2014;02:00;4605;4669
04.05.2014;02:00;04.05.2014;02:15;4489;4594
04.05.2014;02:15;04.05.2014;02:30;4404;4538
04.05.2014;02:30;04.05.2014;02:45;4467;4530
04.05.2014;02:45;04.05.2014;03:00;4402;4510
04.05.2014;03:00;04.05.2014;03:15;4388;4515
04.05.2014;03:15;04.05.2014;03:30;4388;4519
04.05.2014;03:30;04.05.2014;03:45;4397;4547
04.05.2014;03:45;04.05.2014;04:00;4391;4567
04.05.2014;04:00;04.05.2014;04:15;4438;4594
04.05.2014;04:15;04.05.2014;04:30;4515;4601
04.05.2014;04:30;04.05.2014;04:45;4529;4712
04.05.2014;04:45;04.05.2014;05:00;4535;4721
04.05.2014;05:00;04.05.2014;05:15;4562;4748
04.05.2014;05:15;04.05.2014;05:30;4513;4699
04.05.2014;05:30;04.05.2014;05:45;4488;4669
04.05.2014;05:45;04.05.2014;06:00;4457;4523
04.05.2014;06:00;04.05.2014;06:15;4435;4439
04.05.2014;06:15;04.05.2014;06:30;4475;4482
04.05.2014;06:30;04.05.2014;06:45;4493;4548
04.05.2014;06:45;04.05.2014;07:00;4477;4518
04.05.2014;07:00;04.05.2014;07:15;4538;4604
04.05.2014;07:15;04.05.2014;07:30;4539;4636
04.05.2014;07:30;04.05.2014;07:45;4615;4672
04.05.2014;07:45;04.05.2014;08:00;4617;4717
04.05.2014;08:00;04.05.2014;08:15;4777;4846
04.05.2014;08:15;04.05.2014;08:30;4911;4891
04.05.2014;08:30;04.05.2014;08:45;4968;5008
04.05.2014;08:45;04.05.2014;09:00;5076;5084
04.05.2014;09:00;04.05.2014;09:15;5230;5233
04.05.2014;09:15;04.05.2014;09:30;5276;5372
04.05.2014;09:30;04.05.2014;09:45;5324;5552
04.05.2014;09:45;04.05.2014;10:00;5425;5731
04.05.2014;10:00;04.05.2014;10:15;5602;5941
04.05.2014;10:15;04.05.2014;10:30;5736;5953
04.05.2014;10:30;04.05.2014;10:45;5867;6082
04.05.2014;10:45;04.05.2014;11:00;5906;5985
04.05.2014;11:00;04.05.2014;11:15;5981;6042
04.05.2014;11:15;04.05.2014;11:30;6131;6017
04.05.2014;11:30;04.05.2014;11:45;6327;6013
04.05.2014;11:45;04.05.2014;12:00;6371;6034
04.05.2014;12:00;04.05.2014;12:15;6279;6028
04.05.2014;12:15;04.05.2014;12:30;6246;5952
04.05.2014;12:30;04.05.2014;12:45;6160;5982
04.05.2014;12:45;04.05.2014;13:00;6074;5889
04.05.2014;13:00;04.05.2014;13:15;5971;5854
04.05.2014;13:15;04.05.2014;13:30;5904;5745
04.05.2014;13:30;04.05.2014;13:45;5867;5675
04.05.2014;13:45;04.05.2014;14:00;5828;5665
04.05.2014;14:00;04.05.2014;14:15;5851;5469
04.05.2014;14:15;04.05.2014;14:30;5829;5406
04.05.2014;14:30;04.05.2014;14:45;5710;5313
04.05.2014;14:45;04.05.2014;15:00;5715;5244
04.05.2014;15:00;04.05.2014;15:15;5658;5239
04.05.2014;15:15;04.05.2014;15:30;5538;5208
04.05.2014;15:30;04.05.2014;15:45;5431;5135
04.05.2014;15:45;04.05.2014;16:00;5389;5155
04.05.2014;16:00;04.05.2014;16:15;5357;5159
04.05.2014;16:15;04.05.2014;16:30;5390;5124
04.05.2014;16:30;04.05.2014;16:45;5471;5131
04.05.2014;16:45;04.05.2014;17:00;5504;5042
04.05.2014;17:00;04.05.2014;17:15;5556;5229
04.05.2014;17:15;04.05.2014;17:30;5554;5175
04.05.2014;17:30;04.05.2014;17:45;5589;5231
04.05.2014;17:45;04.05.2014;18:00;5667;5304
04.05.2014;18:00;04.05.2014;18:15;5732;5446
04.05.2014;18:15;04.05.2014;18:30;5742;5492
04.05.2014;18:30;04.05.2014;18:45;5785;5474
04.05.2014;18:45;04.05.2014;19:00;5855;5522
04.05.2014;19:00;04.05.2014;19:15;5831;5548
04.05.2014;19:15;04.05.2014;19:30;5853;5530
04.05.2014;19:30;04.05.2014;19:45;5851;5514
04.05.2014;19:45;04.05.2014;20:00;5910;5537
04.05.2014;20:00;04.05.2014;20:15;5962;5684
04.05.2014;20:15;04.05.2014;20:30;5999;5676
04.05.2014;20:30;04.05.2014;20:45;6057;5758
04.05.2014;20:45;04.05.2014;21:00;6116;5872
04.05.2014;21:00;04.05.2014;21:15;6262;6118
04.05.2014;21:15;04.05.2014;21:30;6238;6177
04.05.2014;21:30;04.05.2014;21:45;6213;6150
04.05.2014;21:45;04.05.2014;22:00;6296;6205
04.05.2014;22:00;04.05.2014;22:15;6386;6362
04.05.2014;22:15;04.05.2014;22:30;6357;6245
04.05.2014;22:30;04.05.2014;22:45;6247;6279
04.05.2014;22:45;04.05.2014;23:00;6127;6140
04.05.2014;23:00;04.05.2014;23:15;6064;5977
04.05.2014;23:15;04.05.2014;23:30;5935;5856
04.05.2014;23:30;04.05.2014;23:45;5823;5702
04.05.2014;23:45;05.05.2014;00:00;5730;5658
05.05.2014;00:00;05.05.2014;00:15;5681;5575
05.05.2014;00:15;05.05.2014;00:30;5506;5449
05.05.2014;00:30;05.05.2014;00:45;5433;5371
05.05.2014;00:45;05.05.2014;01:00;5339;5241
05.05.2014;01:00;05.05.2014;01:15;5237;5162
05.05.2014;01:15;05.05.2014;01:30;5219;5112
05.05.2014;01:30;05.05.2014;01:45;5139;5131
05.05.2014;01:45;05.05.2014;02:00;5103;5051
05.05.2014;02:00;05.05.2014;02:15;5051;5021
05.05.2014;02:15;05.05.2014;02:30;5004;4965
05.05.2014;02:30;05.05.2014;02:45;5019;5008
05.05.2014;02:45;05.05.2014;03:00;5040;5019
05.05.2014;03:00;05.05.2014;03:15;4979;5074
05.05.2014;03:15;05.05.2014;03:30;5118;5092
05.05.2014;03:30;05.05.2014;03:45;5154;5104
05.05.2014;03:45;05.05.2014;04:00;5219;5189
05.05.2014;04:00;05.05.2014;04:15;5303;5291
05.05.2014;04:15;05.05.2014;04:30;5354;5365
05.05.2014;04:30;05.05.2014;04:45;5451;5530
05.05.2014;04:45;05.05.2014;05:00;5545;5568
05.05.2014;05:00;05.05.2014;05:15;5658;5815
05.05.2014;05:15;05.05.2014;05:30;5947;5993
05.05.2014;05:30;05.05.2014;05:45;6195;6062
05.05.2014;05:45;05.05.2014;06:00;6425;6353
05.05.2014;06:00;05.05.2014;06:15;6880;6547
05.05.2014;06:15;05.05.2014;06:30;7168;7196
05.05.2014;06:30;05.05.2014;06:45;7316;7393
05.05.2014;06:45;05.05.2014;07:00;7644;7567
05.05.2014;07:00;05.05.2014;07:15;7950;7868
05.05.2014;07:15;05.05.2014;07:30;8182;8093
05.05.2014;07:30;05.05.2014;07:45;8389;8264
05.05.2014;07:45;05.05.2014;08:00;8530;8312
05.05.2014;08:00;05.05.2014;08:15;8718;8444
05.05.2014;08:15;05.05.2014;08:30;8830;8514
05.05.2014;08:30;05.05.2014;08:45;8938;8674
05.05.2014;08:45;05.05.2014;09:00;8917;8747
05.05.2014;09:00;05.05.2014;09:15;8865;8631
05.05.2014;09:15;05.05.2014;09:30;8917;8740
05.05.2014;09:30;05.05.2014;09:45;9046;8888
05.05.2014;09:45;05.05.2014;10:00;9137;9018
05.05.2014;10:00;05.05.2014;10:15;9235;9144
05.05.2014;10:15;05.05.2014;10:30;9259;9226
05.05.2014;10:30;05.05.2014;10:45;9331;9262
05.05.2014;10:45;05.05.2014;11:00;9281;9345
05.05.2014;11:00;05.05.2014;11:15;9326;9365
05.05.2014;11:15;05.05.2014;11:30;9455;9411
05.05.2014;11:30;05.05.2014;11:45;9565;9393
05.05.2014;11:45;05.05.2014;12:00;9500;9444
05.05.2014;12:00;05.05.2014;12:15;9396;9407
05.05.2014;12:15;05.05.2014;12:30;9268;9218
05.05.2014;12:30;05.05.2014;12:45;9249;9194
05.05.2014;12:45;05.05.2014;13:00;9299;9196
05.05.2014;13:00;05.05.2014;13:15;9342;9346
05.05.2014;13:15;05.05.2014;13:30;9382;9353
05.05.2014;13:30;05.05.2014;13:45;9350;9226
05.05.2014;13:45;05.05.2014;14:00;9232;9213
05.05.2014;14:00;05.05.2014;14:15;9195;9128
05.05.2014;14:15;05.05.2014;14:30;9123;9072
05.05.2014;14:30;05.05.2014;14:45;9070;8887
05.05.2014;14:45;05.05.2014;15:00;9068;8909
05.05.2014;15:00;05.05.2014;15:15;8976;8816
05.05.2014;15:15;05.05.2014;15:30;8955;8792
05.05.2014;15:30;05.05.2014;15:45;8823;8726
05.05.2014;15:45;05.05.2014;16:00;8763;8590
05.05.2014;16:00;05.05.2014;16:15;8717;8432
05.05.2014;16:15;05.05.2014;16:30;8618;8337
05.05.2014;16:30;05.05.2014;16:45;8467;8250
05.05.2014;16:45;05.05.2014;17:00;8543;8068
05.05.2014;17:00;05.05.2014;17:15;8423;8050
05.05.2014;17:15;05.05.2014;17:30;8420;7970
05.05.2014;17:30;05.05.2014;17:45;8405;7867
05.05.2014;17:45;05.05.2014;18:00;8409;7914
05.05.2014;18:00;05.05.2014;18:15;8338;7804
05.05.2014;18:15;05.05.2014;18:30;8235;7820
05.05.2014;18:30;05.05.2014;18:45;8225;7895
05.05.2014;18:45;05.05.2014;19:00;8276;7786
05.05.2014;19:00;05.05.2014;19:15;8322;7803
05.05.2014;19:15;05.05.2014;19:30;8293;7747
05.05.2014;19:30;05.05.2014;19:45;8290;7669
05.05.2014;19:45;05.05.2014;20:00;8250;7739
05.05.2014;20:00;05.05.2014;20:15;8278;7706
05.05.2014;20:15;05.05.2014;20:30;8190;7763
05.05.2014;20:30;05.05.2014;20:45;8109;7747
05.05.2014;20:45;05.05.2014;21:00;8094;7750
05.05.2014;21:00;05.05.2014;21:15;8106;7974
05.05.2014;21:15;05.05.2014;21:30;8002;7977
05.05.2014;21:30;05.05.2014;21:45;7941;7817
05.05.2014;21:45;05.05.2014;22:00;7752;7717
05.05.2014;22:00;05.05.2014;22:15;7629;7637
05.05.2014;22:15;05.05.2014;22:30;7449;7362
05.05.2014;22:30;05.05.2014;22:45;7319;7183
05.05.2014;22:45;05.05.2014;23:00;7067;6990
05.05.2014;23:00;05.05.2014;23:15;6949;6835
05.05.2014;23:15;05.05.2014;23:30;6785;6626
05.05.2014;23:30;05.05.2014;23:45;6624;6560
05.05.2014;23:45;06.05.2014;00:00;6457;6359
06.05.2014;00:00;06.05.2014;00:15;6399;6271
06.05.2014;00:15;06.05.2014;00:30;6169;6098
06.05.2014;00:30;06.05.2014;00:45;6076;5932
06.05.2014;00:45;06.05.2014;01:00;5963;5846
06.05.2014;01:00;06.05.2014;01:15;5825;5791
06.05.2014;01:15;06.05.2014;01:30;5744;5672
06.05.2014;01:30;06.05.2014;01:45;5724;5644
06.05.2014;01:45;06.05.2014;02:00;5674;5613
06.05.2014;02:00;06.05.2014;02:15;5583;5545
06.05.2014;02:15;06.05.2014;02:30;5467;5544
06.05.2014;02:30;06.05.2014;02:45;5533;5448
06.05.2014;02:45;06.05.2014;03:00;5562;5543
06.05.2014;03:00;06.05.2014;03:15;5586;5535
06.05.2014;03:15;06.05.2014;03:30;5613;5606
06.05.2014;03:30;06.05.2014;03:45;5661;5635
06.05.2014;03:45;06.05.2014;04:00;5701;5592
06.05.2014;04:00;06.05.2014;04:15;5747;5698
