"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
03.06.2012;07:00;03.06.2012;07:15;;4166
03.06.2012;07:15;03.06.2012;07:30;;4273
03.06.2012;07:30;03.06.2012;07:45;;4372
03.06.2012;07:45;03.06.2012;08:00;;4491
03.06.2012;08:00;03.06.2012;08:15;;4686
03.06.2012;08:15;03.06.2012;08:30;;4909
03.06.2012;08:30;03.06.2012;08:45;;5028
03.06.2012;08:45;03.06.2012;09:00;;5180
03.06.2012;09:00;03.06.2012;09:15;;5380
03.06.2012;09:15;03.06.2012;09:30;;5424
03.06.2012;09:30;03.06.2012;09:45;;5459
03.06.2012;09:45;03.06.2012;10:00;;5490
03.06.2012;10:00;03.06.2012;10:15;;5580
03.06.2012;10:15;03.06.2012;10:30;;5642
03.06.2012;10:30;03.06.2012;10:45;;5605
03.06.2012;10:45;03.06.2012;11:00;;5649
03.06.2012;11:00;03.06.2012;11:15;;5768
03.06.2012;11:15;03.06.2012;11:30;;5920
03.06.2012;11:30;03.06.2012;11:45;;5940
03.06.2012;11:45;03.06.2012;12:00;;5926
03.06.2012;12:00;03.06.2012;12:15;;6045
03.06.2012;12:15;03.06.2012;12:30;;5996
03.06.2012;12:30;03.06.2012;12:45;;5891
03.06.2012;12:45;03.06.2012;13:00;;6032
03.06.2012;13:00;03.06.2012;13:15;;5591
03.06.2012;13:15;03.06.2012;13:30;;5745
03.06.2012;13:30;03.06.2012;13:45;;5770
03.06.2012;13:45;03.06.2012;14:00;;5780
03.06.2012;14:00;03.06.2012;14:15;;5643
03.06.2012;14:15;03.06.2012;14:30;;5479
03.06.2012;14:30;03.06.2012;14:45;;5558
03.06.2012;14:45;03.06.2012;15:00;;5386
03.06.2012;15:00;03.06.2012;15:15;;5221
03.06.2012;15:15;03.06.2012;15:30;;5310
03.06.2012;15:30;03.06.2012;15:45;;5242
03.06.2012;15:45;03.06.2012;16:00;;5085
03.06.2012;16:00;03.06.2012;16:15;;5156
03.06.2012;16:15;03.06.2012;16:30;;5110
03.06.2012;16:30;03.06.2012;16:45;;5234
03.06.2012;16:45;03.06.2012;17:00;;5210
03.06.2012;17:00;03.06.2012;17:15;;5224
03.06.2012;17:15;03.06.2012;17:30;;5279
03.06.2012;17:30;03.06.2012;17:45;;5229
03.06.2012;17:45;03.06.2012;18:00;;5212
03.06.2012;18:00;03.06.2012;18:15;;5415
03.06.2012;18:15;03.06.2012;18:30;;5308
03.06.2012;18:30;03.06.2012;18:45;;5318
03.06.2012;18:45;03.06.2012;19:00;;5301
03.06.2012;19:00;03.06.2012;19:15;;5559
03.06.2012;19:15;03.06.2012;19:30;;5517
03.06.2012;19:30;03.06.2012;19:45;;5618
03.06.2012;19:45;03.06.2012;20:00;;5617
03.06.2012;20:00;03.06.2012;20:15;;5579
03.06.2012;20:15;03.06.2012;20:30;;5600
03.06.2012;20:30;03.06.2012;20:45;;5630
03.06.2012;20:45;03.06.2012;21:00;;5601
03.06.2012;21:00;03.06.2012;21:15;;5670
03.06.2012;21:15;03.06.2012;21:30;;5742
03.06.2012;21:30;03.06.2012;21:45;;5802
03.06.2012;21:45;03.06.2012;22:00;;5906
03.06.2012;22:00;03.06.2012;22:15;;5959
03.06.2012;22:15;03.06.2012;22:30;;5937
03.06.2012;22:30;03.06.2012;22:45;;5900
03.06.2012;22:45;03.06.2012;23:00;;5809
03.06.2012;23:00;03.06.2012;23:15;;5698
03.06.2012;23:15;03.06.2012;23:30;;5641
03.06.2012;23:30;03.06.2012;23:45;;5497
03.06.2012;23:45;04.06.2012;00:00;;5420
04.06.2012;00:00;04.06.2012;00:15;;5078
04.06.2012;00:15;04.06.2012;00:30;;4994
04.06.2012;00:30;04.06.2012;00:45;;4947
04.06.2012;00:45;04.06.2012;01:00;;4910
04.06.2012;01:00;04.06.2012;01:15;;4705
04.06.2012;01:15;04.06.2012;01:30;;4635
04.06.2012;01:30;04.06.2012;01:45;;4594
04.06.2012;01:45;04.06.2012;02:00;;4996
04.06.2012;02:00;04.06.2012;02:15;;4897
04.06.2012;02:15;04.06.2012;02:30;;4768
04.06.2012;02:30;04.06.2012;02:45;;4792
04.06.2012;02:45;04.06.2012;03:00;;4736
04.06.2012;03:00;04.06.2012;03:15;;4825
04.06.2012;03:15;04.06.2012;03:30;;4779
04.06.2012;03:30;04.06.2012;03:45;;4760
04.06.2012;03:45;04.06.2012;04:00;;4773
04.06.2012;04:00;04.06.2012;04:15;;4865
04.06.2012;04:15;04.06.2012;04:30;;4942
04.06.2012;04:30;04.06.2012;04:45;;4998
04.06.2012;04:45;04.06.2012;05:00;;5046
04.06.2012;05:00;04.06.2012;05:15;;5310
04.06.2012;05:15;04.06.2012;05:30;;5366
04.06.2012;05:30;04.06.2012;05:45;;5522
04.06.2012;05:45;04.06.2012;06:00;;5743
04.06.2012;06:00;04.06.2012;06:15;;6356
04.06.2012;06:15;04.06.2012;06:30;;6512
04.06.2012;06:30;04.06.2012;06:45;;6809
04.06.2012;06:45;04.06.2012;07:00;;7109
04.06.2012;07:00;04.06.2012;07:15;;7543
04.06.2012;07:15;04.06.2012;07:30;;7649
04.06.2012;07:30;04.06.2012;07:45;;7913
04.06.2012;07:45;04.06.2012;08:00;;8177
04.06.2012;08:00;04.06.2012;08:15;;8422
04.06.2012;08:15;04.06.2012;08:30;;8635
04.06.2012;08:30;04.06.2012;08:45;;8759
04.06.2012;08:45;04.06.2012;09:00;;8860
04.06.2012;09:00;04.06.2012;09:15;;8788
04.06.2012;09:15;04.06.2012;09:30;;8724
04.06.2012;09:30;04.06.2012;09:45;;8775
04.06.2012;09:45;04.06.2012;10:00;;8777
04.06.2012;10:00;04.06.2012;10:15;;8856
04.06.2012;10:15;04.06.2012;10:30;;8886
04.06.2012;10:30;04.06.2012;10:45;;8874
04.06.2012;10:45;04.06.2012;11:00;;8942
04.06.2012;11:00;04.06.2012;11:15;;9046
04.06.2012;11:15;04.06.2012;11:30;;9293
04.06.2012;11:30;04.06.2012;11:45;;9285
04.06.2012;11:45;04.06.2012;12:00;;9373
04.06.2012;12:00;04.06.2012;12:15;;9150
04.06.2012;12:15;04.06.2012;12:30;;9247
04.06.2012;12:30;04.06.2012;12:45;;9223
04.06.2012;12:45;04.06.2012;13:00;;9248
04.06.2012;13:00;04.06.2012;13:15;;9128
04.06.2012;13:15;04.06.2012;13:30;;9158
04.06.2012;13:30;04.06.2012;13:45;;9055
04.06.2012;13:45;04.06.2012;14:00;;8883
04.06.2012;14:00;04.06.2012;14:15;;8706
04.06.2012;14:15;04.06.2012;14:30;;8672
04.06.2012;14:30;04.06.2012;14:45;;8737
04.06.2012;14:45;04.06.2012;15:00;;8700
04.06.2012;15:00;04.06.2012;15:15;;8706
04.06.2012;15:15;04.06.2012;15:30;;8670
04.06.2012;15:30;04.06.2012;15:45;;8540
04.06.2012;15:45;04.06.2012;16:00;;8452
04.06.2012;16:00;04.06.2012;16:15;;8381
04.06.2012;16:15;04.06.2012;16:30;;8252
04.06.2012;16:30;04.06.2012;16:45;;8144
04.06.2012;16:45;04.06.2012;17:00;;7980
04.06.2012;17:00;04.06.2012;17:15;;8005
04.06.2012;17:15;04.06.2012;17:30;;7977
04.06.2012;17:30;04.06.2012;17:45;;7965
04.06.2012;17:45;04.06.2012;18:00;;7862
04.06.2012;18:00;04.06.2012;18:15;;7788
04.06.2012;18:15;04.06.2012;18:30;;7746
04.06.2012;18:30;04.06.2012;18:45;;7637
04.06.2012;18:45;04.06.2012;19:00;;7681
04.06.2012;19:00;04.06.2012;19:15;;7660
04.06.2012;19:15;04.06.2012;19:30;;7575
04.06.2012;19:30;04.06.2012;19:45;;7605
04.06.2012;19:45;04.06.2012;20:00;;7574
04.06.2012;20:00;04.06.2012;20:15;;7345
04.06.2012;20:15;04.06.2012;20:30;;7282
04.06.2012;20:30;04.06.2012;20:45;;7269
04.06.2012;20:45;04.06.2012;21:00;;7317
04.06.2012;21:00;04.06.2012;21:15;;7292
04.06.2012;21:15;04.06.2012;21:30;;7355
04.06.2012;21:30;04.06.2012;21:45;;7356
04.06.2012;21:45;04.06.2012;22:00;;7321
04.06.2012;22:00;04.06.2012;22:15;;7171
04.06.2012;22:15;04.06.2012;22:30;;6988
04.06.2012;22:30;04.06.2012;22:45;;6857
04.06.2012;22:45;04.06.2012;23:00;;6773
04.06.2012;23:00;04.06.2012;23:15;;6452
04.06.2012;23:15;04.06.2012;23:30;;6357
04.06.2012;23:30;04.06.2012;23:45;;6186
04.06.2012;23:45;05.06.2012;00:00;;6093
05.06.2012;00:00;05.06.2012;00:15;;5374
05.06.2012;00:15;05.06.2012;00:30;;5334
05.06.2012;00:30;05.06.2012;00:45;;5302
05.06.2012;00:45;05.06.2012;01:00;;5209
05.06.2012;01:00;05.06.2012;01:15;;5030
05.06.2012;01:15;05.06.2012;01:30;;5061
05.06.2012;01:30;05.06.2012;01:45;;4989
05.06.2012;01:45;05.06.2012;02:00;;5311
05.06.2012;02:00;05.06.2012;02:15;;5266
05.06.2012;02:15;05.06.2012;02:30;;5328
05.06.2012;02:30;05.06.2012;02:45;;5357
05.06.2012;02:45;05.06.2012;03:00;;5355
05.06.2012;03:00;05.06.2012;03:15;;5347
05.06.2012;03:15;05.06.2012;03:30;;5349
05.06.2012;03:30;05.06.2012;03:45;;5311
05.06.2012;03:45;05.06.2012;04:00;;5306
05.06.2012;04:00;05.06.2012;04:15;;5436
05.06.2012;04:15;05.06.2012;04:30;;5504
05.06.2012;04:30;05.06.2012;04:45;;5497
05.06.2012;04:45;05.06.2012;05:00;;5521
05.06.2012;05:00;05.06.2012;05:15;;5643
05.06.2012;05:15;05.06.2012;05:30;;5807
05.06.2012;05:30;05.06.2012;05:45;;5949
05.06.2012;05:45;05.06.2012;06:00;;6060
05.06.2012;06:00;05.06.2012;06:15;;6471
05.06.2012;06:15;05.06.2012;06:30;;6670
05.06.2012;06:30;05.06.2012;06:45;;6860
05.06.2012;06:45;05.06.2012;07:00;;7152
05.06.2012;07:00;05.06.2012;07:15;;7537
05.06.2012;07:15;05.06.2012;07:30;;7703
05.06.2012;07:30;05.06.2012;07:45;;7937
05.06.2012;07:45;05.06.2012;08:00;;8011
05.06.2012;08:00;05.06.2012;08:15;;8223
05.06.2012;08:15;05.06.2012;08:30;;8307
05.06.2012;08:30;05.06.2012;08:45;;8596
05.06.2012;08:45;05.06.2012;09:00;;8748
05.06.2012;09:00;05.06.2012;09:15;;8562
05.06.2012;09:15;05.06.2012;09:30;;8567
05.06.2012;09:30;05.06.2012;09:45;;8926
05.06.2012;09:45;05.06.2012;10:00;;8967
05.06.2012;10:00;05.06.2012;10:15;;9207
05.06.2012;10:15;05.06.2012;10:30;;9126
05.06.2012;10:30;05.06.2012;10:45;;9159
05.06.2012;10:45;05.06.2012;11:00;;9111
05.06.2012;11:00;05.06.2012;11:15;;9126
05.06.2012;11:15;05.06.2012;11:30;;9162
05.06.2012;11:30;05.06.2012;11:45;;9289
05.06.2012;11:45;05.06.2012;12:00;;9133
05.06.2012;12:00;05.06.2012;12:15;;8844
05.06.2012;12:15;05.06.2012;12:30;;8840
05.06.2012;12:30;05.06.2012;12:45;;8724
05.06.2012;12:45;05.06.2012;13:00;;9019
05.06.2012;13:00;05.06.2012;13:15;;8902
05.06.2012;13:15;05.06.2012;13:30;;8929
05.06.2012;13:30;05.06.2012;13:45;;8912
05.06.2012;13:45;05.06.2012;14:00;;8832
05.06.2012;14:00;05.06.2012;14:15;;8769
05.06.2012;14:15;05.06.2012;14:30;;8681
05.06.2012;14:30;05.06.2012;14:45;;8646
05.06.2012;14:45;05.06.2012;15:00;;8591
05.06.2012;15:00;05.06.2012;15:15;;8528
05.06.2012;15:15;05.06.2012;15:30;;8407
05.06.2012;15:30;05.06.2012;15:45;;8348
05.06.2012;15:45;05.06.2012;16:00;;8222
05.06.2012;16:00;05.06.2012;16:15;;8129
05.06.2012;16:15;05.06.2012;16:30;;8053
05.06.2012;16:30;05.06.2012;16:45;;7974
05.06.2012;16:45;05.06.2012;17:00;;7830
05.06.2012;17:00;05.06.2012;17:15;;7942
05.06.2012;17:15;05.06.2012;17:30;;7765
05.06.2012;17:30;05.06.2012;17:45;;7704
05.06.2012;17:45;05.06.2012;18:00;;7641
05.06.2012;18:00;05.06.2012;18:15;;7623
05.06.2012;18:15;05.06.2012;18:30;;7545
05.06.2012;18:30;05.06.2012;18:45;;7551
05.06.2012;18:45;05.06.2012;19:00;;7533
05.06.2012;19:00;05.06.2012;19:15;;7641
05.06.2012;19:15;05.06.2012;19:30;;7544
05.06.2012;19:30;05.06.2012;19:45;;7474
05.06.2012;19:45;05.06.2012;20:00;;7457
05.06.2012;20:00;05.06.2012;20:15;;7366
05.06.2012;20:15;05.06.2012;20:30;;7332
05.06.2012;20:30;05.06.2012;20:45;;7273
05.06.2012;20:45;05.06.2012;21:00;;7316
05.06.2012;21:00;05.06.2012;21:15;;7218
05.06.2012;21:15;05.06.2012;21:30;;7160
05.06.2012;21:30;05.06.2012;21:45;;7228
05.06.2012;21:45;05.06.2012;22:00;;7294
05.06.2012;22:00;05.06.2012;22:15;;7214
05.06.2012;22:15;05.06.2012;22:30;;7107
05.06.2012;22:30;05.06.2012;22:45;;6943
05.06.2012;22:45;05.06.2012;23:00;;6785
05.06.2012;23:00;05.06.2012;23:15;;6558
05.06.2012;23:15;05.06.2012;23:30;;6355
05.06.2012;23:30;05.06.2012;23:45;;6386
05.06.2012;23:45;06.06.2012;00:00;;6298
06.06.2012;00:00;06.06.2012;00:15;;5847
06.06.2012;00:15;06.06.2012;00:30;;5748
06.06.2012;00:30;06.06.2012;00:45;;5696
06.06.2012;00:45;06.06.2012;01:00;;5640
06.06.2012;01:00;06.06.2012;01:15;;5416
06.06.2012;01:15;06.06.2012;01:30;;5432
06.06.2012;01:30;06.06.2012;01:45;;5411
06.06.2012;01:45;06.06.2012;02:00;;5409
06.06.2012;02:00;06.06.2012;02:15;;5385
06.06.2012;02:15;06.06.2012;02:30;;5321
06.06.2012;02:30;06.06.2012;02:45;;5330
06.06.2012;02:45;06.06.2012;03:00;;5332
06.06.2012;03:00;06.06.2012;03:15;;5347
06.06.2012;03:15;06.06.2012;03:30;;5349
06.06.2012;03:30;06.06.2012;03:45;;5361
06.06.2012;03:45;06.06.2012;04:00;;5289
06.06.2012;04:00;06.06.2012;04:15;;5411
06.06.2012;04:15;06.06.2012;04:30;;5397
06.06.2012;04:30;06.06.2012;04:45;;5476
06.06.2012;04:45;06.06.2012;05:00;;5552
06.06.2012;05:00;06.06.2012;05:15;;5763
06.06.2012;05:15;06.06.2012;05:30;;5758
06.06.2012;05:30;06.06.2012;05:45;;5873
06.06.2012;05:45;06.06.2012;06:00;;6027
06.06.2012;06:00;06.06.2012;06:15;;6480
06.06.2012;06:15;06.06.2012;06:30;;6729
06.06.2012;06:30;06.06.2012;06:45;;6830
06.06.2012;06:45;06.06.2012;07:00;;7167
06.06.2012;07:00;06.06.2012;07:15;;7640
06.06.2012;07:15;06.06.2012;07:30;;7750
06.06.2012;07:30;06.06.2012;07:45;;8000
06.06.2012;07:45;06.06.2012;08:00;;8146
06.06.2012;08:00;06.06.2012;08:15;;8379
06.06.2012;08:15;06.06.2012;08:30;;8551
06.06.2012;08:30;06.06.2012;08:45;;8591
06.06.2012;08:45;06.06.2012;09:00;;8597
06.06.2012;09:00;06.06.2012;09:15;;8588
06.06.2012;09:15;06.06.2012;09:30;;8664
06.06.2012;09:30;06.06.2012;09:45;;8724
06.06.2012;09:45;06.06.2012;10:00;;8856
06.06.2012;10:00;06.06.2012;10:15;;8758
06.06.2012;10:15;06.06.2012;10:30;;8785
06.06.2012;10:30;06.06.2012;10:45;;8877
06.06.2012;10:45;06.06.2012;11:00;;8976
06.06.2012;11:00;06.06.2012;11:15;;9049
06.06.2012;11:15;06.06.2012;11:30;;9147
06.06.2012;11:30;06.06.2012;11:45;;9219
06.06.2012;11:45;06.06.2012;12:00;;9183
06.06.2012;12:00;06.06.2012;12:15;;9031
06.06.2012;12:15;06.06.2012;12:30;;8981
06.06.2012;12:30;06.06.2012;12:45;;8897
06.06.2012;12:45;06.06.2012;13:00;;8982
06.06.2012;13:00;06.06.2012;13:15;;9154
06.06.2012;13:15;06.06.2012;13:30;;9239
06.06.2012;13:30;06.06.2012;13:45;;9115
