"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.12.2013;09:45;01.12.2013;10:00;10076;6260
01.12.2013;10:00;01.12.2013;10:15;9959;6259
01.12.2013;10:15;01.12.2013;10:30;10039;6282
01.12.2013;10:30;01.12.2013;10:45;10071;6301
01.12.2013;10:45;01.12.2013;11:00;10087;6419
01.12.2013;11:00;01.12.2013;11:15;10009;6417
01.12.2013;11:15;01.12.2013;11:30;10003;6592
01.12.2013;11:30;01.12.2013;11:45;10053;6685
01.12.2013;11:45;01.12.2013;12:00;10039;6718
01.12.2013;12:00;01.12.2013;12:15;9993;6820
01.12.2013;12:15;01.12.2013;12:30;9822;6783
01.12.2013;12:30;01.12.2013;12:45;9933;6684
01.12.2013;12:45;01.12.2013;13:00;9970;6649
01.12.2013;13:00;01.12.2013;13:15;9950;6515
01.12.2013;13:15;01.12.2013;13:30;9882;6469
01.12.2013;13:30;01.12.2013;13:45;9800;6622
01.12.2013;13:45;01.12.2013;14:00;9628;6519
01.12.2013;14:00;01.12.2013;14:15;9592;6508
01.12.2013;14:15;01.12.2013;14:30;9542;6409
01.12.2013;14:30;01.12.2013;14:45;9509;6321
01.12.2013;14:45;01.12.2013;15:00;9503;6210
01.12.2013;15:00;01.12.2013;15:15;9438;6288
01.12.2013;15:15;01.12.2013;15:30;9379;6292
01.12.2013;15:30;01.12.2013;15:45;9312;6284
01.12.2013;15:45;01.12.2013;16:00;9394;6271
01.12.2013;16:00;01.12.2013;16:15;9447;6279
01.12.2013;16:15;01.12.2013;16:30;9507;6334
01.12.2013;16:30;01.12.2013;16:45;9645;6471
01.12.2013;16:45;01.12.2013;17:00;9754;6686
01.12.2013;17:00;01.12.2013;17:15;9781;6960
01.12.2013;17:15;01.12.2013;17:30;9773;7061
01.12.2013;17:30;01.12.2013;17:45;9685;7039
01.12.2013;17:45;01.12.2013;18:00;9628;7131
01.12.2013;18:00;01.12.2013;18:15;9600;7223
01.12.2013;18:15;01.12.2013;18:30;9551;7258
01.12.2013;18:30;01.12.2013;18:45;9534;7230
01.12.2013;18:45;01.12.2013;19:00;9464;7195
01.12.2013;19:00;01.12.2013;19:15;9402;7216
01.12.2013;19:15;01.12.2013;19:30;9187;7188
01.12.2013;19:30;01.12.2013;19:45;9109;7149
01.12.2013;19:45;01.12.2013;20:00;8990;7114
01.12.2013;20:00;01.12.2013;20:15;8876;7140
01.12.2013;20:15;01.12.2013;20:30;8733;7074
01.12.2013;20:30;01.12.2013;20:45;8587;7024
01.12.2013;20:45;01.12.2013;21:00;8537;6902
01.12.2013;21:00;01.12.2013;21:15;8536;7012
01.12.2013;21:15;01.12.2013;21:30;8491;7010
01.12.2013;21:30;01.12.2013;21:45;8392;6998
01.12.2013;21:45;01.12.2013;22:00;8285;7029
01.12.2013;22:00;01.12.2013;22:15;8288;7191
01.12.2013;22:15;01.12.2013;22:30;8199;7206
01.12.2013;22:30;01.12.2013;22:45;8008;7140
01.12.2013;22:45;01.12.2013;23:00;7826;6962
01.12.2013;23:00;01.12.2013;23:15;7774;6972
01.12.2013;23:15;01.12.2013;23:30;7592;6867
01.12.2013;23:30;01.12.2013;23:45;7478;6759
01.12.2013;23:45;02.12.2013;00:00;7319;6624
02.12.2013;00:00;02.12.2013;00:15;7740;6535
02.12.2013;00:15;02.12.2013;00:30;7662;6477
02.12.2013;00:30;02.12.2013;00:45;7489;6317
02.12.2013;00:45;02.12.2013;01:00;7423;6220
02.12.2013;01:00;02.12.2013;01:15;7297;6174
02.12.2013;01:15;02.12.2013;01:30;7245;6089
02.12.2013;01:30;02.12.2013;01:45;7238;6115
02.12.2013;01:45;02.12.2013;02:00;7191;6081
02.12.2013;02:00;02.12.2013;02:15;7140;6010
02.12.2013;02:15;02.12.2013;02:30;6984;6025
02.12.2013;02:30;02.12.2013;02:45;7054;5944
02.12.2013;02:45;02.12.2013;03:00;6997;6004
02.12.2013;03:00;02.12.2013;03:15;6977;6022
02.12.2013;03:15;02.12.2013;03:30;7015;6001
02.12.2013;03:30;02.12.2013;03:45;7013;6083
02.12.2013;03:45;02.12.2013;04:00;7067;6110
02.12.2013;04:00;02.12.2013;04:15;7124;6243
02.12.2013;04:15;02.12.2013;04:30;7147;6275
02.12.2013;04:30;02.12.2013;04:45;7244;6369
02.12.2013;04:45;02.12.2013;05:00;7289;6494
02.12.2013;05:00;02.12.2013;05:15;7345;6601
02.12.2013;05:15;02.12.2013;05:30;7442;6719
02.12.2013;05:30;02.12.2013;05:45;7490;6856
02.12.2013;05:45;02.12.2013;06:00;7637;7108
02.12.2013;06:00;02.12.2013;06:15;8058;7596
02.12.2013;06:15;02.12.2013;06:30;8381;7937
02.12.2013;06:30;02.12.2013;06:45;8668;8166
02.12.2013;06:45;02.12.2013;07:00;8916;8363
02.12.2013;07:00;02.12.2013;07:15;9263;8896
02.12.2013;07:15;02.12.2013;07:30;9439;9150
02.12.2013;07:30;02.12.2013;07:45;9465;9166
02.12.2013;07:45;02.12.2013;08:00;9458;9234
02.12.2013;08:00;02.12.2013;08:15;9567;9326
02.12.2013;08:15;02.12.2013;08:30;9632;9323
02.12.2013;08:30;02.12.2013;08:45;9680;9391
02.12.2013;08:45;02.12.2013;09:00;9729;9431
02.12.2013;09:00;02.12.2013;09:15;9661;9358
02.12.2013;09:15;02.12.2013;09:30;9820;9362
02.12.2013;09:30;02.12.2013;09:45;9935;9436
02.12.2013;09:45;02.12.2013;10:00;9945;9484
02.12.2013;10:00;02.12.2013;10:15;9946;9411
02.12.2013;10:15;02.12.2013;10:30;9924;9381
02.12.2013;10:30;02.12.2013;10:45;9933;9353
02.12.2013;10:45;02.12.2013;11:00;10021;9288
02.12.2013;11:00;02.12.2013;11:15;10022;9305
02.12.2013;11:15;02.12.2013;11:30;10148;9446
02.12.2013;11:30;02.12.2013;11:45;10105;9580
02.12.2013;11:45;02.12.2013;12:00;10074;9736
02.12.2013;12:00;02.12.2013;12:15;10076;9824
02.12.2013;12:15;02.12.2013;12:30;10055;9865
02.12.2013;12:30;02.12.2013;12:45;10086;9826
02.12.2013;12:45;02.12.2013;13:00;10054;9907
02.12.2013;13:00;02.12.2013;13:15;10138;9945
02.12.2013;13:15;02.12.2013;13:30;10077;9887
02.12.2013;13:30;02.12.2013;13:45;10071;9878
02.12.2013;13:45;02.12.2013;14:00;10100;9803
02.12.2013;14:00;02.12.2013;14:15;10092;9742
02.12.2013;14:15;02.12.2013;14:30;10093;9810
02.12.2013;14:30;02.12.2013;14:45;10029;9808
02.12.2013;14:45;02.12.2013;15:00;10011;9735
02.12.2013;15:00;02.12.2013;15:15;10104;9914
02.12.2013;15:15;02.12.2013;15:30;10113;9825
02.12.2013;15:30;02.12.2013;15:45;9941;9804
02.12.2013;15:45;02.12.2013;16:00;9885;9773
02.12.2013;16:00;02.12.2013;16:15;9862;9652
02.12.2013;16:15;02.12.2013;16:30;9839;9639
02.12.2013;16:30;02.12.2013;16:45;9857;9579
02.12.2013;16:45;02.12.2013;17:00;10119;9814
02.12.2013;17:00;02.12.2013;17:15;10178;9975
02.12.2013;17:15;02.12.2013;17:30;10085;9978
02.12.2013;17:30;02.12.2013;17:45;10005;9899
02.12.2013;17:45;02.12.2013;18:00;10014;9833
02.12.2013;18:00;02.12.2013;18:15;9847;9950
02.12.2013;18:15;02.12.2013;18:30;9785;9695
02.12.2013;18:30;02.12.2013;18:45;9791;9806
02.12.2013;18:45;02.12.2013;19:00;9843;9887
02.12.2013;19:00;02.12.2013;19:15;9854;9842
02.12.2013;19:15;02.12.2013;19:30;9700;9686
02.12.2013;19:30;02.12.2013;19:45;9712;9646
02.12.2013;19:45;02.12.2013;20:00;9650;9529
02.12.2013;20:00;02.12.2013;20:15;9428;9362
02.12.2013;20:15;02.12.2013;20:30;9395;9210
02.12.2013;20:30;02.12.2013;20:45;9262;9079
02.12.2013;20:45;02.12.2013;21:00;9219;9014
02.12.2013;21:00;02.12.2013;21:15;9130;8904
02.12.2013;21:15;02.12.2013;21:30;9032;8967
02.12.2013;21:30;02.12.2013;21:45;8994;8908
02.12.2013;21:45;02.12.2013;22:00;8887;8746
02.12.2013;22:00;02.12.2013;22:15;8782;8650
02.12.2013;22:15;02.12.2013;22:30;8635;8558
02.12.2013;22:30;02.12.2013;22:45;8394;8322
02.12.2013;22:45;02.12.2013;23:00;8254;8165
02.12.2013;23:00;02.12.2013;23:15;8190;8030
02.12.2013;23:15;02.12.2013;23:30;8012;7848
02.12.2013;23:30;02.12.2013;23:45;7914;7778
02.12.2013;23:45;03.12.2013;00:00;7835;7573
03.12.2013;00:00;03.12.2013;00:15;7763;7413
03.12.2013;00:15;03.12.2013;00:30;7614;7351
03.12.2013;00:30;03.12.2013;00:45;7484;7251
03.12.2013;00:45;03.12.2013;01:00;7356;7130
03.12.2013;01:00;03.12.2013;01:15;7226;6902
03.12.2013;01:15;03.12.2013;01:30;7117;6886
03.12.2013;01:30;03.12.2013;01:45;7131;6988
03.12.2013;01:45;03.12.2013;02:00;7088;6994
03.12.2013;02:00;03.12.2013;02:15;6993;7017
03.12.2013;02:15;03.12.2013;02:30;6970;6969
03.12.2013;02:30;03.12.2013;02:45;7000;6862
03.12.2013;02:45;03.12.2013;03:00;6971;6843
03.12.2013;03:00;03.12.2013;03:15;6921;6846
03.12.2013;03:15;03.12.2013;03:30;6880;6860
03.12.2013;03:30;03.12.2013;03:45;6951;6906
03.12.2013;03:45;03.12.2013;04:00;7036;6910
03.12.2013;04:00;03.12.2013;04:15;7099;6955
03.12.2013;04:15;03.12.2013;04:30;7158;7008
03.12.2013;04:30;03.12.2013;04:45;7235;7088
03.12.2013;04:45;03.12.2013;05:00;7228;7147
03.12.2013;05:00;03.12.2013;05:15;7264;7190
03.12.2013;05:15;03.12.2013;05:30;7280;7296
03.12.2013;05:30;03.12.2013;05:45;7450;7442
03.12.2013;05:45;03.12.2013;06:00;7644;7588
03.12.2013;06:00;03.12.2013;06:15;7939;8101
03.12.2013;06:15;03.12.2013;06:30;8320;8423
03.12.2013;06:30;03.12.2013;06:45;8545;8734
03.12.2013;06:45;03.12.2013;07:00;8731;8942
03.12.2013;07:00;03.12.2013;07:15;9134;9331
03.12.2013;07:15;03.12.2013;07:30;9373;9548
03.12.2013;07:30;03.12.2013;07:45;9489;9575
03.12.2013;07:45;03.12.2013;08:00;9607;9618
03.12.2013;08:00;03.12.2013;08:15;9671;9713
03.12.2013;08:15;03.12.2013;08:30;9738;9803
03.12.2013;08:30;03.12.2013;08:45;9800;9899
03.12.2013;08:45;03.12.2013;09:00;9803;9939
03.12.2013;09:00;03.12.2013;09:15;9838;9883
03.12.2013;09:15;03.12.2013;09:30;9861;9984
03.12.2013;09:30;03.12.2013;09:45;9928;10025
03.12.2013;09:45;03.12.2013;10:00;10076;10020
03.12.2013;10:00;03.12.2013;10:15;9959;9920
03.12.2013;10:15;03.12.2013;10:30;10039;10048
03.12.2013;10:30;03.12.2013;10:45;10071;10012
03.12.2013;10:45;03.12.2013;11:00;10087;9954
03.12.2013;11:00;03.12.2013;11:15;10009;9988
03.12.2013;11:15;03.12.2013;11:30;10003;10022
03.12.2013;11:30;03.12.2013;11:45;10053;10131
03.12.2013;11:45;03.12.2013;12:00;10039;10070
03.12.2013;12:00;03.12.2013;12:15;9993;10068
03.12.2013;12:15;03.12.2013;12:30;9822;10034
03.12.2013;12:30;03.12.2013;12:45;9933;10030
03.12.2013;12:45;03.12.2013;13:00;9970;10057
03.12.2013;13:00;03.12.2013;13:15;9950;10068
03.12.2013;13:15;03.12.2013;13:30;9882;10100
03.12.2013;13:30;03.12.2013;13:45;9800;10054
03.12.2013;13:45;03.12.2013;14:00;9628;9988
03.12.2013;14:00;03.12.2013;14:15;9592;10016
03.12.2013;14:15;03.12.2013;14:30;9542;9988
03.12.2013;14:30;03.12.2013;14:45;9509;9952
03.12.2013;14:45;03.12.2013;15:00;9503;9877
03.12.2013;15:00;03.12.2013;15:15;9438;9932
03.12.2013;15:15;03.12.2013;15:30;9379;9899
03.12.2013;15:30;03.12.2013;15:45;9312;9862
03.12.2013;15:45;03.12.2013;16:00;9394;9792
03.12.2013;16:00;03.12.2013;16:15;9447;9711
03.12.2013;16:15;03.12.2013;16:30;9507;9725
03.12.2013;16:30;03.12.2013;16:45;9645;9746
03.12.2013;16:45;03.12.2013;17:00;9754;9934
03.12.2013;17:00;03.12.2013;17:15;9781;9837
03.12.2013;17:15;03.12.2013;17:30;9773;10110
03.12.2013;17:30;03.12.2013;17:45;9685;10010
03.12.2013;17:45;03.12.2013;18:00;9628;10000
03.12.2013;18:00;03.12.2013;18:15;9600;9934
03.12.2013;18:15;03.12.2013;18:30;9551;9945
03.12.2013;18:30;03.12.2013;18:45;9534;9914
03.12.2013;18:45;03.12.2013;19:00;9464;9897
03.12.2013;19:00;03.12.2013;19:15;9402;9853
03.12.2013;19:15;03.12.2013;19:30;9187;9753
03.12.2013;19:30;03.12.2013;19:45;9109;9657
03.12.2013;19:45;03.12.2013;20:00;8990;9574
03.12.2013;20:00;03.12.2013;20:15;8876;9384
03.12.2013;20:15;03.12.2013;20:30;8733;9266
03.12.2013;20:30;03.12.2013;20:45;8587;9149
03.12.2013;20:45;03.12.2013;21:00;8537;9106
03.12.2013;21:00;03.12.2013;21:15;8536;9010
03.12.2013;21:15;03.12.2013;21:30;8491;9011
03.12.2013;21:30;03.12.2013;21:45;8392;8954
03.12.2013;21:45;03.12.2013;22:00;8285;8809
03.12.2013;22:00;03.12.2013;22:15;8288;8800
03.12.2013;22:15;03.12.2013;22:30;8199;8688
03.12.2013;22:30;03.12.2013;22:45;8008;8537
03.12.2013;22:45;03.12.2013;23:00;7826;8359
03.12.2013;23:00;03.12.2013;23:15;7774;8279
03.12.2013;23:15;03.12.2013;23:30;7592;8140
03.12.2013;23:30;03.12.2013;23:45;7478;8026
03.12.2013;23:45;04.12.2013;00:00;7319;7780
04.12.2013;00:00;04.12.2013;00:15;7763;7678
04.12.2013;00:15;04.12.2013;00:30;7614;7657
04.12.2013;00:30;04.12.2013;00:45;7484;7521
04.12.2013;00:45;04.12.2013;01:00;7356;7469
04.12.2013;01:00;04.12.2013;01:15;7226;7348
04.12.2013;01:15;04.12.2013;01:30;7117;7211
04.12.2013;01:30;04.12.2013;01:45;7131;7182
04.12.2013;01:45;04.12.2013;02:00;7088;7114
04.12.2013;02:00;04.12.2013;02:15;6993;7069
04.12.2013;02:15;04.12.2013;02:30;6970;7118
04.12.2013;02:30;04.12.2013;02:45;7000;7046
04.12.2013;02:45;04.12.2013;03:00;6971;7090
04.12.2013;03:00;04.12.2013;03:15;6921;7061
04.12.2013;03:15;04.12.2013;03:30;6880;7039
04.12.2013;03:30;04.12.2013;03:45;6951;7134
04.12.2013;03:45;04.12.2013;04:00;7036;7107
04.12.2013;04:00;04.12.2013;04:15;7099;7170
04.12.2013;04:15;04.12.2013;04:30;7158;7187
04.12.2013;04:30;04.12.2013;04:45;7235;7345
04.12.2013;04:45;04.12.2013;05:00;7228;7432
04.12.2013;05:00;04.12.2013;05:15;7264;7426
04.12.2013;05:15;04.12.2013;05:30;7280;7500
04.12.2013;05:30;04.12.2013;05:45;7450;7623
04.12.2013;05:45;04.12.2013;06:00;7644;7726
04.12.2013;06:00;04.12.2013;06:15;7939;8178
04.12.2013;06:15;04.12.2013;06:30;8320;8449
04.12.2013;06:30;04.12.2013;06:45;8545;8748
04.12.2013;06:45;04.12.2013;07:00;8731;9005
04.12.2013;07:00;04.12.2013;07:15;9134;9405
04.12.2013;07:15;04.12.2013;07:30;9373;9525
04.12.2013;07:30;04.12.2013;07:45;9489;9678
04.12.2013;07:45;04.12.2013;08:00;9607;9742
04.12.2013;08:00;04.12.2013;08:15;9671;9584
04.12.2013;08:15;04.12.2013;08:30;9738;9726
04.12.2013;08:30;04.12.2013;08:45;9800;9729
04.12.2013;08:45;04.12.2013;09:00;9803;9741
04.12.2013;09:00;04.12.2013;09:15;9838;9791
04.12.2013;09:15;04.12.2013;09:30;9861;9814
04.12.2013;09:30;04.12.2013;09:45;9928;9920
04.12.2013;09:45;04.12.2013;10:00;10076;10024
04.12.2013;10:00;04.12.2013;10:15;9959;10052
04.12.2013;10:15;04.12.2013;10:30;10039;10048
04.12.2013;10:30;04.12.2013;10:45;10071;10053
04.12.2013;10:45;04.12.2013;11:00;10087;10111
04.12.2013;11:00;04.12.2013;11:15;10009;10000
04.12.2013;11:15;04.12.2013;11:30;10003;9989
04.12.2013;11:30;04.12.2013;11:45;10053;9996
04.12.2013;11:45;04.12.2013;12:00;10039;9984
04.12.2013;12:00;04.12.2013;12:15;9993;10014
04.12.2013;12:15;04.12.2013;12:30;9822;10080
04.12.2013;12:30;04.12.2013;12:45;9933;9922
04.12.2013;12:45;04.12.2013;13:00;9970;9936
04.12.2013;13:00;04.12.2013;13:15;9950;9981
04.12.2013;13:15;04.12.2013;13:30;9882;10020
04.12.2013;13:30;04.12.2013;13:45;9800;10034
04.12.2013;13:45;04.12.2013;14:00;9628;9947
04.12.2013;14:00;04.12.2013;14:15;9592;9870
04.12.2013;14:15;04.12.2013;14:30;9542;9840
04.12.2013;14:30;04.12.2013;14:45;9509;9824
04.12.2013;14:45;04.12.2013;15:00;9503;9776
04.12.2013;15:00;04.12.2013;15:15;9438;9946
04.12.2013;15:15;04.12.2013;15:30;9379;9935
04.12.2013;15:30;04.12.2013;15:45;9312;9919
04.12.2013;15:45;04.12.2013;16:00;9394;9777
04.12.2013;16:00;04.12.2013;16:15;9447;9916
04.12.2013;16:15;04.12.2013;16:30;9507;9784
04.12.2013;16:30;04.12.2013;16:45;9645;9866
04.12.2013;16:45;04.12.2013;17:00;9754;9945
04.12.2013;17:00;04.12.2013;17:15;9781;10054
04.12.2013;17:15;04.12.2013;17:30;9773;10076
04.12.2013;17:30;04.12.2013;17:45;9685;10110
04.12.2013;17:45;04.12.2013;18:00;9628;10114
04.12.2013;18:00;04.12.2013;18:15;9600;10021
04.12.2013;18:15;04.12.2013;18:30;9551;9978
04.12.2013;18:30;04.12.2013;18:45;9534;9928
04.12.2013;18:45;04.12.2013;19:00;9464;9938
04.12.2013;19:00;04.12.2013;19:15;9402;9899
04.12.2013;19:15;04.12.2013;19:30;9187;9799
04.12.2013;19:30;04.12.2013;19:45;9109;9756
04.12.2013;19:45;04.12.2013;20:00;8990;9724
04.12.2013;20:00;04.12.2013;20:15;8876;9478
04.12.2013;20:15;04.12.2013;20:30;8733;9412
04.12.2013;20:30;04.12.2013;20:45;8587;9275
04.12.2013;20:45;04.12.2013;21:00;8537;9155
04.12.2013;21:00;04.12.2013;21:15;8536;9203
04.12.2013;21:15;04.12.2013;21:30;8491;9146
04.12.2013;21:30;04.12.2013;21:45;8392;9040
04.12.2013;21:45;04.12.2013;22:00;8285;8809
04.12.2013;22:00;04.12.2013;22:15;8288;8817
04.12.2013;22:15;04.12.2013;22:30;8199;8661
04.12.2013;22:30;04.12.2013;22:45;8008;8501
04.12.2013;22:45;04.12.2013;23:00;7826;8312
04.12.2013;23:00;04.12.2013;23:15;7774;8204
04.12.2013;23:15;04.12.2013;23:30;7592;8009
04.12.2013;23:30;04.12.2013;23:45;7478;7881
04.12.2013;23:45;05.12.2013;00:00;7319;7774
05.12.2013;00:00;05.12.2013;00:15;7740;7682
05.12.2013;00:15;05.12.2013;00:30;7662;7559
05.12.2013;00:30;05.12.2013;00:45;7489;7411
05.12.2013;00:45;05.12.2013;01:00;7423;7205
05.12.2013;01:00;05.12.2013;01:15;7297;7071
05.12.2013;01:15;05.12.2013;01:30;7245;7029
05.12.2013;01:30;05.12.2013;01:45;7238;7058
05.12.2013;01:45;05.12.2013;02:00;7191;7067
05.12.2013;02:00;05.12.2013;02:15;7140;6922
05.12.2013;02:15;05.12.2013;02:30;6984;6910
05.12.2013;02:30;05.12.2013;02:45;7054;6892
05.12.2013;02:45;05.12.2013;03:00;6997;6892
05.12.2013;03:00;05.12.2013;03:15;6977;6864
05.12.2013;03:15;05.12.2013;03:30;7015;6855
05.12.2013;03:30;05.12.2013;03:45;7013;6973
05.12.2013;03:45;05.12.2013;04:00;7067;6897
05.12.2013;04:00;05.12.2013;04:15;7124;6903
05.12.2013;04:15;05.12.2013;04:30;7147;6986
05.12.2013;04:30;05.12.2013;04:45;7244;7115
05.12.2013;04:45;05.12.2013;05:00;7289;7139
05.12.2013;05:00;05.12.2013;05:15;7345;7255
05.12.2013;05:15;05.12.2013;05:30;7442;7312
05.12.2013;05:30;05.12.2013;05:45;7490;7432
05.12.2013;05:45;05.12.2013;06:00;7637;7579
05.12.2013;06:00;05.12.2013;06:15;8058;7979
05.12.2013;06:15;05.12.2013;06:30;8381;8330
05.12.2013;06:30;05.12.2013;06:45;8668;8641
05.12.2013;06:45;05.12.2013;07:00;8916;8923
05.12.2013;07:00;05.12.2013;07:15;9263;9243
05.12.2013;07:15;05.12.2013;07:30;9439;9488
05.12.2013;07:30;05.12.2013;07:45;9465;9632
05.12.2013;07:45;05.12.2013;08:00;9458;9681
05.12.2013;08:00;05.12.2013;08:15;9567;9659
05.12.2013;08:15;05.12.2013;08:30;9632;9689
05.12.2013;08:30;05.12.2013;08:45;9680;9762
05.12.2013;08:45;05.12.2013;09:00;9729;9873
05.12.2013;09:00;05.12.2013;09:15;9661;9739
05.12.2013;09:15;05.12.2013;09:30;9820;9729
05.12.2013;09:30;05.12.2013;09:45;9935;9780
05.12.2013;09:45;05.12.2013;10:00;9945;9825
05.12.2013;10:00;05.12.2013;10:15;9946;9742
05.12.2013;10:15;05.12.2013;10:30;9924;9752
05.12.2013;10:30;05.12.2013;10:45;9933;9768
05.12.2013;10:45;05.12.2013;11:00;10021;9767
05.12.2013;11:00;05.12.2013;11:15;10022;9720
05.12.2013;11:15;05.12.2013;11:30;10148;9759
05.12.2013;11:30;05.12.2013;11:45;10105;9783
05.12.2013;11:45;05.12.2013;12:00;10074;9767
05.12.2013;12:00;05.12.2013;12:15;10076;9621
05.12.2013;12:15;05.12.2013;12:30;10055;9689
05.12.2013;12:30;05.12.2013;12:45;10086;9661
05.12.2013;12:45;05.12.2013;13:00;10054;9700
05.12.2013;13:00;05.12.2013;13:15;10138;9924
05.12.2013;13:15;05.12.2013;13:30;10077;9997
05.12.2013;13:30;05.12.2013;13:45;10071;10052
05.12.2013;13:45;05.12.2013;14:00;10100;10011
05.12.2013;14:00;05.12.2013;14:15;10092;10018
05.12.2013;14:15;05.12.2013;14:30;10093;9902
05.12.2013;14:30;05.12.2013;14:45;10029;9903
05.12.2013;14:45;05.12.2013;15:00;10011;9842
05.12.2013;15:00;05.12.2013;15:15;10104;9846
05.12.2013;15:15;05.12.2013;15:30;10113;9827
05.12.2013;15:30;05.12.2013;15:45;9941;9848
05.12.2013;15:45;05.12.2013;16:00;9885;9874
05.12.2013;16:00;05.12.2013;16:15;9862;9857
05.12.2013;16:15;05.12.2013;16:30;9839;9897
05.12.2013;16:30;05.12.2013;16:45;9857;9824
05.12.2013;16:45;05.12.2013;17:00;10119;10010
05.12.2013;17:00;05.12.2013;17:15;10178;10193
05.12.2013;17:15;05.12.2013;17:30;10085;10212
05.12.2013;17:30;05.12.2013;17:45;10005;10175
05.12.2013;17:45;05.12.2013;18:00;10014;10122
05.12.2013;18:00;05.12.2013;18:15;9847;10007
05.12.2013;18:15;05.12.2013;18:30;9785;9983
05.12.2013;18:30;05.12.2013;18:45;9791;9896
05.12.2013;18:45;05.12.2013;19:00;9843;9850
05.12.2013;19:00;05.12.2013;19:15;9854;9846
05.12.2013;19:15;05.12.2013;19:30;9700;9680
05.12.2013;19:30;05.12.2013;19:45;9712;9604
05.12.2013;19:45;05.12.2013;20:00;9650;9508
05.12.2013;20:00;05.12.2013;20:15;9428;9329
05.12.2013;20:15;05.12.2013;20:30;9395;9192
05.12.2013;20:30;05.12.2013;20:45;9262;9084
05.12.2013;20:45;05.12.2013;21:00;9219;9119
05.12.2013;21:00;05.12.2013;21:15;9130;9035
05.12.2013;21:15;05.12.2013;21:30;9032;8967
05.12.2013;21:30;05.12.2013;21:45;8994;8907
05.12.2013;21:45;05.12.2013;22:00;8887;8702
05.12.2013;22:00;05.12.2013;22:15;8782;8640
05.12.2013;22:15;05.12.2013;22:30;8635;8496
05.12.2013;22:30;05.12.2013;22:45;8394;8312
05.12.2013;22:45;05.12.2013;23:00;8254;8214
05.12.2013;23:00;05.12.2013;23:15;8190;8060
05.12.2013;23:15;05.12.2013;23:30;8012;7880
05.12.2013;23:30;05.12.2013;23:45;7914;7775
05.12.2013;23:45;06.12.2013;00:00;7835;7546
06.12.2013;00:00;06.12.2013;00:15;7413;7450
06.12.2013;00:15;06.12.2013;00:30;7351;7357
06.12.2013;00:30;06.12.2013;00:45;7251;7197
06.12.2013;00:45;06.12.2013;01:00;7130;7112
06.12.2013;01:00;06.12.2013;01:15;6902;6972
06.12.2013;01:15;06.12.2013;01:30;6886;7024
06.12.2013;01:30;06.12.2013;01:45;6988;6954
06.12.2013;01:45;06.12.2013;02:00;6994;6881
06.12.2013;02:00;06.12.2013;02:15;7017;6841
06.12.2013;02:15;06.12.2013;02:30;6969;6730
06.12.2013;02:30;06.12.2013;02:45;6862;6743
06.12.2013;02:45;06.12.2013;03:00;6843;6726
06.12.2013;03:00;06.12.2013;03:15;6846;6720
06.12.2013;03:15;06.12.2013;03:30;6860;6763
06.12.2013;03:30;06.12.2013;03:45;6906;6854
06.12.2013;03:45;06.12.2013;04:00;6910;6964
06.12.2013;04:00;06.12.2013;04:15;6955;6981
