"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.04.2014;04:15;06.04.2014;04:30;5728;4435
06.04.2014;04:30;06.04.2014;04:45;5773;4502
06.04.2014;04:45;06.04.2014;05:00;5791;4481
06.04.2014;05:00;06.04.2014;05:15;5714;4508
06.04.2014;05:15;06.04.2014;05:30;5721;4480
06.04.2014;05:30;06.04.2014;05:45;5766;4430
06.04.2014;05:45;06.04.2014;06:00;5629;4432
06.04.2014;06:00;06.04.2014;06:15;5621;4442
06.04.2014;06:15;06.04.2014;06:30;5678;4505
06.04.2014;06:30;06.04.2014;06:45;5698;4542
06.04.2014;06:45;06.04.2014;07:00;5827;4518
06.04.2014;07:00;06.04.2014;07:15;5950;4626
06.04.2014;07:15;06.04.2014;07:30;5972;4622
06.04.2014;07:30;06.04.2014;07:45;6034;4719
06.04.2014;07:45;06.04.2014;08:00;6146;4812
06.04.2014;08:00;06.04.2014;08:15;6360;4857
06.04.2014;08:15;06.04.2014;08:30;6520;5048
06.04.2014;08:30;06.04.2014;08:45;6581;5173
06.04.2014;08:45;06.04.2014;09:00;6588;5311
06.04.2014;09:00;06.04.2014;09:15;6824;5540
06.04.2014;09:15;06.04.2014;09:30;6811;5653
06.04.2014;09:30;06.04.2014;09:45;6874;5814
06.04.2014;09:45;06.04.2014;10:00;6940;5731
06.04.2014;10:00;06.04.2014;10:15;7079;5757
06.04.2014;10:15;06.04.2014;10:30;7037;5768
06.04.2014;10:30;06.04.2014;10:45;7142;5775
06.04.2014;10:45;06.04.2014;11:00;7134;5738
06.04.2014;11:00;06.04.2014;11:15;7184;5825
06.04.2014;11:15;06.04.2014;11:30;7191;5950
06.04.2014;11:30;06.04.2014;11:45;7173;5979
06.04.2014;11:45;06.04.2014;12:00;7215;6113
06.04.2014;12:00;06.04.2014;12:15;7045;6122
06.04.2014;12:15;06.04.2014;12:30;6941;5996
06.04.2014;12:30;06.04.2014;12:45;6925;6166
06.04.2014;12:45;06.04.2014;13:00;6888;5968
06.04.2014;13:00;06.04.2014;13:15;6713;5800
06.04.2014;13:15;06.04.2014;13:30;6667;5694
06.04.2014;13:30;06.04.2014;13:45;6596;5587
06.04.2014;13:45;06.04.2014;14:00;6500;5552
06.04.2014;14:00;06.04.2014;14:15;6362;5499
06.04.2014;14:15;06.04.2014;14:30;6256;5423
06.04.2014;14:30;06.04.2014;14:45;6207;5407
06.04.2014;14:45;06.04.2014;15:00;6091;5301
06.04.2014;15:00;06.04.2014;15:15;5931;5244
06.04.2014;15:15;06.04.2014;15:30;5936;5164
06.04.2014;15:30;06.04.2014;15:45;5899;5113
06.04.2014;15:45;06.04.2014;16:00;5850;5135
06.04.2014;16:00;06.04.2014;16:15;5848;5166
06.04.2014;16:15;06.04.2014;16:30;5901;5133
06.04.2014;16:30;06.04.2014;16:45;5951;5128
06.04.2014;16:45;06.04.2014;17:00;5888;5144
06.04.2014;17:00;06.04.2014;17:15;5952;5176
06.04.2014;17:15;06.04.2014;17:30;5949;5245
06.04.2014;17:30;06.04.2014;17:45;5980;5325
06.04.2014;17:45;06.04.2014;18:00;6078;5351
06.04.2014;18:00;06.04.2014;18:15;6210;5469
06.04.2014;18:15;06.04.2014;18:30;6151;5521
06.04.2014;18:30;06.04.2014;18:45;6224;5598
06.04.2014;18:45;06.04.2014;19:00;6446;5694
06.04.2014;19:00;06.04.2014;19:15;6703;5764
06.04.2014;19:15;06.04.2014;19:30;6793;5759
06.04.2014;19:30;06.04.2014;19:45;6835;5701
06.04.2014;19:45;06.04.2014;20:00;6785;5774
06.04.2014;20:00;06.04.2014;20:15;6662;5975
06.04.2014;20:15;06.04.2014;20:30;6610;6256
06.04.2014;20:30;06.04.2014;20:45;6367;6301
06.04.2014;20:45;06.04.2014;21:00;6269;6300
06.04.2014;21:00;06.04.2014;21:15;6238;6292
06.04.2014;21:15;06.04.2014;21:30;6214;6274
06.04.2014;21:30;06.04.2014;21:45;6076;6224
06.04.2014;21:45;06.04.2014;22:00;6129;6274
06.04.2014;22:00;06.04.2014;22:15;6205;6407
06.04.2014;22:15;06.04.2014;22:30;6040;6311
06.04.2014;22:30;06.04.2014;22:45;5897;6225
06.04.2014;22:45;06.04.2014;23:00;5747;6065
06.04.2014;23:00;06.04.2014;23:15;5649;5995
06.04.2014;23:15;06.04.2014;23:30;5621;5964
06.04.2014;23:30;06.04.2014;23:45;5572;5793
06.04.2014;23:45;07.04.2014;00:00;5449;5649
07.04.2014;00:00;07.04.2014;00:15;5666;5544
07.04.2014;00:15;07.04.2014;00:30;5473;5438
07.04.2014;00:30;07.04.2014;00:45;5355;5354
07.04.2014;00:45;07.04.2014;01:00;5331;5252
07.04.2014;01:00;07.04.2014;01:15;5206;5151
07.04.2014;01:15;07.04.2014;01:30;5150;5100
07.04.2014;01:30;07.04.2014;01:45;5141;5075
07.04.2014;01:45;07.04.2014;02:00;5116;5029
07.04.2014;02:00;07.04.2014;02:15;5111;4954
07.04.2014;02:15;07.04.2014;02:30;5053;4985
07.04.2014;02:30;07.04.2014;02:45;5021;4975
07.04.2014;02:45;07.04.2014;03:00;5067;4939
07.04.2014;03:00;07.04.2014;03:15;5134;5039
07.04.2014;03:15;07.04.2014;03:30;5165;5067
07.04.2014;03:30;07.04.2014;03:45;5124;5138
07.04.2014;03:45;07.04.2014;04:00;5276;5213
07.04.2014;04:00;07.04.2014;04:15;5418;5340
07.04.2014;04:15;07.04.2014;04:30;5447;5317
07.04.2014;04:30;07.04.2014;04:45;5582;5501
07.04.2014;04:45;07.04.2014;05:00;5586;5590
07.04.2014;05:00;07.04.2014;05:15;5818;5801
07.04.2014;05:15;07.04.2014;05:30;5971;5943
07.04.2014;05:30;07.04.2014;05:45;6210;6215
07.04.2014;05:45;07.04.2014;06:00;6458;6491
07.04.2014;06:00;07.04.2014;06:15;6898;7011
07.04.2014;06:15;07.04.2014;06:30;7339;7366
07.04.2014;06:30;07.04.2014;06:45;7763;7627
07.04.2014;06:45;07.04.2014;07:00;7993;7791
07.04.2014;07:00;07.04.2014;07:15;8219;8050
07.04.2014;07:15;07.04.2014;07:30;8423;8179
07.04.2014;07:30;07.04.2014;07:45;8525;8326
07.04.2014;07:45;07.04.2014;08:00;8711;8333
07.04.2014;08:00;07.04.2014;08:15;8839;8411
07.04.2014;08:15;07.04.2014;08:30;8983;8464
07.04.2014;08:30;07.04.2014;08:45;9067;8596
07.04.2014;08:45;07.04.2014;09:00;9125;8657
07.04.2014;09:00;07.04.2014;09:15;9045;8712
07.04.2014;09:15;07.04.2014;09:30;9194;8828
07.04.2014;09:30;07.04.2014;09:45;9384;9053
07.04.2014;09:45;07.04.2014;10:00;9329;9069
07.04.2014;10:00;07.04.2014;10:15;9245;9050
07.04.2014;10:15;07.04.2014;10:30;9267;9105
07.04.2014;10:30;07.04.2014;10:45;9195;9145
07.04.2014;10:45;07.04.2014;11:00;9287;9222
07.04.2014;11:00;07.04.2014;11:15;9338;9359
07.04.2014;11:15;07.04.2014;11:30;9444;9393
07.04.2014;11:30;07.04.2014;11:45;9528;9348
07.04.2014;11:45;07.04.2014;12:00;9565;9404
07.04.2014;12:00;07.04.2014;12:15;9377;9263
07.04.2014;12:15;07.04.2014;12:30;9343;9229
07.04.2014;12:30;07.04.2014;12:45;9347;9242
07.04.2014;12:45;07.04.2014;13:00;9241;9263
07.04.2014;13:00;07.04.2014;13:15;9437;9170
07.04.2014;13:15;07.04.2014;13:30;9339;9224
07.04.2014;13:30;07.04.2014;13:45;9283;9176
07.04.2014;13:45;07.04.2014;14:00;9130;9167
07.04.2014;14:00;07.04.2014;14:15;9166;9109
07.04.2014;14:15;07.04.2014;14:30;9090;9119
07.04.2014;14:30;07.04.2014;14:45;8955;9073
07.04.2014;14:45;07.04.2014;15:00;8913;9023
07.04.2014;15:00;07.04.2014;15:15;8990;9024
07.04.2014;15:15;07.04.2014;15:30;8871;8925
07.04.2014;15:30;07.04.2014;15:45;8771;8766
07.04.2014;15:45;07.04.2014;16:00;8701;8714
07.04.2014;16:00;07.04.2014;16:15;8536;8635
07.04.2014;16:15;07.04.2014;16:30;8416;8379
07.04.2014;16:30;07.04.2014;16:45;8262;8396
07.04.2014;16:45;07.04.2014;17:00;8183;8336
07.04.2014;17:00;07.04.2014;17:15;8080;8074
07.04.2014;17:15;07.04.2014;17:30;8067;8162
07.04.2014;17:30;07.04.2014;17:45;8043;7993
07.04.2014;17:45;07.04.2014;18:00;8052;7937
07.04.2014;18:00;07.04.2014;18:15;7973;7817
07.04.2014;18:15;07.04.2014;18:30;7946;7701
07.04.2014;18:30;07.04.2014;18:45;8020;7864
07.04.2014;18:45;07.04.2014;19:00;8086;7978
07.04.2014;19:00;07.04.2014;19:15;8138;8014
07.04.2014;19:15;07.04.2014;19:30;8072;7988
07.04.2014;19:30;07.04.2014;19:45;8100;7963
07.04.2014;19:45;07.04.2014;20:00;8174;8035
07.04.2014;20:00;07.04.2014;20:15;8338;8131
07.04.2014;20:15;07.04.2014;20:30;8424;8069
07.04.2014;20:30;07.04.2014;20:45;8344;8298
07.04.2014;20:45;07.04.2014;21:00;8316;8199
07.04.2014;21:00;07.04.2014;21:15;8179;8117
07.04.2014;21:15;07.04.2014;21:30;8135;7996
07.04.2014;21:30;07.04.2014;21:45;7974;7943
07.04.2014;21:45;07.04.2014;22:00;7819;7695
07.04.2014;22:00;07.04.2014;22:15;7717;7581
07.04.2014;22:15;07.04.2014;22:30;7509;7430
07.04.2014;22:30;07.04.2014;22:45;7315;7160
07.04.2014;22:45;07.04.2014;23:00;7133;6973
07.04.2014;23:00;07.04.2014;23:15;6994;6857
07.04.2014;23:15;07.04.2014;23:30;6793;6582
07.04.2014;23:30;07.04.2014;23:45;6697;6466
07.04.2014;23:45;08.04.2014;00:00;6558;6321
08.04.2014;00:00;08.04.2014;00:15;6408;6157
08.04.2014;00:15;08.04.2014;00:30;6239;5994
08.04.2014;00:30;08.04.2014;00:45;6103;5905
08.04.2014;00:45;08.04.2014;01:00;5992;5848
08.04.2014;01:00;08.04.2014;01:15;5935;5738
08.04.2014;01:15;08.04.2014;01:30;5799;5755
08.04.2014;01:30;08.04.2014;01:45;5801;5614
08.04.2014;01:45;08.04.2014;02:00;5772;5538
08.04.2014;02:00;08.04.2014;02:15;5647;5486
08.04.2014;02:15;08.04.2014;02:30;5641;5417
08.04.2014;02:30;08.04.2014;02:45;5559;5477
08.04.2014;02:45;08.04.2014;03:00;5663;5482
08.04.2014;03:00;08.04.2014;03:15;5662;5469
08.04.2014;03:15;08.04.2014;03:30;5715;5431
08.04.2014;03:30;08.04.2014;03:45;5770;5416
08.04.2014;03:45;08.04.2014;04:00;5739;5452
08.04.2014;04:00;08.04.2014;04:15;5839;5602
08.04.2014;04:15;08.04.2014;04:30;5948;5624
08.04.2014;04:30;08.04.2014;04:45;5988;5690
08.04.2014;04:45;08.04.2014;05:00;6128;5913
08.04.2014;05:00;08.04.2014;05:15;6290;6087
08.04.2014;05:15;08.04.2014;05:30;6368;6198
08.04.2014;05:30;08.04.2014;05:45;6548;6322
08.04.2014;05:45;08.04.2014;06:00;6729;6567
08.04.2014;06:00;08.04.2014;06:15;7192;7062
08.04.2014;06:15;08.04.2014;06:30;7649;7307
08.04.2014;06:30;08.04.2014;06:45;7938;7777
08.04.2014;06:45;08.04.2014;07:00;8129;8031
08.04.2014;07:00;08.04.2014;07:15;8350;8276
08.04.2014;07:15;08.04.2014;07:30;8447;8456
08.04.2014;07:30;08.04.2014;07:45;8582;8663
08.04.2014;07:45;08.04.2014;08:00;8712;8758
08.04.2014;08:00;08.04.2014;08:15;8880;8959
08.04.2014;08:15;08.04.2014;08:30;8950;9103
08.04.2014;08:30;08.04.2014;08:45;8930;9096
08.04.2014;08:45;08.04.2014;09:00;8977;9138
08.04.2014;09:00;08.04.2014;09:15;8915;9050
08.04.2014;09:15;08.04.2014;09:30;8957;9177
08.04.2014;09:30;08.04.2014;09:45;9073;9433
08.04.2014;09:45;08.04.2014;10:00;9052;9513
08.04.2014;10:00;08.04.2014;10:15;9131;9477
08.04.2014;10:15;08.04.2014;10:30;9214;9583
08.04.2014;10:30;08.04.2014;10:45;9252;9579
08.04.2014;10:45;08.04.2014;11:00;9257;9675
08.04.2014;11:00;08.04.2014;11:15;9278;9520
08.04.2014;11:15;08.04.2014;11:30;9378;9430
08.04.2014;11:30;08.04.2014;11:45;9344;9385
08.04.2014;11:45;08.04.2014;12:00;9366;9367
08.04.2014;12:00;08.04.2014;12:15;9250;9332
08.04.2014;12:15;08.04.2014;12:30;9162;9116
08.04.2014;12:30;08.04.2014;12:45;9126;9260
08.04.2014;12:45;08.04.2014;13:00;9208;9151
08.04.2014;13:00;08.04.2014;13:15;9255;9269
08.04.2014;13:15;08.04.2014;13:30;9260;9374
08.04.2014;13:30;08.04.2014;13:45;9248;9252
08.04.2014;13:45;08.04.2014;14:00;9128;9201
08.04.2014;14:00;08.04.2014;14:15;9159;9187
08.04.2014;14:15;08.04.2014;14:30;9172;9216
08.04.2014;14:30;08.04.2014;14:45;9036;9120
08.04.2014;14:45;08.04.2014;15:00;9044;9110
08.04.2014;15:00;08.04.2014;15:15;8949;9039
08.04.2014;15:15;08.04.2014;15:30;8946;8875
08.04.2014;15:30;08.04.2014;15:45;8814;8888
08.04.2014;15:45;08.04.2014;16:00;8761;8768
08.04.2014;16:00;08.04.2014;16:15;8533;8776
08.04.2014;16:15;08.04.2014;16:30;8602;8703
08.04.2014;16:30;08.04.2014;16:45;8513;8520
08.04.2014;16:45;08.04.2014;17:00;8330;8467
08.04.2014;17:00;08.04.2014;17:15;8227;8425
08.04.2014;17:15;08.04.2014;17:30;8120;8482
08.04.2014;17:30;08.04.2014;17:45;8098;8452
08.04.2014;17:45;08.04.2014;18:00;8090;8440
08.04.2014;18:00;08.04.2014;18:15;7995;8322
08.04.2014;18:15;08.04.2014;18:30;7999;8246
08.04.2014;18:30;08.04.2014;18:45;8037;8255
08.04.2014;18:45;08.04.2014;19:00;8126;8248
08.04.2014;19:00;08.04.2014;19:15;8120;8258
08.04.2014;19:15;08.04.2014;19:30;8079;8226
08.04.2014;19:30;08.04.2014;19:45;8177;8275
08.04.2014;19:45;08.04.2014;20:00;8220;8310
08.04.2014;20:00;08.04.2014;20:15;8364;8356
08.04.2014;20:15;08.04.2014;20:30;8447;8470
08.04.2014;20:30;08.04.2014;20:45;8346;8426
08.04.2014;20:45;08.04.2014;21:00;8275;8339
08.04.2014;21:00;08.04.2014;21:15;8180;8267
08.04.2014;21:15;08.04.2014;21:30;8146;8094
08.04.2014;21:30;08.04.2014;21:45;7981;8048
08.04.2014;21:45;08.04.2014;22:00;7791;7857
08.04.2014;22:00;08.04.2014;22:15;7688;7808
08.04.2014;22:15;08.04.2014;22:30;7511;7681
08.04.2014;22:30;08.04.2014;22:45;7377;7429
08.04.2014;22:45;08.04.2014;23:00;7190;7269
08.04.2014;23:00;08.04.2014;23:15;6982;7040
08.04.2014;23:15;08.04.2014;23:30;6821;6889
08.04.2014;23:30;08.04.2014;23:45;6652;6713
08.04.2014;23:45;09.04.2014;00:00;6547;6562
09.04.2014;00:00;09.04.2014;00:15;6300;6461
09.04.2014;00:15;09.04.2014;00:30;6214;6339
09.04.2014;00:30;09.04.2014;00:45;6062;6185
09.04.2014;00:45;09.04.2014;01:00;5983;6029
09.04.2014;01:00;09.04.2014;01:15;5900;5949
09.04.2014;01:15;09.04.2014;01:30;5806;5857
09.04.2014;01:30;09.04.2014;01:45;5780;5808
09.04.2014;01:45;09.04.2014;02:00;5682;5760
09.04.2014;02:00;09.04.2014;02:15;5662;5710
09.04.2014;02:15;09.04.2014;02:30;5623;5681
09.04.2014;02:30;09.04.2014;02:45;5564;5703
09.04.2014;02:45;09.04.2014;03:00;5638;5764
09.04.2014;03:00;09.04.2014;03:15;5622;5764
09.04.2014;03:15;09.04.2014;03:30;5670;5838
09.04.2014;03:30;09.04.2014;03:45;5702;5896
09.04.2014;03:45;09.04.2014;04:00;5741;5825
09.04.2014;04:00;09.04.2014;04:15;5861;5988
09.04.2014;04:15;09.04.2014;04:30;5889;6028
09.04.2014;04:30;09.04.2014;04:45;5911;6177
09.04.2014;04:45;09.04.2014;05:00;6081;6255
09.04.2014;05:00;09.04.2014;05:15;6222;6422
09.04.2014;05:15;09.04.2014;05:30;6377;6587
09.04.2014;05:30;09.04.2014;05:45;6624;6729
09.04.2014;05:45;09.04.2014;06:00;6878;6970
09.04.2014;06:00;09.04.2014;06:15;7256;7427
09.04.2014;06:15;09.04.2014;06:30;7720;7764
09.04.2014;06:30;09.04.2014;06:45;7991;7946
09.04.2014;06:45;09.04.2014;07:00;8023;8075
09.04.2014;07:00;09.04.2014;07:15;8402;8341
09.04.2014;07:15;09.04.2014;07:30;8543;8430
09.04.2014;07:30;09.04.2014;07:45;8611;8498
09.04.2014;07:45;09.04.2014;08:00;8709;8695
09.04.2014;08:00;09.04.2014;08:15;8759;8757
09.04.2014;08:15;09.04.2014;08:30;8835;8789
09.04.2014;08:30;09.04.2014;08:45;8912;8866
09.04.2014;08:45;09.04.2014;09:00;8940;8859
09.04.2014;09:00;09.04.2014;09:15;8817;8816
09.04.2014;09:15;09.04.2014;09:30;8754;8900
09.04.2014;09:30;09.04.2014;09:45;8933;9008
09.04.2014;09:45;09.04.2014;10:00;9054;9157
09.04.2014;10:00;09.04.2014;10:15;9142;9169
09.04.2014;10:15;09.04.2014;10:30;9186;9212
09.04.2014;10:30;09.04.2014;10:45;9301;9370
09.04.2014;10:45;09.04.2014;11:00;9261;9417
09.04.2014;11:00;09.04.2014;11:15;9222;9553
09.04.2014;11:15;09.04.2014;11:30;9375;9509
09.04.2014;11:30;09.04.2014;11:45;9449;9502
09.04.2014;11:45;09.04.2014;12:00;9341;9553
09.04.2014;12:00;09.04.2014;12:15;9360;9410
09.04.2014;12:15;09.04.2014;12:30;9201;9214
09.04.2014;12:30;09.04.2014;12:45;9104;9104
09.04.2014;12:45;09.04.2014;13:00;9311;9135
09.04.2014;13:00;09.04.2014;13:15;9324;9180
09.04.2014;13:15;09.04.2014;13:30;9127;9154
09.04.2014;13:30;09.04.2014;13:45;9142;9075
09.04.2014;13:45;09.04.2014;14:00;9010;8953
09.04.2014;14:00;09.04.2014;14:15;9130;8991
09.04.2014;14:15;09.04.2014;14:30;9120;8977
09.04.2014;14:30;09.04.2014;14:45;9062;8883
09.04.2014;14:45;09.04.2014;15:00;9143;8824
09.04.2014;15:00;09.04.2014;15:15;9020;8762
09.04.2014;15:15;09.04.2014;15:30;9075;8798
09.04.2014;15:30;09.04.2014;15:45;8980;8669
09.04.2014;15:45;09.04.2014;16:00;8731;8575
09.04.2014;16:00;09.04.2014;16:15;8764;8389
09.04.2014;16:15;09.04.2014;16:30;8764;8409
09.04.2014;16:30;09.04.2014;16:45;8708;8344
09.04.2014;16:45;09.04.2014;17:00;8594;8249
09.04.2014;17:00;09.04.2014;17:15;8311;8271
09.04.2014;17:15;09.04.2014;17:30;8279;8200
09.04.2014;17:30;09.04.2014;17:45;8230;8166
09.04.2014;17:45;09.04.2014;18:00;8269;8079
09.04.2014;18:00;09.04.2014;18:15;8128;8029
09.04.2014;18:15;09.04.2014;18:30;8152;8011
09.04.2014;18:30;09.04.2014;18:45;8160;8009
09.04.2014;18:45;09.04.2014;19:00;8155;8079
09.04.2014;19:00;09.04.2014;19:15;8133;8125
09.04.2014;19:15;09.04.2014;19:30;8057;7987
09.04.2014;19:30;09.04.2014;19:45;8091;7985
09.04.2014;19:45;09.04.2014;20:00;8114;7968
09.04.2014;20:00;09.04.2014;20:15;8294;8019
09.04.2014;20:15;09.04.2014;20:30;8422;8148
09.04.2014;20:30;09.04.2014;20:45;8351;8246
09.04.2014;20:45;09.04.2014;21:00;8231;8170
09.04.2014;21:00;09.04.2014;21:15;8191;8152
09.04.2014;21:15;09.04.2014;21:30;8145;8064
09.04.2014;21:30;09.04.2014;21:45;7950;7948
09.04.2014;21:45;09.04.2014;22:00;7798;7789
09.04.2014;22:00;09.04.2014;22:15;7644;7686
09.04.2014;22:15;09.04.2014;22:30;7501;7499
09.04.2014;22:30;09.04.2014;22:45;7391;7301
09.04.2014;22:45;09.04.2014;23:00;7057;7148
09.04.2014;23:00;09.04.2014;23:15;6986;6976
09.04.2014;23:15;09.04.2014;23:30;6711;6734
09.04.2014;23:30;09.04.2014;23:45;6669;6617
09.04.2014;23:45;10.04.2014;00:00;6465;6472
10.04.2014;00:00;10.04.2014;00:15;6228;6362
10.04.2014;00:15;10.04.2014;00:30;6161;6191
10.04.2014;00:30;10.04.2014;00:45;6046;6029
10.04.2014;00:45;10.04.2014;01:00;5913;5948
10.04.2014;01:00;10.04.2014;01:15;5841;5871
10.04.2014;01:15;10.04.2014;01:30;5715;5759
10.04.2014;01:30;10.04.2014;01:45;5746;5695
10.04.2014;01:45;10.04.2014;02:00;5700;5668
10.04.2014;02:00;10.04.2014;02:15;5596;5559
10.04.2014;02:15;10.04.2014;02:30;5575;5542
10.04.2014;02:30;10.04.2014;02:45;5576;5543
10.04.2014;02:45;10.04.2014;03:00;5557;5593
10.04.2014;03:00;10.04.2014;03:15;5569;5611
10.04.2014;03:15;10.04.2014;03:30;5615;5613
10.04.2014;03:30;10.04.2014;03:45;5555;5640
10.04.2014;03:45;10.04.2014;04:00;5584;5685
10.04.2014;04:00;10.04.2014;04:15;5654;5721
10.04.2014;04:15;10.04.2014;04:30;5682;5744
10.04.2014;04:30;10.04.2014;04:45;5802;5842
10.04.2014;04:45;10.04.2014;05:00;5878;5923
10.04.2014;05:00;10.04.2014;05:15;5980;6080
10.04.2014;05:15;10.04.2014;05:30;6104;6189
10.04.2014;05:30;10.04.2014;05:45;6394;6404
10.04.2014;05:45;10.04.2014;06:00;6616;6657
10.04.2014;06:00;10.04.2014;06:15;6900;7151
10.04.2014;06:15;10.04.2014;06:30;7499;7541
10.04.2014;06:30;10.04.2014;06:45;7693;7757
10.04.2014;06:45;10.04.2014;07:00;7970;7963
10.04.2014;07:00;10.04.2014;07:15;8224;8240
10.04.2014;07:15;10.04.2014;07:30;8373;8386
10.04.2014;07:30;10.04.2014;07:45;8477;8516
10.04.2014;07:45;10.04.2014;08:00;8569;8654
10.04.2014;08:00;10.04.2014;08:15;8657;8836
10.04.2014;08:15;10.04.2014;08:30;8762;8931
10.04.2014;08:30;10.04.2014;08:45;8772;8990
10.04.2014;08:45;10.04.2014;09:00;8741;9045
10.04.2014;09:00;10.04.2014;09:15;8673;9028
10.04.2014;09:15;10.04.2014;09:30;8676;9085
10.04.2014;09:30;10.04.2014;09:45;8830;9216
10.04.2014;09:45;10.04.2014;10:00;8960;9304
10.04.2014;10:00;10.04.2014;10:15;9073;9317
10.04.2014;10:15;10.04.2014;10:30;9202;9387
10.04.2014;10:30;10.04.2014;10:45;9222;9323
10.04.2014;10:45;10.04.2014;11:00;9387;9343
10.04.2014;11:00;10.04.2014;11:15;9496;9378
10.04.2014;11:15;10.04.2014;11:30;9633;9446
10.04.2014;11:30;10.04.2014;11:45;9715;9473
10.04.2014;11:45;10.04.2014;12:00;9649;9442
10.04.2014;12:00;10.04.2014;12:15;9567;9275
10.04.2014;12:15;10.04.2014;12:30;9510;9155
10.04.2014;12:30;10.04.2014;12:45;9345;9067
10.04.2014;12:45;10.04.2014;13:00;9343;9061
10.04.2014;13:00;10.04.2014;13:15;9357;9115
10.04.2014;13:15;10.04.2014;13:30;9349;9055
10.04.2014;13:30;10.04.2014;13:45;9222;8966
10.04.2014;13:45;10.04.2014;14:00;9161;8830
10.04.2014;14:00;10.04.2014;14:15;9139;8791
10.04.2014;14:15;10.04.2014;14:30;9166;8736
10.04.2014;14:30;10.04.2014;14:45;9140;8737
10.04.2014;14:45;10.04.2014;15:00;9054;8672
10.04.2014;15:00;10.04.2014;15:15;8981;8689
10.04.2014;15:15;10.04.2014;15:30;8970;8651
10.04.2014;15:30;10.04.2014;15:45;8909;8655
10.04.2014;15:45;10.04.2014;16:00;8980;8556
10.04.2014;16:00;10.04.2014;16:15;8966;8514
10.04.2014;16:15;10.04.2014;16:30;8865;8419
10.04.2014;16:30;10.04.2014;16:45;8603;8235
10.04.2014;16:45;10.04.2014;17:00;8637;8191
10.04.2014;17:00;10.04.2014;17:15;8464;8159
10.04.2014;17:15;10.04.2014;17:30;8300;8086
10.04.2014;17:30;10.04.2014;17:45;8186;8021
10.04.2014;17:45;10.04.2014;18:00;8085;8002
10.04.2014;18:00;10.04.2014;18:15;7903;7874
10.04.2014;18:15;10.04.2014;18:30;7896;7857
10.04.2014;18:30;10.04.2014;18:45;7956;7863
10.04.2014;18:45;10.04.2014;19:00;8047;7953
10.04.2014;19:00;10.04.2014;19:15;8130;7999
10.04.2014;19:15;10.04.2014;19:30;8096;7830
10.04.2014;19:30;10.04.2014;19:45;8183;7867
10.04.2014;19:45;10.04.2014;20:00;8242;7892
10.04.2014;20:00;10.04.2014;20:15;8364;7863
10.04.2014;20:15;10.04.2014;20:30;8402;8039
10.04.2014;20:30;10.04.2014;20:45;8274;8178
10.04.2014;20:45;10.04.2014;21:00;8159;8098
10.04.2014;21:00;10.04.2014;21:15;8071;8090
10.04.2014;21:15;10.04.2014;21:30;7943;7998
10.04.2014;21:30;10.04.2014;21:45;7831;7803
10.04.2014;21:45;10.04.2014;22:00;7647;7725
10.04.2014;22:00;10.04.2014;22:15;7571;7636
10.04.2014;22:15;10.04.2014;22:30;7424;7385
10.04.2014;22:30;10.04.2014;22:45;7147;7220
10.04.2014;22:45;10.04.2014;23:00;6962;6981
10.04.2014;23:00;10.04.2014;23:15;6871;6868
10.04.2014;23:15;10.04.2014;23:30;6644;6709
10.04.2014;23:30;10.04.2014;23:45;6511;6539
10.04.2014;23:45;11.04.2014;00:00;6345;6415
11.04.2014;00:00;11.04.2014;00:15;6253;6241
11.04.2014;00:15;11.04.2014;00:30;6097;6134
11.04.2014;00:30;11.04.2014;00:45;5980;6011
11.04.2014;00:45;11.04.2014;01:00;5874;5828
11.04.2014;01:00;11.04.2014;01:15;5726;5757
11.04.2014;01:15;11.04.2014;01:30;5689;5703
11.04.2014;01:30;11.04.2014;01:45;5681;5673
11.04.2014;01:45;11.04.2014;02:00;5609;5657
11.04.2014;02:00;11.04.2014;02:15;5575;5570
11.04.2014;02:15;11.04.2014;02:30;5521;5517
11.04.2014;02:30;11.04.2014;02:45;5481;5521
11.04.2014;02:45;11.04.2014;03:00;5503;5574
11.04.2014;03:00;11.04.2014;03:15;5512;5555
11.04.2014;03:15;11.04.2014;03:30;5543;5596
11.04.2014;03:30;11.04.2014;03:45;5624;5664
11.04.2014;03:45;11.04.2014;04:00;5631;5693
11.04.2014;04:00;11.04.2014;04:15;5729;5769
11.04.2014;04:15;11.04.2014;04:30;5745;5809
11.04.2014;04:30;11.04.2014;04:45;5865;5958
11.04.2014;04:45;11.04.2014;05:00;5943;6032
11.04.2014;05:00;11.04.2014;05:15;6083;6162
11.04.2014;05:15;11.04.2014;05:30;6242;6305
11.04.2014;05:30;11.04.2014;05:45;6449;6495
11.04.2014;05:45;11.04.2014;06:00;6662;6731
11.04.2014;06:00;11.04.2014;06:15;7159;7194
11.04.2014;06:15;11.04.2014;06:30;7513;7509
11.04.2014;06:30;11.04.2014;06:45;7837;7628
11.04.2014;06:45;11.04.2014;07:00;8025;7920
11.04.2014;07:00;11.04.2014;07:15;8270;8130
11.04.2014;07:15;11.04.2014;07:30;8454;8264
11.04.2014;07:30;11.04.2014;07:45;8608;8358
11.04.2014;07:45;11.04.2014;08:00;8791;8501
11.04.2014;08:00;11.04.2014;08:15;8976;8627
11.04.2014;08:15;11.04.2014;08:30;9071;8682
11.04.2014;08:30;11.04.2014;08:45;9259;8811
