"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.05.2013;05:45;02.05.2013;06:00;6205;5785
02.05.2013;06:00;02.05.2013;06:15;6745;6329
02.05.2013;06:15;02.05.2013;06:30;7106;6656
02.05.2013;06:30;02.05.2013;06:45;7309;6931
02.05.2013;06:45;02.05.2013;07:00;7605;7167
02.05.2013;07:00;02.05.2013;07:15;7897;7423
02.05.2013;07:15;02.05.2013;07:30;8250;7596
02.05.2013;07:30;02.05.2013;07:45;8417;7693
02.05.2013;07:45;02.05.2013;08:00;8595;7897
02.05.2013;08:00;02.05.2013;08:15;8693;7985
02.05.2013;08:15;02.05.2013;08:30;8881;8188
02.05.2013;08:30;02.05.2013;08:45;8964;8352
02.05.2013;08:45;02.05.2013;09:00;8989;8497
02.05.2013;09:00;02.05.2013;09:15;8988;8429
02.05.2013;09:15;02.05.2013;09:30;8884;8454
02.05.2013;09:30;02.05.2013;09:45;8998;8695
02.05.2013;09:45;02.05.2013;10:00;9069;8900
02.05.2013;10:00;02.05.2013;10:15;9047;8862
02.05.2013;10:15;02.05.2013;10:30;9170;8889
02.05.2013;10:30;02.05.2013;10:45;9281;9018
02.05.2013;10:45;02.05.2013;11:00;9422;9064
02.05.2013;11:00;02.05.2013;11:15;9423;9053
02.05.2013;11:15;02.05.2013;11:30;9744;9203
02.05.2013;11:30;02.05.2013;11:45;9831;9227
02.05.2013;11:45;02.05.2013;12:00;9699;9200
02.05.2013;12:00;02.05.2013;12:15;9638;8998
02.05.2013;12:15;02.05.2013;12:30;9512;8991
02.05.2013;12:30;02.05.2013;12:45;9407;8960
02.05.2013;12:45;02.05.2013;13:00;9425;8839
02.05.2013;13:00;02.05.2013;13:15;9249;8881
02.05.2013;13:15;02.05.2013;13:30;9231;8828
02.05.2013;13:30;02.05.2013;13:45;9279;8788
02.05.2013;13:45;02.05.2013;14:00;9117;8751
02.05.2013;14:00;02.05.2013;14:15;8995;8639
02.05.2013;14:15;02.05.2013;14:30;8936;8580
02.05.2013;14:30;02.05.2013;14:45;8965;8626
02.05.2013;14:45;02.05.2013;15:00;8983;8607
02.05.2013;15:00;02.05.2013;15:15;8880;8532
02.05.2013;15:15;02.05.2013;15:30;8832;8568
02.05.2013;15:30;02.05.2013;15:45;8790;8456
02.05.2013;15:45;02.05.2013;16:00;8623;8601
02.05.2013;16:00;02.05.2013;16:15;8629;8338
02.05.2013;16:15;02.05.2013;16:30;8519;8455
02.05.2013;16:30;02.05.2013;16:45;8427;8244
02.05.2013;16:45;02.05.2013;17:00;8258;8112
02.05.2013;17:00;02.05.2013;17:15;8202;8157
02.05.2013;17:15;02.05.2013;17:30;8298;8151
02.05.2013;17:30;02.05.2013;17:45;8159;8117
02.05.2013;17:45;02.05.2013;18:00;8116;8150
02.05.2013;18:00;02.05.2013;18:15;8334;7967
02.05.2013;18:15;02.05.2013;18:30;8177;8014
02.05.2013;18:30;02.05.2013;18:45;8010;8018
02.05.2013;18:45;02.05.2013;19:00;8085;7974
02.05.2013;19:00;02.05.2013;19:15;8250;7993
02.05.2013;19:15;02.05.2013;19:30;8074;7909
02.05.2013;19:30;02.05.2013;19:45;8016;7875
02.05.2013;19:45;02.05.2013;20:00;7921;7860
02.05.2013;20:00;02.05.2013;20:15;7894;7598
02.05.2013;20:15;02.05.2013;20:30;7850;7571
02.05.2013;20:30;02.05.2013;20:45;7858;7557
02.05.2013;20:45;02.05.2013;21:00;7841;7614
02.05.2013;21:00;02.05.2013;21:15;7905;7719
02.05.2013;21:15;02.05.2013;21:30;7837;7619
02.05.2013;21:30;02.05.2013;21:45;7753;7558
02.05.2013;21:45;02.05.2013;22:00;7621;7549
02.05.2013;22:00;02.05.2013;22:15;7528;7354
02.05.2013;22:15;02.05.2013;22:30;7413;7081
02.05.2013;22:30;02.05.2013;22:45;7217;6883
02.05.2013;22:45;02.05.2013;23:00;7141;6769
02.05.2013;23:00;02.05.2013;23:15;6781;6784
02.05.2013;23:15;02.05.2013;23:30;6750;6527
02.05.2013;23:30;02.05.2013;23:45;6528;6308
02.05.2013;23:45;03.05.2013;00:00;6480;6249
03.05.2013;00:00;03.05.2013;00:15;6106;6278
03.05.2013;00:15;03.05.2013;00:30;6001;6079
03.05.2013;00:30;03.05.2013;00:45;5941;5872
03.05.2013;00:45;03.05.2013;01:00;5902;5674
03.05.2013;01:00;03.05.2013;01:15;5617;5672
03.05.2013;01:15;03.05.2013;01:30;5559;5481
03.05.2013;01:30;03.05.2013;01:45;5592;5503
03.05.2013;01:45;03.05.2013;02:00;5468;5445
03.05.2013;02:00;03.05.2013;02:15;5368;5328
03.05.2013;02:15;03.05.2013;02:30;5376;5371
03.05.2013;02:30;03.05.2013;02:45;5293;5286
03.05.2013;02:45;03.05.2013;03:00;5341;5339
03.05.2013;03:00;03.05.2013;03:15;5345;5145
03.05.2013;03:15;03.05.2013;03:30;5358;5052
03.05.2013;03:30;03.05.2013;03:45;5359;5107
03.05.2013;03:45;03.05.2013;04:00;5381;5129
03.05.2013;04:00;03.05.2013;04:15;5571;5205
03.05.2013;04:15;03.05.2013;04:30;5660;5634
03.05.2013;04:30;03.05.2013;04:45;5663;5406
03.05.2013;04:45;03.05.2013;05:00;5733;5189
03.05.2013;05:00;03.05.2013;05:15;6025;5390
03.05.2013;05:15;03.05.2013;05:30;6125;5508
03.05.2013;05:30;03.05.2013;05:45;6334;5733
03.05.2013;05:45;03.05.2013;06:00;6528;5895
03.05.2013;06:00;03.05.2013;06:15;6891;6209
03.05.2013;06:15;03.05.2013;06:30;7117;6866
03.05.2013;06:30;03.05.2013;06:45;7423;7003
03.05.2013;06:45;03.05.2013;07:00;7690;7246
03.05.2013;07:00;03.05.2013;07:15;8020;7569
03.05.2013;07:15;03.05.2013;07:30;8191;7782
03.05.2013;07:30;03.05.2013;07:45;8323;7920
03.05.2013;07:45;03.05.2013;08:00;8415;7918
03.05.2013;08:00;03.05.2013;08:15;8585;8056
03.05.2013;08:15;03.05.2013;08:30;8760;8055
03.05.2013;08:30;03.05.2013;08:45;8987;8142
03.05.2013;08:45;03.05.2013;09:00;9107;8241
03.05.2013;09:00;03.05.2013;09:15;8929;8557
03.05.2013;09:15;03.05.2013;09:30;8936;8453
03.05.2013;09:30;03.05.2013;09:45;9099;8670
03.05.2013;09:45;03.05.2013;10:00;9085;8700
03.05.2013;10:00;03.05.2013;10:15;9116;8824
03.05.2013;10:15;03.05.2013;10:30;9120;8870
03.05.2013;10:30;03.05.2013;10:45;9164;8882
03.05.2013;10:45;03.05.2013;11:00;9213;9273
03.05.2013;11:00;03.05.2013;11:15;9217;9353
03.05.2013;11:15;03.05.2013;11:30;9295;9514
03.05.2013;11:30;03.05.2013;11:45;9338;9488
03.05.2013;11:45;03.05.2013;12:00;9319;9492
03.05.2013;12:00;03.05.2013;12:15;9312;9485
03.05.2013;12:15;03.05.2013;12:30;9496;9200
03.05.2013;12:30;03.05.2013;12:45;9436;9121
03.05.2013;12:45;03.05.2013;13:00;9636;9211
03.05.2013;13:00;03.05.2013;13:15;9563;9183
03.05.2013;13:15;03.05.2013;13:30;9596;9127
03.05.2013;13:30;03.05.2013;13:45;9474;9070
03.05.2013;13:45;03.05.2013;14:00;9339;9022
03.05.2013;14:00;03.05.2013;14:15;9149;9067
03.05.2013;14:15;03.05.2013;14:30;9103;8980
03.05.2013;14:30;03.05.2013;14:45;8943;8757
03.05.2013;14:45;03.05.2013;15:00;8891;8742
03.05.2013;15:00;03.05.2013;15:15;8732;8685
03.05.2013;15:15;03.05.2013;15:30;8363;8594
03.05.2013;15:30;03.05.2013;15:45;8269;8441
03.05.2013;15:45;03.05.2013;16:00;8114;8352
03.05.2013;16:00;03.05.2013;16:15;8186;8160
03.05.2013;16:15;03.05.2013;16:30;8415;8305
03.05.2013;16:30;03.05.2013;16:45;8475;8284
03.05.2013;16:45;03.05.2013;17:00;8541;8147
03.05.2013;17:00;03.05.2013;17:15;8528;7950
03.05.2013;17:15;03.05.2013;17:30;8530;8308
03.05.2013;17:30;03.05.2013;17:45;8451;8152
03.05.2013;17:45;03.05.2013;18:00;8290;8038
03.05.2013;18:00;03.05.2013;18:15;8287;7840
03.05.2013;18:15;03.05.2013;18:30;8269;7942
03.05.2013;18:30;03.05.2013;18:45;8227;8048
03.05.2013;18:45;03.05.2013;19:00;8061;7819
03.05.2013;19:00;03.05.2013;19:15;8210;7786
03.05.2013;19:15;03.05.2013;19:30;8182;7733
03.05.2013;19:30;03.05.2013;19:45;8076;7711
03.05.2013;19:45;03.05.2013;20:00;8017;7626
03.05.2013;20:00;03.05.2013;20:15;7946;7653
03.05.2013;20:15;03.05.2013;20:30;7922;7639
03.05.2013;20:30;03.05.2013;20:45;7898;7544
03.05.2013;20:45;03.05.2013;21:00;7768;7592
03.05.2013;21:00;03.05.2013;21:15;7693;7565
03.05.2013;21:15;03.05.2013;21:30;7717;7452
03.05.2013;21:30;03.05.2013;21:45;7547;7359
03.05.2013;21:45;03.05.2013;22:00;7507;7356
03.05.2013;22:00;03.05.2013;22:15;7322;7386
03.05.2013;22:15;03.05.2013;22:30;7151;7084
03.05.2013;22:30;03.05.2013;22:45;7005;6956
03.05.2013;22:45;03.05.2013;23:00;6793;6699
03.05.2013;23:00;03.05.2013;23:15;6684;6615
03.05.2013;23:15;03.05.2013;23:30;6540;6399
03.05.2013;23:30;03.05.2013;23:45;6412;6248
03.05.2013;23:45;04.05.2013;00:00;6269;6104
04.05.2013;00:00;04.05.2013;00:15;6134;5794
04.05.2013;00:15;04.05.2013;00:30;5991;5566
04.05.2013;00:30;04.05.2013;00:45;5884;5431
04.05.2013;00:45;04.05.2013;01:00;5778;5449
04.05.2013;01:00;04.05.2013;01:15;5649;5294
04.05.2013;01:15;04.05.2013;01:30;5542;5427
04.05.2013;01:30;04.05.2013;01:45;5508;5347
04.05.2013;01:45;04.05.2013;02:00;5415;5162
04.05.2013;02:00;04.05.2013;02:15;5297;5080
04.05.2013;02:15;04.05.2013;02:30;5295;5031
04.05.2013;02:30;04.05.2013;02:45;5244;5017
04.05.2013;02:45;04.05.2013;03:00;5249;4937
04.05.2013;03:00;04.05.2013;03:15;5261;4963
04.05.2013;03:15;04.05.2013;03:30;5233;4967
04.05.2013;03:30;04.05.2013;03:45;5250;4995
04.05.2013;03:45;04.05.2013;04:00;5278;5016
04.05.2013;04:00;04.05.2013;04:15;5265;5037
04.05.2013;04:15;04.05.2013;04:30;5344;5097
04.05.2013;04:30;04.05.2013;04:45;5390;5101
04.05.2013;04:45;04.05.2013;05:00;5388;5133
04.05.2013;05:00;04.05.2013;05:15;5411;5138
04.05.2013;05:15;04.05.2013;05:30;5352;5091
04.05.2013;05:30;04.05.2013;05:45;5382;5047
04.05.2013;05:45;04.05.2013;06:00;5358;5246
04.05.2013;06:00;04.05.2013;06:15;5389;5259
04.05.2013;06:15;04.05.2013;06:30;5477;5338
04.05.2013;06:30;04.05.2013;06:45;5486;5365
04.05.2013;06:45;04.05.2013;07:00;5562;5399
04.05.2013;07:00;04.05.2013;07:15;5635;5536
04.05.2013;07:15;04.05.2013;07:30;5706;5577
04.05.2013;07:30;04.05.2013;07:45;5902;5728
04.05.2013;07:45;04.05.2013;08:00;6017;5881
04.05.2013;08:00;04.05.2013;08:15;6213;5960
04.05.2013;08:15;04.05.2013;08:30;6372;6143
04.05.2013;08:30;04.05.2013;08:45;6461;6341
04.05.2013;08:45;04.05.2013;09:00;6576;6453
04.05.2013;09:00;04.05.2013;09:15;6805;6596
04.05.2013;09:15;04.05.2013;09:30;6945;6652
04.05.2013;09:30;04.05.2013;09:45;7013;6694
04.05.2013;09:45;04.05.2013;10:00;7047;6806
04.05.2013;10:00;04.05.2013;10:15;7140;6958
04.05.2013;10:15;04.05.2013;10:30;7212;7107
04.05.2013;10:30;04.05.2013;10:45;7214;6954
04.05.2013;10:45;04.05.2013;11:00;7267;6946
04.05.2013;11:00;04.05.2013;11:15;7283;7099
04.05.2013;11:15;04.05.2013;11:30;7276;7263
04.05.2013;11:30;04.05.2013;11:45;7310;7279
04.05.2013;11:45;04.05.2013;12:00;7289;7222
04.05.2013;12:00;04.05.2013;12:15;7205;7372
04.05.2013;12:15;04.05.2013;12:30;7235;7295
04.05.2013;12:30;04.05.2013;12:45;7209;7330
04.05.2013;12:45;04.05.2013;13:00;7179;7157
04.05.2013;13:00;04.05.2013;13:15;7093;7053
04.05.2013;13:15;04.05.2013;13:30;7076;7002
04.05.2013;13:30;04.05.2013;13:45;6997;6861
04.05.2013;13:45;04.05.2013;14:00;6962;6822
04.05.2013;14:00;04.05.2013;14:15;6801;6792
04.05.2013;14:15;04.05.2013;14:30;6767;6627
04.05.2013;14:30;04.05.2013;14:45;6707;6568
04.05.2013;14:45;04.05.2013;15:00;6696;6513
04.05.2013;15:00;04.05.2013;15:15;6619;6417
04.05.2013;15:15;04.05.2013;15:30;6384;6376
04.05.2013;15:30;04.05.2013;15:45;6389;6365
04.05.2013;15:45;04.05.2013;16:00;6349;6280
04.05.2013;16:00;04.05.2013;16:15;6332;6208
04.05.2013;16:15;04.05.2013;16:30;6329;6111
04.05.2013;16:30;04.05.2013;16:45;6325;6353
04.05.2013;16:45;04.05.2013;17:00;6343;6309
04.05.2013;17:00;04.05.2013;17:15;6405;5949
04.05.2013;17:15;04.05.2013;17:30;6300;6169
04.05.2013;17:30;04.05.2013;17:45;6326;6199
04.05.2013;17:45;04.05.2013;18:00;6373;6334
04.05.2013;18:00;04.05.2013;18:15;6362;6029
04.05.2013;18:15;04.05.2013;18:30;6331;6110
04.05.2013;18:30;04.05.2013;18:45;6459;6333
04.05.2013;18:45;04.05.2013;19:00;6431;6331
04.05.2013;19:00;04.05.2013;19:15;6432;5854
04.05.2013;19:15;04.05.2013;19:30;6356;5871
04.05.2013;19:30;04.05.2013;19:45;6341;5916
04.05.2013;19:45;04.05.2013;20:00;6287;5826
04.05.2013;20:00;04.05.2013;20:15;6257;5925
04.05.2013;20:15;04.05.2013;20:30;6327;5850
04.05.2013;20:30;04.05.2013;20:45;6251;5839
04.05.2013;20:45;04.05.2013;21:00;6295;5949
04.05.2013;21:00;04.05.2013;21:15;6170;6168
04.05.2013;21:15;04.05.2013;21:30;6143;6214
04.05.2013;21:30;04.05.2013;21:45;6196;6112
04.05.2013;21:45;04.05.2013;22:00;6181;6087
04.05.2013;22:00;04.05.2013;22:15;6202;6323
04.05.2013;22:15;04.05.2013;22:30;6098;6100
04.05.2013;22:30;04.05.2013;22:45;6011;5969
04.05.2013;22:45;04.05.2013;23:00;5849;5837
04.05.2013;23:00;04.05.2013;23:15;5693;5802
04.05.2013;23:15;04.05.2013;23:30;5647;5674
04.05.2013;23:30;04.05.2013;23:45;5632;5606
04.05.2013;23:45;05.05.2013;00:00;5496;5360
05.05.2013;00:00;05.05.2013;00:15;5392;5267
05.05.2013;00:15;05.05.2013;00:30;5325;5052
05.05.2013;00:30;05.05.2013;00:45;5231;4858
05.05.2013;00:45;05.05.2013;01:00;5124;4714
05.05.2013;01:00;05.05.2013;01:15;4919;4782
05.05.2013;01:15;05.05.2013;01:30;4819;4697
05.05.2013;01:30;05.05.2013;01:45;4709;4578
05.05.2013;01:45;05.05.2013;02:00;4660;4449
05.05.2013;02:00;05.05.2013;02:15;4617;4454
05.05.2013;02:15;05.05.2013;02:30;4567;4427
05.05.2013;02:30;05.05.2013;02:45;4540;4411
05.05.2013;02:45;05.05.2013;03:00;4536;4189
05.05.2013;03:00;05.05.2013;03:15;4498;4191
05.05.2013;03:15;05.05.2013;03:30;4507;4217
05.05.2013;03:30;05.05.2013;03:45;4516;4214
05.05.2013;03:45;05.05.2013;04:00;4508;4266
05.05.2013;04:00;05.05.2013;04:15;4489;4408
05.05.2013;04:15;05.05.2013;04:30;4504;4399
05.05.2013;04:30;05.05.2013;04:45;4571;4497
05.05.2013;04:45;05.05.2013;05:00;4500;4544
05.05.2013;05:00;05.05.2013;05:15;4589;4592
05.05.2013;05:15;05.05.2013;05:30;4612;4534
05.05.2013;05:30;05.05.2013;05:45;4570;4454
05.05.2013;05:45;05.05.2013;06:00;4465;4290
05.05.2013;06:00;05.05.2013;06:15;4323;4261
05.05.2013;06:15;05.05.2013;06:30;4333;4251
05.05.2013;06:30;05.05.2013;06:45;4434;4346
05.05.2013;06:45;05.05.2013;07:00;4510;4404
05.05.2013;07:00;05.05.2013;07:15;4657;4548
05.05.2013;07:15;05.05.2013;07:30;4662;4574
05.05.2013;07:30;05.05.2013;07:45;4724;4390
05.05.2013;07:45;05.05.2013;08:00;4725;4464
05.05.2013;08:00;05.05.2013;08:15;4790;4870
05.05.2013;08:15;05.05.2013;08:30;4887;4881
05.05.2013;08:30;05.05.2013;08:45;5060;4828
05.05.2013;08:45;05.05.2013;09:00;5102;4959
05.05.2013;09:00;05.05.2013;09:15;5312;5400
05.05.2013;09:15;05.05.2013;09:30;5389;5306
05.05.2013;09:30;05.05.2013;09:45;5386;5158
05.05.2013;09:45;05.05.2013;10:00;5526;5093
05.05.2013;10:00;05.05.2013;10:15;5548;5475
05.05.2013;10:15;05.05.2013;10:30;5652;5400
05.05.2013;10:30;05.05.2013;10:45;5715;5433
05.05.2013;10:45;05.05.2013;11:00;5751;5511
05.05.2013;11:00;05.05.2013;11:15;5859;5582
05.05.2013;11:15;05.05.2013;11:30;6052;5768
05.05.2013;11:30;05.05.2013;11:45;6169;5981
05.05.2013;11:45;05.05.2013;12:00;6300;5973
05.05.2013;12:00;05.05.2013;12:15;6278;6076
05.05.2013;12:15;05.05.2013;12:30;6213;6344
05.05.2013;12:30;05.05.2013;12:45;6207;6189
05.05.2013;12:45;05.05.2013;13:00;6127;5991
05.05.2013;13:00;05.05.2013;13:15;6007;6173
05.05.2013;13:15;05.05.2013;13:30;5958;6121
05.05.2013;13:30;05.05.2013;13:45;5941;6016
05.05.2013;13:45;05.05.2013;14:00;5900;5940
05.05.2013;14:00;05.05.2013;14:15;5650;5912
05.05.2013;14:15;05.05.2013;14:30;5567;5791
05.05.2013;14:30;05.05.2013;14:45;5537;5745
05.05.2013;14:45;05.05.2013;15:00;5547;5685
05.05.2013;15:00;05.05.2013;15:15;5513;5605
05.05.2013;15:15;05.05.2013;15:30;5459;5558
05.05.2013;15:30;05.05.2013;15:45;5371;5523
05.05.2013;15:45;05.05.2013;16:00;5384;5508
05.05.2013;16:00;05.05.2013;16:15;5375;5406
05.05.2013;16:15;05.05.2013;16:30;5363;5362
05.05.2013;16:30;05.05.2013;16:45;5391;5315
05.05.2013;16:45;05.05.2013;17:00;5416;5408
05.05.2013;17:00;05.05.2013;17:15;5428;5201
05.05.2013;17:15;05.05.2013;17:30;5367;5379
05.05.2013;17:30;05.05.2013;17:45;5484;5665
05.05.2013;17:45;05.05.2013;18:00;5557;5619
05.05.2013;18:00;05.05.2013;18:15;5674;5205
05.05.2013;18:15;05.05.2013;18:30;5714;5330
05.05.2013;18:30;05.05.2013;18:45;5723;5471
05.05.2013;18:45;05.05.2013;19:00;5735;5578
05.05.2013;19:00;05.05.2013;19:15;5755;5358
05.05.2013;19:15;05.05.2013;19:30;5714;5401
05.05.2013;19:30;05.05.2013;19:45;5764;5447
05.05.2013;19:45;05.05.2013;20:00;5761;5373
05.05.2013;20:00;05.05.2013;20:15;5824;5356
05.05.2013;20:15;05.05.2013;20:30;5909;5422
05.05.2013;20:30;05.05.2013;20:45;5863;5447
05.05.2013;20:45;05.05.2013;21:00;6021;5517
05.05.2013;21:00;05.05.2013;21:15;6108;5725
05.05.2013;21:15;05.05.2013;21:30;6060;5833
05.05.2013;21:30;05.05.2013;21:45;6137;5889
05.05.2013;21:45;05.05.2013;22:00;6185;5948
05.05.2013;22:00;05.05.2013;22:15;6290;6036
05.05.2013;22:15;05.05.2013;22:30;6227;5943
05.05.2013;22:30;05.05.2013;22:45;6129;5757
05.05.2013;22:45;05.05.2013;23:00;6070;5627
05.05.2013;23:00;05.05.2013;23:15;5945;5637
05.05.2013;23:15;05.05.2013;23:30;5814;5427
05.05.2013;23:30;05.05.2013;23:45;5801;5360
05.05.2013;23:45;06.05.2013;00:00;5728;5065
06.05.2013;00:00;06.05.2013;00:15;5534;5276
06.05.2013;00:15;06.05.2013;00:30;5462;4967
06.05.2013;00:30;06.05.2013;00:45;5325;4828
06.05.2013;00:45;06.05.2013;01:00;5266;4756
06.05.2013;01:00;06.05.2013;01:15;5085;4738
06.05.2013;01:15;06.05.2013;01:30;5034;4786
06.05.2013;01:30;06.05.2013;01:45;5007;4835
06.05.2013;01:45;06.05.2013;02:00;4960;4648
06.05.2013;02:00;06.05.2013;02:15;4882;4746
06.05.2013;02:15;06.05.2013;02:30;4912;4701
06.05.2013;02:30;06.05.2013;02:45;4898;4724
06.05.2013;02:45;06.05.2013;03:00;4927;4725
06.05.2013;03:00;06.05.2013;03:15;4945;4709
06.05.2013;03:15;06.05.2013;03:30;4909;4655
06.05.2013;03:30;06.05.2013;03:45;5012;4692
06.05.2013;03:45;06.05.2013;04:00;5062;4761
06.05.2013;04:00;06.05.2013;04:15;5108;4793
