"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.09.2010;11:45;06.09.2010;12:00;;7262
06.09.2010;12:00;06.09.2010;12:15;;7047
06.09.2010;12:15;06.09.2010;12:30;;6951
06.09.2010;12:30;06.09.2010;12:45;;6892
06.09.2010;12:45;06.09.2010;13:00;;6880
06.09.2010;13:00;06.09.2010;13:15;;6834
06.09.2010;13:15;06.09.2010;13:30;;6631
06.09.2010;13:30;06.09.2010;13:45;;6663
06.09.2010;13:45;06.09.2010;14:00;;6632
06.09.2010;14:00;06.09.2010;14:15;;6606
06.09.2010;14:15;06.09.2010;14:30;;6530
06.09.2010;14:30;06.09.2010;14:45;;6587
06.09.2010;14:45;06.09.2010;15:00;;6601
06.09.2010;15:00;06.09.2010;15:15;;6579
06.09.2010;15:15;06.09.2010;15:30;;6623
06.09.2010;15:30;06.09.2010;15:45;;6648
06.09.2010;15:45;06.09.2010;16:00;;6727
06.09.2010;16:00;06.09.2010;16:15;;6762
06.09.2010;16:15;06.09.2010;16:30;;6821
06.09.2010;16:30;06.09.2010;16:45;;6855
06.09.2010;16:45;06.09.2010;17:00;;6911
06.09.2010;17:00;06.09.2010;17:15;;6973
06.09.2010;17:15;06.09.2010;17:30;;7028
06.09.2010;17:30;06.09.2010;17:45;;7119
06.09.2010;17:45;06.09.2010;18:00;;7241
06.09.2010;18:00;06.09.2010;18:15;;7241
06.09.2010;18:15;06.09.2010;18:30;;7309
06.09.2010;18:30;06.09.2010;18:45;;7388
06.09.2010;18:45;06.09.2010;19:00;;7468
06.09.2010;19:00;06.09.2010;19:15;;7479
06.09.2010;19:15;06.09.2010;19:30;;7505
06.09.2010;19:30;06.09.2010;19:45;;7561
06.09.2010;19:45;06.09.2010;20:00;;7557
06.09.2010;20:00;06.09.2010;20:15;;7646
06.09.2010;20:15;06.09.2010;20:30;;7648
06.09.2010;20:30;06.09.2010;20:45;;7561
06.09.2010;20:45;06.09.2010;21:00;;7446
06.09.2010;21:00;06.09.2010;21:15;;7387
06.09.2010;21:15;06.09.2010;21:30;;7295
06.09.2010;21:30;06.09.2010;21:45;;7163
06.09.2010;21:45;06.09.2010;22:00;;7055
06.09.2010;22:00;06.09.2010;22:15;;6953
06.09.2010;22:15;06.09.2010;22:30;;6758
06.09.2010;22:30;06.09.2010;22:45;;6580
06.09.2010;22:45;06.09.2010;23:00;;6419
06.09.2010;23:00;06.09.2010;23:15;;6267
06.09.2010;23:15;06.09.2010;23:30;;6090
06.09.2010;23:30;06.09.2010;23:45;;6029
06.09.2010;23:45;07.09.2010;00:00;;6006
07.09.2010;00:00;07.09.2010;00:15;;5871
07.09.2010;00:15;07.09.2010;00:30;;5690
07.09.2010;00:30;07.09.2010;00:45;;5378
07.09.2010;00:45;07.09.2010;01:00;;5319
07.09.2010;01:00;07.09.2010;01:15;;5414
07.09.2010;01:15;07.09.2010;01:30;;5364
07.09.2010;01:30;07.09.2010;01:45;;5336
07.09.2010;01:45;07.09.2010;02:00;;5256
07.09.2010;02:00;07.09.2010;02:15;;5142
07.09.2010;02:15;07.09.2010;02:30;;5116
07.09.2010;02:30;07.09.2010;02:45;;5110
07.09.2010;02:45;07.09.2010;03:00;;5099
07.09.2010;03:00;07.09.2010;03:15;;5131
07.09.2010;03:15;07.09.2010;03:30;;5189
07.09.2010;03:30;07.09.2010;03:45;;5198
07.09.2010;03:45;07.09.2010;04:00;;5218
07.09.2010;04:00;07.09.2010;04:15;;5276
07.09.2010;04:15;07.09.2010;04:30;;5291
07.09.2010;04:30;07.09.2010;04:45;;5331
07.09.2010;04:45;07.09.2010;05:00;;5432
07.09.2010;05:00;07.09.2010;05:15;;5660
07.09.2010;05:15;07.09.2010;05:30;;5805
07.09.2010;05:30;07.09.2010;05:45;;6001
07.09.2010;05:45;07.09.2010;06:00;;6245
07.09.2010;06:00;07.09.2010;06:15;;6590
07.09.2010;06:15;07.09.2010;06:30;;6929
07.09.2010;06:30;07.09.2010;06:45;;7152
07.09.2010;06:45;07.09.2010;07:00;;7346
07.09.2010;07:00;07.09.2010;07:15;;7686
07.09.2010;07:15;07.09.2010;07:30;;7862
07.09.2010;07:30;07.09.2010;07:45;;8056
07.09.2010;07:45;07.09.2010;08:00;;8164
07.09.2010;08:00;07.09.2010;08:15;;8270
07.09.2010;08:15;07.09.2010;08:30;;8404
07.09.2010;08:30;07.09.2010;08:45;;8480
07.09.2010;08:45;07.09.2010;09:00;;8598
07.09.2010;09:00;07.09.2010;09:15;;8542
07.09.2010;09:15;07.09.2010;09:30;;8614
07.09.2010;09:30;07.09.2010;09:45;;8793
07.09.2010;09:45;07.09.2010;10:00;;8858
07.09.2010;10:00;07.09.2010;10:15;;8910
07.09.2010;10:15;07.09.2010;10:30;;8902
07.09.2010;10:30;07.09.2010;10:45;;8929
07.09.2010;10:45;07.09.2010;11:00;;8930
07.09.2010;11:00;07.09.2010;11:15;;8930
07.09.2010;11:15;07.09.2010;11:30;;8961
07.09.2010;11:30;07.09.2010;11:45;;8981
07.09.2010;11:45;07.09.2010;12:00;;8928
07.09.2010;12:00;07.09.2010;12:15;;8673
07.09.2010;12:15;07.09.2010;12:30;;8490
07.09.2010;12:30;07.09.2010;12:45;;8436
07.09.2010;12:45;07.09.2010;13:00;;8459
07.09.2010;13:00;07.09.2010;13:15;;8485
07.09.2010;13:15;07.09.2010;13:30;;8486
07.09.2010;13:30;07.09.2010;13:45;;8476
07.09.2010;13:45;07.09.2010;14:00;;8446
07.09.2010;14:00;07.09.2010;14:15;;8435
07.09.2010;14:15;07.09.2010;14:30;;8422
07.09.2010;14:30;07.09.2010;14:45;;8385
07.09.2010;14:45;07.09.2010;15:00;;8356
07.09.2010;15:00;07.09.2010;15:15;;8361
07.09.2010;15:15;07.09.2010;15:30;;8332
07.09.2010;15:30;07.09.2010;15:45;;8265
07.09.2010;15:45;07.09.2010;16:00;;8223
07.09.2010;16:00;07.09.2010;16:15;;8149
07.09.2010;16:15;07.09.2010;16:30;;8138
07.09.2010;16:30;07.09.2010;16:45;;8130
07.09.2010;16:45;07.09.2010;17:00;;8134
07.09.2010;17:00;07.09.2010;17:15;;8139
07.09.2010;17:15;07.09.2010;17:30;;8154
07.09.2010;17:30;07.09.2010;17:45;;8151
07.09.2010;17:45;07.09.2010;18:00;;8154
07.09.2010;18:00;07.09.2010;18:15;;8092
07.09.2010;18:15;07.09.2010;18:30;;8108
07.09.2010;18:30;07.09.2010;18:45;;8118
07.09.2010;18:45;07.09.2010;19:00;;8174
07.09.2010;19:00;07.09.2010;19:15;;8175
07.09.2010;19:15;07.09.2010;19:30;;8161
07.09.2010;19:30;07.09.2010;19:45;;8174
07.09.2010;19:45;07.09.2010;20:00;;8151
07.09.2010;20:00;07.09.2010;20:15;;8184
07.09.2010;20:15;07.09.2010;20:30;;8110
07.09.2010;20:30;07.09.2010;20:45;;7983
07.09.2010;20:45;07.09.2010;21:00;;7854
07.09.2010;21:00;07.09.2010;21:15;;7732
07.09.2010;21:15;07.09.2010;21:30;;7631
07.09.2010;21:30;07.09.2010;21:45;;7510
07.09.2010;21:45;07.09.2010;22:00;;7419
07.09.2010;22:00;07.09.2010;22:15;;7136
07.09.2010;22:15;07.09.2010;22:30;;6915
07.09.2010;22:30;07.09.2010;22:45;;6763
07.09.2010;22:45;07.09.2010;23:00;;6771
07.09.2010;23:00;07.09.2010;23:15;;6649
07.09.2010;23:15;07.09.2010;23:30;;6487
07.09.2010;23:30;07.09.2010;23:45;;6386
07.09.2010;23:45;08.09.2010;00:00;;6375
08.09.2010;00:00;08.09.2010;00:15;;6235
08.09.2010;00:15;08.09.2010;00:30;;6054
08.09.2010;00:30;08.09.2010;00:45;;5959
08.09.2010;00:45;08.09.2010;01:00;;5854
08.09.2010;01:00;08.09.2010;01:15;;5725
08.09.2010;01:15;08.09.2010;01:30;;5649
08.09.2010;01:30;08.09.2010;01:45;;5603
08.09.2010;01:45;08.09.2010;02:00;;5539
08.09.2010;02:00;08.09.2010;02:15;;5443
08.09.2010;02:15;08.09.2010;02:30;;5375
08.09.2010;02:30;08.09.2010;02:45;;5353
08.09.2010;02:45;08.09.2010;03:00;;5356
08.09.2010;03:00;08.09.2010;03:15;;5373
08.09.2010;03:15;08.09.2010;03:30;;5378
08.09.2010;03:30;08.09.2010;03:45;;5429
08.09.2010;03:45;08.09.2010;04:00;;5461
08.09.2010;04:00;08.09.2010;04:15;;5539
08.09.2010;04:15;08.09.2010;04:30;;5572
08.09.2010;04:30;08.09.2010;04:45;;5598
08.09.2010;04:45;08.09.2010;05:00;;5635
08.09.2010;05:00;08.09.2010;05:15;;5840
08.09.2010;05:15;08.09.2010;05:30;;5965
08.09.2010;05:30;08.09.2010;05:45;;6142
08.09.2010;05:45;08.09.2010;06:00;;6423
08.09.2010;06:00;08.09.2010;06:15;;6768
08.09.2010;06:15;08.09.2010;06:30;;7102
08.09.2010;06:30;08.09.2010;06:45;;7298
08.09.2010;06:45;08.09.2010;07:00;;7357
08.09.2010;07:00;08.09.2010;07:15;;7802
08.09.2010;07:15;08.09.2010;07:30;;8051
08.09.2010;07:30;08.09.2010;07:45;;8197
08.09.2010;07:45;08.09.2010;08:00;;8310
08.09.2010;08:00;08.09.2010;08:15;;8460
08.09.2010;08:15;08.09.2010;08:30;;8551
08.09.2010;08:30;08.09.2010;08:45;;8636
08.09.2010;08:45;08.09.2010;09:00;;8675
08.09.2010;09:00;08.09.2010;09:15;;8594
08.09.2010;09:15;08.09.2010;09:30;;8686
08.09.2010;09:30;08.09.2010;09:45;;8813
08.09.2010;09:45;08.09.2010;10:00;;8885
08.09.2010;10:00;08.09.2010;10:15;;8916
08.09.2010;10:15;08.09.2010;10:30;;8947
08.09.2010;10:30;08.09.2010;10:45;;8993
08.09.2010;10:45;08.09.2010;11:00;;9044
08.09.2010;11:00;08.09.2010;11:15;;9150
08.09.2010;11:15;08.09.2010;11:30;;9184
08.09.2010;11:30;08.09.2010;11:45;;9203
08.09.2010;11:45;08.09.2010;12:00;;9170
08.09.2010;12:00;08.09.2010;12:15;;8930
08.09.2010;12:15;08.09.2010;12:30;;8773
08.09.2010;12:30;08.09.2010;12:45;;8700
08.09.2010;12:45;08.09.2010;13:00;;8710
08.09.2010;13:00;08.09.2010;13:15;;8801
08.09.2010;13:15;08.09.2010;13:30;;8799
08.09.2010;13:30;08.09.2010;13:45;;8747
08.09.2010;13:45;08.09.2010;14:00;;8700
08.09.2010;14:00;08.09.2010;14:15;;8650
08.09.2010;14:15;08.09.2010;14:30;;8623
08.09.2010;14:30;08.09.2010;14:45;;8614
08.09.2010;14:45;08.09.2010;15:00;;8573
08.09.2010;15:00;08.09.2010;15:15;;8456
08.09.2010;15:15;08.09.2010;15:30;;8537
08.09.2010;15:30;08.09.2010;15:45;;8493
08.09.2010;15:45;08.09.2010;16:00;;8428
08.09.2010;16:00;08.09.2010;16:15;;8337
08.09.2010;16:15;08.09.2010;16:30;;8275
08.09.2010;16:30;08.09.2010;16:45;;8213
08.09.2010;16:45;08.09.2010;17:00;;8160
08.09.2010;17:00;08.09.2010;17:15;;8081
08.09.2010;17:15;08.09.2010;17:30;;7984
08.09.2010;17:30;08.09.2010;17:45;;7956
08.09.2010;17:45;08.09.2010;18:00;;7959
08.09.2010;18:00;08.09.2010;18:15;;7892
08.09.2010;18:15;08.09.2010;18:30;;7875
08.09.2010;18:30;08.09.2010;18:45;;7924
08.09.2010;18:45;08.09.2010;19:00;;7918
08.09.2010;19:00;08.09.2010;19:15;;7935
08.09.2010;19:15;08.09.2010;19:30;;7872
08.09.2010;19:30;08.09.2010;19:45;;7857
08.09.2010;19:45;08.09.2010;20:00;;7834
08.09.2010;20:00;08.09.2010;20:15;;7909
08.09.2010;20:15;08.09.2010;20:30;;7918
08.09.2010;20:30;08.09.2010;20:45;;7871
08.09.2010;20:45;08.09.2010;21:00;;7797
08.09.2010;21:00;08.09.2010;21:15;;7749
08.09.2010;21:15;08.09.2010;21:30;;7644
08.09.2010;21:30;08.09.2010;21:45;;7492
08.09.2010;21:45;08.09.2010;22:00;;7360
08.09.2010;22:00;08.09.2010;22:15;;7224
08.09.2010;22:15;08.09.2010;22:30;;6947
08.09.2010;22:30;08.09.2010;22:45;;6837
08.09.2010;22:45;08.09.2010;23:00;;6652
08.09.2010;23:00;08.09.2010;23:15;;6517
08.09.2010;23:15;08.09.2010;23:30;;6346
08.09.2010;23:30;08.09.2010;23:45;;6191
08.09.2010;23:45;09.09.2010;00:00;;6078
09.09.2010;00:00;09.09.2010;00:15;;6100
09.09.2010;00:15;09.09.2010;00:30;;5981
09.09.2010;00:30;09.09.2010;00:45;;5868
09.09.2010;00:45;09.09.2010;01:00;;5715
09.09.2010;01:00;09.09.2010;01:15;;5627
09.09.2010;01:15;09.09.2010;01:30;;5541
09.09.2010;01:30;09.09.2010;01:45;;5470
09.09.2010;01:45;09.09.2010;02:00;;5387
09.09.2010;02:00;09.09.2010;02:15;;5289
09.09.2010;02:15;09.09.2010;02:30;;5237
09.09.2010;02:30;09.09.2010;02:45;;5220
09.09.2010;02:45;09.09.2010;03:00;;5238
09.09.2010;03:00;09.09.2010;03:15;;5221
09.09.2010;03:15;09.09.2010;03:30;;5101
09.09.2010;03:30;09.09.2010;03:45;;5185
09.09.2010;03:45;09.09.2010;04:00;;5197
09.09.2010;04:00;09.09.2010;04:15;;5293
09.09.2010;04:15;09.09.2010;04:30;;5383
09.09.2010;04:30;09.09.2010;04:45;;5472
09.09.2010;04:45;09.09.2010;05:00;;5541
09.09.2010;05:00;09.09.2010;05:15;;5747
09.09.2010;05:15;09.09.2010;05:30;;5857
09.09.2010;05:30;09.09.2010;05:45;;6139
09.09.2010;05:45;09.09.2010;06:00;;6203
09.09.2010;06:00;09.09.2010;06:15;;6659
09.09.2010;06:15;09.09.2010;06:30;;7054
09.09.2010;06:30;09.09.2010;06:45;;7313
09.09.2010;06:45;09.09.2010;07:00;;7509
09.09.2010;07:00;09.09.2010;07:15;;7800
09.09.2010;07:15;09.09.2010;07:30;;8005
09.09.2010;07:30;09.09.2010;07:45;;8157
09.09.2010;07:45;09.09.2010;08:00;;8265
09.09.2010;08:00;09.09.2010;08:15;;8312
09.09.2010;08:15;09.09.2010;08:30;;8363
09.09.2010;08:30;09.09.2010;08:45;;8424
09.09.2010;08:45;09.09.2010;09:00;;8405
09.09.2010;09:00;09.09.2010;09:15;;8276
09.09.2010;09:15;09.09.2010;09:30;;8301
09.09.2010;09:30;09.09.2010;09:45;;8358
09.09.2010;09:45;09.09.2010;10:00;;6673
09.09.2010;10:00;09.09.2010;10:15;;6759
09.09.2010;10:15;09.09.2010;10:30;;6795
09.09.2010;10:30;09.09.2010;10:45;;8486
09.09.2010;10:45;09.09.2010;11:00;;8485
09.09.2010;11:00;09.09.2010;11:15;;8527
09.09.2010;11:15;09.09.2010;11:30;;8587
09.09.2010;11:30;09.09.2010;11:45;;8609
09.09.2010;11:45;09.09.2010;12:00;;8519
09.09.2010;12:00;09.09.2010;12:15;;8317
09.09.2010;12:15;09.09.2010;12:30;;8122
09.09.2010;12:30;09.09.2010;12:45;;8048
09.09.2010;12:45;09.09.2010;13:00;;8037
09.09.2010;13:00;09.09.2010;13:15;;6233
09.09.2010;13:15;09.09.2010;13:30;;6268
09.09.2010;13:30;09.09.2010;13:45;;8051
09.09.2010;13:45;09.09.2010;14:00;;7915
09.09.2010;14:00;09.09.2010;14:15;;7928
09.09.2010;14:15;09.09.2010;14:30;;7855
09.09.2010;14:30;09.09.2010;14:45;;7820
09.09.2010;14:45;09.09.2010;15:00;;7786
09.09.2010;15:00;09.09.2010;15:15;;7784
09.09.2010;15:15;09.09.2010;15:30;;7744
09.09.2010;15:30;09.09.2010;15:45;;7654
09.09.2010;15:45;09.09.2010;16:00;;7572
09.09.2010;16:00;09.09.2010;16:15;;7526
09.09.2010;16:15;09.09.2010;16:30;;7478
09.09.2010;16:30;09.09.2010;16:45;;7451
09.09.2010;16:45;09.09.2010;17:00;;7425
09.09.2010;17:00;09.09.2010;17:15;;7383
09.09.2010;17:15;09.09.2010;17:30;;7436
09.09.2010;17:30;09.09.2010;17:45;;7494
09.09.2010;17:45;09.09.2010;18:00;;7554
09.09.2010;18:00;09.09.2010;18:15;;7497
09.09.2010;18:15;09.09.2010;18:30;;7534
09.09.2010;18:30;09.09.2010;18:45;;7609
09.09.2010;18:45;09.09.2010;19:00;;7722
09.09.2010;19:00;09.09.2010;19:15;;7753
09.09.2010;19:15;09.09.2010;19:30;;7777
09.09.2010;19:30;09.09.2010;19:45;;7837
09.09.2010;19:45;09.09.2010;20:00;;7834
09.09.2010;20:00;09.09.2010;20:15;;7960
09.09.2010;20:15;09.09.2010;20:30;;7863
09.09.2010;20:30;09.09.2010;20:45;;7698
09.09.2010;20:45;09.09.2010;21:00;;7720
09.09.2010;21:00;09.09.2010;21:15;;7666
09.09.2010;21:15;09.09.2010;21:30;;7589
09.09.2010;21:30;09.09.2010;21:45;;7482
09.09.2010;21:45;09.09.2010;22:00;;7488
09.09.2010;22:00;09.09.2010;22:15;;7231
09.09.2010;22:15;09.09.2010;22:30;;7016
09.09.2010;22:30;09.09.2010;22:45;;6893
09.09.2010;22:45;09.09.2010;23:00;;6684
09.09.2010;23:00;09.09.2010;23:15;;6577
09.09.2010;23:15;09.09.2010;23:30;;6384
09.09.2010;23:30;09.09.2010;23:45;;6391
09.09.2010;23:45;10.09.2010;00:00;;6268
10.09.2010;00:00;10.09.2010;00:15;;6012
10.09.2010;00:15;10.09.2010;00:30;;5823
10.09.2010;00:30;10.09.2010;00:45;;5800
10.09.2010;00:45;10.09.2010;01:00;;5659
10.09.2010;01:00;10.09.2010;01:15;;5543
10.09.2010;01:15;10.09.2010;01:30;;5460
10.09.2010;01:30;10.09.2010;01:45;;5412
10.09.2010;01:45;10.09.2010;02:00;;5349
10.09.2010;02:00;10.09.2010;02:15;;5370
10.09.2010;02:15;10.09.2010;02:30;;5329
10.09.2010;02:30;10.09.2010;02:45;;5296
10.09.2010;02:45;10.09.2010;03:00;;5283
10.09.2010;03:00;10.09.2010;03:15;;5345
10.09.2010;03:15;10.09.2010;03:30;;5314
10.09.2010;03:30;10.09.2010;03:45;;5310
10.09.2010;03:45;10.09.2010;04:00;;5302
10.09.2010;04:00;10.09.2010;04:15;;5366
10.09.2010;04:15;10.09.2010;04:30;;5410
10.09.2010;04:30;10.09.2010;04:45;;5471
10.09.2010;04:45;10.09.2010;05:00;;5570
10.09.2010;05:00;10.09.2010;05:15;;5745
10.09.2010;05:15;10.09.2010;05:30;;5900
10.09.2010;05:30;10.09.2010;05:45;;6037
10.09.2010;05:45;10.09.2010;06:00;;6315
10.09.2010;06:00;10.09.2010;06:15;;6743
10.09.2010;06:15;10.09.2010;06:30;;7055
10.09.2010;06:30;10.09.2010;06:45;;7247
10.09.2010;06:45;10.09.2010;07:00;;7242
10.09.2010;07:00;10.09.2010;07:15;;7625
10.09.2010;07:15;10.09.2010;07:30;;7769
10.09.2010;07:30;10.09.2010;07:45;;7854
10.09.2010;07:45;10.09.2010;08:00;;7914
10.09.2010;08:00;10.09.2010;08:15;;8140
10.09.2010;08:15;10.09.2010;08:30;;8174
10.09.2010;08:30;10.09.2010;08:45;;8120
10.09.2010;08:45;10.09.2010;09:00;;8112
10.09.2010;09:00;10.09.2010;09:15;;7982
10.09.2010;09:15;10.09.2010;09:30;;7937
10.09.2010;09:30;10.09.2010;09:45;;7987
10.09.2010;09:45;10.09.2010;10:00;;7957
10.09.2010;10:00;10.09.2010;10:15;;7938
10.09.2010;10:15;10.09.2010;10:30;;7919
10.09.2010;10:30;10.09.2010;10:45;;7909
10.09.2010;10:45;10.09.2010;11:00;;7868
10.09.2010;11:00;10.09.2010;11:15;;7844
10.09.2010;11:15;10.09.2010;11:30;;7947
10.09.2010;11:30;10.09.2010;11:45;;7933
10.09.2010;11:45;10.09.2010;12:00;;7876
10.09.2010;12:00;10.09.2010;12:15;;7685
10.09.2010;12:15;10.09.2010;12:30;;7527
10.09.2010;12:30;10.09.2010;12:45;;7478
10.09.2010;12:45;10.09.2010;13:00;;7516
10.09.2010;13:00;10.09.2010;13:15;;7449
10.09.2010;13:15;10.09.2010;13:30;;7359
10.09.2010;13:30;10.09.2010;13:45;;7406
10.09.2010;13:45;10.09.2010;14:00;;7359
10.09.2010;14:00;10.09.2010;14:15;;7372
10.09.2010;14:15;10.09.2010;14:30;;7375
10.09.2010;14:30;10.09.2010;14:45;;7343
10.09.2010;14:45;10.09.2010;15:00;;7278
10.09.2010;15:00;10.09.2010;15:15;;7242
10.09.2010;15:15;10.09.2010;15:30;;7169
10.09.2010;15:30;10.09.2010;15:45;;7103
10.09.2010;15:45;10.09.2010;16:00;;7077
10.09.2010;16:00;10.09.2010;16:15;;7036
10.09.2010;16:15;10.09.2010;16:30;;7047
10.09.2010;16:30;10.09.2010;16:45;;7082
10.09.2010;16:45;10.09.2010;17:00;;7097
10.09.2010;17:00;10.09.2010;17:15;;7094
10.09.2010;17:15;10.09.2010;17:30;;7133
10.09.2010;17:30;10.09.2010;17:45;;7185
10.09.2010;17:45;10.09.2010;18:00;;7187
10.09.2010;18:00;10.09.2010;18:15;;7195
10.09.2010;18:15;10.09.2010;18:30;;7236
10.09.2010;18:30;10.09.2010;18:45;;7312
10.09.2010;18:45;10.09.2010;19:00;;7353
10.09.2010;19:00;10.09.2010;19:15;;7416
10.09.2010;19:15;10.09.2010;19:30;;7464
10.09.2010;19:30;10.09.2010;19:45;;7497
10.09.2010;19:45;10.09.2010;20:00;;7496
10.09.2010;20:00;10.09.2010;20:15;;7615
10.09.2010;20:15;10.09.2010;20:30;;7597
10.09.2010;20:30;10.09.2010;20:45;;7553
10.09.2010;20:45;10.09.2010;21:00;;7448
10.09.2010;21:00;10.09.2010;21:15;;7406
10.09.2010;21:15;10.09.2010;21:30;;7277
10.09.2010;21:30;10.09.2010;21:45;;7154
10.09.2010;21:45;10.09.2010;22:00;;7024
10.09.2010;22:00;10.09.2010;22:15;;6933
10.09.2010;22:15;10.09.2010;22:30;;6763
10.09.2010;22:30;10.09.2010;22:45;;6596
10.09.2010;22:45;10.09.2010;23:00;;6441
10.09.2010;23:00;10.09.2010;23:15;;6336
10.09.2010;23:15;10.09.2010;23:30;;6163
10.09.2010;23:30;10.09.2010;23:45;;6047
10.09.2010;23:45;11.09.2010;00:00;;5989
11.09.2010;00:00;11.09.2010;00:15;;5883
11.09.2010;00:15;11.09.2010;00:30;;5692
11.09.2010;00:30;11.09.2010;00:45;;5571
11.09.2010;00:45;11.09.2010;01:00;;5454
11.09.2010;01:00;11.09.2010;01:15;;5319
11.09.2010;01:15;11.09.2010;01:30;;5205
11.09.2010;01:30;11.09.2010;01:45;;5170
11.09.2010;01:45;11.09.2010;02:00;;5101
11.09.2010;02:00;11.09.2010;02:15;;5090
11.09.2010;02:15;11.09.2010;02:30;;5060
11.09.2010;02:30;11.09.2010;02:45;;5025
11.09.2010;02:45;11.09.2010;03:00;;4999
11.09.2010;03:00;11.09.2010;03:15;;4967
11.09.2010;03:15;11.09.2010;03:30;;4964
11.09.2010;03:30;11.09.2010;03:45;;4900
11.09.2010;03:45;11.09.2010;04:00;;4852
11.09.2010;04:00;11.09.2010;04:15;;4880
11.09.2010;04:15;11.09.2010;04:30;;4881
11.09.2010;04:30;11.09.2010;04:45;;4915
11.09.2010;04:45;11.09.2010;05:00;;4925
11.09.2010;05:00;11.09.2010;05:15;;4969
11.09.2010;05:15;11.09.2010;05:30;;4983
11.09.2010;05:30;11.09.2010;05:45;;4995
11.09.2010;05:45;11.09.2010;06:00;;5125
11.09.2010;06:00;11.09.2010;06:15;;5271
11.09.2010;06:15;11.09.2010;06:30;;5348
11.09.2010;06:30;11.09.2010;06:45;;5399
11.09.2010;06:45;11.09.2010;07:00;;5432
11.09.2010;07:00;11.09.2010;07:15;;5534
11.09.2010;07:15;11.09.2010;07:30;;5617
11.09.2010;07:30;11.09.2010;07:45;;5645
11.09.2010;07:45;11.09.2010;08:00;;5658
11.09.2010;08:00;11.09.2010;08:15;;5716
11.09.2010;08:15;11.09.2010;08:30;;5728
11.09.2010;08:30;11.09.2010;08:45;;5747
11.09.2010;08:45;11.09.2010;09:00;;5761
11.09.2010;09:00;11.09.2010;09:15;;5738
11.09.2010;09:15;11.09.2010;09:30;;5742
11.09.2010;09:30;11.09.2010;09:45;;5741
11.09.2010;09:45;11.09.2010;10:00;;5702
11.09.2010;10:00;11.09.2010;10:15;;5676
11.09.2010;10:15;11.09.2010;10:30;;5606
11.09.2010;10:30;11.09.2010;10:45;;5525
11.09.2010;10:45;11.09.2010;11:00;;5473
11.09.2010;11:00;11.09.2010;11:15;;5465
11.09.2010;11:15;11.09.2010;11:30;;5418
11.09.2010;11:30;11.09.2010;11:45;;5372
11.09.2010;11:45;11.09.2010;12:00;;5289
11.09.2010;12:00;11.09.2010;12:15;;5174
11.09.2010;12:15;11.09.2010;12:30;;5122
11.09.2010;12:30;11.09.2010;12:45;;5071
11.09.2010;12:45;11.09.2010;13:00;;4995
11.09.2010;13:00;11.09.2010;13:15;;4852
11.09.2010;13:15;11.09.2010;13:30;;4794
11.09.2010;13:30;11.09.2010;13:45;;4774
11.09.2010;13:45;11.09.2010;14:00;;4727
11.09.2010;14:00;11.09.2010;14:15;;4651
11.09.2010;14:15;11.09.2010;14:30;;4630
11.09.2010;14:30;11.09.2010;14:45;;4601
11.09.2010;14:45;11.09.2010;15:00;;4581
11.09.2010;15:00;11.09.2010;15:15;;4609
11.09.2010;15:15;11.09.2010;15:30;;4626
11.09.2010;15:30;11.09.2010;15:45;;4670
11.09.2010;15:45;11.09.2010;16:00;;4686
11.09.2010;16:00;11.09.2010;16:15;;4729
11.09.2010;16:15;11.09.2010;16:30;;4773
11.09.2010;16:30;11.09.2010;16:45;;4836
11.09.2010;16:45;11.09.2010;17:00;;4905
11.09.2010;17:00;11.09.2010;17:15;;5030
11.09.2010;17:15;11.09.2010;17:30;;5142
11.09.2010;17:30;11.09.2010;17:45;;5255
11.09.2010;17:45;11.09.2010;18:00;;5375
11.09.2010;18:00;11.09.2010;18:15;;5482
11.09.2010;18:15;11.09.2010;18:30;;5537
11.09.2010;18:30;11.09.2010;18:45;;5629
11.09.2010;18:45;11.09.2010;19:00;;5698
11.09.2010;19:00;11.09.2010;19:15;;5775
11.09.2010;19:15;11.09.2010;19:30;;5834
11.09.2010;19:30;11.09.2010;19:45;;5898
11.09.2010;19:45;11.09.2010;20:00;;5845
11.09.2010;20:00;11.09.2010;20:15;;6021
11.09.2010;20:15;11.09.2010;20:30;;6059
11.09.2010;20:30;11.09.2010;20:45;;6001
11.09.2010;20:45;11.09.2010;21:00;;5954
11.09.2010;21:00;11.09.2010;21:15;;5899
11.09.2010;21:15;11.09.2010;21:30;;5829
11.09.2010;21:30;11.09.2010;21:45;;5749
11.09.2010;21:45;11.09.2010;22:00;;5715
11.09.2010;22:00;11.09.2010;22:15;;5718
11.09.2010;22:15;11.09.2010;22:30;;5578
11.09.2010;22:30;11.09.2010;22:45;;5429
11.09.2010;22:45;11.09.2010;23:00;;5329
11.09.2010;23:00;11.09.2010;23:15;;5211
11.09.2010;23:15;11.09.2010;23:30;;5102
11.09.2010;23:30;11.09.2010;23:45;;5048
11.09.2010;23:45;12.09.2010;00:00;;5023
12.09.2010;00:00;12.09.2010;00:15;;4961
12.09.2010;00:15;12.09.2010;00:30;;4782
12.09.2010;00:30;12.09.2010;00:45;;4656
12.09.2010;00:45;12.09.2010;01:00;;4522
12.09.2010;01:00;12.09.2010;01:15;;4330
12.09.2010;01:15;12.09.2010;01:30;;4261
12.09.2010;01:30;12.09.2010;01:45;;4260
