"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
03.01.2010;03:00;03.01.2010;03:15;;5935
03.01.2010;03:15;03.01.2010;03:30;;5881
03.01.2010;03:30;03.01.2010;03:45;;5879
03.01.2010;03:45;03.01.2010;04:00;;5867
03.01.2010;04:00;03.01.2010;04:15;;5976
03.01.2010;04:15;03.01.2010;04:30;;5888
03.01.2010;04:30;03.01.2010;04:45;;6068
03.01.2010;04:45;03.01.2010;05:00;;6050
03.01.2010;05:00;03.01.2010;05:15;;5947
03.01.2010;05:15;03.01.2010;05:30;;5843
03.01.2010;05:30;03.01.2010;05:45;;5726
03.01.2010;05:45;03.01.2010;06:00;;5622
03.01.2010;06:00;03.01.2010;06:15;;5422
03.01.2010;06:15;03.01.2010;06:30;;5381
03.01.2010;06:30;03.01.2010;06:45;;5391
03.01.2010;06:45;03.01.2010;07:00;;5395
03.01.2010;07:00;03.01.2010;07:15;;5421
03.01.2010;07:15;03.01.2010;07:30;;5428
03.01.2010;07:30;03.01.2010;07:45;;5410
03.01.2010;07:45;03.01.2010;08:00;;5484
03.01.2010;08:00;03.01.2010;08:15;;5478
03.01.2010;08:15;03.01.2010;08:30;;5500
03.01.2010;08:30;03.01.2010;08:45;;5465
03.01.2010;08:45;03.01.2010;09:00;;5461
03.01.2010;09:00;03.01.2010;09:15;;5717
03.01.2010;09:15;03.01.2010;09:30;;5757
03.01.2010;09:30;03.01.2010;09:45;;5714
03.01.2010;09:45;03.01.2010;10:00;;5718
03.01.2010;10:00;03.01.2010;10:15;;5711
03.01.2010;10:15;03.01.2010;10:30;;5765
03.01.2010;10:30;03.01.2010;10:45;;5810
03.01.2010;10:45;03.01.2010;11:00;;5831
03.01.2010;11:00;03.01.2010;11:15;;5824
03.01.2010;11:15;03.01.2010;11:30;;5897
03.01.2010;11:30;03.01.2010;11:45;;5961
03.01.2010;11:45;03.01.2010;12:00;;5957
03.01.2010;12:00;03.01.2010;12:15;;6062
03.01.2010;12:15;03.01.2010;12:30;;6047
03.01.2010;12:30;03.01.2010;12:45;;5988
03.01.2010;12:45;03.01.2010;13:00;;5973
03.01.2010;13:00;03.01.2010;13:15;;5863
03.01.2010;13:15;03.01.2010;13:30;;5835
03.01.2010;13:30;03.01.2010;13:45;;5865
03.01.2010;13:45;03.01.2010;14:00;;5825
03.01.2010;14:00;03.01.2010;14:15;;5816
03.01.2010;14:15;03.01.2010;14:30;;5764
03.01.2010;14:30;03.01.2010;14:45;;5753
03.01.2010;14:45;03.01.2010;15:00;;5734
03.01.2010;15:00;03.01.2010;15:15;;5826
03.01.2010;15:15;03.01.2010;15:30;;5853
03.01.2010;15:30;03.01.2010;15:45;;5915
03.01.2010;15:45;03.01.2010;16:00;;5859
03.01.2010;16:00;03.01.2010;16:15;;5875
03.01.2010;16:15;03.01.2010;16:30;;5963
03.01.2010;16:30;03.01.2010;16:45;;6156
03.01.2010;16:45;03.01.2010;17:00;;6418
03.01.2010;17:00;03.01.2010;17:15;;6679
03.01.2010;17:15;03.01.2010;17:30;;6831
03.01.2010;17:30;03.01.2010;17:45;;6866
03.01.2010;17:45;03.01.2010;18:00;;6888
03.01.2010;18:00;03.01.2010;18:15;;6967
03.01.2010;18:15;03.01.2010;18:30;;6982
03.01.2010;18:30;03.01.2010;18:45;;6961
03.01.2010;18:45;03.01.2010;19:00;;6940
03.01.2010;19:00;03.01.2010;19:15;;6946
03.01.2010;19:15;03.01.2010;19:30;;6887
03.01.2010;19:30;03.01.2010;19:45;;6937
03.01.2010;19:45;03.01.2010;20:00;;6965
03.01.2010;20:00;03.01.2010;20:15;;6962
03.01.2010;20:15;03.01.2010;20:30;;6979
03.01.2010;20:30;03.01.2010;20:45;;6957
03.01.2010;20:45;03.01.2010;21:00;;6922
03.01.2010;21:00;03.01.2010;21:15;;7018
03.01.2010;21:15;03.01.2010;21:30;;7035
03.01.2010;21:30;03.01.2010;21:45;;7215
03.01.2010;21:45;03.01.2010;22:00;;7259
03.01.2010;22:00;03.01.2010;22:15;;7364
03.01.2010;22:15;03.01.2010;22:30;;7293
03.01.2010;22:30;03.01.2010;22:45;;7198
03.01.2010;22:45;03.01.2010;23:00;;7124
03.01.2010;23:00;03.01.2010;23:15;;7211
03.01.2010;23:15;03.01.2010;23:30;;7134
03.01.2010;23:30;03.01.2010;23:45;;7155
03.01.2010;23:45;04.01.2010;00:00;;7102
04.01.2010;00:00;04.01.2010;00:15;;6994
04.01.2010;00:15;04.01.2010;00:30;;6865
04.01.2010;00:30;04.01.2010;00:45;;6743
04.01.2010;00:45;04.01.2010;01:00;;6637
04.01.2010;01:00;04.01.2010;01:15;;6544
04.01.2010;01:15;04.01.2010;01:30;;6452
04.01.2010;01:30;04.01.2010;01:45;;6504
04.01.2010;01:45;04.01.2010;02:00;;6523
04.01.2010;02:00;04.01.2010;02:15;;6460
04.01.2010;02:15;04.01.2010;02:30;;6397
04.01.2010;02:30;04.01.2010;02:45;;6356
04.01.2010;02:45;04.01.2010;03:00;;6333
04.01.2010;03:00;04.01.2010;03:15;;6316
04.01.2010;03:15;04.01.2010;03:30;;6260
04.01.2010;03:30;04.01.2010;03:45;;6240
04.01.2010;03:45;04.01.2010;04:00;;6198
04.01.2010;04:00;04.01.2010;04:15;;6390
04.01.2010;04:15;04.01.2010;04:30;;6465
04.01.2010;04:30;04.01.2010;04:45;;6591
04.01.2010;04:45;04.01.2010;05:00;;6632
04.01.2010;05:00;04.01.2010;05:15;;6506
04.01.2010;05:15;04.01.2010;05:30;;6474
04.01.2010;05:30;04.01.2010;05:45;;6459
04.01.2010;05:45;04.01.2010;06:00;;6499
04.01.2010;06:00;04.01.2010;06:15;;6480
04.01.2010;06:15;04.01.2010;06:30;;6618
04.01.2010;06:30;04.01.2010;06:45;;6722
04.01.2010;06:45;04.01.2010;07:00;;6873
04.01.2010;07:00;04.01.2010;07:15;;7052
04.01.2010;07:15;04.01.2010;07:30;;7229
04.01.2010;07:30;04.01.2010;07:45;;7373
04.01.2010;07:45;04.01.2010;08:00;;7535
04.01.2010;08:00;04.01.2010;08:15;;7650
04.01.2010;08:15;04.01.2010;08:30;;7724
04.01.2010;08:30;04.01.2010;08:45;;7830
04.01.2010;08:45;04.01.2010;09:00;;7918
04.01.2010;09:00;04.01.2010;09:15;;8115
04.01.2010;09:15;04.01.2010;09:30;;8203
04.01.2010;09:30;04.01.2010;09:45;;8251
04.01.2010;09:45;04.01.2010;10:00;;8280
04.01.2010;10:00;04.01.2010;10:15;;8252
04.01.2010;10:15;04.01.2010;10:30;;8246
04.01.2010;10:30;04.01.2010;10:45;;8258
04.01.2010;10:45;04.01.2010;11:00;;8285
04.01.2010;11:00;04.01.2010;11:15;;8279
04.01.2010;11:15;04.01.2010;11:30;;8342
04.01.2010;11:30;04.01.2010;11:45;;8323
04.01.2010;11:45;04.01.2010;12:00;;8348
04.01.2010;12:00;04.01.2010;12:15;;8506
04.01.2010;12:15;04.01.2010;12:30;;8529
04.01.2010;12:30;04.01.2010;12:45;;8450
04.01.2010;12:45;04.01.2010;13:00;;8399
04.01.2010;13:00;04.01.2010;13:15;;8391
04.01.2010;13:15;04.01.2010;13:30;;8344
04.01.2010;13:30;04.01.2010;13:45;;8389
04.01.2010;13:45;04.01.2010;14:00;;8361
04.01.2010;14:00;04.01.2010;14:15;;8323
04.01.2010;14:15;04.01.2010;14:30;;8285
04.01.2010;14:30;04.01.2010;14:45;;8263
04.01.2010;14:45;04.01.2010;15:00;;8239
04.01.2010;15:00;04.01.2010;15:15;;8360
04.01.2010;15:15;04.01.2010;15:30;;8344
04.01.2010;15:30;04.01.2010;15:45;;8364
04.01.2010;15:45;04.01.2010;16:00;;8262
04.01.2010;16:00;04.01.2010;16:15;;8334
04.01.2010;16:15;04.01.2010;16:30;;8358
04.01.2010;16:30;04.01.2010;16:45;;8424
04.01.2010;16:45;04.01.2010;17:00;;8569
04.01.2010;17:00;04.01.2010;17:15;;8810
04.01.2010;17:15;04.01.2010;17:30;;8907
04.01.2010;17:30;04.01.2010;17:45;;8843
04.01.2010;17:45;04.01.2010;18:00;;8870
04.01.2010;18:00;04.01.2010;18:15;;8906
04.01.2010;18:15;04.01.2010;18:30;;8906
04.01.2010;18:30;04.01.2010;18:45;;8875
04.01.2010;18:45;04.01.2010;19:00;;8837
04.01.2010;19:00;04.01.2010;19:15;;8888
04.01.2010;19:15;04.01.2010;19:30;;8784
04.01.2010;19:30;04.01.2010;19:45;;8766
04.01.2010;19:45;04.01.2010;20:00;;8689
04.01.2010;20:00;04.01.2010;20:15;;8616
04.01.2010;20:15;04.01.2010;20:30;;8537
04.01.2010;20:30;04.01.2010;20:45;;8417
04.01.2010;20:45;04.01.2010;21:00;;8429
04.01.2010;21:00;04.01.2010;21:15;;8379
04.01.2010;21:15;04.01.2010;21:30;;8329
04.01.2010;21:30;04.01.2010;21:45;;8357
04.01.2010;21:45;04.01.2010;22:00;;8435
04.01.2010;22:00;04.01.2010;22:15;;8349
04.01.2010;22:15;04.01.2010;22:30;;8246
04.01.2010;22:30;04.01.2010;22:45;;8181
04.01.2010;22:45;04.01.2010;23:00;;8119
04.01.2010;23:00;04.01.2010;23:15;;8116
04.01.2010;23:15;04.01.2010;23:30;;8003
04.01.2010;23:30;04.01.2010;23:45;;7971
04.01.2010;23:45;05.01.2010;00:00;;7851
05.01.2010;00:00;05.01.2010;00:15;;7737
05.01.2010;00:15;05.01.2010;00:30;;7547
05.01.2010;00:30;05.01.2010;00:45;;7503
05.01.2010;00:45;05.01.2010;01:00;;7407
05.01.2010;01:00;05.01.2010;01:15;;7380
05.01.2010;01:15;05.01.2010;01:30;;7389
05.01.2010;01:30;05.01.2010;01:45;;7421
05.01.2010;01:45;05.01.2010;02:00;;7441
05.01.2010;02:00;05.01.2010;02:15;;7355
05.01.2010;02:15;05.01.2010;02:30;;7270
05.01.2010;02:30;05.01.2010;02:45;;7215
05.01.2010;02:45;05.01.2010;03:00;;7142
05.01.2010;03:00;05.01.2010;03:15;;7089
05.01.2010;03:15;05.01.2010;03:30;;7077
05.01.2010;03:30;05.01.2010;03:45;;7113
05.01.2010;03:45;05.01.2010;04:00;;7101
05.01.2010;04:00;05.01.2010;04:15;;7159
05.01.2010;04:15;05.01.2010;04:30;;7165
05.01.2010;04:30;05.01.2010;04:45;;7232
05.01.2010;04:45;05.01.2010;05:00;;7200
05.01.2010;05:00;05.01.2010;05:15;;7163
05.01.2010;05:15;05.01.2010;05:30;;7070
05.01.2010;05:30;05.01.2010;05:45;;7103
05.01.2010;05:45;05.01.2010;06:00;;7028
05.01.2010;06:00;05.01.2010;06:15;;6910
05.01.2010;06:15;05.01.2010;06:30;;6891
05.01.2010;06:30;05.01.2010;06:45;;6962
05.01.2010;06:45;05.01.2010;07:00;;7128
05.01.2010;07:00;05.01.2010;07:15;;7354
05.01.2010;07:15;05.01.2010;07:30;;7504
05.01.2010;07:30;05.01.2010;07:45;;7617
05.01.2010;07:45;05.01.2010;08:00;;7785
05.01.2010;08:00;05.01.2010;08:15;;7860
05.01.2010;08:15;05.01.2010;08:30;;7932
05.01.2010;08:30;05.01.2010;08:45;;8011
05.01.2010;08:45;05.01.2010;09:00;;8060
05.01.2010;09:00;05.01.2010;09:15;;8197
05.01.2010;09:15;05.01.2010;09:30;;8273
05.01.2010;09:30;05.01.2010;09:45;;8322
05.01.2010;09:45;05.01.2010;10:00;;8353
05.01.2010;10:00;05.01.2010;10:15;;8374
05.01.2010;10:15;05.01.2010;10:30;;8397
05.01.2010;10:30;05.01.2010;10:45;;8340
05.01.2010;10:45;05.01.2010;11:00;;8306
05.01.2010;11:00;05.01.2010;11:15;;8255
05.01.2010;11:15;05.01.2010;11:30;;8308
05.01.2010;11:30;05.01.2010;11:45;;8340
05.01.2010;11:45;05.01.2010;12:00;;8396
05.01.2010;12:00;05.01.2010;12:15;;8562
05.01.2010;12:15;05.01.2010;12:30;;8580
05.01.2010;12:30;05.01.2010;12:45;;8495
05.01.2010;12:45;05.01.2010;13:00;;8462
05.01.2010;13:00;05.01.2010;13:15;;8454
05.01.2010;13:15;05.01.2010;13:30;;8416
05.01.2010;13:30;05.01.2010;13:45;;8465
05.01.2010;13:45;05.01.2010;14:00;;8424
05.01.2010;14:00;05.01.2010;14:15;;8397
05.01.2010;14:15;05.01.2010;14:30;;8369
05.01.2010;14:30;05.01.2010;14:45;;8322
05.01.2010;14:45;05.01.2010;15:00;;8299
05.01.2010;15:00;05.01.2010;15:15;;8407
05.01.2010;15:15;05.01.2010;15:30;;8394
05.01.2010;15:30;05.01.2010;15:45;;8378
05.01.2010;15:45;05.01.2010;16:00;;8273
05.01.2010;16:00;05.01.2010;16:15;;8309
05.01.2010;16:15;05.01.2010;16:30;;8350
05.01.2010;16:30;05.01.2010;16:45;;8444
05.01.2010;16:45;05.01.2010;17:00;;8616
05.01.2010;17:00;05.01.2010;17:15;;8816
05.01.2010;17:15;05.01.2010;17:30;;8920
05.01.2010;17:30;05.01.2010;17:45;;8837
05.01.2010;17:45;05.01.2010;18:00;;8846
05.01.2010;18:00;05.01.2010;18:15;;8903
05.01.2010;18:15;05.01.2010;18:30;;8871
05.01.2010;18:30;05.01.2010;18:45;;8817
05.01.2010;18:45;05.01.2010;19:00;;8760
05.01.2010;19:00;05.01.2010;19:15;;8775
05.01.2010;19:15;05.01.2010;19:30;;8682
05.01.2010;19:30;05.01.2010;19:45;;8660
05.01.2010;19:45;05.01.2010;20:00;;8544
05.01.2010;20:00;05.01.2010;20:15;;8386
05.01.2010;20:15;05.01.2010;20:30;;8279
05.01.2010;20:30;05.01.2010;20:45;;8177
05.01.2010;20:45;05.01.2010;21:00;;8235
05.01.2010;21:00;05.01.2010;21:15;;8223
05.01.2010;21:15;05.01.2010;21:30;;8136
05.01.2010;21:30;05.01.2010;21:45;;8134
05.01.2010;21:45;05.01.2010;22:00;;8151
05.01.2010;22:00;05.01.2010;22:15;;8406
05.01.2010;22:15;05.01.2010;22:30;;8378
05.01.2010;22:30;05.01.2010;22:45;;8299
05.01.2010;22:45;05.01.2010;23:00;;8138
05.01.2010;23:00;05.01.2010;23:15;;7904
05.01.2010;23:15;05.01.2010;23:30;;7750
05.01.2010;23:30;05.01.2010;23:45;;7716
05.01.2010;23:45;06.01.2010;00:00;;7683
06.01.2010;00:00;06.01.2010;00:15;;7497
06.01.2010;00:15;06.01.2010;00:30;;7476
06.01.2010;00:30;06.01.2010;00:45;;7433
06.01.2010;00:45;06.01.2010;01:00;;7376
06.01.2010;01:00;06.01.2010;01:15;;7237
06.01.2010;01:15;06.01.2010;01:30;;7206
06.01.2010;01:30;06.01.2010;01:45;;7134
06.01.2010;01:45;06.01.2010;02:00;;7093
06.01.2010;02:00;06.01.2010;02:15;;7075
06.01.2010;02:15;06.01.2010;02:30;;6993
06.01.2010;02:30;06.01.2010;02:45;;6940
06.01.2010;02:45;06.01.2010;03:00;;6889
06.01.2010;03:00;06.01.2010;03:15;;6826
06.01.2010;03:15;06.01.2010;03:30;;6754
06.01.2010;03:30;06.01.2010;03:45;;6774
06.01.2010;03:45;06.01.2010;04:00;;6719
06.01.2010;04:00;06.01.2010;04:15;;6717
06.01.2010;04:15;06.01.2010;04:30;;6638
06.01.2010;04:30;06.01.2010;04:45;;6761
06.01.2010;04:45;06.01.2010;05:00;;6737
06.01.2010;05:00;06.01.2010;05:15;;6659
06.01.2010;05:15;06.01.2010;05:30;;6560
06.01.2010;05:30;06.01.2010;05:45;;6427
06.01.2010;05:45;06.01.2010;06:00;;6290
06.01.2010;06:00;06.01.2010;06:15;;6015
06.01.2010;06:15;06.01.2010;06:30;;5942
06.01.2010;06:30;06.01.2010;06:45;;5916
06.01.2010;06:45;06.01.2010;07:00;;5933
06.01.2010;07:00;06.01.2010;07:15;;5938
06.01.2010;07:15;06.01.2010;07:30;;5904
06.01.2010;07:30;06.01.2010;07:45;;5891
06.01.2010;07:45;06.01.2010;08:00;;6060
06.01.2010;08:00;06.01.2010;08:15;;5907
06.01.2010;08:15;06.01.2010;08:30;;5868
06.01.2010;08:30;06.01.2010;08:45;;5899
06.01.2010;08:45;06.01.2010;09:00;;5923
06.01.2010;09:00;06.01.2010;09:15;;6215
06.01.2010;09:15;06.01.2010;09:30;;6334
06.01.2010;09:30;06.01.2010;09:45;;6430
06.01.2010;09:45;06.01.2010;10:00;;6514
06.01.2010;10:00;06.01.2010;10:15;;6507
06.01.2010;10:15;06.01.2010;10:30;;6521
06.01.2010;10:30;06.01.2010;10:45;;6580
06.01.2010;10:45;06.01.2010;11:00;;6606
06.01.2010;11:00;06.01.2010;11:15;;6651
06.01.2010;11:15;06.01.2010;11:30;;6749
06.01.2010;11:30;06.01.2010;11:45;;6826
06.01.2010;11:45;06.01.2010;12:00;;6868
06.01.2010;12:00;06.01.2010;12:15;;6920
06.01.2010;12:15;06.01.2010;12:30;;7160
06.01.2010;12:30;06.01.2010;12:45;;7120
06.01.2010;12:45;06.01.2010;13:00;;7066
06.01.2010;13:00;06.01.2010;13:15;;6952
06.01.2010;13:15;06.01.2010;13:30;;6911
06.01.2010;13:30;06.01.2010;13:45;;6968
