"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.09.2012;13:00;01.09.2012;13:15;;6777
01.09.2012;13:15;01.09.2012;13:30;;6758
01.09.2012;13:30;01.09.2012;13:45;;6652
01.09.2012;13:45;01.09.2012;14:00;;6614
01.09.2012;14:00;01.09.2012;14:15;;6544
01.09.2012;14:15;01.09.2012;14:30;;6500
01.09.2012;14:30;01.09.2012;14:45;;6411
01.09.2012;14:45;01.09.2012;15:00;;6290
01.09.2012;15:00;01.09.2012;15:15;;6296
01.09.2012;15:15;01.09.2012;15:30;;6262
01.09.2012;15:30;01.09.2012;15:45;;6191
01.09.2012;15:45;01.09.2012;16:00;;6191
01.09.2012;16:00;01.09.2012;16:15;;6059
01.09.2012;16:15;01.09.2012;16:30;;6062
01.09.2012;16:30;01.09.2012;16:45;;6019
01.09.2012;16:45;01.09.2012;17:00;;5912
01.09.2012;17:00;01.09.2012;17:15;;6027
01.09.2012;17:15;01.09.2012;17:30;;6049
01.09.2012;17:30;01.09.2012;17:45;;6064
01.09.2012;17:45;01.09.2012;18:00;;5971
01.09.2012;18:00;01.09.2012;18:15;;6080
01.09.2012;18:15;01.09.2012;18:30;;6006
01.09.2012;18:30;01.09.2012;18:45;;5999
01.09.2012;18:45;01.09.2012;19:00;;5925
01.09.2012;19:00;01.09.2012;19:15;;6065
01.09.2012;19:15;01.09.2012;19:30;;6001
01.09.2012;19:30;01.09.2012;19:45;;6025
01.09.2012;19:45;01.09.2012;20:00;;6074
01.09.2012;20:00;01.09.2012;20:15;;6006
01.09.2012;20:15;01.09.2012;20:30;;5947
01.09.2012;20:30;01.09.2012;20:45;;6044
01.09.2012;20:45;01.09.2012;21:00;;5975
01.09.2012;21:00;01.09.2012;21:15;;5813
01.09.2012;21:15;01.09.2012;21:30;;5835
01.09.2012;21:30;01.09.2012;21:45;;5734
01.09.2012;21:45;01.09.2012;22:00;;5752
01.09.2012;22:00;01.09.2012;22:15;;5685
01.09.2012;22:15;01.09.2012;22:30;;5627
01.09.2012;22:30;01.09.2012;22:45;;5475
01.09.2012;22:45;01.09.2012;23:00;;5387
01.09.2012;23:00;01.09.2012;23:15;;5232
01.09.2012;23:15;01.09.2012;23:30;;5226
01.09.2012;23:30;01.09.2012;23:45;;5188
01.09.2012;23:45;02.09.2012;00:00;;5121
02.09.2012;00:00;02.09.2012;00:15;;5635
02.09.2012;00:15;02.09.2012;00:30;;5587
02.09.2012;00:30;02.09.2012;00:45;;5511
02.09.2012;00:45;02.09.2012;01:00;;5393
02.09.2012;01:00;02.09.2012;01:15;;5177
02.09.2012;01:15;02.09.2012;01:30;;5134
02.09.2012;01:30;02.09.2012;01:45;;5121
02.09.2012;01:45;02.09.2012;02:00;;4359
02.09.2012;02:00;02.09.2012;02:15;;4331
02.09.2012;02:15;02.09.2012;02:30;;4360
02.09.2012;02:30;02.09.2012;02:45;;4280
02.09.2012;02:45;02.09.2012;03:00;;4251
02.09.2012;03:00;02.09.2012;03:15;;4149
02.09.2012;03:15;02.09.2012;03:30;;4186
02.09.2012;03:30;02.09.2012;03:45;;4195
02.09.2012;03:45;02.09.2012;04:00;;4164
02.09.2012;04:00;02.09.2012;04:15;;4174
02.09.2012;04:15;02.09.2012;04:30;;4137
02.09.2012;04:30;02.09.2012;04:45;;4122
02.09.2012;04:45;02.09.2012;05:00;;4178
02.09.2012;05:00;02.09.2012;05:15;;4201
02.09.2012;05:15;02.09.2012;05:30;;4214
02.09.2012;05:30;02.09.2012;05:45;;4169
02.09.2012;05:45;02.09.2012;06:00;;4120
02.09.2012;06:00;02.09.2012;06:15;;4326
02.09.2012;06:15;02.09.2012;06:30;;4303
02.09.2012;06:30;02.09.2012;06:45;;4223
02.09.2012;06:45;02.09.2012;07:00;;4236
02.09.2012;07:00;02.09.2012;07:15;;4348
02.09.2012;07:15;02.09.2012;07:30;;4393
02.09.2012;07:30;02.09.2012;07:45;;4362
02.09.2012;07:45;02.09.2012;08:00;;4564
02.09.2012;08:00;02.09.2012;08:15;;4752
02.09.2012;08:15;02.09.2012;08:30;;4770
02.09.2012;08:30;02.09.2012;08:45;;4962
02.09.2012;08:45;02.09.2012;09:00;;5033
02.09.2012;09:00;02.09.2012;09:15;;5190
02.09.2012;09:15;02.09.2012;09:30;;5253
02.09.2012;09:30;02.09.2012;09:45;;5329
02.09.2012;09:45;02.09.2012;10:00;;5427
02.09.2012;10:00;02.09.2012;10:15;;5427
02.09.2012;10:15;02.09.2012;10:30;;5541
02.09.2012;10:30;02.09.2012;10:45;;5667
02.09.2012;10:45;02.09.2012;11:00;;5768
02.09.2012;11:00;02.09.2012;11:15;;5960
02.09.2012;11:15;02.09.2012;11:30;;5980
02.09.2012;11:30;02.09.2012;11:45;;6106
02.09.2012;11:45;02.09.2012;12:00;;6201
02.09.2012;12:00;02.09.2012;12:15;;6039
02.09.2012;12:15;02.09.2012;12:30;;6072
02.09.2012;12:30;02.09.2012;12:45;;5963
02.09.2012;12:45;02.09.2012;13:00;;5967
02.09.2012;13:00;02.09.2012;13:15;;5812
02.09.2012;13:15;02.09.2012;13:30;;5777
02.09.2012;13:30;02.09.2012;13:45;;5675
02.09.2012;13:45;02.09.2012;14:00;;5624
02.09.2012;14:00;02.09.2012;14:15;;5577
02.09.2012;14:15;02.09.2012;14:30;;5459
02.09.2012;14:30;02.09.2012;14:45;;5430
02.09.2012;14:45;02.09.2012;15:00;;5471
02.09.2012;15:00;02.09.2012;15:15;;5445
02.09.2012;15:15;02.09.2012;15:30;;5408
02.09.2012;15:30;02.09.2012;15:45;;5295
02.09.2012;15:45;02.09.2012;16:00;;5205
02.09.2012;16:00;02.09.2012;16:15;;5258
02.09.2012;16:15;02.09.2012;16:30;;5251
02.09.2012;16:30;02.09.2012;16:45;;5161
02.09.2012;16:45;02.09.2012;17:00;;5211
02.09.2012;17:00;02.09.2012;17:15;;5351
02.09.2012;17:15;02.09.2012;17:30;;5403
02.09.2012;17:30;02.09.2012;17:45;;5330
02.09.2012;17:45;02.09.2012;18:00;;5400
02.09.2012;18:00;02.09.2012;18:15;;5465
02.09.2012;18:15;02.09.2012;18:30;;5405
02.09.2012;18:30;02.09.2012;18:45;;5483
02.09.2012;18:45;02.09.2012;19:00;;5469
02.09.2012;19:00;02.09.2012;19:15;;5613
02.09.2012;19:15;02.09.2012;19:30;;5658
02.09.2012;19:30;02.09.2012;19:45;;5733
02.09.2012;19:45;02.09.2012;20:00;;5817
02.09.2012;20:00;02.09.2012;20:15;;5963
02.09.2012;20:15;02.09.2012;20:30;;6016
02.09.2012;20:30;02.09.2012;20:45;;6036
02.09.2012;20:45;02.09.2012;21:00;;5942
02.09.2012;21:00;02.09.2012;21:15;;5980
02.09.2012;21:15;02.09.2012;21:30;;5980
02.09.2012;21:30;02.09.2012;21:45;;5928
02.09.2012;21:45;02.09.2012;22:00;;5992
02.09.2012;22:00;02.09.2012;22:15;;5942
02.09.2012;22:15;02.09.2012;22:30;;5921
02.09.2012;22:30;02.09.2012;22:45;;5919
02.09.2012;22:45;02.09.2012;23:00;;5827
02.09.2012;23:00;02.09.2012;23:15;;5576
02.09.2012;23:15;02.09.2012;23:30;;5437
02.09.2012;23:30;02.09.2012;23:45;;5463
02.09.2012;23:45;03.09.2012;00:00;;5345
03.09.2012;00:00;03.09.2012;00:15;;4837
03.09.2012;00:15;03.09.2012;00:30;;4845
03.09.2012;00:30;03.09.2012;00:45;;4733
03.09.2012;00:45;03.09.2012;01:00;;4673
03.09.2012;01:00;03.09.2012;01:15;;4523
03.09.2012;01:15;03.09.2012;01:30;;4511
03.09.2012;01:30;03.09.2012;01:45;;4494
03.09.2012;01:45;03.09.2012;02:00;;4650
03.09.2012;02:00;03.09.2012;02:15;;4584
03.09.2012;02:15;03.09.2012;02:30;;4502
03.09.2012;02:30;03.09.2012;02:45;;4523
03.09.2012;02:45;03.09.2012;03:00;;4518
03.09.2012;03:00;03.09.2012;03:15;;4511
03.09.2012;03:15;03.09.2012;03:30;;4534
03.09.2012;03:30;03.09.2012;03:45;;4501
03.09.2012;03:45;03.09.2012;04:00;;4551
03.09.2012;04:00;03.09.2012;04:15;;4682
03.09.2012;04:15;03.09.2012;04:30;;4678
03.09.2012;04:30;03.09.2012;04:45;;4776
03.09.2012;04:45;03.09.2012;05:00;;4799
03.09.2012;05:00;03.09.2012;05:15;;5224
03.09.2012;05:15;03.09.2012;05:30;;5353
03.09.2012;05:30;03.09.2012;05:45;;5560
03.09.2012;05:45;03.09.2012;06:00;;5915
03.09.2012;06:00;03.09.2012;06:15;;6415
03.09.2012;06:15;03.09.2012;06:30;;6787
03.09.2012;06:30;03.09.2012;06:45;;6958
03.09.2012;06:45;03.09.2012;07:00;;7120
03.09.2012;07:00;03.09.2012;07:15;;7704
03.09.2012;07:15;03.09.2012;07:30;;7832
03.09.2012;07:30;03.09.2012;07:45;;8105
03.09.2012;07:45;03.09.2012;08:00;;8279
03.09.2012;08:00;03.09.2012;08:15;;8397
03.09.2012;08:15;03.09.2012;08:30;;8534
03.09.2012;08:30;03.09.2012;08:45;;8626
03.09.2012;08:45;03.09.2012;09:00;;8761
03.09.2012;09:00;03.09.2012;09:15;;8723
03.09.2012;09:15;03.09.2012;09:30;;8841
03.09.2012;09:30;03.09.2012;09:45;;8984
03.09.2012;09:45;03.09.2012;10:00;;9082
03.09.2012;10:00;03.09.2012;10:15;;9000
03.09.2012;10:15;03.09.2012;10:30;;9163
03.09.2012;10:30;03.09.2012;10:45;;9267
03.09.2012;10:45;03.09.2012;11:00;;9273
03.09.2012;11:00;03.09.2012;11:15;;9292
03.09.2012;11:15;03.09.2012;11:30;;9368
03.09.2012;11:30;03.09.2012;11:45;;9517
03.09.2012;11:45;03.09.2012;12:00;;9670
03.09.2012;12:00;03.09.2012;12:15;;9644
03.09.2012;12:15;03.09.2012;12:30;;9426
03.09.2012;12:30;03.09.2012;12:45;;9584
03.09.2012;12:45;03.09.2012;13:00;;9620
03.09.2012;13:00;03.09.2012;13:15;;9592
03.09.2012;13:15;03.09.2012;13:30;;9607
03.09.2012;13:30;03.09.2012;13:45;;9521
03.09.2012;13:45;03.09.2012;14:00;;9478
03.09.2012;14:00;03.09.2012;14:15;;9390
03.09.2012;14:15;03.09.2012;14:30;;9081
03.09.2012;14:30;03.09.2012;14:45;;9189
03.09.2012;14:45;03.09.2012;15:00;;9315
03.09.2012;15:00;03.09.2012;15:15;;9232
03.09.2012;15:15;03.09.2012;15:30;;9137
03.09.2012;15:30;03.09.2012;15:45;;9088
03.09.2012;15:45;03.09.2012;16:00;;8857
03.09.2012;16:00;03.09.2012;16:15;;8786
03.09.2012;16:15;03.09.2012;16:30;;8771
03.09.2012;16:30;03.09.2012;16:45;;8535
03.09.2012;16:45;03.09.2012;17:00;;8433
03.09.2012;17:00;03.09.2012;17:15;;8374
03.09.2012;17:15;03.09.2012;17:30;;8191
03.09.2012;17:30;03.09.2012;17:45;;8153
03.09.2012;17:45;03.09.2012;18:00;;8063
03.09.2012;18:00;03.09.2012;18:15;;8092
03.09.2012;18:15;03.09.2012;18:30;;8106
03.09.2012;18:30;03.09.2012;18:45;;8017
03.09.2012;18:45;03.09.2012;19:00;;8142
03.09.2012;19:00;03.09.2012;19:15;;8094
03.09.2012;19:15;03.09.2012;19:30;;7991
03.09.2012;19:30;03.09.2012;19:45;;7987
03.09.2012;19:45;03.09.2012;20:00;;8013
03.09.2012;20:00;03.09.2012;20:15;;8049
03.09.2012;20:15;03.09.2012;20:30;;8125
03.09.2012;20:30;03.09.2012;20:45;;8170
03.09.2012;20:45;03.09.2012;21:00;;8109
03.09.2012;21:00;03.09.2012;21:15;;7941
03.09.2012;21:15;03.09.2012;21:30;;7898
03.09.2012;21:30;03.09.2012;21:45;;7770
03.09.2012;21:45;03.09.2012;22:00;;7606
03.09.2012;22:00;03.09.2012;22:15;;7450
03.09.2012;22:15;03.09.2012;22:30;;7262
03.09.2012;22:30;03.09.2012;22:45;;7044
03.09.2012;22:45;03.09.2012;23:00;;6829
03.09.2012;23:00;03.09.2012;23:15;;6694
03.09.2012;23:15;03.09.2012;23:30;;6570
03.09.2012;23:30;03.09.2012;23:45;;6437
03.09.2012;23:45;04.09.2012;00:00;;6340
04.09.2012;00:00;04.09.2012;00:15;;5114
04.09.2012;00:15;04.09.2012;00:30;;5051
04.09.2012;00:30;04.09.2012;00:45;;5006
04.09.2012;00:45;04.09.2012;01:00;;4991
04.09.2012;01:00;04.09.2012;01:15;;4804
04.09.2012;01:15;04.09.2012;01:30;;4696
04.09.2012;01:30;04.09.2012;01:45;;4645
04.09.2012;01:45;04.09.2012;02:00;;5499
04.09.2012;02:00;04.09.2012;02:15;;5367
04.09.2012;02:15;04.09.2012;02:30;;5411
04.09.2012;02:30;04.09.2012;02:45;;5339
04.09.2012;02:45;04.09.2012;03:00;;5330
04.09.2012;03:00;04.09.2012;03:15;;5322
04.09.2012;03:15;04.09.2012;03:30;;5340
04.09.2012;03:30;04.09.2012;03:45;;5325
04.09.2012;03:45;04.09.2012;04:00;;5357
04.09.2012;04:00;04.09.2012;04:15;;5447
04.09.2012;04:15;04.09.2012;04:30;;5420
04.09.2012;04:30;04.09.2012;04:45;;5472
04.09.2012;04:45;04.09.2012;05:00;;5594
04.09.2012;05:00;04.09.2012;05:15;;5939
04.09.2012;05:15;04.09.2012;05:30;;6015
04.09.2012;05:30;04.09.2012;05:45;;6282
04.09.2012;05:45;04.09.2012;06:00;;6513
04.09.2012;06:00;04.09.2012;06:15;;7041
04.09.2012;06:15;04.09.2012;06:30;;7325
04.09.2012;06:30;04.09.2012;06:45;;7448
04.09.2012;06:45;04.09.2012;07:00;;7568
04.09.2012;07:00;04.09.2012;07:15;;8044
04.09.2012;07:15;04.09.2012;07:30;;8257
04.09.2012;07:30;04.09.2012;07:45;;8429
04.09.2012;07:45;04.09.2012;08:00;;8585
04.09.2012;08:00;04.09.2012;08:15;;8749
04.09.2012;08:15;04.09.2012;08:30;;8839
04.09.2012;08:30;04.09.2012;08:45;;8987
04.09.2012;08:45;04.09.2012;09:00;;9135
04.09.2012;09:00;04.09.2012;09:15;;8978
04.09.2012;09:15;04.09.2012;09:30;;9082
04.09.2012;09:30;04.09.2012;09:45;;9270
04.09.2012;09:45;04.09.2012;10:00;;9418
04.09.2012;10:00;04.09.2012;10:15;;9378
04.09.2012;10:15;04.09.2012;10:30;;9311
04.09.2012;10:30;04.09.2012;10:45;;9480
04.09.2012;10:45;04.09.2012;11:00;;9643
04.09.2012;11:00;04.09.2012;11:15;;9493
04.09.2012;11:15;04.09.2012;11:30;;9595
04.09.2012;11:30;04.09.2012;11:45;;9675
04.09.2012;11:45;04.09.2012;12:00;;9693
04.09.2012;12:00;04.09.2012;12:15;;9480
04.09.2012;12:15;04.09.2012;12:30;;9447
04.09.2012;12:30;04.09.2012;12:45;;9432
04.09.2012;12:45;04.09.2012;13:00;;9530
04.09.2012;13:00;04.09.2012;13:15;;9537
04.09.2012;13:15;04.09.2012;13:30;;9628
04.09.2012;13:30;04.09.2012;13:45;;9543
04.09.2012;13:45;04.09.2012;14:00;;9539
04.09.2012;14:00;04.09.2012;14:15;;9469
04.09.2012;14:15;04.09.2012;14:30;;9475
04.09.2012;14:30;04.09.2012;14:45;;9395
04.09.2012;14:45;04.09.2012;15:00;;9336
04.09.2012;15:00;04.09.2012;15:15;;9301
04.09.2012;15:15;04.09.2012;15:30;;9189
04.09.2012;15:30;04.09.2012;15:45;;9062
04.09.2012;15:45;04.09.2012;16:00;;8953
04.09.2012;16:00;04.09.2012;16:15;;8784
04.09.2012;16:15;04.09.2012;16:30;;8700
04.09.2012;16:30;04.09.2012;16:45;;8573
04.09.2012;16:45;04.09.2012;17:00;;8471
04.09.2012;17:00;04.09.2012;17:15;;8542
04.09.2012;17:15;04.09.2012;17:30;;8408
04.09.2012;17:30;04.09.2012;17:45;;8233
04.09.2012;17:45;04.09.2012;18:00;;8219
04.09.2012;18:00;04.09.2012;18:15;;8176
04.09.2012;18:15;04.09.2012;18:30;;8103
04.09.2012;18:30;04.09.2012;18:45;;8012
04.09.2012;18:45;04.09.2012;19:00;;8051
04.09.2012;19:00;04.09.2012;19:15;;8132
04.09.2012;19:15;04.09.2012;19:30;;8066
04.09.2012;19:30;04.09.2012;19:45;;8110
04.09.2012;19:45;04.09.2012;20:00;;7922
04.09.2012;20:00;04.09.2012;20:15;;7928
04.09.2012;20:15;04.09.2012;20:30;;8009
04.09.2012;20:30;04.09.2012;20:45;;8114
04.09.2012;20:45;04.09.2012;21:00;;8068
04.09.2012;21:00;04.09.2012;21:15;;7900
04.09.2012;21:15;04.09.2012;21:30;;7820
04.09.2012;21:30;04.09.2012;21:45;;7767
04.09.2012;21:45;04.09.2012;22:00;;7570
04.09.2012;22:00;04.09.2012;22:15;;7322
04.09.2012;22:15;04.09.2012;22:30;;7163
04.09.2012;22:30;04.09.2012;22:45;;6951
04.09.2012;22:45;04.09.2012;23:00;;6827
04.09.2012;23:00;04.09.2012;23:15;;6471
04.09.2012;23:15;04.09.2012;23:30;;6473
04.09.2012;23:30;04.09.2012;23:45;;6455
04.09.2012;23:45;05.09.2012;00:00;;6099
05.09.2012;00:00;05.09.2012;00:15;;6182
05.09.2012;00:15;05.09.2012;00:30;;6073
05.09.2012;00:30;05.09.2012;00:45;;5999
05.09.2012;00:45;05.09.2012;01:00;;5908
05.09.2012;01:00;05.09.2012;01:15;;5692
05.09.2012;01:15;05.09.2012;01:30;;5711
05.09.2012;01:30;05.09.2012;01:45;;5517
05.09.2012;01:45;05.09.2012;02:00;;5581
05.09.2012;02:00;05.09.2012;02:15;;5483
05.09.2012;02:15;05.09.2012;02:30;;5437
05.09.2012;02:30;05.09.2012;02:45;;5397
05.09.2012;02:45;05.09.2012;03:00;;5410
05.09.2012;03:00;05.09.2012;03:15;;5520
05.09.2012;03:15;05.09.2012;03:30;;5436
05.09.2012;03:30;05.09.2012;03:45;;5401
05.09.2012;03:45;05.09.2012;04:00;;5486
05.09.2012;04:00;05.09.2012;04:15;;5557
05.09.2012;04:15;05.09.2012;04:30;;5567
05.09.2012;04:30;05.09.2012;04:45;;5708
05.09.2012;04:45;05.09.2012;05:00;;5606
05.09.2012;05:00;05.09.2012;05:15;;5926
05.09.2012;05:15;05.09.2012;05:30;;5845
05.09.2012;05:30;05.09.2012;05:45;;6306
05.09.2012;05:45;05.09.2012;06:00;;6361
05.09.2012;06:00;05.09.2012;06:15;;6932
05.09.2012;06:15;05.09.2012;06:30;;7137
05.09.2012;06:30;05.09.2012;06:45;;7337
05.09.2012;06:45;05.09.2012;07:00;;7528
05.09.2012;07:00;05.09.2012;07:15;;7918
05.09.2012;07:15;05.09.2012;07:30;;8143
05.09.2012;07:30;05.09.2012;07:45;;8395
05.09.2012;07:45;05.09.2012;08:00;;8494
05.09.2012;08:00;05.09.2012;08:15;;8668
05.09.2012;08:15;05.09.2012;08:30;;8696
05.09.2012;08:30;05.09.2012;08:45;;8745
05.09.2012;08:45;05.09.2012;09:00;;8871
05.09.2012;09:00;05.09.2012;09:15;;8838
05.09.2012;09:15;05.09.2012;09:30;;8980
05.09.2012;09:30;05.09.2012;09:45;;9162
05.09.2012;09:45;05.09.2012;10:00;;9336
05.09.2012;10:00;05.09.2012;10:15;;9311
05.09.2012;10:15;05.09.2012;10:30;;9462
05.09.2012;10:30;05.09.2012;10:45;;9528
05.09.2012;10:45;05.09.2012;11:00;;9723
05.09.2012;11:00;05.09.2012;11:15;;9706
05.09.2012;11:15;05.09.2012;11:30;;9758
05.09.2012;11:30;05.09.2012;11:45;;9805
05.09.2012;11:45;05.09.2012;12:00;;9849
05.09.2012;12:00;05.09.2012;12:15;;9644
05.09.2012;12:15;05.09.2012;12:30;;9557
05.09.2012;12:30;05.09.2012;12:45;;9411
05.09.2012;12:45;05.09.2012;13:00;;9475
05.09.2012;13:00;05.09.2012;13:15;;9407
05.09.2012;13:15;05.09.2012;13:30;;9491
05.09.2012;13:30;05.09.2012;13:45;;9434
05.09.2012;13:45;05.09.2012;14:00;;9385
05.09.2012;14:00;05.09.2012;14:15;;9341
05.09.2012;14:15;05.09.2012;14:30;;9319
05.09.2012;14:30;05.09.2012;14:45;;9252
05.09.2012;14:45;05.09.2012;15:00;;9327
05.09.2012;15:00;05.09.2012;15:15;;9183
05.09.2012;15:15;05.09.2012;15:30;;9058
05.09.2012;15:30;05.09.2012;15:45;;8901
05.09.2012;15:45;05.09.2012;16:00;;8940
05.09.2012;16:00;05.09.2012;16:15;;8735
05.09.2012;16:15;05.09.2012;16:30;;8654
05.09.2012;16:30;05.09.2012;16:45;;8484
05.09.2012;16:45;05.09.2012;17:00;;8422
05.09.2012;17:00;05.09.2012;17:15;;8453
05.09.2012;17:15;05.09.2012;17:30;;8430
05.09.2012;17:30;05.09.2012;17:45;;8389
05.09.2012;17:45;05.09.2012;18:00;;8326
05.09.2012;18:00;05.09.2012;18:15;;8266
05.09.2012;18:15;05.09.2012;18:30;;8179
05.09.2012;18:30;05.09.2012;18:45;;8102
05.09.2012;18:45;05.09.2012;19:00;;8019
05.09.2012;19:00;05.09.2012;19:15;;8091
05.09.2012;19:15;05.09.2012;19:30;;8061
05.09.2012;19:30;05.09.2012;19:45;;8149
05.09.2012;19:45;05.09.2012;20:00;;8163
05.09.2012;20:00;05.09.2012;20:15;;8175
05.09.2012;20:15;05.09.2012;20:30;;8174
05.09.2012;20:30;05.09.2012;20:45;;8137
05.09.2012;20:45;05.09.2012;21:00;;8106
05.09.2012;21:00;05.09.2012;21:15;;7939
05.09.2012;21:15;05.09.2012;21:30;;7918
05.09.2012;21:30;05.09.2012;21:45;;7796
05.09.2012;21:45;05.09.2012;22:00;;7725
05.09.2012;22:00;05.09.2012;22:15;;7424
05.09.2012;22:15;05.09.2012;22:30;;7272
05.09.2012;22:30;05.09.2012;22:45;;7088
05.09.2012;22:45;05.09.2012;23:00;;6898
05.09.2012;23:00;05.09.2012;23:15;;6613
05.09.2012;23:15;05.09.2012;23:30;;6548
05.09.2012;23:30;05.09.2012;23:45;;6479
05.09.2012;23:45;06.09.2012;00:00;;6407
06.09.2012;00:00;06.09.2012;00:15;;5939
06.09.2012;00:15;06.09.2012;00:30;;5902
06.09.2012;00:30;06.09.2012;00:45;;5968
06.09.2012;00:45;06.09.2012;01:00;;5951
06.09.2012;01:00;06.09.2012;01:15;;5769
06.09.2012;01:15;06.09.2012;01:30;;5767
06.09.2012;01:30;06.09.2012;01:45;;5704
06.09.2012;01:45;06.09.2012;02:00;;5602
06.09.2012;02:00;06.09.2012;02:15;;5443
06.09.2012;02:15;06.09.2012;02:30;;5535
06.09.2012;02:30;06.09.2012;02:45;;5443
06.09.2012;02:45;06.09.2012;03:00;;5465
06.09.2012;03:00;06.09.2012;03:15;;5541
06.09.2012;03:15;06.09.2012;03:30;;5524
06.09.2012;03:30;06.09.2012;03:45;;5486
06.09.2012;03:45;06.09.2012;04:00;;5479
06.09.2012;04:00;06.09.2012;04:15;;5508
06.09.2012;04:15;06.09.2012;04:30;;5437
06.09.2012;04:30;06.09.2012;04:45;;5544
06.09.2012;04:45;06.09.2012;05:00;;5682
06.09.2012;05:00;06.09.2012;05:15;;5912
06.09.2012;05:15;06.09.2012;05:30;;6066
06.09.2012;05:30;06.09.2012;05:45;;6293
06.09.2012;05:45;06.09.2012;06:00;;6287
06.09.2012;06:00;06.09.2012;06:15;;6961
06.09.2012;06:15;06.09.2012;06:30;;7233
06.09.2012;06:30;06.09.2012;06:45;;7410
06.09.2012;06:45;06.09.2012;07:00;;7515
06.09.2012;07:00;06.09.2012;07:15;;7932
06.09.2012;07:15;06.09.2012;07:30;;8036
06.09.2012;07:30;06.09.2012;07:45;;8260
06.09.2012;07:45;06.09.2012;08:00;;8349
06.09.2012;08:00;06.09.2012;08:15;;8498
06.09.2012;08:15;06.09.2012;08:30;;8642
06.09.2012;08:30;06.09.2012;08:45;;8771
06.09.2012;08:45;06.09.2012;09:00;;8836
06.09.2012;09:00;06.09.2012;09:15;;8694
06.09.2012;09:15;06.09.2012;09:30;;8767
06.09.2012;09:30;06.09.2012;09:45;;8874
06.09.2012;09:45;06.09.2012;10:00;;9094
06.09.2012;10:00;06.09.2012;10:15;;8997
06.09.2012;10:15;06.09.2012;10:30;;9168
06.09.2012;10:30;06.09.2012;10:45;;9365
06.09.2012;10:45;06.09.2012;11:00;;9598
06.09.2012;11:00;06.09.2012;11:15;;9655
06.09.2012;11:15;06.09.2012;11:30;;9741
06.09.2012;11:30;06.09.2012;11:45;;9681
06.09.2012;11:45;06.09.2012;12:00;;9830
06.09.2012;12:00;06.09.2012;12:15;;9588
06.09.2012;12:15;06.09.2012;12:30;;9411
06.09.2012;12:30;06.09.2012;12:45;;9396
06.09.2012;12:45;06.09.2012;13:00;;9388
06.09.2012;13:00;06.09.2012;13:15;;9312
06.09.2012;13:15;06.09.2012;13:30;;9491
06.09.2012;13:30;06.09.2012;13:45;;9447
