"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.08.2011;14:00;01.08.2011;14:15;;9235
01.08.2011;14:15;01.08.2011;14:30;;9277
01.08.2011;14:30;01.08.2011;14:45;;9239
01.08.2011;14:45;01.08.2011;15:00;;9222
01.08.2011;15:00;01.08.2011;15:15;;9223
01.08.2011;15:15;01.08.2011;15:30;;9217
01.08.2011;15:30;01.08.2011;15:45;;9119
01.08.2011;15:45;01.08.2011;16:00;;8935
01.08.2011;16:00;01.08.2011;16:15;;8792
01.08.2011;16:15;01.08.2011;16:30;;8719
01.08.2011;16:30;01.08.2011;16:45;;8679
01.08.2011;16:45;01.08.2011;17:00;;8663
01.08.2011;17:00;01.08.2011;17:15;;8594
01.08.2011;17:15;01.08.2011;17:30;;8557
01.08.2011;17:30;01.08.2011;17:45;;8536
01.08.2011;17:45;01.08.2011;18:00;;8580
01.08.2011;18:00;01.08.2011;18:15;;8559
01.08.2011;18:15;01.08.2011;18:30;;8540
01.08.2011;18:30;01.08.2011;18:45;;8512
01.08.2011;18:45;01.08.2011;19:00;;8515
01.08.2011;19:00;01.08.2011;19:15;;8478
01.08.2011;19:15;01.08.2011;19:30;;8388
01.08.2011;19:30;01.08.2011;19:45;;8344
01.08.2011;19:45;01.08.2011;20:00;;8227
01.08.2011;20:00;01.08.2011;20:15;;8228
01.08.2011;20:15;01.08.2011;20:30;;8125
01.08.2011;20:30;01.08.2011;20:45;;8050
01.08.2011;20:45;01.08.2011;21:00;;8047
01.08.2011;21:00;01.08.2011;21:15;;8060
01.08.2011;21:15;01.08.2011;21:30;;8114
01.08.2011;21:30;01.08.2011;21:45;;8240
01.08.2011;21:45;01.08.2011;22:00;;8105
01.08.2011;22:00;01.08.2011;22:15;;8002
01.08.2011;22:15;01.08.2011;22:30;;7863
01.08.2011;22:30;01.08.2011;22:45;;7700
01.08.2011;22:45;01.08.2011;23:00;;7471
01.08.2011;23:00;01.08.2011;23:15;;7303
01.08.2011;23:15;01.08.2011;23:30;;7152
01.08.2011;23:30;01.08.2011;23:45;;6980
01.08.2011;23:45;02.08.2011;00:00;;6882
02.08.2011;00:00;02.08.2011;00:15;;6043
02.08.2011;00:15;02.08.2011;00:30;;5909
02.08.2011;00:30;02.08.2011;00:45;;5870
02.08.2011;00:45;02.08.2011;01:00;;5726
02.08.2011;01:00;02.08.2011;01:15;;5671
02.08.2011;01:15;02.08.2011;01:30;;5553
02.08.2011;01:30;02.08.2011;01:45;;5471
02.08.2011;01:45;02.08.2011;02:00;;6076
02.08.2011;02:00;02.08.2011;02:15;;6037
02.08.2011;02:15;02.08.2011;02:30;;5916
02.08.2011;02:30;02.08.2011;02:45;;5936
02.08.2011;02:45;02.08.2011;03:00;;5916
02.08.2011;03:00;02.08.2011;03:15;;5931
02.08.2011;03:15;02.08.2011;03:30;;5965
02.08.2011;03:30;02.08.2011;03:45;;5924
02.08.2011;03:45;02.08.2011;04:00;;5968
02.08.2011;04:00;02.08.2011;04:15;;5996
02.08.2011;04:15;02.08.2011;04:30;;6023
02.08.2011;04:30;02.08.2011;04:45;;6110
02.08.2011;04:45;02.08.2011;05:00;;6132
02.08.2011;05:00;02.08.2011;05:15;;6319
02.08.2011;05:15;02.08.2011;05:30;;6489
02.08.2011;05:30;02.08.2011;05:45;;6549
02.08.2011;05:45;02.08.2011;06:00;;6805
02.08.2011;06:00;02.08.2011;06:15;;7230
02.08.2011;06:15;02.08.2011;06:30;;7480
02.08.2011;06:30;02.08.2011;06:45;;7747
02.08.2011;06:45;02.08.2011;07:00;;7923
02.08.2011;07:00;02.08.2011;07:15;;8252
02.08.2011;07:15;02.08.2011;07:30;;8420
02.08.2011;07:30;02.08.2011;07:45;;8590
02.08.2011;07:45;02.08.2011;08:00;;8778
02.08.2011;08:00;02.08.2011;08:15;;8942
02.08.2011;08:15;02.08.2011;08:30;;9086
02.08.2011;08:30;02.08.2011;08:45;;9157
02.08.2011;08:45;02.08.2011;09:00;;9206
02.08.2011;09:00;02.08.2011;09:15;;9126
02.08.2011;09:15;02.08.2011;09:30;;9168
02.08.2011;09:30;02.08.2011;09:45;;9286
02.08.2011;09:45;02.08.2011;10:00;;9363
02.08.2011;10:00;02.08.2011;10:15;;9479
02.08.2011;10:15;02.08.2011;10:30;;9563
02.08.2011;10:30;02.08.2011;10:45;;9617
02.08.2011;10:45;02.08.2011;11:00;;9735
02.08.2011;11:00;02.08.2011;11:15;;9944
02.08.2011;11:15;02.08.2011;11:30;;9925
02.08.2011;11:30;02.08.2011;11:45;;9961
02.08.2011;11:45;02.08.2011;12:00;;9921
02.08.2011;12:00;02.08.2011;12:15;;9808
02.08.2011;12:15;02.08.2011;12:30;;9720
02.08.2011;12:30;02.08.2011;12:45;;9634
02.08.2011;12:45;02.08.2011;13:00;;9713
02.08.2011;13:00;02.08.2011;13:15;;9939
02.08.2011;13:15;02.08.2011;13:30;;9866
02.08.2011;13:30;02.08.2011;13:45;;9798
02.08.2011;13:45;02.08.2011;14:00;;9816
02.08.2011;14:00;02.08.2011;14:15;;9776
02.08.2011;14:15;02.08.2011;14:30;;9784
02.08.2011;14:30;02.08.2011;14:45;;9595
02.08.2011;14:45;02.08.2011;15:00;;9373
02.08.2011;15:00;02.08.2011;15:15;;9518
02.08.2011;15:15;02.08.2011;15:30;;9551
02.08.2011;15:30;02.08.2011;15:45;;9500
02.08.2011;15:45;02.08.2011;16:00;;9346
02.08.2011;16:00;02.08.2011;16:15;;9286
02.08.2011;16:15;02.08.2011;16:30;;9166
02.08.2011;16:30;02.08.2011;16:45;;9073
02.08.2011;16:45;02.08.2011;17:00;;9007
02.08.2011;17:00;02.08.2011;17:15;;8894
02.08.2011;17:15;02.08.2011;17:30;;8894
02.08.2011;17:30;02.08.2011;17:45;;8920
02.08.2011;17:45;02.08.2011;18:00;;8756
02.08.2011;18:00;02.08.2011;18:15;;8741
02.08.2011;18:15;02.08.2011;18:30;;8689
02.08.2011;18:30;02.08.2011;18:45;;8720
02.08.2011;18:45;02.08.2011;19:00;;8662
02.08.2011;19:00;02.08.2011;19:15;;8547
02.08.2011;19:15;02.08.2011;19:30;;8475
02.08.2011;19:30;02.08.2011;19:45;;8430
02.08.2011;19:45;02.08.2011;20:00;;8345
02.08.2011;20:00;02.08.2011;20:15;;8297
02.08.2011;20:15;02.08.2011;20:30;;8215
02.08.2011;20:30;02.08.2011;20:45;;8144
02.08.2011;20:45;02.08.2011;21:00;;8092
02.08.2011;21:00;02.08.2011;21:15;;8171
02.08.2011;21:15;02.08.2011;21:30;;8237
02.08.2011;21:30;02.08.2011;21:45;;8306
02.08.2011;21:45;02.08.2011;22:00;;8162
02.08.2011;22:00;02.08.2011;22:15;;8145
02.08.2011;22:15;02.08.2011;22:30;;7965
02.08.2011;22:30;02.08.2011;22:45;;7745
02.08.2011;22:45;02.08.2011;23:00;;7498
02.08.2011;23:00;02.08.2011;23:15;;7357
02.08.2011;23:15;02.08.2011;23:30;;7276
02.08.2011;23:30;02.08.2011;23:45;;7095
02.08.2011;23:45;03.08.2011;00:00;;6964
03.08.2011;00:00;03.08.2011;00:15;;6724
03.08.2011;00:15;03.08.2011;00:30;;6557
03.08.2011;00:30;03.08.2011;00:45;;6485
03.08.2011;00:45;03.08.2011;01:00;;6310
03.08.2011;01:00;03.08.2011;01:15;;6224
03.08.2011;01:15;03.08.2011;01:30;;6202
03.08.2011;01:30;03.08.2011;01:45;;6095
03.08.2011;01:45;03.08.2011;02:00;;6171
03.08.2011;02:00;03.08.2011;02:15;;6098
03.08.2011;02:15;03.08.2011;02:30;;6040
03.08.2011;02:30;03.08.2011;02:45;;5959
03.08.2011;02:45;03.08.2011;03:00;;5986
03.08.2011;03:00;03.08.2011;03:15;;6012
03.08.2011;03:15;03.08.2011;03:30;;5961
03.08.2011;03:30;03.08.2011;03:45;;6002
03.08.2011;03:45;03.08.2011;04:00;;5993
03.08.2011;04:00;03.08.2011;04:15;;6017
03.08.2011;04:15;03.08.2011;04:30;;6054
03.08.2011;04:30;03.08.2011;04:45;;6132
03.08.2011;04:45;03.08.2011;05:00;;6199
03.08.2011;05:00;03.08.2011;05:15;;6453
03.08.2011;05:15;03.08.2011;05:30;;6545
03.08.2011;05:30;03.08.2011;05:45;;6703
03.08.2011;05:45;03.08.2011;06:00;;6956
03.08.2011;06:00;03.08.2011;06:15;;7253
03.08.2011;06:15;03.08.2011;06:30;;7572
03.08.2011;06:30;03.08.2011;06:45;;7840
03.08.2011;06:45;03.08.2011;07:00;;8049
03.08.2011;07:00;03.08.2011;07:15;;8325
03.08.2011;07:15;03.08.2011;07:30;;8477
03.08.2011;07:30;03.08.2011;07:45;;8709
03.08.2011;07:45;03.08.2011;08:00;;8829
03.08.2011;08:00;03.08.2011;08:15;;9029
03.08.2011;08:15;03.08.2011;08:30;;9206
03.08.2011;08:30;03.08.2011;08:45;;9395
03.08.2011;08:45;03.08.2011;09:00;;9464
03.08.2011;09:00;03.08.2011;09:15;;9350
03.08.2011;09:15;03.08.2011;09:30;;9361
03.08.2011;09:30;03.08.2011;09:45;;9526
03.08.2011;09:45;03.08.2011;10:00;;9639
03.08.2011;10:00;03.08.2011;10:15;;9747
03.08.2011;10:15;03.08.2011;10:30;;9863
03.08.2011;10:30;03.08.2011;10:45;;9964
03.08.2011;10:45;03.08.2011;11:00;;10016
03.08.2011;11:00;03.08.2011;11:15;;10079
03.08.2011;11:15;03.08.2011;11:30;;10216
03.08.2011;11:30;03.08.2011;11:45;;10320
03.08.2011;11:45;03.08.2011;12:00;;10475
03.08.2011;12:00;03.08.2011;12:15;;10336
03.08.2011;12:15;03.08.2011;12:30;;10204
03.08.2011;12:30;03.08.2011;12:45;;10248
03.08.2011;12:45;03.08.2011;13:00;;10257
03.08.2011;13:00;03.08.2011;13:15;;10310
03.08.2011;13:15;03.08.2011;13:30;;10231
03.08.2011;13:30;03.08.2011;13:45;;10295
03.08.2011;13:45;03.08.2011;14:00;;10191
03.08.2011;14:00;03.08.2011;14:15;;10163
03.08.2011;14:15;03.08.2011;14:30;;10063
03.08.2011;14:30;03.08.2011;14:45;;10050
03.08.2011;14:45;03.08.2011;15:00;;10006
03.08.2011;15:00;03.08.2011;15:15;;9895
03.08.2011;15:15;03.08.2011;15:30;;9862
03.08.2011;15:30;03.08.2011;15:45;;9726
03.08.2011;15:45;03.08.2011;16:00;;9593
03.08.2011;16:00;03.08.2011;16:15;;9472
03.08.2011;16:15;03.08.2011;16:30;;9300
03.08.2011;16:30;03.08.2011;16:45;;9170
03.08.2011;16:45;03.08.2011;17:00;;9141
03.08.2011;17:00;03.08.2011;17:15;;9085
03.08.2011;17:15;03.08.2011;17:30;;9038
03.08.2011;17:30;03.08.2011;17:45;;9002
03.08.2011;17:45;03.08.2011;18:00;;8960
03.08.2011;18:00;03.08.2011;18:15;;8877
03.08.2011;18:15;03.08.2011;18:30;;8816
03.08.2011;18:30;03.08.2011;18:45;;8822
03.08.2011;18:45;03.08.2011;19:00;;8837
03.08.2011;19:00;03.08.2011;19:15;;8761
03.08.2011;19:15;03.08.2011;19:30;;8705
03.08.2011;19:30;03.08.2011;19:45;;8652
03.08.2011;19:45;03.08.2011;20:00;;8534
03.08.2011;20:00;03.08.2011;20:15;;8391
03.08.2011;20:15;03.08.2011;20:30;;8270
03.08.2011;20:30;03.08.2011;20:45;;8225
03.08.2011;20:45;03.08.2011;21:00;;8224
03.08.2011;21:00;03.08.2011;21:15;;8282
03.08.2011;21:15;03.08.2011;21:30;;8335
03.08.2011;21:30;03.08.2011;21:45;;8242
03.08.2011;21:45;03.08.2011;22:00;;8161
03.08.2011;22:00;03.08.2011;22:15;;8035
03.08.2011;22:15;03.08.2011;22:30;;7863
03.08.2011;22:30;03.08.2011;22:45;;7688
03.08.2011;22:45;03.08.2011;23:00;;7464
03.08.2011;23:00;03.08.2011;23:15;;7359
03.08.2011;23:15;03.08.2011;23:30;;7207
03.08.2011;23:30;03.08.2011;23:45;;7035
03.08.2011;23:45;04.08.2011;00:00;;6954
04.08.2011;00:00;04.08.2011;00:15;;6822
04.08.2011;00:15;04.08.2011;00:30;;6711
04.08.2011;00:30;04.08.2011;00:45;;6592
04.08.2011;00:45;04.08.2011;01:00;;6472
04.08.2011;01:00;04.08.2011;01:15;;6333
04.08.2011;01:15;04.08.2011;01:30;;6321
04.08.2011;01:30;04.08.2011;01:45;;6263
04.08.2011;01:45;04.08.2011;02:00;;6194
04.08.2011;02:00;04.08.2011;02:15;;6098
04.08.2011;02:15;04.08.2011;02:30;;6053
04.08.2011;02:30;04.08.2011;02:45;;6054
04.08.2011;02:45;04.08.2011;03:00;;6007
04.08.2011;03:00;04.08.2011;03:15;;6053
04.08.2011;03:15;04.08.2011;03:30;;6036
04.08.2011;03:30;04.08.2011;03:45;;6063
04.08.2011;03:45;04.08.2011;04:00;;6015
04.08.2011;04:00;04.08.2011;04:15;;6016
04.08.2011;04:15;04.08.2011;04:30;;6029
04.08.2011;04:30;04.08.2011;04:45;;6094
04.08.2011;04:45;04.08.2011;05:00;;6187
04.08.2011;05:00;04.08.2011;05:15;;6356
04.08.2011;05:15;04.08.2011;05:30;;6487
04.08.2011;05:30;04.08.2011;05:45;;6668
04.08.2011;05:45;04.08.2011;06:00;;6935
04.08.2011;06:00;04.08.2011;06:15;;7268
04.08.2011;06:15;04.08.2011;06:30;;7543
04.08.2011;06:30;04.08.2011;06:45;;7777
04.08.2011;06:45;04.08.2011;07:00;;8045
04.08.2011;07:00;04.08.2011;07:15;;8330
04.08.2011;07:15;04.08.2011;07:30;;8540
04.08.2011;07:30;04.08.2011;07:45;;8725
04.08.2011;07:45;04.08.2011;08:00;;8826
04.08.2011;08:00;04.08.2011;08:15;;8975
04.08.2011;08:15;04.08.2011;08:30;;9041
04.08.2011;08:30;04.08.2011;08:45;;9129
04.08.2011;08:45;04.08.2011;09:00;;9206
04.08.2011;09:00;04.08.2011;09:15;;9115
04.08.2011;09:15;04.08.2011;09:30;;9205
04.08.2011;09:30;04.08.2011;09:45;;9379
04.08.2011;09:45;04.08.2011;10:00;;9473
04.08.2011;10:00;04.08.2011;10:15;;9559
04.08.2011;10:15;04.08.2011;10:30;;9593
04.08.2011;10:30;04.08.2011;10:45;;9625
04.08.2011;10:45;04.08.2011;11:00;;9730
04.08.2011;11:00;04.08.2011;11:15;;9809
04.08.2011;11:15;04.08.2011;11:30;;9893
04.08.2011;11:30;04.08.2011;11:45;;9942
04.08.2011;11:45;04.08.2011;12:00;;9953
04.08.2011;12:00;04.08.2011;12:15;;9885
04.08.2011;12:15;04.08.2011;12:30;;9756
04.08.2011;12:30;04.08.2011;12:45;;9738
04.08.2011;12:45;04.08.2011;13:00;;9740
04.08.2011;13:00;04.08.2011;13:15;;9796
04.08.2011;13:15;04.08.2011;13:30;;9735
04.08.2011;13:30;04.08.2011;13:45;;9692
04.08.2011;13:45;04.08.2011;14:00;;9595
04.08.2011;14:00;04.08.2011;14:15;;9556
04.08.2011;14:15;04.08.2011;14:30;;9505
04.08.2011;14:30;04.08.2011;14:45;;9487
04.08.2011;14:45;04.08.2011;15:00;;9522
04.08.2011;15:00;04.08.2011;15:15;;9457
04.08.2011;15:15;04.08.2011;15:30;;9438
04.08.2011;15:30;04.08.2011;15:45;;9357
04.08.2011;15:45;04.08.2011;16:00;;9227
04.08.2011;16:00;04.08.2011;16:15;;9172
04.08.2011;16:15;04.08.2011;16:30;;9178
04.08.2011;16:30;04.08.2011;16:45;;9082
04.08.2011;16:45;04.08.2011;17:00;;8995
04.08.2011;17:00;04.08.2011;17:15;;8889
04.08.2011;17:15;04.08.2011;17:30;;8864
04.08.2011;17:30;04.08.2011;17:45;;8897
04.08.2011;17:45;04.08.2011;18:00;;8887
04.08.2011;18:00;04.08.2011;18:15;;8824
04.08.2011;18:15;04.08.2011;18:30;;8693
04.08.2011;18:30;04.08.2011;18:45;;8651
04.08.2011;18:45;04.08.2011;19:00;;8692
04.08.2011;19:00;04.08.2011;19:15;;8609
04.08.2011;19:15;04.08.2011;19:30;;8571
04.08.2011;19:30;04.08.2011;19:45;;8569
04.08.2011;19:45;04.08.2011;20:00;;8380
04.08.2011;20:00;04.08.2011;20:15;;8343
04.08.2011;20:15;04.08.2011;20:30;;8238
04.08.2011;20:30;04.08.2011;20:45;;8178
04.08.2011;20:45;04.08.2011;21:00;;8211
04.08.2011;21:00;04.08.2011;21:15;;8288
04.08.2011;21:15;04.08.2011;21:30;;8342
04.08.2011;21:30;04.08.2011;21:45;;8359
04.08.2011;21:45;04.08.2011;22:00;;8207
04.08.2011;22:00;04.08.2011;22:15;;8148
04.08.2011;22:15;04.08.2011;22:30;;7971
04.08.2011;22:30;04.08.2011;22:45;;7741
04.08.2011;22:45;04.08.2011;23:00;;7573
04.08.2011;23:00;04.08.2011;23:15;;7444
04.08.2011;23:15;04.08.2011;23:30;;7262
04.08.2011;23:30;04.08.2011;23:45;;7129
04.08.2011;23:45;05.08.2011;00:00;;7012
05.08.2011;00:00;05.08.2011;00:15;;6808
05.08.2011;00:15;05.08.2011;00:30;;6666
05.08.2011;00:30;05.08.2011;00:45;;6578
05.08.2011;00:45;05.08.2011;01:00;;6428
05.08.2011;01:00;05.08.2011;01:15;;6356
05.08.2011;01:15;05.08.2011;01:30;;6311
05.08.2011;01:30;05.08.2011;01:45;;6248
05.08.2011;01:45;05.08.2011;02:00;;6266
05.08.2011;02:00;05.08.2011;02:15;;6144
05.08.2011;02:15;05.08.2011;02:30;;6146
05.08.2011;02:30;05.08.2011;02:45;;6107
05.08.2011;02:45;05.08.2011;03:00;;6048
05.08.2011;03:00;05.08.2011;03:15;;6106
05.08.2011;03:15;05.08.2011;03:30;;6096
05.08.2011;03:30;05.08.2011;03:45;;6021
05.08.2011;03:45;05.08.2011;04:00;;6096
05.08.2011;04:00;05.08.2011;04:15;;6158
05.08.2011;04:15;05.08.2011;04:30;;6076
05.08.2011;04:30;05.08.2011;04:45;;6192
05.08.2011;04:45;05.08.2011;05:00;;6286
05.08.2011;05:00;05.08.2011;05:15;;6358
05.08.2011;05:15;05.08.2011;05:30;;6533
05.08.2011;05:30;05.08.2011;05:45;;6738
05.08.2011;05:45;05.08.2011;06:00;;6959
05.08.2011;06:00;05.08.2011;06:15;;7363
05.08.2011;06:15;05.08.2011;06:30;;7653
05.08.2011;06:30;05.08.2011;06:45;;7796
05.08.2011;06:45;05.08.2011;07:00;;8046
05.08.2011;07:00;05.08.2011;07:15;;8391
05.08.2011;07:15;05.08.2011;07:30;;8624
05.08.2011;07:30;05.08.2011;07:45;;8784
05.08.2011;07:45;05.08.2011;08:00;;8960
05.08.2011;08:00;05.08.2011;08:15;;9117
05.08.2011;08:15;05.08.2011;08:30;;9208
05.08.2011;08:30;05.08.2011;08:45;;9239
05.08.2011;08:45;05.08.2011;09:00;;9329
05.08.2011;09:00;05.08.2011;09:15;;9280
05.08.2011;09:15;05.08.2011;09:30;;9296
05.08.2011;09:30;05.08.2011;09:45;;9399
05.08.2011;09:45;05.08.2011;10:00;;9456
05.08.2011;10:00;05.08.2011;10:15;;9516
05.08.2011;10:15;05.08.2011;10:30;;9527
05.08.2011;10:30;05.08.2011;10:45;;9517
05.08.2011;10:45;05.08.2011;11:00;;9615
05.08.2011;11:00;05.08.2011;11:15;;9745
05.08.2011;11:15;05.08.2011;11:30;;9828
05.08.2011;11:30;05.08.2011;11:45;;9930
05.08.2011;11:45;05.08.2011;12:00;;9895
05.08.2011;12:00;05.08.2011;12:15;;9798
05.08.2011;12:15;05.08.2011;12:30;;9678
05.08.2011;12:30;05.08.2011;12:45;;9624
05.08.2011;12:45;05.08.2011;13:00;;9590
05.08.2011;13:00;05.08.2011;13:15;;9524
05.08.2011;13:15;05.08.2011;13:30;;9381
05.08.2011;13:30;05.08.2011;13:45;;9335
05.08.2011;13:45;05.08.2011;14:00;;9416
05.08.2011;14:00;05.08.2011;14:15;;9270
05.08.2011;14:15;05.08.2011;14:30;;9206
05.08.2011;14:30;05.08.2011;14:45;;9237
05.08.2011;14:45;05.08.2011;15:00;;9162
05.08.2011;15:00;05.08.2011;15:15;;9050
05.08.2011;15:15;05.08.2011;15:30;;9005
05.08.2011;15:30;05.08.2011;15:45;;8961
05.08.2011;15:45;05.08.2011;16:00;;8837
05.08.2011;16:00;05.08.2011;16:15;;8772
05.08.2011;16:15;05.08.2011;16:30;;8756
05.08.2011;16:30;05.08.2011;16:45;;8757
05.08.2011;16:45;05.08.2011;17:00;;8723
05.08.2011;17:00;05.08.2011;17:15;;8716
05.08.2011;17:15;05.08.2011;17:30;;8722
05.08.2011;17:30;05.08.2011;17:45;;8689
05.08.2011;17:45;05.08.2011;18:00;;8713
05.08.2011;18:00;05.08.2011;18:15;;8651
05.08.2011;18:15;05.08.2011;18:30;;8569
05.08.2011;18:30;05.08.2011;18:45;;8589
05.08.2011;18:45;05.08.2011;19:00;;8578
05.08.2011;19:00;05.08.2011;19:15;;8465
05.08.2011;19:15;05.08.2011;19:30;;8402
05.08.2011;19:30;05.08.2011;19:45;;8330
05.08.2011;19:45;05.08.2011;20:00;;8263
05.08.2011;20:00;05.08.2011;20:15;;8145
05.08.2011;20:15;05.08.2011;20:30;;8095
05.08.2011;20:30;05.08.2011;20:45;;8074
05.08.2011;20:45;05.08.2011;21:00;;7993
05.08.2011;21:00;05.08.2011;21:15;;8041
05.08.2011;21:15;05.08.2011;21:30;;8024
05.08.2011;21:30;05.08.2011;21:45;;7910
05.08.2011;21:45;05.08.2011;22:00;;7875
05.08.2011;22:00;05.08.2011;22:15;;7823
05.08.2011;22:15;05.08.2011;22:30;;7513
05.08.2011;22:30;05.08.2011;22:45;;7413
05.08.2011;22:45;05.08.2011;23:00;;7188
05.08.2011;23:00;05.08.2011;23:15;;7141
05.08.2011;23:15;05.08.2011;23:30;;6930
05.08.2011;23:30;05.08.2011;23:45;;6847
05.08.2011;23:45;06.08.2011;00:00;;6722
06.08.2011;00:00;06.08.2011;00:15;;6901
06.08.2011;00:15;06.08.2011;00:30;;6770
06.08.2011;00:30;06.08.2011;00:45;;6616
06.08.2011;00:45;06.08.2011;01:00;;6530
06.08.2011;01:00;06.08.2011;01:15;;6462
06.08.2011;01:15;06.08.2011;01:30;;6361
06.08.2011;01:30;06.08.2011;01:45;;6300
06.08.2011;01:45;06.08.2011;02:00;;5874
06.08.2011;02:00;06.08.2011;02:15;;5831
06.08.2011;02:15;06.08.2011;02:30;;5749
06.08.2011;02:30;06.08.2011;02:45;;5700
06.08.2011;02:45;06.08.2011;03:00;;5697
06.08.2011;03:00;06.08.2011;03:15;;5670
06.08.2011;03:15;06.08.2011;03:30;;5619
06.08.2011;03:30;06.08.2011;03:45;;5636
06.08.2011;03:45;06.08.2011;04:00;;5592
06.08.2011;04:00;06.08.2011;04:15;;5595
06.08.2011;04:15;06.08.2011;04:30;;5571
06.08.2011;04:30;06.08.2011;04:45;;5565
06.08.2011;04:45;06.08.2011;05:00;;5639
06.08.2011;05:00;06.08.2011;05:15;;5640
06.08.2011;05:15;06.08.2011;05:30;;5668
06.08.2011;05:30;06.08.2011;05:45;;5714
06.08.2011;05:45;06.08.2011;06:00;;5754
06.08.2011;06:00;06.08.2011;06:15;;5809
06.08.2011;06:15;06.08.2011;06:30;;5851
06.08.2011;06:30;06.08.2011;06:45;;5933
06.08.2011;06:45;06.08.2011;07:00;;6043
06.08.2011;07:00;06.08.2011;07:15;;6115
06.08.2011;07:15;06.08.2011;07:30;;6177
06.08.2011;07:30;06.08.2011;07:45;;6319
06.08.2011;07:45;06.08.2011;08:00;;6446
06.08.2011;08:00;06.08.2011;08:15;;6560
06.08.2011;08:15;06.08.2011;08:30;;6651
06.08.2011;08:30;06.08.2011;08:45;;6786
06.08.2011;08:45;06.08.2011;09:00;;6939
06.08.2011;09:00;06.08.2011;09:15;;7016
06.08.2011;09:15;06.08.2011;09:30;;7097
06.08.2011;09:30;06.08.2011;09:45;;7215
06.08.2011;09:45;06.08.2011;10:00;;7286
06.08.2011;10:00;06.08.2011;10:15;;7416
06.08.2011;10:15;06.08.2011;10:30;;7463
06.08.2011;10:30;06.08.2011;10:45;;7522
06.08.2011;10:45;06.08.2011;11:00;;7571
06.08.2011;11:00;06.08.2011;11:15;;7618
06.08.2011;11:15;06.08.2011;11:30;;7663
06.08.2011;11:30;06.08.2011;11:45;;7668
06.08.2011;11:45;06.08.2011;12:00;;7644
06.08.2011;12:00;06.08.2011;12:15;;7669
06.08.2011;12:15;06.08.2011;12:30;;7510
06.08.2011;12:30;06.08.2011;12:45;;7477
06.08.2011;12:45;06.08.2011;13:00;;7479
06.08.2011;13:00;06.08.2011;13:15;;7437
06.08.2011;13:15;06.08.2011;13:30;;7367
06.08.2011;13:30;06.08.2011;13:45;;7460
