"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.05.2011;23:45;02.05.2011;00:00;;5136
02.05.2011;00:00;02.05.2011;00:15;;5171
02.05.2011;00:15;02.05.2011;00:30;;4965
02.05.2011;00:30;02.05.2011;00:45;;4875
02.05.2011;00:45;02.05.2011;01:00;;4767
02.05.2011;01:00;02.05.2011;01:15;;4665
02.05.2011;01:15;02.05.2011;01:30;;4570
02.05.2011;01:30;02.05.2011;01:45;;4464
02.05.2011;01:45;02.05.2011;02:00;;4576
02.05.2011;02:00;02.05.2011;02:15;;4516
02.05.2011;02:15;02.05.2011;02:30;;4450
02.05.2011;02:30;02.05.2011;02:45;;4410
02.05.2011;02:45;02.05.2011;03:00;;4461
02.05.2011;03:00;02.05.2011;03:15;;4463
02.05.2011;03:15;02.05.2011;03:30;;4469
02.05.2011;03:30;02.05.2011;03:45;;4475
02.05.2011;03:45;02.05.2011;04:00;;4507
02.05.2011;04:00;02.05.2011;04:15;;4557
02.05.2011;04:15;02.05.2011;04:30;;4620
02.05.2011;04:30;02.05.2011;04:45;;4728
02.05.2011;04:45;02.05.2011;05:00;;4888
02.05.2011;05:00;02.05.2011;05:15;;5010
02.05.2011;05:15;02.05.2011;05:30;;5284
02.05.2011;05:30;02.05.2011;05:45;;6520
02.05.2011;05:45;02.05.2011;06:00;;6873
02.05.2011;06:00;02.05.2011;06:15;;7251
02.05.2011;06:15;02.05.2011;06:30;;7619
02.05.2011;06:30;02.05.2011;06:45;;7923
02.05.2011;06:45;02.05.2011;07:00;;8162
02.05.2011;07:00;02.05.2011;07:15;;8478
02.05.2011;07:15;02.05.2011;07:30;;8610
02.05.2011;07:30;02.05.2011;07:45;;8875
02.05.2011;07:45;02.05.2011;08:00;;9118
02.05.2011;08:00;02.05.2011;08:15;;9225
02.05.2011;08:15;02.05.2011;08:30;;9401
02.05.2011;08:30;02.05.2011;08:45;;9596
02.05.2011;08:45;02.05.2011;09:00;;9625
02.05.2011;09:00;02.05.2011;09:15;;9695
02.05.2011;09:15;02.05.2011;09:30;;9587
02.05.2011;09:30;02.05.2011;09:45;;8501
02.05.2011;09:45;02.05.2011;10:00;;9752
02.05.2011;10:00;02.05.2011;10:15;;9964
02.05.2011;10:15;02.05.2011;10:30;;10010
02.05.2011;10:30;02.05.2011;10:45;;10024
02.05.2011;10:45;02.05.2011;11:00;;10104
02.05.2011;11:00;02.05.2011;11:15;;10039
02.05.2011;11:15;02.05.2011;11:30;;10270
02.05.2011;11:30;02.05.2011;11:45;;10351
02.05.2011;11:45;02.05.2011;12:00;;10484
02.05.2011;12:00;02.05.2011;12:15;;10396
02.05.2011;12:15;02.05.2011;12:30;;10345
02.05.2011;12:30;02.05.2011;12:45;;10330
02.05.2011;12:45;02.05.2011;13:00;;10389
02.05.2011;13:00;02.05.2011;13:15;;10305
02.05.2011;13:15;02.05.2011;13:30;;10252
02.05.2011;13:30;02.05.2011;13:45;;10172
02.05.2011;13:45;02.05.2011;14:00;;10074
02.05.2011;14:00;02.05.2011;14:15;;10086
02.05.2011;14:15;02.05.2011;14:30;;10198
02.05.2011;14:30;02.05.2011;14:45;;10153
02.05.2011;14:45;02.05.2011;15:00;;10154
02.05.2011;15:00;02.05.2011;15:15;;10061
02.05.2011;15:15;02.05.2011;15:30;;9911
02.05.2011;15:30;02.05.2011;15:45;;9818
02.05.2011;15:45;02.05.2011;16:00;;9810
02.05.2011;16:00;02.05.2011;16:15;;9587
02.05.2011;16:15;02.05.2011;16:30;;9511
02.05.2011;16:30;02.05.2011;16:45;;9376
02.05.2011;16:45;02.05.2011;17:00;;9308
02.05.2011;17:00;02.05.2011;17:15;;9151
02.05.2011;17:15;02.05.2011;17:30;;9156
02.05.2011;17:30;02.05.2011;17:45;;9183
02.05.2011;17:45;02.05.2011;18:00;;9108
02.05.2011;18:00;02.05.2011;18:15;;8901
02.05.2011;18:15;02.05.2011;18:30;;8943
02.05.2011;18:30;02.05.2011;18:45;;9001
02.05.2011;18:45;02.05.2011;19:00;;9022
02.05.2011;19:00;02.05.2011;19:15;;8935
02.05.2011;19:15;02.05.2011;19:30;;8823
02.05.2011;19:30;02.05.2011;19:45;;8805
02.05.2011;19:45;02.05.2011;20:00;;8718
02.05.2011;20:00;02.05.2011;20:15;;8641
02.05.2011;20:15;02.05.2011;20:30;;8562
02.05.2011;20:30;02.05.2011;20:45;;8566
02.05.2011;20:45;02.05.2011;21:00;;8650
02.05.2011;21:00;02.05.2011;21:15;;8737
02.05.2011;21:15;02.05.2011;21:30;;8732
02.05.2011;21:30;02.05.2011;21:45;;8651
02.05.2011;21:45;02.05.2011;22:00;;8516
02.05.2011;22:00;02.05.2011;22:15;;8326
02.05.2011;22:15;02.05.2011;22:30;;8185
02.05.2011;22:30;02.05.2011;22:45;;8020
02.05.2011;22:45;02.05.2011;23:00;;7755
02.05.2011;23:00;02.05.2011;23:15;;7685
02.05.2011;23:15;02.05.2011;23:30;;7601
02.05.2011;23:30;02.05.2011;23:45;;7412
02.05.2011;23:45;03.05.2011;00:00;;7242
03.05.2011;00:00;03.05.2011;00:15;;5013
03.05.2011;00:15;03.05.2011;00:30;;4857
03.05.2011;00:30;03.05.2011;00:45;;4767
03.05.2011;00:45;03.05.2011;01:00;;4662
03.05.2011;01:00;03.05.2011;01:15;;4588
03.05.2011;01:15;03.05.2011;01:30;;4579
03.05.2011;01:30;03.05.2011;01:45;;4603
03.05.2011;01:45;03.05.2011;02:00;;6454
03.05.2011;02:00;03.05.2011;02:15;;6303
03.05.2011;02:15;03.05.2011;02:30;;6199
03.05.2011;02:30;03.05.2011;02:45;;6162
03.05.2011;02:45;03.05.2011;03:00;;6207
03.05.2011;03:00;03.05.2011;03:15;;6210
03.05.2011;03:15;03.05.2011;03:30;;6205
03.05.2011;03:30;03.05.2011;03:45;;6250
03.05.2011;03:45;03.05.2011;04:00;;6273
03.05.2011;04:00;03.05.2011;04:15;;6341
03.05.2011;04:15;03.05.2011;04:30;;6363
03.05.2011;04:30;03.05.2011;04:45;;6466
03.05.2011;04:45;03.05.2011;05:00;;6529
03.05.2011;05:00;03.05.2011;05:15;;6714
03.05.2011;05:15;03.05.2011;05:30;;6837
03.05.2011;05:30;03.05.2011;05:45;;7039
03.05.2011;05:45;03.05.2011;06:00;;7394
03.05.2011;06:00;03.05.2011;06:15;;7800
03.05.2011;06:15;03.05.2011;06:30;;8150
03.05.2011;06:30;03.05.2011;06:45;;8407
03.05.2011;06:45;03.05.2011;07:00;;8648
03.05.2011;07:00;03.05.2011;07:15;;9008
03.05.2011;07:15;03.05.2011;07:30;;9256
03.05.2011;07:30;03.05.2011;07:45;;9419
03.05.2011;07:45;03.05.2011;08:00;;9645
03.05.2011;08:00;03.05.2011;08:15;;9749
03.05.2011;08:15;03.05.2011;08:30;;9819
03.05.2011;08:30;03.05.2011;08:45;;9908
03.05.2011;08:45;03.05.2011;09:00;;9939
03.05.2011;09:00;03.05.2011;09:15;;9952
03.05.2011;09:15;03.05.2011;09:30;;9974
03.05.2011;09:30;03.05.2011;09:45;;10092
03.05.2011;09:45;03.05.2011;10:00;;10167
03.05.2011;10:00;03.05.2011;10:15;;10247
03.05.2011;10:15;03.05.2011;10:30;;10225
03.05.2011;10:30;03.05.2011;10:45;;10281
03.05.2011;10:45;03.05.2011;11:00;;10261
03.05.2011;11:00;03.05.2011;11:15;;10259
03.05.2011;11:15;03.05.2011;11:30;;10414
03.05.2011;11:30;03.05.2011;11:45;;10489
03.05.2011;11:45;03.05.2011;12:00;;10534
03.05.2011;12:00;03.05.2011;12:15;;10405
03.05.2011;12:15;03.05.2011;12:30;;10330
03.05.2011;12:30;03.05.2011;12:45;;10351
03.05.2011;12:45;03.05.2011;13:00;;10294
03.05.2011;13:00;03.05.2011;13:15;;10418
03.05.2011;13:15;03.05.2011;13:30;;10337
03.05.2011;13:30;03.05.2011;13:45;;10284
03.05.2011;13:45;03.05.2011;14:00;;10244
03.05.2011;14:00;03.05.2011;14:15;;10161
03.05.2011;14:15;03.05.2011;14:30;;10172
03.05.2011;14:30;03.05.2011;14:45;;10131
03.05.2011;14:45;03.05.2011;15:00;;10201
03.05.2011;15:00;03.05.2011;15:15;;10145
03.05.2011;15:15;03.05.2011;15:30;;9993
03.05.2011;15:30;03.05.2011;15:45;;9927
03.05.2011;15:45;03.05.2011;16:00;;9728
03.05.2011;16:00;03.05.2011;16:15;;9640
03.05.2011;16:15;03.05.2011;16:30;;9650
03.05.2011;16:30;03.05.2011;16:45;;9556
03.05.2011;16:45;03.05.2011;17:00;;9347
03.05.2011;17:00;03.05.2011;17:15;;9018
03.05.2011;17:15;03.05.2011;17:30;;9054
03.05.2011;17:30;03.05.2011;17:45;;8989
03.05.2011;17:45;03.05.2011;18:00;;9009
03.05.2011;18:00;03.05.2011;18:15;;8882
03.05.2011;18:15;03.05.2011;18:30;;8934
03.05.2011;18:30;03.05.2011;18:45;;8961
03.05.2011;18:45;03.05.2011;19:00;;9004
03.05.2011;19:00;03.05.2011;19:15;;8960
03.05.2011;19:15;03.05.2011;19:30;;8872
03.05.2011;19:30;03.05.2011;19:45;;8915
03.05.2011;19:45;03.05.2011;20:00;;8792
03.05.2011;20:00;03.05.2011;20:15;;8739
03.05.2011;20:15;03.05.2011;20:30;;8670
03.05.2011;20:30;03.05.2011;20:45;;8592
03.05.2011;20:45;03.05.2011;21:00;;8707
03.05.2011;21:00;03.05.2011;21:15;;9032
03.05.2011;21:15;03.05.2011;21:30;;9008
03.05.2011;21:30;03.05.2011;21:45;;8924
03.05.2011;21:45;03.05.2011;22:00;;8793
03.05.2011;22:00;03.05.2011;22:15;;8715
03.05.2011;22:15;03.05.2011;22:30;;8507
03.05.2011;22:30;03.05.2011;22:45;;8271
03.05.2011;22:45;03.05.2011;23:00;;8042
03.05.2011;23:00;03.05.2011;23:15;;7874
03.05.2011;23:15;03.05.2011;23:30;;7739
03.05.2011;23:30;03.05.2011;23:45;;7579
03.05.2011;23:45;04.05.2011;00:00;;7436
04.05.2011;00:00;04.05.2011;00:15;;7162
04.05.2011;00:15;04.05.2011;00:30;;6963
04.05.2011;00:30;04.05.2011;00:45;;6902
04.05.2011;00:45;04.05.2011;01:00;;6796
04.05.2011;01:00;04.05.2011;01:15;;6590
04.05.2011;01:15;04.05.2011;01:30;;6475
04.05.2011;01:30;04.05.2011;01:45;;6510
04.05.2011;01:45;04.05.2011;02:00;;6556
04.05.2011;02:00;04.05.2011;02:15;;6535
04.05.2011;02:15;04.05.2011;02:30;;6503
04.05.2011;02:30;04.05.2011;02:45;;6429
04.05.2011;02:45;04.05.2011;03:00;;6472
04.05.2011;03:00;04.05.2011;03:15;;6504
04.05.2011;03:15;04.05.2011;03:30;;6512
04.05.2011;03:30;04.05.2011;03:45;;6583
04.05.2011;03:45;04.05.2011;04:00;;6648
04.05.2011;04:00;04.05.2011;04:15;;6675
04.05.2011;04:15;04.05.2011;04:30;;6574
04.05.2011;04:30;04.05.2011;04:45;;6732
04.05.2011;04:45;04.05.2011;05:00;;6850
04.05.2011;05:00;04.05.2011;05:15;;6946
04.05.2011;05:15;04.05.2011;05:30;;7190
04.05.2011;05:30;04.05.2011;05:45;;7290
04.05.2011;05:45;04.05.2011;06:00;;7507
04.05.2011;06:00;04.05.2011;06:15;;7887
04.05.2011;06:15;04.05.2011;06:30;;8230
04.05.2011;06:30;04.05.2011;06:45;;8457
04.05.2011;06:45;04.05.2011;07:00;;8744
04.05.2011;07:00;04.05.2011;07:15;;8907
04.05.2011;07:15;04.05.2011;07:30;;9007
04.05.2011;07:30;04.05.2011;07:45;;9156
04.05.2011;07:45;04.05.2011;08:00;;9349
04.05.2011;08:00;04.05.2011;08:15;;9601
04.05.2011;08:15;04.05.2011;08:30;;9579
04.05.2011;08:30;04.05.2011;08:45;;9659
04.05.2011;08:45;04.05.2011;09:00;;9720
04.05.2011;09:00;04.05.2011;09:15;;9762
04.05.2011;09:15;04.05.2011;09:30;;9850
04.05.2011;09:30;04.05.2011;09:45;;9982
04.05.2011;09:45;04.05.2011;10:00;;10066
04.05.2011;10:00;04.05.2011;10:15;;10185
04.05.2011;10:15;04.05.2011;10:30;;10255
04.05.2011;10:30;04.05.2011;10:45;;10311
04.05.2011;10:45;04.05.2011;11:00;;10375
04.05.2011;11:00;04.05.2011;11:15;;10455
04.05.2011;11:15;04.05.2011;11:30;;10586
04.05.2011;11:30;04.05.2011;11:45;;10677
04.05.2011;11:45;04.05.2011;12:00;;10710
04.05.2011;12:00;04.05.2011;12:15;;10565
04.05.2011;12:15;04.05.2011;12:30;;10490
04.05.2011;12:30;04.05.2011;12:45;;10452
04.05.2011;12:45;04.05.2011;13:00;;9220
04.05.2011;13:00;04.05.2011;13:15;;9209
04.05.2011;13:15;04.05.2011;13:30;;9108
04.05.2011;13:30;04.05.2011;13:45;;9070
04.05.2011;13:45;04.05.2011;14:00;;8777
04.05.2011;14:00;04.05.2011;14:15;;8996
04.05.2011;14:15;04.05.2011;14:30;;8971
04.05.2011;14:30;04.05.2011;14:45;;9009
04.05.2011;14:45;04.05.2011;15:00;;8914
04.05.2011;15:00;04.05.2011;15:15;;8370
04.05.2011;15:15;04.05.2011;15:30;;9595
04.05.2011;15:30;04.05.2011;15:45;;9503
04.05.2011;15:45;04.05.2011;16:00;;9537
04.05.2011;16:00;04.05.2011;16:15;;9434
04.05.2011;16:15;04.05.2011;16:30;;9317
04.05.2011;16:30;04.05.2011;16:45;;9176
04.05.2011;16:45;04.05.2011;17:00;;9152
04.05.2011;17:00;04.05.2011;17:15;;9026
04.05.2011;17:15;04.05.2011;17:30;;8986
04.05.2011;17:30;04.05.2011;17:45;;9050
04.05.2011;17:45;04.05.2011;18:00;;9048
04.05.2011;18:00;04.05.2011;18:15;;8898
04.05.2011;18:15;04.05.2011;18:30;;8965
04.05.2011;18:30;04.05.2011;18:45;;8977
04.05.2011;18:45;04.05.2011;19:00;;8992
04.05.2011;19:00;04.05.2011;19:15;;8976
04.05.2011;19:15;04.05.2011;19:30;;8938
04.05.2011;19:30;04.05.2011;19:45;;8910
04.05.2011;19:45;04.05.2011;20:00;;8776
04.05.2011;20:00;04.05.2011;20:15;;8744
04.05.2011;20:15;04.05.2011;20:30;;8633
04.05.2011;20:30;04.05.2011;20:45;;8639
04.05.2011;20:45;04.05.2011;21:00;;8720
04.05.2011;21:00;04.05.2011;21:15;;8920
04.05.2011;21:15;04.05.2011;21:30;;8936
04.05.2011;21:30;04.05.2011;21:45;;8895
04.05.2011;21:45;04.05.2011;22:00;;8715
04.05.2011;22:00;04.05.2011;22:15;;8631
04.05.2011;22:15;04.05.2011;22:30;;8466
04.05.2011;22:30;04.05.2011;22:45;;8295
04.05.2011;22:45;04.05.2011;23:00;;8040
04.05.2011;23:00;04.05.2011;23:15;;7920
04.05.2011;23:15;04.05.2011;23:30;;7698
04.05.2011;23:30;04.05.2011;23:45;;7576
04.05.2011;23:45;05.05.2011;00:00;;7389
05.05.2011;00:00;05.05.2011;00:15;;7198
05.05.2011;00:15;05.05.2011;00:30;;7064
05.05.2011;00:30;05.05.2011;00:45;;6894
05.05.2011;00:45;05.05.2011;01:00;;6777
05.05.2011;01:00;05.05.2011;01:15;;6667
05.05.2011;01:15;05.05.2011;01:30;;6599
05.05.2011;01:30;05.05.2011;01:45;;6644
05.05.2011;01:45;05.05.2011;02:00;;6585
05.05.2011;02:00;05.05.2011;02:15;;6490
05.05.2011;02:15;05.05.2011;02:30;;6427
05.05.2011;02:30;05.05.2011;02:45;;6392
05.05.2011;02:45;05.05.2011;03:00;;6442
05.05.2011;03:00;05.05.2011;03:15;;6480
05.05.2011;03:15;05.05.2011;03:30;;6456
05.05.2011;03:30;05.05.2011;03:45;;6502
05.05.2011;03:45;05.05.2011;04:00;;6475
05.05.2011;04:00;05.05.2011;04:15;;6546
05.05.2011;04:15;05.05.2011;04:30;;6594
05.05.2011;04:30;05.05.2011;04:45;;6729
05.05.2011;04:45;05.05.2011;05:00;;6805
05.05.2011;05:00;05.05.2011;05:15;;6952
05.05.2011;05:15;05.05.2011;05:30;;7126
05.05.2011;05:30;05.05.2011;05:45;;7272
05.05.2011;05:45;05.05.2011;06:00;;7519
05.05.2011;06:00;05.05.2011;06:15;;7932
05.05.2011;06:15;05.05.2011;06:30;;8252
05.05.2011;06:30;05.05.2011;06:45;;8474
05.05.2011;06:45;05.05.2011;07:00;;8715
05.05.2011;07:00;05.05.2011;07:15;;8883
05.05.2011;07:15;05.05.2011;07:30;;8985
05.05.2011;07:30;05.05.2011;07:45;;9087
05.05.2011;07:45;05.05.2011;08:00;;9245
05.05.2011;08:00;05.05.2011;08:15;;9425
05.05.2011;08:15;05.05.2011;08:30;;9498
05.05.2011;08:30;05.05.2011;08:45;;9514
05.05.2011;08:45;05.05.2011;09:00;;9528
05.05.2011;09:00;05.05.2011;09:15;;9559
05.05.2011;09:15;05.05.2011;09:30;;9644
05.05.2011;09:30;05.05.2011;09:45;;9738
05.05.2011;09:45;05.05.2011;10:00;;9812
05.05.2011;10:00;05.05.2011;10:15;;9878
05.05.2011;10:15;05.05.2011;10:30;;9936
05.05.2011;10:30;05.05.2011;10:45;;10016
05.05.2011;10:45;05.05.2011;11:00;;10109
05.05.2011;11:00;05.05.2011;11:15;;10221
05.05.2011;11:15;05.05.2011;11:30;;10353
05.05.2011;11:30;05.05.2011;11:45;;10424
05.05.2011;11:45;05.05.2011;12:00;;10473
05.05.2011;12:00;05.05.2011;12:15;;10335
05.05.2011;12:15;05.05.2011;12:30;;10204
05.05.2011;12:30;05.05.2011;12:45;;10210
05.05.2011;12:45;05.05.2011;13:00;;10235
05.05.2011;13:00;05.05.2011;13:15;;10249
05.05.2011;13:15;05.05.2011;13:30;;10180
05.05.2011;13:30;05.05.2011;13:45;;10081
05.05.2011;13:45;05.05.2011;14:00;;10037
05.05.2011;14:00;05.05.2011;14:15;;9983
05.05.2011;14:15;05.05.2011;14:30;;9940
05.05.2011;14:30;05.05.2011;14:45;;9965
05.05.2011;14:45;05.05.2011;15:00;;9912
05.05.2011;15:00;05.05.2011;15:15;;9866
05.05.2011;15:15;05.05.2011;15:30;;9834
05.05.2011;15:30;05.05.2011;15:45;;9711
05.05.2011;15:45;05.05.2011;16:00;;9712
05.05.2011;16:00;05.05.2011;16:15;;9429
05.05.2011;16:15;05.05.2011;16:30;;9375
05.05.2011;16:30;05.05.2011;16:45;;9209
05.05.2011;16:45;05.05.2011;17:00;;9092
05.05.2011;17:00;05.05.2011;17:15;;9066
05.05.2011;17:15;05.05.2011;17:30;;9061
05.05.2011;17:30;05.05.2011;17:45;;9087
05.05.2011;17:45;05.05.2011;18:00;;8979
05.05.2011;18:00;05.05.2011;18:15;;8880
05.05.2011;18:15;05.05.2011;18:30;;8833
05.05.2011;18:30;05.05.2011;18:45;;8884
05.05.2011;18:45;05.05.2011;19:00;;8901
05.05.2011;19:00;05.05.2011;19:15;;8813
05.05.2011;19:15;05.05.2011;19:30;;8727
05.05.2011;19:30;05.05.2011;19:45;;8786
05.05.2011;19:45;05.05.2011;20:00;;8684
05.05.2011;20:00;05.05.2011;20:15;;8662
05.05.2011;20:15;05.05.2011;20:30;;8561
05.05.2011;20:30;05.05.2011;20:45;;8544
05.05.2011;20:45;05.05.2011;21:00;;8643
05.05.2011;21:00;05.05.2011;21:15;;8815
05.05.2011;21:15;05.05.2011;21:30;;8823
05.05.2011;21:30;05.05.2011;21:45;;8746
05.05.2011;21:45;05.05.2011;22:00;;8562
05.05.2011;22:00;05.05.2011;22:15;;8492
05.05.2011;22:15;05.05.2011;22:30;;8281
05.05.2011;22:30;05.05.2011;22:45;;8097
05.05.2011;22:45;05.05.2011;23:00;;7794
05.05.2011;23:00;05.05.2011;23:15;;7687
05.05.2011;23:15;05.05.2011;23:30;;7534
05.05.2011;23:30;05.05.2011;23:45;;7429
05.05.2011;23:45;06.05.2011;00:00;;7305
06.05.2011;00:00;06.05.2011;00:15;;7225
06.05.2011;00:15;06.05.2011;00:30;;7075
06.05.2011;00:30;06.05.2011;00:45;;6941
06.05.2011;00:45;06.05.2011;01:00;;6836
06.05.2011;01:00;06.05.2011;01:15;;6715
06.05.2011;01:15;06.05.2011;01:30;;6636
06.05.2011;01:30;06.05.2011;01:45;;6650
06.05.2011;01:45;06.05.2011;02:00;;6367
06.05.2011;02:00;06.05.2011;02:15;;6221
06.05.2011;02:15;06.05.2011;02:30;;6140
06.05.2011;02:30;06.05.2011;02:45;;6183
06.05.2011;02:45;06.05.2011;03:00;;6138
06.05.2011;03:00;06.05.2011;03:15;;6166
06.05.2011;03:15;06.05.2011;03:30;;6162
06.05.2011;03:30;06.05.2011;03:45;;6165
06.05.2011;03:45;06.05.2011;04:00;;6230
06.05.2011;04:00;06.05.2011;04:15;;6236
06.05.2011;04:15;06.05.2011;04:30;;6358
06.05.2011;04:30;06.05.2011;04:45;;6508
06.05.2011;04:45;06.05.2011;05:00;;6576
06.05.2011;05:00;06.05.2011;05:15;;6743
06.05.2011;05:15;06.05.2011;05:30;;6861
06.05.2011;05:30;06.05.2011;05:45;;7017
06.05.2011;05:45;06.05.2011;06:00;;7303
06.05.2011;06:00;06.05.2011;06:15;;7671
06.05.2011;06:15;06.05.2011;06:30;;7991
06.05.2011;06:30;06.05.2011;06:45;;8259
06.05.2011;06:45;06.05.2011;07:00;;8461
06.05.2011;07:00;06.05.2011;07:15;;8702
06.05.2011;07:15;06.05.2011;07:30;;8827
06.05.2011;07:30;06.05.2011;07:45;;8969
06.05.2011;07:45;06.05.2011;08:00;;9198
06.05.2011;08:00;06.05.2011;08:15;;9488
06.05.2011;08:15;06.05.2011;08:30;;9587
06.05.2011;08:30;06.05.2011;08:45;;9631
06.05.2011;08:45;06.05.2011;09:00;;9578
06.05.2011;09:00;06.05.2011;09:15;;9589
06.05.2011;09:15;06.05.2011;09:30;;9651
06.05.2011;09:30;06.05.2011;09:45;;9732
06.05.2011;09:45;06.05.2011;10:00;;9903
06.05.2011;10:00;06.05.2011;10:15;;9960
06.05.2011;10:15;06.05.2011;10:30;;10052
06.05.2011;10:30;06.05.2011;10:45;;10142
06.05.2011;10:45;06.05.2011;11:00;;10195
06.05.2011;11:00;06.05.2011;11:15;;10231
06.05.2011;11:15;06.05.2011;11:30;;10285
06.05.2011;11:30;06.05.2011;11:45;;10351
06.05.2011;11:45;06.05.2011;12:00;;10396
06.05.2011;12:00;06.05.2011;12:15;;10271
06.05.2011;12:15;06.05.2011;12:30;;10255
06.05.2011;12:30;06.05.2011;12:45;;10133
06.05.2011;12:45;06.05.2011;13:00;;10128
06.05.2011;13:00;06.05.2011;13:15;;10124
06.05.2011;13:15;06.05.2011;13:30;;10059
06.05.2011;13:30;06.05.2011;13:45;;9944
