"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.03.2012;13:15;01.03.2012;13:30;;9578
01.03.2012;13:30;01.03.2012;13:45;;9490
01.03.2012;13:45;01.03.2012;14:00;;9304
01.03.2012;14:00;01.03.2012;14:15;;9126
01.03.2012;14:15;01.03.2012;14:30;;9148
01.03.2012;14:30;01.03.2012;14:45;;9146
01.03.2012;14:45;01.03.2012;15:00;;8993
01.03.2012;15:00;01.03.2012;15:15;;9005
01.03.2012;15:15;01.03.2012;15:30;;8945
01.03.2012;15:30;01.03.2012;15:45;;8877
01.03.2012;15:45;01.03.2012;16:00;;8859
01.03.2012;16:00;01.03.2012;16:15;;8774
01.03.2012;16:15;01.03.2012;16:30;;8656
01.03.2012;16:30;01.03.2012;16:45;;8659
01.03.2012;16:45;01.03.2012;17:00;;8419
01.03.2012;17:00;01.03.2012;17:15;;8536
01.03.2012;17:15;01.03.2012;17:30;;8579
01.03.2012;17:30;01.03.2012;17:45;;8542
01.03.2012;17:45;01.03.2012;18:00;;8613
01.03.2012;18:00;01.03.2012;18:15;;8934
01.03.2012;18:15;01.03.2012;18:30;;9097
01.03.2012;18:30;01.03.2012;18:45;;9443
01.03.2012;18:45;01.03.2012;19:00;;9495
01.03.2012;19:00;01.03.2012;19:15;;9523
01.03.2012;19:15;01.03.2012;19:30;;9529
01.03.2012;19:30;01.03.2012;19:45;;9476
01.03.2012;19:45;01.03.2012;20:00;;9308
01.03.2012;20:00;01.03.2012;20:15;;9087
01.03.2012;20:15;01.03.2012;20:30;;8982
01.03.2012;20:30;01.03.2012;20:45;;8880
01.03.2012;20:45;01.03.2012;21:00;;8736
01.03.2012;21:00;01.03.2012;21:15;;8672
01.03.2012;21:15;01.03.2012;21:30;;8635
01.03.2012;21:30;01.03.2012;21:45;;8540
01.03.2012;21:45;01.03.2012;22:00;;8453
01.03.2012;22:00;01.03.2012;22:15;;8385
01.03.2012;22:15;01.03.2012;22:30;;8174
01.03.2012;22:30;01.03.2012;22:45;;8085
01.03.2012;22:45;01.03.2012;23:00;;7832
01.03.2012;23:00;01.03.2012;23:15;;7679
01.03.2012;23:15;01.03.2012;23:30;;7541
01.03.2012;23:30;01.03.2012;23:45;;7406
01.03.2012;23:45;02.03.2012;00:00;;7308
02.03.2012;00:00;02.03.2012;00:15;;7294
02.03.2012;00:15;02.03.2012;00:30;;7292
02.03.2012;00:30;02.03.2012;00:45;;7016
02.03.2012;00:45;02.03.2012;01:00;;6658
02.03.2012;01:00;02.03.2012;01:15;;6394
02.03.2012;01:15;02.03.2012;01:30;;6330
02.03.2012;01:30;02.03.2012;01:45;;6300
02.03.2012;01:45;02.03.2012;02:00;;6356
02.03.2012;02:00;02.03.2012;02:15;;6236
02.03.2012;02:15;02.03.2012;02:30;;6186
02.03.2012;02:30;02.03.2012;02:45;;6184
02.03.2012;02:45;02.03.2012;03:00;;6145
02.03.2012;03:00;02.03.2012;03:15;;6249
02.03.2012;03:15;02.03.2012;03:30;;6267
02.03.2012;03:30;02.03.2012;03:45;;6314
02.03.2012;03:45;02.03.2012;04:00;;6408
02.03.2012;04:00;02.03.2012;04:15;;6528
02.03.2012;04:15;02.03.2012;04:30;;6578
02.03.2012;04:30;02.03.2012;04:45;;6679
02.03.2012;04:45;02.03.2012;05:00;;6646
02.03.2012;05:00;02.03.2012;05:15;;6902
02.03.2012;05:15;02.03.2012;05:30;;6928
02.03.2012;05:30;02.03.2012;05:45;;7059
02.03.2012;05:45;02.03.2012;06:00;;7185
02.03.2012;06:00;02.03.2012;06:15;;7679
02.03.2012;06:15;02.03.2012;06:30;;8119
02.03.2012;06:30;02.03.2012;06:45;;8408
02.03.2012;06:45;02.03.2012;07:00;;8617
02.03.2012;07:00;02.03.2012;07:15;;8860
02.03.2012;07:15;02.03.2012;07:30;;9029
02.03.2012;07:30;02.03.2012;07:45;;9128
02.03.2012;07:45;02.03.2012;08:00;;9175
02.03.2012;08:00;02.03.2012;08:15;;9327
02.03.2012;08:15;02.03.2012;08:30;;9435
02.03.2012;08:30;02.03.2012;08:45;;9430
02.03.2012;08:45;02.03.2012;09:00;;9510
02.03.2012;09:00;02.03.2012;09:15;;9560
02.03.2012;09:15;02.03.2012;09:30;;9489
02.03.2012;09:30;02.03.2012;09:45;;9612
02.03.2012;09:45;02.03.2012;10:00;;9668
02.03.2012;10:00;02.03.2012;10:15;;9590
02.03.2012;10:15;02.03.2012;10:30;;9654
02.03.2012;10:30;02.03.2012;10:45;;9735
02.03.2012;10:45;02.03.2012;11:00;;9790
02.03.2012;11:00;02.03.2012;11:15;;9743
02.03.2012;11:15;02.03.2012;11:30;;9821
02.03.2012;11:30;02.03.2012;11:45;;9679
02.03.2012;11:45;02.03.2012;12:00;;9676
02.03.2012;12:00;02.03.2012;12:15;;9651
02.03.2012;12:15;02.03.2012;12:30;;9616
02.03.2012;12:30;02.03.2012;12:45;;9500
02.03.2012;12:45;02.03.2012;13:00;;9483
02.03.2012;13:00;02.03.2012;13:15;;9522
02.03.2012;13:15;02.03.2012;13:30;;9388
02.03.2012;13:30;02.03.2012;13:45;;9383
02.03.2012;13:45;02.03.2012;14:00;;9354
02.03.2012;14:00;02.03.2012;14:15;;9160
02.03.2012;14:15;02.03.2012;14:30;;9126
02.03.2012;14:30;02.03.2012;14:45;;9044
02.03.2012;14:45;02.03.2012;15:00;;8870
02.03.2012;15:00;02.03.2012;15:15;;8934
02.03.2012;15:15;02.03.2012;15:30;;8825
02.03.2012;15:30;02.03.2012;15:45;;8781
02.03.2012;15:45;02.03.2012;16:00;;8703
02.03.2012;16:00;02.03.2012;16:15;;8649
02.03.2012;16:15;02.03.2012;16:30;;8543
02.03.2012;16:30;02.03.2012;16:45;;8523
02.03.2012;16:45;02.03.2012;17:00;;8582
02.03.2012;17:00;02.03.2012;17:15;;8575
02.03.2012;17:15;02.03.2012;17:30;;8627
02.03.2012;17:30;02.03.2012;17:45;;8639
02.03.2012;17:45;02.03.2012;18:00;;8698
02.03.2012;18:00;02.03.2012;18:15;;8914
02.03.2012;18:15;02.03.2012;18:30;;9007
02.03.2012;18:30;02.03.2012;18:45;;9216
02.03.2012;18:45;02.03.2012;19:00;;9286
02.03.2012;19:00;02.03.2012;19:15;;9334
02.03.2012;19:15;02.03.2012;19:30;;9248
02.03.2012;19:30;02.03.2012;19:45;;9137
02.03.2012;19:45;02.03.2012;20:00;;8991
02.03.2012;20:00;02.03.2012;20:15;;8826
02.03.2012;20:15;02.03.2012;20:30;;8672
02.03.2012;20:30;02.03.2012;20:45;;8531
02.03.2012;20:45;02.03.2012;21:00;;8372
02.03.2012;21:00;02.03.2012;21:15;;8312
02.03.2012;21:15;02.03.2012;21:30;;8200
02.03.2012;21:30;02.03.2012;21:45;;8160
02.03.2012;21:45;02.03.2012;22:00;;8037
02.03.2012;22:00;02.03.2012;22:15;;8046
02.03.2012;22:15;02.03.2012;22:30;;7889
02.03.2012;22:30;02.03.2012;22:45;;7771
02.03.2012;22:45;02.03.2012;23:00;;7603
02.03.2012;23:00;02.03.2012;23:15;;7491
02.03.2012;23:15;02.03.2012;23:30;;7313
02.03.2012;23:30;02.03.2012;23:45;;7180
02.03.2012;23:45;03.03.2012;00:00;;7013
03.03.2012;00:00;03.03.2012;00:15;;7119
03.03.2012;00:15;03.03.2012;00:30;;6970
03.03.2012;00:30;03.03.2012;00:45;;6772
03.03.2012;00:45;03.03.2012;01:00;;6532
03.03.2012;01:00;03.03.2012;01:15;;6417
03.03.2012;01:15;03.03.2012;01:30;;6308
03.03.2012;01:30;03.03.2012;01:45;;6232
03.03.2012;01:45;03.03.2012;02:00;;6174
03.03.2012;02:00;03.03.2012;02:15;;6056
03.03.2012;02:15;03.03.2012;02:30;;6008
03.03.2012;02:30;03.03.2012;02:45;;5966
03.03.2012;02:45;03.03.2012;03:00;;5951
03.03.2012;03:00;03.03.2012;03:15;;5966
03.03.2012;03:15;03.03.2012;03:30;;5985
03.03.2012;03:30;03.03.2012;03:45;;6060
03.03.2012;03:45;03.03.2012;04:00;;6063
03.03.2012;04:00;03.03.2012;04:15;;6107
03.03.2012;04:15;03.03.2012;04:30;;6144
03.03.2012;04:30;03.03.2012;04:45;;6157
03.03.2012;04:45;03.03.2012;05:00;;6166
03.03.2012;05:00;03.03.2012;05:15;;6150
03.03.2012;05:15;03.03.2012;05:30;;6089
03.03.2012;05:30;03.03.2012;05:45;;6052
03.03.2012;05:45;03.03.2012;06:00;;5982
03.03.2012;06:00;03.03.2012;06:15;;6024
03.03.2012;06:15;03.03.2012;06:30;;6159
03.03.2012;06:30;03.03.2012;06:45;;6132
03.03.2012;06:45;03.03.2012;07:00;;6161
03.03.2012;07:00;03.03.2012;07:15;;6224
03.03.2012;07:15;03.03.2012;07:30;;6357
03.03.2012;07:30;03.03.2012;07:45;;6505
03.03.2012;07:45;03.03.2012;08:00;;6622
03.03.2012;08:00;03.03.2012;08:15;;6749
03.03.2012;08:15;03.03.2012;08:30;;6910
03.03.2012;08:30;03.03.2012;08:45;;6853
03.03.2012;08:45;03.03.2012;09:00;;7031
03.03.2012;09:00;03.03.2012;09:15;;7257
03.03.2012;09:15;03.03.2012;09:30;;7335
03.03.2012;09:30;03.03.2012;09:45;;7405
03.03.2012;09:45;03.03.2012;10:00;;7357
03.03.2012;10:00;03.03.2012;10:15;;7442
03.03.2012;10:15;03.03.2012;10:30;;7278
03.03.2012;10:30;03.03.2012;10:45;;7470
03.03.2012;10:45;03.03.2012;11:00;;7369
03.03.2012;11:00;03.03.2012;11:15;;7391
03.03.2012;11:15;03.03.2012;11:30;;7466
03.03.2012;11:30;03.03.2012;11:45;;7539
03.03.2012;11:45;03.03.2012;12:00;;7531
03.03.2012;12:00;03.03.2012;12:15;;7436
03.03.2012;12:15;03.03.2012;12:30;;7538
03.03.2012;12:30;03.03.2012;12:45;;7248
03.03.2012;12:45;03.03.2012;13:00;;7242
03.03.2012;13:00;03.03.2012;13:15;;7234
03.03.2012;13:15;03.03.2012;13:30;;7130
03.03.2012;13:30;03.03.2012;13:45;;7043
03.03.2012;13:45;03.03.2012;14:00;;6977
03.03.2012;14:00;03.03.2012;14:15;;6750
03.03.2012;14:15;03.03.2012;14:30;;6648
03.03.2012;14:30;03.03.2012;14:45;;6613
03.03.2012;14:45;03.03.2012;15:00;;6425
03.03.2012;15:00;03.03.2012;15:15;;6455
03.03.2012;15:15;03.03.2012;15:30;;6347
03.03.2012;15:30;03.03.2012;15:45;;6281
03.03.2012;15:45;03.03.2012;16:00;;6327
03.03.2012;16:00;03.03.2012;16:15;;6356
03.03.2012;16:15;03.03.2012;16:30;;6355
03.03.2012;16:30;03.03.2012;16:45;;6239
03.03.2012;16:45;03.03.2012;17:00;;6353
03.03.2012;17:00;03.03.2012;17:15;;6585
03.03.2012;17:15;03.03.2012;17:30;;6591
03.03.2012;17:30;03.03.2012;17:45;;6736
03.03.2012;17:45;03.03.2012;18:00;;6869
03.03.2012;18:00;03.03.2012;18:15;;7133
03.03.2012;18:15;03.03.2012;18:30;;7324
03.03.2012;18:30;03.03.2012;18:45;;7558
03.03.2012;18:45;03.03.2012;19:00;;7538
03.03.2012;19:00;03.03.2012;19:15;;7568
03.03.2012;19:15;03.03.2012;19:30;;7421
03.03.2012;19:30;03.03.2012;19:45;;7432
03.03.2012;19:45;03.03.2012;20:00;;7360
03.03.2012;20:00;03.03.2012;20:15;;7094
03.03.2012;20:15;03.03.2012;20:30;;7110
03.03.2012;20:30;03.03.2012;20:45;;6983
03.03.2012;20:45;03.03.2012;21:00;;6867
03.03.2012;21:00;03.03.2012;21:15;;6708
03.03.2012;21:15;03.03.2012;21:30;;6754
03.03.2012;21:30;03.03.2012;21:45;;6739
03.03.2012;21:45;03.03.2012;22:00;;6797
03.03.2012;22:00;03.03.2012;22:15;;6812
03.03.2012;22:15;03.03.2012;22:30;;6789
03.03.2012;22:30;03.03.2012;22:45;;6709
03.03.2012;22:45;03.03.2012;23:00;;6575
03.03.2012;23:00;03.03.2012;23:15;;6372
03.03.2012;23:15;03.03.2012;23:30;;6329
03.03.2012;23:30;03.03.2012;23:45;;6310
03.03.2012;23:45;04.03.2012;00:00;;6167
04.03.2012;00:00;04.03.2012;00:15;;6954
04.03.2012;00:15;04.03.2012;00:30;;6754
04.03.2012;00:30;04.03.2012;00:45;;6620
04.03.2012;00:45;04.03.2012;01:00;;5837
04.03.2012;01:00;04.03.2012;01:15;;5653
04.03.2012;01:15;04.03.2012;01:30;;5600
04.03.2012;01:30;04.03.2012;01:45;;5521
04.03.2012;01:45;04.03.2012;02:00;;5421
04.03.2012;02:00;04.03.2012;02:15;;5273
04.03.2012;02:15;04.03.2012;02:30;;5253
04.03.2012;02:30;04.03.2012;02:45;;5177
04.03.2012;02:45;04.03.2012;03:00;;5151
04.03.2012;03:00;04.03.2012;03:15;;5193
04.03.2012;03:15;04.03.2012;03:30;;5170
04.03.2012;03:30;04.03.2012;03:45;;5229
04.03.2012;03:45;04.03.2012;04:00;;5240
04.03.2012;04:00;04.03.2012;04:15;;5299
04.03.2012;04:15;04.03.2012;04:30;;5295
04.03.2012;04:30;04.03.2012;04:45;;5457
04.03.2012;04:45;04.03.2012;05:00;;5457
04.03.2012;05:00;04.03.2012;05:15;;5323
04.03.2012;05:15;04.03.2012;05:30;;5332
04.03.2012;05:30;04.03.2012;05:45;;5273
04.03.2012;05:45;04.03.2012;06:00;;5157
04.03.2012;06:00;04.03.2012;06:15;;5028
04.03.2012;06:15;04.03.2012;06:30;;5051
04.03.2012;06:30;04.03.2012;06:45;;5068
04.03.2012;06:45;04.03.2012;07:00;;5081
04.03.2012;07:00;04.03.2012;07:15;;5120
04.03.2012;07:15;04.03.2012;07:30;;5100
04.03.2012;07:30;04.03.2012;07:45;;5058
04.03.2012;07:45;04.03.2012;08:00;;5294
04.03.2012;08:00;04.03.2012;08:15;;5476
04.03.2012;08:15;04.03.2012;08:30;;5479
04.03.2012;08:30;04.03.2012;08:45;;5565
04.03.2012;08:45;04.03.2012;09:00;;5594
04.03.2012;09:00;04.03.2012;09:15;;5811
04.03.2012;09:15;04.03.2012;09:30;;5878
04.03.2012;09:30;04.03.2012;09:45;;5895
04.03.2012;09:45;04.03.2012;10:00;;5964
04.03.2012;10:00;04.03.2012;10:15;;6031
04.03.2012;10:15;04.03.2012;10:30;;6066
04.03.2012;10:30;04.03.2012;10:45;;6139
04.03.2012;10:45;04.03.2012;11:00;;6176
04.03.2012;11:00;04.03.2012;11:15;;6276
04.03.2012;11:15;04.03.2012;11:30;;6351
04.03.2012;11:30;04.03.2012;11:45;;6452
04.03.2012;11:45;04.03.2012;12:00;;6447
04.03.2012;12:00;04.03.2012;12:15;;6537
04.03.2012;12:15;04.03.2012;12:30;;6517
04.03.2012;12:30;04.03.2012;12:45;;6527
04.03.2012;12:45;04.03.2012;13:00;;6554
04.03.2012;13:00;04.03.2012;13:15;;6347
04.03.2012;13:15;04.03.2012;13:30;;6274
04.03.2012;13:30;04.03.2012;13:45;;6216
04.03.2012;13:45;04.03.2012;14:00;;6133
04.03.2012;14:00;04.03.2012;14:15;;5989
04.03.2012;14:15;04.03.2012;14:30;;5836
04.03.2012;14:30;04.03.2012;14:45;;5754
04.03.2012;14:45;04.03.2012;15:00;;5638
04.03.2012;15:00;04.03.2012;15:15;;5654
04.03.2012;15:15;04.03.2012;15:30;;5606
04.03.2012;15:30;04.03.2012;15:45;;5632
04.03.2012;15:45;04.03.2012;16:00;;5622
04.03.2012;16:00;04.03.2012;16:15;;5690
04.03.2012;16:15;04.03.2012;16:30;;5646
04.03.2012;16:30;04.03.2012;16:45;;5683
04.03.2012;16:45;04.03.2012;17:00;;5841
04.03.2012;17:00;04.03.2012;17:15;;5990
04.03.2012;17:15;04.03.2012;17:30;;6020
04.03.2012;17:30;04.03.2012;17:45;;6104
04.03.2012;17:45;04.03.2012;18:00;;6153
04.03.2012;18:00;04.03.2012;18:15;;6498
04.03.2012;18:15;04.03.2012;18:30;;6743
04.03.2012;18:30;04.03.2012;18:45;;6977
04.03.2012;18:45;04.03.2012;19:00;;7057
04.03.2012;19:00;04.03.2012;19:15;;7050
04.03.2012;19:15;04.03.2012;19:30;;7020
04.03.2012;19:30;04.03.2012;19:45;;7100
04.03.2012;19:45;04.03.2012;20:00;;7089
04.03.2012;20:00;04.03.2012;20:15;;6993
04.03.2012;20:15;04.03.2012;20:30;;6932
04.03.2012;20:30;04.03.2012;20:45;;6864
04.03.2012;20:45;04.03.2012;21:00;;6763
04.03.2012;21:00;04.03.2012;21:15;;6787
04.03.2012;21:15;04.03.2012;21:30;;6811
04.03.2012;21:30;04.03.2012;21:45;;6813
04.03.2012;21:45;04.03.2012;22:00;;6899
04.03.2012;22:00;04.03.2012;22:15;;7074
04.03.2012;22:15;04.03.2012;22:30;;7059
04.03.2012;22:30;04.03.2012;22:45;;7021
04.03.2012;22:45;04.03.2012;23:00;;6842
04.03.2012;23:00;04.03.2012;23:15;;6813
04.03.2012;23:15;04.03.2012;23:30;;6773
04.03.2012;23:30;04.03.2012;23:45;;6620
04.03.2012;23:45;05.03.2012;00:00;;6604
05.03.2012;00:00;05.03.2012;00:15;;6099
05.03.2012;00:15;05.03.2012;00:30;;5984
05.03.2012;00:30;05.03.2012;00:45;;5924
05.03.2012;00:45;05.03.2012;01:00;;6023
05.03.2012;01:00;05.03.2012;01:15;;5929
05.03.2012;01:15;05.03.2012;01:30;;5840
05.03.2012;01:30;05.03.2012;01:45;;5850
05.03.2012;01:45;05.03.2012;02:00;;5851
05.03.2012;02:00;05.03.2012;02:15;;5721
05.03.2012;02:15;05.03.2012;02:30;;5711
05.03.2012;02:30;05.03.2012;02:45;;5762
05.03.2012;02:45;05.03.2012;03:00;;5756
05.03.2012;03:00;05.03.2012;03:15;;5838
05.03.2012;03:15;05.03.2012;03:30;;5837
05.03.2012;03:30;05.03.2012;03:45;;5968
05.03.2012;03:45;05.03.2012;04:00;;6013
05.03.2012;04:00;05.03.2012;04:15;;6083
05.03.2012;04:15;05.03.2012;04:30;;6169
05.03.2012;04:30;05.03.2012;04:45;;6247
05.03.2012;04:45;05.03.2012;05:00;;6361
05.03.2012;05:00;05.03.2012;05:15;;6477
05.03.2012;05:15;05.03.2012;05:30;;6584
05.03.2012;05:30;05.03.2012;05:45;;6756
05.03.2012;05:45;05.03.2012;06:00;;6975
05.03.2012;06:00;05.03.2012;06:15;;7513
05.03.2012;06:15;05.03.2012;06:30;;7935
05.03.2012;06:30;05.03.2012;06:45;;8146
05.03.2012;06:45;05.03.2012;07:00;;8439
05.03.2012;07:00;05.03.2012;07:15;;8597
05.03.2012;07:15;05.03.2012;07:30;;8838
05.03.2012;07:30;05.03.2012;07:45;;8942
05.03.2012;07:45;05.03.2012;08:00;;9052
05.03.2012;08:00;05.03.2012;08:15;;9122
05.03.2012;08:15;05.03.2012;08:30;;9247
05.03.2012;08:30;05.03.2012;08:45;;9225
05.03.2012;08:45;05.03.2012;09:00;;9313
05.03.2012;09:00;05.03.2012;09:15;;9284
05.03.2012;09:15;05.03.2012;09:30;;9365
05.03.2012;09:30;05.03.2012;09:45;;9572
05.03.2012;09:45;05.03.2012;10:00;;9607
05.03.2012;10:00;05.03.2012;10:15;;9717
05.03.2012;10:15;05.03.2012;10:30;;9809
05.03.2012;10:30;05.03.2012;10:45;;9883
05.03.2012;10:45;05.03.2012;11:00;;10018
05.03.2012;11:00;05.03.2012;11:15;;9972
05.03.2012;11:15;05.03.2012;11:30;;9982
05.03.2012;11:30;05.03.2012;11:45;;9916
05.03.2012;11:45;05.03.2012;12:00;;9851
05.03.2012;12:00;05.03.2012;12:15;;9881
05.03.2012;12:15;05.03.2012;12:30;;9779
05.03.2012;12:30;05.03.2012;12:45;;9731
05.03.2012;12:45;05.03.2012;13:00;;9688
05.03.2012;13:00;05.03.2012;13:15;;9731
05.03.2012;13:15;05.03.2012;13:30;;9670
05.03.2012;13:30;05.03.2012;13:45;;9634
05.03.2012;13:45;05.03.2012;14:00;;9528
05.03.2012;14:00;05.03.2012;14:15;;9560
05.03.2012;14:15;05.03.2012;14:30;;9580
05.03.2012;14:30;05.03.2012;14:45;;9533
05.03.2012;14:45;05.03.2012;15:00;;9468
05.03.2012;15:00;05.03.2012;15:15;;9454
05.03.2012;15:15;05.03.2012;15:30;;9319
05.03.2012;15:30;05.03.2012;15:45;;9239
05.03.2012;15:45;05.03.2012;16:00;;9214
05.03.2012;16:00;05.03.2012;16:15;;9217
05.03.2012;16:15;05.03.2012;16:30;;9027
05.03.2012;16:30;05.03.2012;16:45;;9043
05.03.2012;16:45;05.03.2012;17:00;;8937
05.03.2012;17:00;05.03.2012;17:15;;8924
05.03.2012;17:15;05.03.2012;17:30;;9003
05.03.2012;17:30;05.03.2012;17:45;;8930
05.03.2012;17:45;05.03.2012;18:00;;8994
05.03.2012;18:00;05.03.2012;18:15;;9110
05.03.2012;18:15;05.03.2012;18:30;;9228
05.03.2012;18:30;05.03.2012;18:45;;9516
05.03.2012;18:45;05.03.2012;19:00;;9551
05.03.2012;19:00;05.03.2012;19:15;;9664
05.03.2012;19:15;05.03.2012;19:30;;9596
05.03.2012;19:30;05.03.2012;19:45;;9576
05.03.2012;19:45;05.03.2012;20:00;;9522
05.03.2012;20:00;05.03.2012;20:15;;9264
05.03.2012;20:15;05.03.2012;20:30;;9108
05.03.2012;20:30;05.03.2012;20:45;;9024
05.03.2012;20:45;05.03.2012;21:00;;8881
05.03.2012;21:00;05.03.2012;21:15;;8801
05.03.2012;21:15;05.03.2012;21:30;;8727
05.03.2012;21:30;05.03.2012;21:45;;8661
05.03.2012;21:45;05.03.2012;22:00;;8604
05.03.2012;22:00;05.03.2012;22:15;;8514
05.03.2012;22:15;05.03.2012;22:30;;8381
05.03.2012;22:30;05.03.2012;22:45;;8293
05.03.2012;22:45;05.03.2012;23:00;;8160
05.03.2012;23:00;05.03.2012;23:15;;7979
05.03.2012;23:15;05.03.2012;23:30;;7858
05.03.2012;23:30;05.03.2012;23:45;;7736
05.03.2012;23:45;06.03.2012;00:00;;7642
06.03.2012;00:00;06.03.2012;00:15;;6515
06.03.2012;00:15;06.03.2012;00:30;;6371
06.03.2012;00:30;06.03.2012;00:45;;6210
06.03.2012;00:45;06.03.2012;01:00;;7234
06.03.2012;01:00;06.03.2012;01:15;;7013
06.03.2012;01:15;06.03.2012;01:30;;7012
06.03.2012;01:30;06.03.2012;01:45;;7055
06.03.2012;01:45;06.03.2012;02:00;;6970
06.03.2012;02:00;06.03.2012;02:15;;6867
06.03.2012;02:15;06.03.2012;02:30;;6812
06.03.2012;02:30;06.03.2012;02:45;;6795
06.03.2012;02:45;06.03.2012;03:00;;6812
06.03.2012;03:00;06.03.2012;03:15;;6852
06.03.2012;03:15;06.03.2012;03:30;;6891
06.03.2012;03:30;06.03.2012;03:45;;7005
06.03.2012;03:45;06.03.2012;04:00;;6960
06.03.2012;04:00;06.03.2012;04:15;;7080
06.03.2012;04:15;06.03.2012;04:30;;7106
06.03.2012;04:30;06.03.2012;04:45;;7176
06.03.2012;04:45;06.03.2012;05:00;;7289
06.03.2012;05:00;06.03.2012;05:15;;7359
06.03.2012;05:15;06.03.2012;05:30;;7419
06.03.2012;05:30;06.03.2012;05:45;;7566
06.03.2012;05:45;06.03.2012;06:00;;7738
06.03.2012;06:00;06.03.2012;06:15;;8135
06.03.2012;06:15;06.03.2012;06:30;;8556
06.03.2012;06:30;06.03.2012;06:45;;8609
06.03.2012;06:45;06.03.2012;07:00;;8712
06.03.2012;07:00;06.03.2012;07:15;;8950
06.03.2012;07:15;06.03.2012;07:30;;9005
06.03.2012;07:30;06.03.2012;07:45;;9110
06.03.2012;07:45;06.03.2012;08:00;;9150
06.03.2012;08:00;06.03.2012;08:15;;9328
06.03.2012;08:15;06.03.2012;08:30;;9388
06.03.2012;08:30;06.03.2012;08:45;;9368
06.03.2012;08:45;06.03.2012;09:00;;9413
06.03.2012;09:00;06.03.2012;09:15;;9498
06.03.2012;09:15;06.03.2012;09:30;;9432
06.03.2012;09:30;06.03.2012;09:45;;9544
06.03.2012;09:45;06.03.2012;10:00;;9536
06.03.2012;10:00;06.03.2012;10:15;;9583
06.03.2012;10:15;06.03.2012;10:30;;9640
06.03.2012;10:30;06.03.2012;10:45;;9643
06.03.2012;10:45;06.03.2012;11:00;;9782
06.03.2012;11:00;06.03.2012;11:15;;9947
06.03.2012;11:15;06.03.2012;11:30;;9981
06.03.2012;11:30;06.03.2012;11:45;;10057
06.03.2012;11:45;06.03.2012;12:00;;10006
06.03.2012;12:00;06.03.2012;12:15;;9928
06.03.2012;12:15;06.03.2012;12:30;;9874
06.03.2012;12:30;06.03.2012;12:45;;9837
06.03.2012;12:45;06.03.2012;13:00;;9807
06.03.2012;13:00;06.03.2012;13:15;;9825
06.03.2012;13:15;06.03.2012;13:30;;9776
06.03.2012;13:30;06.03.2012;13:45;;9684
