"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.07.2010;06:45;02.07.2010;07:00;;7380
02.07.2010;07:00;02.07.2010;07:15;;7660
02.07.2010;07:15;02.07.2010;07:30;;7758
02.07.2010;07:30;02.07.2010;07:45;;7901
02.07.2010;07:45;02.07.2010;08:00;;8012
02.07.2010;08:00;02.07.2010;08:15;;8008
02.07.2010;08:15;02.07.2010;08:30;;8138
02.07.2010;08:30;02.07.2010;08:45;;8065
02.07.2010;08:45;02.07.2010;09:00;;7826
02.07.2010;09:00;02.07.2010;09:15;;7643
02.07.2010;09:15;02.07.2010;09:30;;7625
02.07.2010;09:30;02.07.2010;09:45;;7682
02.07.2010;09:45;02.07.2010;10:00;;7952
02.07.2010;10:00;02.07.2010;10:15;;7877
02.07.2010;10:15;02.07.2010;10:30;;7697
02.07.2010;10:30;02.07.2010;10:45;;7742
02.07.2010;10:45;02.07.2010;11:00;;7719
02.07.2010;11:00;02.07.2010;11:15;;7969
02.07.2010;11:15;02.07.2010;11:30;;7969
02.07.2010;11:30;02.07.2010;11:45;;8001
02.07.2010;11:45;02.07.2010;12:00;;7971
02.07.2010;12:00;02.07.2010;12:15;;7769
02.07.2010;12:15;02.07.2010;12:30;;7693
02.07.2010;12:30;02.07.2010;12:45;;7617
02.07.2010;12:45;02.07.2010;13:00;;7792
02.07.2010;13:00;02.07.2010;13:15;;7697
02.07.2010;13:15;02.07.2010;13:30;;7499
02.07.2010;13:30;02.07.2010;13:45;;7437
02.07.2010;13:45;02.07.2010;14:00;;7161
02.07.2010;14:00;02.07.2010;14:15;;7296
02.07.2010;14:15;02.07.2010;14:30;;7319
02.07.2010;14:30;02.07.2010;14:45;;7265
02.07.2010;14:45;02.07.2010;15:00;;7280
02.07.2010;15:00;02.07.2010;15:15;;7157
02.07.2010;15:15;02.07.2010;15:30;;7092
02.07.2010;15:30;02.07.2010;15:45;;7094
02.07.2010;15:45;02.07.2010;16:00;;7116
02.07.2010;16:00;02.07.2010;16:15;;7109
02.07.2010;16:15;02.07.2010;16:30;;7171
02.07.2010;16:30;02.07.2010;16:45;;7141
02.07.2010;16:45;02.07.2010;17:00;;7140
02.07.2010;17:00;02.07.2010;17:15;;7223
02.07.2010;17:15;02.07.2010;17:30;;7310
02.07.2010;17:30;02.07.2010;17:45;;7270
02.07.2010;17:45;02.07.2010;18:00;;7244
02.07.2010;18:00;02.07.2010;18:15;;7287
02.07.2010;18:15;02.07.2010;18:30;;7336
02.07.2010;18:30;02.07.2010;18:45;;7380
02.07.2010;18:45;02.07.2010;19:00;;7393
02.07.2010;19:00;02.07.2010;19:15;;7401
02.07.2010;19:15;02.07.2010;19:30;;7387
02.07.2010;19:30;02.07.2010;19:45;;7314
02.07.2010;19:45;02.07.2010;20:00;;7214
02.07.2010;20:00;02.07.2010;20:15;;7148
02.07.2010;20:15;02.07.2010;20:30;;7055
02.07.2010;20:30;02.07.2010;20:45;;6986
02.07.2010;20:45;02.07.2010;21:00;;6925
02.07.2010;21:00;02.07.2010;21:15;;6931
02.07.2010;21:15;02.07.2010;21:30;;6887
02.07.2010;21:30;02.07.2010;21:45;;7009
02.07.2010;21:45;02.07.2010;22:00;;7090
02.07.2010;22:00;02.07.2010;22:15;;7128
02.07.2010;22:15;02.07.2010;22:30;;7105
02.07.2010;22:30;02.07.2010;22:45;;6953
02.07.2010;22:45;02.07.2010;23:00;;6812
02.07.2010;23:00;02.07.2010;23:15;;6586
02.07.2010;23:15;02.07.2010;23:30;;6521
02.07.2010;23:30;02.07.2010;23:45;;6543
02.07.2010;23:45;03.07.2010;00:00;;6256
03.07.2010;00:00;03.07.2010;00:15;;6345
03.07.2010;00:15;03.07.2010;00:30;;6231
03.07.2010;00:30;03.07.2010;00:45;;6128
03.07.2010;00:45;03.07.2010;01:00;;6069
03.07.2010;01:00;03.07.2010;01:15;;6036
03.07.2010;01:15;03.07.2010;01:30;;5943
03.07.2010;01:30;03.07.2010;01:45;;5748
03.07.2010;01:45;03.07.2010;02:00;;5553
03.07.2010;02:00;03.07.2010;02:15;;5341
03.07.2010;02:15;03.07.2010;02:30;;5270
03.07.2010;02:30;03.07.2010;02:45;;5228
03.07.2010;02:45;03.07.2010;03:00;;5157
03.07.2010;03:00;03.07.2010;03:15;;5063
03.07.2010;03:15;03.07.2010;03:30;;5031
03.07.2010;03:30;03.07.2010;03:45;;4984
03.07.2010;03:45;03.07.2010;04:00;;5012
03.07.2010;04:00;03.07.2010;04:15;;5340
03.07.2010;04:15;03.07.2010;04:30;;5346
03.07.2010;04:30;03.07.2010;04:45;;5327
03.07.2010;04:45;03.07.2010;05:00;;5352
03.07.2010;05:00;03.07.2010;05:15;;5391
03.07.2010;05:15;03.07.2010;05:30;;5350
03.07.2010;05:30;03.07.2010;05:45;;5389
03.07.2010;05:45;03.07.2010;06:00;;5471
03.07.2010;06:00;03.07.2010;06:15;;5279
03.07.2010;06:15;03.07.2010;06:30;;5211
03.07.2010;06:30;03.07.2010;06:45;;5225
03.07.2010;06:45;03.07.2010;07:00;;5330
03.07.2010;07:00;03.07.2010;07:15;;5476
03.07.2010;07:15;03.07.2010;07:30;;5518
03.07.2010;07:30;03.07.2010;07:45;;5551
03.07.2010;07:45;03.07.2010;08:00;;5607
03.07.2010;08:00;03.07.2010;08:15;;5812
03.07.2010;08:15;03.07.2010;08:30;;5839
03.07.2010;08:30;03.07.2010;08:45;;5845
03.07.2010;08:45;03.07.2010;09:00;;5828
03.07.2010;09:00;03.07.2010;09:15;;5843
03.07.2010;09:15;03.07.2010;09:30;;5900
03.07.2010;09:30;03.07.2010;09:45;;5872
03.07.2010;09:45;03.07.2010;10:00;;5827
03.07.2010;10:00;03.07.2010;10:15;;5745
03.07.2010;10:15;03.07.2010;10:30;;5758
03.07.2010;10:30;03.07.2010;10:45;;5740
03.07.2010;10:45;03.07.2010;11:00;;5687
03.07.2010;11:00;03.07.2010;11:15;;5695
03.07.2010;11:15;03.07.2010;11:30;;5637
03.07.2010;11:30;03.07.2010;11:45;;5521
03.07.2010;11:45;03.07.2010;12:00;;5526
03.07.2010;12:00;03.07.2010;12:15;;5435
03.07.2010;12:15;03.07.2010;12:30;;5304
03.07.2010;12:30;03.07.2010;12:45;;5302
03.07.2010;12:45;03.07.2010;13:00;;5269
03.07.2010;13:00;03.07.2010;13:15;;5451
03.07.2010;13:15;03.07.2010;13:30;;5345
03.07.2010;13:30;03.07.2010;13:45;;5268
03.07.2010;13:45;03.07.2010;14:00;;5156
03.07.2010;14:00;03.07.2010;14:15;;4973
03.07.2010;14:15;03.07.2010;14:30;;5040
03.07.2010;14:30;03.07.2010;14:45;;5073
03.07.2010;14:45;03.07.2010;15:00;;5112
03.07.2010;15:00;03.07.2010;15:15;;5153
03.07.2010;15:15;03.07.2010;15:30;;5120
03.07.2010;15:30;03.07.2010;15:45;;5188
03.07.2010;15:45;03.07.2010;16:00;;5252
03.07.2010;16:00;03.07.2010;16:15;;5192
03.07.2010;16:15;03.07.2010;16:30;;5163
03.07.2010;16:30;03.07.2010;16:45;;5124
03.07.2010;16:45;03.07.2010;17:00;;5277
03.07.2010;17:00;03.07.2010;17:15;;5319
03.07.2010;17:15;03.07.2010;17:30;;5196
03.07.2010;17:30;03.07.2010;17:45;;5267
03.07.2010;17:45;03.07.2010;18:00;;5279
03.07.2010;18:00;03.07.2010;18:15;;5338
03.07.2010;18:15;03.07.2010;18:30;;5521
03.07.2010;18:30;03.07.2010;18:45;;5782
03.07.2010;18:45;03.07.2010;19:00;;5765
03.07.2010;19:00;03.07.2010;19:15;;5740
03.07.2010;19:15;03.07.2010;19:30;;5643
03.07.2010;19:30;03.07.2010;19:45;;5678
03.07.2010;19:45;03.07.2010;20:00;;5631
03.07.2010;20:00;03.07.2010;20:15;;5605
03.07.2010;20:15;03.07.2010;20:30;;5578
03.07.2010;20:30;03.07.2010;20:45;;5538
03.07.2010;20:45;03.07.2010;21:00;;5508
03.07.2010;21:00;03.07.2010;21:15;;5556
03.07.2010;21:15;03.07.2010;21:30;;5591
03.07.2010;21:30;03.07.2010;21:45;;5610
03.07.2010;21:45;03.07.2010;22:00;;5665
03.07.2010;22:00;03.07.2010;22:15;;5602
03.07.2010;22:15;03.07.2010;22:30;;5578
03.07.2010;22:30;03.07.2010;22:45;;5423
03.07.2010;22:45;03.07.2010;23:00;;5351
03.07.2010;23:00;03.07.2010;23:15;;5413
03.07.2010;23:15;03.07.2010;23:30;;5309
03.07.2010;23:30;03.07.2010;23:45;;5243
03.07.2010;23:45;04.07.2010;00:00;;5111
04.07.2010;00:00;04.07.2010;00:15;;5030
04.07.2010;00:15;04.07.2010;00:30;;4985
04.07.2010;00:30;04.07.2010;00:45;;4792
04.07.2010;00:45;04.07.2010;01:00;;4678
04.07.2010;01:00;04.07.2010;01:15;;4566
04.07.2010;01:15;04.07.2010;01:30;;4474
04.07.2010;01:30;04.07.2010;01:45;;4592
04.07.2010;01:45;04.07.2010;02:00;;4479
04.07.2010;02:00;04.07.2010;02:15;;4263
04.07.2010;02:15;04.07.2010;02:30;;4240
04.07.2010;02:30;04.07.2010;02:45;;4195
04.07.2010;02:45;04.07.2010;03:00;;4212
04.07.2010;03:00;04.07.2010;03:15;;4130
04.07.2010;03:15;04.07.2010;03:30;;4185
04.07.2010;03:30;04.07.2010;03:45;;4175
04.07.2010;03:45;04.07.2010;04:00;;4125
04.07.2010;04:00;04.07.2010;04:15;;4094
04.07.2010;04:15;04.07.2010;04:30;;4035
04.07.2010;04:30;04.07.2010;04:45;;4051
04.07.2010;04:45;04.07.2010;05:00;;4021
04.07.2010;05:00;04.07.2010;05:15;;3922
04.07.2010;05:15;04.07.2010;05:30;;3872
04.07.2010;05:30;04.07.2010;05:45;;3832
04.07.2010;05:45;04.07.2010;06:00;;3856
04.07.2010;06:00;04.07.2010;06:15;;3786
04.07.2010;06:15;04.07.2010;06:30;;3736
04.07.2010;06:30;04.07.2010;06:45;;3779
04.07.2010;06:45;04.07.2010;07:00;;3865
04.07.2010;07:00;04.07.2010;07:15;;3896
04.07.2010;07:15;04.07.2010;07:30;;3975
04.07.2010;07:30;04.07.2010;07:45;;4045
04.07.2010;07:45;04.07.2010;08:00;;4181
04.07.2010;08:00;04.07.2010;08:15;;4309
04.07.2010;08:15;04.07.2010;08:30;;4500
04.07.2010;08:30;04.07.2010;08:45;;4458
04.07.2010;08:45;04.07.2010;09:00;;4411
04.07.2010;09:00;04.07.2010;09:15;;4458
04.07.2010;09:15;04.07.2010;09:30;;4527
04.07.2010;09:30;04.07.2010;09:45;;4587
04.07.2010;09:45;04.07.2010;10:00;;4587
04.07.2010;10:00;04.07.2010;10:15;;4683
04.07.2010;10:15;04.07.2010;10:30;;4756
04.07.2010;10:30;04.07.2010;10:45;;4765
04.07.2010;10:45;04.07.2010;11:00;;4821
04.07.2010;11:00;04.07.2010;11:15;;4983
04.07.2010;11:15;04.07.2010;11:30;;5057
04.07.2010;11:30;04.07.2010;11:45;;5106
04.07.2010;11:45;04.07.2010;12:00;;5109
04.07.2010;12:00;04.07.2010;12:15;;4919
04.07.2010;12:15;04.07.2010;12:30;;4792
04.07.2010;12:30;04.07.2010;12:45;;4897
04.07.2010;12:45;04.07.2010;13:00;;4985
04.07.2010;13:00;04.07.2010;13:15;;4722
04.07.2010;13:15;04.07.2010;13:30;;4689
04.07.2010;13:30;04.07.2010;13:45;;4602
04.07.2010;13:45;04.07.2010;14:00;;4542
04.07.2010;14:00;04.07.2010;14:15;;4509
04.07.2010;14:15;04.07.2010;14:30;;4318
04.07.2010;14:30;04.07.2010;14:45;;4395
04.07.2010;14:45;04.07.2010;15:00;;4406
04.07.2010;15:00;04.07.2010;15:15;;4388
04.07.2010;15:15;04.07.2010;15:30;;4417
04.07.2010;15:30;04.07.2010;15:45;;4378
04.07.2010;15:45;04.07.2010;16:00;;4251
04.07.2010;16:00;04.07.2010;16:15;;4291
04.07.2010;16:15;04.07.2010;16:30;;4327
04.07.2010;16:30;04.07.2010;16:45;;4353
04.07.2010;16:45;04.07.2010;17:00;;4389
04.07.2010;17:00;04.07.2010;17:15;;4678
04.07.2010;17:15;04.07.2010;17:30;;4798
04.07.2010;17:30;04.07.2010;17:45;;4892
04.07.2010;17:45;04.07.2010;18:00;;4982
04.07.2010;18:00;04.07.2010;18:15;;5047
04.07.2010;18:15;04.07.2010;18:30;;5121
04.07.2010;18:30;04.07.2010;18:45;;5176
04.07.2010;18:45;04.07.2010;19:00;;5226
04.07.2010;19:00;04.07.2010;19:15;;5276
04.07.2010;19:15;04.07.2010;19:30;;5275
04.07.2010;19:30;04.07.2010;19:45;;5357
04.07.2010;19:45;04.07.2010;20:00;;5297
04.07.2010;20:00;04.07.2010;20:15;;5321
04.07.2010;20:15;04.07.2010;20:30;;5337
04.07.2010;20:30;04.07.2010;20:45;;5363
04.07.2010;20:45;04.07.2010;21:00;;5504
04.07.2010;21:00;04.07.2010;21:15;;5675
04.07.2010;21:15;04.07.2010;21:30;;5711
04.07.2010;21:30;04.07.2010;21:45;;5746
04.07.2010;21:45;04.07.2010;22:00;;5775
04.07.2010;22:00;04.07.2010;22:15;;5857
04.07.2010;22:15;04.07.2010;22:30;;5891
04.07.2010;22:30;04.07.2010;22:45;;5855
04.07.2010;22:45;04.07.2010;23:00;;5748
04.07.2010;23:00;04.07.2010;23:15;;5653
04.07.2010;23:15;04.07.2010;23:30;;5512
04.07.2010;23:30;04.07.2010;23:45;;5434
04.07.2010;23:45;05.07.2010;00:00;;5366
05.07.2010;00:00;05.07.2010;00:15;;5290
05.07.2010;00:15;05.07.2010;00:30;;5211
05.07.2010;00:30;05.07.2010;00:45;;5162
05.07.2010;00:45;05.07.2010;01:00;;5363
05.07.2010;01:00;05.07.2010;01:15;;5411
05.07.2010;01:15;05.07.2010;01:30;;5396
05.07.2010;01:30;05.07.2010;01:45;;5401
05.07.2010;01:45;05.07.2010;02:00;;5323
05.07.2010;02:00;05.07.2010;02:15;;5288
05.07.2010;02:15;05.07.2010;02:30;;5263
05.07.2010;02:30;05.07.2010;02:45;;5239
05.07.2010;02:45;05.07.2010;03:00;;5233
05.07.2010;03:00;05.07.2010;03:15;;5098
05.07.2010;03:15;05.07.2010;03:30;;4986
05.07.2010;03:30;05.07.2010;03:45;;4978
05.07.2010;03:45;05.07.2010;04:00;;4987
05.07.2010;04:00;05.07.2010;04:15;;5283
05.07.2010;04:15;05.07.2010;04:30;;5359
05.07.2010;04:30;05.07.2010;04:45;;4838
05.07.2010;04:45;05.07.2010;05:00;;4913
05.07.2010;05:00;05.07.2010;05:15;;5049
05.07.2010;05:15;05.07.2010;05:30;;5155
05.07.2010;05:30;05.07.2010;05:45;;5352
05.07.2010;05:45;05.07.2010;06:00;;5660
05.07.2010;06:00;05.07.2010;06:15;;6013
05.07.2010;06:15;05.07.2010;06:30;;6355
05.07.2010;06:30;05.07.2010;06:45;;6701
05.07.2010;06:45;05.07.2010;07:00;;7015
05.07.2010;07:00;05.07.2010;07:15;;7601
05.07.2010;07:15;05.07.2010;07:30;;7821
05.07.2010;07:30;05.07.2010;07:45;;8059
05.07.2010;07:45;05.07.2010;08:00;;8087
05.07.2010;08:00;05.07.2010;08:15;;8169
05.07.2010;08:15;05.07.2010;08:30;;8144
05.07.2010;08:30;05.07.2010;08:45;;8123
05.07.2010;08:45;05.07.2010;09:00;;8094
05.07.2010;09:00;05.07.2010;09:15;;7846
05.07.2010;09:15;05.07.2010;09:30;;7802
05.07.2010;09:30;05.07.2010;09:45;;7889
05.07.2010;09:45;05.07.2010;10:00;;7899
05.07.2010;10:00;05.07.2010;10:15;;8043
05.07.2010;10:15;05.07.2010;10:30;;8111
05.07.2010;10:30;05.07.2010;10:45;;8114
05.07.2010;10:45;05.07.2010;11:00;;8130
05.07.2010;11:00;05.07.2010;11:15;;8087
05.07.2010;11:15;05.07.2010;11:30;;8125
05.07.2010;11:30;05.07.2010;11:45;;8204
05.07.2010;11:45;05.07.2010;12:00;;8135
05.07.2010;12:00;05.07.2010;12:15;;7911
05.07.2010;12:15;05.07.2010;12:30;;7725
05.07.2010;12:30;05.07.2010;12:45;;7660
05.07.2010;12:45;05.07.2010;13:00;;7661
05.07.2010;13:00;05.07.2010;13:15;;7512
05.07.2010;13:15;05.07.2010;13:30;;7501
05.07.2010;13:30;05.07.2010;13:45;;7619
05.07.2010;13:45;05.07.2010;14:00;;7515
05.07.2010;14:00;05.07.2010;14:15;;7541
05.07.2010;14:15;05.07.2010;14:30;;7551
05.07.2010;14:30;05.07.2010;14:45;;7462
05.07.2010;14:45;05.07.2010;15:00;;7570
05.07.2010;15:00;05.07.2010;15:15;;7633
05.07.2010;15:15;05.07.2010;15:30;;7599
05.07.2010;15:30;05.07.2010;15:45;;7516
05.07.2010;15:45;05.07.2010;16:00;;7450
05.07.2010;16:00;05.07.2010;16:15;;7369
05.07.2010;16:15;05.07.2010;16:30;;7355
05.07.2010;16:30;05.07.2010;16:45;;7324
05.07.2010;16:45;05.07.2010;17:00;;7332
05.07.2010;17:00;05.07.2010;17:15;;7270
05.07.2010;17:15;05.07.2010;17:30;;7306
05.07.2010;17:30;05.07.2010;17:45;;7360
05.07.2010;17:45;05.07.2010;18:00;;7430
05.07.2010;18:00;05.07.2010;18:15;;7378
05.07.2010;18:15;05.07.2010;18:30;;7388
05.07.2010;18:30;05.07.2010;18:45;;7483
05.07.2010;18:45;05.07.2010;19:00;;7564
05.07.2010;19:00;05.07.2010;19:15;;7578
05.07.2010;19:15;05.07.2010;19:30;;7593
05.07.2010;19:30;05.07.2010;19:45;;7561
05.07.2010;19:45;05.07.2010;20:00;;7445
05.07.2010;20:00;05.07.2010;20:15;;7359
05.07.2010;20:15;05.07.2010;20:30;;7260
05.07.2010;20:30;05.07.2010;20:45;;7220
05.07.2010;20:45;05.07.2010;21:00;;7165
05.07.2010;21:00;05.07.2010;21:15;;7202
05.07.2010;21:15;05.07.2010;21:30;;7231
05.07.2010;21:30;05.07.2010;21:45;;7225
05.07.2010;21:45;05.07.2010;22:00;;7318
05.07.2010;22:00;05.07.2010;22:15;;7389
05.07.2010;22:15;05.07.2010;22:30;;7269
05.07.2010;22:30;05.07.2010;22:45;;7169
05.07.2010;22:45;05.07.2010;23:00;;7014
05.07.2010;23:00;05.07.2010;23:15;;6881
05.07.2010;23:15;05.07.2010;23:30;;6610
05.07.2010;23:30;05.07.2010;23:45;;6508
05.07.2010;23:45;06.07.2010;00:00;;6366
06.07.2010;00:00;06.07.2010;00:15;;5958
06.07.2010;00:15;06.07.2010;00:30;;5810
06.07.2010;00:30;06.07.2010;00:45;;5714
06.07.2010;00:45;06.07.2010;01:00;;5597
06.07.2010;01:00;06.07.2010;01:15;;5417
06.07.2010;01:15;06.07.2010;01:30;;5305
06.07.2010;01:30;06.07.2010;01:45;;5350
06.07.2010;01:45;06.07.2010;02:00;;5398
06.07.2010;02:00;06.07.2010;02:15;;5248
06.07.2010;02:15;06.07.2010;02:30;;5304
06.07.2010;02:30;06.07.2010;02:45;;5302
06.07.2010;02:45;06.07.2010;03:00;;5267
06.07.2010;03:00;06.07.2010;03:15;;5320
06.07.2010;03:15;06.07.2010;03:30;;5283
06.07.2010;03:30;06.07.2010;03:45;;5271
06.07.2010;03:45;06.07.2010;04:00;;5289
06.07.2010;04:00;06.07.2010;04:15;;5306
06.07.2010;04:15;06.07.2010;04:30;;5375
06.07.2010;04:30;06.07.2010;04:45;;5350
06.07.2010;04:45;06.07.2010;05:00;;5461
06.07.2010;05:00;06.07.2010;05:15;;5611
06.07.2010;05:15;06.07.2010;05:30;;5646
06.07.2010;05:30;06.07.2010;05:45;;5708
06.07.2010;05:45;06.07.2010;06:00;;6294
06.07.2010;06:00;06.07.2010;06:15;;6483
06.07.2010;06:15;06.07.2010;06:30;;6762
06.07.2010;06:30;06.07.2010;06:45;;7136
06.07.2010;06:45;06.07.2010;07:00;;7340
06.07.2010;07:00;06.07.2010;07:15;;7686
06.07.2010;07:15;06.07.2010;07:30;;7749
06.07.2010;07:30;06.07.2010;07:45;;7919
06.07.2010;07:45;06.07.2010;08:00;;8027
06.07.2010;08:00;06.07.2010;08:15;;8167
06.07.2010;08:15;06.07.2010;08:30;;8248
06.07.2010;08:30;06.07.2010;08:45;;8304
06.07.2010;08:45;06.07.2010;09:00;;8442
06.07.2010;09:00;06.07.2010;09:15;;8222
06.07.2010;09:15;06.07.2010;09:30;;8154
06.07.2010;09:30;06.07.2010;09:45;;8114
06.07.2010;09:45;06.07.2010;10:00;;8030
06.07.2010;10:00;06.07.2010;10:15;;8012
06.07.2010;10:15;06.07.2010;10:30;;7984
06.07.2010;10:30;06.07.2010;10:45;;7889
06.07.2010;10:45;06.07.2010;11:00;;7964
06.07.2010;11:00;06.07.2010;11:15;;7918
06.07.2010;11:15;06.07.2010;11:30;;7846
06.07.2010;11:30;06.07.2010;11:45;;7800
06.07.2010;11:45;06.07.2010;12:00;;7848
06.07.2010;12:00;06.07.2010;12:15;;7547
06.07.2010;12:15;06.07.2010;12:30;;7320
06.07.2010;12:30;06.07.2010;12:45;;7419
06.07.2010;12:45;06.07.2010;13:00;;7465
06.07.2010;13:00;06.07.2010;13:15;;7388
06.07.2010;13:15;06.07.2010;13:30;;7510
06.07.2010;13:30;06.07.2010;13:45;;7510
