"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
01.01.2011;16:15;01.01.2011;16:30;;5552
01.01.2011;16:30;01.01.2011;16:45;;5616
01.01.2011;16:45;01.01.2011;17:00;;5770
01.01.2011;17:00;01.01.2011;17:15;;6035
01.01.2011;17:15;01.01.2011;17:30;;6160
01.01.2011;17:30;01.01.2011;17:45;;6188
01.01.2011;17:45;01.01.2011;18:00;;6188
01.01.2011;18:00;01.01.2011;18:15;;6279
01.01.2011;18:15;01.01.2011;18:30;;6347
01.01.2011;18:30;01.01.2011;18:45;;6346
01.01.2011;18:45;01.01.2011;19:00;;6308
01.01.2011;19:00;01.01.2011;19:15;;6347
01.01.2011;19:15;01.01.2011;19:30;;6320
01.01.2011;19:30;01.01.2011;19:45;;6309
01.01.2011;19:45;01.01.2011;20:00;;6265
01.01.2011;20:00;01.01.2011;20:15;;6238
01.01.2011;20:15;01.01.2011;20:30;;6213
01.01.2011;20:30;01.01.2011;20:45;;6152
01.01.2011;20:45;01.01.2011;21:00;;6116
01.01.2011;21:00;01.01.2011;21:15;;6196
01.01.2011;21:15;01.01.2011;21:30;;6224
01.01.2011;21:30;01.01.2011;21:45;;6283
01.01.2011;21:45;01.01.2011;22:00;;6306
01.01.2011;22:00;01.01.2011;22:15;;6491
01.01.2011;22:15;01.01.2011;22:30;;6463
01.01.2011;22:30;01.01.2011;22:45;;6333
01.01.2011;22:45;01.01.2011;23:00;;6214
01.01.2011;23:00;01.01.2011;23:15;;6217
01.01.2011;23:15;01.01.2011;23:30;;6061
01.01.2011;23:30;01.01.2011;23:45;;6004
01.01.2011;23:45;02.01.2011;00:00;;5842
02.01.2011;00:45;02.01.2011;01:00;;5639
02.01.2011;01:00;02.01.2011;01:15;;5514
02.01.2011;01:15;02.01.2011;01:30;;5395
02.01.2011;01:30;02.01.2011;01:45;;5331
02.01.2011;01:45;02.01.2011;02:00;;5303
02.01.2011;02:00;02.01.2011;02:15;;5371
02.01.2011;02:15;02.01.2011;02:30;;5371
02.01.2011;02:30;02.01.2011;02:45;;5295
02.01.2011;02:45;02.01.2011;03:00;;5251
02.01.2011;03:00;02.01.2011;03:15;;5216
02.01.2011;03:15;02.01.2011;03:30;;5179
02.01.2011;03:30;02.01.2011;03:45;;5222
02.01.2011;03:45;02.01.2011;04:00;;5227
02.01.2011;04:00;02.01.2011;04:15;;5267
02.01.2011;04:15;02.01.2011;04:30;;5235
02.01.2011;04:30;02.01.2011;04:45;;5436
02.01.2011;04:45;02.01.2011;05:00;;5435
02.01.2011;05:00;02.01.2011;05:15;;5355
02.01.2011;05:15;02.01.2011;05:30;;5326
02.01.2011;05:30;02.01.2011;05:45;;5209
02.01.2011;05:45;02.01.2011;06:00;;5077
02.01.2011;06:00;02.01.2011;06:15;;4902
02.01.2011;06:15;02.01.2011;06:30;;4884
02.01.2011;06:30;02.01.2011;06:45;;4877
02.01.2011;06:45;02.01.2011;07:00;;4885
02.01.2011;07:00;02.01.2011;07:15;;4906
02.01.2011;07:15;02.01.2011;07:30;;4899
02.01.2011;07:30;02.01.2011;07:45;;4898
02.01.2011;07:45;02.01.2011;08:00;;5036
02.01.2011;08:00;02.01.2011;08:15;;5049
02.01.2011;08:15;02.01.2011;08:30;;5094
02.01.2011;08:30;02.01.2011;08:45;;5089
02.01.2011;08:45;02.01.2011;09:00;;5062
02.01.2011;09:00;02.01.2011;09:15;;5350
02.01.2011;09:15;02.01.2011;09:30;;5425
02.01.2011;09:30;02.01.2011;09:45;;5489
02.01.2011;09:45;02.01.2011;10:00;;5536
02.01.2011;10:00;02.01.2011;10:15;;5563
02.01.2011;10:15;02.01.2011;10:30;;5603
02.01.2011;10:30;02.01.2011;10:45;;5650
02.01.2011;10:45;02.01.2011;11:00;;5694
02.01.2011;11:00;02.01.2011;11:15;;5700
02.01.2011;11:15;02.01.2011;11:30;;5737
02.01.2011;11:30;02.01.2011;11:45;;5759
02.01.2011;11:45;02.01.2011;12:00;;5791
02.01.2011;12:00;02.01.2011;12:15;;5904
02.01.2011;12:15;02.01.2011;12:30;;5954
02.01.2011;12:30;02.01.2011;12:45;;5911
02.01.2011;12:45;02.01.2011;13:00;;5873
02.01.2011;13:00;02.01.2011;13:15;;5761
02.01.2011;13:15;02.01.2011;13:30;;5658
02.01.2011;13:30;02.01.2011;13:45;;5710
02.01.2011;13:45;02.01.2011;14:00;;5659
02.01.2011;14:00;02.01.2011;14:15;;5504
02.01.2011;14:15;02.01.2011;14:30;;5449
02.01.2011;14:30;02.01.2011;14:45;;5389
02.01.2011;14:45;02.01.2011;15:00;;5349
02.01.2011;15:00;02.01.2011;15:15;;5604
02.01.2011;15:15;02.01.2011;15:30;;5637
02.01.2011;15:30;02.01.2011;15:45;;5645
02.01.2011;15:45;02.01.2011;16:00;;5531
02.01.2011;16:00;02.01.2011;16:15;;5598
02.01.2011;16:15;02.01.2011;16:30;;5705
02.01.2011;16:30;02.01.2011;16:45;;5758
02.01.2011;16:45;02.01.2011;17:00;;5958
02.01.2011;17:00;02.01.2011;17:15;;6236
02.01.2011;17:15;02.01.2011;17:30;;6419
02.01.2011;17:30;02.01.2011;17:45;;6473
02.01.2011;17:45;02.01.2011;18:00;;6521
02.01.2011;18:00;02.01.2011;18:15;;6631
02.01.2011;18:15;02.01.2011;18:30;;6660
02.01.2011;18:30;02.01.2011;18:45;;6658
02.01.2011;18:45;02.01.2011;19:00;;6616
02.01.2011;19:00;02.01.2011;19:15;;6625
02.01.2011;19:15;02.01.2011;19:30;;6558
02.01.2011;19:30;02.01.2011;19:45;;6569
02.01.2011;19:45;02.01.2011;20:00;;6551
02.01.2011;20:00;02.01.2011;20:15;;6549
02.01.2011;20:15;02.01.2011;20:30;;6519
02.01.2011;20:30;02.01.2011;20:45;;6458
02.01.2011;20:45;02.01.2011;21:00;;6455
02.01.2011;21:00;02.01.2011;21:15;;6508
02.01.2011;21:15;02.01.2011;21:30;;6567
02.01.2011;21:30;02.01.2011;21:45;;6637
02.01.2011;21:45;02.01.2011;22:00;;6645
02.01.2011;22:00;02.01.2011;22:15;;6920
02.01.2011;22:15;02.01.2011;22:30;;6878
02.01.2011;22:30;02.01.2011;22:45;;6771
02.01.2011;22:45;02.01.2011;23:00;;6724
02.01.2011;23:00;02.01.2011;23:15;;6774
02.01.2011;23:15;02.01.2011;23:30;;6674
02.01.2011;23:30;02.01.2011;23:45;;6700
02.01.2011;23:45;03.01.2011;00:00;;6640
03.01.2011;00:00;03.01.2011;00:15;;5798
03.01.2011;00:15;03.01.2011;00:30;;5752
03.01.2011;00:30;03.01.2011;00:45;;5703
03.01.2011;00:45;03.01.2011;01:00;;6137
03.01.2011;01:00;03.01.2011;01:15;;6091
03.01.2011;01:15;03.01.2011;01:30;;6027
03.01.2011;01:30;03.01.2011;01:45;;6075
03.01.2011;01:45;03.01.2011;02:00;;6116
03.01.2011;02:00;03.01.2011;02:15;;6096
03.01.2011;02:15;03.01.2011;02:30;;6085
03.01.2011;02:30;03.01.2011;02:45;;6055
03.01.2011;02:45;03.01.2011;03:00;;6010
03.01.2011;03:00;03.01.2011;03:15;;5993
03.01.2011;03:15;03.01.2011;03:30;;5956
03.01.2011;03:30;03.01.2011;03:45;;6010
03.01.2011;03:45;03.01.2011;04:00;;6024
03.01.2011;04:00;03.01.2011;04:15;;6056
03.01.2011;04:15;03.01.2011;04:30;;6054
03.01.2011;04:30;03.01.2011;04:45;;6101
03.01.2011;04:45;03.01.2011;05:00;;6101
03.01.2011;05:00;03.01.2011;05:15;;6101
03.01.2011;05:15;03.01.2011;05:30;;6136
03.01.2011;05:30;03.01.2011;05:45;;6186
03.01.2011;05:45;03.01.2011;06:00;;6275
03.01.2011;06:00;03.01.2011;06:15;;6387
03.01.2011;06:15;03.01.2011;06:30;;6527
03.01.2011;06:30;03.01.2011;06:45;;6714
03.01.2011;06:45;03.01.2011;07:00;;6931
03.01.2011;07:00;03.01.2011;07:15;;7000
03.01.2011;07:15;03.01.2011;07:30;;7170
03.01.2011;07:30;03.01.2011;07:45;;7398
03.01.2011;07:45;03.01.2011;08:00;;7572
03.01.2011;08:00;03.01.2011;08:15;;7667
03.01.2011;08:15;03.01.2011;08:30;;7755
03.01.2011;08:30;03.01.2011;08:45;;7860
03.01.2011;08:45;03.01.2011;09:00;;7952
03.01.2011;09:00;03.01.2011;09:15;;8114
03.01.2011;09:15;03.01.2011;09:30;;8197
03.01.2011;09:30;03.01.2011;09:45;;8255
03.01.2011;09:45;03.01.2011;10:00;;8275
03.01.2011;10:00;03.01.2011;10:15;;8247
03.01.2011;10:15;03.01.2011;10:30;;8253
03.01.2011;10:30;03.01.2011;10:45;;9614
03.01.2011;10:45;03.01.2011;11:00;;8211
03.01.2011;11:00;03.01.2011;11:15;;8168
03.01.2011;11:15;03.01.2011;11:30;;8213
03.01.2011;11:30;03.01.2011;11:45;;8206
03.01.2011;11:45;03.01.2011;12:00;;8217
03.01.2011;12:00;03.01.2011;12:15;;8319
03.01.2011;12:15;03.01.2011;12:30;;8293
03.01.2011;12:30;03.01.2011;12:45;;8287
03.01.2011;12:45;03.01.2011;13:00;;8235
03.01.2011;13:00;03.01.2011;13:15;;8218
03.01.2011;13:15;03.01.2011;13:30;;8161
03.01.2011;13:30;03.01.2011;13:45;;8195
03.01.2011;13:45;03.01.2011;14:00;;8138
03.01.2011;14:00;03.01.2011;14:15;;8096
03.01.2011;14:15;03.01.2011;14:30;;8065
03.01.2011;14:30;03.01.2011;14:45;;8019
03.01.2011;14:45;03.01.2011;15:00;;8008
03.01.2011;15:00;03.01.2011;15:15;;8092
03.01.2011;15:15;03.01.2011;15:30;;8096
03.01.2011;15:30;03.01.2011;15:45;;8100
03.01.2011;15:45;03.01.2011;16:00;;8014
03.01.2011;16:00;03.01.2011;16:15;;8028
03.01.2011;16:15;03.01.2011;16:30;;8056
03.01.2011;16:30;03.01.2011;16:45;;8169
03.01.2011;16:45;03.01.2011;17:00;;8369
03.01.2011;17:00;03.01.2011;17:15;;8540
03.01.2011;17:15;03.01.2011;17:30;;8704
03.01.2011;17:30;03.01.2011;17:45;;8670
03.01.2011;17:45;03.01.2011;18:00;;8657
03.01.2011;18:00;03.01.2011;18:15;;8669
03.01.2011;18:15;03.01.2011;18:30;;8657
03.01.2011;18:30;03.01.2011;18:45;;8631
03.01.2011;18:45;03.01.2011;19:00;;8595
03.01.2011;19:00;03.01.2011;19:15;;8636
03.01.2011;19:15;03.01.2011;19:30;;8556
03.01.2011;19:30;03.01.2011;19:45;;8549
03.01.2011;19:45;03.01.2011;20:00;;8553
03.01.2011;20:00;03.01.2011;20:15;;8503
03.01.2011;20:15;03.01.2011;20:30;;8415
03.01.2011;20:30;03.01.2011;20:45;;8320
03.01.2011;20:45;03.01.2011;21:00;;8388
03.01.2011;21:00;03.01.2011;21:15;;8389
03.01.2011;21:15;03.01.2011;21:30;;8242
03.01.2011;21:30;03.01.2011;21:45;;8260
03.01.2011;21:45;03.01.2011;22:00;;8299
03.01.2011;22:00;03.01.2011;22:15;;8477
03.01.2011;22:15;03.01.2011;22:30;;8356
03.01.2011;22:30;03.01.2011;22:45;;8202
03.01.2011;22:45;03.01.2011;23:00;;8019
03.01.2011;23:00;03.01.2011;23:15;;8047
03.01.2011;23:15;03.01.2011;23:30;;7910
03.01.2011;23:30;03.01.2011;23:45;;7817
03.01.2011;23:45;04.01.2011;00:00;;7719
04.01.2011;00:00;04.01.2011;00:15;;6446
04.01.2011;00:15;04.01.2011;00:30;;6338
04.01.2011;00:30;04.01.2011;00:45;;6236
04.01.2011;00:45;04.01.2011;01:00;;7300
04.01.2011;01:00;04.01.2011;01:15;;7144
04.01.2011;01:15;04.01.2011;01:30;;7057
04.01.2011;01:30;04.01.2011;01:45;;7091
04.01.2011;01:45;04.01.2011;02:00;;7080
04.01.2011;02:00;04.01.2011;02:15;;6982
04.01.2011;02:15;04.01.2011;02:30;;6903
04.01.2011;02:30;04.01.2011;02:45;;6827
04.01.2011;02:45;04.01.2011;03:00;;6743
04.01.2011;03:00;04.01.2011;03:15;;6679
04.01.2011;03:15;04.01.2011;03:30;;6592
04.01.2011;03:30;04.01.2011;03:45;;6602
04.01.2011;03:45;04.01.2011;04:00;;6582
04.01.2011;04:00;04.01.2011;04:15;;6748
04.01.2011;04:15;04.01.2011;04:30;;6845
04.01.2011;04:30;04.01.2011;04:45;;6912
04.01.2011;04:45;04.01.2011;05:00;;6940
04.01.2011;05:00;04.01.2011;05:15;;6971
04.01.2011;05:15;04.01.2011;05:30;;6845
04.01.2011;05:30;04.01.2011;05:45;;6847
04.01.2011;05:45;04.01.2011;06:00;;6896
04.01.2011;06:00;04.01.2011;06:15;;7115
04.01.2011;06:15;04.01.2011;06:30;;7233
04.01.2011;06:30;04.01.2011;06:45;;7410
04.01.2011;06:45;04.01.2011;07:00;;7611
04.01.2011;07:00;04.01.2011;07:15;;7678
04.01.2011;07:15;04.01.2011;07:30;;7841
04.01.2011;07:30;04.01.2011;07:45;;8025
04.01.2011;07:45;04.01.2011;08:00;;8259
04.01.2011;08:00;04.01.2011;08:15;;8202
04.01.2011;08:15;04.01.2011;08:30;;8257
04.01.2011;08:30;04.01.2011;08:45;;8350
04.01.2011;08:45;04.01.2011;09:00;;8411
04.01.2011;09:00;04.01.2011;09:15;;8593
04.01.2011;09:15;04.01.2011;09:30;;8743
04.01.2011;09:30;04.01.2011;09:45;;8802
04.01.2011;09:45;04.01.2011;10:00;;8815
04.01.2011;10:00;04.01.2011;10:15;;8794
04.01.2011;10:15;04.01.2011;10:30;;8759
04.01.2011;10:30;04.01.2011;10:45;;8716
04.01.2011;10:45;04.01.2011;11:00;;8708
04.01.2011;11:00;04.01.2011;11:15;;8647
04.01.2011;11:15;04.01.2011;11:30;;8682
04.01.2011;11:30;04.01.2011;11:45;;8701
04.01.2011;11:45;04.01.2011;12:00;;8699
04.01.2011;12:00;04.01.2011;12:15;;8839
04.01.2011;12:15;04.01.2011;12:30;;8812
04.01.2011;12:30;04.01.2011;12:45;;8753
04.01.2011;12:45;04.01.2011;13:00;;8736
04.01.2011;13:00;04.01.2011;13:15;;8702
04.01.2011;13:15;04.01.2011;13:30;;8649
04.01.2011;13:30;04.01.2011;13:45;;8639
04.01.2011;13:45;04.01.2011;14:00;;8582
04.01.2011;14:00;04.01.2011;14:15;;8496
04.01.2011;14:15;04.01.2011;14:30;;8500
04.01.2011;14:30;04.01.2011;14:45;;8491
04.01.2011;14:45;04.01.2011;15:00;;8467
04.01.2011;15:00;04.01.2011;15:15;;8567
04.01.2011;15:15;04.01.2011;15:30;;8538
04.01.2011;15:30;04.01.2011;15:45;;8481
04.01.2011;15:45;04.01.2011;16:00;;8362
04.01.2011;16:00;04.01.2011;16:15;;8363
04.01.2011;16:15;04.01.2011;16:30;;8374
04.01.2011;16:30;04.01.2011;16:45;;8473
04.01.2011;16:45;04.01.2011;17:00;;8638
04.01.2011;17:00;04.01.2011;17:15;;8823
04.01.2011;17:15;04.01.2011;17:30;;8955
04.01.2011;17:30;04.01.2011;17:45;;8921
04.01.2011;17:45;04.01.2011;18:00;;8920
04.01.2011;18:00;04.01.2011;18:15;;8876
04.01.2011;18:15;04.01.2011;18:30;;8868
04.01.2011;18:30;04.01.2011;18:45;;8793
04.01.2011;18:45;04.01.2011;19:00;;8757
04.01.2011;19:00;04.01.2011;19:15;;8801
04.01.2011;19:15;04.01.2011;19:30;;8707
04.01.2011;19:30;04.01.2011;19:45;;8720
04.01.2011;19:45;04.01.2011;20:00;;8637
04.01.2011;20:00;04.01.2011;20:15;;8505
04.01.2011;20:15;04.01.2011;20:30;;8457
04.01.2011;20:30;04.01.2011;20:45;;8392
04.01.2011;20:45;04.01.2011;21:00;;8334
04.01.2011;21:00;04.01.2011;21:15;;8332
04.01.2011;21:15;04.01.2011;21:30;;8285
04.01.2011;21:30;04.01.2011;21:45;;8309
04.01.2011;21:45;04.01.2011;22:00;;8276
04.01.2011;22:00;04.01.2011;22:15;;8441
04.01.2011;22:15;04.01.2011;22:30;;8348
04.01.2011;22:30;04.01.2011;22:45;;8203
04.01.2011;22:45;04.01.2011;23:00;;8156
04.01.2011;23:00;04.01.2011;23:15;;8173
04.01.2011;23:15;04.01.2011;23:30;;8019
04.01.2011;23:30;04.01.2011;23:45;;7937
04.01.2011;23:45;05.01.2011;00:00;;7946
05.01.2011;00:00;05.01.2011;00:15;;7574
05.01.2011;00:15;05.01.2011;00:30;;7420
05.01.2011;00:30;05.01.2011;00:45;;7352
05.01.2011;00:45;05.01.2011;01:00;;7518
05.01.2011;01:00;05.01.2011;01:15;;7496
05.01.2011;01:15;05.01.2011;01:30;;7392
05.01.2011;01:30;05.01.2011;01:45;;7422
05.01.2011;01:45;05.01.2011;02:00;;7360
05.01.2011;02:00;05.01.2011;02:15;;7238
05.01.2011;02:15;05.01.2011;02:30;;7186
05.01.2011;02:30;05.01.2011;02:45;;7137
05.01.2011;02:45;05.01.2011;03:00;;6991
05.01.2011;03:00;05.01.2011;03:15;;6946
05.01.2011;03:15;05.01.2011;03:30;;6931
05.01.2011;03:30;05.01.2011;03:45;;6918
05.01.2011;03:45;05.01.2011;04:00;;6875
05.01.2011;04:00;05.01.2011;04:15;;6942
05.01.2011;04:15;05.01.2011;04:30;;6988
05.01.2011;04:30;05.01.2011;04:45;;7018
05.01.2011;04:45;05.01.2011;05:00;;6991
05.01.2011;05:00;05.01.2011;05:15;;7055
05.01.2011;05:15;05.01.2011;05:30;;7092
05.01.2011;05:30;05.01.2011;05:45;;7102
05.01.2011;05:45;05.01.2011;06:00;;7181
05.01.2011;06:00;05.01.2011;06:15;;7237
05.01.2011;06:15;05.01.2011;06:30;;7374
05.01.2011;06:30;05.01.2011;06:45;;7521
05.01.2011;06:45;05.01.2011;07:00;;7678
05.01.2011;07:00;05.01.2011;07:15;;7743
05.01.2011;07:15;05.01.2011;07:30;;7863
05.01.2011;07:30;05.01.2011;07:45;;8042
05.01.2011;07:45;05.01.2011;08:00;;8228
05.01.2011;08:00;05.01.2011;08:15;;8224
05.01.2011;08:15;05.01.2011;08:30;;8243
05.01.2011;08:30;05.01.2011;08:45;;8304
05.01.2011;08:45;05.01.2011;09:00;;8335
05.01.2011;09:00;05.01.2011;09:15;;8496
05.01.2011;09:15;05.01.2011;09:30;;8568
05.01.2011;09:30;05.01.2011;09:45;;8582
05.01.2011;09:45;05.01.2011;10:00;;8603
05.01.2011;10:00;05.01.2011;10:15;;8581
05.01.2011;10:15;05.01.2011;10:30;;8550
05.01.2011;10:30;05.01.2011;10:45;;8521
05.01.2011;10:45;05.01.2011;11:00;;8482
05.01.2011;11:00;05.01.2011;11:15;;8391
05.01.2011;11:15;05.01.2011;11:30;;8375
05.01.2011;11:30;05.01.2011;11:45;;8328
05.01.2011;11:45;05.01.2011;12:00;;8338
05.01.2011;12:00;05.01.2011;12:15;;8479
05.01.2011;12:15;05.01.2011;12:30;;8462
05.01.2011;12:30;05.01.2011;12:45;;8368
05.01.2011;12:45;05.01.2011;13:00;;8310
05.01.2011;13:00;05.01.2011;13:15;;8289
05.01.2011;13:15;05.01.2011;13:30;;8253
05.01.2011;13:30;05.01.2011;13:45;;8262
05.01.2011;13:45;05.01.2011;14:00;;8207
05.01.2011;14:00;05.01.2011;14:15;;8170
05.01.2011;14:15;05.01.2011;14:30;;8143
05.01.2011;14:30;05.01.2011;14:45;;8109
05.01.2011;14:45;05.01.2011;15:00;;8060
05.01.2011;15:00;05.01.2011;15:15;;8129
05.01.2011;15:15;05.01.2011;15:30;;8123
05.01.2011;15:30;05.01.2011;15:45;;8088
05.01.2011;15:45;05.01.2011;16:00;;7996
05.01.2011;16:00;05.01.2011;16:15;;8021
05.01.2011;16:15;05.01.2011;16:30;;8036
05.01.2011;16:30;05.01.2011;16:45;;8137
05.01.2011;16:45;05.01.2011;17:00;;8333
05.01.2011;17:00;05.01.2011;17:15;;8473
05.01.2011;17:15;05.01.2011;17:30;;8618
05.01.2011;17:30;05.01.2011;17:45;;8549
05.01.2011;17:45;05.01.2011;18:00;;8532
05.01.2011;18:00;05.01.2011;18:15;;8630
05.01.2011;18:15;05.01.2011;18:30;;8543
05.01.2011;18:30;05.01.2011;18:45;;8483
05.01.2011;18:45;05.01.2011;19:00;;8383
05.01.2011;19:00;05.01.2011;19:15;;8568
05.01.2011;19:15;05.01.2011;19:30;;8504
05.01.2011;19:30;05.01.2011;19:45;;8455
05.01.2011;19:45;05.01.2011;20:00;;8324
05.01.2011;20:00;05.01.2011;20:15;;8144
05.01.2011;20:15;05.01.2011;20:30;;8027
05.01.2011;20:30;05.01.2011;20:45;;7927
05.01.2011;20:45;05.01.2011;21:00;;7865
05.01.2011;21:00;05.01.2011;21:15;;7813
05.01.2011;21:15;05.01.2011;21:30;;7755
05.01.2011;21:30;05.01.2011;21:45;;7717
05.01.2011;21:45;05.01.2011;22:00;;7667
05.01.2011;22:00;05.01.2011;22:15;;7855
05.01.2011;22:15;05.01.2011;22:30;;7785
05.01.2011;22:30;05.01.2011;22:45;;7711
05.01.2011;22:45;05.01.2011;23:00;;7646
05.01.2011;23:00;05.01.2011;23:15;;7540
05.01.2011;23:15;05.01.2011;23:30;;7411
05.01.2011;23:30;05.01.2011;23:45;;7310
05.01.2011;23:45;06.01.2011;00:00;;7117
06.01.2011;00:00;06.01.2011;00:15;;7685
06.01.2011;00:15;06.01.2011;00:30;;7551
06.01.2011;00:30;06.01.2011;00:45;;7562
06.01.2011;00:45;06.01.2011;01:00;;6677
06.01.2011;01:00;06.01.2011;01:15;;6575
06.01.2011;01:15;06.01.2011;01:30;;6552
06.01.2011;01:30;06.01.2011;01:45;;6487
06.01.2011;01:45;06.01.2011;02:00;;6465
06.01.2011;02:00;06.01.2011;02:15;;6428
06.01.2011;02:15;06.01.2011;02:30;;6325
06.01.2011;02:30;06.01.2011;02:45;;6230
06.01.2011;02:45;06.01.2011;03:00;;6209
06.01.2011;03:00;06.01.2011;03:15;;6147
06.01.2011;03:15;06.01.2011;03:30;;6011
06.01.2011;03:30;06.01.2011;03:45;;6018
06.01.2011;03:45;06.01.2011;04:00;;6010
06.01.2011;04:00;06.01.2011;04:15;;5969
06.01.2011;04:15;06.01.2011;04:30;;5891
06.01.2011;04:30;06.01.2011;04:45;;6025
06.01.2011;04:45;06.01.2011;05:00;;6051
06.01.2011;05:00;06.01.2011;05:15;;5958
06.01.2011;05:15;06.01.2011;05:30;;5862
06.01.2011;05:30;06.01.2011;05:45;;5710
06.01.2011;05:45;06.01.2011;06:00;;5543
06.01.2011;06:00;06.01.2011;06:15;;5387
06.01.2011;06:15;06.01.2011;06:30;;5390
06.01.2011;06:30;06.01.2011;06:45;;5305
06.01.2011;06:45;06.01.2011;07:00;;5176
06.01.2011;07:00;06.01.2011;07:15;;5262
06.01.2011;07:15;06.01.2011;07:30;;5339
06.01.2011;07:30;06.01.2011;07:45;;5340
06.01.2011;07:45;06.01.2011;08:00;;5409
06.01.2011;08:00;06.01.2011;08:15;;5270
06.01.2011;08:15;06.01.2011;08:30;;5213
06.01.2011;08:30;06.01.2011;08:45;;5252
06.01.2011;08:45;06.01.2011;09:00;;5282
06.01.2011;09:00;06.01.2011;09:15;;5536
06.01.2011;09:15;06.01.2011;09:30;;5669
06.01.2011;09:30;06.01.2011;09:45;;5717
06.01.2011;09:45;06.01.2011;10:00;;5777
06.01.2011;10:00;06.01.2011;10:15;;5794
06.01.2011;10:15;06.01.2011;10:30;;5800
06.01.2011;10:30;06.01.2011;10:45;;5831
06.01.2011;10:45;06.01.2011;11:00;;5928
06.01.2011;11:00;06.01.2011;11:15;;5952
06.01.2011;11:15;06.01.2011;11:30;;6058
06.01.2011;11:30;06.01.2011;11:45;;6107
06.01.2011;11:45;06.01.2011;12:00;;6119
06.01.2011;12:00;06.01.2011;12:15;;6277
06.01.2011;12:15;06.01.2011;12:30;;6334
06.01.2011;12:30;06.01.2011;12:45;;6308
06.01.2011;12:45;06.01.2011;13:00;;6274
06.01.2011;13:00;06.01.2011;13:15;;6215
06.01.2011;13:15;06.01.2011;13:30;;6195
06.01.2011;13:30;06.01.2011;13:45;;6202
06.01.2011;13:45;06.01.2011;14:00;;6149
06.01.2011;14:00;06.01.2011;14:15;;6100
06.01.2011;14:15;06.01.2011;14:30;;6040
06.01.2011;14:30;06.01.2011;14:45;;5993
06.01.2011;14:45;06.01.2011;15:00;;5952
06.01.2011;15:00;06.01.2011;15:15;;6057
