"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
06.12.2012;13:45;06.12.2012;14:00;;9802
06.12.2012;14:00;06.12.2012;14:15;;9772
06.12.2012;14:15;06.12.2012;14:30;;9692
06.12.2012;14:30;06.12.2012;14:45;;9659
06.12.2012;14:45;06.12.2012;15:00;;9686
06.12.2012;15:00;06.12.2012;15:15;;9717
06.12.2012;15:15;06.12.2012;15:30;;9667
06.12.2012;15:30;06.12.2012;15:45;;9609
06.12.2012;15:45;06.12.2012;16:00;;9572
06.12.2012;16:00;06.12.2012;16:15;;9637
06.12.2012;16:15;06.12.2012;16:30;;9559
06.12.2012;16:30;06.12.2012;16:45;;9629
06.12.2012;16:45;06.12.2012;17:00;;9873
06.12.2012;17:00;06.12.2012;17:15;;10106
06.12.2012;17:15;06.12.2012;17:30;;10187
06.12.2012;17:30;06.12.2012;17:45;;10074
06.12.2012;17:45;06.12.2012;18:00;;10058
06.12.2012;18:00;06.12.2012;18:15;;10018
06.12.2012;18:15;06.12.2012;18:30;;9969
06.12.2012;18:30;06.12.2012;18:45;;9972
06.12.2012;18:45;06.12.2012;19:00;;9952
06.12.2012;19:00;06.12.2012;19:15;;9962
06.12.2012;19:15;06.12.2012;19:30;;9816
06.12.2012;19:30;06.12.2012;19:45;;9812
06.12.2012;19:45;06.12.2012;20:00;;9621
06.12.2012;20:00;06.12.2012;20:15;;9546
06.12.2012;20:15;06.12.2012;20:30;;9489
06.12.2012;20:30;06.12.2012;20:45;;9424
06.12.2012;20:45;06.12.2012;21:00;;9349
06.12.2012;21:00;06.12.2012;21:15;;9273
06.12.2012;21:15;06.12.2012;21:30;;9236
06.12.2012;21:30;06.12.2012;21:45;;9190
06.12.2012;21:45;06.12.2012;22:00;;9016
06.12.2012;22:00;06.12.2012;22:15;;9067
06.12.2012;22:15;06.12.2012;22:30;;8908
06.12.2012;22:30;06.12.2012;22:45;;8684
06.12.2012;22:45;06.12.2012;23:00;;8545
06.12.2012;23:00;06.12.2012;23:15;;8445
06.12.2012;23:15;06.12.2012;23:30;;8339
06.12.2012;23:30;06.12.2012;23:45;;8250
06.12.2012;23:45;07.12.2012;00:00;;8060
07.12.2012;00:00;07.12.2012;00:15;;7535
07.12.2012;00:15;07.12.2012;00:30;;7524
07.12.2012;00:30;07.12.2012;00:45;;7302
07.12.2012;00:45;07.12.2012;01:00;;7646
07.12.2012;01:00;07.12.2012;01:15;;7474
07.12.2012;01:15;07.12.2012;01:30;;7485
07.12.2012;01:30;07.12.2012;01:45;;7514
07.12.2012;01:45;07.12.2012;02:00;;7473
07.12.2012;02:00;07.12.2012;02:15;;7330
07.12.2012;02:15;07.12.2012;02:30;;7334
07.12.2012;02:30;07.12.2012;02:45;;7271
07.12.2012;02:45;07.12.2012;03:00;;7268
07.12.2012;03:00;07.12.2012;03:15;;7233
07.12.2012;03:15;07.12.2012;03:30;;7224
07.12.2012;03:30;07.12.2012;03:45;;7236
07.12.2012;03:45;07.12.2012;04:00;;7259
07.12.2012;04:00;07.12.2012;04:15;;7268
07.12.2012;04:15;07.12.2012;04:30;;7326
07.12.2012;04:30;07.12.2012;04:45;;7402
07.12.2012;04:45;07.12.2012;05:00;;7413
07.12.2012;05:00;07.12.2012;05:15;;7442
07.12.2012;05:15;07.12.2012;05:30;;7514
07.12.2012;05:30;07.12.2012;05:45;;7590
07.12.2012;05:45;07.12.2012;06:00;;7753
07.12.2012;06:00;07.12.2012;06:15;;8103
07.12.2012;06:15;07.12.2012;06:30;;8402
07.12.2012;06:30;07.12.2012;06:45;;8607
07.12.2012;06:45;07.12.2012;07:00;;8922
07.12.2012;07:00;07.12.2012;07:15;;9252
07.12.2012;07:15;07.12.2012;07:30;;9538
07.12.2012;07:30;07.12.2012;07:45;;9668
07.12.2012;07:45;07.12.2012;08:00;;9659
07.12.2012;08:00;07.12.2012;08:15;;9713
07.12.2012;08:15;07.12.2012;08:30;;9759
07.12.2012;08:30;07.12.2012;08:45;;9795
07.12.2012;08:45;07.12.2012;09:00;;9724
07.12.2012;09:00;07.12.2012;09:15;;9760
07.12.2012;09:15;07.12.2012;09:30;;9794
07.12.2012;09:30;07.12.2012;09:45;;9829
07.12.2012;09:45;07.12.2012;10:00;;9948
07.12.2012;10:00;07.12.2012;10:15;;9964
07.12.2012;10:15;07.12.2012;10:30;;9967
07.12.2012;10:30;07.12.2012;10:45;;10084
07.12.2012;10:45;07.12.2012;11:00;;10136
07.12.2012;11:00;07.12.2012;11:15;;10084
07.12.2012;11:15;07.12.2012;11:30;;10145
07.12.2012;11:30;07.12.2012;11:45;;10187
07.12.2012;11:45;07.12.2012;12:00;;10220
07.12.2012;12:00;07.12.2012;12:15;;10231
07.12.2012;12:15;07.12.2012;12:30;;10219
07.12.2012;12:30;07.12.2012;12:45;;10079
07.12.2012;12:45;07.12.2012;13:00;;10090
07.12.2012;13:00;07.12.2012;13:15;;10066
07.12.2012;13:15;07.12.2012;13:30;;9976
07.12.2012;13:30;07.12.2012;13:45;;9843
07.12.2012;13:45;07.12.2012;14:00;;9795
07.12.2012;14:00;07.12.2012;14:15;;9761
07.12.2012;14:15;07.12.2012;14:30;;9715
07.12.2012;14:30;07.12.2012;14:45;;9690
07.12.2012;14:45;07.12.2012;15:00;;9619
07.12.2012;15:00;07.12.2012;15:15;;9639
07.12.2012;15:15;07.12.2012;15:30;;9562
07.12.2012;15:30;07.12.2012;15:45;;9418
07.12.2012;15:45;07.12.2012;16:00;;9458
07.12.2012;16:00;07.12.2012;16:15;;9511
07.12.2012;16:15;07.12.2012;16:30;;9528
07.12.2012;16:30;07.12.2012;16:45;;9598
07.12.2012;16:45;07.12.2012;17:00;;9786
07.12.2012;17:00;07.12.2012;17:15;;9854
07.12.2012;17:15;07.12.2012;17:30;;9835
07.12.2012;17:30;07.12.2012;17:45;;9721
07.12.2012;17:45;07.12.2012;18:00;;9635
07.12.2012;18:00;07.12.2012;18:15;;9610
07.12.2012;18:15;07.12.2012;18:30;;9649
07.12.2012;18:30;07.12.2012;18:45;;9566
07.12.2012;18:45;07.12.2012;19:00;;9482
07.12.2012;19:00;07.12.2012;19:15;;9527
07.12.2012;19:15;07.12.2012;19:30;;9368
07.12.2012;19:30;07.12.2012;19:45;;9304
07.12.2012;19:45;07.12.2012;20:00;;9186
07.12.2012;20:00;07.12.2012;20:15;;9043
07.12.2012;20:15;07.12.2012;20:30;;8955
07.12.2012;20:30;07.12.2012;20:45;;8808
07.12.2012;20:45;07.12.2012;21:00;;8777
07.12.2012;21:00;07.12.2012;21:15;;8711
07.12.2012;21:15;07.12.2012;21:30;;8648
07.12.2012;21:30;07.12.2012;21:45;;8622
07.12.2012;21:45;07.12.2012;22:00;;8468
07.12.2012;22:00;07.12.2012;22:15;;8550
07.12.2012;22:15;07.12.2012;22:30;;8357
07.12.2012;22:30;07.12.2012;22:45;;8165
07.12.2012;22:45;07.12.2012;23:00;;8053
07.12.2012;23:00;07.12.2012;23:15;;7858
07.12.2012;23:15;07.12.2012;23:30;;7641
07.12.2012;23:30;07.12.2012;23:45;;7585
07.12.2012;23:45;08.12.2012;00:00;;7471
08.12.2012;00:00;08.12.2012;00:15;;7973
08.12.2012;00:15;08.12.2012;00:30;;7862
08.12.2012;00:30;08.12.2012;00:45;;7743
08.12.2012;00:45;08.12.2012;01:00;;7211
08.12.2012;01:00;08.12.2012;01:15;;7068
08.12.2012;01:15;08.12.2012;01:30;;7042
08.12.2012;01:30;08.12.2012;01:45;;7024
08.12.2012;01:45;08.12.2012;02:00;;6995
08.12.2012;02:00;08.12.2012;02:15;;6905
08.12.2012;02:15;08.12.2012;02:30;;6781
08.12.2012;02:30;08.12.2012;02:45;;6730
08.12.2012;02:45;08.12.2012;03:00;;6720
08.12.2012;03:00;08.12.2012;03:15;;6705
08.12.2012;03:15;08.12.2012;03:30;;6658
08.12.2012;03:30;08.12.2012;03:45;;6647
08.12.2012;03:45;08.12.2012;04:00;;6633
08.12.2012;04:00;08.12.2012;04:15;;6632
08.12.2012;04:15;08.12.2012;04:30;;6631
08.12.2012;04:30;08.12.2012;04:45;;6681
08.12.2012;04:45;08.12.2012;05:00;;6580
08.12.2012;05:00;08.12.2012;05:15;;6618
08.12.2012;05:15;08.12.2012;05:30;;6476
08.12.2012;05:30;08.12.2012;05:45;;6372
08.12.2012;05:45;08.12.2012;06:00;;6389
08.12.2012;06:00;08.12.2012;06:15;;6318
08.12.2012;06:15;08.12.2012;06:30;;6347
08.12.2012;06:30;08.12.2012;06:45;;6390
08.12.2012;06:45;08.12.2012;07:00;;6442
08.12.2012;07:00;08.12.2012;07:15;;6699
08.12.2012;07:15;08.12.2012;07:30;;6686
08.12.2012;07:30;08.12.2012;07:45;;6687
08.12.2012;07:45;08.12.2012;08:00;;6745
08.12.2012;08:00;08.12.2012;08:15;;6959
08.12.2012;08:15;08.12.2012;08:30;;7056
08.12.2012;08:30;08.12.2012;08:45;;7081
08.12.2012;08:45;08.12.2012;09:00;;7102
08.12.2012;09:00;08.12.2012;09:15;;7393
08.12.2012;09:15;08.12.2012;09:30;;7488
08.12.2012;09:30;08.12.2012;09:45;;7681
08.12.2012;09:45;08.12.2012;10:00;;7739
08.12.2012;10:00;08.12.2012;10:15;;7773
08.12.2012;10:15;08.12.2012;10:30;;7798
08.12.2012;10:30;08.12.2012;10:45;;7831
08.12.2012;10:45;08.12.2012;11:00;;7853
08.12.2012;11:00;08.12.2012;11:15;;7795
08.12.2012;11:15;08.12.2012;11:30;;7785
08.12.2012;11:30;08.12.2012;11:45;;7802
08.12.2012;11:45;08.12.2012;12:00;;7736
08.12.2012;12:00;08.12.2012;12:15;;7816
08.12.2012;12:15;08.12.2012;12:30;;7845
08.12.2012;12:30;08.12.2012;12:45;;7780
08.12.2012;12:45;08.12.2012;13:00;;7732
08.12.2012;13:00;08.12.2012;13:15;;7602
08.12.2012;13:15;08.12.2012;13:30;;7524
08.12.2012;13:30;08.12.2012;13:45;;7504
08.12.2012;13:45;08.12.2012;14:00;;7469
08.12.2012;14:00;08.12.2012;14:15;;7357
08.12.2012;14:15;08.12.2012;14:30;;7264
08.12.2012;14:30;08.12.2012;14:45;;7258
08.12.2012;14:45;08.12.2012;15:00;;7200
08.12.2012;15:00;08.12.2012;15:15;;7348
08.12.2012;15:15;08.12.2012;15:30;;7289
08.12.2012;15:30;08.12.2012;15:45;;7322
08.12.2012;15:45;08.12.2012;16:00;;7329
08.12.2012;16:00;08.12.2012;16:15;;7370
08.12.2012;16:15;08.12.2012;16:30;;7418
08.12.2012;16:30;08.12.2012;16:45;;7577
08.12.2012;16:45;08.12.2012;17:00;;7771
08.12.2012;17:00;08.12.2012;17:15;;8090
08.12.2012;17:15;08.12.2012;17:30;;8150
08.12.2012;17:30;08.12.2012;17:45;;8092
08.12.2012;17:45;08.12.2012;18:00;;8137
08.12.2012;18:00;08.12.2012;18:15;;8131
08.12.2012;18:15;08.12.2012;18:30;;8097
08.12.2012;18:30;08.12.2012;18:45;;8078
08.12.2012;18:45;08.12.2012;19:00;;7993
08.12.2012;19:00;08.12.2012;19:15;;8015
08.12.2012;19:15;08.12.2012;19:30;;7901
08.12.2012;19:30;08.12.2012;19:45;;7886
08.12.2012;19:45;08.12.2012;20:00;;7792
08.12.2012;20:00;08.12.2012;20:15;;7540
08.12.2012;20:15;08.12.2012;20:30;;7534
08.12.2012;20:30;08.12.2012;20:45;;7463
08.12.2012;20:45;08.12.2012;21:00;;7449
08.12.2012;21:00;08.12.2012;21:15;;7438
08.12.2012;21:15;08.12.2012;21:30;;7431
08.12.2012;21:30;08.12.2012;21:45;;7474
08.12.2012;21:45;08.12.2012;22:00;;7432
08.12.2012;22:00;08.12.2012;22:15;;7502
08.12.2012;22:15;08.12.2012;22:30;;7604
08.12.2012;22:30;08.12.2012;22:45;;7488
08.12.2012;22:45;08.12.2012;23:00;;7385
08.12.2012;23:00;08.12.2012;23:15;;7271
08.12.2012;23:15;08.12.2012;23:30;;7252
08.12.2012;23:30;08.12.2012;23:45;;7262
08.12.2012;23:45;09.12.2012;00:00;;7054
09.12.2012;00:00;09.12.2012;00:15;;7345
09.12.2012;00:15;09.12.2012;00:30;;7252
09.12.2012;00:30;09.12.2012;00:45;;7235
09.12.2012;00:45;09.12.2012;01:00;;6760
09.12.2012;01:00;09.12.2012;01:15;;6474
09.12.2012;01:15;09.12.2012;01:30;;6494
09.12.2012;01:30;09.12.2012;01:45;;6528
09.12.2012;01:45;09.12.2012;02:00;;6446
09.12.2012;02:00;09.12.2012;02:15;;6428
09.12.2012;02:15;09.12.2012;02:30;;6451
09.12.2012;02:30;09.12.2012;02:45;;6305
09.12.2012;02:45;09.12.2012;03:00;;6294
09.12.2012;03:00;09.12.2012;03:15;;6261
09.12.2012;03:15;09.12.2012;03:30;;6192
09.12.2012;03:30;09.12.2012;03:45;;6077
09.12.2012;03:45;09.12.2012;04:00;;6026
09.12.2012;04:00;09.12.2012;04:15;;5952
09.12.2012;04:15;09.12.2012;04:30;;5935
09.12.2012;04:30;09.12.2012;04:45;;6103
09.12.2012;04:45;09.12.2012;05:00;;6097
09.12.2012;05:00;09.12.2012;05:15;;5983
09.12.2012;05:15;09.12.2012;05:30;;5972
09.12.2012;05:30;09.12.2012;05:45;;5971
09.12.2012;05:45;09.12.2012;06:00;;5875
09.12.2012;06:00;09.12.2012;06:15;;5623
09.12.2012;06:15;09.12.2012;06:30;;5698
09.12.2012;06:30;09.12.2012;06:45;;5693
09.12.2012;06:45;09.12.2012;07:00;;5724
09.12.2012;07:00;09.12.2012;07:15;;5742
09.12.2012;07:15;09.12.2012;07:30;;5768
09.12.2012;07:30;09.12.2012;07:45;;5775
09.12.2012;07:45;09.12.2012;08:00;;5722
09.12.2012;08:00;09.12.2012;08:15;;5761
09.12.2012;08:15;09.12.2012;08:30;;5903
09.12.2012;08:30;09.12.2012;08:45;;5829
09.12.2012;08:45;09.12.2012;09:00;;5931
09.12.2012;09:00;09.12.2012;09:15;;6129
09.12.2012;09:15;09.12.2012;09:30;;6295
09.12.2012;09:30;09.12.2012;09:45;;6404
09.12.2012;09:45;09.12.2012;10:00;;6382
09.12.2012;10:00;09.12.2012;10:15;;6409
09.12.2012;10:15;09.12.2012;10:30;;6430
09.12.2012;10:30;09.12.2012;10:45;;6596
09.12.2012;10:45;09.12.2012;11:00;;6725
09.12.2012;11:00;09.12.2012;11:15;;6698
09.12.2012;11:15;09.12.2012;11:30;;6802
09.12.2012;11:30;09.12.2012;11:45;;6920
09.12.2012;11:45;09.12.2012;12:00;;7015
09.12.2012;12:00;09.12.2012;12:15;;7007
09.12.2012;12:15;09.12.2012;12:30;;7137
09.12.2012;12:30;09.12.2012;12:45;;7059
09.12.2012;12:45;09.12.2012;13:00;;6988
09.12.2012;13:00;09.12.2012;13:15;;6775
09.12.2012;13:15;09.12.2012;13:30;;6793
09.12.2012;13:30;09.12.2012;13:45;;6800
09.12.2012;13:45;09.12.2012;14:00;;6725
09.12.2012;14:00;09.12.2012;14:15;;6564
09.12.2012;14:15;09.12.2012;14:30;;6621
09.12.2012;14:30;09.12.2012;14:45;;6589
09.12.2012;14:45;09.12.2012;15:00;;6495
09.12.2012;15:00;09.12.2012;15:15;;6527
09.12.2012;15:15;09.12.2012;15:30;;6588
09.12.2012;15:30;09.12.2012;15:45;;6538
09.12.2012;15:45;09.12.2012;16:00;;6527
09.12.2012;16:00;09.12.2012;16:15;;6618
09.12.2012;16:15;09.12.2012;16:30;;6749
09.12.2012;16:30;09.12.2012;16:45;;6899
09.12.2012;16:45;09.12.2012;17:00;;7107
09.12.2012;17:00;09.12.2012;17:15;;7201
09.12.2012;17:15;09.12.2012;17:30;;7255
09.12.2012;17:30;09.12.2012;17:45;;7252
09.12.2012;17:45;09.12.2012;18:00;;7395
09.12.2012;18:00;09.12.2012;18:15;;7380
09.12.2012;18:15;09.12.2012;18:30;;7434
09.12.2012;18:30;09.12.2012;18:45;;7446
09.12.2012;18:45;09.12.2012;19:00;;7324
09.12.2012;19:00;09.12.2012;19:15;;7389
09.12.2012;19:15;09.12.2012;19:30;;7420
09.12.2012;19:30;09.12.2012;19:45;;7374
09.12.2012;19:45;09.12.2012;20:00;;7268
09.12.2012;20:00;09.12.2012;20:15;;7244
09.12.2012;20:15;09.12.2012;20:30;;7351
09.12.2012;20:30;09.12.2012;20:45;;7372
09.12.2012;20:45;09.12.2012;21:00;;7153
09.12.2012;21:00;09.12.2012;21:15;;7253
09.12.2012;21:15;09.12.2012;21:30;;7318
09.12.2012;21:30;09.12.2012;21:45;;7415
09.12.2012;21:45;09.12.2012;22:00;;7458
09.12.2012;22:00;09.12.2012;22:15;;7535
09.12.2012;22:15;09.12.2012;22:30;;7593
09.12.2012;22:30;09.12.2012;22:45;;7456
09.12.2012;22:45;09.12.2012;23:00;;7429
09.12.2012;23:00;09.12.2012;23:15;;7309
09.12.2012;23:15;09.12.2012;23:30;;7357
09.12.2012;23:30;09.12.2012;23:45;;7163
09.12.2012;23:45;10.12.2012;00:00;;7008
10.12.2012;00:00;10.12.2012;00:15;;6938
10.12.2012;00:15;10.12.2012;00:30;;6893
10.12.2012;00:30;10.12.2012;00:45;;6728
10.12.2012;00:45;10.12.2012;01:00;;6595
10.12.2012;01:00;10.12.2012;01:15;;6402
10.12.2012;01:15;10.12.2012;01:30;;6360
10.12.2012;01:30;10.12.2012;01:45;;6324
10.12.2012;01:45;10.12.2012;02:00;;6416
10.12.2012;02:00;10.12.2012;02:15;;6260
10.12.2012;02:15;10.12.2012;02:30;;6373
10.12.2012;02:30;10.12.2012;02:45;;6373
10.12.2012;02:45;10.12.2012;03:00;;6318
10.12.2012;03:00;10.12.2012;03:15;;6212
10.12.2012;03:15;10.12.2012;03:30;;6279
10.12.2012;03:30;10.12.2012;03:45;;6320
10.12.2012;03:45;10.12.2012;04:00;;6404
10.12.2012;04:00;10.12.2012;04:15;;6439
10.12.2012;04:15;10.12.2012;04:30;;6609
10.12.2012;04:30;10.12.2012;04:45;;6723
10.12.2012;04:45;10.12.2012;05:00;;6785
10.12.2012;05:00;10.12.2012;05:15;;6800
10.12.2012;05:15;10.12.2012;05:30;;6940
10.12.2012;05:30;10.12.2012;05:45;;7145
10.12.2012;05:45;10.12.2012;06:00;;7435
10.12.2012;06:00;10.12.2012;06:15;;7643
10.12.2012;06:15;10.12.2012;06:30;;8062
10.12.2012;06:30;10.12.2012;06:45;;8424
10.12.2012;06:45;10.12.2012;07:00;;8686
10.12.2012;07:00;10.12.2012;07:15;;8913
10.12.2012;07:15;10.12.2012;07:30;;9369
10.12.2012;07:30;10.12.2012;07:45;;9429
10.12.2012;07:45;10.12.2012;08:00;;9666
10.12.2012;08:00;10.12.2012;08:15;;9552
10.12.2012;08:15;10.12.2012;08:30;;9627
10.12.2012;08:30;10.12.2012;08:45;;9691
10.12.2012;08:45;10.12.2012;09:00;;9673
10.12.2012;09:00;10.12.2012;09:15;;9712
10.12.2012;09:15;10.12.2012;09:30;;9888
10.12.2012;09:30;10.12.2012;09:45;;9784
10.12.2012;09:45;10.12.2012;10:00;;9975
10.12.2012;10:00;10.12.2012;10:15;;9988
10.12.2012;10:15;10.12.2012;10:30;;10078
10.12.2012;10:30;10.12.2012;10:45;;10009
10.12.2012;10:45;10.12.2012;11:00;;10103
10.12.2012;11:00;10.12.2012;11:15;;10053
10.12.2012;11:15;10.12.2012;11:30;;10167
10.12.2012;11:30;10.12.2012;11:45;;10119
10.12.2012;11:45;10.12.2012;12:00;;10187
10.12.2012;12:00;10.12.2012;12:15;;10060
10.12.2012;12:15;10.12.2012;12:30;;10127
10.12.2012;12:30;10.12.2012;12:45;;10071
10.12.2012;12:45;10.12.2012;13:00;;10008
10.12.2012;13:00;10.12.2012;13:15;;10081
10.12.2012;13:15;10.12.2012;13:30;;10046
10.12.2012;13:30;10.12.2012;13:45;;10081
10.12.2012;13:45;10.12.2012;14:00;;10054
10.12.2012;14:00;10.12.2012;14:15;;9920
10.12.2012;14:15;10.12.2012;14:30;;9916
10.12.2012;14:30;10.12.2012;14:45;;10019
10.12.2012;14:45;10.12.2012;15:00;;9995
10.12.2012;15:00;10.12.2012;15:15;;9865
10.12.2012;15:15;10.12.2012;15:30;;9953
10.12.2012;15:30;10.12.2012;15:45;;9897
10.12.2012;15:45;10.12.2012;16:00;;9916
10.12.2012;16:00;10.12.2012;16:15;;9849
10.12.2012;16:15;10.12.2012;16:30;;9959
10.12.2012;16:30;10.12.2012;16:45;;9928
10.12.2012;16:45;10.12.2012;17:00;;10130
10.12.2012;17:00;10.12.2012;17:15;;10157
10.12.2012;17:15;10.12.2012;17:30;;10215
10.12.2012;17:30;10.12.2012;17:45;;10208
10.12.2012;17:45;10.12.2012;18:00;;10169
10.12.2012;18:00;10.12.2012;18:15;;10061
10.12.2012;18:15;10.12.2012;18:30;;10014
10.12.2012;18:30;10.12.2012;18:45;;10021
10.12.2012;18:45;10.12.2012;19:00;;9990
10.12.2012;19:00;10.12.2012;19:15;;9896
10.12.2012;19:15;10.12.2012;19:30;;9860
10.12.2012;19:30;10.12.2012;19:45;;9824
10.12.2012;19:45;10.12.2012;20:00;;9751
10.12.2012;20:00;10.12.2012;20:15;;9486
10.12.2012;20:15;10.12.2012;20:30;;9360
10.12.2012;20:30;10.12.2012;20:45;;9261
10.12.2012;20:45;10.12.2012;21:00;;9305
10.12.2012;21:00;10.12.2012;21:15;;9104
10.12.2012;21:15;10.12.2012;21:30;;9116
10.12.2012;21:30;10.12.2012;21:45;;9029
10.12.2012;21:45;10.12.2012;22:00;;8914
10.12.2012;22:00;10.12.2012;22:15;;8813
10.12.2012;22:15;10.12.2012;22:30;;8606
10.12.2012;22:30;10.12.2012;22:45;;8544
10.12.2012;22:45;10.12.2012;23:00;;8407
10.12.2012;23:00;10.12.2012;23:15;;8147
10.12.2012;23:15;10.12.2012;23:30;;8036
10.12.2012;23:30;10.12.2012;23:45;;7976
10.12.2012;23:45;11.12.2012;00:00;;7818
11.12.2012;00:00;11.12.2012;00:15;;6835
11.12.2012;00:15;11.12.2012;00:30;;6904
11.12.2012;00:30;11.12.2012;00:45;;6737
11.12.2012;00:45;11.12.2012;01:00;;7432
11.12.2012;01:00;11.12.2012;01:15;;7284
11.12.2012;01:15;11.12.2012;01:30;;7323
11.12.2012;01:30;11.12.2012;01:45;;7353
11.12.2012;01:45;11.12.2012;02:00;;7392
11.12.2012;02:00;11.12.2012;02:15;;7326
11.12.2012;02:15;11.12.2012;02:30;;7253
11.12.2012;02:30;11.12.2012;02:45;;7264
11.12.2012;02:45;11.12.2012;03:00;;7266
11.12.2012;03:00;11.12.2012;03:15;;7210
11.12.2012;03:15;11.12.2012;03:30;;7236
11.12.2012;03:30;11.12.2012;03:45;;7261
11.12.2012;03:45;11.12.2012;04:00;;7266
11.12.2012;04:00;11.12.2012;04:15;;7293
11.12.2012;04:15;11.12.2012;04:30;;7396
11.12.2012;04:30;11.12.2012;04:45;;7586
11.12.2012;04:45;11.12.2012;05:00;;7600
11.12.2012;05:00;11.12.2012;05:15;;7675
11.12.2012;05:15;11.12.2012;05:30;;7697
11.12.2012;05:30;11.12.2012;05:45;;7809
11.12.2012;05:45;11.12.2012;06:00;;7879
11.12.2012;06:00;11.12.2012;06:15;;8211
11.12.2012;06:15;11.12.2012;06:30;;8570
11.12.2012;06:30;11.12.2012;06:45;;8872
11.12.2012;06:45;11.12.2012;07:00;;9047
11.12.2012;07:00;11.12.2012;07:15;;9351
11.12.2012;07:15;11.12.2012;07:30;;9479
11.12.2012;07:30;11.12.2012;07:45;;9707
11.12.2012;07:45;11.12.2012;08:00;;9842
11.12.2012;08:00;11.12.2012;08:15;;9817
11.12.2012;08:15;11.12.2012;08:30;;9954
11.12.2012;08:30;11.12.2012;08:45;;10010
11.12.2012;08:45;11.12.2012;09:00;;9956
11.12.2012;09:00;11.12.2012;09:15;;10077
11.12.2012;09:15;11.12.2012;09:30;;10064
11.12.2012;09:30;11.12.2012;09:45;;10183
11.12.2012;09:45;11.12.2012;10:00;;10295
11.12.2012;10:00;11.12.2012;10:15;;10280
11.12.2012;10:15;11.12.2012;10:30;;10327
11.12.2012;10:30;11.12.2012;10:45;;10308
11.12.2012;10:45;11.12.2012;11:00;;10370
11.12.2012;11:00;11.12.2012;11:15;;10333
11.12.2012;11:15;11.12.2012;11:30;;10395
11.12.2012;11:30;11.12.2012;11:45;;10352
11.12.2012;11:45;11.12.2012;12:00;;10363
11.12.2012;12:00;11.12.2012;12:15;;10323
11.12.2012;12:15;11.12.2012;12:30;;10283
11.12.2012;12:30;11.12.2012;12:45;;10305
11.12.2012;12:45;11.12.2012;13:00;;10217
11.12.2012;13:00;11.12.2012;13:15;;10236
11.12.2012;13:15;11.12.2012;13:30;;10159
11.12.2012;13:30;11.12.2012;13:45;;10209
11.12.2012;13:45;11.12.2012;14:00;;10167
11.12.2012;14:00;11.12.2012;14:15;;10041
11.12.2012;14:15;11.12.2012;14:30;;10156
11.12.2012;14:30;11.12.2012;14:45;;10049
11.12.2012;14:45;11.12.2012;15:00;;9920
11.12.2012;15:00;11.12.2012;15:15;;10155
11.12.2012;15:15;11.12.2012;15:30;;10033
11.12.2012;15:30;11.12.2012;15:45;;10035
11.12.2012;15:45;11.12.2012;16:00;;9978
11.12.2012;16:00;11.12.2012;16:15;;10132
11.12.2012;16:15;11.12.2012;16:30;;10094
11.12.2012;16:30;11.12.2012;16:45;;10137
11.12.2012;16:45;11.12.2012;17:00;;10290
11.12.2012;17:00;11.12.2012;17:15;;10469
11.12.2012;17:15;11.12.2012;17:30;;10549
11.12.2012;17:30;11.12.2012;17:45;;10374
11.12.2012;17:45;11.12.2012;18:00;;10298
11.12.2012;18:00;11.12.2012;18:15;;10321
11.12.2012;18:15;11.12.2012;18:30;;10226
11.12.2012;18:30;11.12.2012;18:45;;10152
11.12.2012;18:45;11.12.2012;19:00;;10173
11.12.2012;19:00;11.12.2012;19:15;;10164
11.12.2012;19:15;11.12.2012;19:30;;10070
11.12.2012;19:30;11.12.2012;19:45;;9996
11.12.2012;19:45;11.12.2012;20:00;;9945
11.12.2012;20:00;11.12.2012;20:15;;9763
11.12.2012;20:15;11.12.2012;20:30;;9677
11.12.2012;20:30;11.12.2012;20:45;;9581
11.12.2012;20:45;11.12.2012;21:00;;9470
11.12.2012;21:00;11.12.2012;21:15;;9429
11.12.2012;21:15;11.12.2012;21:30;;9360
11.12.2012;21:30;11.12.2012;21:45;;9323
11.12.2012;21:45;11.12.2012;22:00;;9237
11.12.2012;22:00;11.12.2012;22:15;;9215
11.12.2012;22:15;11.12.2012;22:30;;9068
11.12.2012;22:30;11.12.2012;22:45;;8919
11.12.2012;22:45;11.12.2012;23:00;;8738
11.12.2012;23:00;11.12.2012;23:15;;8690
11.12.2012;23:15;11.12.2012;23:30;;8548
11.12.2012;23:30;11.12.2012;23:45;;8440
11.12.2012;23:45;12.12.2012;00:00;;8301
12.12.2012;00:00;12.12.2012;00:15;;7689
12.12.2012;00:15;12.12.2012;00:30;;7718
12.12.2012;00:30;12.12.2012;00:45;;7612
12.12.2012;00:45;12.12.2012;01:00;;7865
12.12.2012;01:00;12.12.2012;01:15;;7828
12.12.2012;01:15;12.12.2012;01:30;;7753
12.12.2012;01:30;12.12.2012;01:45;;7794
12.12.2012;01:45;12.12.2012;02:00;;7816
12.12.2012;02:00;12.12.2012;02:15;;7643
12.12.2012;02:15;12.12.2012;02:30;;7666
12.12.2012;02:30;12.12.2012;02:45;;7624
12.12.2012;02:45;12.12.2012;03:00;;7554
12.12.2012;03:00;12.12.2012;03:15;;7544
12.12.2012;03:15;12.12.2012;03:30;;7510
12.12.2012;03:30;12.12.2012;03:45;;7539
