"Date from";"Time from";"Date to";"Time to";"Projection (MW)";"Actual value (MW)"
02.07.2014;00:45;02.07.2014;01:00;5997;5872
02.07.2014;01:00;02.07.2014;01:15;5880;5754
02.07.2014;01:15;02.07.2014;01:30;5764;5669
02.07.2014;01:30;02.07.2014;01:45;5764;5626
02.07.2014;01:45;02.07.2014;02:00;5704;5547
02.07.2014;02:00;02.07.2014;02:15;5592;5468
02.07.2014;02:15;02.07.2014;02:30;5601;5483
02.07.2014;02:30;02.07.2014;02:45;5556;5388
02.07.2014;02:45;02.07.2014;03:00;5604;5478
02.07.2014;03:00;02.07.2014;03:15;5634;5449
02.07.2014;03:15;02.07.2014;03:30;5577;5467
02.07.2014;03:30;02.07.2014;03:45;5651;5431
02.07.2014;03:45;02.07.2014;04:00;5611;5458
02.07.2014;04:00;02.07.2014;04:15;5705;5465
02.07.2014;04:15;02.07.2014;04:30;5735;5502
02.07.2014;04:30;02.07.2014;04:45;5710;5543
02.07.2014;04:45;02.07.2014;05:00;5862;5606
02.07.2014;05:00;02.07.2014;05:15;5918;5719
02.07.2014;05:15;02.07.2014;05:30;6017;5817
02.07.2014;05:30;02.07.2014;05:45;6168;5936
02.07.2014;05:45;02.07.2014;06:00;6402;6230
02.07.2014;06:00;02.07.2014;06:15;6686;6677
02.07.2014;06:15;02.07.2014;06:30;7270;7015
02.07.2014;06:30;02.07.2014;06:45;7492;7303
02.07.2014;06:45;02.07.2014;07:00;7687;7541
02.07.2014;07:00;02.07.2014;07:15;8072;7920
02.07.2014;07:15;02.07.2014;07:30;8219;8176
02.07.2014;07:30;02.07.2014;07:45;8462;8367
02.07.2014;07:45;02.07.2014;08:00;8637;8466
02.07.2014;08:00;02.07.2014;08:15;8753;8482
02.07.2014;08:15;02.07.2014;08:30;8971;8614
02.07.2014;08:30;02.07.2014;08:45;9025;8626
02.07.2014;08:45;02.07.2014;09:00;9033;8664
02.07.2014;09:00;02.07.2014;09:15;8972;8590
02.07.2014;09:15;02.07.2014;09:30;9014;8708
02.07.2014;09:30;02.07.2014;09:45;9055;8865
02.07.2014;09:45;02.07.2014;10:00;9206;8940
02.07.2014;10:00;02.07.2014;10:15;9362;9031
02.07.2014;10:15;02.07.2014;10:30;9483;9074
02.07.2014;10:30;02.07.2014;10:45;9563;9149
02.07.2014;10:45;02.07.2014;11:00;9724;9287
02.07.2014;11:00;02.07.2014;11:15;9744;9418
02.07.2014;11:15;02.07.2014;11:30;9851;9358
02.07.2014;11:30;02.07.2014;11:45;9840;9394
02.07.2014;11:45;02.07.2014;12:00;9798;9423
02.07.2014;12:00;02.07.2014;12:15;9728;9357
02.07.2014;12:15;02.07.2014;12:30;9576;9197
02.07.2014;12:30;02.07.2014;12:45;9545;9209
02.07.2014;12:45;02.07.2014;13:00;9481;9238
02.07.2014;13:00;02.07.2014;13:15;9402;9283
02.07.2014;13:15;02.07.2014;13:30;9305;9391
02.07.2014;13:30;02.07.2014;13:45;9166;9265
02.07.2014;13:45;02.07.2014;14:00;9027;9142
02.07.2014;14:00;02.07.2014;14:15;8894;8977
02.07.2014;14:15;02.07.2014;14:30;8879;8989
02.07.2014;14:30;02.07.2014;14:45;8941;8897
02.07.2014;14:45;02.07.2014;15:00;8919;8874
02.07.2014;15:00;02.07.2014;15:15;8897;8953
02.07.2014;15:15;02.07.2014;15:30;8850;8833
02.07.2014;15:30;02.07.2014;15:45;8736;8837
02.07.2014;15:45;02.07.2014;16:00;8723;8754
02.07.2014;16:00;02.07.2014;16:15;8715;8653
02.07.2014;16:15;02.07.2014;16:30;8499;8548
02.07.2014;16:30;02.07.2014;16:45;8481;8479
02.07.2014;16:45;02.07.2014;17:00;8371;8262
02.07.2014;17:00;02.07.2014;17:15;8335;8246
02.07.2014;17:15;02.07.2014;17:30;8239;8179
02.07.2014;17:30;02.07.2014;17:45;8249;8197
02.07.2014;17:45;02.07.2014;18:00;8282;8071
02.07.2014;18:00;02.07.2014;18:15;8085;8135
02.07.2014;18:15;02.07.2014;18:30;8015;8088
02.07.2014;18:30;02.07.2014;18:45;8041;8153
02.07.2014;18:45;02.07.2014;19:00;8060;8165
02.07.2014;19:00;02.07.2014;19:15;7998;8043
02.07.2014;19:15;02.07.2014;19:30;7879;7976
02.07.2014;19:30;02.07.2014;19:45;7768;7965
02.07.2014;19:45;02.07.2014;20:00;7690;7896
02.07.2014;20:00;02.07.2014;20:15;7675;7837
02.07.2014;20:15;02.07.2014;20:30;7548;7696
02.07.2014;20:30;02.07.2014;20:45;7468;7613
02.07.2014;20:45;02.07.2014;21:00;7413;7537
02.07.2014;21:00;02.07.2014;21:15;7380;7517
02.07.2014;21:15;02.07.2014;21:30;7364;7556
02.07.2014;21:30;02.07.2014;21:45;7332;7491
02.07.2014;21:45;02.07.2014;22:00;7340;7507
02.07.2014;22:00;02.07.2014;22:15;7365;7501
02.07.2014;22:15;02.07.2014;22:30;7226;7376
02.07.2014;22:30;02.07.2014;22:45;7043;7156
02.07.2014;22:45;02.07.2014;23:00;6841;6930
02.07.2014;23:00;02.07.2014;23:15;6701;6829
02.07.2014;23:15;02.07.2014;23:30;6528;6708
02.07.2014;23:30;02.07.2014;23:45;6411;6489
02.07.2014;23:45;03.07.2014;00:00;6292;6366
03.07.2014;00:00;03.07.2014;00:15;6131;6220
03.07.2014;00:15;03.07.2014;00:30;5953;6091
03.07.2014;00:30;03.07.2014;00:45;5846;5998
03.07.2014;00:45;03.07.2014;01:00;5739;5887
03.07.2014;01:00;03.07.2014;01:15;5637;5811
03.07.2014;01:15;03.07.2014;01:30;5601;5740
03.07.2014;01:30;03.07.2014;01:45;5552;5670
03.07.2014;01:45;03.07.2014;02:00;5598;5609
03.07.2014;02:00;03.07.2014;02:15;5486;5566
03.07.2014;02:15;03.07.2014;02:30;5352;5510
03.07.2014;02:30;03.07.2014;02:45;5358;5512
03.07.2014;02:45;03.07.2014;03:00;5380;5493
03.07.2014;03:00;03.07.2014;03:15;5379;5511
03.07.2014;03:15;03.07.2014;03:30;5393;5538
03.07.2014;03:30;03.07.2014;03:45;5417;5517
03.07.2014;03:45;03.07.2014;04:00;5418;5525
03.07.2014;04:00;03.07.2014;04:15;5462;5583
03.07.2014;04:15;03.07.2014;04:30;5506;5586
03.07.2014;04:30;03.07.2014;04:45;5605;5671
03.07.2014;04:45;03.07.2014;05:00;5652;5711
03.07.2014;05:00;03.07.2014;05:15;5762;5853
03.07.2014;05:15;03.07.2014;05:30;5843;5931
03.07.2014;05:30;03.07.2014;05:45;6018;6097
03.07.2014;05:45;03.07.2014;06:00;6231;6343
03.07.2014;06:00;03.07.2014;06:15;6681;6757
03.07.2014;06:15;03.07.2014;06:30;6996;7058
03.07.2014;06:30;03.07.2014;06:45;7221;7395
03.07.2014;06:45;03.07.2014;07:00;7520;7645
03.07.2014;07:00;03.07.2014;07:15;7851;7885
03.07.2014;07:15;03.07.2014;07:30;8013;8165
03.07.2014;07:30;03.07.2014;07:45;8224;8352
03.07.2014;07:45;03.07.2014;08:00;8412;8540
03.07.2014;08:00;03.07.2014;08:15;8572;8684
03.07.2014;08:15;03.07.2014;08:30;8697;8818
03.07.2014;08:30;03.07.2014;08:45;8742;8854
03.07.2014;08:45;03.07.2014;09:00;8696;8877
03.07.2014;09:00;03.07.2014;09:15;8580;8810
03.07.2014;09:15;03.07.2014;09:30;8646;8882
03.07.2014;09:30;03.07.2014;09:45;8864;8915
03.07.2014;09:45;03.07.2014;10:00;9003;8995
03.07.2014;10:00;03.07.2014;10:15;9026;8937
03.07.2014;10:15;03.07.2014;10:30;9078;9044
03.07.2014;10:30;03.07.2014;10:45;9165;9180
03.07.2014;10:45;03.07.2014;11:00;9233;9311
03.07.2014;11:00;03.07.2014;11:15;9311;9333
03.07.2014;11:15;03.07.2014;11:30;9389;9439
03.07.2014;11:30;03.07.2014;11:45;9416;9577
03.07.2014;11:45;03.07.2014;12:00;9416;9562
03.07.2014;12:00;03.07.2014;12:15;9257;9416
03.07.2014;12:15;03.07.2014;12:30;9183;9318
03.07.2014;12:30;03.07.2014;12:45;9173;9284
03.07.2014;12:45;03.07.2014;13:00;9192;9279
03.07.2014;13:00;03.07.2014;13:15;9228;9318
03.07.2014;13:15;03.07.2014;13:30;9218;9336
03.07.2014;13:30;03.07.2014;13:45;9166;9286
03.07.2014;13:45;03.07.2014;14:00;9083;9192
03.07.2014;14:00;03.07.2014;14:15;9100;9132
03.07.2014;14:15;03.07.2014;14:30;9072;9133
03.07.2014;14:30;03.07.2014;14:45;9026;9105
03.07.2014;14:45;03.07.2014;15:00;9012;9024
03.07.2014;15:00;03.07.2014;15:15;8984;8974
03.07.2014;15:15;03.07.2014;15:30;8840;8904
03.07.2014;15:30;03.07.2014;15:45;8820;8821
03.07.2014;15:45;03.07.2014;16:00;8731;8740
03.07.2014;16:00;03.07.2014;16:15;8614;8640
03.07.2014;16:15;03.07.2014;16:30;8527;8567
03.07.2014;16:30;03.07.2014;16:45;8450;8486
03.07.2014;16:45;03.07.2014;17:00;8363;8431
03.07.2014;17:00;03.07.2014;17:15;8403;8373
03.07.2014;17:15;03.07.2014;17:30;8231;8212
03.07.2014;17:30;03.07.2014;17:45;8130;8270
03.07.2014;17:45;03.07.2014;18:00;8121;8293
03.07.2014;18:00;03.07.2014;18:15;7943;8172
03.07.2014;18:15;03.07.2014;18:30;7749;8090
03.07.2014;18:30;03.07.2014;18:45;7701;8073
03.07.2014;18:45;03.07.2014;19:00;7855;8116
03.07.2014;19:00;03.07.2014;19:15;7679;8036
03.07.2014;19:15;03.07.2014;19:30;7486;7958
03.07.2014;19:30;03.07.2014;19:45;7393;7958
03.07.2014;19:45;03.07.2014;20:00;7316;7892
03.07.2014;20:00;03.07.2014;20:15;7411;7869
03.07.2014;20:15;03.07.2014;20:30;7368;7773
03.07.2014;20:30;03.07.2014;20:45;7381;7706
03.07.2014;20:45;03.07.2014;21:00;7311;7643
03.07.2014;21:00;03.07.2014;21:15;7260;7613
03.07.2014;21:15;03.07.2014;21:30;7327;7626
03.07.2014;21:30;03.07.2014;21:45;7266;7557
03.07.2014;21:45;03.07.2014;22:00;7385;7519
03.07.2014;22:00;03.07.2014;22:15;7423;7589
03.07.2014;22:15;03.07.2014;22:30;7263;7489
03.07.2014;22:30;03.07.2014;22:45;7085;7283
03.07.2014;22:45;03.07.2014;23:00;6852;7100
03.07.2014;23:00;03.07.2014;23:15;6794;6912
03.07.2014;23:15;03.07.2014;23:30;6595;6730
03.07.2014;23:30;03.07.2014;23:45;6456;6570
03.07.2014;23:45;04.07.2014;00:00;6359;6403
04.07.2014;00:00;04.07.2014;00:15;6288;6270
04.07.2014;00:15;04.07.2014;00:30;6092;6125
04.07.2014;00:30;04.07.2014;00:45;5979;6054
04.07.2014;00:45;04.07.2014;01:00;5847;5959
04.07.2014;01:00;04.07.2014;01:15;5790;5853
04.07.2014;01:15;04.07.2014;01:30;5766;5806
04.07.2014;01:30;04.07.2014;01:45;5650;5747
04.07.2014;01:45;04.07.2014;02:00;5620;5695
04.07.2014;02:00;04.07.2014;02:15;5578;5643
04.07.2014;02:15;04.07.2014;02:30;5552;5585
04.07.2014;02:30;04.07.2014;02:45;5510;5526
04.07.2014;02:45;04.07.2014;03:00;5425;5529
04.07.2014;03:00;04.07.2014;03:15;5463;5589
04.07.2014;03:15;04.07.2014;03:30;5493;5595
04.07.2014;03:30;04.07.2014;03:45;5515;5449
04.07.2014;03:45;04.07.2014;04:00;5496;5572
04.07.2014;04:00;04.07.2014;04:15;5560;5595
04.07.2014;04:15;04.07.2014;04:30;5575;5626
04.07.2014;04:30;04.07.2014;04:45;5620;5732
04.07.2014;04:45;04.07.2014;05:00;5735;5700
04.07.2014;05:00;04.07.2014;05:15;5816;5865
04.07.2014;05:15;04.07.2014;05:30;5872;5938
04.07.2014;05:30;04.07.2014;05:45;6067;6121
04.07.2014;05:45;04.07.2014;06:00;6237;6297
04.07.2014;06:00;04.07.2014;06:15;6684;6715
04.07.2014;06:15;04.07.2014;06:30;6936;6927
04.07.2014;06:30;04.07.2014;06:45;7327;7293
04.07.2014;06:45;04.07.2014;07:00;7496;7622
04.07.2014;07:00;04.07.2014;07:15;7867;7998
04.07.2014;07:15;04.07.2014;07:30;8030;8166
04.07.2014;07:30;04.07.2014;07:45;8270;8427
04.07.2014;07:45;04.07.2014;08:00;8445;8575
04.07.2014;08:00;04.07.2014;08:15;8595;8710
04.07.2014;08:15;04.07.2014;08:30;8721;8920
04.07.2014;08:30;04.07.2014;08:45;8771;9024
04.07.2014;08:45;04.07.2014;09:00;8826;9061
04.07.2014;09:00;04.07.2014;09:15;8754;9006
04.07.2014;09:15;04.07.2014;09:30;8841;9041
04.07.2014;09:30;04.07.2014;09:45;8985;9132
04.07.2014;09:45;04.07.2014;10:00;9033;9287
04.07.2014;10:00;04.07.2014;10:15;9174;9392
04.07.2014;10:15;04.07.2014;10:30;9235;9393
04.07.2014;10:30;04.07.2014;10:45;9256;9424
04.07.2014;10:45;04.07.2014;11:00;9339;9605
04.07.2014;11:00;04.07.2014;11:15;9417;9662
04.07.2014;11:15;04.07.2014;11:30;9485;9622
04.07.2014;11:30;04.07.2014;11:45;9517;9634
04.07.2014;11:45;04.07.2014;12:00;9466;9522
04.07.2014;12:00;04.07.2014;12:15;9359;9381
04.07.2014;12:15;04.07.2014;12:30;9302;9331
04.07.2014;12:30;04.07.2014;12:45;9176;9385
04.07.2014;12:45;04.07.2014;13:00;9229;9390
04.07.2014;13:00;04.07.2014;13:15;9163;9411
04.07.2014;13:15;04.07.2014;13:30;9091;9432
04.07.2014;13:30;04.07.2014;13:45;9106;9467
04.07.2014;13:45;04.07.2014;14:00;8942;9411
04.07.2014;14:00;04.07.2014;14:15;8928;9336
04.07.2014;14:15;04.07.2014;14:30;8823;9328
04.07.2014;14:30;04.07.2014;14:45;8856;9069
04.07.2014;14:45;04.07.2014;15:00;8852;8902
04.07.2014;15:00;04.07.2014;15:15;8781;8860
04.07.2014;15:15;04.07.2014;15:30;8632;8617
04.07.2014;15:30;04.07.2014;15:45;8628;8403
04.07.2014;15:45;04.07.2014;16:00;8540;8284
04.07.2014;16:00;04.07.2014;16:15;8336;8283
04.07.2014;16:15;04.07.2014;16:30;8187;8340
04.07.2014;16:30;04.07.2014;16:45;8197;8367
04.07.2014;16:45;04.07.2014;17:00;8142;8280
04.07.2014;17:00;04.07.2014;17:15;8102;8219
04.07.2014;17:15;04.07.2014;17:30;8072;8128
04.07.2014;17:30;04.07.2014;17:45;7988;8089
04.07.2014;17:45;04.07.2014;18:00;7948;7956
04.07.2014;18:00;04.07.2014;18:15;7825;7647
04.07.2014;18:15;04.07.2014;18:30;7735;7450
04.07.2014;18:30;04.07.2014;18:45;7731;7466
04.07.2014;18:45;04.07.2014;19:00;7679;7408
04.07.2014;19:00;04.07.2014;19:15;7556;7303
04.07.2014;19:15;04.07.2014;19:30;7501;7178
04.07.2014;19:30;04.07.2014;19:45;7575;7053
04.07.2014;19:45;04.07.2014;20:00;7565;6996
04.07.2014;20:00;04.07.2014;20:15;7425;7009
04.07.2014;20:15;04.07.2014;20:30;7272;6996
04.07.2014;20:30;04.07.2014;20:45;7146;6923
04.07.2014;20:45;04.07.2014;21:00;7121;6916
04.07.2014;21:00;04.07.2014;21:15;7021;6916
04.07.2014;21:15;04.07.2014;21:30;7042;6910
04.07.2014;21:30;04.07.2014;21:45;7038;6921
04.07.2014;21:45;04.07.2014;22:00;7022;6977
04.07.2014;22:00;04.07.2014;22:15;7032;6969
04.07.2014;22:15;04.07.2014;22:30;6900;6821
04.07.2014;22:30;04.07.2014;22:45;6744;6688
04.07.2014;22:45;04.07.2014;23:00;6579;6533
04.07.2014;23:00;04.07.2014;23:15;6447;6442
04.07.2014;23:15;04.07.2014;23:30;6333;6326
04.07.2014;23:30;04.07.2014;23:45;6190;6201
04.07.2014;23:45;05.07.2014;00:00;6033;6111
05.07.2014;00:00;05.07.2014;00:15;5919;6031
05.07.2014;00:15;05.07.2014;00:30;5826;5950
05.07.2014;00:30;05.07.2014;00:45;5675;5806
05.07.2014;00:45;05.07.2014;01:00;5600;5724
05.07.2014;01:00;05.07.2014;01:15;5522;5514
05.07.2014;01:15;05.07.2014;01:30;5429;5473
05.07.2014;01:30;05.07.2014;01:45;5358;5468
05.07.2014;01:45;05.07.2014;02:00;5311;5371
05.07.2014;02:00;05.07.2014;02:15;5245;5386
05.07.2014;02:15;05.07.2014;02:30;5227;5280
05.07.2014;02:30;05.07.2014;02:45;5153;5294
05.07.2014;02:45;05.07.2014;03:00;5163;5289
05.07.2014;03:00;05.07.2014;03:15;5178;5210
05.07.2014;03:15;05.07.2014;03:30;5139;5227
05.07.2014;03:30;05.07.2014;03:45;5181;5147
05.07.2014;03:45;05.07.2014;04:00;5139;5131
05.07.2014;04:00;05.07.2014;04:15;5132;5149
05.07.2014;04:15;05.07.2014;04:30;5131;5122
05.07.2014;04:30;05.07.2014;04:45;5093;5124
05.07.2014;04:45;05.07.2014;05:00;5133;5095
05.07.2014;05:00;05.07.2014;05:15;5186;5137
05.07.2014;05:15;05.07.2014;05:30;5061;5154
05.07.2014;05:30;05.07.2014;05:45;5103;5030
05.07.2014;05:45;05.07.2014;06:00;5105;5085
05.07.2014;06:00;05.07.2014;06:15;5197;5204
05.07.2014;06:15;05.07.2014;06:30;5352;5250
05.07.2014;06:30;05.07.2014;06:45;5306;5372
05.07.2014;06:45;05.07.2014;07:00;5511;5425
05.07.2014;07:00;05.07.2014;07:15;5678;5608
05.07.2014;07:15;05.07.2014;07:30;5749;5712
05.07.2014;07:30;05.07.2014;07:45;5843;5821
05.07.2014;07:45;05.07.2014;08:00;6082;5989
05.07.2014;08:00;05.07.2014;08:15;6265;6106
05.07.2014;08:15;05.07.2014;08:30;6378;6188
05.07.2014;08:30;05.07.2014;08:45;6514;6302
05.07.2014;08:45;05.07.2014;09:00;6643;6453
05.07.2014;09:00;05.07.2014;09:15;6820;6599
05.07.2014;09:15;05.07.2014;09:30;7040;6778
05.07.2014;09:30;05.07.2014;09:45;7192;6847
05.07.2014;09:45;05.07.2014;10:00;7209;6963
05.07.2014;10:00;05.07.2014;10:15;7337;7102
05.07.2014;10:15;05.07.2014;10:30;7362;7208
05.07.2014;10:30;05.07.2014;10:45;7324;7137
05.07.2014;10:45;05.07.2014;11:00;7268;7151
05.07.2014;11:00;05.07.2014;11:15;7164;7077
05.07.2014;11:15;05.07.2014;11:30;7179;7181
05.07.2014;11:30;05.07.2014;11:45;7291;7183
05.07.2014;11:45;05.07.2014;12:00;7207;7142
05.07.2014;12:00;05.07.2014;12:15;7244;7041
05.07.2014;12:15;05.07.2014;12:30;7162;6942
05.07.2014;12:30;05.07.2014;12:45;7121;6886
05.07.2014;12:45;05.07.2014;13:00;7037;6824
05.07.2014;13:00;05.07.2014;13:15;6959;6692
05.07.2014;13:15;05.07.2014;13:30;6868;6617
05.07.2014;13:30;05.07.2014;13:45;6774;6473
05.07.2014;13:45;05.07.2014;14:00;6728;6413
05.07.2014;14:00;05.07.2014;14:15;6735;6309
05.07.2014;14:15;05.07.2014;14:30;6699;6283
05.07.2014;14:30;05.07.2014;14:45;6737;6324
05.07.2014;14:45;05.07.2014;15:00;6610;6312
05.07.2014;15:00;05.07.2014;15:15;6642;6306
05.07.2014;15:15;05.07.2014;15:30;6503;6244
05.07.2014;15:30;05.07.2014;15:45;6331;6262
05.07.2014;15:45;05.07.2014;16:00;6146;6131
05.07.2014;16:00;05.07.2014;16:15;5958;6027
05.07.2014;16:15;05.07.2014;16:30;5912;6013
05.07.2014;16:30;05.07.2014;16:45;5962;6067
05.07.2014;16:45;05.07.2014;17:00;6022;6037
05.07.2014;17:00;05.07.2014;17:15;6086;6105
05.07.2014;17:15;05.07.2014;17:30;6009;6159
05.07.2014;17:30;05.07.2014;17:45;5923;6125
05.07.2014;17:45;05.07.2014;18:00;5982;6169
05.07.2014;18:00;05.07.2014;18:15;5976;6250
05.07.2014;18:15;05.07.2014;18:30;6137;6173
05.07.2014;18:30;05.07.2014;18:45;6200;6217
05.07.2014;18:45;05.07.2014;19:00;6244;6132
05.07.2014;19:00;05.07.2014;19:15;6213;6092
05.07.2014;19:15;05.07.2014;19:30;6093;6063
05.07.2014;19:30;05.07.2014;19:45;6072;5958
05.07.2014;19:45;05.07.2014;20:00;5970;5917
05.07.2014;20:00;05.07.2014;20:15;5940;5867
05.07.2014;20:15;05.07.2014;20:30;5839;5769
05.07.2014;20:30;05.07.2014;20:45;5741;5741
05.07.2014;20:45;05.07.2014;21:00;5692;5689
05.07.2014;21:00;05.07.2014;21:15;5819;5669
05.07.2014;21:15;05.07.2014;21:30;5919;5655
05.07.2014;21:30;05.07.2014;21:45;5943;5698
05.07.2014;21:45;05.07.2014;22:00;5932;5793
05.07.2014;22:00;05.07.2014;22:15;6016;5872
05.07.2014;22:15;05.07.2014;22:30;5874;5810
05.07.2014;22:30;05.07.2014;22:45;5737;5553
05.07.2014;22:45;05.07.2014;23:00;5514;5459
05.07.2014;23:00;05.07.2014;23:15;5527;5434
05.07.2014;23:15;05.07.2014;23:30;5461;5350
05.07.2014;23:30;05.07.2014;23:45;5367;5316
05.07.2014;23:45;06.07.2014;00:00;5242;5196
06.07.2014;00:00;06.07.2014;00:15;5143;5050
06.07.2014;00:15;06.07.2014;00:30;4955;4972
06.07.2014;00:30;06.07.2014;00:45;4853;4905
06.07.2014;00:45;06.07.2014;01:00;4828;4747
06.07.2014;01:00;06.07.2014;01:15;4747;4651
06.07.2014;01:15;06.07.2014;01:30;4620;4620
06.07.2014;01:30;06.07.2014;01:45;4542;4497
06.07.2014;01:45;06.07.2014;02:00;4473;4470
06.07.2014;02:00;06.07.2014;02:15;4379;4440
06.07.2014;02:15;06.07.2014;02:30;4378;4372
06.07.2014;02:30;06.07.2014;02:45;4299;4344
06.07.2014;02:45;06.07.2014;03:00;4287;4315
06.07.2014;03:00;06.07.2014;03:15;4291;4302
06.07.2014;03:15;06.07.2014;03:30;4276;4255
06.07.2014;03:30;06.07.2014;03:45;4247;4241
06.07.2014;03:45;06.07.2014;04:00;4213;4232
06.07.2014;04:00;06.07.2014;04:15;4214;4224
